Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to9,Feature log2 fold change topic 8to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000068971,PPP2R5B,48,-0.3165,38,-0.6958,66,0.33404,65,0.16833,65,0.14937,36,-0.7653
ENSG00000213465,ARL2,112,-0.4134,86,-0.8101,161,0.28644,155,0.11041,129,-0.1897,157,0.12059
ENSG00000110025,SNX15,13,-0.6256,10,-1.0017,20,-0.0036,18,-0.1649,32,0.78364,28,0.51925
ENSG00000168061,SAC3D1,14,-0.8624,13,-0.9497,27,0.25602,35,0.62691,21,-0.2514,18,-0.4806
ENSG00000162300,ZFPL1,10,-1.1234,15,-0.5490,25,0.47499,24,0.23132,23,0.15186,11,-0.9694
ENSG00000149823,VPS51,57,-0.9293,45,-1.2845,120,0.42078,113,0.14985,107,0.05980,104,0.00491
ENSG00000149809,TM7SF2,67,-0.1268,67,-0.1207,87,0.51938,60,-0.3205,44,-0.7719,65,-0.1786
ENSG00000149806,FAU,127,-1.9481,153,-1.6689,381,-0.4473,898,1.32294,418,-0.1409,626,0.50741
ENSG00000162298,SYVN1,4,-2.6614,10,-1.3491,29,0.51009,23,-0.1054,31,0.37315,32,0.42124
ENSG00000149792,MRPL49,17,-0.3506,17,-0.3116,26,0.64943,17,-0.3277,11,-0.9079,19,-0.1039
ENSG00000014216,CAPN1,14,-1.3129,14,-1.3105,47,1.10780,27,-0.3785,17,-1.0045,32,-0.0741
ENSG00000133884,DPF2,12,-1.0681,29,0.31299,26,0.25090,21,-0.2621,20,-0.2961,30,0.36996
ENSG00000245532,NEAT1,55,-1.0289,352,2.09543,22,-3.0046,46,-1.3731,197,1.00922,369,2.18943
ENSG00000251562,MALAT1,2331,-2.3946,87966,4.57265,2335,-3.0148,2898,-2.1914,9311,-0.3123,7850,-0.5765
ENSG00000142186,SCYL1,33,-0.8288,19,-1.6861,72,0.64293,60,0.08357,42,-0.5006,60,0.06163
ENSG00000168056,LTBP3,25,-1.0668,38,-0.4754,46,-0.2815,58,0.20450,67,0.41464,90,0.92024
ENSG00000176973,FAM89B,18,-1.2632,11,-1.9603,45,0.28751,54,0.49712,40,-0.0185,46,0.18536
ENSG00000173442,EHBP1L1,29,-0.5075,26,-0.6447,42,0.15082,50,0.38488,33,-0.2867,41,0.03492
ENSG00000173327,MAP3K11,14,-0.3553,30,0.85244,11,-1.0014,16,-0.1750,10,-0.9029,53,1.85333
ENSG00000197136,PCNX3,17,-0.5715,19,-0.4063,36,1.14308,17,-0.6799,12,-1.1229,15,-0.8333
ENSG00000173039,RELA,11,-0.6393,5,-1.6841,15,-0.3088,18,0.14617,24,0.51877,35,1.17901
ENSG00000172977,KAT5,20,-0.8711,28,-0.4185,42,0.44968,33,-0.1567,47,0.41998,25,-0.5961
ENSG00000172922,RNASEH2C,15,-1.3772,20,-0.9192,39,0.13081,50,0.53192,30,-0.3116,48,0.41814
ENSG00000172757,CFL1,732,-0.1183,453,-0.8606,939,0.49857,755,-0.0762,616,-0.3876,674,-0.2487
ENSG00000172803,SNX32,13,-0.9252,22,-0.1336,33,1.01062,11,-1.2345,36,0.64936,4,-2.4610
ENSG00000172500,FIBP,49,-0.9074,65,-0.4910,104,0.42789,100,0.21456,84,-0.0879,62,-0.5620
ENSG00000175602,CCDC85B,334,-0.4586,219,-1.1052,426,-0.1295,754,0.98784,313,-0.5614,424,-0.0877
ENSG00000175573,C11orf68,62,-0.2163,43,-0.7948,83,0.42335,72,0.02250,62,-0.2192,59,-0.2975
ENSG00000175550,DRAP1,80,-0.6517,37,-1.8148,112,-0.2324,209,1.01816,105,-0.2381,147,0.29090
ENSG00000175467,SART1,21,-0.6321,24,-0.4312,35,0.23703,24,-0.4728,49,0.68580,35,0.12386
ENSG00000175376,EIF1AD,27,0.42311,17,-0.3080,24,0.49897,15,-0.5170,19,-0.1298,11,-0.9853
ENSG00000175334,BANF1,39,-1.0227,21,-1.8840,83,0.25623,76,0.02267,106,0.54890,96,0.39339
ENSG00000087365,SF3B2,262,0.64229,191,0.12905,167,-0.1337,113,-0.7495,198,0.18422,225,0.39152
ENSG00000175115,PACS1,56,0.25101,51,0.09767,50,0.08411,40,-0.3126,59,0.33337,34,-0.5415
ENSG00000174996,KLC2,87,-0.4481,52,-1.2335,147,0.69133,131,0.20296,91,-0.3900,54,-1.1665
ENSG00000174903,RAB1B,75,-0.2210,68,-0.3667,90,0.12107,86,0.00337,80,-0.1058,101,0.25181
ENSG00000174871,CNIH2,53,-0.9497,31,-1.7568,97,-0.0439,164,0.95822,98,-0.0203,91,-0.1300
ENSG00000174851,YIF1A,7,-1.8387,20,-0.2443,18,-0.6124,21,-0.2176,38,0.79206,61,1.61215
ENSG00000179292,TMEM151A,70,-0.1773,67,-0.2315,90,0.38613,61,-0.4280,72,-0.1385,81,0.05160
ENSG00000174684,B4GAT1,381,-0.0299,232,-0.7949,528,0.96279,251,-0.7363,356,-0.1348,154,-1.4130
ENSG00000174547,MRPL11,7,-1.7927,7,-1.9251,29,0.44077,36,0.70024,17,-0.5583,23,-0.0757
ENSG00000174516,PELI3,33,-0.4358,19,-1.2524,52,0.50369,55,0.44954,27,-0.6969,28,-0.6903
ENSG00000174483,BBS1,9,-1.4489,11,-1.1661,28,0.45512,26,0.16007,25,0.06926,25,0.06833
ENSG00000174165,ZDHHC24,29,0.00012,22,-0.4266,26,-0.2021,30,0.10580,25,-0.2025,47,0.78313
ENSG00000174080,CTSF,84,-0.7456,95,-0.5562,141,0.09196,111,-0.3445,242,0.94833,148,0.13510
ENSG00000173992,CCS,26,-0.2058,23,-0.4164,32,0.16587,32,0.14686,29,-0.0240,26,-0.1948
ENSG00000239306,RBM14,31,-0.4321,39,-0.0966,42,0.04060,44,0.09842,53,0.37999,35,-0.2694
ENSG00000173933,RBM4,46,-0.9229,66,-0.3708,106,0.71586,54,-0.7201,102,0.31814,65,-0.3972
ENSG00000173914,RBM4B,21,0.28708,8,-1.2297,21,0.57326,7,-1.4432,20,0.16661,23,0.45217
ENSG00000173898,SPTBN2,142,-0.0109,121,-0.2662,117,-0.4904,220,0.80201,127,-0.1935,159,0.16741
ENSG00000173599,PC,28,-0.6098,23,-0.8953,35,-0.3965,59,0.65715,48,0.24492,62,0.63458
ENSG00000173621,LRFN4,38,0.40453,23,-0.4079,38,0.68481,22,-0.4784,20,-0.6311,14,-1.1810
ENSG00000173227,SYT12,80,0.54201,78,0.48341,61,0.14805,46,-0.3700,56,-0.0428,22,-1.4648
ENSG00000173120,KDM2A,68,0.47845,80,0.76591,47,-0.1448,37,-0.4942,48,-0.0619,43,-0.2233
ENSG00000173020,GRK2,119,-0.0230,109,-0.1613,108,-0.2712,142,0.29666,156,0.40690,117,-0.0446
ENSG00000172932,ANKRD13D,35,-0.2995,34,-0.3638,46,0.17122,41,-0.1033,56,0.42985,37,-0.2306
ENSG00000175482,POLD4,18,-0.4464,13,-0.9252,22,-0.1838,31,0.47823,16,-0.6294,43,0.94376
ENSG00000172531,PPP1CA,76,0.03415,69,-0.1367,87,0.40990,67,-0.1972,44,-0.8078,67,-0.1643
ENSG00000172508,CARNS1,12,-1.5679,64,1.03511,13,-2.0106,18,-1.0692,1,-5.2077,201,3.48063
ENSG00000110711,AIP,13,-1.7750,14,-1.6762,46,0.21120,58,0.56447,39,-0.1469,56,0.44838
ENSG00000110697,PITPNM1,40,-0.0538,12,-1.8780,31,-0.6763,80,1.25446,39,-0.1171,52,0.33514
ENSG00000167797,CDK2AP2,12,-1.0390,16,-0.5885,17,-0.6708,38,0.91196,29,0.33766,36,0.71022
ENSG00000084207,GSTP1,47,-1.6944,77,-0.9593,119,-0.4791,186,0.46076,222,0.69856,275,1.06609
ENSG00000167792,NDUFV1,181,-0.4088,139,-0.8111,297,0.70324,224,-0.0795,168,-0.5177,158,-0.6150
ENSG00000110717,NDUFS8,59,-1.2767,57,-1.3187,143,0.14226,208,0.79564,148,0.12992,98,-0.5070
ENSG00000110721,CHKA,17,-0.8738,28,-0.0572,29,-0.0064,28,-0.1130,56,1.06576,20,-0.5584
ENSG00000110066,KMT5B,60,0.04693,93,0.76316,45,-0.5980,41,-0.5803,88,0.67183,89,0.69572
ENSG00000171067,C11orf24,15,-0.3828,14,-0.5065,25,0.68800,20,0.04975,5,-2.0230,17,-0.2237
ENSG00000110075,PPP6R3,19,-1.0215,54,0.63873,39,0.16870,23,-0.7867,46,0.35322,43,0.26533
ENSG00000110090,CPT1A,17,-0.3289,21,0.02667,18,-0.3654,14,-0.6437,24,0.18292,50,1.44977
ENSG00000197345,MRPL21,74,-0.2413,46,-0.9662,103,0.51398,88,0.03638,74,-0.2350,63,-0.5002
ENSG00000110092,CCND1,9,-1.0805,19,0.05396,9,-1.4349,24,0.48996,22,0.29871,58,1.94364
ENSG00000131626,PPFIA1,76,0.06094,154,1.24381,41,-1.2934,48,-0.7182,144,1.11960,131,0.95986
ENSG00000085733,CTTN,74,-0.1319,95,0.25600,92,0.35104,73,-0.1824,78,-0.0584,38,-1.1516
ENSG00000162105,SHANK2,54,-0.5414,85,0.16529,76,-0.0160,81,0.10091,92,0.30023,68,-0.1823
ENSG00000172893,DHCR7,32,0.17155,21,-0.4612,29,-0.0092,23,-0.4035,17,-0.7812,58,1.12726
ENSG00000137522,RNF121,28,0.23003,22,-0.1380,28,0.38575,25,0.02094,16,-0.5894,12,-1.1139
ENSG00000137497,NUMA1,66,-0.2109,132,0.91724,57,-0.6527,54,-0.5794,125,0.81259,114,0.65864
ENSG00000149357,LAMTOR1,80,-0.5371,37,-1.6742,123,0.23673,128,0.23113,113,0.01166,138,0.32400
ENSG00000110200,ANAPC15,29,-0.9009,13,-2.0499,49,-0.1024,92,1.11090,43,-0.2775,50,-0.0503
ENSG00000162129,CLPB,63,0.05895,54,-0.1732,58,-0.1152,59,-0.0413,82,0.48493,59,-0.0335
ENSG00000186642,PDE2A,79,-0.6673,85,-0.5562,140,0.39003,128,0.07646,156,0.39389,66,-0.9528
ENSG00000214530,STARD10,29,-0.6790,31,-0.5457,51,0.40484,49,0.17554,31,-0.5403,43,-0.0589
ENSG00000137478,FCHSD2,25,-0.1354,28,0.03853,19,-0.8199,36,0.53156,10,-1.4258,67,1.52709
ENSG00000110237,ARHGEF17,54,-0.2984,54,-0.3028,79,0.56654,62,-0.0875,45,-0.5769,44,-0.6068
ENSG00000054965,FAM168A,94,-0.4106,94,-0.4015,127,0.11456,119,-0.0438,148,0.31231,131,0.11266
ENSG00000021300,PLEKHB1,28,-2.5835,90,-0.8686,71,-1.7116,271,1.01930,109,-0.5863,623,2.46579
ENSG00000175582,RAB6A,303,0.09464,212,-0.4625,345,0.55344,239,-0.3082,245,-0.2377,174,-0.7708
ENSG00000175581,MRPL48,22,-0.3970,10,-1.5704,32,0.31607,34,0.31543,31,0.17288,21,-0.4161
ENSG00000181924,COA4,8,-1.3423,5,-2.1372,17,-0.5515,31,0.74060,30,0.58801,41,1.09399
ENSG00000175575,PAAF1,27,-0.8977,40,-0.2767,54,0.29053,59,0.35659,39,-0.3525,39,-0.3253
ENSG00000214517,PPME1,216,0.75409,170,0.35412,158,0.42074,91,-0.6750,60,-1.2539,78,-0.8481
ENSG00000165434,PGM2L1,780,0.91115,473,0.08833,512,0.37514,260,-0.9139,433,-0.0533,161,-1.5600
ENSG00000077514,POLD3,29,0.43990,32,0.63511,20,-0.2370,9,-1.4662,32,0.63893,29,0.48472
ENSG00000166439,RNF169,23,0.22941,41,1.19094,16,-0.4312,16,-0.3889,15,-0.4215,25,0.34462
ENSG00000166435,XRRA1,27,-0.3645,63,1.01560,32,-0.1486,24,-0.5810,28,-0.2968,47,0.52777
ENSG00000118363,SPCS2,95,-0.5609,80,-0.8367,143,0.12164,144,0.08649,138,0.01593,189,0.51776
ENSG00000137486,ARRB1,65,-0.3004,42,-0.9492,77,-0.0524,90,0.24652,91,0.24264,100,0.38754
ENSG00000149273,RPS3,93,-1.7534,127,-1.2812,237,-0.5223,543,1.18997,205,-0.5552,530,0.97601
ENSG00000158555,GDPD5,16,-0.3784,28,0.51193,26,0.72851,16,-0.4602,15,-0.4689,3,-2.5013
ENSG00000171533,MAP6,70,-0.4397,95,0.04450,107,0.41779,88,-0.0747,91,-0.0180,47,-1.0218
ENSG00000198382,UVRAG,55,1.02641,61,1.20429,28,-0.1237,11,-1.5969,11,-1.4996,35,0.26914
ENSG00000137492,THAP12,64,0.58759,37,-0.2896,40,-0.2396,29,-0.6919,69,0.70777,58,0.42905
ENSG00000179240,GVQW3,17,-0.0656,48,1.70762,12,-0.8523,21,0.33398,21,0.27025,4,-2.0031
ENSG00000078124,ACER3,40,-0.4760,102,1.02521,45,-0.5008,42,-0.4604,57,0.06478,96,0.92368
ENSG00000149260,CAPN5,12,-0.6937,9,-1.1299,21,0.36760,24,0.47277,13,-0.5733,16,-0.1766
ENSG00000149269,PAK1,319,-0.0212,159,-1.0929,449,1.03004,255,-0.4080,211,-0.6689,117,-1.5498
ENSG00000074201,CLNS1A,51,-0.1537,29,-1.0125,61,0.22555,38,-0.6337,61,0.12324,95,0.85639
ENSG00000048649,RSF1,561,0.66352,609,0.80065,262,-0.8299,328,-0.2207,470,0.37041,497,0.46284
ENSG00000151366,NDUFC2,129,-1.1640,115,-1.3296,384,1.06720,225,-0.3460,251,-0.1397,154,-0.8918
ENSG00000033327,GAB2,29,0.13572,28,0.11756,17,-0.9416,38,0.65337,5,-2.4204,65,1.52288
ENSG00000149256,TENM4,56,0.78289,40,0.25181,34,-0.0152,26,-0.4814,42,0.30587,18,-1.0021
ENSG00000182103,FAM181B,1,-4.4722,11,-1.2193,10,-1.8400,23,-0.2049,80,1.97145,92,2.24903
ENSG00000137509,PRCP,16,-1.5251,27,-0.7424,44,-0.0062,34,-0.4495,93,1.21527,63,0.55577
ENSG00000137502,RAB30,55,-0.3277,68,-0.0033,70,0.07666,44,-0.7471,86,0.36870,103,0.66018
ENSG00000165494,PCF11,78,0.13352,184,1.61093,45,-1.0291,57,-0.3870,97,0.49954,85,0.27753
ENSG00000137494,ANKRD42,52,0.36407,46,0.16865,43,0.10250,43,0.04711,38,-0.1405,19,-1.1607
ENSG00000137500,CCDC90B,22,-0.6952,34,-0.0303,36,0.06478,37,0.07134,33,-0.0975,43,0.33755
ENSG00000150672,DLG2,197,0.20565,240,0.53303,137,-0.5656,185,0.11721,193,0.17924,217,0.36420
ENSG00000171204,TMEM126B,19,-1.4994,17,-1.6558,59,0.36617,53,0.05853,70,0.47528,61,0.26436
ENSG00000171202,TMEM126A,12,-1.6163,15,-1.3279,40,0.33631,55,0.79404,37,0.03857,18,-1.0483
ENSG00000137504,CREBZF,17,-0.8772,63,1.16691,31,-0.0108,29,-0.0850,27,-0.2043,20,-0.6667
ENSG00000137501,SYTL2,130,0.53457,128,0.51248,80,-0.3829,111,0.30540,82,-0.1960,64,-0.5725
ENSG00000073921,PICALM,84,-0.1326,99,0.13960,108,0.47701,46,-1.1410,63,-0.5599,125,0.51596
ENSG00000074266,EED,18,-0.5473,35,0.53398,29,0.33464,14,-0.9718,30,0.24574,25,-0.0283
ENSG00000149196,HIKESHI,23,-1.2064,13,-2.0361,69,0.90674,50,-0.0272,36,-0.5343,46,-0.1759
ENSG00000151376,ME3,26,-0.3396,21,-0.7091,47,1.12728,25,-0.4829,22,-0.6004,9,-1.9864
ENSG00000166575,TMEM135,9,-1.3523,33,0.51170,28,0.52818,18,-0.4868,30,0.38257,10,-1.2815
ENSG00000168959,GRM5,132,0.27428,180,0.79042,121,0.24814,79,-0.5818,112,0.02228,31,-1.9188
ENSG00000110172,CHORDC1,98,0.65586,98,0.65854,74,0.36539,30,-1.2664,55,-0.2734,35,-0.9612
ENSG00000165323,FAT3,117,0.56546,104,0.37022,86,0.10983,53,-0.7375,124,0.66603,26,-1.7635
ENSG00000180773,SLC36A4,50,0.15690,24,-0.9522,57,0.71244,34,-0.4713,38,-0.2759,29,-0.6770
ENSG00000166004,CEP295,36,-0.1871,125,1.93698,32,-0.5613,33,-0.3389,35,-0.2211,24,-0.8368
ENSG00000166012,TAF1D,71,-0.9903,259,1.07109,119,-0.3145,181,0.53697,84,-0.7370,114,-0.2653
ENSG00000182919,C11orf54,12,-0.9019,31,0.60900,21,-0.0796,10,-1.1952,29,0.45732,40,1.00119
ENSG00000042429,MED17,3,-2.8324,30,0.68103,23,0.43557,15,-0.4705,21,0.13158,17,-0.1787
ENSG00000168876,ANKRD49,21,-0.1469,87,2.35597,12,-1.4125,14,-0.8622,42,0.99584,16,-0.5253
ENSG00000166025,AMOTL1,37,0.45992,32,0.22472,20,-0.7594,41,0.71899,21,-0.4344,33,0.27367
ENSG00000150316,CWC15,143,0.17807,77,-0.7856,125,-0.0461,115,-0.1770,156,0.31929,171,0.47069
ENSG00000263465,SRSF8,80,-0.2661,89,-0.1067,109,0.38523,104,0.15620,52,-0.9305,72,-0.4375
ENSG00000149218,ENDOD1,78,-0.1045,124,0.64591,88,0.15397,48,-0.9098,67,-0.3301,109,0.43438
ENSG00000149212,SESN3,238,0.35651,198,0.06028,179,-0.1571,129,-0.6567,327,0.88786,177,-0.1121
ENSG00000166037,CEP57,50,0.31686,74,0.95339,35,-0.4142,31,-0.4809,59,0.57454,34,-0.2966
ENSG00000087053,MTMR2,44,-0.0265,42,-0.1280,58,0.73446,36,-0.4007,20,-1.2457,30,-0.6160
ENSG00000149231,CCDC82,108,0.45827,158,1.09816,71,-0.3302,57,-0.6015,59,-0.4848,98,0.30290
ENSG00000110318,CEP126,137,0.10947,286,1.35130,112,-0.3215,99,-0.4371,139,0.12766,84,-0.6527
ENSG00000110330,BIRC2,33,-0.4650,29,-0.6378,54,0.54252,39,-0.2485,34,-0.4180,47,0.09619
ENSG00000152558,TMEM123,3,-2.8698,10,-1.2961,9,-1.8884,11,-1.1448,33,0.55185,142,3.57924
ENSG00000137692,DCUN1D5,94,0.60184,82,0.38459,66,0.06610,49,-0.4870,42,-0.6633,64,-0.0055
ENSG00000187240,DYNC2H1,56,0.26948,136,1.80706,36,-0.6623,22,-1.2361,59,0.35001,46,-0.0331
ENSG00000152578,GRIA4,150,-0.0354,142,-0.1232,191,0.63417,87,-0.9553,223,0.60361,48,-1.7789
ENSG00000170903,MSANTD4,115,1.01093,56,-0.1506,50,-0.5192,53,-0.2862,51,-0.2993,105,0.84939
ENSG00000149313,AASDHPPT,217,0.27412,146,-0.3485,237,0.77702,115,-0.7843,135,-0.4749,100,-0.9333
ENSG00000152402,GUCY1A2,285,0.94456,212,0.44803,168,0.12131,118,-0.5246,132,-0.3038,60,-1.4910
ENSG00000152404,CWF19L2,174,0.55581,228,1.00648,78,-1.0332,99,-0.3730,224,0.97574,142,0.22094
ENSG00000110675,ELMOD1,143,-0.3764,75,-1.3449,261,1.17133,129,-0.5878,171,-0.0975,47,-2.0283
ENSG00000166266,CUL5,117,0.28867,140,0.58238,93,-0.1229,76,-0.4240,91,-0.0997,107,0.15109
ENSG00000075239,ACAT1,74,0.23514,29,-1.1936,68,0.18296,43,-0.6486,104,0.78662,67,0.07673
ENSG00000149308,NPAT,18,-0.3580,56,1.54124,19,-0.3762,13,-0.9366,25,0.15297,26,0.26256
ENSG00000149311,ATM,40,0.08360,90,1.45660,27,-0.8099,17,-1.2507,53,0.52742,65,0.87809
ENSG00000178105,DDX10,120,0.73091,135,0.93088,73,-0.1378,50,-0.7117,79,0.05925,44,-0.8452
ENSG00000185742,C11orf87,167,0.00534,111,-0.6379,226,0.94246,131,-0.4137,128,-0.4163,37,-2.2836
ENSG00000137710,RDX,159,-0.1864,323,0.97076,101,-1.2668,110,-0.8147,156,-0.2137,605,2.14441
ENSG00000137714,FDX1,26,-0.3054,16,-1.0003,42,0.82614,27,-0.2533,35,0.14154,8,-1.9823
ENSG00000137727,ARHGAP20,46,0.23784,46,0.23792,49,0.60910,27,-0.6426,35,-0.1745,10,-2.0646
ENSG00000170145,SIK2,68,0.09785,69,0.12337,71,0.27337,64,-0.0061,46,-0.5114,40,-0.7378
ENSG00000086848,ALG9,13,-0.9068,17,-0.4482,31,0.94414,20,-0.2532,6,-1.8829,21,-0.1695
ENSG00000109846,CRYAB,41,-2.5168,147,-0.6025,125,-1.2262,179,-0.3344,83,-1.4676,1132,3.16988
ENSG00000150764,DIXDC1,82,-0.0770,141,0.81003,83,-0.0905,64,-0.4932,54,-0.7152,124,0.59787
ENSG00000150768,DLAT,47,-0.2208,34,-0.6956,63,0.43206,45,-0.3318,86,0.74833,23,-1.2750
ENSG00000150776,NKAPD1,78,0.76201,72,0.62648,44,-0.2948,43,-0.2303,49,-0.0016,36,-0.4849
ENSG00000150779,TIMM8B,29,-1.4218,27,-1.5056,76,0.09553,115,0.84944,50,-0.5995,89,0.32274
ENSG00000204370,SDHD,13,-1.3293,11,-1.5451,41,0.75260,23,-0.5794,45,0.53402,31,-0.0404
ENSG00000150787,PTS,12,-2.0458,20,-1.2935,58,0.58771,72,0.77994,26,-0.8994,28,-0.8070
ENSG00000149294,NCAM1,620,0.33353,643,0.39263,524,0.10530,308,-0.8297,630,0.36000,413,-0.3135
ENSG00000048028,USP28,13,-0.4810,36,1.11341,20,0.28910,14,-0.4407,13,-0.5074,9,-1.1077
ENSG00000109906,ZBTB16,181,0.56065,142,0.17525,124,-0.0668,127,-0.0097,119,-0.1161,86,-0.6066
ENSG00000076043,REXO2,27,0.21450,28,0.27419,22,-0.1967,27,0.20824,12,-1.0689,31,0.41115
ENSG00000182985,CADM1,106,-0.3784,110,-0.3248,122,-0.2690,69,-1.1075,351,1.62013,174,0.40864
ENSG00000109917,ZPR1,55,0.36559,34,-0.3752,46,0.13271,53,0.33120,30,-0.5959,27,-0.7448
ENSG00000160584,SIK3,139,0.45885,156,0.65618,93,-0.2858,92,-0.2218,111,0.10015,92,-0.1987
ENSG00000168092,PAFAH1B2,261,0.19740,236,0.03246,265,0.38826,202,-0.2311,141,-0.7628,172,-0.4589
ENSG00000149577,SIDT2,19,-0.4011,21,-0.2832,28,0.30487,20,-0.3860,32,0.37818,24,-0.0866
ENSG00000160613,PCSK7,14,-1.3967,103,1.88644,31,-0.2642,25,-0.5691,26,-0.4120,32,-0.1311
ENSG00000167257,RNF214,108,1.52972,72,0.81315,30,-0.8351,27,-0.8009,34,-0.3745,59,0.49327
ENSG00000186318,BACE1,121,0.12761,180,0.77073,113,0.01730,75,-0.6774,80,-0.5143,137,0.31755
ENSG00000110274,CEP164,21,0.23023,46,1.53636,18,-0.0348,4,-2.4135,22,0.27148,15,-0.3265
ENSG00000137726,FXYD6,467,-0.3642,323,-0.9277,726,0.61236,503,-0.2717,727,0.33865,324,-0.9254
ENSG00000177098,SCN4B,56,0.02771,31,-0.8618,71,0.74025,49,-0.2118,31,-0.8800,37,-0.6256
ENSG00000149575,SCN2B,246,0.40887,185,-0.0462,211,0.28064,163,-0.2677,182,-0.0717,102,-0.9646
ENSG00000110344,UBE4A,87,0.24703,76,0.04705,88,0.48265,59,-0.3933,56,-0.4328,39,-0.9688
ENSG00000167283,ATP5MG,151,-1.3327,104,-1.8865,424,0.47503,495,0.58867,289,-0.3403,297,-0.2999
ENSG00000118058,KMT2A,305,0.51140,663,1.89247,131,-1.1867,127,-0.9333,355,0.76561,212,-0.0702
ENSG00000149582,TMEM25,53,-0.3802,43,-0.7135,83,0.58679,59,-0.2384,90,0.45286,27,-1.4044
ENSG00000118096,IFT46,15,-1.3905,29,-0.3954,49,0.87848,30,-0.3387,37,-0.0139,19,-0.9887
ENSG00000095139,ARCN1,64,0.01802,34,-0.9595,71,0.33116,53,-0.3056,86,0.50322,49,-0.3920
ENSG00000019144,PHLDB1,21,-0.7055,61,1.01003,13,-1.9007,31,-0.0763,18,-0.9434,135,2.54564
ENSG00000110367,DDX6,371,0.98902,271,0.46531,163,-0.5329,150,-0.5158,251,0.33481,226,0.16952
ENSG00000186166,CCDC84,10,-1.1123,91,2.63945,14,-0.9306,6,-2.0347,43,1.16901,7,-1.5654
ENSG00000118181,RPS25,221,-1.6662,173,-2.0302,549,-0.4473,1341,1.40474,414,-0.7206,1003,0.68606
ENSG00000196655,TRAPPC4,16,-1.4550,16,-1.4079,56,0.96637,28,-0.6431,34,-0.2843,49,0.28373
ENSG00000149428,HYOU1,164,0.66585,90,-0.2990,125,0.39291,76,-0.6127,105,-0.0566,61,-0.9015
ENSG00000160695,VPS11,12,-1.3406,9,-1.8418,37,0.60912,38,0.41445,40,0.43607,9,-1.8212
ENSG00000188486,H2AFX,17,-0.8625,26,-0.2230,27,-0.2088,36,0.35706,41,0.49328,35,0.23120
ENSG00000172269,DPAGT1,16,-0.0821,20,0.24229,18,0.09619,20,0.33217,11,-0.5836,10,-0.7633
ENSG00000172375,C2CD2L,62,-0.1076,54,-0.3260,91,0.97815,41,-0.8259,58,-0.2268,21,-1.7115
ENSG00000172273,HINFP,17,-0.1171,34,1.01990,18,-0.0638,18,-0.0710,17,-0.0759,8,-1.1847
ENSG00000110395,CBL,41,0.07223,27,-0.5725,46,0.45799,32,-0.3329,25,-0.6982,43,0.15374
ENSG00000076706,MCAM,19,0.05764,39,1.19709,4,-2.9282,7,-1.5079,16,-0.2898,100,3.16284
ENSG00000173456,RNF26,19,-0.5442,14,-0.9670,37,0.88493,24,-0.2484,18,-0.6159,19,-0.5925
ENSG00000036672,USP2,39,0.43340,23,-0.3647,28,-0.1027,28,-0.1008,48,0.78824,17,-0.8348
ENSG00000154096,THY1,1726,0.47685,1211,-0.0933,1634,0.71957,814,-0.7695,1013,-0.3717,376,-1.8710
ENSG00000110400,NECTIN1,57,0.01659,57,0.01776,67,0.49930,44,-0.4336,38,-0.6003,45,-0.3620
ENSG00000184232,OAF,4,-2.3643,6,-1.9092,4,-2.9252,20,-0.0760,105,2.98681,57,1.65782
ENSG00000181264,TLCD5,5,-1.8283,32,0.96440,14,-0.4888,18,0.04320,12,-0.6276,37,1.22684
ENSG00000196914,ARHGEF12,256,0.46952,239,0.35416,157,-0.4832,159,-0.3141,310,0.78885,195,0.02934
ENSG00000109929,SC5D,156,0.27558,132,0.00375,140,0.16406,103,-0.4242,114,-0.2185,140,0.10040
ENSG00000137642,SORL1,588,0.63687,412,0.05947,468,0.47252,263,-0.6965,249,-0.7219,249,-0.7244
ENSG00000255248,MIR100HG,129,0.09370,203,0.84211,98,-0.5173,96,-0.3970,224,1.01005,95,-0.3757
ENSG00000154127,UBASH3B,22,-0.2918,20,-0.3950,33,0.65885,17,-0.6941,44,0.84491,3,-2.9680
ENSG00000109971,HSPA8,603,-1.0178,398,-1.6406,1666,1.15721,877,-0.4861,1154,-0.0146,572,-1.0958
ENSG00000023171,GRAMD1B,79,-0.4261,81,-0.3874,127,0.57075,90,-0.2524,120,0.22693,51,-1.0992
ENSG00000166257,SCN3B,473,0.15809,607,0.56405,494,0.40495,245,-0.9332,534,0.35342,135,-1.7580
ENSG00000154144,TBRG1,136,0.37752,100,-0.1132,109,0.04489,121,0.21970,85,-0.3559,71,-0.6457
ENSG00000110013,SIAE,57,0.33520,30,-0.6580,50,0.20087,33,-0.5367,66,0.58413,38,-0.2830
ENSG00000154146,NRGN,2727,-0.0268,1708,-0.7538,3437,0.62995,2910,0.08505,1743,-0.7232,1328,-1.1357
ENSG00000165478,HEPACAM,50,-0.9872,72,-0.4383,26,-2.5501,84,-0.2050,203,1.26943,422,2.75393
ENSG00000165495,PKNOX2,26,-0.1853,19,-0.6466,29,-0.0244,31,0.10861,57,1.12593,11,-1.4067
ENSG00000149557,FEZ1,142,-0.6810,156,-0.5311,205,-0.1798,198,-0.1785,247,0.18882,451,1.19475
