Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000136160,EDNRB,34,-1.6838,54,-0.8625,408,3.18474,46,-0.8702
ENSG00000152193,OBI1,37,0.31799,26,-0.4970,52,0.76060,22,-0.6325
ENSG00000139746,RBM26,179,0.17381,98,-1.1143,295,0.94807,265,0.76474
ENSG00000102471,NDFIP2,294,0.89276,191,-0.2425,84,-1.4271,99,-1.1791
ENSG00000136158,SPRY2,61,-0.0581,71,0.32885,75,0.29521,21,-1.6623
ENSG00000178235,SLITRK1,125,0.83233,72,-0.5355,62,-0.6026,68,-0.4751
ENSG00000228824,MIR4500HG,26,0.47846,23,0.21994,16,-0.4279,1,-4.4451
ENSG00000165300,SLITRK5,115,1.41725,51,-0.7505,20,-1.9495,34,-1.1436
ENSG00000152749,GPR180,37,0.45059,23,-0.6399,25,-0.3497,45,0.59186
ENSG00000125285,SOX21,5,-2.3421,18,-0.0887,86,2.85870,10,-1.0127
ENSG00000134873,CLDN10,24,-1.7307,58,0.01787,233,2.58471,17,-1.8550
ENSG00000134874,DZIP1,100,-0.4531,138,0.31870,179,0.62552,88,-0.5141
ENSG00000102580,DNAJC3,29,-0.5424,22,-1.1094,101,1.73892,67,0.97662
ENSG00000102595,UGGT2,28,0.25388,15,-1.0386,30,0.28601,49,1.10408
ENSG00000185352,HS6ST3,118,1.27673,67,-0.3096,18,-2.1543,6,-3.7383
ENSG00000139793,MBNL2,145,-0.0886,130,-0.3473,161,0.10815,248,0.81864
ENSG00000125249,RAP2A,153,0.39972,133,0.03449,60,-1.2050,105,-0.3472
ENSG00000065150,IPO5,149,0.83157,89,-0.4736,65,-0.8041,80,-0.4929
ENSG00000152767,FARP1,85,-0.4301,103,-0.0088,200,1.11227,79,-0.4180
ENSG00000102572,STK24,63,0.22420,62,0.17894,51,-0.1678,24,-1.3386
ENSG00000088387,DOCK9,81,0.18531,70,-0.1794,31,-1.3684,119,0.74516
ENSG00000134882,UBAC2,31,0.24669,29,0.05228,24,-0.2087,17,-0.7514
ENSG00000125304,TM9SF2,105,0.79461,57,-0.7064,79,0.00813,57,-0.4928
ENSG00000043355,ZIC2,4,-2.6952,19,-0.0414,96,3.08573,5,-1.9401
ENSG00000175198,PCCA,16,-0.1111,17,-0.0092,23,0.49474,14,-0.2675
ENSG00000125247,TMTC4,21,-0.4626,21,-0.4672,5,-2.3129,85,2.12700
ENSG00000102452,NALCN,65,0.47705,42,-0.5861,40,-0.4648,74,0.51060
ENSG00000102466,FGF14,96,0.72016,71,-0.0640,42,-0.8532,21,-1.8827
ENSG00000134900,TPP2,46,0.44341,22,-1.1242,41,0.09016,71,1.02625
ENSG00000151287,TEX30,17,0.29130,15,0.10031,17,0.21489,3,-2.4680
ENSG00000134897,BIVM,40,0.62371,23,-0.6744,28,-0.1905,35,0.15244
ENSG00000134899,ERCC5,63,-0.1010,54,-0.4389,87,0.44705,102,0.72862
ENSG00000125266,EFNB2,88,0.93685,50,-0.5185,48,-0.4388,29,-1.2052
ENSG00000134884,ARGLU1,216,-0.3707,147,-1.1526,323,0.38821,770,1.96242
ENSG00000204442,FAM155A,135,0.97079,77,-0.4786,69,-0.4976,35,-1.5331
ENSG00000174405,LIG4,45,0.54798,36,-0.0201,22,-0.7588,17,-1.1356
ENSG00000139826,ABHD13,39,0.72090,25,-0.4246,24,-0.3573,19,-0.6814
ENSG00000185950,IRS2,165,0.46740,129,-0.1513,106,-0.4113,94,-0.6034
ENSG00000213995,NAXD,31,0.51521,22,-0.3382,24,-0.0494,17,-0.5648
ENSG00000134905,CARS2,18,-0.2038,22,0.34595,20,0.00223,14,-0.4635
ENSG00000153487,ING1,21,-0.1798,28,0.58859,13,-0.7848,15,-0.6000
ENSG00000088448,ANKRD10,51,0.48473,26,-1.0217,58,0.53074,55,0.45108
ENSG00000102606,ARHGEF7,178,0.64490,118,-0.3806,111,-0.3693,100,-0.5231
ENSG00000153495,TEX29,22,0.38844,23,0.47334,4,-2.1076,5,-1.9368
ENSG00000126216,TUBGCP3,26,0.05324,29,0.30523,17,-0.5864,18,-0.5500
ENSG00000068650,ATP11A,16,-0.5743,13,-0.8951,26,0.34354,63,1.97016
ENSG00000126217,MCF2L,85,0.14517,84,0.09342,47,-0.8275,81,0.01699
ENSG00000126226,PCID2,24,0.27782,16,-0.5583,25,0.25647,26,0.35218
ENSG00000139842,CUL4A,41,0.36748,33,-0.1955,24,-0.6312,37,0.04315
ENSG00000185896,LAMP1,109,-0.4029,87,-0.8767,216,0.84051,303,1.44702
ENSG00000153531,ADPRHL1,17,0.96662,12,0.17243,0,-6.3459,0,-4.8325
ENSG00000150401,DCUN1D2,26,0.89181,14,-0.6374,1,-3.4765,26,0.51650
ENSG00000150403,TMCO3,20,-0.5235,30,0.36394,17,-0.6354,40,0.71929
ENSG00000198176,TFDP1,29,-0.1216,29,-0.0717,51,0.86334,19,-0.7058
ENSG00000183087,GAS6,58,0.89494,36,-0.3202,24,-0.8364,16,-1.4219
ENSG00000185989,RASA3,17,-0.4558,17,-0.4607,29,0.57071,43,1.21416
ENSG00000130177,CDC16,56,0.66704,29,-0.8623,41,-0.0899,53,0.33520
ENSG00000169062,UPF3A,94,-0.2996,95,-0.2827,110,0.03821,207,1.09891
ENSG00000198824,CHAMP1,24,0.81476,13,-0.7352,7,-1.3235,24,0.45024
ENSG00000100814,CCNB1IP1,22,0.21248,22,0.20833,13,-0.7278,13,-0.6479
ENSG00000129484,PARP2,54,0.84384,29,-0.6669,27,-0.5911,36,-0.1529
ENSG00000092094,OSGEP,25,0.32498,16,-0.6279,20,-0.1475,34,0.69416
ENSG00000100823,APEX1,67,0.14748,60,-0.0955,67,0.09828,53,-0.2636
ENSG00000165782,PIP4P1,45,0.57378,37,0.04495,17,-1.1695,17,-1.1601
ENSG00000129538,RNASE1,29,-2.8823,100,-0.7224,114,-0.3273,768,3.44751
ENSG00000165795,NDRG2,320,-1.5646,949,0.84415,1128,0.79784,762,0.14453
ENSG00000258441,LINC00641,117,0.46564,106,0.19020,30,-1.8156,56,-0.8503
ENSG00000092199,HNRNPC,225,-0.4448,271,-0.0194,349,0.39446,403,0.63369
ENSG00000092201,SUPT16H,197,0.36622,151,-0.2841,139,-0.3188,174,0.03574
ENSG00000100888,CHD8,88,0.40351,50,-0.8561,65,-0.2249,132,0.93714
ENSG00000129472,RAB2B,26,0.62344,15,-0.6743,7,-1.6904,35,0.83479
ENSG00000092203,TOX4,70,0.39691,56,-0.1372,34,-0.8749,58,-0.0319
ENSG00000165819,METTL3,16,0.09291,11,-0.7232,27,0.94272,18,0.30643
ENSG00000165821,SALL2,17,-0.8207,31,0.54729,34,0.46973,25,-0.0134
ENSG00000129562,DAD1,52,-0.8316,82,0.18220,148,1.10471,80,0.06250
ENSG00000155463,OXA1L,49,0.84271,33,-0.1935,9,-2.1023,22,-0.7502
ENSG00000172590,MRPL52,62,-0.0796,74,0.37395,46,-0.5200,50,-0.3981
ENSG00000197324,LRP10,4,-3.1164,13,-1.3338,119,2.91350,69,1.68910
ENSG00000100461,RBM23,20,-0.3977,21,-0.3404,46,1.05432,32,0.44755
ENSG00000100462,PRMT5,29,0.74552,20,-0.2692,16,-0.5210,9,-1.2652
ENSG00000100804,PSMB5,114,0.54227,90,-0.0785,65,-0.5503,46,-1.0822
ENSG00000100813,ACIN1,80,-0.3456,87,-0.1504,86,-0.1156,174,1.05569
ENSG00000179933,C14orf119,27,0.57806,20,-0.2219,7,-1.6108,22,0.03792
ENSG00000092068,SLC7A8,51,1.02518,32,-0.2364,9,-2.0398,13,-1.5478
ENSG00000235194,PPP1R3E,43,0.58588,23,-0.8178,31,-0.1684,47,0.49589
ENSG00000129473,BCL2L2,147,0.49302,124,0.04487,55,-1.2219,76,-0.7254
ENSG00000100836,PABPN1,85,-0.1088,89,-0.0216,103,0.22914,95,0.09876
ENSG00000092096,SLC22A17,451,0.75563,316,-0.1778,198,-0.8449,141,-1.3633
ENSG00000100842,EFS,3,-3.0670,11,-0.9673,35,1.04428,91,3.08693
ENSG00000166091,CMTM5,5,-2.5484,17,-0.5623,25,0.20043,107,3.01655
ENSG00000129460,NGDN,23,0.68818,14,-0.4794,9,-1.0584,19,0.12375
ENSG00000136367,ZFHX2,22,0.65630,11,-1.0007,30,0.86155,12,-0.5672
ENSG00000213983,AP1G2,18,1.00156,8,-0.9851,15,0.24681,7,-0.8026
ENSG00000092051,JPH4,127,-0.1500,155,0.34095,184,0.50047,42,-1.7947
ENSG00000215256,DHRS4-AS1,18,0.02643,13,-0.6690,18,-0.0248,36,1.18531
ENSG00000187630,DHRS4L2,13,-0.1977,17,0.44468,6,-1.2097,15,0.16622
ENSG00000100884,CPNE6,55,0.25693,44,-0.2663,74,0.65992,25,-1.0584
ENSG00000100897,DCAF11,53,0.20606,50,0.07228,47,-0.0377,27,-0.9182
ENSG00000092010,PSME1,28,-0.4247,31,-0.2698,47,0.48900,61,0.95480
ENSG00000100908,EMC9,30,0.96421,20,-0.0918,5,-2.0074,4,-2.2421
ENSG00000100911,PSME2,29,-0.1594,33,0.09354,45,0.59146,21,-0.6263
ENSG00000092098,RNF31,21,0.01966,17,-0.4308,44,1.24953,12,-0.8823
ENSG00000213928,IRF9,10,-0.7487,12,-0.5121,35,1.44364,25,0.83386
ENSG00000100926,TM9SF1,13,-0.2539,12,-0.5061,29,1.07087,20,0.46178
ENSG00000254505,CHMP4A,41,-0.8500,68,0.31115,81,0.47860,87,0.58966
ENSG00000213920,MDP1,32,-0.1595,43,0.60916,25,-0.4858,16,-1.1236
ENSG00000129559,NEDD8,190,-0.1708,263,0.67040,135,-0.6478,96,-1.1708
ENSG00000100938,GMPR2,23,-0.0553,30,0.67091,5,-2.2865,17,-0.5178
ENSG00000092330,TINF2,19,0.46251,14,-0.2747,3,-2.4904,23,0.62775
ENSG00000100949,RABGGTA,16,0.50129,14,0.13379,1,-3.6738,11,-0.2879
ENSG00000196943,NOP9,23,0.25779,22,0.10678,7,-1.6354,22,0.06354
ENSG00000100445,SDR39U1,36,0.32451,29,-0.1791,34,0.10020,22,-0.6070
ENSG00000168952,STXBP6,70,0.40905,62,0.10018,13,-2.2270,54,-0.1594
ENSG00000139910,NOVA1,171,0.50012,124,-0.2857,86,-0.7749,141,0.00287
ENSG00000176165,FOXG1,118,0.32964,110,0.13556,96,-0.1174,29,-1.9227
ENSG00000186960,LINC01551,32,0.42176,30,0.24424,14,-0.9766,9,-1.6773
ENSG00000092140,G2E3,22,0.25453,18,-0.2413,17,-0.2289,22,0.15085
ENSG00000092108,SCFD1,57,0.43078,39,-0.4775,53,0.14958,45,-0.1126
ENSG00000196792,STRN3,52,0.09759,48,-0.0782,37,-0.4549,61,0.31747
ENSG00000100478,AP4S1,37,0.42017,33,0.10892,12,-1.4713,23,-0.5235
ENSG00000092148,HECTD1,152,0.13557,137,-0.1172,131,-0.1458,152,0.08338
ENSG00000129493,HEATR5A,13,-1.1347,17,-0.6647,42,0.98267,69,1.88524
ENSG00000129480,DTD2,10,-0.8354,11,-0.7261,31,1.19204,37,1.49347
ENSG00000151413,NUBPL,15,0.04459,16,0.12375,7,-1.0649,18,0.31413
ENSG00000100852,ARHGAP5,220,-1.1960,410,0.11986,735,1.06051,650,0.84489
ENSG00000151320,AKAP6,174,0.17295,178,0.24027,87,-0.9605,123,-0.4267
ENSG00000151322,NPAS3,22,-1.7263,39,-0.6612,178,2.16551,108,1.19775
ENSG00000129521,EGLN3,7,-2.3185,20,-0.4069,87,2.26087,50,1.17033
ENSG00000165389,SPTSSA,21,-0.6396,23,-0.4741,56,1.12290,52,0.99403
ENSG00000129518,EAPP,67,0.31410,59,-0.0140,50,-0.2573,38,-0.6986
ENSG00000129515,SNX6,47,-1.0493,82,0.13527,79,0.02889,180,1.44168
ENSG00000165410,CFL2,63,-0.9261,88,-0.2142,75,-0.3878,288,1.92725
ENSG00000198604,BAZ1A,3,-3.2097,19,-0.2789,33,0.71126,92,2.72943
ENSG00000100883,SRP54,53,0.42214,30,-0.8220,64,0.58497,50,0.17550
ENSG00000151327,FAM177A1,76,-0.7017,99,-0.1252,107,0.04016,239,1.40531
ENSG00000092020,PPP2R3C,38,-0.0119,35,-0.2041,34,-0.1764,56,0.62051
ENSG00000100902,PSMA6,104,0.48396,81,-0.1380,72,-0.2832,49,-0.8900
ENSG00000100906,NFKBIA,28,-0.5721,31,-0.3215,65,0.95799,60,0.83062
ENSG00000174373,RALGAPA1,78,-0.3432,78,-0.3486,91,0.01581,192,1.26616
ENSG00000100916,BRMS1L,49,0.09662,44,-0.1372,73,0.71054,25,-1.0015
ENSG00000151332,MBIP,25,-0.1789,22,-0.4628,53,1.14339,28,0.09797
ENSG00000151338,MIPOL1,22,0.76009,9,-1.2296,20,0.31007,21,0.39212
ENSG00000139874,SSTR1,38,1.28987,20,-0.4149,5,-2.1752,5,-2.2475
ENSG00000100934,SEC23A,104,0.87038,65,-0.3567,52,-0.5933,30,-1.4250
ENSG00000182400,TRAPPC6B,83,0.66325,61,-0.1524,49,-0.4407,23,-1.5793
ENSG00000100941,PNN,144,-0.4126,129,-0.6328,256,0.64572,376,1.32320
ENSG00000150527,MIA2,36,0.36101,21,-0.8523,51,0.81772,33,0.08281
ENSG00000165355,FBXO33,86,0.79206,59,-0.1847,38,-0.8068,22,-1.6255
ENSG00000165379,LRFN5,43,1.40601,22,-0.3846,0,-6.0527,5,-2.3216
ENSG00000179454,KLHL28,38,0.43411,32,-0.0391,10,-1.8076,33,0.02941
ENSG00000198718,TOGARAM1,95,0.16854,83,-0.1454,82,-0.1212,91,0.04616
ENSG00000185246,PRPF39,22,0.10078,16,-0.6691,6,-1.9054,57,1.65274
ENSG00000100442,FKBP3,244,0.57093,188,-0.1008,110,-0.8990,123,-0.7283
ENSG00000129534,MIS18BP1,37,0.10990,26,-0.6881,57,0.77532,46,0.41630
ENSG00000139915,MDGA2,42,0.98848,22,-0.6564,22,-0.4640,17,-0.8319
ENSG00000213741,RPS29,378,-1.1339,811,0.58353,991,0.69627,744,0.22143
ENSG00000165502,RPL36AL,159,-0.5814,249,0.46935,226,0.13719,213,0.04619
ENSG00000168282,MGAT2,16,0.89882,6,-1.2514,10,-0.1758,16,0.52097
ENSG00000165506,DNAAF2,13,0.23052,9,-0.6051,14,0.26180,17,0.53693
ENSG00000197776,KLHDC1,14,0.01973,12,-0.2756,3,-2.2080,31,1.32780
ENSG00000165516,KLHDC2,97,0.80419,58,-0.4677,68,-0.0810,30,-1.3502
ENSG00000165525,NEMF,288,-0.2181,279,-0.2934,346,0.14166,552,0.92460
ENSG00000282885,AL627171.2,11,-0.9810,22,0.45622,22,0.31403,27,0.64987
ENSG00000165527,ARF6,38,0.36393,32,-0.0389,12,-1.4762,35,0.09797
ENSG00000100483,VCPKMT,30,1.19034,14,-0.7121,6,-1.7424,15,-0.4498
ENSG00000100485,SOS2,27,-0.7806,29,-0.5960,73,1.05363,88,1.40171
ENSG00000087299,L2HGDH,13,0.00763,12,-0.1906,18,0.45443,13,-0.0347
ENSG00000125375,DMAC2L,17,-0.8481,29,0.27694,25,-0.0109,47,1.01724
ENSG00000012983,MAP4K5,37,-0.3289,24,-1.1814,43,0.02068,138,2.11421
ENSG00000198513,ATL1,270,1.16558,150,-0.4127,57,-1.7670,63,-1.5970
ENSG00000151748,SAV1,31,-0.5337,34,-0.3342,55,0.55817,78,1.15358
ENSG00000100503,NIN,88,-0.2920,82,-0.4587,120,0.28602,203,1.18354
ENSG00000100505,TRIM9,149,0.61756,97,-0.4241,109,-0.1191,82,-0.5704
ENSG00000139921,TMX1,13,-0.3619,10,-0.7744,37,1.49470,21,0.54556
ENSG00000139926,FRMD6,21,0.67867,18,0.23692,1,-3.2200,5,-1.7488
ENSG00000186469,GNG2,193,0.61410,154,0.00635,101,-0.6541,42,-1.9506
ENSG00000087302,RTRAF,64,0.31266,52,-0.2254,47,-0.2823,57,0.00305
ENSG00000087301,TXNDC16,28,-0.3666,27,-0.3947,70,1.30352,35,0.11616
ENSG00000180998,GPR137C,42,0.98196,22,-0.5829,14,-1.0736,21,-0.4860
ENSG00000197930,ERO1A,60,1.04016,34,-0.4715,19,-1.2009,21,-1.0486
ENSG00000100519,PSMC6,199,0.98097,95,-0.8364,115,-0.3083,109,-0.4011
ENSG00000100522,GNPNAT1,23,0.39725,23,0.28760,7,-1.6104,9,-1.1174
ENSG00000073712,FERMT2,13,-2.5947,46,-0.4303,248,2.84878,69,0.36325
ENSG00000100523,DDHD1,66,0.49157,41,-0.6383,55,0.00934,63,0.23610
ENSG00000100528,CNIH1,71,0.29916,59,-0.1667,67,0.08196,45,-0.5283
ENSG00000197045,GMFB,164,0.17357,159,0.09983,128,-0.2813,107,-0.5546
ENSG00000100532,CGRRF1,21,-0.0786,21,-0.1180,38,0.86086,14,-0.6870
ENSG00000020577,SAMD4A,28,-0.1382,30,-0.0107,26,-0.2407,42,0.53419
ENSG00000180008,SOCS4,20,-0.8415,28,-0.0889,51,0.91814,50,0.88254
ENSG00000168175,MAPK1IP1L,65,0.06785,59,-0.1645,110,0.90573,27,-1.2921
ENSG00000131981,LGALS3,15,-1.5835,33,0.03851,133,2.60960,2,-3.8766
ENSG00000178974,FBXO34,71,0.79648,48,-0.2310,34,-0.7031,20,-1.5207
ENSG00000126775,ATG14,31,0.03220,18,-1.1050,31,-0.0037,81,1.64788
ENSG00000126777,KTN1,309,-0.9343,398,-0.4181,615,0.40696,1342,1.80810
ENSG00000070269,TMEM260,14,-0.1774,10,-0.8579,11,-0.4608,44,1.84663
ENSG00000070367,EXOC5,73,0.07503,66,-0.1405,65,-0.1303,83,0.27389
ENSG00000053770,AP5M1,62,0.11525,61,0.04397,47,-0.3598,56,-0.1046
ENSG00000139977,NAA30,55,0.58919,44,0.02973,15,-1.5994,26,-0.8270
ENSG00000259969,AL049838.1,36,0.30225,34,0.18086,30,-0.0810,7,-2.2168
ENSG00000139971,ARMH4,43,-0.0418,54,0.53682,30,-0.5883,20,-1.1891
ENSG00000131966,ACTR10,127,0.95847,74,-0.4413,59,-0.6501,36,-1.4065
ENSG00000100567,PSMA3,40,0.23806,38,0.10940,28,-0.4072,23,-0.6960
ENSG00000257621,PSMA3-AS1,38,-0.2281,23,-1.2359,87,1.22482,89,1.26306
ENSG00000032219,ARID4A,311,0.46707,209,-0.4890,190,-0.4901,325,0.36363
ENSG00000100575,TIMM9,32,0.18585,28,-0.0896,30,0.04633,24,-0.3415
ENSG00000100578,KIAA0586,25,0.02610,19,-0.5955,31,0.40093,40,0.79446
ENSG00000100592,DAAM1,183,0.54216,111,-0.6516,165,0.17176,146,-0.0283
ENSG00000050130,JKAMP,57,0.39004,43,-0.3001,35,-0.5233,54,0.16397
ENSG00000139970,RTN1,1696,1.35216,851,-0.5284,398,-1.5338,183,-2.6794
ENSG00000126773,PCNX4,67,-0.0534,69,0.04220,44,-0.6822,93,0.51538
ENSG00000100612,DHRS7,76,0.53135,47,-0.5930,70,0.21389,55,-0.1922
ENSG00000100614,PPM1A,139,0.41750,121,0.06120,50,-1.3109,90,-0.4360
ENSG00000020426,MNAT1,43,-0.3848,40,-0.5068,85,0.85524,89,0.93586
ENSG00000126814,TRMT5,16,0.20953,11,-0.5415,18,0.38131,18,0.35099
ENSG00000100644,HIF1A,93,0.19391,80,-0.1718,109,0.38837,59,-0.5930
ENSG00000023608,SNAPC1,16,0.01339,12,-0.5144,12,-0.3642,32,1.17097
ENSG00000139973,SYT16,172,1.44527,82,-0.5866,32,-1.8311,18,-2.6445
ENSG00000140015,KCNH5,60,1.75474,22,-0.9055,6,-2.6506,9,-1.9551
ENSG00000154001,PPP2R5E,175,0.58451,121,-0.3389,114,-0.3282,103,-0.4836
ENSG00000126821,SGPP1,46,0.50267,27,-0.7377,49,0.40981,38,0.00051
ENSG00000054654,SYNE2,20,-1.1994,36,0.04039,87,1.53576,44,0.35747
ENSG00000100714,MTHFD1,38,0.63391,26,-0.3585,26,-0.2304,19,-0.7269
ENSG00000089775,ZBTB25,17,0.44822,12,-0.3807,11,-0.4009,15,0.11532
ENSG00000179841,AKAP5,95,1.18260,59,-0.1320,9,-2.8891,3,-4.5065
ENSG00000126804,ZBTB1,16,-0.6911,19,-0.3128,45,1.19601,34,0.72981
ENSG00000126803,HSPA2,13,-3.4721,65,-0.8346,209,1.31883,438,2.90489
ENSG00000126822,PLEKHG3,8,-2.4270,11,-1.7809,31,0.12411,182,3.87141
ENSG00000070182,SPTB,29,0.29545,31,0.46641,8,-1.7831,10,-1.4431
ENSG00000258289,CHURC1,75,-0.6192,105,0.15961,140,0.57466,127,0.40864
ENSG00000139998,RAB15,75,0.85866,53,-0.0836,25,-1.1719,10,-2.4789
ENSG00000257365,FNTB,14,-0.5350,13,-0.6286,17,-0.0233,51,1.84328
ENSG00000125952,MAX,32,-0.6005,48,0.38960,52,0.37562,43,0.03830
ENSG00000033170,FUT8,33,-0.8157,39,-0.4545,54,0.18826,137,1.84756
ENSG00000171723,GPHN,50,0.40486,38,-0.2760,39,-0.1390,36,-0.2687
ENSG00000072415,MPP5,58,-0.4345,61,-0.3064,83,0.27360,141,1.17882
ENSG00000100554,ATP6V1D,233,0.73572,167,-0.1361,94,-0.9801,76,-1.3061
ENSG00000134001,EIF2S1,66,0.64217,49,-0.1018,14,-1.9233,40,-0.3843
ENSG00000054690,PLEKHH1,21,-2.7047,58,-1.0144,103,0.15798,515,3.45248
ENSG00000100564,PIGH,18,0.03102,22,0.65808,8,-1.1526,6,-1.6340
ENSG00000100568,VTI1B,149,-0.4311,237,0.72210,130,-0.5147,132,-0.4915
ENSG00000072042,RDH11,202,0.27378,135,-0.6490,253,0.54848,209,0.23463
ENSG00000185650,ZFP36L1,26,-2.0062,48,-0.9528,354,3.00629,97,0.42524
ENSG00000072110,ACTN1,129,1.24012,65,-0.5663,47,-0.8931,18,-2.3391
ENSG00000139990,DCAF5,41,-0.1269,45,0.08005,25,-0.8592,66,0.66530
ENSG00000081177,EXD2,29,-0.0890,27,-0.2805,47,0.69376,33,0.12424
ENSG00000100626,GALNT16,36,0.30515,29,-0.2166,48,0.67014,10,-1.6792
ENSG00000100632,ERH,82,0.21428,73,-0.0705,73,-0.0529,59,-0.3771
ENSG00000029364,SLC39A9,36,0.15584,34,0.03123,36,0.08242,21,-0.7161
ENSG00000100647,SUSD6,22,0.23639,22,0.30172,2,-3.4308,20,-0.0187
ENSG00000100650,SRSF5,168,0.22457,109,-0.7392,214,0.53994,212,0.52274
ENSG00000198732,SMOC1,13,-1.6007,19,-0.9819,70,1.45100,100,2.17719
ENSG00000100678,SLC8A3,17,0.52155,15,0.21518,5,-1.3515,4,-1.7035
ENSG00000133983,COX16,73,-0.1386,91,0.40580,59,-0.4302,60,-0.4000
ENSG00000213463,SYNJ2BP,45,-0.2882,47,-0.2171,65,0.38621,80,0.72968
ENSG00000133997,MED6,28,1.04079,13,-0.7962,3,-2.7541,25,0.40240
ENSG00000133985,TTC9,57,0.78565,45,0.13941,9,-2.3534,8,-2.4012
ENSG00000006432,MAP3K9,65,1.20880,39,-0.2261,3,-3.6395,9,-2.3258
ENSG00000100731,PCNX1,70,0.29033,55,-0.2559,56,-0.1727,64,0.04568
ENSG00000197555,SIPA1L1,135,0.84713,81,-0.4458,62,-0.7324,62,-0.7149
ENSG00000182732,RGS6,39,1.26113,23,-0.2082,1,-4.5763,3,-2.9287
ENSG00000165861,ZFYVE1,20,0.67610,12,-0.5717,14,-0.1702,13,-0.2639
ENSG00000119707,RBM25,321,0.45307,185,-0.8078,209,-0.3958,455,0.87385
ENSG00000080815,PSEN1,38,-1.0763,43,-0.8572,53,-0.3009,262,2.63319
ENSG00000133961,NUMB,35,0.02270,38,0.23695,36,0.06236,18,-1.0104
ENSG00000119661,DNAL1,73,0.26411,67,0.02293,61,-0.1245,39,-0.8240
ENSG00000176903,PNMA1,202,0.58490,161,-0.0151,131,-0.3346,34,-2.3350
ENSG00000156030,ELMSAN1,19,0.23359,13,-0.6067,15,-0.2236,29,0.87434
ENSG00000140043,PTGR2,9,-1.1435,19,0.46108,22,0.53648,24,0.67699
ENSG00000119725,ZNF410,19,0.46024,13,-0.4489,8,-0.9367,22,0.53418
ENSG00000156050,FAM161B,34,0.78893,22,-0.2850,13,-1.0633,15,-0.7848
ENSG00000119636,BBOF1,19,0.01633,18,-0.0056,19,0.07972,17,-0.1136
ENSG00000119711,ALDH6A1,77,-1.4083,173,0.28326,287,1.03212,257,0.84310
ENSG00000205659,LIN52,21,-0.0173,26,0.49818,12,-0.8573,13,-0.7961
ENSG00000119688,ABCD4,18,-0.2105,17,-0.3073,19,-0.0437,37,1.04998
ENSG00000119655,NPC2,22,-1.1680,37,-0.0925,74,1.09013,75,1.12619
ENSG00000165898,ISCA2,20,0.16511,20,0.12792,20,0.13880,7,-1.3492
ENSG00000119682,AREL1,29,0.87946,19,-0.2543,2,-3.0012,16,-0.4150
ENSG00000119616,FCF1,22,-0.2303,19,-0.5373,27,0.21618,50,1.24576
ENSG00000119596,YLPM1,150,0.17499,112,-0.5029,158,0.19275,193,0.52640
ENSG00000198208,RPS6KL1,28,0.49844,20,-0.2731,20,-0.2590,17,-0.4650
ENSG00000119718,EIF2B2,20,0.60207,12,-0.5529,12,-0.4162,17,0.11991
ENSG00000119684,MLH3,45,-0.1456,24,-1.4143,80,0.84188,125,1.64439
ENSG00000119640,ACYP1,39,0.51511,31,-0.0683,25,-0.3330,13,-1.3286
ENSG00000119638,NEK9,17,0.15456,9,-1.1602,33,1.20911,22,0.54983
ENSG00000170348,TMED10,96,-0.3437,95,-0.3688,170,0.68889,183,0.81174
ENSG00000170345,FOS,20,0.53013,11,-0.7253,25,0.74218,10,-0.6668
ENSG00000140044,JDP2,17,0.50129,14,0.04628,13,-0.1710,2,-2.6881
ENSG00000119685,TTLL5,17,-0.4313,22,0.07313,12,-0.8540,42,1.16127
ENSG00000133935,ERG28,42,0.21128,35,-0.1941,53,0.51907,22,-0.8292
ENSG00000119650,IFT43,15,-0.1698,19,0.39750,17,0.01172,10,-0.8100
ENSG00000089916,GPATCH2L,91,0.08536,69,-0.5220,101,0.22171,135,0.71169
ENSG00000071246,VASH1,13,-0.7358,16,-0.2498,33,1.00263,32,0.91081
ENSG00000013523,ANGEL1,11,-0.6773,17,0.29047,19,0.43355,19,0.37763
ENSG00000119669,IRF2BPL,43,0.03207,52,0.47397,21,-1.0717,27,-0.7083
ENSG00000198894,CIPC,100,0.17880,80,-0.3252,84,-0.1573,122,0.45295
ENSG00000165548,TMEM63C,27,2.22341,4,-2.1117,11,-0.3658,4,-1.8398
ENSG00000177108,ZDHHC22,62,0.69889,43,-0.2459,39,-0.3157,18,-1.4746
ENSG00000165553,NGB,12,-0.4453,23,1.29859,0,-4.6369,6,-1.2151
ENSG00000009830,POMT2,14,0.10679,8,-1.0242,19,0.53085,27,1.14203
ENSG00000100577,GSTZ1,15,0.28586,8,-1.0475,12,-0.1365,28,1.30988
ENSG00000100580,TMED8,57,0.47019,48,0.04970,26,-0.9188,26,-0.9033
ENSG00000100591,AHSA1,89,0.77888,57,-0.3578,41,-0.7654,42,-0.7272
ENSG00000100596,SPTLC2,42,-0.5154,38,-0.7370,27,-1.0761,186,2.25258
ENSG00000119705,SLIRP,165,-0.0102,197,0.43361,106,-0.7038,106,-0.6993
ENSG00000100603,SNW1,65,-0.1472,61,-0.3089,54,-0.4096,138,1.14417
ENSG00000063761,ADCK1,15,0.38486,5,-1.5899,33,1.62132,12,-0.0231
ENSG00000021645,NRXN3,300,1.00768,184,-0.3044,54,-2.0566,106,-1.0576
