Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000107282,APBA1,26,-0.4525,36,0.03652,49,0.65138,33,-0.1609,31,-0.1859,27,-0.3908
ENSG00000188647,PTAR1,55,0.65080,68,1.00770,23,-0.8210,32,-0.3098,36,-0.0166,35,-0.0621
ENSG00000198887,SMC5,146,1.69587,43,-0.3844,39,-0.5896,23,-1.7335,128,1.45177,63,0.21624
ENSG00000119138,KLF9,63,-1.0558,99,-0.3775,128,0.04026,155,0.54744,86,-0.5931,130,0.06107
ENSG00000083067,TRPM3,41,-0.4849,51,-0.1578,74,0.52790,34,-1.0474,116,1.22930,68,0.30057
ENSG00000135048,CEMIP2,4,-1.4606,0,-3.9054,24,1.33380,10,-0.3644,21,0.91980,6,-1.0064
ENSG00000107362,ABHD17B,105,2.08516,19,-0.8350,40,0.38944,24,-0.6789,12,-1.5396,14,-1.2898
ENSG00000155621,C9orf85,29,1.79078,13,0.35242,7,-0.6704,7,-0.8392,12,0.19769,8,-0.3966
ENSG00000119125,GDA,45,-1.6627,26,-2.4859,198,0.74039,161,0.47763,133,-0.0155,96,-0.5269
ENSG00000107372,ZFAND5,177,-0.7193,206,-0.4868,403,0.68591,291,0.08923,281,0.00200,172,-0.7632
ENSG00000165092,ALDH1A1,87,0.20989,222,1.87000,72,-0.1206,49,-0.9367,72,-0.1043,44,-0.8424
ENSG00000198963,RORB,27,-2.9455,205,0.09874,99,-1.1205,260,0.82251,116,-0.7823,336,0.92861
ENSG00000135045,C9orf40,10,-0.3367,8,-0.7121,15,0.38998,17,0.75992,0,-7.4731,10,-0.3942
ENSG00000156017,CARNMT1,9,-1.3684,14,-0.6948,28,0.41620,23,0.08723,33,0.64629,18,-0.3221
ENSG00000106733,NMRK1,18,-0.4457,19,-0.4259,18,-0.5280,37,1.12948,11,-1.1771,15,-0.7908
ENSG00000134996,OSTF1,38,-0.1885,25,-0.8386,20,-1.2131,66,1.29303,14,-1.6321,43,0.00692
ENSG00000099139,PCSK5,9,-0.6267,8,-0.7543,21,0.81194,4,-2.2397,56,2.53843,7,-1.0757
ENSG00000135002,RFK,29,-1.9751,60,-0.9012,125,0.26358,145,0.79014,63,-0.8304,98,-0.1465
ENSG00000106772,PRUNE2,252,0.86911,64,-1.2991,98,-0.7221,194,0.69604,64,-1.3100,141,-0.0928
ENSG00000197969,VPS13A,43,-1.3621,51,-1.1360,131,0.39194,82,-0.5589,127,0.29756,245,1.44079
ENSG00000156049,GNA14,1,-2.7739,7,0.07305,3,-1.2508,11,1.12851,6,-0.2776,8,0.11260
ENSG00000156052,GNAQ,277,-0.4307,294,-0.3382,487,0.54594,362,-0.0178,282,-0.4036,368,0.01804
ENSG00000148019,CEP78,159,1.96525,39,-0.4438,31,-0.8553,27,-1.3462,73,0.53945,80,0.70908
ENSG00000135069,PSAT1,192,1.64733,174,1.45607,44,-0.8864,43,-1.1186,82,0.15709,32,-1.2739
ENSG00000106829,TLE4,272,1.26677,32,-2.0849,283,1.65148,37,-2.3208,158,0.33679,106,-0.2989
ENSG00000196781,TLE1,31,-0.5274,69,0.78784,15,-1.7458,51,0.45683,75,0.93264,19,-1.2269
ENSG00000172159,FRMD3,5,-0.9392,11,0.37792,17,1.20658,7,-0.4768,5,-0.7378,6,-0.6334
ENSG00000148057,IDNK,10,-0.6569,34,1.29384,18,0.27515,15,-0.1736,7,-1.2242,11,-0.5415
ENSG00000135018,UBQLN1,71,-0.6620,74,-0.6045,95,-0.2343,158,1.05967,55,-1.0509,63,-0.8361
ENSG00000165113,GKAP1,93,0.86777,36,-0.6665,39,-0.6110,46,-0.4252,102,1.02895,60,0.13536
ENSG00000165115,KIF27,66,1.20119,35,0.13822,23,-0.5940,15,-1.4584,81,1.57081,33,0.03270
ENSG00000165118,C9orf64,8,0.05703,10,0.30388,6,-0.4931,8,-0.0114,7,-0.0950,11,0.46058
ENSG00000165119,HNRNPK,397,-0.0116,316,-0.3702,405,0.02148,449,0.28910,305,-0.4269,375,-0.1001
ENSG00000178966,RMI1,15,0.52338,14,0.39578,6,-0.9458,12,0.21920,6,-0.8037,14,0.33709
ENSG00000148053,NTRK2,925,0.05585,1793,1.17549,666,-0.5117,667,-0.6467,1420,0.76627,796,-0.1843
ENSG00000135049,AGTPBP1,138,0.94190,41,-0.9970,67,-0.2631,80,0.05015,41,-1.0043,108,0.52820
ENSG00000135040,NAA35,66,0.22011,34,-0.8304,59,0.04397,45,-0.5628,84,0.61841,96,0.83044
ENSG00000135052,GOLM1,66,-0.6603,139,0.52788,86,-0.2721,96,-0.1192,117,0.24566,129,0.40137
ENSG00000135070,ISCA1,43,-1.1160,61,-0.5916,90,0.01161,121,0.83930,61,-0.5938,61,-0.5899
ENSG00000083223,TUT7,93,1.01761,32,-0.7080,32,-0.7580,36,-0.7379,92,1.00588,79,0.73302
ENSG00000196730,DAPK1,16,-1.1792,32,-0.0845,17,-1.1883,51,1.13697,28,-0.3024,28,-0.3078
ENSG00000135047,CTSL,45,0.02148,65,0.61265,23,-1.0855,59,0.74816,25,-0.8764,28,-0.7315
ENSG00000156345,CDK20,2,-2.4227,6,-0.8560,8,-0.5240,21,2.02031,4,-1.5477,0,-3.9597
ENSG00000106723,SPIN1,69,-1.0235,78,-0.8523,179,0.53520,152,0.30985,110,-0.3224,121,-0.1647
ENSG00000148082,SHC3,40,-2.4935,338,0.80963,341,0.96782,150,-0.7108,254,0.33082,160,-0.4091
ENSG00000187742,SECISBP2,64,0.22798,38,-0.5713,52,-0.1001,47,-0.3552,79,0.58655,78,0.55770
ENSG00000187764,SEMA4D,280,2.75449,26,-1.4058,68,0.09139,34,-1.3412,46,-0.5472,27,-1.3435
ENSG00000165023,DIRAS2,57,-2.6456,57,-2.6424,781,1.87411,271,-0.4214,316,-0.0521,188,-0.8589
ENSG00000148090,AUH,18,-0.7064,9,-1.6712,17,-0.8259,45,1.42584,16,-0.8927,23,-0.3388
ENSG00000165030,NFIL3,5,-1.3396,12,0.05357,6,-1.1103,17,0.95272,6,-0.9599,16,0.46971
ENSG00000090054,SPTLC1,44,0.12022,40,-0.0218,47,0.27816,42,0.11548,33,-0.3235,24,-0.7982
ENSG00000196305,IARS,26,-1.2462,31,-0.9869,50,-0.3110,91,1.24511,31,-1.0132,41,-0.5653
ENSG00000198000,NOL8,127,1.26992,35,-0.8429,54,-0.1933,39,-0.9057,74,0.33415,100,0.83708
ENSG00000127080,IPPK,8,-0.5195,4,-1.6610,15,0.37604,12,-0.0686,17,0.52897,15,0.32726
ENSG00000185963,BICD2,30,-0.4532,53,0.44012,36,-0.1731,38,-0.1267,51,0.39913,42,0.08676
ENSG00000288062,AL136981.3,0,-3.7385,8,-0.2130,18,1.28038,11,0.36532,0,-7.0557,6,-0.7099
ENSG00000165233,CARD19,13,-0.1354,17,0.22841,11,-0.3904,20,0.83204,6,-1.1860,6,-1.2883
ENSG00000131669,NINJ1,18,-0.1607,49,1.56804,17,-0.2231,19,-0.0313,13,-0.6124,4,-2.2489
ENSG00000165238,WNK2,18,-2.0843,54,-0.4462,110,0.82134,71,-0.0005,74,0.05187,64,-0.1773
ENSG00000188938,FAM120AOS,52,-0.0706,57,0.06896,54,-0.0182,50,-0.1862,67,0.34404,59,0.13739
ENSG00000048828,FAM120A,69,-0.3009,117,0.54425,102,0.35508,78,-0.1842,68,-0.3460,72,-0.2512
ENSG00000197724,PHF2,40,1.14884,14,-0.5010,28,0.62140,11,-1.1418,33,0.80941,11,-0.8848
ENSG00000158079,PTPDC1,85,2.19618,13,-1.0034,29,0.25630,11,-1.6551,25,0.00967,26,0.07617
ENSG00000175787,ZNF169,6,-0.7951,4,-1.2147,13,0.46431,11,0.11863,15,0.58846,8,-0.4621
ENSG00000148110,MFSD14B,33,0.37168,25,-0.1035,26,-0.0215,27,0.00975,39,0.63448,9,-1.6487
ENSG00000148120,AOPEP,35,1.72201,14,0.21084,17,0.52219,7,-1.0731,7,-0.7804,6,-1.0105
ENSG00000185920,PTCH1,10,-0.7028,27,0.83501,15,-0.1745,15,-0.2622,25,0.66947,13,-0.3170
ENSG00000175611,LINC00476,27,1.07946,7,-0.9662,12,-0.3059,4,-2.3267,48,2.16378,20,0.52849
ENSG00000182150,ERCC6L2,123,0.64874,45,-0.9515,66,-0.4047,61,-0.6714,154,1.03383,131,0.75678
ENSG00000130956,HABP4,93,-1.3151,279,0.38919,258,0.29674,240,0.22192,131,-0.7987,215,-0.0352
ENSG00000081377,CDC14B,75,1.74549,37,0.48461,23,-0.2725,13,-1.4470,38,0.54366,24,-0.2276
ENSG00000081386,ZNF510,9,-0.4478,10,-0.3171,4,-1.7789,18,1.01542,6,-1.0328,19,0.65988
ENSG00000196312,MFSD14C,38,0.10889,15,-1.3292,49,0.60332,26,-0.6407,73,1.21734,25,-0.5493
ENSG00000196116,TDRD7,13,-0.1021,10,-0.4469,7,-1.0850,21,1.15352,9,-0.6381,8,-0.7617
ENSG00000136842,TMOD1,9,-1.3661,14,-0.8477,3,-3.1381,44,2.07598,12,-0.9779,19,-0.3163
ENSG00000136925,TSTD2,23,0.37973,13,-0.5659,20,0.13326,19,0.11744,9,-1.0438,22,0.26602
ENSG00000136937,NCBP1,27,0.04260,21,-0.3578,23,-0.2069,26,0.03013,20,-0.3797,41,0.73193
ENSG00000136936,XPA,121,0.73028,63,-0.3312,76,-0.0397,52,-0.8596,114,0.63221,118,0.68982
ENSG00000136938,ANP32B,704,2.62382,177,0.04032,115,-0.6954,66,-1.8741,251,0.61075,100,-0.8436
ENSG00000095380,NANS,6,-1.9712,6,-1.7745,29,0.53577,30,0.83393,11,-0.9700,17,-0.3881
ENSG00000106789,CORO2A,3,-2.1925,7,-1.0434,21,0.66465,16,0.14940,20,0.49696,12,-0.3407
ENSG00000136928,GABBR2,21,-3.9618,88,-1.8907,298,-0.0309,440,1.05475,197,-0.6745,368,0.31532
ENSG00000106799,TGFBR1,14,0.89683,14,0.83302,9,0.23869,6,-0.5174,4,-0.9487,5,-0.7155
ENSG00000119523,ALG2,8,-0.8780,24,0.75281,9,-0.8548,19,0.64734,16,0.09542,7,-1.1743
ENSG00000106803,SEC61B,48,-0.4709,110,0.87285,43,-0.7144,85,0.69525,27,-1.3408,41,-0.7156
ENSG00000136874,STX17,47,0.74187,30,0.01220,23,-0.4859,31,0.06867,27,-0.1354,26,-0.2083
ENSG00000023318,ERP44,31,-0.2026,31,-0.1952,33,-0.1575,34,-0.0811,36,0.02860,54,0.69010
ENSG00000136891,TEX10,15,-0.4027,5,-1.8769,22,0.26986,20,0.03067,23,0.25634,27,0.54160
ENSG00000066697,MSANTD3,30,-0.1051,19,-0.8548,36,0.20222,28,-0.3070,30,-0.1376,60,1.01356
ENSG00000241697,TMEFF1,69,-0.5746,59,-0.8095,147,0.74684,117,0.40906,46,-1.1883,59,-0.8158
ENSG00000148123,PLPPR1,115,2.64253,32,0.23878,35,0.42124,11,-1.7994,10,-1.5656,7,-2.0156
ENSG00000136897,MRPL50,23,-0.1820,21,-0.3401,27,0.08050,33,0.63710,14,-0.9778,15,-0.8361
ENSG00000136870,ZNF189,43,0.46379,14,-1.2364,21,-0.7728,41,0.60725,27,-0.3058,35,0.12556
ENSG00000165152,TMEM246,43,-1.3046,26,-2.0564,110,0.14707,133,0.71071,98,-0.0581,97,-0.0665
ENSG00000155827,RNF20,218,0.95262,87,-0.5463,98,-0.3991,93,-0.6226,193,0.74712,164,0.47301
ENSG00000198785,GRIN3A,1,-3.8211,6,-1.3601,35,1.71961,14,-0.1868,6,-1.2769,13,-0.2408
ENSG00000136824,SMC2,152,0.97338,49,-0.8598,59,-0.6235,70,-0.4243,73,-0.2313,175,1.21671
ENSG00000136783,NIPSNAP3A,15,-0.1983,14,-0.2841,15,-0.2530,25,0.97958,5,-1.6867,9,-0.9787
ENSG00000165028,NIPSNAP3B,2,-2.1425,7,-0.5469,9,-0.1038,14,0.95630,8,-0.2628,6,-0.6230
ENSG00000165029,ABCA1,22,1.26581,23,1.35856,3,-1.9090,5,-1.2770,19,0.97099,11,0.15964
ENSG00000070214,SLC44A1,805,3.19068,88,-0.9194,151,-0.0920,62,-1.8439,89,-0.9126,61,-1.4692
ENSG00000106701,FSD1L,29,-0.7444,25,-0.9861,49,0.08023,58,0.51923,34,-0.5257,55,0.23132
ENSG00000106692,FKTN,40,0.70152,14,-0.9391,45,1.03169,17,-0.8760,32,0.29095,18,-0.6105
ENSG00000148143,ZNF462,114,1.60621,41,-0.1546,39,-0.2449,16,-1.9978,92,1.21932,60,0.47386
ENSG00000119318,RAD23B,67,-1.0411,88,-0.6366,138,0.08766,175,0.76509,74,-0.8887,111,-0.2697
ENSG00000070061,ELP1,17,-0.8355,14,-1.1796,30,0.01953,40,0.84092,14,-1.1287,29,-0.0022
ENSG00000119328,ABITRAM,9,-0.4377,11,-0.1000,5,-1.4057,17,0.89021,7,-0.7408,16,0.41453
ENSG00000119326,CTNNAL1,11,-0.6748,16,-0.1153,13,-0.3929,14,-0.4567,31,0.98435,30,0.93097
ENSG00000106771,TMEM245,186,0.22540,73,-1.2337,182,0.21900,153,-0.1253,223,0.52095,158,-0.0377
ENSG00000260230,FRRS1L,42,-2.4495,104,-1.1068,297,0.63163,231,0.20389,210,-0.0210,253,0.27856
ENSG00000095203,EPB41L4B,10,-1.9892,31,-0.3836,54,0.60591,44,0.30796,26,-0.6129,39,-0.0193
ENSG00000070159,PTPN3,1,-3.6619,8,-1.3309,20,0.16522,27,1.00310,9,-1.0575,20,0.11510
ENSG00000157654,PALM2-AKAP2,231,0.79558,51,-1.5762,185,0.48866,113,-0.5185,129,-0.1634,193,0.48855
ENSG00000136810,TXN,70,-1.5328,207,0.13272,88,-1.2890,324,1.66455,43,-2.2455,114,-0.8017
ENSG00000198121,LPAR1,427,3.45927,39,-1.0475,103,0.54301,9,-3.6279,40,-1.0197,22,-1.9007
ENSG00000136813,ECPAS,169,0.21546,66,-1.2370,127,-0.2707,155,0.10874,147,-0.0160,225,0.68811
ENSG00000173258,ZNF483,110,-1.3108,158,-0.7685,339,0.50490,295,0.33211,238,-0.1281,221,-0.2497
ENSG00000106853,PTGR1,10,-1.0598,17,-0.2531,13,-0.7583,30,1.10132,12,-0.8212,18,-0.2097
ENSG00000059769,DNAJC25,18,0.02790,6,-1.6636,10,-0.9500,15,-0.2535,30,0.88316,39,1.35274
ENSG00000242616,GNG10,47,-0.5237,74,0.20036,58,-0.2150,82,0.57787,54,-0.2966,37,-0.9024
ENSG00000148154,UGCG,15,-1.8722,22,-1.3388,52,0.01193,73,0.91925,35,-0.6106,53,0.02609
ENSG00000259953,AL138756.1,0,-3.7512,4,-1.2133,12,0.47156,13,0.80959,8,-0.2906,6,-0.6401
ENSG00000106868,SUSD1,2,-2.1317,2,-1.7104,9,0.04961,12,0.83006,10,0.32214,6,-0.5065
ENSG00000119314,PTBP3,16,-0.2520,14,-0.4487,17,-0.1630,20,0.05741,27,0.54164,21,0.12457
ENSG00000119471,HSDL2,75,0.72786,112,1.44631,26,-0.9967,31,-0.8962,63,0.45076,50,0.08248
ENSG00000165185,KIAA1958,34,1.68281,12,-0.1627,10,-0.4197,7,-1.1929,25,1.06851,9,-0.4638
ENSG00000148153,INIP,85,0.85299,22,-1.2920,57,0.19101,48,-0.1494,46,-0.1709,52,0.03458
ENSG00000148158,SNX30,58,0.82452,20,-0.8457,32,-0.1691,40,0.33478,17,-1.1307,32,-0.1607
ENSG00000285447,ZNF883,12,0.64563,9,0.13482,4,-1.2767,8,-0.1655,16,1.04823,7,-0.1679
ENSG00000136866,ZFP37,25,0.87580,21,0.56621,7,-1.2358,8,-1.1623,40,1.74055,13,-0.1134
ENSG00000136867,SLC31A2,145,3.88217,6,-1.9043,20,-0.2760,6,-2.3499,10,-1.2781,4,-2.4729
ENSG00000119321,FKBP15,43,1.08584,22,-0.0596,17,-0.4610,17,-0.5753,27,0.28398,30,0.43816
ENSG00000136868,SLC31A1,22,-0.2484,34,0.41956,25,-0.0823,21,-0.5202,46,0.90804,27,0.06606
ENSG00000176386,CDC26,19,0.07272,41,1.32711,11,-0.9245,20,0.19995,9,-1.0637,14,-0.4167
ENSG00000136875,PRPF4,25,0.06541,20,-0.3357,15,-0.7664,32,0.71021,15,-0.7052,25,0.02080
ENSG00000148225,WDR31,9,0.04007,6,-0.5436,6,-0.4538,6,-0.6603,17,1.16336,15,0.94619
ENSG00000119431,HDHD3,6,-0.7466,9,-0.2449,9,-0.1828,13,0.51043,10,-0.0921,9,-0.1644
ENSG00000148218,ALAD,103,1.44387,51,0.25409,39,-0.1856,42,-0.1021,20,-1.2189,18,-1.3422
ENSG00000148229,POLE3,58,-0.3128,53,-0.4533,79,0.20670,66,-0.1579,73,0.06538,99,0.55977
ENSG00000138835,RGS3,20,0.80868,9,-0.4523,19,0.80709,10,-0.4798,5,-1.1711,10,-0.2176
ENSG00000136888,ATP6V1G1,45,-1.4271,119,0.05240,76,-0.7000,157,0.84457,79,-0.5937,127,0.15657
ENSG00000157693,TMEM268,13,-2.2287,18,-1.7196,73,0.50463,70,0.57832,45,-0.3213,57,0.02974
ENSG00000148219,ASTN2,30,-0.4456,39,-0.0346,79,1.34131,26,-0.9076,35,-0.2123,36,-0.1818
ENSG00000119401,TRIM32,2,-2.7340,11,-0.1908,12,0.04225,19,1.29941,1,-3.3959,7,-0.8422
ENSG00000136869,TLR4,93,1.48393,80,1.21820,19,-1.2053,9,-2.6103,117,1.94175,24,-0.7470
ENSG00000284977,AL160272.1,89,3.43191,24,0.66675,0,-4.4067,0,-5.4757,43,1.71148,1,-3.2462
ENSG00000078725,BRINP1,33,-1.7113,66,-0.6965,67,-0.7364,148,1.03292,63,-0.7590,138,0.47693
ENSG00000136861,CDK5RAP2,192,2.11152,51,-0.2348,39,-0.7047,18,-2.2727,162,1.75976,36,-0.7565
ENSG00000106780,MEGF9,141,0.60161,70,-0.5293,89,-0.1667,92,-0.1279,119,0.32428,99,0.01686
ENSG00000119402,FBXW2,19,-0.7245,21,-0.5510,33,0.17014,37,0.57208,20,-0.6246,24,-0.3152
ENSG00000095261,PSMD5,10,-0.7399,13,-0.2960,23,0.64795,19,0.46233,1,-3.5726,13,-0.2556
ENSG00000119397,CNTRL,87,1.34569,30,-0.4178,39,0.00127,9,-2.6221,116,1.91534,43,0.15110
ENSG00000119396,RAB14,135,-0.2417,114,-0.5011,143,-0.1651,193,0.52613,91,-0.8498,175,0.17011
ENSG00000148180,GSN,448,2.12936,274,1.16791,135,-0.0251,54,-1.8178,111,-0.3350,49,-1.5769
ENSG00000148175,STOM,31,-0.5639,151,2.21482,39,-0.2140,25,-1.2016,67,0.67658,16,-1.5330
ENSG00000136848,DAB2IP,11,-1.0760,35,0.69495,30,0.48645,22,-0.0719,27,0.23888,8,-1.6551
ENSG00000119421,NDUFA8,52,-1.7311,174,0.12155,129,-0.3848,245,1.22577,46,-1.8938,98,-0.7795
ENSG00000106852,LHX6,3,-2.8901,22,0.00104,38,1.04584,20,-0.1732,17,-0.3735,21,-0.0955
ENSG00000119446,RBM18,21,-0.7148,30,-0.2215,23,-0.6787,41,0.48689,36,0.07176,44,0.38793
ENSG00000136940,PDCL,29,0.82709,19,0.14051,14,-0.3666,18,0.01233,14,-0.3656,14,-0.3076
ENSG00000056586,RC3H2,48,-0.1911,37,-0.5984,71,0.49716,51,-0.1569,56,0.05145,57,0.07330
ENSG00000186130,ZBTB6,13,0.49213,9,-0.0156,15,0.92328,7,-0.6908,12,0.40737,2,-2.2088
ENSG00000011454,RABGAP1,204,0.14939,114,-0.7651,193,0.07408,147,-0.5231,292,0.74931,272,0.62517
ENSG00000236901,MIR600HG,0,-4.7486,2,-1.5498,3,-1.6250,13,1.62506,6,-0.2520,10,0.37822
ENSG00000165209,STRBP,44,-2.3914,132,-0.7403,184,-0.2545,267,0.60112,136,-0.7022,376,0.95192
ENSG00000148204,CRB2,62,3.05039,14,0.22276,6,-1.0700,2,-3.0562,25,1.13106,3,-1.8653
ENSG00000119522,DENND1A,24,-0.4939,27,-0.2957,48,0.73113,28,-0.3038,36,0.16680,29,-0.1854
ENSG00000106689,LHX2,25,-1.8484,209,1.59005,49,-0.8867,83,-0.0146,101,0.31568,67,-0.3292
ENSG00000236668,AC006450.3,4,-1.8754,27,1.15012,13,-0.0829,17,0.57393,3,-2.0751,8,-0.8501
ENSG00000119408,NEK6,9,-0.8033,31,1.18601,11,-0.5127,14,-0.0996,22,0.60612,9,-0.7729
ENSG00000136930,PSMB7,97,-0.7975,152,-0.1063,147,-0.1737,209,0.67827,85,-1.0022,156,-0.0617
ENSG00000136942,RPL35,784,0.19138,1410,1.19075,628,-0.1859,676,-0.0705,488,-0.5616,324,-1.1850
ENSG00000136950,ARPC5L,36,-1.7127,73,-0.6554,110,-0.0092,160,1.02048,46,-1.3519,95,-0.2448
ENSG00000136935,GOLGA1,56,1.18176,32,0.22472,19,-0.6030,20,-0.6729,37,0.46330,32,0.22227
ENSG00000173611,SCAI,13,-2.4825,28,-1.3963,90,0.49387,82,0.43759,78,0.20004,64,-0.1339
ENSG00000119414,PPP6C,59,0.08945,50,-0.1586,61,0.18368,65,0.40422,30,-0.9445,33,-0.8177
ENSG00000136933,RABEPK,19,-0.5757,29,0.07652,26,-0.1174,37,0.75998,10,-1.5122,20,-0.5468
ENSG00000044574,HSPA5,152,-0.2783,159,-0.2048,106,-0.9076,209,0.35725,196,0.12717,257,0.57147
ENSG00000165219,GAPVD1,67,0.37691,43,-0.3398,42,-0.4148,54,0.06258,56,0.08598,63,0.28635
ENSG00000119487,MAPKAP1,46,-0.3539,80,0.52920,62,0.14069,48,-0.3984,62,0.12345,70,0.32132
ENSG00000196814,MVB12B,81,2.40002,26,0.31214,22,0.01192,14,-0.9165,6,-1.9375,4,-2.5519
ENSG00000169155,ZBTB43,37,-0.0598,20,-0.9792,37,-0.0624,38,-0.0016,63,0.81670,36,-0.1029
ENSG00000177125,ZBTB34,12,0.51186,10,0.23601,10,0.26283,7,-0.4090,14,0.66364,3,-1.7100
ENSG00000136828,RALGPS1,16,-0.1683,18,-0.0178,20,0.21149,18,0.07357,12,-0.6095,19,0.10076
ENSG00000136895,GARNL3,21,-0.2366,13,-1.0228,32,0.47846,23,-0.1511,39,0.70718,19,-0.4554
ENSG00000136856,SLC2A8,25,0.67234,10,-0.7963,16,-0.1000,18,0.19269,21,0.38887,7,-1.3834
ENSG00000197958,RPL12,465,0.51029,878,1.64674,283,-0.3246,296,-0.3205,165,-1.1170,143,-1.3393
ENSG00000148356,LRSAM1,20,-0.3342,11,-1.2290,23,-0.1684,26,0.06428,29,0.22394,43,0.84291
ENSG00000136854,STXBP1,100,-2.5768,214,-1.4473,678,0.39637,696,0.63236,413,-0.4454,610,0.17321
ENSG00000187024,PTRH1,7,-0.6839,7,-0.6672,8,-0.5316,14,0.60858,19,0.82352,6,-0.9591
ENSG00000095370,SH2D3C,2,-2.2009,8,-0.0148,7,-0.2023,12,1.05328,7,-0.3209,3,-1.5442
ENSG00000136807,CDK9,21,-0.7210,30,-0.1917,40,0.29037,41,0.46688,21,-0.7740,25,-0.4865
ENSG00000106992,AK1,114,0.44674,140,0.79171,99,0.23243,74,-0.3563,72,-0.3015,48,-0.9330
ENSG00000160408,ST6GALNAC6,55,-0.9756,147,0.58056,182,1.12267,60,-1.1341,166,0.78836,59,-0.8630
ENSG00000136908,DPM2,21,-0.1212,14,-0.7678,28,0.39217,27,0.41782,19,-0.2705,10,-1.2850
ENSG00000167106,FAM102A,104,1.40207,50,0.13980,50,0.17061,35,-0.5655,37,-0.3389,24,-0.9882
ENSG00000148339,SLC25A25,10,-1.6168,18,-0.7897,36,0.28777,32,0.12791,43,0.54050,34,0.15717
ENSG00000148334,PTGES2,33,-1.2639,50,-0.6310,110,0.73233,80,0.17131,81,0.12528,44,-0.8389
ENSG00000171159,C9orf16,63,-1.9358,370,0.81442,231,0.03591,307,0.83396,64,-1.9181,74,-1.7165
ENSG00000148337,CIZ1,21,-1.1234,37,-0.2537,55,0.46481,46,0.15140,44,0.04014,35,-0.3198
ENSG00000106976,DNM1,53,-3.0667,150,-1.5466,640,0.85677,455,0.25463,311,-0.4352,491,0.29112
ENSG00000167110,GOLGA2,99,-0.3515,70,-0.8768,150,0.35874,104,-0.3844,143,0.22966,207,0.84898
ENSG00000175854,SWI5,31,0.96964,25,0.57019,14,-0.4119,18,0.16666,12,-0.5811,4,-2.1543
ENSG00000167112,TRUB2,89,0.17062,38,-1.1357,75,-0.1271,91,0.30174,79,-0.0191,84,0.07141
ENSG00000167113,COQ4,34,-0.3240,56,0.48126,40,-0.0654,46,0.28762,36,-0.2275,23,-0.9044
ENSG00000167114,SLC27A4,17,-1.1802,20,-0.9010,51,0.60861,42,0.31922,33,-0.1675,28,-0.4133
ENSG00000167118,URM1,19,-0.3679,30,0.34376,40,0.97845,20,-0.3633,15,-0.7190,15,-0.7356
ENSG00000207955,AL359091.1,60,2.79625,7,-0.9610,27,1.42082,3,-2.5831,1,-3.7556,0,-6.5713
ENSG00000167123,CERCAM,118,2.48512,10,-1.7069,62,1.42179,7,-2.7316,24,-0.3761,3,-3.1482
ENSG00000136811,ODF2,9,-0.3804,16,0.55808,4,-1.6495,14,0.63145,13,0.17630,10,-0.2151
ENSG00000119392,GLE1,13,0.12472,10,-0.3295,13,0.19997,14,0.46551,6,-1.0420,7,-0.8757
ENSG00000197694,SPTAN1,150,-1.4806,389,-0.0153,334,-0.2867,465,0.43240,345,-0.2093,516,0.44416
ENSG00000119333,WDR34,14,-0.6402,24,0.15246,19,-0.2207,20,-0.1625,39,0.97243,20,-0.0885
ENSG00000119335,SET,595,0.60693,374,-0.1505,405,-0.0237,381,-0.1749,382,-0.1146,421,0.04029
ENSG00000160445,ZER1,34,-1.2223,54,-0.5045,143,1.31773,65,-0.3117,66,-0.1803,44,-0.8184
ENSG00000107021,TBC1D13,32,0.22445,22,-0.3548,50,1.14596,21,-0.6388,30,0.09798,12,-1.3093
ENSG00000167136,ENDOG,27,-1.0210,52,-0.0447,43,-0.3880,75,0.96332,32,-0.7617,34,-0.7063
ENSG00000198917,SPOUT1,21,0.54984,13,-0.2252,15,0.03247,11,-0.7193,31,1.16467,12,-0.3139
ENSG00000171097,KYAT1,13,0.54934,9,-0.0591,4,-1.2588,15,1.44824,0,-4.1503,1,-2.6264
ENSG00000136802,LRRC8A,70,0.26172,98,0.81941,51,-0.2594,41,-0.8006,116,1.11517,45,-0.4554
ENSG00000175287,PHYHD1,19,1.18841,37,2.44765,2,-1.9595,6,-0.8931,6,-0.5750,2,-2.0232
ENSG00000175283,DOLK,12,0.21248,8,-0.4339,6,-0.7191,14,0.84220,9,-0.1611,4,-1.2970
ENSG00000148341,SH3GLB2,59,-1.0015,104,-0.1155,157,0.63846,124,0.26330,66,-0.8154,79,-0.5533
ENSG00000148343,MIGA2,12,-0.6966,15,-0.3925,24,0.37078,22,0.24686,24,0.33177,9,-1.1040
ENSG00000167130,DOLPP1,17,0.43795,8,-0.6951,18,0.53338,15,0.27792,8,-0.7489,4,-1.8328
ENSG00000095321,CRAT,12,-0.7620,33,0.76955,14,-0.6960,24,0.41947,15,-0.4406,20,-0.0234
ENSG00000119383,PTPA,51,-1.0391,101,0.00251,158,0.85938,95,-0.1493,100,-0.0086,62,-0.7589
ENSG00000188483,IER5L,10,-1.3642,11,-1.1193,39,0.94575,27,0.31247,15,-0.7112,16,-0.5962
