Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000177875,CCDC184,29,-0.5410,34,-0.3388,48,0.58665
ENSG00000167528,ZNF641,21,0.05168,23,0.27984,18,-0.2780
ENSG00000139620,KANSL2,10,-0.6835,17,0.26776,16,0.14409
ENSG00000129315,CCNT1,17,-0.4146,34,0.93191,17,-0.6318
ENSG00000174233,ADCY6,10,-0.7023,16,0.00273,18,0.38560
ENSG00000167535,CACNB3,65,0.16556,39,-0.7796,69,0.47298
ENSG00000174243,DDX23,35,-0.2885,48,0.28101,41,-0.0711
ENSG00000172602,RND1,33,-0.5222,33,-0.5978,57,0.77437
ENSG00000134285,FKBP11,22,0.38236,25,0.69728,12,-0.9298
ENSG00000134287,ARF3,354,-0.0058,278,-0.4790,401,0.38002
ENSG00000169884,WNT10B,21,-0.1896,11,-1.3145,32,1.04281
ENSG00000181418,DDN,223,0.88619,76,-1.1508,147,0.12803
ENSG00000181929,PRKAG1,22,-0.0732,13,-1.0489,30,0.80758
ENSG00000167548,KMT2D,24,-0.3238,37,0.58431,25,-0.3343
ENSG00000139636,LMBR1L,11,-0.3595,21,0.83992,11,-0.5680
ENSG00000123416,TUBA1B,2508,0.19838,1998,-0.2389,2298,0.06164
ENSG00000167552,TUBA1A,566,-0.2792,584,-0.2560,749,0.37775
ENSG00000123352,SPATS2,25,-1.2398,69,0.55022,56,0.10793
ENSG00000135519,KCNH3,82,0.04898,62,-0.4853,90,0.34866
ENSG00000187778,MCRS1,30,-0.2006,30,-0.2339,37,0.31422
ENSG00000110844,PRPF40B,23,-0.4515,37,0.48560,28,-0.1709
ENSG00000139644,TMBIM6,459,0.43180,361,-0.0192,328,-0.2859
ENSG00000135472,FAIM2,344,-0.5325,436,-0.1405,535,0.42249
ENSG00000161800,RACGAP1,12,0.07293,10,-0.2538,12,0.15821
ENSG00000110881,ASIC1,28,0.35769,22,-0.1168,22,-0.1495
ENSG00000066117,SMARCD1,24,-0.1217,25,-0.0609,27,0.12675
ENSG00000178449,COX14,97,-0.1341,55,-1.1785,137,0.92661
ENSG00000139624,CERS5,16,-0.4774,25,0.27189,22,0.03909
ENSG00000050405,LIMA1,20,0.72175,24,1.44524,4,-2.2924
ENSG00000161813,LARP4,27,-0.3238,45,0.71971,27,-0.4670
ENSG00000066084,DIP2B,54,-0.1087,79,0.71819,45,-0.5952
ENSG00000123268,ATF1,8,-0.5061,14,0.57059,10,-0.2232
ENSG00000185432,METTL7A,404,1.55705,172,-0.2047,116,-1.1875
ENSG00000110911,SLC11A2,41,-0.2447,49,0.10969,48,0.05521
ENSG00000050426,LETMD1,46,-0.3155,54,-0.0220,59,0.20760
ENSG00000110925,CSRNP2,28,-0.8478,43,-0.1812,56,0.60752
ENSG00000135457,TFCP2,35,0.11588,28,-0.3622,36,0.21274
ENSG00000184271,POU6F1,47,0.62428,24,-0.6032,34,0.01034
ENSG00000183283,DAZAP2,215,0.31564,159,-0.2663,181,-9.0232
ENSG00000050438,SLC4A8,70,-0.7336,121,0.24536,115,0.18739
ENSG00000196876,SCN8A,125,-0.9227,258,0.38888,225,0.13881
ENSG00000135503,ACVR1B,59,-0.3386,76,0.12917,74,0.09121
ENSG00000161835,GRASP,60,-0.0384,54,-0.2697,67,0.24276
ENSG00000123358,NR4A1,50,0.20076,51,0.27354,39,-0.3740
ENSG00000123395,ATG101,20,-0.7692,24,-0.5771,42,0.88627
ENSG00000063046,EIF4B,182,-0.2915,222,0.07192,223,0.11440
ENSG00000111077,TNS2,26,1.33688,8,-0.8724,11,-0.4465
ENSG00000167778,SPRYD3,151,-0.2241,142,-0.3650,197,0.43033
ENSG00000167779,IGFBP6,29,-0.0588,20,-0.7545,36,0.60826
ENSG00000139631,CSAD,20,-0.5090,35,0.55559,25,-0.2074
ENSG00000139651,ZNF740,10,-0.2262,16,0.65911,10,-0.4638
ENSG00000182544,MFSD5,14,-0.6396,20,0.05169,22,0.31367
ENSG00000123349,PFDN5,509,0.62196,215,-1.0022,400,0.26567
ENSG00000139637,C12orf10,57,-0.0158,40,-0.7008,69,0.54365
ENSG00000094914,AAAS,13,0.28993,12,0.04793,10,-0.2378
ENSG00000205352,PRR13,96,0.11164,78,-0.2870,95,0.15824
ENSG00000197111,PCBP2,254,-0.1108,292,0.16250,263,-0.0702
ENSG00000139625,MAP3K12,24,-0.7600,40,0.07958,43,0.34593
ENSG00000135390,ATP5MC2,225,0.51190,94,-1.1138,196,0.41788
ENSG00000012822,CALCOCO1,40,-0.4424,55,0.11809,54,0.15679
ENSG00000123415,SMUG1,18,-0.2581,16,-0.5099,25,0.55959
ENSG00000094916,CBX5,172,0.20360,195,0.52035,121,-0.6104
ENSG00000135486,HNRNPA1,266,0.20649,186,-0.4808,257,0.23810
ENSG00000111481,COPZ1,55,-0.4072,64,-0.1808,79,0.38918
ENSG00000161642,ZNF385A,79,1.07499,26,-1.0649,44,-0.0866
ENSG00000123360,PDE1B,36,-0.6141,47,-0.2149,61,0.52470
ENSG00000135447,PPP1R1A,58,0.31658,23,-1.3471,61,0.69653
ENSG00000135426,TESPA1,102,-1.2575,92,-1.5448,338,1.80305
ENSG00000135424,ITGA7,44,1.09407,23,-0.1342,18,-0.7604
ENSG00000135441,BLOC1S1,191,0.25218,96,-1.0365,199,0.57142
ENSG00000135404,CD63,287,0.63145,125,-0.9398,221,0.22102
ENSG00000135414,GDF11,50,0.68591,38,0.19037,27,-0.6772
ENSG00000205323,SARNP,73,-0.1610,81,0.01923,82,0.08347
ENSG00000135392,DNAJC14,9,-0.9198,15,-0.1956,20,0.65119
ENSG00000170473,PYM1,16,-0.2441,20,0.25016,18,-0.0687
ENSG00000065357,DGKA,7,-1.2336,10,-0.7957,22,1.26321
ENSG00000111540,RAB5B,130,-0.0181,123,-0.1269,137,0.11637
ENSG00000139531,SUOX,18,0.14081,12,-0.4915,18,0.29132
ENSG00000123411,IKZF4,5,-1.2951,12,0.24749,12,0.40860
ENSG00000197728,RPS26,243,0.24363,90,-1.5458,274,0.85277
ENSG00000065361,ERBB3,17,-0.7635,64,2.55971,8,-2.4446
ENSG00000170515,PA2G4,93,-0.7360,156,0.18505,155,0.24229
ENSG00000229117,RPL41,2094,1.13802,461,-1.6892,1245,0.16043
ENSG00000139641,ESYT1,25,-0.3548,23,-0.5665,38,0.65773
ENSG00000196465,MYL6B,165,0.40462,81,-0.9370,151,0.39749
ENSG00000092841,MYL6,368,0.40418,219,-0.5863,313,0.16959
ENSG00000139613,SMARCC2,216,0.16297,267,0.66811,149,-0.7296
ENSG00000181852,RNF41,62,-0.2148,55,-0.4540,81,0.49217
ENSG00000139579,NABP2,65,-0.0750,59,-0.2753,75,0.27026
ENSG00000139645,ANKRD52,28,0.24922,29,0.43025,19,-0.5558
ENSG00000135469,COQ10A,19,0.56088,12,-0.2623,13,-0.1888
ENSG00000062485,CS,88,-0.2701,91,-0.2369,115,0.35736
ENSG00000257727,CNPY2,64,-0.2625,59,-0.4511,88,0.51841
ENSG00000135473,PAN2,18,-0.0260,21,0.34577,16,-0.2878
ENSG00000170581,STAT2,36,-0.4196,56,0.45894,43,-0.1627
ENSG00000135423,GLS2,25,-0.7325,35,-0.1644,46,0.54061
ENSG00000076108,BAZ2A,46,-0.3791,85,0.92721,44,-0.6469
ENSG00000110955,ATP5F1B,438,-0.6019,394,-0.8609,827,1.00646
ENSG00000110958,PTGES3,176,-0.4854,226,-0.0526,258,0.32506
ENSG00000196531,NACA,543,0.37361,285,-0.8437,500,0.36302
ENSG00000025423,HSD17B6,44,1.54607,16,-0.5235,14,-0.9035
ENSG00000166863,TAC3,4,-1.8834,5,-1.7859,24,2.24703
ENSG00000166886,NAB2,36,-0.4624,43,-0.1541,53,0.39707
ENSG00000166888,STAT6,14,-0.6107,26,0.47846,20,-0.0839
ENSG00000123384,LRP1,186,0.40430,131,-0.2613,146,-0.0692
ENSG00000182199,SHMT2,16,-0.1257,13,-0.5779,21,0.52817
ENSG00000179912,R3HDM2,92,-0.4958,183,0.91321,99,-0.5682
ENSG00000166986,MARS,37,-0.6852,52,-0.1225,65,0.48329
ENSG00000175197,DDIT3,39,0.37177,27,-0.3183,31,-0.0011
ENSG00000166987,MBD6,12,0.21430,10,-0.0877,11,-0.0704
ENSG00000175203,DCTN2,99,-0.5572,82,-0.9736,185,1.05858
ENSG00000155980,KIF5A,1089,0.80919,699,-0.0455,575,-0.5731
ENSG00000166908,PIP4K2C,42,-0.5601,43,-0.5799,74,0.78152
ENSG00000178498,DTX3,85,-0.0268,57,-0.7918,104,0.61224
ENSG00000240771,ARHGEF25,39,-0.1688,41,-0.0931,46,0.18174
ENSG00000135454,B4GALNT1,46,-0.9781,63,-0.4891,107,0.91514
ENSG00000135506,OS9,78,-0.1625,84,-0.0542,90,0.14581
ENSG00000135439,AGAP2,115,0.66020,73,-0.2121,72,-0.3084
ENSG00000135452,TSPAN31,29,-0.0890,27,-0.2553,33,0.26334
ENSG00000135446,CDK4,19,0.24419,14,-0.3572,17,0.12036
ENSG00000139266,MARCH9,27,0.24027,21,-0.2089,24,0.00879
ENSG00000123297,TSFM,27,-0.0924,15,-1.2339,38,0.93083
ENSG00000175215,CTDSP2,48,0.56491,39,0.19248,28,-0.5772
ENSG00000166896,ATP23,8,-0.4061,10,-0.0647,11,0.29319
ENSG00000257698,GIHCG,42,0.16119,28,-0.5543,42,0.32222
ENSG00000118596,SLC16A7,26,-0.7632,50,0.45464,40,0.00928
ENSG00000198673,TAFA2,41,-1.3339,85,-0.1461,116,0.77158
ENSG00000135655,USP15,27,-0.8427,58,0.58091,43,-0.0749
ENSG00000061987,MON2,40,-0.5910,65,0.29717,58,0.07333
ENSG00000111110,PPM1H,43,-0.1847,47,-0.0005,49,0.11428
ENSG00000177990,DPY19L2,10,-1.1851,23,0.16599,25,0.44344
ENSG00000118600,RXYLT1,14,-0.5082,23,0.45035,18,-0.1086
ENSG00000196935,SRGAP1,19,0.45889,24,1.10042,8,-1.4689
ENSG00000184575,XPOT,70,0.09339,63,-0.1164,67,0.03525
ENSG00000183735,TBK1,23,-0.8666,45,0.34401,40,0.15656
ENSG00000153179,RASSF3,11,0.36128,8,-0.2740,9,-0.0274
ENSG00000135677,GNS,37,0.29825,27,-0.3060,32,0.04302
ENSG00000111490,TBC1D30,22,-0.3092,30,0.21374,27,0.00061
ENSG00000255693,LINC02389,8,-0.9251,16,0.29241,15,0.22816
ENSG00000156076,WIF1,79,0.94255,39,-0.4209,42,-0.3891
ENSG00000174106,LEMD3,35,-0.5900,53,0.17208,52,0.18461
ENSG00000174099,MSRB3,24,0.41616,22,0.31829,15,-0.5754
ENSG00000139233,LLPH,55,-0.2258,82,0.60934,53,-0.4152
ENSG00000155957,TMBIM4,52,0.33194,44,0.05857,39,-0.2775
ENSG00000155974,GRIP1,12,-0.4675,21,0.72355,13,-0.3920
ENSG00000111530,CAND1,107,-0.5931,148,-0.0327,169,0.36299
ENSG00000127334,DYRK2,12,-0.8465,26,0.61111,19,-0.1021
ENSG00000111554,MDM1,12,-0.2841,22,0.88712,11,-0.6604
ENSG00000127314,RAP1B,56,0.45004,45,0.02172,39,-0.3347
ENSG00000111581,NUP107,7,-0.8629,18,0.90624,11,-0.3847
ENSG00000175782,SLC35E3,24,-0.4083,51,1.22731,20,-0.9528
ENSG00000135679,MDM2,40,-0.3109,61,0.54855,42,-0.3072
ENSG00000135678,CPM,18,0.40251,27,1.60915,5,-2.1392
ENSG00000111605,CPSF6,35,-0.6185,48,-0.0899,58,0.42371
ENSG00000127337,YEATS4,14,-0.9412,22,-0.1833,30,0.65020
ENSG00000166225,FRS2,30,0.15322,33,0.36723,24,-0.4274
ENSG00000166226,CCT2,91,-0.6160,125,-0.0725,148,0.40790
ENSG00000127328,RAB3IP,70,0.01438,95,0.69337,54,-0.6510
ENSG00000111596,CNOT2,44,-0.5901,72,0.30625,64,0.06471
ENSG00000135643,KCNMB4,114,0.29108,95,-0.0463,91,-0.1590
ENSG00000127329,PTPRB,21,0.83431,13,-0.0455,11,-0.5953
ENSG00000153233,PTPRR,19,-0.6563,33,0.33091,29,0.07411
ENSG00000133858,ZFC3H1,38,-1.0600,139,1.66221,46,-1.1053
ENSG00000173451,THAP2,15,-0.1397,20,0.39659,15,-0.2640
ENSG00000139291,TMEM19,31,-0.1133,37,0.24442,32,-0.1412
ENSG00000080371,RAB21,98,0.00029,108,0.20697,91,-0.1790
ENSG00000121749,TBC1D15,40,-0.4069,66,0.58418,45,-0.2884
ENSG00000072657,TRHDE,79,-0.0783,96,0.30982,76,-0.2219
ENSG00000236333,TRHDE-AS1,13,-0.5516,22,0.41274,18,-0.0518
ENSG00000253719,ATXN7L3B,144,-0.3851,203,0.25541,180,0.00516
ENSG00000166006,KCNC2,131,-0.6209,168,-0.2125,221,0.52612
ENSG00000180881,CAPS2,14,-0.7443,29,0.54316,22,-0.0824
ENSG00000139278,GLIPR1,11,-1.5768,36,0.48423,31,0.27711
ENSG00000111615,KRR1,57,-0.6571,105,0.50605,81,-0.0876
ENSG00000139289,PHLDA1,38,0.14787,30,-0.2809,36,0.12898
ENSG00000187109,NAP1L1,566,-0.3842,893,0.51925,646,-0.2386
ENSG00000179941,BBS10,20,-0.2227,20,-0.2300,25,0.32422
ENSG00000091039,OSBPL8,99,-0.5859,178,0.54700,131,-0.1607
ENSG00000186908,ZDHHC17,60,-0.7169,99,0.16518,99,0.25109
ENSG00000175183,CSRP2,14,0.68962,8,-0.2597,9,-0.2950
ENSG00000067798,NAV3,58,-0.6154,139,1.22272,60,-0.8322
ENSG00000067715,SYT1,1480,-1.3836,5106,0.94758,3114,-0.2310
ENSG00000058272,PPP1R12A,215,-1.0205,593,0.95781,342,-0.3713
ENSG00000165899,OTOGL,4,-1.3823,11,0.04000,13,0.62497
ENSG00000111052,LIN7A,32,-0.8735,50,-0.1576,65,0.59925
ENSG00000111058,ACSS3,27,1.69088,12,0.01725,6,-1.5784
ENSG00000139220,PPFIA2,146,-1.3521,439,0.64201,335,0.05796
ENSG00000133773,CCDC59,27,-0.7342,51,0.47330,41,-0.0212
ENSG00000127720,METTL25,10,-0.3338,23,1.66577,6,-1.5222
ENSG00000179104,TMTC2,11,-0.3771,22,1.05123,10,-0.7789
ENSG00000072041,SLC6A15,36,-0.6058,49,-0.1156,59,0.43887
ENSG00000182050,MGAT4C,41,0.21176,47,0.55610,28,-0.6518
ENSG00000133641,C12orf29,40,-0.5193,39,-0.6163,68,0.78641
ENSG00000198707,CEP290,103,-0.7775,318,1.72781,93,-1.3197
ENSG00000139324,TMTC3,26,-0.8669,63,0.77934,40,-0.2567
ENSG00000049130,KITLG,32,-0.4551,28,-0.7397,53,0.83975
ENSG00000139318,DUSP6,62,-0.3855,80,0.06405,82,0.17310
ENSG00000139323,POC1B,12,0.34019,14,0.66285,7,-0.8591
ENSG00000070961,ATP2B1,478,-1.2476,1143,0.27603,1130,0.36606
ENSG00000271614,ATP2B1-AS1,19,-0.9179,23,-0.6804,45,1.03571
ENSG00000011465,DCN,47,1.87028,9,-1.4099,15,-0.6843
ENSG00000133639,BTG1,42,-0.0379,33,-0.5219,49,0.43204
ENSG00000102189,EEA1,109,-1.0103,342,1.31529,148,-0.7461
ENSG00000173598,NUDT4,164,-0.3478,239,0.38027,191,-0.1285
ENSG00000177889,UBE2N,142,-0.2766,158,-0.1005,181,0.25083
ENSG00000198015,MRPL42,60,-0.0072,61,0.02738,60,-0.0184
ENSG00000136040,PLXNC1,24,-0.7972,40,0.08884,43,0.35459
ENSG00000173588,CEP83,14,-0.9774,46,1.42573,18,-0.8794
ENSG00000184752,NDUFA12,97,-0.1623,67,-0.8748,134,0.75527
ENSG00000120798,NR2C1,18,-0.6311,33,0.53026,24,-0.1229
ENSG00000180263,FGD6,33,0.45672,40,1.06675,14,-1.4240
ENSG00000028203,VEZT,47,-0.7393,97,0.62836,68,-0.1660
ENSG00000111142,METAP2,178,-0.2451,278,0.67444,172,-0.4678
ENSG00000074527,NTN4,38,-0.2993,49,0.18516,45,0.02031
ENSG00000139343,SNRPF,57,0.09779,38,-0.6670,62,0.44428
ENSG00000111144,LTA4H,27,-0.7897,41,-0.0784,50,0.49510
ENSG00000059758,CDK17,58,-0.5129,66,-0.3493,94,0.58012
ENSG00000255794,RMST,8,-0.5648,18,1.10438,8,-0.7316
ENSG00000120802,TMPO,42,-0.2005,42,-0.2214,52,0.30424
ENSG00000075415,SLC25A3,271,-0.3415,253,-0.5170,398,0.61356
ENSG00000185046,ANKS1B,158,-1.0670,364,0.44779,310,0.14142
ENSG00000111647,UHRF1BP1L,39,-0.4179,58,0.35542,48,-0.0678
ENSG00000075089,ACTR6,38,-0.9009,55,-0.3430,82,0.76399
ENSG00000136021,SCYL2,29,-0.6886,55,0.47842,43,-0.0470
ENSG00000151572,ANO4,19,-0.0017,30,0.96111,13,-0.9226
ENSG00000120800,UTP20,9,-0.6894,23,1.21755,10,-0.7887
ENSG00000120805,ARL1,67,-0.3392,64,-0.4676,98,0.57531
ENSG00000196091,MYBPC1,72,1.27759,31,-0.3642,28,-0.7502
ENSG00000111666,CHPT1,98,0.23799,92,0.14670,77,-0.2864
ENSG00000111670,GNPTAB,103,-0.4437,179,0.66817,116,-0.3502
ENSG00000120860,WASHC3,40,-0.1090,33,-0.5079,50,0.46708
ENSG00000017427,IGF1,12,-0.7810,21,0.24111,20,0.21255
ENSG00000139352,ASCL1,99,1.28049,65,0.46593,26,-1.5825
ENSG00000111696,NT5DC3,48,-0.2102,37,-0.7370,67,0.69266
ENSG00000166598,HSP90B1,363,-0.7973,754,0.58492,558,-0.0984
ENSG00000204954,C12orf73,22,-0.5177,29,-0.1229,35,0.40032
ENSG00000139372,TDG,13,-0.8949,31,0.66892,22,-0.1372
ENSG00000111727,HCFC2,15,-0.6715,29,0.56686,21,-0.1385
ENSG00000120837,NFYB,60,0.37827,38,-0.4930,51,0.12311
ENSG00000198431,TXNRD1,48,-0.1310,52,0.01379,53,0.07001
ENSG00000171310,CHST11,17,0.33875,13,-0.1381,13,-0.1183
ENSG00000151131,C12orf45,33,-0.1172,47,0.57747,30,-0.4501
ENSG00000136051,WASHC4,44,-0.2670,73,0.78255,42,-0.5632
ENSG00000136044,APPL2,27,0.56158,25,0.51582,14,-0.8897
ENSG00000074590,NUAK1,182,-0.9052,410,0.62656,299,-0.0921
ENSG00000136026,CKAP4,43,0.13923,39,-0.0780,40,-0.0268
ENSG00000013503,POLR3B,8,-0.7049,16,0.53549,12,-0.0931
ENSG00000111783,RFX4,44,1.90818,17,-0.1276,8,-1.7096
ENSG00000111785,RIC8B,22,-0.5396,34,0.24095,31,0.09844
ENSG00000151135,TMEM263,30,0.02781,27,-0.2127,32,0.15550
ENSG00000120832,MTERF2,19,-0.2505,22,-0.0423,24,0.18766
ENSG00000008405,CRY1,13,-0.1692,14,-0.0186,15,0.12023
ENSG00000151136,BTBD11,20,-0.1601,21,-0.1067,24,0.18771
ENSG00000136045,PWP1,38,-0.6952,67,0.34085,59,0.08330
ENSG00000110851,PRDM4,30,0.11312,30,0.09025,27,-0.1509
ENSG00000075035,WSCD2,21,-0.7257,25,-0.4530,41,0.76940
ENSG00000198855,FICD,10,-0.4556,16,0.50177,12,-0.1840
ENSG00000075856,SART3,38,-0.7618,80,0.66316,55,-0.1894
ENSG00000136003,ISCU,151,-0.2417,88,-1.2548,234,1.04274
ENSG00000110880,CORO1C,24,-0.7544,41,0.22560,40,0.21450
ENSG00000084112,SSH1,31,0.21506,34,0.48992,22,-0.5888
ENSG00000166111,SVOP,72,-0.4511,76,-0.4120,113,0.59569
ENSG00000135093,USP30,16,-0.5552,24,0.12153,24,0.21172
ENSG00000189046,ALKBH2,8,-0.6849,7,-0.8872,16,1.06958
ENSG00000076248,UNG,21,0.84621,9,-0.6892,13,-0.1158
ENSG00000110906,KCTD10,30,0.03412,27,-0.1397,30,0.09307
ENSG00000151148,UBE3B,32,-0.1287,34,-0.0143,36,0.09224
ENSG00000139428,MMAB,35,-0.0546,33,-0.1554,38,0.16249
ENSG00000110921,MVK,15,0.78592,7,-0.4779,9,-0.2111
ENSG00000139433,GLTP,33,0.09149,50,1.06872,20,-1.1123
ENSG00000139437,TCHP,28,-0.0783,40,0.64216,24,-0.5384
ENSG00000139436,GIT2,27,-0.7074,47,0.31545,42,0.11204
ENSG00000076513,ANKRD13A,10,-0.3534,19,0.92599,9,-0.6603
ENSG00000174456,C12orf76,83,-0.3965,102,-0.0334,113,0.26174
ENSG00000122970,IFT81,25,-0.2788,51,1.31266,18,-1.1307
ENSG00000174437,ATP2A2,337,-0.5247,355,-0.4899,564,0.69487
ENSG00000196510,ANAPC7,30,-0.5911,37,-0.3151,52,0.59369
ENSG00000111229,ARPC3,110,-0.6289,98,-0.9034,213,1.05073
ENSG00000111231,GPN3,9,-0.3732,10,-0.3195,14,0.48097
ENSG00000204856,FAM216A,28,-1.0863,46,-0.2910,68,0.80046
ENSG00000111237,VPS29,72,-0.3627,64,-0.6374,111,0.71376
ENSG00000196850,PPTC7,30,-0.5688,43,0.09251,45,0.24372
ENSG00000204852,TCTN1,12,-0.3377,13,-0.2201,17,0.38248
ENSG00000186298,PPP1CC,92,0.09735,69,-0.4646,97,0.30128
ENSG00000111249,CUX2,33,-0.0054,5,-3.0325,51,1.59137
ENSG00000111252,SH2B3,9,-0.2788,7,-0.8652,14,0.82190
ENSG00000204842,ATXN2,98,-0.5433,192,0.80391,114,-0.4326
ENSG00000089234,BRAP,20,-0.5822,34,0.41759,27,-0.0411
ENSG00000111275,ALDH2,324,0.99876,119,-0.9331,188,-0.0949
ENSG00000234608,MAPKAPK5-AS1,23,-0.2319,20,-0.5920,32,0.60375
ENSG00000089022,MAPKAPK5,26,-0.3211,31,-0.0023,33,0.19422
ENSG00000089248,ERP29,74,0.03040,55,-0.5500,83,0.40762
ENSG00000111300,NAA25,20,-0.9469,53,0.96124,30,-0.4046
ENSG00000135148,TRAFD1,16,0.47733,14,0.28361,10,-0.5910
ENSG00000173064,HECTD4,104,-0.2833,133,0.18180,122,0.01425
ENSG00000089009,RPL6,816,0.60820,432,-0.6084,597,0.02676
ENSG00000179295,PTPN11,263,0.22606,220,-0.1138,228,-0.0573
ENSG00000089169,RPH3A,236,0.01750,255,0.18267,220,-0.1686
ENSG00000135144,DTX1,32,0.58732,20,-0.2701,21,-0.2038
ENSG00000111344,RASAL1,8,-1.3554,15,-0.5270,27,1.09911
ENSG00000123064,DDX54,31,-0.5468,26,-0.9660,58,1.04762
ENSG00000139405,RITA1,25,-0.2000,14,-1.1971,37,0.98133
ENSG00000186815,TPCN1,41,0.63658,31,0.15092,23,-0.5988
ENSG00000151176,PLBD2,37,-0.1985,48,0.33506,39,-0.1721
ENSG00000122965,RBM19,11,-0.6208,29,1.48363,10,-1.1206
ENSG00000123066,MED13L,51,-0.2621,95,1.10432,41,-0.9061
ENSG00000111412,C12orf49,59,0.19495,54,0.04608,50,-0.1689
ENSG00000135119,RNFT2,51,-0.1243,50,-0.1749,59,0.22127
ENSG00000135116,HRK,18,-0.4733,38,1.00962,18,-0.6805
ENSG00000088992,TESC,24,-0.5308,24,-0.6064,42,0.78539
ENSG00000135108,FBXO21,107,-0.3187,136,0.11724,133,0.09056
ENSG00000171435,KSR2,33,-0.4533,56,0.62431,38,-0.3024
ENSG00000176871,WSB2,355,0.26744,257,-0.3557,318,0.10276
ENSG00000089220,PEBP1,1548,-0.3105,1678,-0.1916,2064,0.34423
ENSG00000135090,TAOK3,125,-0.2346,213,0.91666,107,-0.7213
ENSG00000111707,SUDS3,54,-0.6075,110,0.79813,67,-0.3946
ENSG00000139767,SRRM4,53,-1.1158,142,0.70527,100,-0.0851
ENSG00000152137,HSPB8,121,0.65841,63,-0.5768,84,-0.0354
ENSG00000111725,PRKAB1,17,-0.0304,18,0.04616,17,-0.0196
ENSG00000122966,CIT,121,-0.3667,158,0.10888,156,0.12427
ENSG00000135127,BICDL1,13,-0.6439,21,0.25215,19,0.13942
ENSG00000111737,RAB35,22,-0.4657,29,0.05700,30,0.22178
ENSG00000089154,GCN1,30,0.42794,22,-0.1139,22,-0.2043
ENSG00000089157,RPLP0,370,0.91285,133,-1.0339,234,0.03967
ENSG00000111775,COX6A1,948,0.63141,321,-1.3704,786,0.45769
ENSG00000170855,TRIAP1,16,-0.0582,13,-0.4959,19,0.42617
ENSG00000257218,GATC,46,-0.1578,69,0.72318,40,-0.5694
ENSG00000111786,SRSF9,66,0.00825,59,-0.2090,69,0.16524
ENSG00000088986,DYNLL1,624,-0.4622,519,-0.8547,1065,0.92380
ENSG00000110871,COQ5,21,0.24162,15,-0.4352,19,0.18019
ENSG00000022840,RNF10,56,-0.5689,82,0.10931,84,0.22919
ENSG00000167272,POP5,19,0.39202,11,-0.7320,17,0.27713
ENSG00000256008,AC125616.1,10,-0.0288,8,-0.4144,12,0.34714
ENSG00000157782,CABP1,392,0.25386,198,-1.0243,408,0.56289
ENSG00000110917,MLEC,75,0.05021,87,0.37581,64,-0.3654
ENSG00000175970,UNC119B,30,0.82620,18,-0.1654,16,-0.4870
ENSG00000122971,ACADS,21,1.09623,11,-0.1419,8,-0.7559
ENSG00000157837,SPPL3,71,-0.3335,98,0.26925,85,-0.0354
ENSG00000157895,C12orf43,42,-0.5778,63,0.16697,62,0.18307
ENSG00000089041,P2RX7,8,-0.8427,22,1.09641,11,-0.5881
ENSG00000110931,CAMKK2,215,-0.1161,191,-0.3620,258,0.36262
ENSG00000089053,ANAPC5,56,-0.6850,103,0.45113,83,-0.0231
ENSG00000170633,RNF34,43,-0.3999,61,0.26217,54,0.00702
ENSG00000089094,KDM2B,26,-0.0638,28,0.03244,28,0.01296
ENSG00000188735,TMEM120B,9,-0.9072,15,0.00858,18,0.47233
ENSG00000139725,RHOF,9,-0.5458,13,0.08391,14,0.23968
ENSG00000139718,SETD1B,18,0.03724,19,0.17120,17,-0.1713
ENSG00000110801,PSMD9,19,-0.3903,18,-0.5256,30,0.64784
ENSG00000110987,BCL7A,35,-0.7697,68,0.45460,55,0.01221
ENSG00000175727,MLXIP,22,-0.0867,31,0.72256,18,-0.6138
ENSG00000139719,VPS33A,18,-0.7934,29,-0.0081,33,0.43682
ENSG00000130779,CLIP1,169,-0.4748,333,0.93765,175,-0.6046
ENSG00000033030,ZCCHC8,9,-0.7248,21,1.04782,11,-0.5920
ENSG00000111011,RSRC2,115,-0.7721,267,0.88916,155,-0.4078
ENSG00000139726,DENR,95,-0.4146,131,0.17179,124,0.09518
ENSG00000130787,HIP1R,64,0.85246,51,0.50167,25,-1.1452
ENSG00000139722,VPS37B,14,-0.2532,16,0.00556,17,0.14902
ENSG00000150967,ABCB9,26,0.46877,15,-0.5278,21,0.07972
ENSG00000182196,ARL6IP4,306,0.24609,256,-0.0927,259,-0.0887
ENSG00000090975,PITPNM2,31,0.37009,18,-0.5888,27,0.19672
ENSG00000051825,MPHOSPH9,26,-0.4333,47,0.77449,28,-0.4610
ENSG00000130921,C12orf65,27,-0.6445,51,0.56132,38,-0.1460
ENSG00000111328,CDK2AP1,251,1.51195,68,-1.0586,99,-0.5064
ENSG00000139697,SBNO1,116,-0.6241,224,0.65214,153,-0.2430
ENSG00000183955,KMT5A,37,0.07338,47,0.59344,28,-0.5907
ENSG00000150977,RILPL2,18,0.55146,13,-0.0232,12,-0.3758
ENSG00000184209,SNRNP35,19,-0.2001,19,-0.2308,23,0.31150
ENSG00000188026,RILPL1,33,-0.0726,32,-0.1128,36,0.13916
ENSG00000086598,TMED2,66,-0.1472,58,-0.4204,83,0.42593
