Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000084444,FAM234B,34,-1.0418,51,-0.4497,24,-1.5663,32,-1.1423,78,0.29914,100,0.89913
ENSG00000273079,GRIN2B,91,-2.0923,64,-2.5913,261,-0.4971,415,0.23741,638,1.41958,279,-0.4917
ENSG00000171681,ATF7IP,17,-1.8947,83,0.51649,82,0.50523,70,0.23461,90,0.92959,26,-1.4876
ENSG00000084463,WBP11,82,-0.5115,81,-0.5378,107,-0.1014,119,0.06162,169,0.89824,82,-0.6478
ENSG00000151490,PTPRO,27,-0.2118,13,-1.2881,4,-3.0881,44,0.55220,34,0.19126,40,0.56122
ENSG00000151491,EPS8,35,0.95380,67,2.16330,12,-0.8020,21,0.09625,16,-0.4211,5,-2.2614
ENSG00000023734,STRAP,89,-0.5412,101,-0.3418,55,-1.2561,65,-1.0069,106,-0.3387,208,1.21378
ENSG00000008394,MGST1,160,1.15241,338,2.68968,34,-1.3264,36,-1.2196,39,-1.3367,40,-1.2647
ENSG00000048540,LMO3,272,0.05961,102,-1.4544,271,0.05370,245,-0.1072,238,-0.1976,339,0.56677
ENSG00000052126,PLEKHA5,77,-0.7844,123,-0.0633,159,0.35393,334,1.66637,103,-0.4301,92,-0.6298
ENSG00000139154,AEBP2,31,-0.4483,30,-0.4832,37,-0.1360,46,0.20414,42,0.07431,45,0.23213
ENSG00000139155,SLCO1C1,36,0.11615,135,2.61176,8,-2.1059,12,-1.4808,38,0.31915,8,-2.3772
ENSG00000084453,SLCO1A2,5,-2.1977,25,0.22616,109,3.16531,14,-0.6068,9,-1.5618,12,-1.0921
ENSG00000121350,PYROXD1,22,-0.2941,23,-0.2223,16,-0.7623,37,0.55763,32,0.38295,24,-0.2168
ENSG00000004700,RECQL,10,-1.1313,42,1.17498,15,-0.4369,37,0.98885,16,-0.5113,18,-0.2606
ENSG00000111711,GOLT1B,15,-0.7281,32,0.40870,6,-2.1887,15,-0.7563,20,-0.4161,40,1.10683
ENSG00000111716,LDHB,598,0.63666,452,0.17364,269,-0.6424,230,-0.8879,364,-0.2177,472,0.32267
ENSG00000069431,ABCC9,16,-0.6160,94,2.48962,16,-0.6168,16,-0.5928,24,-0.0291,9,-1.7047
ENSG00000111726,CMAS,77,-0.9014,37,-1.9894,117,-0.2561,138,0.00526,163,0.36570,172,0.48805
ENSG00000111728,ST8SIA1,20,-1.8504,66,-0.0358,92,0.51786,50,-0.4643,98,0.86810,49,-0.5899
ENSG00000111731,C2CD5,29,-0.8437,17,-1.6643,25,-1.0488,80,0.76904,60,0.40494,56,0.23733
ENSG00000139163,ETNK1,39,-1.1047,52,-0.6791,35,-1.2651,82,0.04816,83,0.08529,114,0.79334
ENSG00000134532,SOX5,16,-1.2819,56,0.68961,53,0.60317,55,0.64732,50,0.68464,12,-1.8874
ENSG00000060982,BCAT1,37,-0.8919,27,-1.3859,72,0.12311,64,-0.0612,86,0.55836,69,0.07892
ENSG00000205707,ETFRF1,57,1.21896,22,-0.3312,43,0.72357,13,-1.1065,23,-0.3479,23,-0.3064
ENSG00000133703,KRAS,50,-0.6317,35,-1.1790,65,-0.2216,62,-0.3098,97,0.56075,83,0.19896
ENSG00000246695,RASSF8-AS1,18,-1.1083,54,0.61031,50,0.47974,34,-0.1486,43,0.30921,29,-0.4894
ENSG00000123094,RASSF8,25,-1.0074,105,1.29634,81,0.83225,25,-1.0157,63,0.55510,21,-1.5252
ENSG00000123095,BHLHE41,80,0.36601,108,0.87124,51,-0.3509,37,-0.8529,65,0.04248,55,-0.2752
ENSG00000123096,SSPN,28,-0.0488,124,2.69705,15,-1.0156,20,-0.5757,30,0.04069,5,-2.8312
ENSG00000123104,ITPR2,75,-0.5083,445,2.74786,111,0.10975,129,0.35203,72,-0.6880,20,-2.7784
ENSG00000064102,INTS13,12,-1.0071,42,0.95437,33,0.53904,50,1.28726,19,-0.4289,13,-0.9983
ENSG00000111790,FGFR1OP2,106,-0.3424,64,-1.1011,72,-0.9417,155,0.26896,134,0.03881,172,0.58764
ENSG00000064115,TM7SF3,41,-0.6728,30,-1.1578,58,-0.1503,77,0.29469,80,0.50107,64,-0.0074
ENSG00000152944,MED21,26,0.11046,21,-0.2479,20,-0.3212,31,0.39727,17,-0.6640,32,0.54739
ENSG00000275764,AC092747.4,21,0.20401,11,-0.7811,21,0.20021,14,-0.4561,17,-0.1619,22,0.39680
ENSG00000211455,STK38L,23,-0.6736,26,-0.4872,44,0.31902,48,0.46089,39,0.15811,34,-0.1148
ENSG00000110841,PPFIBP1,97,-1.0119,78,-1.3308,194,0.06497,299,0.78178,277,0.90584,121,-0.8176
ENSG00000061794,MRPS35,60,-0.2539,64,-0.1548,81,0.22931,64,-0.1649,93,0.61157,52,-0.5793
ENSG00000087448,KLHL42,53,-1.1160,63,-0.8744,75,-0.6061,115,0.06344,146,0.62556,119,0.16142
ENSG00000123106,CCDC91,143,-0.5218,172,-0.2248,300,0.67843,198,-0.0017,265,0.64036,126,-0.8695
ENSG00000087502,ERGIC2,70,-0.4192,49,-0.9719,117,0.40086,80,-0.2199,116,0.50977,84,-0.1712
ENSG00000133687,TMTC1,22,-1.0402,48,0.13110,54,0.32143,32,-0.5068,54,0.41772,42,-0.1276
ENSG00000133704,IPO8,19,-0.8423,37,0.20865,32,-0.0078,21,-0.6876,38,0.34672,34,0.07519
ENSG00000110888,CAPRIN2,7,-3.0264,28,-1.0529,68,0.32941,172,2.00215,53,-0.0874,40,-0.6223
ENSG00000170456,DENND5B,53,-0.9147,60,-0.7394,64,-0.6354,99,0.05799,132,0.70191,96,0.00509
ENSG00000151743,AMN1,45,0.18845,22,-0.9052,23,-0.8678,20,-1.0564,42,0.07711,55,0.71018
ENSG00000174718,RESF1,14,-1.5093,46,0.23347,38,-0.0507,79,1.16249,50,0.53597,22,-1.0898
ENSG00000151746,BICD1,38,-1.3532,96,0.08110,91,0.00651,124,0.50390,133,0.86249,54,-0.9782
ENSG00000139132,FGD4,17,-1.0572,67,1.15712,25,-0.4544,28,-0.2605,38,0.28375,27,-0.3780
ENSG00000087470,DNM1L,131,-0.8769,109,-1.1596,157,-0.5979,214,-0.1197,294,0.53561,270,0.33701
ENSG00000139117,CPNE8,39,-0.0869,38,-0.1225,15,-1.5583,38,-0.1177,48,0.33146,46,0.22086
ENSG00000139116,KIF21A,152,-2.3156,370,-0.9900,741,0.09524,656,-0.0992,1208,1.33235,479,-0.7235
ENSG00000173208,ABCD2,18,-0.1383,33,0.78396,14,-0.5864,20,0.00635,29,0.77118,10,-1.2136
ENSG00000151229,SLC2A13,76,-0.8004,42,-1.6893,38,-1.8274,90,-0.5343,135,0.12921,206,1.14145
ENSG00000188906,LRRK2,18,-0.5675,11,-1.2072,12,-1.1632,42,0.80380,42,1.15361,16,-0.9022
ENSG00000018236,CNTN1,136,-1.3172,136,-1.3195,234,-0.4890,309,-0.0527,369,0.30844,424,0.62457
ENSG00000015153,YAF2,69,-0.6511,66,-0.7045,106,0.02216,117,0.18105,115,0.21509,113,0.16541
ENSG00000134283,PPHLN1,55,0.23891,27,-0.8676,16,-1.6454,57,0.27853,44,-0.1647,63,0.61954
ENSG00000139168,ZCRB1,236,0.12684,238,0.14120,297,0.50323,182,-0.2918,212,-0.0586,198,-0.1991
ENSG00000139174,PRICKLE1,16,-1.5101,15,-1.6623,21,-1.1374,45,-0.0011,52,0.30690,65,0.83963
ENSG00000129317,PUS7L,13,-1.7370,47,0.25253,21,-1.0022,137,2.18102,35,-0.2703,27,-0.7679
ENSG00000151239,TWF1,29,-0.1907,66,1.17566,40,0.33863,22,-0.6300,27,-0.3570,29,-0.2143
ENSG00000184613,NELL2,93,-1.2061,50,-2.1225,71,-1.6155,141,-0.5761,203,0.00069,355,1.36516
ENSG00000177119,ANO6,19,0.11097,83,2.88967,23,0.36062,18,0.02833,7,-1.7426,6,-1.9297
ENSG00000139218,SCAF11,104,-0.7595,261,0.71926,322,1.08808,342,1.19407,152,-0.2037,66,-1.6684
ENSG00000111371,SLC38A1,61,-1.3539,199,0.48215,88,-0.8095,120,-0.3241,198,0.65000,138,-0.1347
ENSG00000134294,SLC38A2,54,-0.5347,77,0.00827,40,-0.9960,64,-0.2884,83,0.16520,94,0.43913
ENSG00000005175,RPAP3,33,-1.0343,55,-0.2590,66,0.02723,70,0.10330,100,0.97587,43,-0.7970
ENSG00000211584,SLC48A1,65,0.01460,117,0.98097,26,-1.4159,45,-0.5826,61,-0.1333,71,0.19556
ENSG00000134291,TMEM106C,22,-0.7926,25,-0.6433,16,-1.3184,27,-0.5205,39,0.08121,56,0.91434
ENSG00000152556,PFKM,82,0.31760,51,-0.4471,16,-2.1542,31,-1.1787,58,-0.2784,106,1.05362
ENSG00000177981,ASB8,68,-0.0216,53,-0.4070,43,-0.7501,83,0.30416,83,0.38528,65,-0.1220
ENSG00000177875,CCDC184,14,-1.1740,4,-2.7884,9,-1.7875,16,-0.8977,40,0.65398,44,0.91551
ENSG00000129315,CCNT1,11,-1.1722,11,-1.0710,24,0.02336,32,0.52871,34,0.88144,17,-0.5870
ENSG00000167535,CACNB3,70,0.49307,45,-0.2382,38,-0.4736,39,-0.4377,40,-0.5154,69,0.62614
ENSG00000174243,DDX23,53,-0.2678,62,-0.0326,106,0.85570,43,-0.6030,84,0.64876,38,-0.9645
ENSG00000172602,RND1,21,-0.9262,21,-0.9222,7,-2.5044,31,-0.3770,42,0.16727,61,1.02853
ENSG00000134285,FKBP11,21,-0.0254,14,-0.6908,30,0.50485,46,1.25840,26,0.40247,9,-1.5282
ENSG00000134287,ARF3,370,0.06987,235,-0.6445,277,-0.3895,213,-0.7912,308,-0.2783,507,0.81324
ENSG00000169884,WNT10B,12,-0.8014,12,-0.9004,16,-0.4272,19,-0.1458,26,0.46807,24,0.29184
ENSG00000181418,DDN,438,1.38584,340,0.92688,174,-0.1803,149,-0.4189,104,-1.1618,177,-0.1849
ENSG00000181929,PRKAG1,31,0.08995,24,-0.3268,19,-0.6759,21,-0.5048,30,0.08485,35,0.40937
ENSG00000167548,KMT2D,10,-1.2497,17,-0.5319,16,-0.6185,26,0.16673,39,1.16745,17,-0.6447
ENSG00000123416,TUBA1B,2035,0.00176,1014,-1.0811,2056,0.01860,1195,-0.8304,1820,-0.2221,2855,0.76455
ENSG00000167552,TUBA1A,912,-0.0279,1533,0.83293,391,-1.3350,508,-0.9380,851,-0.1753,1127,0.41981
ENSG00000123352,SPATS2,51,-0.5216,29,-1.3634,51,-0.5102,82,0.24149,82,0.31156,83,0.33617
ENSG00000135519,KCNH3,91,0.17662,65,-0.3408,73,-0.1734,88,0.12721,73,-0.2018,92,0.25519
ENSG00000187778,MCRS1,38,0.37635,20,-0.6020,12,-1.4214,29,-0.0293,27,-0.1958,40,0.60995
ENSG00000110844,PRPF40B,16,-0.9273,12,-1.2631,12,-1.3349,72,1.57190,34,0.38188,24,-0.3493
ENSG00000139644,TMBIM6,371,0.17729,730,1.33795,264,-0.3656,242,-0.4996,338,0.03432,235,-0.6732
ENSG00000135472,FAIM2,179,-1.1468,130,-1.6327,197,-1.0065,352,-0.1051,433,0.30071,534,0.79273
ENSG00000110881,ASIC1,10,-1.2848,38,0.68076,7,-1.8240,18,-0.4861,28,0.23529,30,0.42952
ENSG00000066117,SMARCD1,12,-1.0989,17,-0.6111,15,-0.8534,52,1.17826,25,-0.0228,28,0.18326
ENSG00000178449,COX14,250,1.29346,73,-0.7388,93,-0.3600,36,-1.7781,80,-0.7238,158,0.67605
ENSG00000161813,LARP4,15,-0.9741,35,0.35268,30,0.10189,24,-0.2267,29,0.06545,30,0.13059
ENSG00000066084,DIP2B,20,-0.8110,49,0.58035,24,-0.5646,32,-0.1034,39,0.26127,34,-0.0343
ENSG00000185432,METTL7A,108,-0.2892,523,2.58760,52,-1.4125,67,-1.0334,148,0.27630,36,-2.2438
ENSG00000110911,SLC11A2,21,-0.6944,36,0.09369,19,-0.8784,23,-0.5931,34,0.02587,45,0.63968
ENSG00000050426,LETMD1,62,0.44380,17,-1.5054,54,0.22638,40,-0.2323,40,-0.3152,58,0.47559
ENSG00000110925,CSRNP2,11,-1.5861,8,-2.0051,11,-1.5230,29,-0.1160,34,0.16617,51,1.12099
ENSG00000135457,TFCP2,26,-0.2646,37,0.27775,27,-0.2071,36,0.24057,17,-1.1162,45,0.80239
ENSG00000184271,POU6F1,41,0.40129,24,-0.4120,28,-0.1757,29,-0.1512,36,0.25578,29,-0.1692
ENSG00000183283,DAZAP2,242,1.02060,199,0.67583,88,-0.6304,95,-0.5100,103,-0.4736,127,-0.0685
ENSG00000050438,SLC4A8,21,-2.1660,16,-2.5326,101,0.18555,129,0.59342,124,0.72824,86,-0.0972
ENSG00000196876,SCN8A,45,-2.1967,58,-1.8009,128,-0.6177,285,0.66929,271,0.80536,189,-0.0033
ENSG00000135503,ACVR1B,20,-1.2112,28,-0.7457,28,-0.7465,31,-0.5721,52,0.31987,62,0.70862
ENSG00000161835,GRASP,30,-0.6946,10,-2.3302,41,-0.1899,40,-0.2274,44,-0.1070,71,0.95649
ENSG00000123395,ATG101,30,-0.0513,20,-0.7247,16,-1.0316,9,-1.9177,31,0.00305,48,0.98872
ENSG00000063046,EIF4B,260,0.21280,188,-0.3055,335,0.63336,154,-0.6120,242,0.13201,204,-0.2192
ENSG00000167778,SPRYD3,120,-0.7288,94,-1.0910,195,0.03494,99,-1.0238,226,0.36200,241,0.50638
ENSG00000167779,IGFBP6,49,0.75043,13,-1.3352,30,-0.0736,21,-0.6269,27,-0.2905,39,0.50534
ENSG00000139631,CSAD,7,-1.6199,31,0.59340,13,-0.7155,61,1.80821,19,-0.1933,15,-0.7292
ENSG00000182544,MFSD5,12,-0.8469,22,0.08975,3,-2.5925,24,0.22261,30,0.74481,20,-0.1029
ENSG00000123349,PFDN5,987,1.23951,522,0.15185,521,0.15001,261,-0.9340,316,-0.7797,503,0.12046
ENSG00000139637,C12orf10,97,0.83622,36,-0.7508,54,-0.1272,18,-1.7995,44,-0.5240,82,0.75467
ENSG00000205352,PRR13,155,0.83117,82,-0.2124,79,-0.2732,57,-0.7641,77,-0.3805,111,0.35565
ENSG00000197111,PCBP2,404,0.39026,287,-0.1588,271,-0.2492,236,-0.4640,275,-0.2882,384,0.40827
ENSG00000139625,MAP3K12,27,-0.4105,30,-0.2554,6,-2.6294,41,0.20648,31,-0.2512,53,0.88424
ENSG00000135390,ATP5MC2,453,1.44518,194,-0.0018,170,-0.2141,76,-1.4516,105,-1.1420,246,0.50862
ENSG00000012822,CALCOCO1,28,-0.6044,41,0.00117,28,-0.5695,57,0.53549,39,-0.0993,46,0.25080
ENSG00000123415,SMUG1,8,-1.6197,23,-0.0212,21,-0.1723,23,0.02927,29,0.46648,23,0.01992
ENSG00000094916,CBX5,176,-0.0651,227,0.34552,290,0.75802,107,-0.8351,218,0.37172,126,-0.7175
ENSG00000135486,HNRNPA1,455,0.89223,332,0.36088,377,0.57403,140,-0.9951,163,-0.9208,288,0.16692
ENSG00000111481,COPZ1,58,-0.1709,80,0.32469,24,-1.5412,52,-0.3547,71,0.17810,75,0.29587
ENSG00000161642,ZNF385A,100,0.97181,171,1.98592,31,-0.9192,11,-2.4564,42,-0.5222,39,-0.6865
ENSG00000123360,PDE1B,31,-0.5457,14,-1.6907,16,-1.5006,38,-0.2089,36,-0.3683,77,1.34518
ENSG00000135447,PPP1R1A,145,1.35857,87,0.46392,103,0.76387,31,-1.1598,35,-1.1392,60,-0.1661
ENSG00000135426,TESPA1,214,0.25585,44,-2.1673,52,-1.9128,251,0.51966,184,0.02223,237,0.57352
ENSG00000135424,ITGA7,17,-0.3393,100,2.90786,7,-1.5603,5,-1.9948,20,-0.1450,8,-1.6275
ENSG00000135441,BLOC1S1,396,1.72219,187,0.38415,71,-1.1365,57,-1.4618,65,-1.4838,189,0.54877
ENSG00000135404,CD63,547,1.04497,782,1.71100,155,-0.9919,141,-1.1281,173,-0.9872,261,-0.2292
ENSG00000135414,GDF11,41,0.02353,82,1.20395,52,0.42875,22,-0.9095,39,-0.0383,29,-0.6517
ENSG00000205323,SARNP,88,-0.0051,62,-0.5431,114,0.41306,48,-0.9382,102,0.31189,88,-0.0101
ENSG00000170473,PYM1,34,0.66857,19,-0.3223,12,-0.9871,16,-0.5657,25,0.16853,24,0.13688
ENSG00000111540,RAB5B,114,-0.1625,100,-0.3664,98,-0.3931,72,-0.8694,141,0.23436,152,0.39121
ENSG00000197728,RPS26,1345,1.49071,674,0.28468,770,0.50537,212,-1.5121,296,-1.2022,588,0.08216
ENSG00000170515,PA2G4,110,-0.6861,177,0.05118,152,-0.1893,146,-0.2546,211,0.45037,165,-0.0774
ENSG00000229117,RPL41,4960,1.91267,2211,0.44668,1965,0.25205,549,-1.7167,692,-1.6043,1684,0.00298
ENSG00000139641,ESYT1,14,-0.7298,19,-0.2109,3,-2.9442,16,-0.5317,33,0.89232,24,0.14134
ENSG00000196465,MYL6B,379,1.44226,147,-0.1697,121,-0.4644,85,-1.0029,86,-1.1903,214,0.59536
ENSG00000092841,MYL6,590,0.64905,621,0.73337,353,-0.1889,214,-0.9638,284,-0.6492,449,0.25491
ENSG00000139613,SMARCC2,227,-0.2900,325,0.28017,458,0.85795,228,-0.2877,326,0.37985,172,-0.8813
ENSG00000181852,RNF41,65,0.10967,24,-1.3970,37,-0.7691,40,-0.6674,64,0.10140,83,0.70273
ENSG00000139579,NABP2,89,0.26056,59,-0.3947,65,-0.2461,75,-0.0067,80,0.12444,76,0.00646
ENSG00000062485,CS,80,-0.1496,58,-0.6541,44,-1.0757,60,-0.5985,98,0.23249,114,0.57508
ENSG00000257727,CNPY2,104,0.51388,55,-0.5045,44,-0.8543,72,-0.0806,68,-0.2091,93,0.43594
ENSG00000170581,STAT2,20,-0.8861,37,0.02940,12,-1.6187,44,0.29999,47,0.55077,36,0.00354
ENSG00000135423,GLS2,11,-1.4038,0,-5.3987,10,-1.4862,27,-0.0702,29,0.08047,48,1.28807
ENSG00000076108,BAZ2A,19,-1.9232,80,0.22031,89,0.39590,156,1.36320,76,0.17510,42,-0.9555
ENSG00000110955,ATP5F1B,441,-0.1614,289,-0.8185,201,-1.3722,300,-0.7630,466,-0.0941,751,0.99854
ENSG00000110958,PTGES3,214,-0.1044,173,-0.4396,161,-0.5518,141,-0.7546,269,0.34633,264,0.30184
ENSG00000196531,NACA,1146,1.27073,627,0.23544,744,0.51691,239,-1.2685,336,-0.9078,552,0.03897
ENSG00000166886,NAB2,21,-0.6404,17,-0.9658,18,-0.8769,32,-0.0110,38,0.31265,41,0.49094
ENSG00000166888,STAT6,4,-2.1613,26,0.56246,25,0.51367,27,0.66774,13,-0.5644,19,0.15589
ENSG00000123384,LRP1,179,-0.0489,448,1.52179,98,-0.9767,165,-0.1806,183,-0.0143,136,-0.5994
ENSG00000182199,SHMT2,22,0.44926,38,1.36525,6,-1.4775,6,-1.3961,14,-0.3900,18,0.13766
ENSG00000179912,R3HDM2,83,-0.7074,104,-0.3663,193,0.63964,160,0.32067,162,0.46692,94,-0.6415
ENSG00000166986,MARS,40,-0.5705,60,0.06575,30,-0.9987,78,0.48106,60,0.06585,63,0.19810
ENSG00000175197,DDIT3,39,0.25354,49,0.63688,37,0.18625,15,-1.2078,33,-0.0139,31,-0.1429
ENSG00000175203,DCTN2,149,0.16703,132,-0.0327,50,-1.5163,95,-0.5438,131,-0.0524,176,0.57999
ENSG00000155980,KIF5A,770,0.00660,459,-0.8014,1601,1.24788,473,-0.7573,732,-0.0942,722,-0.1206
ENSG00000166908,PIP4K2C,36,-0.3037,24,-0.9082,23,-0.9485,37,-0.2591,40,-0.1386,64,0.88567
ENSG00000178498,DTX3,102,0.48738,65,-0.2220,34,-1.2434,36,-1.1186,79,0.09327,93,0.46073
ENSG00000240771,ARHGEF25,39,0.19885,20,-0.8677,15,-1.2884,25,-0.5300,35,0.00657,48,0.71864
ENSG00000135454,B4GALNT1,35,-0.7924,13,-2.2839,25,-1.2740,60,0.03371,60,0.05366,91,1.01133
ENSG00000135506,OS9,59,-0.8798,156,0.66291,81,-0.3926,58,-0.9007,144,0.72888,85,-0.4094
ENSG00000135439,AGAP2,183,0.79018,101,-0.1793,181,0.77066,101,-0.1912,88,-0.5079,102,-0.2136
ENSG00000135452,TSPAN31,33,0.29937,45,0.81045,13,-1.1187,27,0.00923,32,0.36012,19,-0.6674
ENSG00000139266,MARCH9,19,-0.3086,25,0.11740,12,-0.9896,24,0.06348,26,0.28142,24,0.07211
ENSG00000123297,TSFM,20,-0.3215,24,-0.0235,6,-1.9784,16,-0.6491,24,-0.0225,35,0.81274
ENSG00000175215,CTDSP2,34,0.17518,52,0.88421,26,-0.2508,14,-1.1669,25,-0.3636,34,0.23923
ENSG00000257698,GIHCG,99,1.45427,35,-0.2673,34,-0.3352,36,-0.2539,21,-1.2920,51,0.43569
ENSG00000118596,SLC16A7,6,-2.3362,13,-1.2742,15,-1.0154,32,0.10734,46,1.03068,30,0.05943
ENSG00000198673,TAFA2,71,-0.1920,12,-2.8555,26,-1.6823,49,-0.7729,111,0.72743,103,0.55676
ENSG00000135655,USP15,26,-1.0399,42,-0.3006,26,-1.0289,74,0.61453,63,0.48160,50,-0.0374
ENSG00000061987,MON2,15,-1.2313,42,0.37731,13,-1.4408,48,0.61509,33,0.03312,37,0.25963
ENSG00000111110,PPM1H,13,-1.5234,4,-3.3075,41,0.22180,19,-0.9921,48,0.63140,46,0.54712
ENSG00000118600,RXYLT1,17,-0.0989,28,0.63257,7,-1.4801,32,0.86677,19,0.01076,15,-0.3571
ENSG00000196935,SRGAP1,14,-1.1731,96,1.98131,49,0.72455,33,0.09301,35,0.25388,5,-3.0616
ENSG00000184575,XPOT,37,-0.6916,133,1.39946,31,-0.9559,54,-0.1297,53,-0.2141,57,-0.0497
ENSG00000183735,TBK1,11,-1.3646,17,-0.6525,17,-0.6892,44,0.83144,27,0.03760,31,0.37710
ENSG00000135677,GNS,15,-0.9427,50,0.99106,9,-1.6467,15,-0.9404,29,0.13481,32,0.36392
ENSG00000111490,TBC1D30,17,-0.3641,7,-1.6486,14,-0.6242,11,-1.0022,23,0.12635,32,0.92012
ENSG00000156076,WIF1,74,0.79081,109,1.47912,4,-3.5761,16,-1.5460,70,0.95714,15,-1.9123
ENSG00000174106,LEMD3,21,-0.8798,29,-0.4029,24,-0.6870,29,-0.3972,46,0.45903,44,0.34483
ENSG00000139233,LLPH,73,-0.1270,105,0.46092,123,0.72682,67,-0.2520,79,0.01551,61,-0.5039
ENSG00000155957,TMBIM4,44,0.22540,87,1.38430,17,-1.2749,38,-0.0262,32,-0.3743,35,-0.2165
ENSG00000111530,CAND1,78,-0.7818,94,-0.4983,60,-1.1743,129,-0.0005,161,0.48348,148,0.29623
ENSG00000127314,RAP1B,45,0.26841,76,1.14231,47,0.34730,21,-0.9361,28,-0.5790,36,-0.1162
ENSG00000175782,SLC35E3,18,-1.0799,47,0.40155,31,-0.2717,80,1.31348,30,-0.3657,33,-0.1993
ENSG00000135679,MDM2,22,-0.7193,52,0.67795,41,0.25839,40,0.24130,33,-0.0752,30,-0.2621
ENSG00000111605,CPSF6,33,-0.6763,43,-0.2757,57,0.15724,50,-0.0612,58,0.24158,53,0.05551
ENSG00000127337,YEATS4,20,-0.2689,14,-0.8085,37,0.74176,28,0.26474,23,-0.0580,23,-0.0704
ENSG00000166225,FRS2,21,-0.1373,30,0.41788,13,-0.8385,12,-1.0452,35,0.93169,17,-0.6068
ENSG00000166226,CCT2,78,-0.5226,102,-0.1083,51,-1.1762,84,-0.4235,127,0.31422,133,0.41590
ENSG00000127328,RAB3IP,78,-0.3984,95,-0.0897,210,1.24125,109,0.12390,106,0.10592,66,-0.8134
ENSG00000111596,CNOT2,38,-0.5753,63,0.22660,49,-0.1879,55,-0.0058,58,0.13119,56,0.05192
ENSG00000135643,KCNMB4,73,-0.4660,25,-2.0604,144,0.64018,59,-0.7737,84,-0.2880,140,0.82261
ENSG00000153233,PTPRR,7,-1.7156,8,-1.6180,12,-1.0321,30,0.41718,30,0.54221,29,0.43810
ENSG00000133858,ZFC3H1,43,-1.2223,92,-0.0476,190,1.17630,250,1.68857,87,-0.1568,36,-1.7162
ENSG00000139291,TMEM19,14,-1.2581,39,0.33108,30,-0.0943,21,-0.6541,23,-0.5856,48,0.93654
ENSG00000080371,RAB21,84,-0.0866,81,-0.1427,49,-0.9040,65,-0.4813,105,0.36274,97,0.19273
ENSG00000121749,TBC1D15,30,-0.4987,29,-0.5220,28,-0.6143,72,0.92054,44,0.13624,40,-0.0439
ENSG00000072657,TRHDE,12,-2.5764,6,-3.5518,105,0.65700,68,-0.0491,98,0.72515,73,0.07878
ENSG00000253719,ATXN7L3B,122,-0.4965,76,-1.2159,166,-0.0108,105,-0.7180,201,0.39391,200,0.38282
ENSG00000166006,KCNC2,41,-1.9863,21,-2.9549,123,-0.3364,108,-0.5363,227,0.91033,183,0.39494
ENSG00000111615,KRR1,73,-0.4228,74,-0.3955,96,0.02446,172,0.99021,106,0.22118,73,-0.5202
ENSG00000139289,PHLDA1,45,0.12981,58,0.54130,45,0.11064,27,-0.6721,41,-0.0448,40,-0.0932
ENSG00000187109,NAP1L1,546,-0.6592,691,-0.2938,1103,0.46097,915,0.15481,997,0.39186,688,-0.3741
ENSG00000091039,OSBPL8,75,-1.0965,70,-1.1886,152,-0.0024,166,0.14761,241,1.07882,111,-0.6074
ENSG00000186908,ZDHHC17,21,-1.6164,29,-1.1178,32,-0.9556,49,-0.3191,80,0.65357,75,0.50189
ENSG00000067798,NAV3,61,-0.9533,73,-0.6788,236,1.24173,172,0.69155,113,-0.0104,84,-0.5858
ENSG00000067715,SYT1,494,-3.0131,517,-2.9469,3025,-0.2942,3921,0.11921,6086,1.23055,3399,-0.1399
ENSG00000058272,PPP1R12A,263,-1.0472,314,-0.7760,706,0.50973,780,0.67899,686,0.62828,347,-0.7600
ENSG00000111052,LIN7A,31,-0.4873,14,-1.6064,51,0.31002,44,0.09026,37,-0.2169,55,0.60801
ENSG00000139220,PPFIA2,189,-1.3514,109,-2.1643,513,0.19777,638,0.55787,596,0.59843,434,-0.0908
ENSG00000133773,CCDC59,45,0.16945,56,0.54717,30,-0.4783,33,-0.3075,47,0.33603,32,-0.4253
ENSG00000072041,SLC6A15,14,-1.1887,2,-4.1447,6,-2.4837,41,0.43638,29,-0.1785,55,1.35190
ENSG00000182050,MGAT4C,18,-1.1891,25,-0.6928,17,-1.2148,61,0.74877,60,1.03218,28,-0.6110
ENSG00000133641,C12orf29,59,0.64731,29,-0.5154,15,-1.4272,31,-0.4066,47,0.33428,41,0.08051
ENSG00000198707,CEP290,128,-1.0747,223,-0.2236,427,0.84487,679,1.69279,258,0.00911,112,-1.5069
ENSG00000139324,TMTC3,14,-1.5772,36,-0.1577,17,-1.3445,36,-0.1570,55,0.71186,44,0.19116
ENSG00000049130,KITLG,19,-0.6351,13,-1.1564,6,-2.2936,23,-0.3852,26,-0.2082,50,1.30672
ENSG00000139318,DUSP6,19,-1.6029,29,-1.0373,35,-0.7103,50,-0.1847,62,0.20010,81,0.82053
ENSG00000070961,ATP2B1,412,-1.5625,248,-2.3178,873,-0.4181,1710,0.67089,1612,0.78703,1098,-0.0711
ENSG00000271614,ATP2B1-AS1,42,0.53131,9,-1.7722,21,-0.5464,31,0.04553,27,-0.2155,39,0.55865
ENSG00000011465,DCN,36,0.73284,93,2.60348,28,0.35212,26,0.21738,8,-1.7659,7,-2.1063
