Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000171224,FAM241B,3,-3.6338,15,-1.4181,15,-1.4489,39,0.01733,19,-1.0649,6,-2.7720,49,0.36030,25,-0.6906,74,1.04173,83,1.24091,48,0.33933,91,1.39622
ENSG00000079332,SAR1A,55,-0.9102,118,0.28327,84,-0.2545,55,-0.8947,101,0.02640,67,-0.5887,92,-0.1138,114,0.22196,136,0.50619,92,-0.1113,168,0.85716,105,0.09213
ENSG00000180817,PPA1,56,-2.0911,141,-0.7174,209,-0.1089,125,-0.8988,177,-0.3641,177,-0.3617,328,0.61441,313,0.53500,298,0.45308,259,0.23154,270,0.29859,334,0.64133
ENSG00000172731,LRRC20,5,-2.9461,35,-0.0303,54,0.66648,25,-0.5383,14,-1.3339,48,0.49006,29,-0.2993,50,0.56177,30,-0.2512,63,0.92754,21,-0.8138,51,0.56989
ENSG00000148730,EIF4EBP2,13,-2.0737,37,-0.5895,55,0.02066,108,1.12906,123,1.36263,29,-0.9524,75,0.52958,50,-0.1079,39,-0.5148,47,-0.2003,42,-0.3933,29,-0.9288
ENSG00000166228,PCBD1,10,-2.0959,6,-2.8606,45,0.08528,55,0.41648,27,-0.7129,31,-0.4665,47,0.17153,46,0.12430,91,1.24749,49,0.23582,62,0.60953,39,-0.1178
ENSG00000197746,PSAP,404,-1.4419,891,-0.2439,1097,0.08243,626,-0.7845,1462,0.54355,853,-0.3121,1149,0.15537,559,-0.9552,1268,0.31263,1242,0.27927,1166,0.17820,1779,0.86859
ENSG00000107742,SPOCK2,33,-2.6351,181,-0.0846,155,-0.3260,182,-0.0763,259,0.48283,72,-1.4794,294,0.68884,210,0.14826,133,-0.5635,305,0.74849,176,-0.1301,296,0.70214
ENSG00000166295,ANAPC16,53,-0.2347,45,-0.4694,63,0.03315,80,0.42872,91,0.63272,33,-0.9272,66,0.10784,68,0.17643,72,0.26362,67,0.14727,58,-0.0895,38,-0.7170
ENSG00000168209,DDIT4,25,-1.2199,25,-1.2480,41,-0.4839,100,0.92065,256,2.72879,16,-1.8913,45,-0.3610,22,-1.4174,30,-0.9602,39,-0.5803,59,0.06140,20,-1.5477
ENSG00000148719,DNAJB12,23,-0.3960,43,0.58235,24,-0.3172,23,-0.3783,59,1.11279,7,-2.1035,22,-0.4222,12,-1.3045,43,0.58789,39,0.42389,27,-0.1608,33,0.19130
ENSG00000107745,MICU1,44,-1.0073,121,0.54455,70,-0.3053,59,-0.5701,95,0.15726,100,0.24785,94,0.13986,81,-0.0832,98,0.21109,83,-0.0473,66,-0.4030,117,0.49374
ENSG00000213551,DNAJC9,25,-0.0990,37,0.51259,28,0.11795,12,-1.2341,51,1.05746,30,0.22089,16,-0.7196,22,-0.2846,21,-0.3725,16,-0.7706,31,0.23965,29,0.12426
ENSG00000182180,MRPS16,45,-0.2855,42,-0.3772,61,0.19069,53,-0.0226,84,0.70809,17,-1.7363,36,-0.6289,69,0.37149,73,0.47924,58,0.11070,61,0.17381,50,-0.1131
ENSG00000138279,ANXA7,35,-1.7091,105,-0.0493,90,-0.2759,73,-0.6074,95,-0.2016,89,-0.3056,129,0.28457,123,0.21080,155,0.58144,127,0.25735,128,0.27289,146,0.48190
ENSG00000107758,PPP3CB,20,-3.8510,250,-0.1603,233,-0.2733,171,-0.7428,159,-0.8575,381,0.50608,283,0.03246,229,-0.2988,364,0.43480,498,0.95248,393,0.55812,346,0.35151
ENSG00000166348,USP54,104,2.41890,19,-0.4844,49,1.00149,12,-1.1547,25,-0.0794,2,-3.2776,36,0.48169,16,-0.7071,8,-1.7624,15,-0.8628,16,-0.7447,12,-1.1409
ENSG00000176986,SEC24C,19,-0.7700,11,-1.4971,23,-0.4518,42,0.47848,41,0.44747,9,-1.7755,44,0.55531,22,-0.5611,34,0.14030,44,0.55746,33,0.08866,50,0.76946
ENSG00000196968,FUT11,39,0.74770,14,-0.8224,0,-5.6422,22,-0.1796,24,-0.0367,11,-1.1431,20,-0.3153,32,0.43174,23,-0.0687,34,0.49063,34,0.50302,41,0.80590
ENSG00000172586,CHCHD1,16,-2.3148,25,-1.6670,53,-0.5299,75,0.00252,89,0.28073,79,0.08871,86,0.22707,71,-0.0909,127,0.85472,74,-0.0117,123,0.80231,79,0.09244
ENSG00000214655,ZSWIM8,14,-0.9872,31,0.19582,12,-1.2285,28,0.03200,36,0.43568,37,0.48610,20,-0.4575,19,-0.5586,28,0.05962,28,0.03500,51,1.01479,23,-0.2756
ENSG00000148660,CAMK2G,43,-2.6557,296,0.25327,273,0.12284,221,-0.2110,274,0.13094,137,-0.9396,321,0.37997,307,0.31038,143,-0.8778,396,0.72490,235,-0.1095,384,0.67521
ENSG00000035403,VCL,21,-0.3961,40,0.64187,21,-0.3757,47,0.90858,55,1.15258,6,-2.0709,16,-0.7583,11,-1.3395,21,-0.3913,18,-0.6411,40,0.64809,26,-0.0577
ENSG00000156110,ADK,10,-1.5954,25,-0.2614,15,-0.9503,29,0.00525,63,1.24740,31,0.09547,16,-0.9306,38,0.39997,32,0.12640,16,-0.8748,47,0.76180,29,-0.0251
ENSG00000156650,KAT6B,365,1.99084,251,1.29905,72,-0.7172,131,0.21167,103,-0.1604,116,0.02541,37,-1.6813,61,-0.9676,51,-1.2140,66,-0.8430,54,-1.1450,64,-0.8888
ENSG00000156671,SAMD8,98,0.32385,66,-0.2921,70,-0.2084,54,-0.6003,87,0.13671,112,0.53841,71,-0.1873,44,-0.9185,95,0.26707,63,-0.3629,127,0.73940,72,-0.1548
ENSG00000165637,VDAC2,39,-2.0891,64,-1.3535,100,-0.6859,104,-0.6379,190,0.30471,120,-0.4096,306,1.09329,150,-0.0628,199,0.37833,142,-0.1508,246,0.72819,219,0.53332
ENSG00000165655,ZNF503,14,-1.0006,72,1.59450,44,0.77016,1,-4.7392,2,-3.5776,22,-0.3593,20,-0.4935,15,-0.8648,8,-1.7414,49,0.91808,42,0.67145,40,0.61263
ENSG00000156113,KCNMA1,28,-2.9849,454,1.28903,174,-0.2747,144,-0.5634,173,-0.2845,245,0.26161,175,-0.2655,148,-0.5298,238,0.21491,197,-0.0808,218,0.07275,299,0.58355
ENSG00000148606,POLR3A,19,-1.2915,87,1.04853,17,-1.4917,47,0.03904,46,0.00731,49,0.11147,40,-0.2081,39,-0.2523,27,-0.8075,59,0.41876,39,-0.2358,78,0.87334
ENSG00000138326,RPS24,1943,0.22259,1038,-0.7512,2836,0.83957,3088,0.98336,1705,0.01480,1511,-0.1738,1374,-0.3211,2214,0.43233,1561,-0.1228,1305,-0.4010,791,-1.1620,897,-0.9724
ENSG00000108175,ZMIZ1,43,-0.9084,98,0.34624,72,-0.1303,69,-0.1997,113,0.58241,47,-0.7823,68,-0.2189,70,-0.1805,82,0.05796,122,0.69742,93,0.26863,66,-0.2764
ENSG00000108179,PPIF,46,0.34146,19,-1.0171,48,0.39412,24,-0.6612,70,1.00947,22,-0.7747,77,1.19200,35,-0.0924,35,-0.0967,15,-1.4019,26,-0.5658,30,-0.3294
ENSG00000165424,ZCCHC24,660,3.44279,53,-1.1082,307,1.72921,109,-0.0114,51,-1.1591,19,-2.6365,21,-2.4360,26,-2.1699,19,-2.5961,36,-1.6869,11,-3.4373,10,-3.5598
ENSG00000225484,NUTM2B-AS1,38,1.09782,58,1.84942,2,-3.1226,10,-0.9199,24,0.31866,14,-0.4931,24,0.34822,4,-2.2657,14,-0.4482,10,-0.9737,13,-0.6569,21,0.08917
ENSG00000122359,ANXA11,36,-1.5691,71,-0.5714,53,-1.0246,78,-0.4244,127,0.33827,132,0.39513,64,-0.7321,62,-0.7881,233,1.34828,74,-0.5043,157,0.67808,148,0.57774
ENSG00000122378,PRXL2A,149,-1.2110,333,0.01333,259,-0.3743,435,0.44071,572,0.89260,558,0.85103,145,-1.2510,275,-0.2842,402,0.31191,194,-0.8141,285,-0.2313,352,0.10060
ENSG00000108219,TSPAN14,46,0.19836,33,-0.2921,27,-0.5925,46,0.22845,78,1.08049,47,0.24214,28,-0.5661,19,-1.0914,31,-0.3743,18,-1.2383,77,1.06418,31,-0.4146
ENSG00000185737,NRG3,3,-3.2034,26,-0.1322,9,-1.6215,36,0.36808,69,1.48487,33,0.22411,20,-0.4994,14,-1.0003,26,-0.1283,18,-0.6523,50,0.91167,34,0.28463
ENSG00000165678,GHITM,71,-2.5975,189,-1.1463,199,-1.0701,249,-0.7323,368,-0.1316,295,-0.4752,511,0.38717,607,0.66844,536,0.46428,481,0.28993,617,0.69732,682,0.86339
ENSG00000148600,CDHR1,10,-1.4269,21,-0.3036,10,-1.4012,32,0.31599,23,-0.1663,21,-0.3440,74,1.73170,18,-0.5408,26,0.01632,7,-1.9718,31,0.26783,40,0.66197
ENSG00000107771,CCSER2,195,0.44244,269,0.97769,97,-0.6371,116,-0.3737,115,-0.3842,226,0.68748,136,-0.1304,97,-0.6480,127,-0.2378,100,-0.5993,173,0.25142,119,-0.3343
ENSG00000062650,WAPL,98,1.17583,79,0.80262,50,0.07579,28,-0.7868,54,0.20208,80,0.82576,24,-1.0116,40,-0.2721,23,-1.0777,37,-0.3920,25,-0.9976,34,-0.5354
ENSG00000122367,LDB3,242,4.12155,16,-1.0625,92,1.74365,6,-2.4513,7,-2.2785,0,-8.3828,1,-4.6297,0,-7.9791,7,-2.1545,18,-0.9284,1,-4.6015,1,-4.5838
ENSG00000173267,SNCG,39,-2.6943,40,-2.6505,22,-3.4898,74,-1.7542,78,-1.6893,101,-1.3021,692,1.82119,799,2.10322,90,-1.4759,218,-0.1314,181,-0.4153,508,1.25725
ENSG00000148671,ADIRF,80,-0.1955,32,-1.5832,120,0.43823,317,2.15830,226,1.50833,44,-1.1191,54,-0.7949,55,-0.7680,101,0.15255,13,-2.8317,35,-1.4458,17,-2.4937
ENSG00000148672,GLUD1,87,-1.0897,90,-1.0273,148,-0.2803,199,0.18267,711,2.46394,144,-0.3261,95,-0.9582,159,-0.1646,148,-0.2828,154,-0.2147,107,-0.7780,83,-1.1524
ENSG00000223482,NUTM2A-AS1,27,-0.1938,40,0.43314,61,1.12136,33,0.10649,28,-0.1489,16,-0.9685,27,-0.1922,19,-0.7217,13,-1.3274,36,0.25232,33,0.11475,35,0.19720
ENSG00000138138,ATAD1,31,-1.4738,74,-0.1730,37,-1.2130,75,-0.1498,101,0.31323,62,-0.4524,110,0.45356,54,-0.6607,100,0.30034,90,0.13496,134,0.77767,124,0.65299
ENSG00000171862,PTEN,45,-1.3872,112,-0.0131,68,-0.7704,115,0.02670,118,0.07275,89,-0.3651,88,-0.3772,153,0.48759,86,-0.4145,168,0.63914,192,0.85750,118,0.07620
ENSG00000138134,STAMBPL1,10,-1.4236,36,0.53976,17,-0.6159,9,-1.4962,2,-3.4277,32,0.35190,47,0.98574,42,0.82159,5,-2.4288,29,0.18971,48,1.03263,28,0.16649
ENSG00000107798,LIPA,63,1.42340,4,-2.6969,43,0.77848,13,-1.0321,32,0.28178,3,-2.9537,36,0.47677,14,-0.9793,13,-1.0975,61,1.38116,20,-0.4622,16,-0.7565
ENSG00000185745,IFIT1,17,-1.8887,47,-0.4084,51,-0.2786,36,-0.8316,80,0.41659,69,0.18559,44,-0.5198,49,-0.3564,92,0.65004,86,0.53324,73,0.26870,93,0.66470
ENSG00000148688,RPP30,9,-1.6614,23,-0.2787,30,0.16531,6,-2.2204,29,0.10168,30,0.17736,20,-0.4974,59,1.27142,34,0.33965,38,0.54723,19,-0.5457,29,0.10529
ENSG00000180628,PCGF5,57,-0.5614,75,-0.1362,83,0.02575,68,-0.2827,64,-0.3806,126,0.69055,152,1.00396,75,-0.1291,73,-0.1679,71,-0.2087,76,-0.1226,61,-0.4518
ENSG00000165338,HECTD2,3,-2.9611,23,-0.0457,16,-0.5580,29,0.32524,27,0.23730,22,-0.1159,14,-0.8001,17,-0.4844,25,0.10722,23,-0.0377,43,0.95203,40,0.86655
ENSG00000119938,PPP1R3C,28,-0.0811,15,-1.0714,31,0.07726,34,0.21010,101,2.08715,10,-1.5936,15,-1.0365,38,0.36229,28,-0.0834,28,-0.0934,23,-0.3939,7,-2.1902
ENSG00000107854,TNKS2,48,0.37446,40,0.06864,51,0.47105,31,-0.3227,53,0.52853,36,-0.0860,17,-1.2267,15,-1.3443,33,-0.2122,20,-1.0024,88,1.37869,24,-0.6791
ENSG00000107864,CPEB3,29,-1.7186,134,0.63304,59,-0.6612,89,-0.0304,39,-1.2763,108,0.27988,123,0.49456,89,-0.0307,34,-1.4800,170,1.02315,118,0.41613,94,0.06677
ENSG00000198060,MARCH5,8,-1.7540,5,-2.3518,28,0.14473,6,-2.0787,33,0.37252,4,-2.5314,47,0.95681,23,-0.1999,57,1.28098,31,0.28794,34,0.42577,34,0.44440
ENSG00000138190,EXOC6,16,-1.3273,87,1.30149,51,0.40202,28,-0.4998,24,-0.7661,55,0.52846,31,-0.3752,24,-0.7239,45,0.20351,33,-0.2611,43,0.13091,35,-0.1817
ENSG00000138207,RBP4,7,-2.4224,11,-1.8085,23,-0.7627,15,-1.3742,55,0.60657,31,-0.3023,31,-0.3088,23,-0.7582,158,2.55953,18,-1.0900,47,0.36908,31,-0.3011
ENSG00000148690,FRA10AC1,444,0.97284,327,0.46844,254,0.06267,246,0.01298,179,-0.4777,352,0.58604,184,-0.4404,353,0.58986,203,-0.2889,118,-1.1107,134,-0.9241,135,-0.9067
ENSG00000108231,LGI1,6,-3.3352,45,-0.3677,30,-0.9628,48,-0.2532,124,1.28799,37,-0.6625,56,-0.0212,69,0.32071,46,-0.3199,94,0.81511,57,0.01287,68,0.28764
ENSG00000173145,NOC3L,60,1.70411,33,0.69623,19,-0.2194,20,-0.1362,10,-1.1964,44,1.17257,15,-0.5296,13,-0.7735,18,-0.2751,11,-0.9471,10,-1.1667,5,-1.9821
ENSG00000108239,TBC1D12,171,2.93457,42,0.30025,39,0.19373,44,0.40366,8,-2.0855,18,-0.9494,18,-0.9648,10,-1.7500,18,-0.9332,11,-1.6417,14,-1.3256,17,-1.0428
ENSG00000095637,SORBS1,98,-0.1732,96,-0.1999,94,-0.2379,165,0.65941,168,0.68790,122,0.16508,59,-0.9508,48,-1.2428,79,-0.5156,122,0.16983,168,0.68638,95,-0.2160
ENSG00000059573,ALDH18A1,10,-1.2261,9,-1.4932,20,-0.2483,31,0.40850,29,0.31950,15,-0.6390,19,-0.3598,15,-0.6419,31,0.41065,41,0.88740,35,0.61852,28,0.29027
ENSG00000177853,ZNF518A,163,2.26744,136,1.89877,15,-1.6432,19,-1.2737,41,-0.1399,30,-0.6120,18,-1.3772,22,-1.0407,15,-1.5717,41,-0.1281,14,-1.6693,18,-1.3205
ENSG00000197430,OPALIN,375,2.87113,34,-1.2485,411,3.09645,10,-3.0598,8,-3.3104,6,-3.7586,24,-1.7860,11,-2.8569,10,-2.9531,31,-1.3974,9,-3.1355,6,-3.8050
ENSG00000077147,TM9SF3,86,-0.4227,103,-0.1402,79,-0.5548,99,-0.1995,145,0.40723,145,0.39972,144,0.39194,52,-1.1882,116,0.05207,129,0.21895,130,0.22298,123,0.14426
ENSG00000196233,LCOR,60,0.86979,89,1.54958,23,-0.6414,34,-0.0546,21,-0.7852,43,0.29941,25,-0.5501,24,-0.5899,31,-0.2088,25,-0.5329,19,-0.9169,28,-0.3245
ENSG00000187122,SLIT1,2,-4.7400,105,0.61630,109,0.68244,42,-0.8136,31,-1.2421,39,-0.9348,37,-0.9879,48,-0.5966,49,-0.5600,192,1.66688,111,0.70761,88,0.34488
ENSG00000052749,RRP12,9,-1.8919,33,-0.0654,2,-3.9033,22,-0.6511,30,-0.2235,37,0.11581,61,0.93940,55,0.75968,36,0.06667,19,-0.8976,49,0.58203,57,0.82123
ENSG00000171314,PGAM1,45,-3.2625,214,-0.9743,273,-0.6055,296,-0.4797,386,-0.0667,349,-0.2262,664,0.80747,485,0.29226,562,0.53179,544,0.47696,404,0.00519,616,0.68233
ENSG00000171311,EXOSC1,15,-0.6289,16,-0.4534,19,-0.2705,22,-0.0119,16,-0.4845,29,0.41580,23,0.06731,23,0.05583,27,0.31947,19,-0.2045,23,0.05370,34,0.66159
ENSG00000155229,MMS19,26,-0.5472,34,-0.1112,25,-0.5536,41,0.16820,43,0.26082,16,-1.2132,50,0.48497,39,0.08871,41,0.19463,25,-0.5753,41,0.18926,58,0.71894
ENSG00000171160,MORN4,0,-8.7806,18,-1.0083,31,-0.2445,53,0.62048,24,-0.6364,17,-1.1512,47,0.41663,56,0.70033,49,0.48539,44,0.33638,54,0.64766,39,0.13289
ENSG00000155252,PI4K2A,16,-1.1353,18,-0.9596,23,-0.5688,30,-0.1445,21,-0.6692,15,-1.2152,47,0.53240,32,-0.0623,47,0.54738,58,0.89193,43,0.39919,50,0.65390
ENSG00000119986,AVPI1,7,-2.2770,16,-1.0727,22,-0.5702,29,-0.1478,31,-0.0739,24,-0.4514,45,0.52385,14,-1.2490,54,0.81707,46,0.56871,66,1.15371,34,0.07259
ENSG00000155256,ZFYVE27,19,-0.9746,35,-0.0911,34,-0.1406,8,-2.2005,61,0.79790,14,-1.3975,42,0.18887,20,-0.9546,44,0.27923,67,0.95200,58,0.71543,42,0.19450
ENSG00000155265,GOLGA7B,11,-1.8591,42,0.11105,74,1.03080,36,-0.1060,37,-0.0930,23,-0.7806,42,0.10461,17,-1.2703,61,0.70118,50,0.38677,29,-0.4366,47,0.28163
ENSG00000095713,CRTAC1,0,-7.0284,21,-0.6363,38,0.30532,13,-1.3334,21,-0.6400,38,0.29581,71,1.34723,20,-0.7186,14,-1.1783,58,0.99143,23,-0.4626,60,1.05580
ENSG00000107521,HPS1,16,-0.6719,13,-1.0056,28,0.21510,46,0.98438,16,-0.6349,8,-1.6322,36,0.61131,21,-0.2161,24,-0.0219,28,0.18983,20,-0.3488,40,0.76399
ENSG00000119946,CNNM1,3,-3.8362,107,1.35305,52,0.16330,20,-1.2952,30,-0.7000,57,0.30844,66,0.55189,30,-0.6603,50,0.08676,50,0.08908,31,-0.6566,68,0.58742
ENSG00000120053,GOT1,15,-4.3106,122,-1.3224,117,-1.3775,117,-1.3863,208,-0.5168,291,0.00227,527,0.96968,371,0.39234,290,-0.0020,373,0.39915,368,0.37906,683,1.42327
ENSG00000155287,SLC25A28,15,-1.1675,32,-0.0131,35,0.13587,21,-0.6447,51,0.75733,19,-0.7918,29,-0.1437,38,0.26028,50,0.70530,25,-0.3982,39,0.30475,31,-0.0483
ENSG00000014919,COX15,9,-0.9842,6,-1.5543,4,-1.9205,19,0.12365,15,-0.1928,15,-0.1691,16,-0.0884,15,-0.2255,27,0.69515,22,0.41281,33,1.05026,25,0.56271
ENSG00000095485,CWF19L1,17,-0.1477,21,0.21437,14,-0.4618,5,-1.8562,8,-1.1627,3,-2.6646,38,1.18387,10,-0.9649,61,2.04783,11,-0.8218,19,0.04407,14,-0.3705
ENSG00000196072,BLOC1S2,29,-1.6310,45,-0.9465,58,-0.5881,56,-0.6295,55,-0.6540,96,0.20225,112,0.44985,114,0.46948,109,0.40599,82,-0.0443,122,0.58962,136,0.76100
ENSG00000099194,SCD,1990,2.62536,228,-1.0825,1643,2.21344,400,-0.2238,312,-0.6052,124,-1.9866,139,-1.8120,170,-1.5191,132,-1.8902,171,-1.5064,138,-1.8254,88,-2.4891
ENSG00000235823,OLMALINC,356,3.68591,33,-0.7891,93,0.86237,38,-0.5418,54,-0.0149,14,-2.0020,12,-2.2811,17,-1.7504,14,-2.0049,13,-2.1774,7,-3.0246,5,-3.5038
ENSG00000166136,NDUFB8,157,-1.6780,142,-1.8336,527,0.16136,573,0.29379,435,-0.1422,386,-0.3267,581,0.31629,855,0.95301,615,0.40761,641,0.47516,424,-0.1792,376,-0.3681
ENSG00000166135,HIF1AN,19,-0.6360,16,-0.8858,26,-0.1596,24,-0.3177,25,-0.2297,38,0.40709,39,0.45356,54,0.97417,25,-0.2282,22,-0.4140,24,-0.2894,38,0.40911
ENSG00000119906,SLF2,218,2.56106,51,-0.0296,51,-0.0219,24,-1.1744,43,-0.2671,72,0.53635,33,-0.6850,3,-3.8538,29,-0.8883,20,-1.4228,38,-0.4812,38,-0.4868
ENSG00000055950,MRPL43,20,-1.2539,19,-1.3674,61,0.42126,46,-0.0140,77,0.79699,46,-0.0076,95,1.16784,28,-0.7700,53,0.19056,43,-0.1227,35,-0.4228,36,-0.4106
ENSG00000107816,LZTS2,42,1.21610,20,0.02065,65,2.01068,1,-4.2650,24,0.31147,4,-2.2174,14,-0.5290,8,-1.3938,21,0.06937,19,-0.0940,9,-1.1802,12,-0.7590
ENSG00000107819,SFXN3,43,-0.2676,47,-0.1213,34,-0.6420,51,-0.0119,58,0.19538,22,-1.2803,40,-0.3693,24,-1.1410,38,-0.4600,63,0.33060,125,1.48293,69,0.47252
ENSG00000166167,BTRC,9,-2.9460,61,-0.0945,36,-0.9045,40,-0.7227,100,0.70060,43,-0.6303,62,-0.0657,66,0.02779,77,0.27434,78,0.31083,112,0.89926,91,0.54425
ENSG00000166171,DPCD,8,-2.2327,22,-0.7914,41,0.16366,33,-0.1641,31,-0.2469,32,-0.2297,39,0.11131,74,1.12912,58,0.73411,39,0.08656,28,-0.4141,36,-0.0250
ENSG00000107829,FBXW4,136,1.67130,41,-0.2968,76,0.66668,66,0.41985,58,0.21444,25,-1.0521,24,-1.1079,47,-0.1116,38,-0.4264,40,-0.3658,32,-0.6947,20,-1.3649
ENSG00000198408,OGA,401,0.21841,551,0.73573,264,-0.4331,230,-0.6418,370,0.09063,474,0.48927,303,-0.2196,258,-0.4689,378,0.12731,263,-0.4397,381,0.13778,315,-0.1613
ENSG00000120049,KCNIP2,0,-8.7564,12,-1.5573,8,-2.1207,51,0.57917,76,1.25377,30,-0.2479,40,0.20444,15,-1.3168,113,1.97833,34,-0.0550,22,-0.6982,22,-0.6936
ENSG00000120029,ARMH3,17,-0.2515,8,-1.4314,18,-0.1564,10,-1.0593,45,1.29932,37,0.96401,22,0.17590,30,0.62731,23,0.20849,14,-0.5731,4,-2.3973,14,-0.5128
ENSG00000166197,NOLC1,71,-0.6146,186,0.91641,78,-0.4722,58,-0.9218,135,0.39251,176,0.81894,86,-0.3209,70,-0.6393,82,-0.4011,76,-0.5016,143,0.48177,108,0.03152
ENSG00000107862,GBF1,11,-1.9308,35,-0.1697,31,-0.3571,46,0.26873,42,0.12840,29,-0.4732,56,0.57502,27,-0.5577,47,0.28565,60,0.67883,52,0.45960,32,-0.2782
ENSG00000059915,PSD,23,-3.4280,122,-0.9970,178,-0.4246,551,1.42432,268,0.21237,271,0.23459,127,-0.9397,208,-0.1869,407,0.89691,211,-0.1630,276,0.25983,166,-0.5270
ENSG00000107872,FBXL15,18,-2.1896,58,-0.4660,32,-1.3622,71,-0.1516,99,0.37763,90,0.21632,98,0.35379,98,0.35467,100,0.38935,146,1.01359,50,-0.6910,80,0.02636
ENSG00000107874,CUEDC2,33,-1.3501,29,-1.5408,98,0.29676,56,-0.5686,69,-0.2650,70,-0.2346,165,1.15302,81,-0.0007,119,0.60920,107,0.43555,82,0.01405,67,-0.3128
ENSG00000138107,ACTR1A,29,-2.0904,75,-0.6650,159,0.51577,50,-1.2581,127,0.15150,59,-1.0190,180,0.71944,103,-0.1705,117,0.02278,171,0.63398,134,0.24116,178,0.69701
ENSG00000171206,TRIM8,31,-0.6607,29,-0.7809,40,-0.2940,72,0.64389,85,0.93767,49,0.03242,50,0.06404,39,-0.3026,55,0.21003,71,0.62459,18,-1.4242,36,-0.4520
ENSG00000138175,ARL3,48,-1.4776,116,-0.1494,76,-0.7875,139,0.13688,142,0.16758,172,0.47750,175,0.50216,142,0.17470,165,0.40866,138,0.12007,99,-0.3971,118,-0.1154
ENSG00000166272,WBP1L,30,-0.0314,25,-0.3279,43,0.52438,32,0.07757,42,0.48082,46,0.62669,26,-0.2257,22,-0.4785,37,0.30602,22,-0.4877,22,-0.5056,21,-0.6031
ENSG00000166275,BORCS7,70,-0.3770,97,0.12657,66,-0.4757,82,-0.1409,128,0.56885,116,0.40783,71,-0.3553,38,-1.3125,136,0.66463,125,0.52544,60,-0.6144,87,-0.0458
ENSG00000148842,CNNM2,15,-0.8951,22,-0.3598,25,-0.1524,20,-0.4908,41,0.63124,22,-0.3377,42,0.65645,10,-1.5558,24,-0.2301,24,-0.2371,37,0.44700,51,0.97058
ENSG00000076685,NT5C2,28,-0.4016,32,-0.1772,31,-0.2391,26,-0.4976,75,1.20082,11,-1.7141,38,0.07485,29,-0.3032,48,0.44721,27,-0.4392,57,0.74174,29,-0.3103
ENSG00000148798,INA,12,-4.3273,90,-1.4162,55,-2.1452,97,-1.3025,145,-0.7019,347,0.66889,468,1.17279,458,1.13766,259,0.19816,182,-0.3599,222,-0.0472,411,0.95042
ENSG00000173915,ATP5MD,132,-2.4449,167,-2.1075,471,-0.5566,693,0.04401,671,-0.0063,669,-0.0106,1150,0.86676,990,0.61667,1155,0.87429,512,-0.4261,957,0.56197,519,-0.4070
ENSG00000148843,PDCD11,75,1.24667,62,0.94137,19,-0.9411,17,-1.0923,30,-0.2048,42,0.27891,14,-1.3212,39,0.16599,38,0.15478,31,-0.1760,16,-1.2035,35,0.00064
ENSG00000107954,NEURL1,18,-1.7406,49,-0.2933,81,0.48907,63,0.10528,54,-0.1418,43,-0.4798,55,-0.1240,83,0.53819,101,0.86105,65,0.15776,60,0.02123,37,-0.6991
ENSG00000107957,SH3PXD2A,424,2.72185,75,-0.3411,83,-0.1822,49,-0.9900,19,-2.3553,43,-1.1794,49,-0.9858,63,-0.6010,55,-0.8166,120,0.38503,70,-0.4594,75,-0.3515
ENSG00000065613,SLK,360,1.14698,418,1.41328,104,-0.8372,105,-0.8195,95,-0.9703,368,1.18878,104,-0.8320,110,-0.7395,176,-0.0187,74,-1.3317,119,-0.6207,109,-0.7634
ENSG00000148834,GSTO1,58,-1.4695,106,-0.5519,170,0.17958,98,-0.6688,162,0.10030,132,-0.2198,240,0.73700,159,0.06606,128,-0.2671,174,0.21074,189,0.34851,207,0.49445
ENSG00000156395,SORCS3,2,-3.2073,81,2.07355,6,-2.0201,24,-0.0068,22,-0.1295,23,-0.1008,7,-1.7315,2,-3.2429,11,-1.1446,35,0.59348,47,1.07378,28,0.23806
ENSG00000108018,SORCS1,2,-3.5467,30,0.00050,2,-3.5368,15,-1.0236,43,0.57587,42,0.55329,30,0.01276,24,-0.3343,37,0.33417,54,0.97902,34,0.22662,42,0.57279
ENSG00000108039,XPNPEP1,14,-0.8871,9,-1.3956,18,-0.4237,16,-0.5989,27,0.14445,34,0.52374,30,0.32076,2,-3.3476,58,1.41924,22,-0.1414,26,0.12173,35,0.58786
ENSG00000148700,ADD3,633,1.48684,355,0.50036,342,0.43957,419,0.77457,461,0.93359,273,0.07742,134,-1.0114,127,-1.0884,86,-1.6810,109,-1.3269,83,-1.7206,92,-1.5731
ENSG00000119950,MXI1,138,0.67336,107,0.25747,78,-0.2429,120,0.44439,116,0.38424,77,-0.2633,56,-0.7493,71,-0.3906,103,0.19929,89,-0.0284,78,-0.2282,58,-0.7018
ENSG00000119953,SMNDC1,55,0.47198,73,0.94443,20,-1.0559,44,0.14137,17,-1.3077,75,0.98335,41,-0.0031,45,0.17041,27,-0.6374,25,-0.7174,40,-0.0335,26,-0.6949
