Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000134825,TMEM258,106,0.36945,17,-2.4108,24,-1.8684,121,0.64624,90,0.11326,89,0.12314
ENSG00000168496,FEN1,9,-1.1835,6,-1.7800,34,0.80498,7,-1.5846,18,-0.2676,30,1.03257
ENSG00000134824,FADS2,93,0.90697,20,-1.4619,17,-1.7197,110,1.40419,44,-0.2985,39,-0.6718
ENSG00000149485,FADS1,272,1.91342,68,-0.4169,51,-0.8554,161,1.12246,63,-0.5603,44,-1.4213
ENSG00000221968,FADS3,8,-1.7245,7,-1.9819,8,-1.8587,19,-0.5720,28,0.06906,42,1.27977
ENSG00000167996,FTH1,2914,0.55366,418,-2.4041,385,-2.5243,3089,0.73362,2772,0.52923,1863,-0.2436
ENSG00000162174,ASRGL1,174,0.25286,117,-0.3741,149,0.00144,271,1.12673,159,0.11568,96,-0.9405
ENSG00000124942,AHNAK,239,2.25188,35,-0.9563,19,-1.8764,222,2.67773,16,-2.1821,4,-4.7784
ENSG00000254772,EEF1G,416,0.57690,120,-1.3505,102,-1.5824,480,0.92544,358,0.37096,234,-0.4977
ENSG00000149541,B3GAT3,48,-0.0793,36,-0.5392,27,-0.9404,40,-0.3804,78,0.77740,52,0.06822
ENSG00000089597,GANAB,40,-0.4261,19,-1.5205,31,-0.8189,45,-0.2738,59,0.17450,68,0.66350
ENSG00000204922,UQCC3,29,-0.3152,11,-1.7366,10,-1.8067,44,0.39603,47,0.49794,38,0.20433
ENSG00000162191,UBXN1,87,0.37929,39,-0.8566,61,-0.1912,96,0.59833,49,-0.5592,69,0.02434
ENSG00000168000,BSCL2,63,-2.6511,148,-1.4000,192,-1.0172,251,-0.6559,360,-0.0557,568,1.28708
ENSG00000162188,GNG3,46,-3.2703,120,-1.8669,190,-1.1784,293,-0.5677,439,0.11697,622,1.25702
ENSG00000214753,HNRNPUL2,149,-0.4409,178,-0.1689,271,0.50300,168,-0.2762,268,0.54120,181,-0.2139
ENSG00000162222,TTC9C,4,-2.7078,13,-0.9242,13,-0.9637,10,-1.3627,23,-0.1366,40,1.50675
ENSG00000168002,POLR2G,79,0.67870,7,-2.8926,15,-1.8573,72,0.60552,42,-0.3431,58,0.29413
ENSG00000162231,NXF1,12,-1.1753,19,-0.4679,8,-1.6807,22,-0.2549,23,-0.2067,36,0.95590
ENSG00000162236,STX5,32,-0.0627,21,-0.6594,11,-1.6658,25,-0.4437,33,-0.0156,43,0.74170
ENSG00000133316,WDR74,34,0.63802,15,-0.6657,12,-0.9717,16,-0.6033,23,-0.0327,28,0.47212
ENSG00000168003,SLC3A2,15,-2.2295,22,-1.6608,7,-3.2944,134,1.36939,30,-1.2313,82,0.62793
ENSG00000168539,CHRM1,13,-2.5978,30,-1.3151,54,-0.4696,33,-1.2765,65,-0.2036,116,1.46892
ENSG00000176485,PLAAT3,535,3.56123,35,-1.3723,15,-2.5325,81,-0.0869,46,-1.0104,38,-1.6615
ENSG00000133318,RTN3,473,-1.5073,864,-0.6004,1454,0.21080,521,-1.4483,1004,-0.4018,1886,1.17634
ENSG00000188070,C11orf95,6,-1.9802,12,-1.0690,9,-1.4496,45,1.14345,25,0.08152,25,0.03539
ENSG00000072518,MARK2,67,0.52244,44,-0.1408,40,-0.2629,36,-0.4740,77,0.87327,39,-0.4464
ENSG00000176340,COX8A,115,-1.2618,52,-2.4300,62,-2.1663,416,0.84378,256,-0.0396,315,0.48550
ENSG00000167770,OTUB1,63,-1.2366,45,-1.7184,69,-1.1041,58,-1.4292,185,0.47852,207,1.12067
ENSG00000168439,STIP1,35,-1.0523,31,-1.1978,68,-0.0303,69,-0.0016,56,-0.3697,90,0.70281
ENSG00000149761,NUDT22,14,-0.8048,17,-0.5272,18,-0.4830,34,0.60922,30,0.36030,23,-0.1473
ENSG00000110011,DNAJC4,35,-0.1932,11,-1.8478,17,-1.2966,41,0.04728,53,0.50414,45,0.33399
ENSG00000173511,VEGFB,34,-0.6398,10,-2.3674,10,-2.4300,120,1.62760,53,0.02754,45,-0.3466
ENSG00000173486,FKBP2,27,-0.8596,25,-1.0287,22,-1.1899,63,0.47740,52,0.12237,55,0.33947
ENSG00000173457,PPP1R14B,29,0.06813,9,-1.6086,3,-3.0184,67,1.70016,32,0.22052,19,-0.8059
ENSG00000002330,BAD,44,-1.0552,40,-1.1872,42,-1.1051,106,0.32612,114,0.46302,97,0.26905
ENSG00000173264,GPR137,29,-0.3282,10,-1.9284,16,-1.1784,33,-0.1352,36,0.01455,47,0.76572
ENSG00000173153,ESRRA,5,-2.9491,21,-0.8216,12,-1.5921,45,0.39771,25,-0.6109,51,0.98579
ENSG00000173113,TRMT112,49,-0.8251,29,-1.6105,30,-1.5155,115,0.56907,74,-0.1945,103,0.56553
ENSG00000126432,PRDX5,187,-1.1689,136,-1.6411,196,-1.0950,445,0.18338,454,0.21783,498,0.59061
ENSG00000162302,RPS6KA4,18,-1.2119,28,-0.5258,16,-1.3335,48,0.31267,61,0.77484,40,-0.0152
ENSG00000110076,NRXN2,186,-0.0302,179,-0.0844,233,0.32746,115,-0.8253,294,0.80097,171,-0.2388
ENSG00000168066,SF1,138,0.11548,88,-0.5698,84,-0.6413,121,-0.0916,152,0.30704,135,0.14438
ENSG00000168067,MAP4K2,34,-0.7333,64,0.23347,59,0.09734,46,-0.2904,75,0.55242,52,-0.1258
ENSG00000133895,MEN1,18,-0.6102,17,-0.7173,14,-0.9549,13,-1.2306,32,0.25965,38,0.92084
ENSG00000110047,EHD1,80,2.15723,11,-1.0415,5,-2.3116,29,0.41480,23,0.02946,15,-0.9408
ENSG00000110046,ATG2A,21,0.15460,18,-0.1164,10,-1.0354,23,0.25441,20,0.01557,20,0.06396
ENSG00000068971,PPP2R5B,13,-2.1161,21,-1.4476,12,-2.2664,44,-0.3516,67,0.37097,77,0.99665
ENSG00000213465,ARL2,154,0.25655,42,-1.7183,46,-1.5712,73,-0.9608,140,0.12109,180,0.91348
ENSG00000110025,SNX15,18,-0.1948,4,-2.1732,21,0.04270,25,0.38283,24,0.29396,20,0.00365
ENSG00000168061,SAC3D1,22,-0.0828,6,-1.9601,13,-0.8207,12,-0.9723,41,1.09262,25,0.24058
ENSG00000162300,ZFPL1,46,0.99190,15,-0.7706,14,-0.8899,28,0.23002,24,-0.0389,23,-0.1201
ENSG00000149823,VPS51,78,-0.3136,41,-1.2909,25,-1.9848,104,0.14869,116,0.34542,112,0.42465
ENSG00000149809,TM7SF2,85,0.23359,37,-1.0436,35,-1.0952,70,-0.0621,60,-0.3218,92,0.61055
ENSG00000149806,FAU,501,0.38496,99,-2.0795,99,-2.0746,706,1.09279,516,0.48496,315,-0.5103
ENSG00000162298,SYVN1,43,0.55593,10,-1.6444,11,-1.4585,21,-0.5968,26,-0.2413,41,0.83525
ENSG00000014216,CAPN1,10,-1.7291,11,-1.5842,12,-1.4843,29,-0.1625,33,0.06510,46,0.99735
ENSG00000133884,DPF2,32,0.41192,8,-1.5926,10,-1.2869,36,0.66521,33,0.48841,22,-0.3008
ENSG00000245532,NEAT1,1012,2.87616,492,1.41230,68,-1.7125,296,0.61724,77,-1.6126,41,-3.0041
ENSG00000251562,MALAT1,28096,0.86389,119467,4.06621,6864,-1.3391,4533,-2.0586,1878,-3.3696,6132,-1.9619
ENSG00000142186,SCYL1,27,-1.1320,18,-1.7056,20,-1.5519,32,-0.9231,49,-0.2278,89,1.45335
ENSG00000168056,LTBP3,64,0.24681,30,-0.9081,14,-1.9930,94,0.98251,45,-0.3552,55,-0.0060
ENSG00000176973,FAM89B,18,-1.0745,3,-3.5343,7,-2.2996,40,0.16417,38,0.10419,50,0.90789
ENSG00000173442,EHBP1L1,32,-0.2342,38,-0.0004,15,-1.3891,44,0.26929,55,0.67434,34,-0.2501
ENSG00000173327,MAP3K11,71,1.96715,12,-0.9554,3,-2.7772,17,-0.4552,42,1.19235,13,-1.1862
ENSG00000173039,RELA,32,0.66109,8,-1.4490,8,-1.5026,29,0.51693,23,0.10683,21,-0.0319
ENSG00000172977,KAT5,26,-0.1326,7,-2.0705,2,-3.7381,38,0.49880,28,-0.0049,35,0.53708
ENSG00000172922,RNASEH2C,26,-0.2044,16,-0.9434,9,-1.7292,50,0.95302,31,0.08742,29,-0.0954
ENSG00000172757,CFL1,485,-0.4798,331,-1.0605,432,-0.6551,472,-0.5648,788,0.31168,832,0.62690
ENSG00000172500,FIBP,13,-2.7935,12,-2.8906,47,-0.8774,72,-0.2715,67,-0.3882,132,1.39821
ENSG00000175602,CCDC85B,215,-0.8712,149,-1.4177,170,-1.2256,425,0.19992,650,1.00079,372,-0.0415
ENSG00000175573,C11orf68,34,-1.1241,19,-1.9927,40,-0.8812,49,-0.6192,94,0.50573,94,0.79961
ENSG00000175550,DRAP1,67,-0.7012,41,-1.4241,48,-1.1830,139,0.48412,125,0.29775,117,0.25326
ENSG00000175467,SART1,43,0.54777,15,-1.0523,22,-0.4859,29,-0.0908,22,-0.5360,36,0.48793
ENSG00000175334,BANF1,64,0.05815,13,-2.2802,10,-2.6989,78,0.42341,81,0.47615,67,0.20879
ENSG00000087365,SF3B2,243,0.64971,168,0.05684,243,0.64903,143,-0.2128,107,-0.6996,159,-0.0563
ENSG00000175115,PACS1,35,-0.6108,39,-0.4603,38,-0.4870,44,-0.2916,66,0.39850,60,0.32280
ENSG00000174996,KLC2,27,-1.8100,45,-1.0775,60,-0.6492,60,-0.7034,116,0.41564,123,0.82551
ENSG00000174903,RAB1B,82,0.01070,47,-0.8389,48,-0.8251,77,-0.0989,100,0.36700,89,0.23393
ENSG00000174871,CNIH2,20,-1.7237,29,-1.2057,22,-1.6335,71,0.18070,110,0.98592,68,0.12758
ENSG00000174851,YIF1A,28,0.33997,13,-0.8203,8,-1.5135,37,0.88874,15,-0.7241,24,0.13022
ENSG00000179292,TMEM151A,206,1.23589,36,-1.4977,60,-0.7476,28,-1.9925,97,-0.0071,123,0.64289
ENSG00000174684,B4GAT1,104,-1.9343,176,-1.1582,196,-0.9939,250,-0.6775,366,-0.0381,557,1.19050
ENSG00000174547,MRPL11,8,-1.2831,4,-2.4416,13,-0.6917,25,0.39491,27,0.48372,23,0.29749
ENSG00000174516,PELI3,3,-3.7430,28,-0.6989,32,-0.5152,26,-0.8876,54,0.31422,63,0.97316
ENSG00000174483,BBS1,3,-2.9719,3,-2.8348,5,-2.1108,39,0.98551,22,-0.0737,28,0.55465
ENSG00000174165,ZDHHC24,20,-0.2397,13,-0.8601,11,-1.0585,17,-0.4667,25,0.12874,30,0.67695
ENSG00000174080,CTSF,79,-0.9253,69,-1.1322,57,-1.4208,160,0.17696,169,0.26666,175,0.50451
ENSG00000173992,CCS,26,-0.4025,22,-0.6229,11,-1.6544,56,0.94568,26,-0.4050,36,0.15229
ENSG00000239306,RBM14,30,-0.2968,42,0.25405,23,-0.7103,34,-0.0905,42,0.26892,37,0.06897
ENSG00000173933,RBM4,73,0.06531,65,-0.1190,42,-0.7822,51,-0.5502,59,-0.2811,88,0.62515
ENSG00000173898,SPTBN2,56,-1.1964,113,-0.1292,154,0.35879,147,0.31757,164,0.51706,105,-0.3530
ENSG00000173599,PC,31,-0.5672,10,-2.2736,13,-1.8864,71,0.81503,76,0.93617,39,-0.3278
ENSG00000173621,LRFN4,18,-0.7256,12,-1.3327,10,-1.6203,26,-0.2093,44,0.72743,34,0.41673
ENSG00000173227,SYT12,5,-3.1663,61,0.53307,32,-0.4547,10,-2.2103,80,1.12993,49,0.28686
ENSG00000173120,KDM2A,76,0.78074,104,1.31103,51,0.12155,37,-0.3937,50,0.10853,31,-0.8673
ENSG00000173020,GRK2,56,-0.7732,65,-0.5540,57,-0.7352,118,0.42540,147,0.83963,81,-0.3190
ENSG00000172932,ANKRD13D,23,-0.7696,19,-1.0420,20,-0.9660,44,0.27072,50,0.52004,40,0.16888
ENSG00000175482,POLD4,12,-0.8911,16,-0.4794,9,-1.2690,23,0.05167,40,1.04703,21,-0.1502
ENSG00000172531,PPP1CA,58,-0.5020,20,-2.0713,28,-1.5936,59,-0.5340,126,0.81303,99,0.53097
ENSG00000172508,CARNS1,479,4.86080,15,-1.9443,2,-4.4724,2,-4.7363,28,-1.0701,20,-1.9829
ENSG00000110711,AIP,40,0.05815,8,-2.3700,9,-2.0627,41,0.10318,43,0.20483,47,0.54770
ENSG00000110697,PITPNM1,9,-2.1777,25,-0.7201,13,-1.7033,66,0.92838,79,1.27413,29,-0.7428
ENSG00000167797,CDK2AP2,73,1.40916,5,-2.6257,9,-1.8334,37,0.31423,31,0.00413,30,-0.1000
ENSG00000084207,GSTP1,185,0.40484,37,-2.0509,14,-3.4631,247,1.00533,136,-0.0929,144,0.01116
ENSG00000167792,NDUFV1,151,-0.5142,96,-1.1913,88,-1.3354,149,-0.5742,232,0.16562,286,0.86533
ENSG00000110717,NDUFS8,42,-1.7828,56,-1.3734,45,-1.6766,174,0.40503,146,0.09933,175,0.64073
ENSG00000110721,CHKA,22,-0.4937,49,0.76331,8,-2.0123,45,0.68620,13,-1.4041,34,0.31160
ENSG00000110066,KMT5B,110,0.59807,108,0.57251,91,0.28999,69,-0.1565,60,-0.3915,68,-0.2485
ENSG00000110075,PPP6R3,52,0.38266,59,0.57813,38,-0.1338,34,-0.3173,40,-0.0355,39,-0.1209
ENSG00000110090,CPT1A,29,0.02890,22,-0.3851,14,-1.1226,68,1.68092,9,-1.7670,25,-0.3212
ENSG00000197345,MRPL21,40,-1.0946,31,-1.4624,34,-1.3257,95,0.27577,57,-0.6082,114,0.95895
ENSG00000110092,CCND1,86,2.08706,23,-0.1800,22,-0.2188,38,0.71867,34,0.51085,6,-2.6026
ENSG00000131626,PPFIA1,147,1.21182,143,1.16063,119,0.84713,111,0.83977,32,-1.2663,29,-1.7392
ENSG00000085733,CTTN,66,-0.0712,100,0.58647,41,-0.7901,41,-0.8413,56,-0.3641,86,0.57434
ENSG00000162105,SHANK2,17,-2.1492,90,0.32336,87,0.27839,81,0.18964,92,0.41520,67,-0.2073
ENSG00000172893,DHCR7,27,0.15019,5,-2.2187,2,-3.4061,45,1.10796,29,0.26314,23,-0.1847
ENSG00000137522,RNF121,19,-0.2002,16,-0.5045,26,0.28237,12,-0.9349,11,-1.1303,31,1.00144
ENSG00000137497,NUMA1,160,1.16626,155,1.10437,77,-0.0385,65,-0.3266,43,-0.9738,67,-0.3712
ENSG00000149357,LAMTOR1,70,-0.6166,37,-1.5455,71,-0.5979,119,0.23415,124,0.31202,117,0.29946
ENSG00000110200,ANAPC15,36,-0.3719,6,-2.8633,14,-1.7902,50,0.15552,71,0.79315,51,0.23583
ENSG00000165458,INPPL1,35,0.87887,14,-0.5240,4,-2.1491,33,0.90389,24,0.27320,15,-0.6671
ENSG00000162129,CLPB,48,-0.3251,39,-0.6441,82,0.51034,54,-0.1640,75,0.41224,57,-0.0931
ENSG00000186642,PDE2A,36,-1.7407,48,-1.3480,61,-0.9825,62,-1.0331,181,0.81385,152,0.75107
ENSG00000214530,STARD10,32,-0.1996,15,-1.3276,13,-1.5527,25,-0.6223,68,1.14225,39,0.13984
ENSG00000137478,FCHSD2,66,1.59439,42,0.81969,24,-0.0957,29,0.25570,20,-0.3682,14,-1.1694
ENSG00000110237,ARHGEF17,21,-1.4622,43,-0.3630,18,-1.6873,50,-0.1297,70,0.43448,66,0.52734
ENSG00000054965,FAM168A,128,-0.1174,118,-0.2474,96,-0.5598,146,0.10321,169,0.35695,137,-0.0235
ENSG00000021300,PLEKHB1,635,2.47836,46,-1.8627,18,-3.1915,273,1.02410,154,-0.0368,67,-1.7295
ENSG00000175582,RAB6A,102,-1.3846,177,-0.5659,222,-0.2103,189,-0.5040,268,0.09043,328,0.69641
ENSG00000175581,MRPL48,26,0.04651,10,-1.3175,26,0.05776,18,-0.5226,19,-0.4351,33,0.72530
ENSG00000181924,COA4,46,1.28691,7,-1.5823,10,-1.0649,48,1.60883,14,-0.6864,13,-1.0392
ENSG00000175575,PAAF1,84,0.92100,29,-0.7339,21,-1.2284,54,0.20774,48,0.02795,46,-0.0578
ENSG00000214517,PPME1,34,-1.9011,106,-0.2088,157,0.40452,44,-1.6109,127,0.07705,163,0.83475
ENSG00000165434,PGM2L1,152,-1.6548,525,0.23653,1023,1.35284,184,-1.4610,432,-0.0804,499,0.25386
ENSG00000077514,POLD3,35,0.80655,39,0.99058,37,0.90255,15,-0.6003,17,-0.3368,16,-0.6601
ENSG00000166439,RNF169,43,0.80663,57,1.28079,27,0.04059,32,0.36355,12,-1.2365,19,-0.6454
ENSG00000166435,XRRA1,60,0.73892,82,1.26356,36,-0.0858,34,-0.1668,39,0.05202,26,-0.8256
ENSG00000118363,SPCS2,200,0.34698,81,-1.0473,115,-0.5207,186,0.25251,169,0.08905,165,0.05997
ENSG00000137486,ARRB1,75,0.06437,52,-0.4969,41,-0.8670,98,0.56421,87,0.33230,65,-0.2464
ENSG00000149273,RPS3,389,0.64573,81,-1.7568,37,-2.8917,419,0.87432,372,0.64592,206,-0.5326
ENSG00000171533,MAP6,20,-2.2447,91,-0.0231,68,-0.4786,64,-0.6152,74,-0.3756,130,1.00320
ENSG00000198382,UVRAG,48,0.59057,76,1.36633,48,0.60884,20,-0.8530,19,-0.9094,29,-0.2697
ENSG00000137492,THAP12,41,-0.0420,41,-0.0501,66,0.70074,41,-0.0583,47,0.18326,37,-0.3245
ENSG00000179240,GVQW3,21,-0.5086,46,0.72966,43,0.62043,17,-0.8395,18,-0.8020,34,0.38663
ENSG00000078124,ACER3,215,1.94396,68,-0.0147,47,-0.5808,57,-0.3125,58,-0.2784,53,-0.5970
ENSG00000149269,PAK1,47,-2.8602,198,-0.7459,361,0.18673,149,-1.2519,248,-0.4361,490,1.29169
ENSG00000074201,CLNS1A,43,-0.3443,35,-0.6845,41,-0.4303,73,0.51354,45,-0.3214,60,0.23302
ENSG00000048649,RSF1,487,0.57793,708,1.20949,770,1.35803,335,-0.0196,271,-0.3815,179,-1.3411
ENSG00000151366,NDUFC2,56,-1.9960,89,-1.3269,130,-0.7528,192,-0.1705,196,-0.1315,299,0.98837
ENSG00000033327,GAB2,111,2.30317,30,0.01121,25,-0.2717,10,-1.6278,38,0.46261,18,-1.0274
ENSG00000149256,TENM4,11,-1.5835,32,-0.0557,41,0.32231,15,-1.3212,39,0.27117,42,0.59819
ENSG00000182103,FAM181B,66,1.36280,4,-2.8817,6,-2.2839,92,2.48096,14,-1.1108,11,-1.8257
ENSG00000137509,PRCP,53,0.00726,13,-2.0178,22,-1.2935,111,1.43324,38,-0.5411,49,-0.1779
ENSG00000137502,RAB30,120,0.72838,84,0.16173,93,0.31399,101,0.49654,56,-0.4963,60,-0.5297
ENSG00000165494,PCF11,147,1.08347,248,2.04328,111,0.61593,68,-0.1706,44,-0.8720,35,-1.5672
ENSG00000137494,ANKRD42,6,-2.6205,53,0.58347,42,0.20667,35,-0.0777,38,0.05286,39,0.13431
ENSG00000137500,CCDC90B,46,0.43641,30,-0.2241,25,-0.5324,41,0.26002,24,-0.6026,38,0.19304
ENSG00000150672,DLG2,242,0.46911,210,0.24328,255,0.55599,229,0.42727,175,-0.0486,129,-0.7424
ENSG00000171204,TMEM126B,30,-0.6669,46,-0.0101,22,-1.1348,49,0.08489,39,-0.2800,57,0.52507
ENSG00000171202,TMEM126A,5,-2.6712,8,-2.1789,14,-1.3813,46,0.51600,39,0.20530,43,0.61683
ENSG00000137504,CREBZF,53,0.55533,50,0.44949,10,-1.9119,27,-0.5047,20,-1.0354,48,0.69175
ENSG00000137501,SYTL2,132,0.38171,154,0.63364,179,0.88796,52,-1.1104,86,-0.3125,100,-0.0815
ENSG00000073921,PICALM,202,1.02506,105,-0.0446,50,-1.1767,91,-0.2867,93,-0.2489,114,0.13346
ENSG00000074266,EED,38,0.63386,25,0.00872,24,-0.0734,23,-0.1679,13,-1.0618,29,0.33819
ENSG00000149196,HIKESHI,28,-0.7157,14,-1.6804,20,-1.2112,49,0.17940,38,-0.2373,59,0.78937
ENSG00000151376,ME3,3,-3.1002,14,-1.1703,9,-1.7084,17,-0.8984,27,-0.1813,48,1.55168
ENSG00000166575,TMEM135,31,0.35568,13,-0.9630,10,-1.3446,16,-0.7174,27,0.15174,31,0.63816
ENSG00000168959,GRM5,31,-1.8900,128,0.23941,149,0.48149,56,-1.1109,137,0.39455,125,0.33283
ENSG00000110172,CHORDC1,37,-0.6521,127,1.30100,65,0.20107,29,-1.0858,24,-1.3983,70,0.54926
ENSG00000165323,FAT3,32,-1.8128,121,0.21538,206,1.08739,98,-0.1391,51,-1.1763,123,0.38385
ENSG00000180773,SLC36A4,17,-1.2293,71,0.97372,57,0.61350,43,0.16811,30,-0.4074,35,-0.2542
ENSG00000166004,CEP295,59,0.20291,155,1.87204,87,0.83972,21,-1.4280,27,-1.0233,44,-0.3641
ENSG00000166012,TAF1D,170,0.11044,383,1.46672,103,-0.6681,148,-0.1190,129,-0.3467,139,-0.3178
ENSG00000182919,C11orf54,59,1.54036,26,0.15377,26,0.17408,29,0.39109,19,-0.3734,15,-0.9901
ENSG00000042429,MED17,18,-0.1648,21,0.08408,14,-0.5127,19,-0.0376,13,-0.6665,24,0.49821
ENSG00000166025,AMOTL1,39,0.15386,37,0.07852,48,0.49759,30,-0.2389,43,0.36709,30,-0.3644
ENSG00000150316,CWC15,112,0.19267,87,-0.2058,175,0.91669,125,0.41609,79,-0.3845,81,-0.4532
ENSG00000263465,SRSF8,72,-0.5464,86,-0.2661,85,-0.2827,65,-0.7596,155,0.75050,109,0.16190
ENSG00000149218,ENDOD1,234,1.67527,59,-0.5832,72,-0.2782,71,-0.3290,37,-1.3725,91,0.13159
ENSG00000149212,SESN3,105,-0.8716,192,0.05319,327,0.91568,266,0.64707,132,-0.5761,162,-0.3240
ENSG00000166037,CEP57,42,-0.0101,67,0.75098,83,1.09627,53,0.42394,21,-1.1423,33,-0.5549
ENSG00000087053,MTMR2,50,0.21178,19,-1.2723,31,-0.5303,13,-1.8606,39,-0.1828,64,1.11420
ENSG00000149231,CCDC82,269,1.74147,264,1.71004,119,0.34789,49,-1.0811,42,-1.3158,63,-0.9261
ENSG00000110318,CEP126,98,-0.3179,222,0.99648,290,1.46693,100,-0.3073,70,-0.9004,99,-0.4602
ENSG00000110330,BIRC2,41,-0.1254,43,-0.0415,38,-0.2215,50,0.22773,37,-0.2847,46,0.13047
ENSG00000152558,TMEM123,151,2.33849,11,-1.8541,8,-2.4165,103,1.91637,12,-1.9254,15,-1.8690
ENSG00000137692,DCUN1D5,32,-1.1253,83,0.35759,121,0.97168,82,0.37208,54,-0.3429,58,-0.3288
ENSG00000187240,DYNC2H1,48,-0.3432,174,1.79190,125,1.19310,50,-0.3029,15,-2.1475,49,-0.4784
ENSG00000152578,GRIA4,42,-1.9590,138,-0.1864,252,0.77524,103,-0.6960,181,0.25909,174,0.28615
ENSG00000170903,MSANTD4,87,0.54619,96,0.70695,94,0.66390,76,0.35654,58,-0.1105,39,-0.9676
ENSG00000149313,AASDHPPT,78,-1.0038,154,0.03375,248,0.80765,79,-1.0554,112,-0.4939,188,0.61293
ENSG00000152402,GUCY1A2,30,-2.6580,262,0.62417,412,1.39446,169,-0.0864,161,-0.1738,154,-0.3389
ENSG00000152404,CWF19L2,287,1.51217,260,1.33272,189,0.79113,93,-0.3698,68,-0.8759,66,-1.1811
ENSG00000110675,ELMOD1,14,-3.7707,85,-1.1078,156,-0.1940,64,-1.6303,222,0.40536,258,1.12588
ENSG00000166266,CUL5,119,0.21703,146,0.54639,194,1.02466,96,-0.1240,78,-0.4854,87,-0.4008
ENSG00000075239,ACAT1,58,-0.3458,53,-0.4989,56,-0.4221,77,0.09960,50,-0.6196,91,0.58709
ENSG00000149308,NPAT,30,0.07699,57,1.15653,41,0.61552,20,-0.5688,17,-0.8598,27,-0.0775
ENSG00000149311,ATM,139,1.53059,114,1.18246,60,0.12451,51,-0.1532,39,-0.5726,34,-1.0249
ENSG00000178105,DDX10,65,-0.1519,147,1.17144,149,1.19464,45,-0.7596,53,-0.5153,61,-0.3837
ENSG00000185742,C11orf87,16,-3.7353,88,-1.2451,196,-0.0173,86,-1.3481,218,0.16775,294,1.17691
ENSG00000137710,RDX,1112,3.22403,240,0.28117,179,-0.1855,199,-0.0177,76,-1.5700,67,-2.1439
ENSG00000137714,FDX1,10,-1.6973,8,-2.0004,16,-1.0139,33,0.08461,22,-0.5620,47,1.14997
ENSG00000137727,ARHGAP20,10,-2.1460,39,-0.1600,75,0.89606,10,-2.2407,44,0.04291,57,0.76616
ENSG00000170145,SIK2,50,-0.2225,55,-0.0970,65,0.18622,47,-0.3687,54,-0.1132,65,0.28593
ENSG00000086848,ALG9,14,-0.8624,15,-0.7511,30,0.28723,17,-0.6218,33,0.51145,28,0.27970
ENSG00000109846,CRYAB,1865,3.95415,32,-3.1301,5,-5.8077,237,-0.1940,172,-0.7176,93,-2.0633
ENSG00000150764,DIXDC1,297,2.30244,96,0.28700,105,0.44008,31,-1.5070,44,-0.9675,62,-0.5872
ENSG00000150768,DLAT,8,-2.7637,19,-1.5354,43,-0.3284,61,0.24513,42,-0.3775,71,0.85586
ENSG00000150776,NKAPD1,76,0.83709,54,0.29082,82,0.95881,47,0.08284,25,-0.9705,37,-0.4546
ENSG00000150779,TIMM8B,27,-1.3275,33,-1.0187,20,-1.7460,115,1.07077,78,0.33901,61,-0.1116
ENSG00000204370,SDHD,11,-1.5318,12,-1.3408,12,-1.3220,41,0.53236,27,-0.2155,38,0.65001
ENSG00000150787,PTS,3,-3.7497,17,-1.2786,16,-1.3174,36,-0.1355,42,0.10148,56,1.01821
ENSG00000149294,NCAM1,579,0.03847,598,0.09056,831,0.62002,419,-0.5046,519,-0.1444,579,0.06104
ENSG00000048028,USP28,15,-0.3969,42,1.28117,19,-0.0585,20,0.09899,10,-0.9667,19,-0.0700
ENSG00000109906,ZBTB16,72,-0.8192,184,0.65022,222,0.96557,108,-0.2163,140,0.23130,99,-0.4819
ENSG00000076043,REXO2,37,0.80664,16,-0.4828,32,0.55398,30,0.52429,12,-0.9666,20,-0.2963
ENSG00000182985,CADM1,120,-0.3278,196,0.44780,234,0.73864,249,0.95619,72,-1.1741,117,-0.5397
ENSG00000109917,ZPR1,27,-0.8104,18,-1.3815,52,0.19777,28,-0.8025,46,0.01132,61,0.78628
ENSG00000160584,SIK3,233,0.92287,151,0.21876,121,-0.1320,70,-1.0253,113,-0.2627,142,0.18638
ENSG00000168092,PAFAH1B2,253,0.05348,222,-0.1514,313,0.39740,150,-0.8059,313,0.43963,243,-0.0088
ENSG00000149577,SIDT2,27,0.01689,20,-0.4539,5,-2.3042,21,-0.3799,43,0.85901,28,0.11430
ENSG00000149591,TAGLN,331,4.76904,46,0.28053,2,-4.3577,16,-1.3729,8,-2.3454,6,-3.1588
ENSG00000160613,PCSK7,124,1.43569,152,1.80633,16,-1.7514,15,-1.9221,55,0.08186,39,-0.6671
ENSG00000167257,RNF214,66,0.89673,53,0.52716,114,1.86661,26,-0.6475,21,-0.9701,26,-0.8445
ENSG00000186318,BACE1,349,1.89792,150,0.42305,129,0.18231,57,-1.1396,92,-0.3683,90,-0.5531
ENSG00000110274,CEP164,41,1.09806,34,0.80278,22,0.05981,12,-0.8452,15,-0.5591,20,-0.1358
ENSG00000137726,FXYD6,173,-1.5047,253,-0.9383,344,-0.4691,260,-0.9618,669,0.65722,591,0.65380
ENSG00000177098,SCN4B,7,-2.8176,16,-1.5286,41,-0.1736,26,-0.9061,51,0.18940,66,1.07040
