Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to9,Feature log2 fold change topic 5to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to12,Feature log2 fold change topic 11to12
ENSG00000167552,TUBA1A,3074,1.84992,931,-0.2048,1053,0.03705,436,-1.3249,441,-1.3898
ENSG00000123352,SPATS2,17,-1.3723,16,-1.7200,68,1.39561,62,0.57690,26,-0.8148
ENSG00000135519,KCNH3,14,-2.6572,63,-0.5191,99,0.43641,80,-0.0772,114,0.54792
ENSG00000187778,MCRS1,39,0.23929,28,-0.3427,42,0.64604,18,-0.9488,24,-0.5231
ENSG00000110844,PRPF40B,16,-1.0288,36,0.28873,34,0.26230,30,-0.0582,23,-0.4687
ENSG00000139644,TMBIM6,602,0.60598,623,0.86006,298,-0.7288,310,-0.4456,341,-0.3242
ENSG00000135472,FAIM2,211,-1.0272,183,-1.4110,575,0.96164,384,-0.1114,461,0.19709
ENSG00000110881,ASIC1,30,-0.1643,33,-5.3957,31,-0.2108,46,0.49421,36,0.13254
ENSG00000066117,SMARCD1,39,0.57112,25,-0.1771,28,0.10311,53,1.07861,9,-1.6968
ENSG00000178449,COX14,49,-1.0131,124,0.52999,110,0.38156,37,-1.4134,67,-0.5944
ENSG00000139624,CERS5,11,-0.8728,17,-0.3387,21,0.09191,27,0.43311,25,0.34495
ENSG00000050405,LIMA1,69,1.94579,30,0.65552,14,-0.9094,19,-0.2500,6,-1.9319
ENSG00000161813,LARP4,31,0.17244,33,0.37119,23,-0.3939,29,0.09656,27,-0.0168
ENSG00000066084,DIP2B,217,2.14085,39,-0.8327,47,-0.6608,84,0.45924,50,-0.3719
ENSG00000185432,METTL7A,162,-0.1112,457,2.50725,44,-2.5953,100,-0.8552,119,-0.6330
ENSG00000110911,SLC11A2,82,0.81116,37,-0.5248,60,0.50639,34,-0.5742,34,-0.6484
ENSG00000050426,LETMD1,34,-0.7046,50,-0.1563,65,0.47684,50,-0.1079,46,-0.2895
ENSG00000110925,CSRNP2,14,-1.6040,36,-0.2974,60,0.96769,47,0.15532,21,-1.1463
ENSG00000135457,TFCP2,36,0.08963,24,-0.6222,44,0.72358,21,-0.7094,28,-0.2976
ENSG00000184271,POU6F1,15,-1.5327,47,0.23639,40,-0.0410,41,-0.0226,48,0.28254
ENSG00000183283,DAZAP2,255,0.46271,253,0.56961,172,-0.2531,147,-0.4031,136,-0.5714
ENSG00000050438,SLC4A8,62,-0.5136,44,-1.1601,98,0.33871,167,1.07924,90,0.08095
ENSG00000196876,SCN8A,35,-2.4106,37,-2.5524,244,0.98178,337,1.08857,190,0.15608
ENSG00000135503,ACVR1B,19,-1.3951,28,-0.9698,70,1.00085,46,-0.1025,46,-0.1278
ENSG00000161835,GRASP,11,-2.3753,26,-1.3202,73,0.77964,88,0.75128,60,0.14879
ENSG00000123358,NR4A1,15,-0.9323,53,1.42031,16,-1.1782,57,1.15061,12,-1.2986
ENSG00000123395,ATG101,9,-1.7653,24,-0.4015,44,1.15044,12,-1.3100,22,-0.5007
ENSG00000063046,EIF4B,248,0.28013,204,-0.0387,229,0.24777,106,-1.0265,192,-0.1363
ENSG00000111077,TNS2,60,1.36272,38,0.75277,17,-0.8878,11,-1.2477,21,-0.3519
ENSG00000167778,SPRYD3,66,-1.4911,106,-0.9222,229,0.71213,178,0.00732,208,0.28711
ENSG00000167779,IGFBP6,3,-3.1125,33,0.22164,32,0.21884,35,0.28086,27,-0.1104
ENSG00000139631,CSAD,34,0.15880,25,-0.3382,38,0.62300,52,0.85385,6,-2.4943
ENSG00000182544,MFSD5,16,-0.3712,17,-0.3341,26,0.60526,14,-0.5494,18,-0.2266
ENSG00000123349,PFDN5,373,0.11646,425,0.40761,346,-0.0016,157,-1.2125,311,-0.1855
ENSG00000139637,C12orf10,30,-1.0854,60,-0.0390,75,0.56455,31,-1.0031,57,-0.1042
ENSG00000205352,PRR13,72,-0.2750,104,0.36964,88,0.04450,69,-0.3541,72,-0.3149
ENSG00000197111,PCBP2,260,0.03814,282,0.20619,253,-0.0072,210,-0.2931,232,-0.1540
ENSG00000139625,MAP3K12,23,-0.7210,31,-0.3353,38,0.08984,72,1.09032,32,-0.2414
ENSG00000135390,ATP5MC2,190,0.06105,257,0.70840,170,-0.1613,57,-1.7521,158,-0.2410
ENSG00000012822,CALCOCO1,31,-0.6903,34,-0.6622,61,0.57589,67,0.50946,42,-0.2681
ENSG00000123415,SMUG1,8,-1.3859,18,-0.1820,22,0.35821,26,0.44490,18,-0.1670
ENSG00000094916,CBX5,162,0.34213,135,0.05710,112,-0.3534,169,0.40456,136,0.06650
ENSG00000135486,HNRNPA1,393,0.56604,384,0.67876,237,-0.3549,149,-0.9420,215,-0.4217
ENSG00000111481,COPZ1,47,-0.4594,75,0.30425,72,0.31600,49,-0.3970,42,-0.6774
ENSG00000161642,ZNF385A,50,-0.3545,115,1.30989,42,-0.9074,59,-0.1203,49,-0.4438
ENSG00000123360,PDE1B,1,-5.0425,23,-1.1400,68,1.25593,29,-0.6717,49,0.14844
ENSG00000135447,PPP1R1A,64,0.00346,58,-0.1730,73,0.36294,19,-1.8097,70,0.17526
ENSG00000135426,TESPA1,8,-4.2608,51,-1.9026,270,1.79283,151,-0.0627,114,-0.5371
ENSG00000135424,ITGA7,23,-0.5809,75,1.92129,18,-1.2651,39,0.25297,11,-1.7037
ENSG00000135441,BLOC1S1,170,-0.0323,238,0.64290,193,0.27152,42,-2.1244,96,-0.9703
ENSG00000135404,CD63,297,0.04368,580,1.59263,212,-0.6972,73,-2.0758,149,-1.0865
ENSG00000135414,GDF11,67,0.87759,45,0.27785,28,-0.7327,48,0.32256,39,-0.0030
ENSG00000205323,SARNP,71,0.00187,75,0.12651,80,0.31749,41,-0.8378,55,-0.4150
ENSG00000135392,DNAJC14,17,0.26627,8,-0.9751,20,0.78127,19,0.37201,9,-0.8462
ENSG00000065357,DGKA,0,-8.0239,8,-0.9057,20,1.09059,24,0.85693,8,-0.7869
ENSG00000111540,RAB5B,165,0.30291,106,-0.4630,140,0.05306,129,-0.0943,164,0.32486
ENSG00000197728,RPS26,572,0.41441,653,0.81695,399,-0.2394,125,-1.8998,320,-0.5359
ENSG00000065361,ERBB3,366,4.76905,15,-1.7908,9,-2.7750,24,-0.8862,14,-1.6939
ENSG00000170515,PA2G4,151,0.35984,107,-0.2205,134,0.28675,157,0.42724,71,-0.8716
ENSG00000229117,RPL41,1370,0.05029,2248,1.13967,1036,-0.5668,226,-2.6532,1202,-0.1698
ENSG00000139641,ESYT1,16,-0.3591,7,-1.6592,28,0.87282,33,0.75706,17,-0.3156
ENSG00000196465,MYL6B,50,-1.5791,159,0.23322,164,0.40190,72,-1.0180,136,-0.0654
ENSG00000092841,MYL6,424,0.19019,517,0.65345,346,-0.1968,235,-0.7215,284,-0.4737
ENSG00000139613,SMARCC2,170,-0.0269,196,0.24086,145,-0.4199,215,0.34030,192,0.17509
ENSG00000181852,RNF41,27,-1.3253,69,0.10287,77,0.43476,52,-0.3462,56,-0.2563
ENSG00000139579,NABP2,47,-0.6029,72,0.07214,86,0.58611,41,-0.7986,48,-0.5950
ENSG00000139645,ANKRD52,13,-0.8795,22,-0.1750,21,-0.2687,30,0.34243,36,0.73244
ENSG00000135469,COQ10A,3,-2.1329,16,0.09110,19,0.68648,10,-0.6772,12,-0.4322
ENSG00000062485,CS,32,-1.6815,102,0.06170,121,0.54923,62,-0.7063,89,-0.1748
ENSG00000257727,CNPY2,100,0.34674,90,0.21782,90,0.29815,47,-0.8096,48,-0.8462
ENSG00000135473,PAN2,32,1.04600,11,-0.7693,23,0.88219,5,-1.8219,8,-1.1065
ENSG00000170581,STAT2,102,1.14624,44,-0.2547,53,0.09483,55,0.13538,27,-1.0052
ENSG00000135423,GLS2,0,-7.2583,10,-2.0046,51,1.34323,64,1.06783,23,-0.5768
ENSG00000076108,BAZ2A,122,1.35925,32,-0.9333,35,-0.9525,150,1.73553,52,-0.0671
ENSG00000110955,ATP5F1B,133,-2.1766,534,-0.1029,785,0.95196,411,-0.4898,347,-0.8086
ENSG00000110958,PTGES3,248,0.21212,214,-0.0268,243,0.28406,151,-0.5667,176,-0.3552
ENSG00000196531,NACA,471,0.09900,556,0.45616,474,0.17247,132,-1.8312,336,-0.4646
ENSG00000025423,HSD17B6,4,-2.1898,56,2.70490,10,-1.3599,1,-3.5010,8,-1.4116
ENSG00000166886,NAB2,10,-2.0083,21,-1.0874,57,1.10371,47,0.26831,33,-0.3199
ENSG00000166888,STAT6,1,-4.0382,12,-0.6367,22,0.59661,15,-0.1998,24,0.54064
ENSG00000123384,LRP1,112,-0.7317,283,0.96410,150,-0.4195,153,-0.2459,145,-0.3611
ENSG00000182199,SHMT2,13,-0.7231,31,0.80707,22,0.14409,21,0.00107,7,-1.7833
ENSG00000179912,R3HDM2,79,-0.3608,78,-0.4518,102,0.07504,155,0.71707,107,0.12022
ENSG00000166986,MARS,28,-1.0805,51,-0.2217,72,0.62138,84,0.61294,31,-1.0005
ENSG00000175197,DDIT3,30,0.04049,34,0.29786,31,0.12904,13,-1.2218,26,-0.2060
ENSG00000175203,DCTN2,58,-1.3210,164,0.35499,162,0.43481,86,-0.7197,101,-0.5193
ENSG00000155980,KIF5A,789,0.02392,728,-0.1228,707,-0.2247,572,-0.4754,1120,0.66120
ENSG00000166908,PIP4K2C,5,-3.1990,32,-0.6125,70,1.32687,24,-0.9410,34,-0.4962
ENSG00000178498,DTX3,25,-1.7683,66,-0.3792,105,0.72362,44,-0.9462,89,0.17090
ENSG00000240771,ARHGEF25,5,-3.0059,20,-1.2628,62,1.25615,23,-0.8816,47,0.22397
ENSG00000135454,B4GALNT1,11,-2.7739,26,-1.7220,115,1.45723,69,-0.0714,66,-0.1449
ENSG00000135506,OS9,87,-0.0250,96,0.15940,90,0.03874,121,0.48584,59,-0.6861
ENSG00000135439,AGAP2,48,-1.2614,93,-0.3287,124,0.27810,91,-0.3083,148,0.50594
ENSG00000135452,TSPAN31,34,0.03031,46,0.66694,33,-0.0131,8,-2.0878,27,-0.3755
ENSG00000135446,CDK4,30,0.75736,35,1.35184,12,-0.9894,6,-1.7153,13,-0.6138
ENSG00000139266,MARCH9,15,-0.6156,19,-0.2712,26,0.44583,26,0.26965,18,-0.3497
ENSG00000123297,TSFM,11,-1.0515,31,0.59472,30,0.75543,4,-2.4783,8,-1.6364
ENSG00000175215,CTDSP2,93,1.41936,54,0.62758,29,-0.6729,17,-1.2608,28,-0.5728
ENSG00000257698,GIHCG,15,-1.3130,45,0.42173,41,0.30063,37,0.00442,23,-0.7783
ENSG00000118596,SLC16A7,21,-0.3255,7,-2.0788,37,1.11211,38,0.63522,20,-0.4387
ENSG00000198673,TAFA2,5,-3.3950,31,-1.0782,98,1.79750,31,-0.9435,33,-0.8956
ENSG00000135655,USP15,36,0.03846,28,-0.4535,39,0.24510,40,0.16943,36,0.01012
ENSG00000061987,MON2,61,0.33211,43,-0.2534,62,0.61123,47,-0.0810,23,-1.2440
ENSG00000111110,PPM1H,25,-0.3037,17,-1.0092,45,1.18600,13,-1.2734,24,-0.3699
ENSG00000118600,RXYLT1,16,0.00796,21,0.53602,14,-0.3055,17,0.05639,13,-0.3238
ENSG00000196935,SRGAP1,55,1.48294,47,1.70458,9,-1.8342,9,-1.3605,10,-1.2903
ENSG00000184575,XPOT,37,-0.8070,77,0.37506,64,0.03278,54,-0.2630,59,-0.1119
ENSG00000183735,TBK1,13,-0.9694,17,-0.6192,31,0.67183,46,0.99922,13,-0.9933
ENSG00000135677,GNS,25,-0.4260,36,0.16954,30,-0.1970,34,0.02827,39,0.27838
ENSG00000111490,TBC1D30,0,-4.9777,7,-1.8180,27,0.62354,28,0.39599,37,0.95933
ENSG00000156076,WIF1,1,-5.8156,281,2.73641,39,-1.8748,37,-1.5242,70,-0.6197
ENSG00000174106,LEMD3,33,-0.0581,23,-0.6694,40,0.45291,33,-0.0396,35,0.04248
ENSG00000174099,MSRB3,16,-0.1386,22,0.51310,14,-0.5162,28,0.77763,14,-0.3769
ENSG00000139233,LLPH,84,0.77784,49,-0.0916,45,-0.3411,81,0.70658,43,-0.3316
ENSG00000155957,TMBIM4,94,1.30265,75,1.22337,24,-1.1759,34,-0.3381,18,-1.3690
ENSG00000111530,CAND1,58,-1.1266,105,-0.2812,152,0.57944,164,0.46390,86,-0.5929
ENSG00000127314,RAP1B,74,0.39642,105,1.32139,32,-1.2279,40,-0.5416,50,-0.2239
ENSG00000175782,SLC35E3,79,1.35758,19,-1.0707,28,-0.4627,68,1.09647,35,0.03412
ENSG00000135679,MDM2,68,0.67902,40,-0.2031,47,0.14510,46,0.05372,32,-0.5405
ENSG00000135678,CPM,96,3.32286,17,0.12347,4,-2.5712,11,-0.5869,9,-0.9655
ENSG00000111605,CPSF6,27,-0.6862,41,-0.0377,47,0.28305,24,-0.8116,47,0.20324
ENSG00000127337,YEATS4,16,0.02115,15,-0.1335,17,0.14409,18,0.23153,14,-0.2388
ENSG00000166225,FRS2,52,0.91450,29,-0.0487,27,-0.1912,41,0.53746,19,-0.7154
ENSG00000166226,CCT2,47,-1.3714,137,0.33633,136,0.42935,114,-0.0094,67,-0.9010
ENSG00000127328,RAB3IP,194,1.86236,63,-0.0610,48,-0.6546,67,0.04335,43,-0.6704
ENSG00000111596,CNOT2,61,0.22568,39,-0.5756,61,0.36448,78,0.60786,38,-0.5472
ENSG00000135643,KCNMB4,147,0.26375,79,-0.8059,168,0.86041,67,-0.9451,98,-0.3982
ENSG00000127329,PTPRB,12,-0.8126,25,0.36327,15,-0.6866,37,0.92344,24,0.28784
ENSG00000153233,PTPRR,13,-0.9734,8,-2.0101,44,1.76213,12,-1.0841,20,-0.4159
ENSG00000133858,ZFC3H1,146,1.45816,40,-0.7542,45,-0.6596,165,1.67731,36,-0.8722
ENSG00000139291,TMEM19,33,-0.0427,32,-0.1226,35,0.12986,28,-0.2669,36,0.09052
ENSG00000080371,RAB21,132,0.70118,82,-0.0759,76,-0.2772,111,0.42218,77,-0.1630
ENSG00000121749,TBC1D15,65,0.72116,29,-0.6165,43,0.07203,69,0.81457,31,-0.4935
ENSG00000072657,TRHDE,5,-3.4013,25,-1.2050,65,0.73256,88,0.89954,53,0.10900
ENSG00000253719,ATXN7L3B,99,-0.6457,103,-0.6857,172,0.34762,161,0.10784,188,0.39358
ENSG00000166006,KCNC2,5,-4.8497,62,-1.3806,172,0.63807,249,0.98386,167,0.36260
ENSG00000180881,CAPS2,10,-0.6243,10,-0.7736,20,0.53763,33,1.16422,10,-0.8029
ENSG00000111615,KRR1,82,0.13716,60,-0.4155,81,0.19189,121,0.77133,56,-0.4784
ENSG00000139289,PHLDA1,72,0.93839,48,0.36982,37,-0.1718,14,-1.6087,32,-0.3752
ENSG00000187109,NAP1L1,855,0.75249,452,-0.3185,527,-0.0440,721,0.47308,434,-0.3583
ENSG00000179941,BBS10,17,-0.2084,21,0.12513,20,0.10008,16,-0.3364,19,-0.0740
ENSG00000091039,OSBPL8,87,-0.2932,93,-0.2340,120,0.33877,167,0.74065,65,-0.7908
ENSG00000186908,ZDHHC17,51,-0.5015,57,-0.4054,85,0.47793,90,0.37699,57,-0.3664
ENSG00000175183,CSRP2,37,1.33622,31,1.36949,8,-1.4759,11,-0.6185,9,-1.0095
ENSG00000067798,NAV3,88,0.40329,36,-1.1065,76,0.29106,103,0.66207,68,-0.0017
ENSG00000067715,SYT1,607,-1.9711,839,-1.6843,3137,0.98209,3649,0.79384,2170,-0.0491
ENSG00000058272,PPP1R12A,274,0.18094,136,-1.0453,267,0.22438,489,1.13763,214,-0.2268
ENSG00000111052,LIN7A,2,-3.9881,14,-1.3494,46,1.29304,42,0.52923,23,-0.4691
ENSG00000111058,ACSS3,25,0.23496,55,2.40463,7,-1.9895,6,-1.8916,11,-1.0398
ENSG00000139220,PPFIA2,194,-0.1131,86,-1.5251,289,0.94467,277,0.45477,161,-0.4338
ENSG00000133773,CCDC59,35,0.22926,34,0.23273,32,0.17090,32,0.11335,15,-1.0695
ENSG00000179104,TMTC2,125,3.71772,18,-0.0618,5,-2.4727,16,-0.2527,3,-2.7738
ENSG00000072041,SLC6A15,15,-1.3931,14,-1.6613,58,1.26362,54,0.54986,28,-0.5243
ENSG00000182050,MGAT4C,32,0.06177,45,0.79859,21,-0.8160,42,0.50973,26,-0.2600
ENSG00000133641,C12orf29,15,-1.3762,39,0.06571,52,0.92248,16,-1.3259,22,-0.8906
ENSG00000198707,CEP290,298,1.31885,62,-1.3456,112,-0.4235,419,1.94929,74,-0.9839
ENSG00000139324,TMTC3,24,-0.4144,14,-1.4376,40,0.60565,55,0.88486,31,-0.0489
ENSG00000049130,KITLG,3,-3.4970,29,-0.3459,53,1.23991,30,-0.2275,18,-1.1183
ENSG00000139318,DUSP6,15,-1.3815,38,0.02858,43,0.36232,35,-0.0924,34,-0.1214
ENSG00000070961,ATP2B1,313,-1.4341,275,-1.8281,1245,1.36159,1141,0.56733,555,-0.6137
ENSG00000271614,ATP2B1-AS1,13,-1.3421,8,-2.1561,53,1.69862,16,-0.9870,29,-0.1436
ENSG00000011465,DCN,9,-1.8328,72,2.01845,20,-0.9739,22,-0.5142,14,-1.3225
ENSG00000133639,BTG1,27,-0.5730,50,0.50897,40,0.10585,20,-1.0309,33,-0.2557
ENSG00000102189,EEA1,261,1.03480,116,-0.3229,130,-0.1434,234,0.85335,82,-0.8674
ENSG00000173598,NUDT4,97,-1.1880,148,-0.6385,286,0.87180,195,-0.1187,178,-0.2795
ENSG00000177889,UBE2N,58,-1.3786,99,-0.6579,193,0.85397,132,-0.1208,129,-0.1677
ENSG00000198015,MRPL42,55,-0.0855,53,-0.1871,65,0.26418,44,-0.4338,60,0.03248
ENSG00000136040,PLXNC1,8,-1.4256,21,-0.0921,27,0.56170,27,0.34092,15,-0.6566
ENSG00000173588,CEP83,50,1.58993,15,-0.4824,17,-0.1953,34,0.91661,7,-1.6005
ENSG00000057704,TMCC3,123,4.10027,9,-1.0749,6,-2.0206,1,-3.9668,10,-0.8695
ENSG00000184752,NDUFA12,41,-1.2891,104,0.14545,119,0.57461,41,-1.3023,83,-0.2524
ENSG00000120798,NR2C1,18,-0.4652,21,-0.3287,29,0.36018,48,1.06586,13,-1.0109
ENSG00000180263,FGD6,10,-0.8810,25,0.67636,10,-1.2010,43,1.39439,19,0.08967
ENSG00000028203,VEZT,67,-0.0437,49,-0.6202,79,0.35340,121,0.91331,48,-0.5880
ENSG00000111142,METAP2,379,1.14466,213,0.24265,132,-0.7920,308,0.79080,138,-0.5273
ENSG00000074527,NTN4,5,-2.6621,47,0.60071,31,-0.2606,34,-0.0318,41,0.27546
ENSG00000139343,SNRPF,29,-1.0183,70,0.44100,59,0.11628,35,-0.7362,53,-0.0986
ENSG00000111144,LTA4H,18,-1.1499,28,-0.5660,51,0.82139,53,0.51666,24,-0.7877
ENSG00000059758,CDK17,79,-0.1008,49,-0.9880,118,0.93931,56,-0.6388,74,-0.2402
ENSG00000120802,TMPO,27,-0.4008,39,0.18335,38,0.17316,34,-0.0490,28,-0.3685
ENSG00000075415,SLC25A3,147,-1.2289,357,0.16408,397,0.50721,235,-0.5161,250,-0.4566
ENSG00000185046,ANKS1B,469,1.07430,106,-1.4363,297,0.53963,332,0.49559,155,-0.7441
ENSG00000111647,UHRF1BP1L,35,-0.2422,37,-0.1993,52,0.62996,34,-0.2979,27,-0.6979
ENSG00000075089,ACTR6,35,-0.3994,30,-0.7584,64,0.93873,22,-1.1076,42,-0.1522
ENSG00000136021,SCYL2,38,0.16910,18,-1.1122,39,0.35161,54,0.71925,34,-2.5757
ENSG00000151572,ANO4,47,1.53963,6,-1.7183,18,-0.0245,20,0.12151,22,0.28955
ENSG00000120805,ARL1,45,-0.8317,61,-0.4226,100,0.73595,83,0.12395,55,-0.5689
ENSG00000196091,MYBPC1,44,0.52256,70,1.83238,16,-1.3888,19,-0.7466,14,-1.2815
ENSG00000111666,CHPT1,54,-0.7364,170,1.52112,60,-0.8093,80,-0.1158,48,-0.9750
ENSG00000111670,GNPTAB,87,-0.5716,76,-0.9000,160,0.65736,179,0.56394,108,-0.2662
ENSG00000120860,WASHC3,41,-0.0697,66,0.85594,43,-0.0500,14,-1.7072,28,-0.7145
ENSG00000139352,ASCL1,37,0.05707,75,1.67748,17,-1.5008,39,0.14070,23,-0.7703
ENSG00000111696,NT5DC3,15,-1.8899,42,-0.4409,58,0.20822,81,0.66552,64,0.32895
ENSG00000166598,HSP90B1,818,1.04693,439,0.03541,417,-0.0814,474,0.14983,239,-0.9705
ENSG00000204954,C12orf73,9,-1.5616,22,-0.3742,40,1.10097,23,-0.2770,15,-1.0036
ENSG00000139372,TDG,32,0.84540,12,-0.8599,23,0.48992,19,-0.0257,14,-0.5298
ENSG00000111727,HCFC2,29,0.89134,16,-0.0890,17,0.03790,22,0.44003,8,-1.1203
ENSG00000120837,NFYB,79,0.86623,43,-0.1415,41,-0.2930,40,-0.2107,51,0.17943
ENSG00000198431,TXNRD1,41,-0.0823,33,-0.4889,54,0.59804,36,-0.2847,36,-0.2963
ENSG00000151131,C12orf45,42,0.37011,38,0.23083,35,0.11687,28,-0.2632,21,-0.7423
ENSG00000136051,WASHC4,84,1.25092,39,-0.0168,37,-0.1491,54,0.49912,16,-1.4397
ENSG00000136044,APPL2,30,0.59447,40,1.44937,11,-1.3745,13,-0.6858,17,-0.3787
ENSG00000074590,NUAK1,119,-1.0522,98,-1.5345,322,0.86911,340,0.57533,241,0.02840
ENSG00000136026,CKAP4,26,-0.7613,40,-0.1386,43,0.02904,69,0.77445,41,-0.0645
ENSG00000111783,RFX4,61,0.50826,125,2.82980,11,-2.5032,3,-3.5990,16,-1.5749
ENSG00000111785,RIC8B,25,0.10020,14,-0.9397,27,0.31927,38,0.78099,22,-0.1048
ENSG00000151135,TMEM263,27,-0.3749,43,0.43571,35,0.04087,36,0.06556,23,-0.6464
ENSG00000120832,MTERF2,15,-0.4276,13,-0.7541,24,0.43042,38,0.99486,16,-0.4486
ENSG00000151136,BTBD11,3,-2.6626,31,0.70812,20,-0.2515,40,0.97101,14,-0.7385
ENSG00000136045,PWP1,54,0.16719,42,-0.2510,51,0.11880,81,0.82891,33,-0.6546
ENSG00000110851,PRDM4,15,-0.6958,26,0.08284,26,0.15085,17,-0.5170,27,0.17235
ENSG00000075035,WSCD2,1,-4.3609,15,-0.8504,36,1.24986,27,0.21329,16,-0.6253
ENSG00000075856,SART3,79,0.77510,44,-0.1973,45,-0.2208,67,0.50451,43,-0.2276
ENSG00000136003,ISCU,28,-2.5267,138,-0.1607,211,0.98010,99,-0.6371,103,-0.6269
ENSG00000110880,CORO1C,55,0.77760,29,-0.3062,33,-0.0494,33,-0.0305,33,-0.0412
ENSG00000084112,SSH1,25,0.01632,16,-0.8005,22,-0.2639,52,1.16721,32,0.43316
ENSG00000166111,SVOP,24,-1.9863,47,-1.1256,133,1.19369,72,-0.3252,84,-0.1020
ENSG00000135093,USP30,26,0.58363,14,-0.4997,23,0.62215,15,-0.2529,10,-0.9339
ENSG00000110906,KCTD10,24,-0.4277,28,-0.2447,42,0.68816,21,-0.6246,24,-0.4672
ENSG00000151148,UBE3B,19,-0.6409,20,-0.6745,34,0.37675,45,0.67892,29,-0.0286
ENSG00000139428,MMAB,52,0.32844,43,0.00643,47,0.23864,43,0.01383,27,-0.7649
ENSG00000110921,MVK,25,0.70252,14,-0.1701,15,-0.1784,24,0.65672,12,-0.4168
ENSG00000139433,GLTP,289,3.41854,42,-0.2690,13,-2.4343,34,-0.5276,33,-0.6312
ENSG00000139437,TCHP,39,0.96141,16,-0.4828,19,-0.2535,41,1.04850,16,-0.4976
ENSG00000139436,GIT2,13,-1.3995,26,-0.4778,35,0.09950,76,1.32758,31,-0.1327
ENSG00000174456,C12orf76,112,0.23464,64,-0.7387,126,0.73536,36,-1.5005,94,-0.0433
ENSG00000122970,IFT81,30,0.54760,22,0.05953,17,-0.4720,40,1.04614,16,-0.4602
ENSG00000174437,ATP2A2,137,-1.5607,249,-0.7815,510,0.79956,386,0.01304,389,0.02855
ENSG00000196510,ANAPC7,25,-0.7297,37,-0.1877,52,0.63310,36,-0.2097,30,-0.5094
ENSG00000111229,ARPC3,75,-0.9208,133,-0.0693,199,1.07710,48,-1.6012,68,-1.1460
ENSG00000204856,FAM216A,10,-1.9621,25,-0.7559,54,1.01951,34,-0.1485,33,-0.2373
ENSG00000111237,VPS29,62,-0.3882,62,-0.4626,99,0.61749,58,-0.4853,74,-0.1089
ENSG00000196850,PPTC7,19,-0.7052,24,-0.4065,35,0.47102,19,-0.6595,35,0.27011
ENSG00000186298,PPP1CC,56,-0.7049,139,0.95569,86,-0.0721,45,-1.0366,57,-0.7312
ENSG00000111249,CUX2,0,-6.7381,16,-0.9533,47,1.80172,15,-0.8991,15,-0.9755
ENSG00000204842,ATXN2,156,0.63288,80,-0.4929,106,0.01983,168,0.74945,83,-0.3906
ENSG00000089234,BRAP,21,-0.1212,19,-0.3953,32,0.86500,17,-0.4344,13,-0.9767
ENSG00000111275,ALDH2,171,-0.6308,502,1.50483,195,-0.6306,82,-1.7394,180,-0.6047
ENSG00000234608,MAPKAPK5-AS1,15,-1.1278,32,-0.0191,38,0.39047,19,-0.8346,35,0.13912
ENSG00000089022,MAPKAPK5,32,0.08109,27,-0.2050,34,0.30801,34,0.18250,23,-0.4834
ENSG00000089248,ERP29,72,-0.0917,82,0.11944,79,0.08172,54,-0.5330,76,-0.0075
ENSG00000111300,NAA25,39,0.39162,20,-0.7395,31,0.05967,73,1.41870,19,-0.7734
ENSG00000173064,HECTD4,67,-0.7775,93,-0.3300,137,0.55380,120,0.12423,92,-0.3204
ENSG00000089009,RPL6,636,0.33115,659,0.49045,479,-0.1834,219,-1.3109,486,-0.1031
ENSG00000179295,PTPN11,398,1.01963,167,-0.4497,201,-0.1371,214,0.00938,218,0.04051
ENSG00000089169,RPH3A,118,-1.0123,179,-0.4503,281,0.55519,205,-0.1708,239,0.07436
ENSG00000135144,DTX1,13,-1.3469,53,1.14213,27,-0.3486,30,-0.0395,19,-0.8318
ENSG00000111344,RASAL1,46,1.27941,12,-0.9714,29,0.95751,6,-1.8405,8,-1.4528
ENSG00000123064,DDX54,33,-0.5881,47,-0.0771,68,0.97559,17,-1.5412,26,-1.0436
ENSG00000139405,RITA1,13,-1.0396,11,-1.4240,39,1.22908,18,-0.5266,25,-0.0520
ENSG00000186815,TPCN1,22,-0.2339,29,0.24091,23,-0.2899,34,0.43246,26,0.00961
ENSG00000151176,PLBD2,34,-0.3675,31,-0.5918,47,0.25412,46,0.11815,52,0.35104
ENSG00000122965,RBM19,19,0.44062,10,-0.6567,16,0.29920,22,0.69253,10,-0.5557
ENSG00000123066,MED13L,92,0.80681,49,-0.2435,48,-0.3478,112,1.14232,39,-0.6014
ENSG00000111412,C12orf49,50,-0.0773,45,-0.2744,53,0.00451,47,-0.1904,68,0.43996
ENSG00000135119,RNFT2,24,-0.9499,30,-0.7456,49,0.24075,53,0.27576,63,0.59801
ENSG00000088992,TESC,12,-1.8284,26,-0.7491,55,0.89788,28,-0.5503,43,0.13531
ENSG00000135108,FBXO21,85,-0.2815,85,-0.3298,117,0.35789,141,0.51716,78,-0.4494
ENSG00000171435,KSR2,10,-1.7259,18,-1.0509,35,0.22568,55,0.84508,47,0.65242
ENSG00000176871,WSB2,127,-1.2939,261,-0.2379,356,0.48904,233,-0.3718,316,0.11092
ENSG00000089220,PEBP1,1419,-0.2392,1519,-0.1616,1950,0.43455,1523,-0.1294,1300,-0.4080
