Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000110318,CEP126,91,-0.5599,74,-0.8737,135,0.05620,47,-1.5678,159,0.72235
ENSG00000110330,BIRC2,44,0.12512,45,0.15555,32,-0.4116,59,0.59800,39,-0.1080
ENSG00000152558,TMEM123,188,3.36839,71,1.25995,17,-1.1399,36,0.14200,6,-3.3127
ENSG00000137692,DCUN1D5,65,0.02872,41,-0.6987,69,0.14826,29,-1.1786,71,0.37916
ENSG00000187240,DYNC2H1,64,0.42995,53,0.13330,36,-0.5062,38,-0.3916,52,0.18086
ENSG00000152578,GRIA4,30,-2.3074,62,-1.2416,131,-0.1077,22,-2.7363,193,1.35183
ENSG00000170903,MSANTD4,100,0.89650,76,0.44080,44,-0.4685,59,0.04101,52,-0.3098
ENSG00000149313,AASDHPPT,79,-1.1889,48,-1.9219,138,-0.3783,158,-0.1360,222,0.97904
ENSG00000152402,GUCY1A2,15,-3.4268,85,-0.9530,179,0.22957,172,0.14457,183,0.53853
ENSG00000152404,CWF19L2,245,1.14210,86,-0.5515,122,-0.0099,85,-0.5757,115,-0.1957
ENSG00000110675,ELMOD1,15,-3.6388,73,-1.3492,97,-0.9991,99,-0.8955,261,1.76605
ENSG00000166266,CUL5,121,0.16459,73,-0.6216,77,-0.5941,130,0.29170,120,0.32678
ENSG00000075239,ACAT1,54,-0.4708,91,0.36016,66,-0.1643,68,-0.0939,76,0.13059
ENSG00000149308,NPAT,32,0.34069,19,-0.4740,21,-0.3424,37,0.54331,26,-0.0077
ENSG00000149311,ATM,111,1.93876,31,-0.2325,21,-0.8984,14,-1.4458,33,-0.2485
ENSG00000178105,DDX10,81,-0.0512,38,-1.2014,66,-0.4156,46,-0.9378,105,0.81052
ENSG00000185742,C11orf87,14,-3.7443,51,-1.8349,162,-0.1041,100,-0.8385,233,1.25383
ENSG00000137710,RDX,1108,2.97399,188,-0.3087,95,-1.4407,252,0.15844,129,-1.4225
ENSG00000137714,FDX1,16,-0.9155,15,-0.9970,36,0.38469,28,-0.0449,31,0.25425
ENSG00000137727,ARHGAP20,4,-3.1833,10,-1.9872,16,-1.4239,56,0.59101,54,1.37720
ENSG00000170145,SIK2,42,-0.0272,32,-0.4805,36,-0.2924,40,-0.1098,48,0.35426
ENSG00000086848,ALG9,18,-0.1374,10,-1.0728,21,0.11029,9,-1.2623,23,0.55326
ENSG00000109846,CRYAB,2105,3.81104,400,0.31982,93,-2.0162,437,0.46609,79,-2.9848
ENSG00000150764,DIXDC1,243,1.96056,32,-1.3857,35,-1.3183,188,1.47416,55,-0.9464
ENSG00000150768,DLAT,33,-0.6196,42,-0.2639,42,-0.2705,27,-0.9127,60,0.66834
ENSG00000150776,NKAPD1,66,0.46786,50,0.01108,57,0.25761,23,-1.1741,49,-0.0629
ENSG00000150779,TIMM8B,73,-0.2224,101,0.28235,110,0.48250,98,0.23307,73,-0.4333
ENSG00000204370,SDHD,29,-0.2458,52,0.71933,25,-0.4664,35,0.08551,34,0.00543
ENSG00000150787,PTS,29,-0.9311,53,0.01363,60,0.21977,21,-1.3869,60,0.41915
ENSG00000149294,NCAM1,495,0.14283,298,-0.6530,215,-1.2316,605,0.46682,526,0.52280
ENSG00000109906,ZBTB16,72,-0.3022,110,0.36846,75,-0.2596,53,-0.7607,96,0.31207
ENSG00000076043,REXO2,40,0.60279,17,-0.7540,30,0.16612,32,0.22101,26,-0.2156
ENSG00000182985,CADM1,106,0.08995,121,0.29822,62,-0.8051,135,0.47840,103,0.08017
ENSG00000109917,ZPR1,32,-0.5269,23,-1.0244,54,0.33683,66,0.62973,44,-0.0601
ENSG00000160584,SIK3,292,1.91036,24,-2.1048,46,-1.2071,96,-0.0101,93,-0.1131
ENSG00000168092,PAFAH1B2,190,-0.1324,99,-1.1349,144,-0.6151,249,0.29955,241,0.54552
ENSG00000149577,SIDT2,18,-0.4149,17,-0.5255,22,-0.1616,42,0.93886,23,-0.0394
ENSG00000160613,PCSK7,85,2.31281,19,-0.2765,12,-1.1000,3,-2.8322,20,-0.3551
ENSG00000167257,RNF214,50,0.27628,42,-0.0026,40,-0.0923,36,-0.2422,43,0.03101
ENSG00000186318,BACE1,381,1.97322,23,-2.5168,76,-0.7993,158,0.40333,106,-0.4314
ENSG00000137726,FXYD6,106,-2.2912,281,-0.8401,437,-0.1774,479,-0.0154,597,0.77706
ENSG00000177098,SCN4B,9,-2.4526,39,-0.3348,55,0.21067,31,-0.6688,58,0.59756
ENSG00000149575,SCN2B,25,-2.6694,85,-0.8782,111,-0.5042,133,-0.1865,196,1.07606
ENSG00000110344,UBE4A,71,0.11744,42,-0.6998,37,-0.9674,54,-0.2979,80,0.73829
ENSG00000167283,ATP5MG,195,-1.1088,386,-0.0611,450,0.20705,449,0.17959,413,0.09858
ENSG00000118058,KMT2A,349,0.98312,145,-0.4406,145,-0.4838,105,-0.9335,204,0.19939
ENSG00000149582,TMEM25,11,-2.4154,28,-1.0830,54,-0.0767,31,-0.9255,74,1.04608
ENSG00000118096,IFT46,13,-1.0445,19,-0.4053,28,0.16304,38,0.65372,25,0.01706
ENSG00000095139,ARCN1,53,-0.2552,41,-0.6328,37,-0.8413,55,-0.1758,76,0.76156
ENSG00000019144,PHLDB1,275,3.87044,34,-0.2953,11,-2.0730,43,0.03291,14,-2.3761
ENSG00000110367,DDX6,184,-0.0821,122,-0.7157,171,-0.2107,194,0.00539,214,0.34592
ENSG00000278376,AP004609.3,23,0.56940,38,1.41998,31,1.25719,5,-1.7265,8,-1.6010
ENSG00000186166,CCDC84,41,1.27881,14,-0.4980,15,-0.4090,6,-1.7475,20,0.12201
ENSG00000118181,RPS25,979,0.39934,1271,0.83379,1293,1.00132,748,-0.0337,469,-1.2501
ENSG00000196655,TRAPPC4,23,-0.5538,32,-0.0303,27,-0.3224,29,-0.1610,37,0.40688
ENSG00000149428,HYOU1,29,-1.6863,73,-0.2865,69,-0.4109,54,-0.7587,112,0.92575
ENSG00000160695,VPS11,11,-1.5004,28,-0.1712,24,-0.4353,20,-0.6529,39,0.84679
ENSG00000188486,H2AFX,46,1.20552,25,0.20880,27,0.36936,11,-1.0292,18,-0.6153
ENSG00000172375,C2CD2L,19,-1.6182,36,-0.6826,48,-0.2574,23,-1.3581,73,1.06751
ENSG00000110395,CBL,19,-0.5688,25,-0.1153,23,-0.3115,20,-0.4951,32,0.53093
ENSG00000076706,MCAM,266,4.16291,23,-0.7375,17,-1.2465,11,-1.8183,13,-2.3693
ENSG00000173456,RNF26,13,-1.0155,9,-1.5164,19,-0.4745,4,-2.6087,35,1.44041
ENSG00000036672,USP2,32,-0.5495,24,-1.0168,47,0.03629,40,-0.2100,53,0.46650
ENSG00000154096,THY1,194,-2.5826,392,-1.5454,913,-0.2872,871,-0.3352,1428,1.12076
ENSG00000110400,NECTIN1,91,1.00464,20,-1.3379,48,-0.0529,39,-0.3460,49,0.00013
ENSG00000184232,OAF,19,0.26785,71,2.74602,16,0.04071,30,1.06241,3,-2.9775
ENSG00000196914,ARHGEF12,77,-1.1541,179,0.13259,203,0.38000,124,-0.4409,170,0.11581
ENSG00000109929,SC5D,119,0.03721,108,-0.1091,65,-0.9623,123,0.08391,133,0.46705
ENSG00000137642,SORL1,225,-0.6833,228,-0.6578,156,-1.3276,337,-0.0541,455,1.04687
ENSG00000255248,MIR100HG,106,0.03979,85,-0.3043,98,-0.0940,86,-0.2921,111,0.22659
ENSG00000109971,HSPA8,259,-2.2398,534,-1.1668,683,-0.8589,820,-0.5129,1590,1.41573
ENSG00000023171,GRAMD1B,18,-2.0834,37,-1.0402,55,-0.4777,34,-1.1789,101,1.32707
ENSG00000166257,SCN3B,125,-1.7773,89,-2.2845,279,-0.6222,628,0.72271,505,0.84924
ENSG00000154144,TBRG1,89,-0.5206,55,-1.2499,132,0.11305,113,-0.1488,141,0.43090
ENSG00000110013,SIAE,26,-0.9864,42,-0.2250,34,-0.6015,46,-0.0899,59,0.69074
ENSG00000064199,SPA17,12,-0.7161,14,-0.4580,15,-0.4301,27,0.58434,21,0.33874
ENSG00000154146,NRGN,472,-2.3865,1313,-0.8622,2759,0.33578,1922,-0.2757,2661,0.52814
ENSG00000165478,HEPACAM,419,2.60036,231,1.39693,69,-0.6319,122,0.31745,32,-2.4720
ENSG00000165495,PKNOX2,5,-2.1505,18,-0.4565,15,-0.7889,6,-1.9694,34,1.48993
ENSG00000149557,FEZ1,752,1.75697,277,0.03905,205,-0.4751,332,0.32858,201,-0.8190
ENSG00000149547,EI24,99,0.06554,91,-0.0700,89,-0.1139,99,0.06562,97,0.04508
ENSG00000134910,STT3A,36,0.56176,21,-0.3207,16,-0.7397,25,-0.0475,28,0.27147
ENSG00000109832,DDX25,8,-1.9399,19,-0.7451,30,-0.0395,12,-1.4210,39,0.99057
ENSG00000182934,SRPRA,35,-0.4132,31,-0.5848,21,-1.2431,21,-1.1827,62,1.24323
ENSG00000110074,FOXRED1,9,-1.8837,18,-0.8723,25,-0.4568,38,0.24213,41,0.80268
ENSG00000149571,KIRREL3,3,-2.6630,18,-0.3625,18,-0.4120,1,-3.8387,32,1.41771
ENSG00000134909,ARHGAP32,30,-2.0818,72,-0.7658,125,0.09316,80,-0.5993,145,0.74458
ENSG00000084234,APLP2,184,-1.3555,335,-0.4431,274,-0.8124,301,-0.6099,587,1.09996
ENSG00000196323,ZBTB44,171,0.99133,52,-0.9016,87,-0.1165,132,0.55367,83,-0.3481
ENSG00000134917,ADAMTS8,36,0.91553,8,-1.3157,24,0.29329,6,-1.7315,21,0.08149
ENSG00000120451,SNX19,45,0.36019,36,0.01085,18,-1.1607,52,0.57919,38,0.16903
ENSG00000182667,NTM,566,0.71254,579,0.75058,181,-1.1662,441,0.30106,345,-0.1741
ENSG00000183715,OPCML,51,-1.8996,55,-1.8096,104,-0.9198,245,0.49794,237,1.08030
ENSG00000080854,IGSF9B,11,-0.8616,5,-1.9067,29,0.69257,8,-1.2824,22,0.43180
ENSG00000166086,JAM3,304,3.69846,4,-3.6663,27,-0.9499,51,0.08889,20,-2.0225
ENSG00000151502,VPS26B,37,-1.5312,53,-1.0133,103,0.01397,112,0.14352,119,0.54592
ENSG00000151500,THYN1,24,-1.0185,52,0.13678,56,0.30075,29,-0.7503,51,0.21977
ENSG00000151498,ACAD8,4,-2.5574,10,-1.2465,20,-0.1891,14,-0.7481,30,1.12494
ENSG00000109956,B3GAT1,269,0.63737,296,0.80030,239,0.49951,179,-0.0240,129,-0.9176
ENSG00000120645,IQSEC3,22,-1.1804,67,0.57980,83,1.09473,48,0.02909,35,-0.7686
ENSG00000073614,KDM5A,184,1.40436,73,-0.1299,62,-0.4321,92,0.22154,67,-0.4877
ENSG00000060237,WNK1,1121,2.47126,225,-0.3725,219,-0.4507,390,0.50477,161,-1.4344
ENSG00000082805,ERC1,110,0.54345,67,-0.2357,88,0.19866,48,-0.7505,77,-0.0595
ENSG00000006831,ADIPOR2,180,2.99930,21,-0.8748,15,-1.4474,32,-0.1908,23,-1.1683
ENSG00000151067,CACNA1C,4,-2.5929,10,-1.4913,31,0.22241,10,-1.4862,35,1.02173
ENSG00000004478,FKBP4,45,-1.1063,63,-0.6016,52,-0.9847,68,-0.4790,124,1.14194
ENSG00000171792,RHNO1,20,0.31625,17,0.03131,15,-0.1356,2,-2.9217,18,0.41442
ENSG00000111218,PRMT8,1,-4.1773,21,-0.5440,31,0.05681,3,-3.0952,41,1.17926
ENSG00000118971,CCND2,59,-1.9921,197,-0.1655,198,-0.1779,437,1.14793,220,0.01503
ENSG00000078237,TIGAR,22,-0.5337,18,-0.7915,19,-0.8020,44,0.56656,37,0.55908
ENSG00000047621,C12orf4,19,-1.0560,22,-0.8426,42,0.16049,45,0.26333,42,0.29298
ENSG00000139180,NDUFA9,54,-0.7046,51,-0.7744,55,-0.7325,93,0.15554,104,0.75065
ENSG00000130035,GALNT8,20,-2.1055,43,-0.9741,88,0.12766,125,0.69204,89,0.28841
ENSG00000111262,KCNA1,2,-4.7060,23,-1.5417,39,-0.8075,84,0.44963,85,1.17303
ENSG00000010278,CD9,345,3.82860,30,-0.8936,22,-1.4124,95,0.94725,12,-3.0927
ENSG00000215039,CD27-AS1,27,-0.3477,33,-0.0369,45,0.51681,26,-0.3989,32,-0.1094
ENSG00000139190,VAMP1,13,-2.2484,27,-1.1925,71,0.32084,14,-2.1682,77,0.94868
ENSG00000111639,MRPL51,110,-0.2379,144,0.18108,177,0.59231,122,-0.0813,114,-0.3629
ENSG00000111640,GAPDH,774,-1.3583,1767,-0.0932,1776,-0.0948,1223,-0.6653,2217,0.59965
ENSG00000010295,IFFO1,12,-0.9044,20,-0.1446,21,-0.0592,1,-3.9599,28,0.85208
ENSG00000111642,CHD4,433,1.15866,224,0.05909,153,-0.5780,165,-0.4159,207,-0.1253
ENSG00000111653,ING4,25,-0.0449,20,-0.4180,32,0.35347,20,-0.3890,26,0.02599
ENSG00000139200,PIANP,20,-1.6596,42,-0.5876,65,0.12103,38,-0.7072,73,0.65917
ENSG00000111652,COPS7A,31,-1.6823,69,-0.5033,83,-0.2412,55,-0.8368,121,0.90901
ENSG00000089693,MLF2,109,-1.5276,196,-0.6378,280,-0.0982,182,-0.7493,368,0.81147
ENSG00000159335,PTMS,224,-0.5369,289,-0.1433,489,0.81441,221,-0.5601,295,-0.2168
ENSG00000250510,GPR162,15,-2.9067,87,-0.2836,124,0.31102,98,-0.1080,117,0.38176
ENSG00000111667,USP5,34,-1.2000,48,-0.6827,55,-0.5243,34,-1.2142,99,1.13186
ENSG00000111669,TPI1,295,-1.4248,482,-0.6805,752,0.01140,639,-0.2457,883,0.59584
ENSG00000010626,LRRC23,17,-0.4623,37,0.77726,20,-0.2808,24,0.07908,23,-0.0558
ENSG00000111674,ENO2,145,-2.3769,287,-1.3703,456,-0.7315,732,0.06676,941,1.17943
ENSG00000111676,ATN1,72,0.05398,118,0.86872,88,0.42870,33,-1.1104,61,-0.3956
ENSG00000111678,C12orf57,123,-0.8558,284,0.46416,283,0.51442,155,-0.5005,203,-0.1507
ENSG00000215021,PHB2,48,-0.7665,64,-0.3133,64,-0.3369,49,-0.7220,95,0.71473
ENSG00000126749,EMG1,24,-0.0844,23,-0.1529,24,-0.0862,50,1.11802,22,-0.3792
ENSG00000139182,CLSTN3,12,-3.3181,47,-1.3471,71,-0.7983,56,-1.0859,165,1.68314
ENSG00000139197,PEX5,42,-0.2538,31,-0.7367,58,0.30398,22,-1.1973,55,0.37587
ENSG00000059804,SLC2A3,24,-1.7834,32,-1.3578,53,-0.6247,40,-1.0079,108,1.40698
ENSG00000065970,FOXJ2,14,-0.2886,17,0.00438,11,-0.6712,13,-0.4537,20,0.58376
ENSG00000089818,NECAP1,47,-1.8057,73,-1.1542,114,-0.5130,148,-0.0732,201,1.01232
ENSG00000166532,RIMKLB,25,-0.0410,56,1.31712,28,0.16600,22,-0.2269,20,-0.6481
ENSG00000003056,M6PR,35,-0.4610,40,-0.2655,33,-0.6400,58,0.32215,54,0.44045
ENSG00000175899,A2M,231,1.10023,345,1.83991,181,0.78351,63,-0.9713,51,-1.9687
ENSG00000139112,GABARAPL1,73,-2.4984,153,-1.4129,376,-0.0396,348,-0.1571,484,0.86679
ENSG00000256537,SMIM10L1,105,0.37170,50,-0.7864,90,0.12985,103,0.33245,80,-0.1289
ENSG00000070018,LRP6,84,1.99830,35,0.43480,16,-0.8729,32,0.28301,18,-0.9768
ENSG00000111261,MANSC1,24,-0.1060,25,-0.0763,14,-1.0064,22,-0.2516,31,0.63814
ENSG00000165714,BORCS5,22,-0.1605,9,-1.4787,38,0.80003,9,-1.5212,26,0.14710
ENSG00000111269,CREBL2,24,-1.6608,62,-0.2453,108,0.73405,82,0.19674,69,-0.1542
ENSG00000111276,CDKN1B,132,0.72760,79,-0.1017,64,-0.4726,44,-0.9865,91,0.24185
ENSG00000013583,HEBP1,44,1.39596,26,0.50360,9,-1.2592,13,-0.5394,18,-0.1581
ENSG00000084444,FAM234B,31,-1.5852,38,-1.2764,58,-0.6932,39,-1.2417,122,1.45350
ENSG00000273079,GRIN2B,37,-3.0209,110,-1.4149,207,-0.4968,208,-0.4498,380,1.30207
ENSG00000171681,ATF7IP,115,1.52803,63,0.48763,35,-0.4584,32,-0.5977,38,-0.5409
ENSG00000084463,WBP11,102,-0.2520,81,-0.6069,108,-0.1813,98,-0.3031,136,0.45600
ENSG00000151490,PTPRO,3,-3.2797,32,0.02576,34,0.14899,10,-1.7383,39,0.76274
ENSG00000023734,STRAP,82,-0.8665,99,-0.5918,130,-0.1885,126,-0.2168,171,0.58824
ENSG00000008394,MGST1,37,-0.0150,93,1.54809,20,-0.9756,130,2.20042,18,-1.7180
ENSG00000048540,LMO3,104,-1.4151,123,-1.1713,372,0.63812,306,0.24238,269,0.07664
ENSG00000052126,PLEKHA5,57,-0.7646,62,-0.6461,115,0.36750,72,-0.4106,101,0.27144
ENSG00000139154,AEBP2,41,0.18568,35,-0.0861,39,0.12124,23,-0.7112,38,0.08234
ENSG00000084453,SLCO1A2,481,4.12028,38,-0.9128,30,-1.3352,72,0.08403,17,-2.9076
ENSG00000121350,PYROXD1,36,0.21042,21,-0.6047,18,-0.9178,30,-0.0736,38,0.58316
ENSG00000004700,RECQL,32,1.00513,24,0.50007,14,-0.3075,6,-1.6293,17,-0.1163
ENSG00000111711,GOLT1B,25,-0.2387,21,-0.5513,22,-0.5199,17,-0.8229,37,0.76064
ENSG00000134548,SPX,42,1.51445,61,2.25706,7,-1.3828,26,0.70626,7,-1.9611
ENSG00000111716,LDHB,291,-1.0252,623,0.15819,505,-0.1937,565,0.00167,620,0.31646
ENSG00000111726,CMAS,68,-1.3847,49,-1.8691,123,-0.5266,246,0.61801,206,0.75718
ENSG00000111728,ST8SIA1,19,-1.7367,34,-0.9146,29,-1.1919,47,-0.4157,85,1.41668
ENSG00000111731,C2CD5,17,-1.4612,12,-1.9131,42,-0.0810,8,-2.4368,60,1.30161
ENSG00000139163,ETNK1,40,-0.8961,28,-1.3894,48,-0.6749,41,-0.8574,96,1.22918
ENSG00000134532,SOX5,27,-0.0690,47,0.85288,20,-0.5858,21,-0.4552,29,0.10275
ENSG00000060982,BCAT1,32,-1.3767,41,-1.0066,56,-0.5840,64,-0.3330,104,1.04883
ENSG00000205707,ETFRF1,62,1.24207,33,0.15942,32,0.15245,18,-0.7194,24,-0.5355
ENSG00000133703,KRAS,36,-1.1199,47,-0.7427,64,-0.2885,97,0.38559,88,0.50569
ENSG00000246695,RASSF8-AS1,41,0.21833,79,1.32981,21,-0.8873,47,0.47180,30,-0.4603
ENSG00000123094,RASSF8,100,1.28258,66,0.56562,34,-0.5406,25,-0.9722,42,-0.2954
ENSG00000123095,BHLHE41,245,1.72524,95,0.10405,94,0.08394,59,-0.6494,66,-0.8245
ENSG00000123096,SSPN,66,1.61077,89,2.18604,13,-1.0945,78,1.91358,4,-3.6839
ENSG00000123104,ITPR2,85,0.55970,192,2.02561,67,0.18707,48,-0.3485,34,-1.4345
ENSG00000111790,FGFR1OP2,86,-0.6789,57,-1.2829,98,-0.5104,47,-1.5642,179,1.20188
ENSG00000064115,TM7SF3,61,-0.0504,46,-0.4951,37,-0.8904,75,0.28420,73,0.50538
ENSG00000152944,MED21,21,-0.4792,24,-0.2498,26,-0.1634,18,-0.6993,33,0.51664
ENSG00000275764,AC092747.4,22,0.09059,17,-0.3222,21,-0.0362,30,0.55534,20,-0.1274
ENSG00000211455,STK38L,34,-0.1257,48,0.42479,33,-0.1956,28,-0.4162,39,0.11698
ENSG00000110841,PPFIBP1,142,0.01282,66,-1.1568,159,0.22086,64,-1.2023,160,0.43145
ENSG00000061794,MRPS35,60,-0.4003,39,-1.0477,63,-0.3488,118,0.69669,84,0.29425
ENSG00000087448,KLHL42,119,0.11416,60,-0.9353,70,-0.7697,88,-0.3525,135,0.72422
ENSG00000123106,CCDC91,156,-0.3793,173,-0.2165,207,0.06528,167,-0.2768,213,0.22913
ENSG00000064763,FAR2,2,-3.3580,8,-1.5506,16,-0.7268,18,-0.4697,35,1.49335
ENSG00000087502,ERGIC2,91,-0.0122,73,-0.3436,66,-0.5539,89,-0.0483,103,0.42548
ENSG00000133687,TMTC1,1,-5.1949,29,-0.4709,29,-0.5544,11,-1.8463,56,1.49243
ENSG00000133704,IPO8,28,0.08589,37,0.52114,24,-0.1698,22,-0.2936,26,-0.0423
ENSG00000110888,CAPRIN2,27,-0.8078,20,-1.2611,28,-0.8408,42,-0.1246,60,1.03937
ENSG00000170456,DENND5B,35,-1.4003,54,-0.7454,91,0.06568,71,-0.3405,104,0.60049
ENSG00000151743,AMN1,44,-0.0180,30,-0.5800,41,-0.1245,32,-0.5206,50,0.40007
ENSG00000174718,RESF1,62,1.05163,20,-0.7350,26,-0.3816,27,-0.3116,33,0.03434
ENSG00000151746,BICD1,56,-0.4873,75,-0.0263,43,-0.9504,97,0.39005,87,0.47400
ENSG00000139132,FGD4,56,0.93292,47,0.64146,18,-0.9466,69,1.30870,23,-0.8309
ENSG00000087470,DNM1L,157,-0.8605,128,-1.1672,174,-0.7668,285,0.06479,349,0.92493
ENSG00000139117,CPNE8,8,-1.6100,16,-0.6841,38,0.72278,14,-0.9059,27,0.26616
ENSG00000139116,KIF21A,451,-0.7545,263,-1.5695,380,-1.0951,976,0.46039,937,0.93392
ENSG00000173208,ABCD2,4,-2.3966,23,0.30178,14,-0.5127,16,-0.2917,23,0.70250
ENSG00000151229,SLC2A13,9,-3.8181,39,-1.6999,80,-0.6577,54,-1.2075,174,1.72012
ENSG00000188906,LRRK2,11,-1.2200,19,-0.4268,20,-0.3619,15,-0.7856,32,0.87348
ENSG00000018236,CNTN1,125,-1.4974,197,-0.8046,173,-1.0795,501,0.67027,413,0.81920
ENSG00000015153,YAF2,75,-0.4412,55,-0.9147,98,-0.0321,120,0.28642,109,0.28476
ENSG00000134283,PPHLN1,34,-0.6601,41,-0.3726,50,-0.0655,16,-1.7713,63,0.72728
ENSG00000139168,ZCRB1,379,0.91091,215,-0.0179,241,0.18698,303,0.53755,169,-0.7098
ENSG00000139174,PRICKLE1,9,-2.4039,17,-1.4538,33,-0.4742,50,0.19622,57,0.99762
ENSG00000129317,PUS7L,88,1.78747,32,0.04446,21,-0.6046,26,-0.2796,25,-0.5742
ENSG00000151239,TWF1,58,1.02708,38,0.34425,31,-0.0105,40,0.39741,24,-0.7230
ENSG00000184613,NELL2,24,-3.4692,54,-2.3126,138,-0.9771,314,0.37354,344,1.36216
ENSG00000139218,SCAF11,295,1.34466,140,0.08460,125,-0.0938,165,0.35298,101,-0.7524
ENSG00000111371,SLC38A1,64,-1.2817,283,1.06787,61,-1.4382,92,-0.7431,178,0.66203
ENSG00000134294,SLC38A2,171,0.74929,84,-0.3946,59,-1.0019,78,-0.5036,123,0.44102
ENSG00000005175,RPAP3,77,0.24173,42,-0.7132,44,-0.6862,32,-1.0935,82,0.76300
ENSG00000079337,RAPGEF3,81,2.59900,40,1.22267,17,-0.1556,22,0.22409,5,-2.6276
ENSG00000211584,SLC48A1,269,2.25085,68,-0.1678,49,-0.7143,96,0.38637,50,-1.0874
ENSG00000134291,TMEM106C,11,-1.7281,34,-0.0297,41,0.28583,24,-0.5780,39,0.35528
ENSG00000152556,PFKM,17,-2.5883,92,-0.1121,47,-1.2299,59,-0.7942,137,1.38332
ENSG00000177981,ASB8,65,-0.3354,71,-0.2006,70,-0.2449,85,0.08751,88,0.27731
ENSG00000177875,CCDC184,2,-3.8342,20,-0.8001,27,-0.4080,5,-2.8204,49,1.57400
ENSG00000167528,ZNF641,10,-0.7093,40,1.49270,13,-0.3711,12,-0.4754,15,-0.2109
ENSG00000129315,CCNT1,41,1.09571,21,0.04472,19,-0.1185,15,-0.4820,19,-0.2995
ENSG00000167535,CACNB3,3,-4.0520,64,0.10737,82,0.55264,46,-0.4094,64,0.20803
ENSG00000174243,DDX23,43,0.08775,56,0.52215,39,-0.0487,24,-0.8103,41,0.01231
ENSG00000172602,RND1,2,-3.8792,22,-0.8568,32,-0.3636,21,-0.9410,53,1.27718
ENSG00000134285,FKBP11,9,-1.1130,25,0.37293,27,0.54737,22,0.19817,18,-0.3028
ENSG00000134287,ARF3,125,-1.5997,305,-0.2451,409,0.24498,379,0.09629,383,0.23359
ENSG00000169884,WNT10B,1,-4.3544,23,0.10352,34,0.86333,20,-0.0917,20,-0.1218
ENSG00000181418,DDN,72,-1.6420,445,1.23143,408,1.27061,227,0.10205,129,-1.2661
ENSG00000181929,PRKAG1,16,-0.8438,29,0.05798,15,-1.0546,45,0.76393,31,0.38918
ENSG00000167548,KMT2D,29,0.58820,28,0.53825,18,-0.1552,12,-0.7913,19,-0.1387
ENSG00000123416,TUBA1B,654,-1.8082,1298,-0.7787,2543,0.30856,2931,0.50618,2266,0.18473
ENSG00000167552,TUBA1A,2134,1.23611,463,-1.2098,650,-0.7581,1480,0.60796,969,-0.1503
ENSG00000123352,SPATS2,0,-6.3622,36,-0.9482,79,0.31256,45,-0.5846,82,0.76330
ENSG00000135519,KCNH3,18,-1.9710,69,0.01697,115,0.99719,43,-0.6920,65,-0.1610
ENSG00000187778,MCRS1,18,-0.9020,33,0.03601,27,-0.3201,20,-0.7605,39,0.62608
ENSG00000110844,PRPF40B,23,-0.2125,20,-0.3985,26,-0.0377,23,-0.1850,28,0.26942
ENSG00000139644,TMBIM6,626,1.17843,463,0.66355,183,-0.8714,478,0.71676,242,-0.6741
ENSG00000135472,FAIM2,221,-0.8272,160,-1.3136,291,-0.4442,298,-0.3653,480,0.92884
ENSG00000110881,ASIC1,48,0.79280,32,0.12778,30,0.03628,7,-2.0294,29,-0.0064
ENSG00000066117,SMARCD1,25,0.16488,25,0.16833,19,-0.2940,3,-2.6319,26,0.49770
ENSG00000178449,COX14,57,-1.1515,105,-0.2074,181,0.76876,64,-0.9736,122,0.05053
ENSG00000050405,LIMA1,71,2.56075,32,1.03784,10,-0.7883,5,-1.8826,10,-1.3625
ENSG00000161813,LARP4,29,0.21269,29,0.19225,15,-0.8694,20,-0.3842,29,0.40664
ENSG00000066084,DIP2B,244,2.63017,16,-1.8770,27,-1.2558,92,0.75242,38,-1.0817
ENSG00000185432,METTL7A,184,0.91297,400,2.39121,61,-0.9103,299,1.79438,26,-2.9528
ENSG00000110911,SLC11A2,66,0.66834,25,-0.8316,23,-1.0529,85,1.09012,43,-0.0468
ENSG00000050426,LETMD1,24,-1.1449,45,-0.1633,57,0.21029,59,0.24883,52,0.10857
ENSG00000110925,CSRNP2,17,-1.0810,16,-1.1646,26,-0.4464,43,0.37239,41,0.67682
ENSG00000135457,TFCP2,50,0.78057,11,-1.5051,29,-0.1181,24,-0.4098,33,0.19916
ENSG00000184271,POU6F1,4,-2.9551,33,0.14076,43,0.61067,6,-2.4502,34,0.42270
ENSG00000183283,DAZAP2,319,1.13066,142,-0.2045,147,-0.1603,162,0.01041,143,-0.3603
ENSG00000050438,SLC4A8,88,0.01354,38,-1.2821,58,-0.6872,62,-0.5455,110,0.84720
ENSG00000196876,SCN8A,36,-2.5391,57,-1.8781,122,-0.7965,164,-0.2841,277,1.45820
ENSG00000135503,ACVR1B,4,-3.4030,28,-0.5864,37,-0.2047,32,-0.4133,53,0.93680
ENSG00000161835,GRASP,14,-2.1142,28,-1.1159,56,-0.0974,43,-0.5087,75,0.92971
ENSG00000123358,NR4A1,103,1.99729,55,0.84692,22,-0.6276,0,-7.5747,26,-0.6346
ENSG00000123395,ATG101,15,-1.2590,20,-0.8807,37,0.04650,26,-0.4979,43,0.66564
