Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000160948,VPS28,57,-0.7783,67,-0.5206,67,-0.5268,59,-0.7207,52,-0.8974,106,0.18523,167,0.94038,91,-0.0461,150,0.76665,121,0.40402,96,0.03665
ENSG00000187954,CYHR1,30,-1.0436,65,0.13943,72,0.32393,40,-0.6225,37,-0.7204,59,-0.0001,92,0.71019,74,0.35273,63,0.08872,61,0.05309,59,-0.0123
ENSG00000167702,KIFC2,33,-1.8887,122,0.09523,111,-0.0570,86,-0.4537,84,-0.4826,177,0.69664,127,0.16105,84,-0.4822,109,-0.0880,196,0.87098,136,0.26434
ENSG00000160972,PPP1R16A,9,-1.3736,40,0.94553,12,-0.9926,5,-2.0834,13,-0.8293,20,-0.1560,52,1.37747,21,-0.0955,18,-0.3881,13,-0.8419,45,1.12620
ENSG00000167700,MFSD3,4,-2.5435,13,-0.8132,20,-0.1261,25,0.20463,16,-0.4670,28,0.39481,33,0.64182,34,0.69623,31,0.55506,20,-0.1619,18,-0.3276
ENSG00000160959,LRRC14,6,-1.8178,14,-0.6321,3,-2.9189,18,-0.2290,29,0.46232,26,0.33412,28,0.45289,38,0.92306,33,0.68392,16,-0.4449,24,0.15941
ENSG00000254402,LRRC24,4,-2.2095,9,-1.1489,8,-1.3077,6,-1.6843,23,0.27491,35,0.99052,38,1.14767,19,0.03099,23,0.31742,27,0.55956,17,-0.2081
ENSG00000213563,C8orf82,4,-1.5787,28,1.38377,5,-1.3099,0,-4.2310,9,-0.5183,9,-0.4421,26,1.22934,24,1.09994,13,0.14734,7,-0.8437,8,-0.5521
ENSG00000147799,ARHGAP39,1,-3.7444,13,-0.3169,10,-0.6960,15,-0.0103,10,-0.6173,16,0.09554,14,-0.1053,31,1.11751,21,0.46021,23,0.66458,15,0.00145
ENSG00000161016,RPL8,676,0.51642,580,0.26744,266,-0.9504,264,-0.9563,293,-0.8031,396,-0.3373,736,0.65805,610,0.34741,457,-0.1118,431,-0.2061,692,0.55416
ENSG00000147789,ZNF7,14,0.40812,3,-1.7531,19,0.88472,13,0.27203,9,-0.3619,13,0.22259,10,-0.0692,11,0.02291,15,0.47328,9,-0.3239,4,-1.3157
ENSG00000170619,COMMD5,21,0.24154,16,-0.1291,15,-0.2203,10,-0.8503,10,-0.8164,25,0.55600,20,0.23606,22,0.31823,25,0.56266,15,-0.2742,15,-0.2880
ENSG00000182307,C8orf33,57,0.14110,61,0.26486,46,-0.1793,59,0.20057,83,0.77023,38,-0.4746,47,-0.1657,56,0.11228,41,-0.3566,47,-0.1603,35,-0.5878
ENSG00000181404,WASHC1,71,0.23817,58,-0.0656,47,-0.3935,38,-0.7281,30,-1.0826,51,-0.2649,73,0.29029,61,-0.0011,84,0.52499,94,0.70487,61,0.01775
ENSG00000172785,CBWD1,8,-0.6245,9,-0.4625,28,1.31736,30,1.44548,12,0.00011,14,0.15876,6,-1.0178,4,-1.5722,11,-0.1226,7,-0.7982,6,-0.9739
ENSG00000107104,KANK1,58,1.50324,57,1.46250,19,-0.3347,7,-1.8398,4,-2.5880,4,-2.3901,41,0.91967,13,-0.8991,11,-1.1244,20,-0.2768,25,0.10801
ENSG00000080503,SMARCA2,266,-0.4376,407,0.23321,604,0.88751,492,0.54225,793,1.36722,382,0.13401,249,-0.5357,195,-0.9108,146,-1.3510,147,-1.3376,186,-0.9860
ENSG00000147852,VLDLR,35,0.50026,17,-0.5941,27,0.09610,12,-1.1527,25,-0.0539,79,1.93887,25,-0.0469,15,-0.8057,20,-0.3611,15,-0.7578,11,-1.3049
ENSG00000080608,PUM3,52,0.33137,52,0.32045,124,1.85941,69,0.80074,39,-0.1239,43,0.03808,17,-1.3783,20,-1.1252,14,-1.6633,18,-1.2623,15,-1.5082
ENSG00000080298,RFX3,38,-0.2857,61,0.47160,57,0.37627,44,-0.0605,71,0.72187,133,1.84310,37,-0.3282,17,-1.4771,8,-2.4860,10,-2.1730,23,-1.0289
ENSG00000106688,SLC1A1,5,-2.3777,10,-1.5875,23,-0.3381,23,-0.3076,18,-0.7195,56,1.11410,53,1.02433,28,-0.0199,56,1.12196,20,-0.5238,20,-0.5702
ENSG00000106993,CDC37L1,22,-1.1894,30,-0.7068,75,0.74658,36,-0.4165,88,1.00833,79,0.83356,61,0.39501,55,0.23624,41,-0.2422,18,-1.4368,17,-1.5510
ENSG00000147853,AK3,157,0.99788,138,0.77532,99,0.22798,62,-0.5124,80,-0.0991,69,-0.3474,130,0.68229,56,-0.6646,32,-1.4714,43,-1.0509,76,-0.1954
ENSG00000107020,PLGRKT,7,-0.5622,21,1.11105,9,-0.3106,3,-1.7327,2,-2.3775,7,-0.5608,31,1.84201,12,0.18902,7,-0.5840,1,-2.6903,15,0.56311
ENSG00000099219,ERMP1,54,1.81401,16,-0.2464,14,-0.3946,10,-0.9262,8,-1.1865,15,-0.3273,21,0.22635,16,-0.2037,10,-0.8935,13,-0.5127,25,0.50556
ENSG00000183354,KIAA2026,249,0.97766,153,0.17490,258,1.03532,158,0.21803,192,0.54131,108,-0.3843,83,-0.7716,99,-0.5181,59,-1.2951,71,-1.0125,82,-0.7931
ENSG00000137040,RANBP6,15,-1.8723,25,-1.1366,59,0.15488,53,-0.0161,49,-0.1385,79,0.62563,62,0.22752,71,0.46397,92,0.88133,49,-0.1258,33,-0.7191
ENSG00000147854,UHRF2,16,-0.2041,16,-0.2355,24,0.44199,6,-1.6601,10,-0.9022,18,-0.0381,28,0.71353,29,0.75799,21,0.25212,20,0.17271,12,-0.6792
ENSG00000178445,GLDC,1,-2.4656,9,-0.0557,10,0.01087,7,-0.5447,12,0.36761,8,-0.3337,12,0.37441,14,0.54692,16,0.80093,8,-0.3537,9,-0.0551
ENSG00000107077,KDM4C,22,0.61434,18,0.27464,32,1.22165,10,-0.6546,5,-1.6758,19,0.35579,9,-0.8093,8,-1.0226,18,0.27137,19,0.34496,7,-1.0724
ENSG00000137038,DMAC1,54,-0.6693,55,-0.6394,51,-0.7482,59,-0.5285,65,-0.3756,97,0.25323,140,0.85155,115,0.52463,126,0.67616,65,-0.3849,86,0.05156
ENSG00000153707,PTPRD,338,1.43586,56,-1.4283,119,-0.3011,248,0.89254,126,-0.2063,98,-0.5891,80,-0.9049,186,0.41394,143,-0.0103,128,-0.1839,60,-1.3395
ENSG00000225706,PTPRD-AS1,37,1.38343,4,-2.1199,4,-1.9707,28,0.94657,10,-0.7266,5,-1.6475,8,-0.9182,36,1.37003,15,-0.0745,18,0.24547,8,-0.9922
ENSG00000107186,MPDZ,227,1.51365,104,0.18973,173,1.03162,122,0.43627,67,-0.5000,78,-0.2635,74,-0.3450,42,-1.1994,37,-1.3907,49,-0.9850,45,-1.1152
ENSG00000147862,NFIB,269,0.68736,330,1.03160,417,1.45053,73,-1.3579,208,0.26602,183,0.05698,161,-0.1415,62,-1.6024,54,-1.7862,48,-1.9761,135,-0.4133
ENSG00000175893,ZDHHC21,54,-0.6038,35,-1.2544,116,0.59563,100,0.35697,93,0.24846,116,0.60137,55,-0.5695,85,0.09730,93,0.24396,88,0.15818,43,-0.9482
ENSG00000155158,TTC39B,6,-2.8011,27,-0.6283,26,-0.6790,71,0.89136,40,-0.0393,30,-0.4647,27,-0.6412,58,0.55160,54,0.45017,81,1.12736,29,-0.5004
ENSG00000164975,SNAPC3,34,-0.2178,44,0.20955,46,0.25384,34,-0.2210,27,-0.5490,52,0.47369,36,-0.1205,32,-0.3252,62,0.75795,37,-0.0812,24,-0.7381
ENSG00000164985,PSIP1,602,0.46499,444,-0.0230,757,0.84868,515,0.21320,955,1.25345,563,0.35557,266,-0.8191,269,-0.7979,194,-1.2943,224,-1.0749,169,-1.4995
ENSG00000164989,CCDC171,48,1.02061,36,0.54424,63,1.48212,54,1.21933,33,0.37649,17,-0.6556,1,-3.8714,8,-1.6676,5,-2.4043,13,-1.0724,6,-2.2192
ENSG00000044459,CNTLN,26,0.85739,35,1.37400,21,0.47869,39,1.56924,13,-0.3025,8,-1.0571,2,-3.0641,4,-1.9785,0,-4.5231,13,-0.2478,8,-0.9196
ENSG00000107295,SH3GL2,34,-2.4105,41,-2.1491,140,-0.3127,215,0.36192,193,0.19062,227,0.44909,117,-0.5877,201,0.25249,375,1.30928,234,0.50397,107,-0.7285
ENSG00000155876,RRAGA,45,-1.0187,70,-0.3440,56,-0.6919,51,-0.8291,68,-0.3815,106,0.31040,121,0.53417,94,0.12866,218,1.55732,67,-0.3984,61,-0.5533
ENSG00000147874,HAUS6,42,1.13863,35,0.84013,21,0.01986,37,0.91245,20,-0.0837,17,-0.3280,12,-0.8875,12,-0.8188,13,-0.7064,15,-0.5181,6,-1.7278
ENSG00000137154,RPS6,1584,1.35674,823,0.24478,454,-0.6853,468,-0.6413,606,-0.2412,373,-0.9863,824,0.24756,743,0.08125,434,-0.7554,363,-1.0287,1094,0.71356
ENSG00000155886,SLC24A2,237,-0.0832,32,-3.0793,142,-0.8753,474,1.05578,161,-0.6822,54,-2.3075,86,-1.6187,327,0.43166,554,1.33173,523,1.22776,161,-0.6851
ENSG00000171843,MLLT3,29,-0.5128,42,0.05106,67,0.78302,51,0.36007,57,0.52813,48,0.25393,23,-0.8502,33,-0.3425,28,-0.5683,43,0.08327,28,-0.5758
ENSG00000188352,FOCAD,17,-1.5153,14,-1.8071,38,-0.3321,81,0.86262,34,-0.5044,38,-0.3651,40,-0.2602,97,1.18097,87,0.98895,50,0.08378,26,-0.9331
ENSG00000198642,KLHL9,32,-0.6853,51,0.03219,45,-0.1570,65,0.41444,40,-0.3616,48,-0.0618,55,0.14216,57,0.20031,57,0.21649,59,0.24689,42,-0.2711
ENSG00000099810,MTAP,14,-0.1856,19,0.29235,28,0.95431,16,0.03606,18,0.27555,8,-0.8910,14,-0.1139,23,0.65242,10,-0.6745,9,-0.7459,10,-0.6482
ENSG00000107105,ELAVL2,20,-3.0725,46,-1.9099,98,-0.7781,315,1.10404,176,0.14016,81,-1.0600,108,-0.6255,306,1.05613,253,0.73053,265,0.80907,108,-0.6257
ENSG00000198680,TUSC1,2,-2.7516,19,0.29298,13,-0.2949,6,-1.4752,15,-0.0987,32,1.12607,14,-0.1670,14,-0.2197,21,0.44179,27,0.85746,12,-0.4609
ENSG00000120159,CAAP1,6,-1.4814,29,0.82840,25,0.61990,18,0.04135,27,0.69012,20,0.25114,19,0.15305,7,-1.3007,19,0.16244,8,-1.0493,11,-0.7259
ENSG00000137055,PLAA,11,-0.8264,10,-1.0394,17,-0.1558,31,0.79856,14,-0.4939,22,0.22648,29,0.68825,5,-1.9177,39,1.17909,20,0.05500,11,-0.7711
ENSG00000096872,IFT74,39,0.73770,62,1.53988,53,1.26104,30,0.29344,33,0.45720,14,-0.8353,10,-1.2715,7,-1.8923,10,-1.3571,5,-2.2245,8,-1.6444
ENSG00000120162,MOB3B,96,2.24543,12,-1.2492,35,0.44786,21,-0.3903,16,-0.7397,26,-0.0674,28,0.09261,14,-0.9959,18,-0.6169,16,-0.7805,12,-1.1501
ENSG00000147894,C9orf72,10,-1.4020,18,-0.5337,18,-0.5958,27,0.08734,19,-0.5056,32,0.31028,28,0.11142,41,0.72666,45,0.90230,33,0.37174,15,-0.8318
ENSG00000260412,AL353746.1,0,-4.8391,16,-0.2377,36,1.13571,15,-0.2938,43,1.43685,45,1.51020,10,-0.9481,9,-1.0022,15,-0.3407,5,-1.8260,6,-1.6640
ENSG00000122729,ACO1,26,-0.1153,61,1.29577,50,0.96793,15,-0.9216,15,-0.9260,20,-0.4737,55,1.11077,28,0.02621,8,-1.7500,15,-0.9678,12,-1.2660
ENSG00000107201,DDX58,17,0.00541,71,2.53716,17,-0.0311,16,-0.0777,17,-0.0411,9,-0.8837,12,-0.5844,4,-2.0382,9,-0.9306,8,-1.1130,8,-1.0687
ENSG00000197579,TOPORS,52,0.29007,66,0.67808,104,1.47859,53,0.32167,43,0.01321,50,0.24424,26,-0.7965,28,-0.6677,17,-1.3776,18,-1.3061,17,-1.3830
ENSG00000235453,SMIM27,13,-0.8170,29,0.37886,19,-0.3192,8,-1.5841,19,-0.3242,21,-0.1204,60,1.58552,25,0.10448,22,-0.0924,10,-1.3074,29,0.36421
ENSG00000165264,NDUFB6,44,-1.2991,68,-0.6336,94,-0.1321,73,-0.5314,113,0.16595,143,0.53694,183,0.95387,99,-0.0510,161,0.73919,57,-0.8891,90,-0.2032
ENSG00000137074,APTX,26,-0.1766,22,-0.4066,38,0.40478,27,-0.1261,25,-0.2659,53,0.96631,27,-0.1443,32,0.14092,30,0.05219,17,-0.8656,25,-0.2165
ENSG00000086061,DNAJA1,220,-0.5083,207,-0.6025,296,-0.0408,321,0.08379,467,0.69786,351,0.23046,326,0.10840,273,-0.1702,446,0.62143,268,-0.1976,171,-0.8936
ENSG00000122692,SMU1,57,0.38498,44,-0.0114,68,0.67310,30,-0.6106,50,0.18345,51,0.21275,29,-0.6776,65,0.59063,51,0.21388,18,-1.4061,29,-0.6627
ENSG00000107262,BAG1,94,0.01701,80,-0.2510,62,-0.6333,79,-0.2512,80,-0.2324,92,-0.0271,103,0.15295,159,0.86622,105,0.18711,55,-0.8131,118,0.36954
ENSG00000086065,CHMP5,76,-0.5677,87,-0.3581,76,-0.5677,115,0.07166,126,0.21084,136,0.33863,142,0.40976,134,0.31914,140,0.38813,75,-0.5989,102,-0.1196
ENSG00000086102,NFX1,60,0.62168,38,-0.1247,53,0.41042,58,0.57594,34,-0.2764,30,-0.4471,38,-0.1090,33,-0.3157,32,-0.3910,43,0.08886,29,-0.5295
ENSG00000165271,NOL6,3,-1.8478,4,-1.4088,9,-0.4316,9,-0.4275,12,-0.0084,18,0.67793,9,-0.4347,18,0.69813,19,0.79272,18,0.72149,9,-0.3572
ENSG00000230453,ANKRD18B,3,-1.9915,24,0.90432,20,0.64802,40,1.81435,12,-0.2095,17,0.39987,9,-0.6556,7,-1.0334,4,-1.6864,6,-1.1778,7,-1.0115
ENSG00000010438,PRSS3,1,-4.3529,10,-1.5786,16,-0.9857,27,-0.1501,27,-0.1816,49,0.80196,32,0.11186,39,0.42683,60,1.13184,42,0.52727,26,-0.1865
ENSG00000107341,UBE2R2,100,0.28859,63,-0.4308,98,0.25251,67,-0.3343,95,0.21489,130,0.72201,79,-0.0813,72,-0.2344,79,-0.0767,62,-0.4692,71,-0.2431
ENSG00000137073,UBAP2,133,1.26962,108,0.89667,76,0.31980,97,0.72593,102,0.80301,35,-0.8866,17,-1.9242,25,-1.3876,8,-3.0249,28,-1.2220,55,-0.1957
ENSG00000198876,DCAF12,14,0.29780,12,0.04315,5,-1.1543,7,-0.7362,12,0.13471,15,0.45201,16,0.53594,9,-0.3732,15,0.39492,10,-0.2328,11,-0.1007
ENSG00000165006,UBAP1,27,-0.4532,40,0.18901,13,-1.5668,20,-0.8922,55,0.69893,41,0.21883,41,0.19981,49,0.50636,33,-0.1219,45,0.36926,30,-0.2826
ENSG00000164978,NUDT2,28,0.20635,9,-1.4693,16,-0.7018,18,-0.5201,28,0.18810,31,0.36162,40,0.77489,26,0.09048,33,0.48053,17,-0.5274,25,0.03294
ENSG00000164976,MYORG,19,-0.8952,87,1.53081,29,-0.3176,28,-0.3516,18,-1.0211,9,-1.9702,86,1.50692,36,0.04923,11,-1.7287,28,-0.3621,34,-0.0255
ENSG00000164972,C9orf24,1,-5.1583,34,0.00030,20,-0.7660,36,0.10801,30,-0.1942,33,-0.0182,47,0.53962,55,0.78088,26,-0.4011,39,0.24284,50,0.62310
ENSG00000164970,FAM219A,59,0.10785,31,-0.8697,34,-0.7151,60,0.14326,42,-0.3950,38,-0.5672,36,-0.6291,70,0.38429,87,0.75099,86,0.72674,59,0.11706
ENSG00000168913,ENHO,92,-1.5043,388,0.73890,79,-1.7259,160,-0.6691,196,-0.3575,162,-0.6554,471,1.06696,369,0.65352,150,-0.7727,156,-0.7087,490,1.13665
ENSG00000122756,CNTFR,16,-1.2621,56,0.67850,32,-0.2372,37,0.00238,18,-1.1085,19,-0.9973,95,1.60367,41,0.16896,18,-1.0541,29,-0.3887,45,0.30112
ENSG00000164967,RPP25L,7,-1.5645,19,-0.1566,5,-2.0565,12,-0.8894,14,-0.6378,24,0.18725,41,1.08405,37,0.92738,23,0.14298,29,0.52497,20,-0.0563
ENSG00000137100,DCTN3,32,-1.5297,62,-0.5176,42,-1.1153,74,-0.2539,71,-0.3080,93,0.09687,145,0.83417,135,0.71609,150,0.88944,52,-0.7890,101,0.23020
ENSG00000147955,SIGMAR1,28,0.01202,25,-0.2020,24,-0.2256,27,-0.0554,20,-0.5139,42,0.63481,33,0.26758,25,-0.1894,42,0.66750,20,-0.5323,22,-0.3618
ENSG00000213930,GALT,4,-1.7070,12,-0.2899,14,-0.0596,15,0.07911,4,-1.8276,19,0.46805,26,0.95455,13,-0.1521,16,0.15620,20,0.54546,14,-0.0133
ENSG00000187186,AL162231.1,17,-2.1576,39,-0.9606,28,-1.4689,72,-0.0349,66,-0.1588,73,-0.0027,97,0.44576,132,0.95759,112,0.68870,80,0.13678,91,0.33613
ENSG00000122733,PHF24,15,-2.8442,30,-1.8317,77,-0.4437,94,-0.1217,78,-0.4180,115,0.19396,90,-0.1959,119,0.24408,164,0.77713,254,1.54251,85,-0.2832
ENSG00000137094,DNAJB5,6,-1.4411,11,-0.5273,15,-0.1438,5,-1.5915,20,0.33034,23,0.57066,9,-0.8760,21,0.41689,24,0.63279,25,0.69606,18,0.15791
ENSG00000165280,VCP,80,-0.4505,86,-0.3464,81,-0.4334,116,0.13350,102,-0.0814,111,0.05018,134,0.35535,87,-0.3205,203,1.05088,108,0.01419,71,-0.6472
ENSG00000165283,STOML2,25,-1.2684,25,-1.2277,28,-1.0950,46,-0.3209,64,0.19004,72,0.38600,93,0.79756,96,0.85553,96,0.85523,40,-0.5423,39,-0.5571
ENSG00000005238,FAM214B,35,0.68042,22,-0.0642,30,0.43467,31,0.51448,8,-1.5021,23,0.03465,21,-0.0985,16,-0.5684,22,-0.0213,24,0.11422,17,-0.4650
ENSG00000198722,UNC13B,11,-1.5296,12,-1.3661,28,-0.1065,47,0.72246,22,-0.4565,34,0.18646,32,0.11547,23,-0.3853,46,0.66315,59,1.09025,17,-0.8850
ENSG00000198853,RUSC2,28,-1.3743,44,-0.7144,50,-0.5185,61,-0.2100,70,-0.0062,81,0.23260,68,-0.0539,100,0.57118,94,0.45845,115,0.80686,60,-0.2417
ENSG00000107140,TESK1,9,-1.6762,30,0.07516,7,-2.1127,12,-1.3139,24,-0.2666,54,1.02510,32,0.16757,33,0.22409,34,0.28152,55,1.06605,25,-0.1980
ENSG00000159884,CCDC107,13,-1.1288,32,0.19346,25,-0.2231,21,-0.4602,22,-0.4119,32,0.16163,49,0.86946,26,-0.1159,34,0.29713,42,0.63910,16,-0.8275
ENSG00000198467,TPM2,3,-2.4031,145,5.05398,2,-2.7943,0,-7.8287,1,-3.5037,14,-0.2300,2,-2.9318,0,-5.3150,5,-1.6703,7,-1.2087,4,-2.0552
ENSG00000137076,TLN1,81,1.62558,110,2.22126,21,-0.5844,22,-0.5330,25,-0.3400,19,-0.7647,20,-0.6853,9,-1.8646,8,-2.0541,11,-1.5592,16,-0.9685
ENSG00000107175,CREB3,34,-0.3999,29,-0.6397,33,-0.4434,28,-0.7027,51,0.25182,48,0.15889,59,0.46972,57,0.42257,54,0.32849,43,-0.0127,46,0.06086
ENSG00000070610,GBA2,15,-1.6420,24,-1.0029,37,-0.3544,56,0.32551,36,-0.3834,46,0.01591,79,0.89126,80,0.90385,54,0.26856,56,0.30364,21,-1.1524
ENSG00000107185,RGP1,21,0.15908,21,0.19727,28,0.63630,14,-0.4816,32,0.87764,19,0.05779,12,-0.6175,18,-0.0859,11,-0.8372,17,-0.0958,12,-0.6479
ENSG00000137133,HINT2,18,-0.7602,30,0.02877,16,-0.9543,30,0.00688,20,-0.6095,22,-0.4728,57,1.08071,39,0.45449,36,0.30173,27,-0.1220,30,0.04626
ENSG00000137103,TMEM8B,22,-1.0690,49,0.10647,21,-1.1352,51,0.19441,39,-0.2343,40,-0.2086,55,0.30949,70,0.68965,45,-0.0300,68,0.64095,40,-0.2046
ENSG00000122705,CLTA,178,-0.3947,130,-0.8727,155,-0.6025,209,-0.1388,241,0.08811,324,0.56421,226,-0.0186,282,0.33775,336,0.62400,280,0.32304,153,-0.6269
ENSG00000159921,GNE,15,-0.3512,10,-0.9166,9,-1.0827,10,-0.9503,18,-0.0442,21,0.20066,26,0.52035,17,-0.1278,33,0.95424,31,0.82765,14,-0.4342
ENSG00000137075,RNF38,27,-0.9329,55,0.16304,34,-0.5821,25,-1.0245,35,-0.5460,38,-0.3917,69,0.54030,73,0.63391,62,0.35873,78,0.73771,47,-0.0646
ENSG00000281649,EBLN3P,47,-0.0951,36,-0.4997,76,0.67675,39,-0.3825,31,-0.7244,77,0.68668,57,0.20273,44,-0.2191,51,0.01368,57,0.19757,37,-0.4853
ENSG00000147905,ZCCHC7,42,1.15406,21,0.02930,35,0.83581,26,0.39245,43,1.18845,15,-0.4429,9,-1.2150,9,-1.2939,12,-0.8480,4,-2.3092,11,-0.8999
ENSG00000137106,GRHPR,70,0.26491,37,-0.7196,25,-1.3276,47,-0.3622,29,-1.0963,59,-0.0052,97,0.81327,95,0.78504,86,0.60713,43,-0.4746,61,0.05214
ENSG00000137054,POLR1E,15,0.44185,7,-0.6344,12,0.08165,10,-0.2308,17,0.62093,11,0.00782,19,0.77928,12,0.09614,8,-0.5857,10,-0.1846,4,-1.4789
ENSG00000175768,TOMM5,29,-1.2266,34,-0.9829,33,-1.0507,41,-0.6949,52,-0.3407,86,0.44531,128,1.11936,83,0.40199,88,0.48239,74,0.21243,66,0.01901
ENSG00000107371,EXOSC3,4,-1.2749,4,-1.3766,12,0.24804,15,0.55700,6,-0.7643,17,0.82985,13,0.34995,10,0.00159,16,0.73045,5,-0.9120,10,-0.0972
ENSG00000122741,DCAF10,42,-0.3080,53,0.03356,95,0.99803,50,-0.0486,68,0.43730,61,0.27613,35,-0.6177,34,-0.6297,40,-0.4057,50,-0.0392,39,-0.4157
ENSG00000180071,ANKRD18A,279,4.26690,9,-2.1947,68,0.94511,35,-0.1456,6,-2.6111,0,-6.5023,0,-7.0802,2,-4.2040,3,-3.7348,18,-1.1310,0,-5.8980
ENSG00000283886,BX664615.2,21,-0.4371,25,-0.1754,34,0.31278,51,0.99817,23,-0.2712,34,0.30653,26,-0.0841,33,0.25672,23,-0.2735,16,-0.8440,20,-0.5432
ENSG00000240240,BX664727.3,3,-2.6730,20,-0.0728,80,2.33165,31,0.56730,8,-1.5360,25,0.21345,10,-1.0676,9,-1.2719,16,-0.4221,26,0.30230,7,-1.5923
ENSG00000154529,CNTNAP3B,10,-0.9373,33,0.95548,44,1.42504,28,0.64470,8,-1.2942,2,-2.8545,13,-0.4970,23,0.34767,9,-1.0375,29,0.72693,4,-2.2396
ENSG00000231527,FAM27C,8,-0.6435,16,0.33615,21,0.79669,13,0.05719,18,0.52447,14,0.07418,12,-0.1210,12,-0.1681,16,0.31543,5,-1.5012,7,-0.8150
ENSG00000147996,CBWD5,3,-1.9293,4,-1.3119,28,1.60297,5,-0.9693,4,-1.4265,11,0.06933,20,1.02906,6,-0.9061,11,0.11801,17,0.72998,7,-0.5732
ENSG00000107242,PIP5K1B,3,-3.2848,40,0.18339,16,-1.1724,36,0.02302,34,-0.0363,90,1.57534,64,0.97115,48,0.50547,23,-0.6283,14,-1.3783,19,-0.9660
ENSG00000187866,FAM122A,6,-1.5260,12,-0.5414,24,0.52383,6,-1.4754,13,-0.4586,21,0.29395,18,0.08572,26,0.63787,32,1.02172,22,0.42678,9,-1.0250
ENSG00000165060,FXN,12,0.16537,15,0.42731,8,-0.5029,10,-0.1734,13,0.24850,11,-0.0899,17,0.64962,11,0.02208,14,0.30218,2,-2.1252,10,-0.1775
ENSG00000119139,TJP2,131,2.90007,110,2.49496,11,-1.3207,2,-3.3488,1,-4.8269,3,-3.2421,16,-0.8225,3,-3.1910,6,-2.2504,3,-3.0903,16,-0.8267
ENSG00000135063,FAM189A2,40,1.92564,59,2.74972,2,-2.6698,4,-1.6407,0,-4.4062,0,-6.4791,17,0.40793,6,-1.1142,0,-4.2615,6,-1.0277,8,-0.7269
ENSG00000107282,APBA1,17,-1.2183,26,-0.5934,23,-0.7435,66,0.91976,33,-0.1882,30,-0.3688,29,-0.3992,38,0.01400,43,0.22132,50,0.45036,59,0.72464
ENSG00000188647,PTAR1,45,-0.0886,125,1.63396,38,-0.3350,37,-0.4086,26,-0.9282,31,-0.6709,69,0.58854,50,0.08405,24,-1.0361,31,-0.6775,49,0.03202
ENSG00000198887,SMC5,95,1.43366,83,1.17342,99,1.49630,44,0.13575,32,-0.3659,21,-0.9814,14,-1.5734,11,-1.9612,5,-2.9016,34,-0.2824,7,-2.5047
ENSG00000119138,KLF9,26,-2.1345,37,-1.6378,98,-0.1473,128,0.28105,122,0.19366,208,1.08676,95,-0.2017,111,0.04653,145,0.47978,132,0.32973,83,-0.4100
ENSG00000083067,TRPM3,40,0.13307,29,-0.3504,45,0.31589,58,0.74502,29,-0.3775,18,-1.0883,28,-0.4357,42,0.21108,34,-0.1150,49,0.45632,32,-0.2006
ENSG00000135048,CEMIP2,3,-1.7660,4,-1.6123,34,1.80172,7,-0.8262,12,0.10775,14,0.33278,4,-1.4743,2,-2.3337,8,-0.4791,21,0.97947,17,0.61622
ENSG00000107362,ABHD17B,80,1.74238,7,-2.0507,18,-0.6774,24,-0.2585,12,-1.2530,30,0.06353,21,-0.5047,35,0.33866,30,0.05997,36,0.38090,21,-0.4744
ENSG00000119125,GDA,35,-1.7306,15,-3.0037,178,0.76581,49,-1.2500,116,0.06322,272,1.51260,77,-0.5684,79,-0.5394,177,0.75495,148,0.46213,77,-0.5686
ENSG00000107372,ZFAND5,147,-0.9556,177,-0.6735,227,-0.2861,227,-0.2837,271,-0.0063,398,0.61319,224,-0.3067,275,0.01256,377,0.52206,454,0.83639,220,-0.3330
ENSG00000165092,ALDH1A1,65,0.47761,73,0.66657,27,-0.9133,35,-0.5179,23,-1.1508,11,-2.2160,76,0.73304,61,0.37544,29,-0.8026,37,-0.4080,96,1.12716
ENSG00000198963,RORB,31,-2.5527,164,-0.0407,13,-3.7803,599,2.25248,124,-0.4719,40,-2.1480,79,-1.1690,416,1.53185,150,-0.1796,157,-0.1127,79,-1.1640
ENSG00000135045,C9orf40,11,-0.5322,4,-1.9844,16,0.06981,19,0.28219,21,0.44645,27,0.85302,11,-0.4771,18,0.25188,22,0.56217,15,-0.0647,7,-1.0857
ENSG00000156017,CARNMT1,10,-1.0767,12,-0.7484,18,-0.1878,19,-0.1395,28,0.49499,36,0.90080,18,-0.1994,11,-0.9395,28,0.48538,34,0.83380,11,-0.9254
ENSG00000106733,NMRK1,33,0.00540,17,-0.9779,23,-0.5490,31,-0.0821,20,-0.7756,41,0.38097,44,0.48941,41,0.36427,49,0.65501,24,-0.4747,36,0.14322
ENSG00000134996,OSTF1,39,0.30011,6,-2.3999,20,-0.7144,50,0.69077,32,0.00109,25,-0.4111,29,-0.1692,72,1.33089,51,0.74631,16,-1.0288,14,-1.2112
