Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000165757,JCAD,11,-2.2178,47,0.03210,38,-0.3961,67,0.79404
ENSG00000107951,MTPAP,33,0.07992,26,-0.3627,25,-0.4212,42,0.65228
ENSG00000148516,ZEB1,155,-0.1366,217,0.54902,133,-0.4757,162,-0.0888
ENSG00000165322,ARHGAP12,52,0.26398,48,0.18215,41,-0.1361,40,-0.1793
ENSG00000170759,KIF5B,1386,1.88315,493,0.07030,300,-0.8794,333,-0.6889
ENSG00000120616,EPC1,129,1.51764,65,0.45501,30,-1.0259,38,-0.6484
ENSG00000216937,CCDC7,284,1.78987,150,0.87313,48,-1.3806,48,-1.3805
ENSG00000150093,ITGB1,262,2.57170,44,-0.7769,51,-0.4713,36,-1.1064
ENSG00000148498,PARD3,28,0.24031,24,-0.0007,37,1.01349,9,-1.6490
ENSG00000108094,CUL2,13,-1.5216,37,0.07062,29,-0.3757,48,0.66185
ENSG00000095794,CREM,22,-0.7654,36,-0.0210,45,0.47790,32,-0.2277
ENSG00000108100,CCNY,59,-1.0355,103,-0.2432,136,0.33348,128,0.21433
ENSG00000198105,ZNF248,39,0.10312,47,0.53042,23,-0.8890,39,0.15549
ENSG00000175395,ZNF25,31,-1.7533,108,0.17705,72,-0.6319,141,0.78665
ENSG00000189180,ZNF33A,129,1.09744,83,0.47326,47,-0.6803,50,-0.5711
ENSG00000075407,ZNF37A,167,0.96971,156,1.23199,47,-1.2426,52,-1.1035
ENSG00000196693,ZNF33B,25,-0.0050,44,1.33028,21,-0.3592,11,-1.5049
ENSG00000165733,BMS1,79,0.08646,99,0.62270,52,-0.6882,71,-0.0916
ENSG00000169826,CSGALNACT2,38,0.89898,31,0.74073,15,-0.7101,15,-0.7464
ENSG00000198915,RASGEF1A,4,-3.5361,40,-0.2004,51,0.31155,55,0.46476
ENSG00000169813,HNRNPF,66,1.04286,27,-0.4946,32,-0.1861,36,0.04688
ENSG00000169740,ZNF32,41,-0.3737,38,-0.6041,80,0.98309,42,-0.4211
ENSG00000107551,RASSF4,90,0.86360,33,-0.8858,45,-0.3113,69,0.55788
ENSG00000165512,ZNF22,40,0.84097,29,0.38454,23,-0.1227,15,-0.8433
ENSG00000172661,WASHC2C,30,0.15924,35,0.57008,16,-0.9031,28,0.09716
ENSG00000265354,TIMM23,12,-1.8429,29,-0.6725,51,0.46485,53,0.55510
ENSG00000266412,NCOA4,139,0.66609,79,-0.3250,77,-0.3695,107,0.30464
ENSG00000170324,FRMPD2,6,-2.6318,15,-1.6639,35,-0.1462,75,1.71240
ENSG00000107643,MAPK8,38,-0.5841,44,-0.4056,42,-0.5309,84,0.97822
ENSG00000225830,ERCC6,46,0.56648,51,1.05950,21,-0.8236,21,-0.8512
ENSG00000197444,OGDHL,7,-3.3523,44,-0.8016,74,0.19010,104,1.01145
ENSG00000227345,PARG,61,0.47107,63,0.73228,27,-0.9558,41,-0.2147
ENSG00000099290,WASHC2A,47,0.15149,52,0.40705,32,-0.5530,43,0.01181
ENSG00000198964,SGMS1,96,1.66119,37,0.01037,21,-0.9904,32,-0.2790
ENSG00000177613,CSTF2T,44,0.89403,21,-0.3775,21,-0.3957,29,0.23368
ENSG00000122873,CISD1,48,-1.7339,176,0.36886,121,-0.3972,181,0.42910
ENSG00000072401,UBE2D1,31,0.02641,29,-0.1341,23,-0.5606,40,0.59127
ENSG00000108064,TFAM,70,0.75543,47,0.11049,37,-0.3276,40,-0.2040
ENSG00000237949,LINC00844,465,4.22978,7,-3.6374,44,-0.8426,22,-1.9798
ENSG00000165443,PHYHIPL,238,0.54212,178,0.08918,158,-0.1539,153,-0.2160
ENSG00000148541,FAM13C,200,2.18747,56,-0.1035,19,-1.9439,55,-0.1503
ENSG00000108091,CCDC6,54,-1.0851,141,0.55467,93,-0.3146,112,0.05211
ENSG00000151150,ANK3,1204,1.49129,644,0.53007,251,-1.2930,389,-0.5140
ENSG00000072422,RHOBTB1,14,-0.4651,25,0.56372,14,-0.6306,21,0.14095
ENSG00000150347,ARID5B,209,1.19616,155,0.94026,63,-0.9218,55,-1.1557
ENSG00000138311,ZNF365,70,-1.0214,130,-0.0813,130,-0.0716,167,0.45541
ENSG00000181915,ADO,65,0.26908,47,-0.3029,55,0.01275,59,0.14970
ENSG00000148572,NRBF2,33,0.03392,45,0.71537,19,-0.9698,33,0.03626
ENSG00000171988,JMJD1C,313,0.75132,336,1.26146,110,-1.1014,112,-1.0736
ENSG00000165476,REEP3,218,3.65318,16,-1.4956,19,-1.1797,15,-1.5717
ENSG00000183230,CTNNA3,220,4.12591,21,-0.8681,3,-3.6625,13,-1.6898
ENSG00000198739,LRRTM3,24,-1.4001,77,0.57722,50,-0.3314,62,0.10503
ENSG00000108176,DNAJC12,49,0.19164,45,0.11056,39,-0.1797,43,-0.0237
ENSG00000096717,SIRT1,41,0.70173,33,0.41199,28,0.04754,16,-0.9964
ENSG00000148634,HERC4,57,0.38160,54,0.39226,34,-0.5670,44,-0.0750
ENSG00000096746,HNRNPH3,172,0.61442,120,0.03889,116,-0.0378,100,-0.3288
ENSG00000204130,RUFY2,242,1.27639,164,0.82851,55,-1.3310,80,-0.6872
ENSG00000122912,SLC25A16,11,-1.4364,35,0.33443,21,-0.6757,39,0.62673
ENSG00000060339,CCAR1,325,1.09997,260,1.00233,89,-1.1931,105,-0.8897
ENSG00000165730,STOX1,19,-0.7272,36,0.39504,44,0.85856,14,-1.4039
ENSG00000107625,DDX50,71,0.59496,63,0.50667,37,-0.5754,42,-0.3283
ENSG00000165732,DDX21,155,0.90662,139,1.02979,54,-0.9455,53,-0.9759
ENSG00000198954,KIF1BP,75,0.17185,51,-0.5565,70,0.08484,79,0.33321
ENSG00000122958,VPS26A,83,0.22531,89,0.46440,48,-0.7762,75,0.09023
ENSG00000156502,SUPV3L1,29,0.03135,32,0.24490,24,-0.3356,29,0.05252
ENSG00000156515,HK1,28,-3.1228,205,-0.1771,210,-0.1328,322,0.82473
ENSG00000171224,FAM241B,0,-8.8298,26,-0.7006,56,0.88311,44,0.32679
ENSG00000079332,SAR1A,67,-0.6038,96,-0.0642,93,-0.1144,118,0.37676
ENSG00000180817,PPA1,140,-0.3275,160,-0.1421,187,0.17727,179,0.08496
ENSG00000172731,LRRC20,6,-1.9892,10,-1.5145,29,0.47843,36,1.04021
ENSG00000148730,EIF4EBP2,54,-0.2532,46,-0.6429,94,0.88265,55,-0.3018
ENSG00000166228,PCBD1,10,-1.8638,30,-0.3766,57,1.05640,30,-0.3554
ENSG00000197746,PSAP,689,-0.5221,636,-0.7888,1228,0.53949,1106,0.30135
ENSG00000107742,SPOCK2,73,-1.3790,171,-0.0998,151,-0.3476,253,0.76509
ENSG00000166295,ANAPC16,58,-0.3516,77,0.11347,86,0.34190,61,-0.3538
ENSG00000168209,DDIT4,94,1.74048,18,-1.1886,54,1.02372,12,-1.8636
ENSG00000148719,DNAJB12,35,0.16591,41,0.53523,28,-0.2686,26,-0.4119
ENSG00000107745,MICU1,91,-0.1322,117,0.36693,65,-0.7939,117,0.35334
ENSG00000213551,DNAJC9,23,-0.3128,34,0.38488,26,-0.1523,26,-0.1346
ENSG00000182180,MRPS16,27,-0.9019,35,-0.5818,57,0.37279,58,0.41970
ENSG00000138279,ANXA7,75,-0.2955,87,-0.0699,86,-0.0954,102,0.27050
ENSG00000107758,PPP3CB,54,-2.3626,227,-0.2413,240,-0.1287,369,0.82266
ENSG00000166348,USP54,154,2.81510,25,-0.6591,20,-1.0029,20,-1.0495
ENSG00000176986,SEC24C,9,-1.9969,36,-0.0235,35,-0.0593,46,0.54606
ENSG00000196968,FUT11,38,0.61122,20,-0.4863,19,-0.5894,34,0.63112
ENSG00000172586,CHCHD1,41,-0.4138,37,-0.6783,73,0.72187,53,-0.0160
ENSG00000214655,ZSWIM8,23,-0.3838,23,-0.4803,29,-0.0776,40,0.62355
ENSG00000166507,NDST2,3,-2.5351,16,-0.3471,21,0.20516,26,0.62835
ENSG00000148660,CAMK2G,55,-2.0601,217,0.03860,155,-0.6147,319,0.93128
ENSG00000035403,VCL,12,-0.8619,25,0.29103,25,0.35950,17,-0.4120
ENSG00000156110,ADK,25,-0.0616,33,0.44876,27,0.06179,20,-0.5565
ENSG00000156650,KAT6B,194,0.48549,226,1.05335,103,-0.6478,86,-0.9665
ENSG00000156671,SAMD8,106,0.41303,87,0.11769,79,-0.0863,73,-0.2409
ENSG00000165637,VDAC2,56,-0.9000,64,-0.8489,126,0.49945,125,0.48119
ENSG00000165655,ZNF503,3,-3.1002,42,1.18487,8,-1.9093,34,0.58494
ENSG00000156113,KCNMA1,57,-2.3191,372,0.77541,204,-0.4974,283,0.14931
ENSG00000148606,POLR3A,26,-1.0098,68,0.63674,37,-0.6259,56,0.20374
ENSG00000138326,RPS24,1669,0.87201,712,-0.6332,1314,0.63236,709,-0.6429
ENSG00000108175,ZMIZ1,56,-0.4343,75,0.03402,69,-0.1199,83,0.24105
ENSG00000108179,PPIF,46,0.73106,14,-1.2933,35,0.33433,34,0.29531
ENSG00000165424,ZCCHC24,464,2.83392,61,-1.0128,66,-0.8732,67,-0.8399
ENSG00000225484,NUTM2B-AS1,41,0.76606,28,0.19839,20,-0.4677,23,-0.1773
ENSG00000122359,ANXA11,12,-2.9878,83,-0.1060,108,0.45515,97,0.20916
ENSG00000122378,PRXL2A,154,-1.2639,380,0.17799,434,0.47056,299,-0.3117
ENSG00000108219,TSPAN14,27,-0.7441,52,0.40564,43,-0.0163,40,-0.1543
ENSG00000185737,NRG3,12,-1.8714,41,-0.0279,42,0.03413,51,0.45204
ENSG00000165678,GHITM,103,-1.6390,216,-0.6380,291,-0.0615,459,0.98244
ENSG00000148600,CDHR1,3,-2.6460,16,-0.2991,20,0.14907,25,0.64996
ENSG00000107771,CCSER2,258,0.68608,228,0.65001,108,-0.8504,144,-0.3303
ENSG00000062650,WAPL,132,1.24326,82,0.57485,42,-0.7758,42,-0.7604
ENSG00000122367,LDB3,236,4.38597,13,-1.6106,4,-3.2091,15,-1.4751
ENSG00000107779,BMPR1A,34,0.63210,19,-0.4065,29,0.47195,18,-0.4727
ENSG00000173267,SNCG,10,-4.1111,66,-1.5911,125,-0.4834,339,2.01786
ENSG00000148671,ADIRF,88,0.52410,23,-1.7803,136,2.05221,23,-1.7742
ENSG00000148672,GLUD1,224,0.19683,146,-0.5967,317,1.10254,123,-0.8980
ENSG00000223482,NUTM2A-AS1,86,1.43971,40,0.17065,25,-0.7415,29,-0.4488
ENSG00000138138,ATAD1,61,-0.4000,62,-0.4822,81,0.04544,100,0.52167
ENSG00000171862,PTEN,40,-1.5946,110,-0.0910,118,0.06237,141,0.44491
ENSG00000138134,STAMBPL1,5,-2.1482,33,0.81560,15,-0.7423,26,0.27600
ENSG00000107798,LIPA,177,3.01081,9,-2.3197,28,-0.5508,27,-0.5855
ENSG00000119917,IFIT3,49,1.37408,12,-1.0188,32,0.84635,12,-1.1000
ENSG00000185745,IFIT1,65,-0.1412,56,-0.4590,84,0.36762,74,0.09985
ENSG00000152778,IFIT5,26,-0.0295,23,-0.2801,30,0.21392,28,0.06089
ENSG00000138182,KIF20B,58,1.48425,37,0.99197,7,-2.0271,17,-0.7103
ENSG00000148688,RPP30,17,-0.5357,14,-0.9550,26,0.15773,34,0.78227
ENSG00000180628,PCGF5,79,-0.2257,101,0.22339,91,0.00352,85,-0.1457
ENSG00000165338,HECTD2,11,-1.3033,29,0.31345,23,-0.2206,29,0.26884
ENSG00000119938,PPP1R3C,59,0.59083,26,-0.8295,64,1.04265,26,-0.8373
ENSG00000107854,TNKS2,76,0.50025,62,0.19647,55,-0.0412,45,-0.4342
ENSG00000095564,BTAF1,50,0.91578,43,0.91771,17,-0.9731,19,-0.7765
ENSG00000107864,CPEB3,36,-1.6983,127,0.32494,63,-1.0151,161,0.88988
ENSG00000198060,MARCH5,29,-0.2662,24,-0.7065,48,0.69462,35,-0.0146
ENSG00000138190,EXOC6,16,-1.4461,57,0.76993,38,-0.1411,35,-0.2961
ENSG00000138207,RBP4,2,-3.9044,26,-0.4717,66,1.72780,19,-1.0666
ENSG00000148690,FRA10AC1,335,0.80227,268,0.57372,135,-0.8134,173,-0.3457
ENSG00000108231,LGI1,32,-1.1694,81,0.37737,65,-0.0926,70,0.05874
ENSG00000280660,AL157396.1,31,0.65247,39,1.64171,14,-0.7100,4,-2.4750
ENSG00000173145,NOC3L,77,2.06153,28,0.30185,20,-0.3915,7,-2.0941
ENSG00000108239,TBC1D12,204,2.85337,38,-0.3606,26,-1.0423,20,-1.4929
ENSG00000095637,SORBS1,87,-0.4553,155,0.64459,113,-0.0481,89,-0.5142
ENSG00000059573,ALDH18A1,8,-1.7197,24,0.02073,21,-0.2396,32,0.62557
ENSG00000177853,ZNF518A,281,2.20882,114,0.72868,41,-1.2920,26,-2.0057
ENSG00000197430,OPALIN,662,4.56975,13,-3.1704,24,-2.2917,45,-1.2925
ENSG00000077147,TM9SF3,151,0.24623,123,-0.1057,133,0.04145,127,-0.0508
ENSG00000196233,LCOR,83,0.57417,94,1.11979,34,-0.9961,39,-0.7869
ENSG00000187122,SLIT1,6,-3.6784,74,0.12129,33,-1.3433,124,1.38967
ENSG00000052749,RRP12,15,-0.8216,25,-0.1077,26,-0.0340,32,0.40003
ENSG00000171314,PGAM1,76,-1.8648,177,-0.7291,311,0.40243,347,0.65753
ENSG00000171307,ZDHHC16,4,-2.2691,14,-0.3729,17,-0.0778,26,0.87457
ENSG00000155229,MMS19,31,-0.3655,28,-0.6196,39,0.00585,52,0.64738
ENSG00000171160,MORN4,4,-3.1453,18,-1.2297,53,0.93839,45,0.52926
ENSG00000155252,PI4K2A,4,-3.0349,28,-0.2066,35,0.26131,39,0.49445
ENSG00000119986,AVPI1,5,-2.1382,23,-0.0969,25,0.12186,29,0.46240
ENSG00000155256,ZFYVE27,7,-2.1785,24,-0.5932,34,0.07958,48,0.89258
ENSG00000155265,GOLGA7B,16,-1.5412,39,-0.2094,53,0.41644,48,0.19382
ENSG00000095713,CRTAC1,5,-2.4919,31,0.27808,25,-0.2071,34,0.44169
ENSG00000107521,HPS1,22,-0.2391,18,-0.6587,24,-0.1409,36,0.76005
ENSG00000119946,CNNM1,18,-1.9528,128,1.72607,23,-1.8393,61,-0.1491
ENSG00000120053,GOT1,39,-2.6090,159,-0.6153,203,-0.1492,354,1.13454
ENSG00000155287,SLC25A28,19,-0.8348,25,-0.4732,37,0.28414,39,0.40825
ENSG00000014919,COX15,26,0.48557,14,-0.6061,24,0.49583,17,-0.2199
ENSG00000196072,BLOC1S2,28,-0.9634,33,-0.8482,54,0.07973,76,0.88662
ENSG00000099194,SCD,1896,2.75155,172,-1.7003,413,-0.1416,259,-1.0077
ENSG00000235823,OLMALINC,234,2.45562,55,-0.2175,48,-0.4701,23,-1.7115
ENSG00000166136,NDUFB8,193,-1.0415,206,-1.1245,621,1.18856,365,-0.0667
ENSG00000166135,HIF1AN,21,-0.4495,26,-0.0831,23,-0.3121,35,0.51678
ENSG00000119906,SLF2,223,2.24540,75,0.31885,33,-1.2241,32,-1.2623
ENSG00000055950,MRPL43,51,0.29283,21,-1.3010,55,0.57772,49,0.27778
ENSG00000107816,LZTS2,61,1.26838,20,-0.6692,23,-0.4350,32,0.23880
ENSG00000107819,SFXN3,33,-0.6807,49,-0.0777,50,-0.0356,59,0.33902
ENSG00000166167,BTRC,20,-1.7945,53,-0.3907,62,-0.0704,93,0.83202
ENSG00000166171,DPCD,6,-2.5356,27,-0.3718,45,0.74860,34,0.09345
ENSG00000107829,FBXW4,85,0.80344,47,-0.2102,57,0.18284,42,-0.4406
ENSG00000198408,OGA,262,-0.3137,453,0.78857,267,-0.3559,257,-0.4271
ENSG00000120049,KCNIP2,1,-4.8269,48,0.17603,83,1.56033,16,-1.7708
ENSG00000166197,NOLC1,92,-0.2461,158,0.87163,80,-0.5789,90,-0.3480
ENSG00000107862,GBF1,31,-0.1732,30,-0.3100,32,-0.1363,43,0.47232
ENSG00000059915,PSD,18,-4.0559,209,-0.5175,463,1.27772,230,-0.3367
ENSG00000107872,FBXL15,10,-3.2265,49,-1.0925,141,1.09599,101,0.28351
ENSG00000107874,CUEDC2,36,-0.7312,28,-1.3181,97,1.21019,57,-0.0504
ENSG00000269609,RPARP-AS1,19,-0.4023,19,-0.4553,26,0.15352,29,0.40170
ENSG00000138107,ACTR1A,62,-0.7290,68,-0.7238,99,0.00888,142,0.81490
ENSG00000171206,TRIM8,42,-0.5946,53,-0.3054,84,0.66861,56,-0.2215
ENSG00000138175,ARL3,68,-0.8568,106,-0.2093,153,0.57352,111,-0.1234
ENSG00000166272,WBP1L,23,-0.5213,24,-0.5809,39,0.44650,36,0.24449
ENSG00000166275,BORCS7,59,-0.5974,91,0.10168,102,0.35725,75,-0.2704
ENSG00000148842,CNNM2,15,-0.8339,26,0.05885,23,-0.2009,31,0.39922
ENSG00000076685,NT5C2,49,0.40900,35,-0.1768,46,0.42300,29,-0.5076
ENSG00000148798,INA,20,-3.3296,126,-0.7444,182,-0.0333,303,1.16579
ENSG00000173915,ATP5MD,158,-1.3356,211,-1.0842,609,1.14060,381,0.02640
ENSG00000148843,PDCD11,32,-0.3587,64,1.05620,28,-0.7175,33,-0.4226
ENSG00000107954,NEURL1,2,-4.6461,43,-0.7876,94,0.85569,77,0.39168
ENSG00000107957,SH3PXD2A,168,1.08576,102,0.30236,48,-1.1417,88,0.00523
ENSG00000065613,SLK,279,0.70479,298,1.17174,105,-1.0195,109,-0.9561
ENSG00000148834,GSTO1,71,-0.7849,78,-0.7801,155,0.60689,135,0.29602
ENSG00000156395,SORCS3,3,-2.9645,30,0.82607,16,-0.5579,23,0.19248
ENSG00000108018,SORCS1,2,-3.7459,55,1.15790,25,-0.5939,32,-0.1272
ENSG00000108039,XPNPEP1,14,-0.4257,14,-0.5356,26,0.67964,18,-0.0808
ENSG00000148700,ADD3,968,1.75740,351,-0.0168,364,0.05876,142,-1.6419
ENSG00000119950,MXI1,313,1.36155,118,-0.3450,150,0.12957,97,-0.7203
ENSG00000119953,SMNDC1,82,1.00454,58,0.56908,31,-0.7288,33,-0.5737
ENSG00000108055,SMC3,393,1.84902,185,0.66099,74,-1.1532,68,-1.2954
ENSG00000150593,PDCD4,95,0.69815,83,0.64212,44,-0.6501,48,-0.5048
ENSG00000214413,BBIP1,50,0.75149,34,0.13929,31,-0.0802,25,-0.4940
ENSG00000108061,SHOC2,110,-0.5196,254,1.20259,81,-1.1735,139,-0.1990
ENSG00000119927,GPAM,45,0.61429,29,-0.1401,44,0.77696,15,-1.2664
ENSG00000148737,TCF7L2,45,-0.0056,51,0.26725,40,-0.2224,43,-0.0594
ENSG00000196865,NHLRC2,42,0.90022,25,0.08659,16,-0.8186,26,0.13496
ENSG00000043591,ADRB1,9,-1.9239,39,0.39686,36,0.26947,29,-0.2110
ENSG00000165813,CCDC186,120,-0.4495,295,1.52686,86,-1.1474,112,-0.6882
ENSG00000169129,AFAP1L2,10,-1.5558,40,0.69028,27,-0.1453,27,-0.1726
ENSG00000099204,ABLIM1,100,-0.4727,134,-0.0235,194,0.80620,91,-0.7693
ENSG00000151553,FAM160B1,11,-1.5759,35,0.24624,33,0.17418,31,0.00757
ENSG00000165832,TRUB1,23,-1.1049,46,-0.0728,42,-0.2155,62,0.58794
ENSG00000107518,ATRNL1,15,-3.7221,176,-0.0608,192,0.11043,233,0.54128
ENSG00000165868,HSPA12A,63,-1.1282,111,-0.3218,97,-0.5770,206,1.06717
ENSG00000187164,SHTN1,2358,3.28833,377,-0.3606,130,-2.1807,215,-1.3622
ENSG00000165650,PDZD8,125,1.20568,69,0.27228,40,-0.7809,52,-0.3219
ENSG00000229847,EMX2OS,23,-0.7380,21,-1.0299,81,2.14729,13,-1.8076
ENSG00000170370,EMX2,96,0.41560,74,-0.0245,117,1.03958,26,-1.8518
ENSG00000107560,RAB11FIP2,156,0.16727,216,0.99482,88,-0.8914,113,-0.4346
ENSG00000165669,FAM204A,152,0.49778,134,0.38827,92,-0.3768,95,-0.3100
ENSG00000151893,CACUL1,52,-0.7482,118,0.73470,71,-0.3475,76,-0.2146
ENSG00000107581,EIF3A,614,0.74637,570,0.86076,228,-1.0140,300,-0.5194
ENSG00000119979,DENND10,63,0.27797,56,0.11535,55,0.06331,45,-0.3249
ENSG00000165672,PRDX3,67,-0.6583,68,-0.7961,100,-0.0514,152,0.89613
ENSG00000151923,TIAL1,81,0.55826,52,-0.2211,50,-0.2924,64,0.20945
ENSG00000198825,INPP5F,46,-2.6655,288,0.15391,193,-0.6304,396,0.89259
ENSG00000197771,MCMBP,21,0.11468,16,-0.3682,25,0.53721,17,-0.2873
ENSG00000107651,SEC23IP,34,0.68787,23,0.03450,16,-0.6386,25,0.18292
ENSG00000120008,WDR11,42,0.43585,37,0.28572,28,-0.2745,28,-0.2525
ENSG00000066468,FGFR2,263,2.38169,28,-1.6668,93,0.56995,30,-1.5778
ENSG00000107669,ATE1,87,0.52903,78,0.48387,32,-1.2100,69,0.20579
ENSG00000138162,TACC2,24,-0.9863,59,0.60912,25,-1.0986,58,0.54569
ENSG00000107679,PLEKHA1,189,0.23660,199,0.42706,113,-0.7019,169,0.06908
ENSG00000166033,HTRA1,417,0.44005,187,-1.0036,581,1.49755,154,-1.3331
ENSG00000095574,IKZF5,55,0.95044,29,-0.1518,23,-0.5971,33,0.16201
ENSG00000196177,ACADSB,45,-0.2826,56,0.08137,41,-0.5323,68,0.48994
ENSG00000154473,BUB3,51,0.22295,31,-0.6630,43,-0.0740,56,0.53366
ENSG00000154478,GPR26,0,-8.1998,69,0.93012,50,0.20688,33,-0.6107
ENSG00000182022,CHST15,6,-2.1965,33,0.52916,19,-0.6228,33,0.49455
ENSG00000065154,OAT,126,-0.5744,142,-0.4823,154,-0.3335,268,0.88630
ENSG00000107902,LHPP,384,2.90639,31,-1.7868,64,-0.5380,58,-0.7138
ENSG00000203791,EEF1AKMT2,19,-0.4401,24,-0.1172,24,-0.0703,30,0.33709
ENSG00000165660,ABRAXAS2,8,-1.2415,22,0.25676,13,-0.7317,26,0.70526
ENSG00000019995,ZRANB1,103,-0.0617,136,0.51748,77,-0.6376,110,0.05178
ENSG00000175029,CTBP2,75,0.58518,57,0.17760,46,-0.2416,46,-0.2522
ENSG00000107938,EDRF1,26,0.39892,25,0.49977,11,-1.0470,22,0.15546
ENSG00000188690,UROS,57,-1.6412,99,-0.9827,257,0.99801,182,0.17579
ENSG00000107949,BCCIP,71,0.37529,77,0.70527,51,-0.1787,35,-0.8878
ENSG00000150760,DOCK1,151,2.71925,29,-0.3965,25,-0.6470,13,-1.6937
ENSG00000132334,PTPRE,43,-0.1252,73,1.04031,28,-0.9383,39,-0.3145
ENSG00000170430,MGMT,26,0.13232,12,-1.1832,32,0.62185,27,0.23490
ENSG00000108010,GLRX3,25,-0.4048,21,-0.8063,27,-0.3232,51,1.05253
ENSG00000176769,TCERG1L,0,-6.5634,35,0.99370,17,-0.5671,23,0.09499
ENSG00000175470,PPP2R2D,26,-1.1074,41,-0.5301,57,0.13788,72,0.64734
ENSG00000176171,BNIP3,223,-0.2505,247,-0.1126,205,-0.4695,343,0.60344
ENSG00000188385,JAKMIP3,45,1.00896,28,0.28274,9,-1.7225,29,0.38997
ENSG00000151640,DPYSL4,16,-0.9977,24,-0.5604,40,0.47785,37,0.31881
ENSG00000165752,STK32C,12,-2.1754,35,-0.7142,68,0.64064,63,0.44428
ENSG00000068383,INPP5A,13,-2.1221,45,-0.3695,59,0.18451,72,0.62835
ENSG00000148826,NKX6-2,287,4.44996,3,-3.8813,9,-2.4516,25,-0.8623
ENSG00000197177,ADGRA1,8,-2.7979,37,-0.7598,42,-0.5021,101,1.51182
ENSG00000171798,KNDC1,20,-2.4294,91,-0.1885,124,0.45964,112,0.23760
ENSG00000130640,TUBGCP2,54,-0.5162,65,-0.2986,73,-0.0458,94,0.49242
ENSG00000198546,ZNF511,8,-1.3554,10,-1.2044,27,0.80112,24,0.47965
ENSG00000130643,CALY,25,-4.2681,312,-0.6761,532,0.39504,623,0.77056
ENSG00000127884,ECHS1,123,-0.2084,89,-0.8748,180,0.53626,159,0.26253
ENSG00000203772,SPRN,4,-3.2768,31,-0.2844,36,0.04034,50,0.77138
ENSG00000171772,SYCE1,5,-1.9196,24,0.37095,20,-0.0219,21,0.12209
ENSG00000177963,RIC8A,20,-1.0954,37,-0.2337,47,0.25200,48,0.30097
ENSG00000142082,SIRT3,1,-4.4253,28,-0.0586,32,0.24448,35,0.43330
ENSG00000185627,PSMD13,29,-1.4507,55,-0.6155,86,0.26019,103,0.65652
ENSG00000142089,IFITM3,66,1.38663,7,-2.3071,56,1.64823,12,-1.6259
ENSG00000182272,B4GALNT4,48,-0.8613,60,-0.6396,115,0.70007,88,0.10937
ENSG00000185187,SIGIRR,28,0.00383,12,-1.5806,45,1.06284,28,0.01409
ENSG00000174915,PTDSS2,32,0.31774,20,-0.5130,24,-0.1669,33,0.46151
ENSG00000023191,RNH1,121,1.66741,18,-1.6658,57,0.45691,38,-0.3644
ENSG00000174775,HRAS,37,-1.4361,61,-0.8467,146,0.98275,98,0.06498
ENSG00000177030,DEAF1,35,-1.8583,82,-0.7425,185,0.98930,123,0.04547
ENSG00000177156,TALDO1,124,0.59358,60,-0.6966,106,0.43789,80,-0.1404
ENSG00000177225,GATD1,25,-0.6482,24,-0.8254,55,0.89521,37,-0.0309
ENSG00000184524,CEND1,56,-2.7108,248,-0.5945,304,-0.2014,551,1.16888
ENSG00000177542,SLC25A22,9,-3.3117,71,-0.3317,64,-0.5207,141,1.25066
ENSG00000177600,RPLP2,1028,0.53884,396,-1.1620,1137,0.99677,590,-0.4461
ENSG00000177666,PNPLA2,16,-0.1671,12,-0.7244,25,0.73633,17,-0.0873
ENSG00000177700,POLR2L,83,-0.9537,70,-1.4200,287,1.57966,126,-0.3926
ENSG00000177830,CHID1,35,-0.7114,37,-0.7999,68,0.42646,70,0.47590
ENSG00000183020,AP2A2,57,-1.5792,152,-0.1067,149,-0.1502,214,0.64262
ENSG00000078902,TOLLIP,32,-2.9563,159,-0.7239,216,-0.1368,386,1.21897
ENSG00000174672,BRSK2,20,-1.9746,75,0.02047,76,0.05133,89,0.40478
ENSG00000182208,MOB2,18,-0.9255,18,-1.0311,36,0.21643,47,0.86840
ENSG00000184545,DUSP8,16,-2.1683,55,-0.3874,90,0.64585,74,0.18558
ENSG00000244242,IFITM10,7,-1.8616,18,-0.6536,6,-2.3165,58,2.29010
ENSG00000117984,CTSD,175,-0.6680,154,-1.0401,277,0.06800,405,0.94560
ENSG00000214026,MRPL23,27,-1.2531,38,-0.8720,93,0.97866,62,0.05367
ENSG00000110651,CD81,255,-0.2950,156,-1.2464,523,1.28513,259,-0.3389
ENSG00000184281,TSSC4,17,-0.6032,17,-0.6923,39,1.07739,20,-0.3832
ENSG00000269821,KCNQ1OT1,334,1.61114,248,1.59492,20,-3.1222,59,-1.4515
ENSG00000129757,CDKN1C,265,3.90630,12,-2.1172,7,-2.8885,32,-0.5168
ENSG00000205531,NAP1L4,190,0.44389,145,0.00813,134,-0.1465,139,-0.0805
ENSG00000110619,CARS,52,-0.0191,61,0.28347,30,-1.0670,69,0.56832
ENSG00000005801,ZNF195,36,0.34784,34,0.36279,29,0.04288,20,-0.6499
ENSG00000167323,STIM1,15,-1.5669,52,0.49228,35,-0.3436,46,0.23494
ENSG00000167325,RRM1,32,0.08478,40,0.58191,22,-0.6233,29,-0.0966
