Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000122741,DCAF10,83,0.86502,31,-0.7001,28,-0.8584,63,0.40013,55,0.17535,67,0.51011,35,-0.5593,50,0.02386,43,-0.2142
ENSG00000107338,SHB,22,0.53251,35,1.33661,3,-2.2677,1,-3.5974,19,0.27710,29,1.00408,20,0.48056,7,-1.1572,0,-4.8677
ENSG00000180071,ANKRD18A,124,2.64666,12,-1.3800,5,-2.4792,14,-1.1206,87,1.85465,41,0.52931,7,-2.2382,0,-7.7511,1,-4.4931
ENSG00000283886,BX664615.2,29,-0.0438,26,-0.1753,26,-0.2213,39,0.46562,19,-0.7074,39,0.44998,28,-0.0832,35,0.28286,26,-0.2109
ENSG00000240240,BX664727.3,19,-0.1287,26,0.38091,15,-0.4927,9,-1.2241,57,1.77399,24,0.27103,13,-0.7177,6,-1.8041,22,0.09970
ENSG00000154529,CNTNAP3B,18,0.06452,17,0.02672,7,-1.2650,1,-3.4484,48,1.79820,18,0.10515,20,0.28657,15,-0.2024,5,-1.7148
ENSG00000107242,PIP5K1B,5,-2.3467,0,-5.7602,27,0.13497,7,-1.8604,2,-3.2735,29,0.28680,20,-0.3235,55,1.38613,78,2.05483
ENSG00000187866,FAM122A,12,-0.4780,12,-0.4978,13,-0.3204,23,0.56901,13,-0.2922,14,-0.2208,24,0.72372,13,-0.2906,14,-0.2724
ENSG00000119139,TJP2,119,2.89747,19,-0.4846,40,0.70978,1,-4.8156,4,-2.6603,42,0.77911,11,-1.3658,11,-1.3411,2,-3.7952
ENSG00000107282,APBA1,29,-0.6330,50,0.19854,45,0.01263,30,-0.6251,38,-0.2270,45,0.03238,62,0.63574,41,-0.1342,41,-0.1393
ENSG00000188647,PTAR1,64,1.19063,15,-1.1099,36,0.23461,28,-0.1727,23,-0.4863,33,0.09945,24,-0.4952,53,0.85272,14,-1.2121
ENSG00000198887,SMC5,83,1.71051,33,0.10029,10,-1.6146,26,-0.2749,43,0.54364,38,0.34079,13,-1.4557,41,0.45099,9,-1.8627
ENSG00000119138,KLF9,45,-1.3074,93,-0.1876,88,-0.2757,112,0.11842,109,0.06494,97,-0.1120,109,0.08400,169,0.79541,113,0.12323
ENSG00000083067,TRPM3,46,0.64411,65,1.23828,29,-0.1147,19,-0.7168,49,0.72993,39,0.35861,23,-0.4851,9,-1.8836,8,-2.0073
ENSG00000135048,CEMIP2,21,-0.0681,37,0.84905,5,-2.1909,3,-2.8141,36,0.80776,22,-0.0143,28,0.44237,31,0.55141,9,-1.3219
ENSG00000107362,ABHD17B,61,0.74637,31,-0.3203,14,-1.5690,23,-0.7627,27,-0.5613,117,1.94824,39,0.03753,19,-1.0880,15,-1.4293
ENSG00000119125,GDA,93,-1.2269,213,0.04650,120,-0.8513,145,-0.5608,307,0.64903,163,-0.3746,343,0.99041,218,0.08776,121,-0.8282
ENSG00000107372,ZFAND5,213,-0.5559,282,-0.1196,226,-0.4645,265,-0.2208,314,0.05444,286,-0.0981,430,0.65616,366,0.30240,227,-0.4594
ENSG00000165092,ALDH1A1,62,0.43120,90,1.07656,94,1.14785,26,-0.9063,45,-0.0865,25,-0.9587,25,-1.0343,29,-0.7676,51,0.11612
ENSG00000198963,RORB,58,-0.9055,14,-2.9723,171,0.81056,334,2.07762,17,-2.7152,76,-0.4916,120,0.25237,21,-2.4067,113,0.12126
ENSG00000135045,C9orf40,9,-0.8813,17,0.08152,7,-1.2346,24,0.66616,13,-0.2723,15,-0.0701,19,0.33367,23,0.63100,12,-0.4217
ENSG00000156017,CARNMT1,14,-0.8034,11,-1.1101,12,-0.9753,24,0.06440,31,0.45879,27,0.24920,29,0.41620,31,0.47129,24,0.01359
ENSG00000106733,NMRK1,13,-1.1666,25,-0.2298,34,0.28885,23,-0.3700,24,-0.2967,16,-0.9189,40,0.60685,30,0.07886,43,0.64893
ENSG00000134996,OSTF1,13,-1.5971,16,-1.2378,35,-0.0655,37,0.00806,34,-0.0946,38,0.08627,53,0.68955,42,0.23208,44,0.30308
ENSG00000135002,RFK,51,-1.2870,85,-0.4974,108,-0.1204,119,0.03297,123,0.07452,54,-1.1794,179,0.81553,102,-0.2174,169,0.60294
ENSG00000106772,PRUNE2,125,0.19572,43,-1.4297,84,-0.4363,189,0.89304,75,-0.6117,137,0.35140,170,0.82945,34,-1.8085,78,-0.5555
ENSG00000197969,VPS13A,77,0.09456,57,-0.3899,51,-0.5637,108,0.64827,159,1.33201,90,0.35307,49,-0.6831,47,-0.6853,40,-0.9238
ENSG00000156052,GNAQ,328,-0.0434,344,0.03529,310,-0.1321,379,0.19050,381,0.19701,286,-0.2573,306,-0.1679,394,0.25531,332,-0.0204
ENSG00000148019,CEP78,83,1.19487,22,-0.9214,35,-0.2366,28,-0.5584,100,1.53794,38,-0.1025,20,-1.1906,46,0.21017,14,-1.6091
ENSG00000135069,PSAT1,170,1.72593,41,-0.6563,133,1.25241,11,-2.6488,16,-2.0253,57,-0.1714,39,-0.8331,107,0.87107,19,-1.8282
ENSG00000106829,TLE4,235,0.93759,212,0.75871,24,-2.5984,47,-1.6116,212,0.76321,414,2.00724,71,-1.0725,38,-1.9294,14,-3.2982
ENSG00000196781,TLE1,54,0.31439,11,-2.1345,66,0.63530,34,-0.4360,37,-0.2685,5,-3.1625,33,-0.4907,101,1.39060,70,0.75057
ENSG00000148057,IDNK,16,-0.1785,22,0.24767,35,1.03364,8,-1.2145,9,-1.0287,14,-0.4352,19,0.07143,14,-0.4214,28,0.67667
ENSG00000135018,UBQLN1,83,-1.0054,160,0.01687,104,-0.6585,166,0.07662,93,-0.8383,153,-0.0580,234,0.74170,155,-0.0345,204,0.40496
ENSG00000165113,GKAP1,88,1.49125,38,0.04259,32,-0.2395,52,0.56910,32,-0.2217,45,0.32594,21,-0.9592,20,-0.9185,19,-0.9874
ENSG00000165115,KIF27,43,1.33347,19,-0.0742,24,0.33703,10,-0.9958,30,0.69828,19,-0.0238,9,-1.3178,17,-0.2004,15,-0.3665
ENSG00000165119,HNRNPK,341,-0.2750,315,-0.3982,318,-0.3841,374,-0.1291,382,-0.0970,466,0.22401,515,0.44674,494,0.31824,335,-0.3022
ENSG00000148053,NTRK2,1238,1.02529,463,-0.5844,1304,1.11804,539,-0.3471,637,-0.0827,349,-1.0174,506,-0.4911,859,0.40200,308,-1.2069
ENSG00000135049,AGTPBP1,83,0.59656,47,-0.3084,31,-0.9266,91,0.74623,79,0.51755,50,-0.2074,60,0.06345,35,-0.7766,39,-0.5966
ENSG00000135040,NAA35,61,0.52258,50,0.19564,34,-0.4036,62,0.55671,68,0.69356,58,0.44844,20,-1.3003,38,-0.2484,31,-0.5653
ENSG00000135052,GOLM1,89,-0.4983,151,0.34418,112,-0.1305,121,-0.0070,168,0.52429,103,-0.2574,139,0.23966,105,-0.2340,91,-0.4606
ENSG00000135070,ISCA1,55,-1.2346,125,0.01903,87,-0.5452,115,-0.1134,97,-0.3879,155,0.36845,167,0.55995,123,-0.0099,145,0.25984
ENSG00000083223,TUT7,67,1.33774,18,-0.8168,16,-0.9244,59,1.11139,45,0.64035,25,-0.2880,7,-2.3489,23,-0.4303,36,0.27526
ENSG00000196730,DAPK1,31,-0.7811,26,-1.0868,35,-0.6019,45,-0.2311,61,0.26348,76,0.61913,66,0.42727,71,0.49999,44,-0.2765
ENSG00000135047,CTSL,35,-0.2536,9,-2.2429,50,0.31416,34,-0.3136,38,-0.1241,53,0.40323,58,0.65512,48,0.23614,28,-0.5721
ENSG00000156345,CDK20,2,-3.0350,3,-2.2373,13,-0.3136,14,-0.2624,14,-0.2662,16,0.02910,28,1.03100,26,0.78111,18,0.18153
ENSG00000106723,SPIN1,93,-0.8368,126,-0.3746,155,-0.0407,117,-0.4846,163,0.03156,153,-0.0664,220,0.60582,183,0.22503,164,0.04728
ENSG00000148082,SHC3,261,0.03722,416,0.80974,372,0.61950,176,-0.5834,257,0.01194,171,-0.6237,182,-0.5833,229,-0.1717,304,0.28183
ENSG00000187742,SECISBP2,84,0.87298,27,-0.9032,31,-0.7288,50,0.00811,64,0.41394,89,0.97100,30,-0.8452,42,-0.2471,47,-0.0662
ENSG00000187764,SEMA4D,149,1.45539,83,0.41855,22,-1.6003,14,-2.3095,35,-0.9279,83,0.42636,91,0.66668,38,-0.7919,32,-1.0666
ENSG00000165023,DIRAS2,208,-1.1206,700,0.81673,159,-1.5258,329,-0.4131,649,0.68715,577,0.48827,672,0.87312,168,-1.4409,143,-1.6788
ENSG00000148090,AUH,20,-0.5759,17,-0.7888,17,-0.8343,27,-0.0771,26,-0.1656,20,-0.5385,37,0.49405,47,0.80178,38,0.45776
ENSG00000090054,SPTLC1,35,-0.4524,40,-0.2255,40,-0.2325,34,-0.5040,50,0.12324,59,0.38710,74,0.88108,45,-0.0515,15,-1.7430
ENSG00000196305,IARS,39,-0.7873,59,-0.1395,41,-0.7052,70,0.13788,64,-0.0132,60,-0.1081,97,0.77900,66,0.03176,52,-0.3473
ENSG00000198000,NOL8,74,1.25094,51,0.61203,23,-0.6300,37,0.09792,45,0.42055,38,0.14528,19,-1.0460,27,-0.3936,16,-1.1539
ENSG00000185963,BICD2,38,-0.3689,62,0.39728,46,-0.0696,27,-0.8621,41,-0.2582,73,0.68846,38,-0.3994,89,1.02648,28,-0.8254
ENSG00000165233,CARD19,14,-0.5297,20,0.02039,19,-0.0969,6,-1.8085,13,-0.6191,29,0.60343,21,0.11843,38,1.06163,18,-0.1893
ENSG00000131669,NINJ1,34,0.56007,15,-0.7725,41,0.83811,12,-1.0969,12,-1.0147,29,0.27374,18,-0.4809,35,0.57987,29,0.27058
ENSG00000165238,WNK2,46,-1.0429,77,-0.2622,84,-0.1247,72,-0.3695,81,-0.1838,139,0.69602,98,0.14085,109,0.29113,105,0.22535
ENSG00000188938,FAM120AOS,67,0.33662,57,0.07513,63,0.22617,48,-0.1874,71,0.43463,53,-0.0494,43,-0.4297,53,-0.0395,47,-0.2285
ENSG00000048828,FAM120A,110,0.40114,73,-0.2694,73,-0.2559,71,-0.2990,137,0.76753,78,-0.1527,78,-0.1760,81,-0.1016,81,-0.0862
ENSG00000197724,PHF2,39,0.96748,17,-0.3528,30,0.52621,6,-1.8249,29,0.45088,43,1.14213,13,-0.8753,14,-0.6357,12,-0.8607
ENSG00000158079,PTPDC1,52,1.78377,18,-0.0726,4,-2.2182,12,-0.6609,23,0.33709,13,-0.5678,12,-0.6869,24,0.44293,15,-0.3479
ENSG00000148110,MFSD14B,26,-0.1027,33,0.32354,31,0.21901,16,-0.8396,22,-0.3266,33,0.32194,39,0.65637,21,-0.4235,13,-1.1185
ENSG00000148120,AOPEP,37,1.00608,32,0.78450,19,-0.1005,7,-1.6051,26,0.43841,36,0.97167,17,-0.3020,5,-2.1308,5,-2.1356
ENSG00000185920,PTCH1,23,0.60245,8,-1.0882,20,0.37905,4,-2.1301,22,0.52421,24,0.62237,10,-0.8193,33,1.20158,7,-1.2883
ENSG00000182150,ERCC6L2,101,0.88644,62,0.07479,42,-0.5253,55,-0.0986,103,0.92891,65,0.15252,36,-0.8245,49,-0.2733,39,-0.6359
ENSG00000130956,HABP4,178,-0.6410,449,0.85137,380,0.56938,319,0.28033,211,-0.3824,246,-0.1411,237,-0.2231,225,-0.2798,203,-0.4393
ENSG00000081377,CDC14B,63,1.42684,23,-0.2576,16,-0.8115,9,-1.5840,41,0.68741,36,0.46403,16,-0.8704,45,0.82806,5,-2.4487
ENSG00000196312,MFSD14C,29,-0.4156,67,0.90193,22,-0.8430,13,-1.5847,57,0.64495,61,0.76323,41,0.10937,24,-0.7165,29,-0.4606
ENSG00000196116,TDRD7,8,-0.8909,14,-0.1393,29,1.04170,15,-0.0299,8,-0.8686,9,-0.7628,16,0.09202,11,-0.4811,25,0.82620
ENSG00000136842,TMOD1,11,-1.5375,6,-2.2653,36,0.25269,33,0.13627,14,-1.1829,20,-0.6456,20,-0.6922,88,1.85002,56,1.00036
ENSG00000136925,TSTD2,22,0.44246,14,-0.2449,15,-0.1461,26,0.70480,13,-0.3262,26,0.74394,10,-0.8275,16,-0.0542,13,-0.3521
ENSG00000136937,NCBP1,39,0.48855,31,0.14532,21,-0.4474,20,-0.5764,22,-0.3910,26,-0.1573,36,0.40877,40,0.53076,15,-0.9389
ENSG00000136936,XPA,111,1.14481,67,0.26829,64,0.20008,55,-0.0334,75,0.45800,55,-0.0263,29,-1.1072,34,-0.7989,44,-0.3767
ENSG00000136938,ANP32B,427,2.24346,225,1.00043,112,-0.1538,78,-0.7215,71,-0.8694,97,-0.3862,66,-1.0463,48,-1.4601,45,-1.5331
ENSG00000095380,NANS,12,-1.4145,24,-0.3426,17,-0.8851,34,0.22695,35,0.23287,45,0.64967,43,0.69341,24,-0.3225,22,-0.4716
ENSG00000136928,GABBR2,102,-1.8213,197,-0.8349,189,-0.8970,442,0.44350,548,0.80668,279,-0.2989,423,0.42604,383,0.20773,379,0.19141
ENSG00000119523,ALG2,5,-1.9486,3,-2.5703,22,0.32764,17,-0.0863,26,0.59158,13,-0.4934,26,0.71403,29,0.81712,11,-0.6664
ENSG00000106803,SEC61B,46,-0.6274,76,0.16036,102,0.64260,32,-1.1813,38,-0.9368,87,0.36812,64,-0.1414,114,0.82840,68,-0.0310
ENSG00000119508,NR4A3,4,-2.1618,31,0.85447,5,-1.9797,19,0.10323,28,0.71113,19,0.07243,20,0.16502,32,0.90049,4,-2.1020
ENSG00000136874,STX17,36,0.49010,29,0.12167,21,-0.3694,41,0.70828,33,0.35509,37,0.52027,22,-0.2973,14,-1.0116,11,-1.3725
ENSG00000023318,ERP44,35,0.19332,13,-1.2798,36,0.23217,31,0.02640,48,0.73252,43,0.52187,26,-0.3231,22,-0.4947,29,-0.1100
ENSG00000136891,TEX10,20,0.32022,9,-0.9738,9,-0.8793,28,0.83057,14,-0.2877,18,0.15285,12,-0.5444,21,0.39708,23,0.49424
ENSG00000066697,MSANTD3,34,0.34005,15,-0.9623,20,-0.5069,57,1.21480,34,0.34619,18,-0.6699,18,-0.7622,19,-0.6141,44,0.77791
ENSG00000241697,TMEFF1,57,-1.0039,89,-0.3271,78,-0.5364,111,0.02694,99,-0.1545,98,-0.1725,186,1.04394,71,-0.6773,118,0.11918
ENSG00000148123,PLPPR1,55,1.11755,34,0.30448,15,-0.9214,3,-3.2384,10,-1.5799,97,2.19332,14,-1.1629,36,0.39818,4,-2.6756
ENSG00000136897,MRPL50,28,0.06993,18,-0.6047,22,-0.3155,25,-0.0932,27,0.00807,39,0.60852,35,0.49615,18,-0.5969,20,-0.4202
ENSG00000136870,ZNF189,27,0.14903,19,-0.4183,20,-0.3697,15,-0.7835,21,-0.2494,48,1.08600,28,0.20234,29,0.21239,15,-0.8005
ENSG00000165152,TMEM246,50,-1.1903,66,-0.7833,51,-1.1631,144,0.45028,172,0.75897,101,-0.1110,155,0.67090,98,-0.1714,95,-0.2071
ENSG00000155827,RNF20,199,1.26746,75,-0.3500,74,-0.3717,136,0.60015,100,0.09473,104,0.16307,65,-0.6462,53,-0.9026,70,-0.4544
ENSG00000136824,SMC2,99,1.17000,42,-0.2618,31,-0.7054,87,0.94028,64,0.42773,58,0.27120,19,-1.5959,16,-1.7093,58,0.26987
ENSG00000136783,NIPSNAP3A,16,-0.0434,8,-1.1359,21,0.38692,18,0.10723,18,0.11649,2,-2.9844,37,1.57936,8,-1.1887,4,-2.0948
ENSG00000070214,SLC44A1,427,1.75095,183,0.25005,58,-1.5131,33,-2.3640,63,-1.4117,491,2.03255,91,-0.9214,95,-0.7749,35,-2.2833
ENSG00000106701,FSD1L,52,0.03060,57,0.17061,24,-1.1569,57,0.17635,46,-0.1730,58,0.20391,63,0.38912,50,-0.0104,40,-0.3786
ENSG00000106692,FKTN,30,0.39102,25,0.09109,19,-0.3408,6,-1.9591,46,1.13131,29,0.32317,19,-0.3651,27,0.24511,14,-0.7528
ENSG00000148143,ZNF462,89,1.70307,51,0.69414,20,-0.7629,16,-1.1391,37,0.19197,31,-0.0901,13,-1.4818,38,0.22305,22,-0.5980
ENSG00000119318,RAD23B,90,-0.6945,143,0.02672,117,-0.2927,154,0.14391,118,-0.2776,90,-0.6957,199,0.66269,178,0.38240,117,-0.2890
ENSG00000070061,ELP1,44,-0.0882,18,-1.4742,22,-1.1112,36,-0.4006,51,0.15507,82,0.94274,56,0.34816,59,0.38898,40,-0.2424
ENSG00000119326,CTNNAL1,14,-0.6931,13,-0.7767,18,-0.3441,6,-1.8579,60,1.72303,38,0.90175,18,-0.3889,20,-0.1234,16,-0.5306
ENSG00000106771,TMEM245,180,0.05384,117,-0.6196,121,-0.5734,224,0.41410,306,0.93969,208,0.28978,153,-0.2251,178,0.03686,99,-0.8801
ENSG00000260230,FRRS1L,138,-1.0836,245,-0.1997,135,-1.1135,258,-0.1148,464,0.85280,300,0.12235,316,0.23456,352,0.38527,253,-0.1498
ENSG00000095203,EPB41L4B,24,-1.2569,75,0.50534,48,-0.2311,33,-0.7765,71,0.41479,59,0.10668,42,-0.4887,91,0.82591,66,0.29979
ENSG00000070159,PTPN3,8,-1.5163,15,-0.5684,19,-0.1952,16,-0.5002,24,0.14548,16,-0.4661,34,0.84031,21,-0.0229,31,0.55025
ENSG00000157654,PALM2-AKAP2,190,0.53522,126,-0.1332,72,-0.9944,176,0.41100,144,0.08038,197,0.59931,111,-0.3580,104,-0.4259,135,-0.0165
ENSG00000136810,TXN,84,-1.4605,183,-0.2698,354,0.81298,159,-0.4863,88,-1.3898,166,-0.4227,251,0.26760,335,0.71883,297,0.51296
ENSG00000198121,LPAR1,242,2.26709,135,1.11796,27,-1.4619,8,-3.0954,15,-2.3000,175,1.60400,30,-1.3565,10,-2.8752,18,-1.9893
ENSG00000136813,ECPAS,116,-0.1355,118,-0.1051,104,-0.3136,197,0.72895,177,0.55557,130,0.04636,117,-0.1301,109,-0.2374,77,-0.7607
ENSG00000173258,ZNF483,196,-0.7270,260,-0.2900,180,-0.8596,343,0.15422,341,0.14218,413,0.45650,406,0.49121,268,-0.2431,308,-0.0213
ENSG00000106853,PTGR1,22,-0.4303,18,-0.7691,23,-0.3652,37,0.37478,26,-0.1424,40,0.51598,34,0.29091,26,-0.1857,31,0.08626
ENSG00000059769,DNAJC25,17,0.24508,11,-0.4648,10,-0.4938,25,0.92062,25,0.87926,11,-0.3684,11,-0.3880,9,-0.7730,13,-0.1361
ENSG00000242616,GNG10,63,-0.5045,112,0.41118,125,0.59579,60,-0.5767,62,-0.5169,95,0.15131,87,0.01425,99,0.21649,76,-0.2089
ENSG00000148154,UGCG,28,-0.9334,25,-1.1174,33,-0.7023,72,0.53586,65,0.36217,48,-0.1225,71,0.59397,32,-0.7366,73,0.54593
ENSG00000119314,PTBP3,28,0.29603,9,-1.4097,26,0.20262,21,-0.1216,28,0.32332,39,0.85134,23,0.02208,12,-1.0489,21,-0.1449
ENSG00000119471,HSDL2,71,1.53123,31,0.07595,48,0.81302,27,-0.1100,8,-1.8923,16,-0.9273,21,-0.5824,37,0.38933,12,-1.3767
ENSG00000148153,INIP,53,0.31011,38,-0.1931,32,-0.4576,50,0.21287,59,0.49481,61,0.56110,39,-0.1670,40,-0.1377,22,-1.0377
ENSG00000148158,SNX30,33,-0.2143,22,-0.8303,31,-0.3436,32,-0.2839,32,-0.2757,57,0.64668,44,0.24931,54,0.56578,33,-0.2201
ENSG00000119321,FKBP15,43,1.43171,4,-2.3143,8,-1.2581,19,0.07429,30,0.79223,30,0.79445,13,-0.5805,19,0.05475,5,-1.9073
ENSG00000136868,SLC31A1,26,0.60581,24,0.47251,15,-0.2986,22,0.32103,12,-0.6045,13,-0.5058,15,-0.3250,32,0.93745,6,-1.6341
ENSG00000176386,CDC26,27,0.04413,43,0.80296,29,0.19048,16,-0.7470,14,-0.9300,32,0.31752,14,-1.0851,29,0.18018,44,0.84375
ENSG00000136875,PRPF4,21,-0.2451,9,-1.4736,16,-0.6773,33,0.47739,31,0.35306,32,0.43962,21,-0.2917,25,0.00642,37,0.68601
ENSG00000148218,ALAD,68,0.83353,42,0.02388,42,0.03044,26,-0.7196,37,-0.1454,55,0.46855,29,-0.6053,47,0.22015,36,-0.2066
ENSG00000148229,POLE3,85,0.30188,59,-0.2848,74,0.07297,86,0.33424,68,-0.0563,51,-0.5025,63,-0.1986,88,0.35816,67,-0.0713
ENSG00000136888,ATP6V1G1,74,-0.6449,68,-0.7866,150,0.47918,111,-0.0099,76,-0.6070,83,-0.4774,132,0.30674,116,0.06013,177,0.75333
ENSG00000157693,TMEM268,19,-1.8771,55,-0.2756,63,-0.0639,55,-0.2748,99,0.67961,86,0.43542,82,0.41938,64,-0.0359,50,-0.4273
ENSG00000148219,ASTN2,37,-0.2956,55,0.32609,36,-0.3511,29,-0.6830,46,0.01122,101,1.35431,49,0.13476,24,-0.9725,26,-0.8257
ENSG00000136869,TLR4,81,2.62117,21,0.09651,45,1.40994,1,-4.1012,15,-0.3791,3,-2.7536,3,-2.7589,20,0.06144,3,-2.5233
ENSG00000078725,BRINP1,38,-1.2616,55,-0.7213,64,-0.4771,108,0.35078,91,0.07928,72,-0.3060,116,0.54668,119,0.51616,89,0.03829
ENSG00000136861,CDK5RAP2,134,2.36599,19,-0.9985,16,-1.2781,19,-1.0074,44,0.30713,40,0.15930,14,-1.5225,29,-0.3422,35,-0.0807
ENSG00000106780,MEGF9,133,0.62855,92,0.02314,70,-0.4129,88,-0.0503,106,0.25891,67,-0.4674,107,0.31125,89,-0.0312,46,-1.0341
ENSG00000119402,FBXW2,17,-1.0146,25,-0.4178,42,0.37483,32,-0.0605,47,0.55757,25,-0.4066,40,0.33663,23,-0.5303,40,0.28992
ENSG00000095261,PSMD5,8,-0.9097,13,-0.2107,19,0.36163,14,-0.1492,9,-0.7313,13,-0.1757,22,0.71339,19,0.39872,10,-0.5668
ENSG00000119397,CNTRL,81,2.65558,9,-1.2035,7,-1.5402,14,-0.4621,33,0.85796,12,-0.6998,5,-2.1169,12,-0.6645,15,-0.3716
ENSG00000119396,RAB14,147,-0.1367,104,-0.6757,131,-0.3215,170,0.09448,155,-0.0460,155,-0.0480,209,0.50059,196,0.32439,124,-0.3961
ENSG00000148180,GSN,325,1.79332,100,-0.2428,220,1.06384,25,-2.3191,34,-1.8629,168,0.60007,93,-0.3928,88,-0.4393,19,-2.7388
ENSG00000148175,STOM,80,1.00422,20,-1.1913,154,2.25948,23,-0.9859,23,-0.9992,8,-2.5232,20,-1.3302,71,0.78718,21,-1.1395
ENSG00000136848,DAB2IP,22,-0.7386,25,-0.5362,51,0.60137,16,-1.2026,36,0.05784,40,0.19231,30,-0.2675,46,0.42525,56,0.75582
ENSG00000119421,NDUFA8,86,-1.0147,189,0.20788,222,0.47255,150,-0.1612,99,-0.8124,113,-0.6026,187,0.21373,192,0.22875,237,0.58117
ENSG00000106852,LHX6,14,-1.1846,12,-1.3462,30,-0.0103,6,-2.2493,14,-1.1941,116,2.46994,24,-0.3792,13,-1.2075,47,0.72177
ENSG00000119446,RBM18,30,-0.3003,37,0.03028,39,0.10560,47,0.41540,25,-0.5630,22,-0.8050,45,0.38786,39,0.09793,35,-0.0489
ENSG00000056586,RC3H2,70,-0.1354,93,0.33749,58,-0.4207,64,-0.2744,60,-0.3669,68,-0.1812,81,0.11439,118,0.72049,67,-0.2046
ENSG00000011454,RABGAP1,192,0.40136,168,0.18855,89,-0.8011,204,0.50816,192,0.40710,176,0.26279,115,-0.4642,137,-0.1436,108,-0.5097
ENSG00000236901,MIR600HG,5,-1.5815,3,-2.2429,15,0.08346,15,0.09697,9,-0.7061,7,-0.9546,23,0.97786,14,0.01868,26,0.98851
ENSG00000165209,STRBP,143,-0.1578,128,-0.3352,92,-0.8427,399,1.59367,199,0.37187,179,0.19836,99,-0.7982,103,-0.6766,142,-0.1759
ENSG00000119522,DENND1A,32,-0.2006,21,-0.8575,33,-0.1785,35,-0.0706,37,0.00909,44,0.28771,44,0.34238,58,0.75544,18,-1.0672
ENSG00000106689,LHX2,101,0.44303,55,-0.5275,142,1.03022,106,0.52572,42,-0.9320,32,-1.3460,53,-0.6381,120,0.73444,64,-0.2953
ENSG00000236668,AC006450.3,10,-0.8652,9,-1.0129,25,0.62433,15,-0.2368,6,-1.5552,9,-1.0473,21,0.38528,30,0.92098,26,0.67324
ENSG00000119408,NEK6,15,-0.0737,18,0.20094,45,1.81410,14,-0.1438,13,-0.3369,2,-3.0596,15,-0.1183,8,-0.9397,13,-0.2963
ENSG00000136930,PSMB7,103,-0.9330,181,-0.0544,215,0.22361,182,-0.0502,170,-0.1535,171,-0.1500,223,0.31619,146,-0.3979,262,0.54647
ENSG00000136942,RPL35,1076,0.19948,1472,0.72039,1571,0.83228,596,-0.7326,469,-1.0982,896,-0.0956,674,-0.5985,915,-0.0621,1169,0.33392
ENSG00000136950,ARPC5L,60,-1.4637,175,0.19638,152,-0.0209,144,-0.1154,131,-0.2664,111,-0.5173,173,0.21009,235,0.69023,191,0.34500
ENSG00000136935,GOLGA1,42,1.08268,14,-0.6911,20,-0.1301,11,-1.0222,19,-0.1910,31,0.59382,18,-0.3502,29,0.45148,16,-0.4985
ENSG00000173611,SCAI,46,-1.0875,42,-1.2251,42,-1.2190,116,0.34160,136,0.61433,116,0.34938,119,0.44014,105,0.18205,95,0.02188
ENSG00000119414,PPP6C,34,-1.0226,61,-0.1353,61,-0.1323,58,-0.2284,78,0.25495,72,0.11347,100,0.77763,59,-0.2002,43,-0.6752
ENSG00000136933,RABEPK,24,-0.4147,28,-0.1621,38,0.31078,19,-0.7749,24,-0.3901,33,0.09230,35,0.20368,34,0.14228,42,0.47510
ENSG00000044574,HSPA5,188,-0.0123,139,-0.4882,160,-0.2614,207,0.14137,238,0.37338,146,-0.4041,230,0.36087,221,0.25379,132,-0.5601
ENSG00000165219,GAPVD1,65,0.35950,21,-1.3507,37,-0.5172,56,0.10622,57,0.15217,73,0.54059,59,0.23499,44,-0.2747,49,-0.0965
ENSG00000119487,MAPKAP1,79,0.51400,86,0.66509,51,-0.1898,53,-0.1248,53,-0.1343,66,0.23082,42,-0.5475,44,-0.4310,59,0.04054
ENSG00000196814,MVB12B,46,0.97880,25,-0.0125,25,-0.0129,9,-1.6218,20,-0.3985,36,0.55786,37,0.68740,12,-1.1875,9,-1.6054
ENSG00000169155,ZBTB43,35,0.24416,19,-0.7012,21,-0.5773,40,0.44688,47,0.73832,18,-0.7981,31,0.07898,44,0.61656,14,-1.1400
ENSG00000136828,RALGPS1,16,-1.0409,27,-0.2252,31,-0.0429,15,-1.1552,24,-0.4253,71,1.38663,41,0.47947,26,-0.2801,23,-0.4910
ENSG00000136895,GARNL3,25,-0.2855,21,-0.5326,15,-1.0181,11,-1.4902,42,0.56203,75,1.58477,20,-0.6627,42,0.55924,26,-0.2197
ENSG00000136856,SLC2A8,16,-0.6472,14,-0.8274,27,0.18299,9,-1.5398,28,0.24132,29,0.27992,23,-0.1146,36,0.63326,38,0.73924
ENSG00000197958,RPL12,542,0.31283,761,0.88213,882,1.14374,227,-1.0566,146,-1.7142,481,0.11773,248,-1.0043,422,-0.0929,516,0.23178
ENSG00000148356,LRSAM1,19,-0.7049,31,-0.0109,22,-0.4999,36,0.24916,50,0.79922,20,-0.6844,38,0.40004,23,-0.4239,30,-0.0629
