Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10to13,Feature log2 fold change topic 10to13
ENSG00000183808,RBM12B,0,-5.7294,15,-0.2248,23,0.92106,14,-0.4534
ENSG00000164951,PDP1,64,-1.6569,65,-1.7171,288,1.37188,146,-0.5524
ENSG00000164944,VIRMA,111,1.24402,62,0.31060,50,-0.0577,33,-0.8341
ENSG00000156162,DPY19L4,63,0.62784,70,0.89779,29,-0.8832,43,0.05327
ENSG00000164941,INTS8,21,0.08823,11,-0.9616,22,0.25785,21,0.12918
ENSG00000156467,UQCRB,436,-0.8284,529,-0.5755,724,-0.0893,974,0.58648
ENSG00000156471,PTDSS1,29,-0.3702,12,-1.6900,50,1.00320,30,-0.3844
ENSG00000169439,SDC2,124,1.21258,18,-1.8881,32,-1.3575,104,1.40506
ENSG00000180543,TSPYL5,32,-0.5292,46,0.03068,53,0.44862,36,-0.4177
ENSG00000147649,MTDH,515,0.55397,478,0.48138,384,0.15231,237,-0.8238
ENSG00000104341,LAPTM4B,32,-0.7527,54,0.07188,48,-0.1887,62,0.35981
ENSG00000156482,RPL30,100,-2.2725,639,0.60150,284,-1.0807,707,1.04548
ENSG00000132541,RIDA,4,-4.2473,64,-0.3423,61,-0.6226,131,1.24267
ENSG00000104361,NIPAL2,12,-1.0570,2,-3.6257,36,1.15163,24,-0.1127
ENSG00000253948,VPS13B-DT,0,-5.9293,13,-0.6551,14,-0.8224,37,1.56869
ENSG00000132549,VPS13B,13,-0.7075,20,-0.1224,23,0.23580,21,-0.0114
ENSG00000164919,COX6C,73,-2.5383,141,-1.6592,416,0.10552,587,0.89013
ENSG00000147669,POLR2K,14,-2.1076,37,-0.7786,64,0.17438,77,0.54591
ENSG00000034677,RNF19A,57,-0.2204,52,-0.4035,83,0.67884,50,-0.5412
ENSG00000186106,ANKRD46,11,-2.8358,45,-0.7945,80,0.25423,92,0.51285
ENSG00000070756,PABPC1,747,1.41302,308,-0.0466,298,-0.1546,240,-0.5435
ENSG00000164924,YWHAZ,353,-1.0936,460,-0.7439,929,0.76079,640,-0.2485
ENSG00000261087,AP003469.4,23,-1.2687,71,0.46972,61,0.33902,43,-0.4520
ENSG00000120963,ZNF706,74,-0.4487,133,0.50045,105,0.13802,82,-0.3959
ENSG00000104490,NCALD,53,-2.1855,148,-0.7022,264,0.43613,254,0.24198
ENSG00000048392,RRM2B,13,-1.5057,33,-0.1380,43,0.49401,33,-0.1729
ENSG00000104517,UBR5,154,0.86627,100,0.19411,86,-0.1007,73,-0.4020
ENSG00000155090,KLF10,26,0.35534,21,0.06419,20,-0.1205,20,-0.0313
ENSG00000155096,AZIN1,85,-0.8482,98,-0.6852,162,0.23904,170,0.28499
ENSG00000155097,ATP6V1C1,27,-2.3434,73,-0.9444,169,0.80137,126,-0.0626
ENSG00000164929,BAALC,72,-2.1208,194,-0.7034,276,-0.1925,438,0.89307
ENSG00000164933,SLC25A32,7,-1.6252,13,-0.8034,27,0.80094,19,-0.1896
ENSG00000176406,RIMS2,57,-2.3268,197,-0.5406,343,0.69019,259,-0.1064
ENSG00000147650,LRP12,18,-0.8294,21,-0.6604,37,0.43752,32,0.04803
ENSG00000169946,ZFPM2,20,-0.4143,14,-0.9452,39,1.41424,13,-1.2295
ENSG00000254615,AC027031.2,6,-1.4765,11,-0.6006,21,0.92206,12,-0.4542
ENSG00000164830,OXR1,57,-2.2066,101,-1.4391,390,1.64880,153,-0.9164
ENSG00000147655,RSPO2,2,-3.6915,13,-1.4204,47,1.26919,26,-0.3680
ENSG00000104408,EIF3E,178,0.57457,87,-0.5767,142,0.39309,101,-0.4043
ENSG00000104412,EMC2,126,0.50119,141,0.76650,85,-0.1886,68,-0.5813
ENSG00000164841,TMEM74,0,-5.6717,30,1.08320,21,0.67111,7,-1.4117
ENSG00000120526,NUDCD1,0,-5.5140,10,-0.6705,20,0.94835,13,-0.2471
ENSG00000120533,ENY2,23,-1.4443,44,-0.5482,68,0.30184,68,0.25103
ENSG00000147654,EBAG9,42,-0.3468,27,-1.0756,76,1.23232,32,-0.9136
ENSG00000147642,SYBU,28,-2.0722,33,-1.9271,143,0.72405,128,0.26971
ENSG00000164794,KCNV1,19,-1.7474,2,-4.8425,86,1.15775,62,0.03476
ENSG00000164796,CSMD3,1,-3.9456,10,-1.3969,33,1.05765,22,-0.1273
ENSG00000104447,TRPS1,81,0.63379,70,0.43660,49,-0.2847,49,-0.2285
ENSG00000147677,EIF3H,72,-0.2097,76,-0.1396,72,-0.3252,103,0.49355
ENSG00000147679,UTP23,99,1.57922,33,-0.2366,40,0.11160,23,-0.9584
ENSG00000164754,RAD21,256,-0.2573,377,0.38388,325,0.20611,241,-0.4468
ENSG00000177570,SAMD12,41,-1.0800,64,-0.4281,97,0.45018,82,-0.0275
ENSG00000147676,MAL2,17,-2.9023,33,-2.0359,173,1.20601,110,-0.1756
ENSG00000136999,CCN3,297,3.93325,0,-8.4689,21,-1.4390,26,-0.8369
ENSG00000136960,ENPP2,50,-0.8168,475,4.95576,7,-4.3183,17,-2.6960
ENSG00000064313,TAF2,9,-1.6949,17,-0.9125,43,1.26795,20,-0.7140
ENSG00000172172,MRPL13,25,0.42474,11,-0.8776,13,-0.8778,30,1.11959
ENSG00000136986,DERL1,26,-0.4398,32,-0.1015,37,0.25637,32,-0.1125
ENSG00000165156,ZHX1,188,0.37925,94,-0.7495,174,0.46940,126,-0.3247
ENSG00000156802,ATAD2,80,1.76191,19,-0.5943,30,0.25640,15,-1.1560
ENSG00000156804,FBXO32,602,3.19750,69,-0.7034,82,-0.6340,38,-1.8390
ENSG00000176853,FAM91A1,45,0.83720,20,-0.4222,33,0.69612,14,-1.1219
ENSG00000164983,TMEM65,34,-0.6397,32,-0.7792,69,0.87260,41,-0.4722
ENSG00000170881,RNF139,31,0.62606,12,-0.8485,21,0.02443,22,0.13898
ENSG00000147684,NDUFB9,75,-2.1558,143,-1.2843,236,-0.7165,588,1.57287
ENSG00000170873,MTSS1,83,0.51759,111,1.12435,47,-0.5668,47,-0.4693
ENSG00000104549,SQLE,30,-0.4132,85,1.40180,26,-0.9746,41,0.03505
ENSG00000164961,WASHC5,1,-3.3951,18,-0.0433,18,-0.1017,24,0.57353
ENSG00000153310,FAM49B,0,-7.9720,48,-0.8914,107,0.75956,86,0.07169
ENSG00000153317,ASAP1,33,-1.9892,62,-1.1122,160,0.76329,125,0.01030
ENSG00000132294,EFR3A,103,-0.6578,96,-0.8210,189,0.52674,156,-0.0252
ENSG00000184156,KCNQ3,14,-2.5849,25,-1.8929,108,0.80422,92,0.21396
ENSG00000129295,LRRC6,52,-0.2119,30,-1.0945,82,1.04938,41,-0.6991
ENSG00000129292,PHF20L1,364,1.25463,188,0.18734,185,0.25941,85,-1.2635
ENSG00000104419,NDRG1,8,-4.0893,504,2.73661,53,-2.0335,126,-0.2349
ENSG00000008513,ST3GAL1,53,0.74203,40,0.31059,38,0.34489,19,-1.0927
ENSG00000131773,KHDRBS3,40,-2.1007,148,-0.1663,229,1.09520,103,-0.8781
ENSG00000147724,FAM135B,0,-5.7108,2,-3.0010,26,1.47243,15,-0.2489
ENSG00000167632,TRAPPC9,14,-1.1844,47,0.67270,27,-0.4545,37,0.30922
ENSG00000123908,AGO2,65,-0.1214,81,0.23956,82,0.45625,48,-0.7269
ENSG00000169398,PTK2,218,0.79303,231,1.00031,104,-0.5911,105,-0.4578
ENSG00000022567,SLC45A4,43,0.73441,5,-2.6219,25,-0.2144,37,0.73192
ENSG00000181790,ADGRB1,37,-0.8602,13,-2.5499,70,0.16733,94,0.79584
ENSG00000198576,ARC,0,-5.6106,3,-2.6201,20,0.66620,20,0.54437
ENSG00000234616,JRK,19,0.20915,16,-0.0713,16,-0.0632,17,0.04215
ENSG00000180155,LYNX1,38,-1.8113,42,-1.7587,144,0.35740,166,0.59960
ENSG00000160932,LY6E,10,-3.5534,94,-0.3789,130,0.29477,137,0.32569
ENSG00000176956,LY6H,42,-2.5179,245,0.12963,250,0.27233,230,0.02297
ENSG00000250571,GLI4,0,-5.6472,11,-0.6160,18,0.21115,21,0.55023
ENSG00000158106,RHPN1,10,-1.6045,46,0.80814,26,-0.2683,30,0.05632
ENSG00000147813,NAPRT,0,-5.4572,17,0.29977,12,-0.3213,19,0.63496
ENSG00000104529,EEF1D,509,2.01099,304,1.24435,76,-1.5499,111,-0.6472
ENSG00000183309,ZNF623,16,-0.3407,12,-0.8624,23,0.36054,21,0.10510
ENSG00000180900,SCRIB,32,0.30603,31,0.32031,13,-1.5497,42,1.14174
ENSG00000179950,PUF60,76,-0.1339,81,-0.0267,77,-0.1748,93,0.25378
ENSG00000185189,NRBP2,55,0.07446,71,0.50640,43,-0.4845,57,0.17546
ENSG00000178209,PLEC,290,1.38718,149,0.31535,88,-0.8278,126,0.02163
ENSG00000178719,GRINA,67,-1.2380,87,-0.8985,152,0.00742,205,0.66980
ENSG00000197858,GPAA1,40,0.33779,28,-0.2226,24,-0.6808,45,0.71320
ENSG00000179091,CYC1,36,-1.0532,38,-1.0038,70,-0.0618,100,0.74777
ENSG00000179526,SHARPIN,39,1.18738,10,-0.9813,15,-0.5524,24,0.50813
ENSG00000179632,MAF1,67,0.66335,54,0.32940,35,-0.5843,48,0.17234
ENSG00000179832,MROH1,13,-1.7402,38,-0.1418,48,0.39381,41,-0.0215
ENSG00000261236,BOP1,37,0.03907,40,0.21459,39,0.28133,27,-0.5192
ENSG00000185122,HSF1,46,0.19615,24,-0.8822,40,-0.0252,49,0.37650
ENSG00000185000,DGAT1,19,-0.5765,13,-1.1996,24,-0.3555,43,1.01141
ENSG00000261678,SCRT1,8,-3.2255,7,-3.4725,85,0.40470,106,0.84250
ENSG00000071894,CPSF1,6,-1.8105,12,-0.8539,22,0.11396,28,0.61002
ENSG00000160948,VPS28,74,-0.3142,92,0.03593,80,-0.2969,108,0.39654
ENSG00000187954,CYHR1,31,-1.1748,69,0.02436,67,-0.0276,77,0.28672
ENSG00000167702,KIFC2,94,-0.5851,52,-1.5662,157,0.36064,164,0.37474
ENSG00000160972,PPP1R16A,0,-6.3278,22,-0.3122,22,-0.4701,42,1.10637
ENSG00000160959,LRRC14,0,-6.0056,26,0.16302,25,0.23812,25,0.12756
ENSG00000254402,LRRC24,0,-5.6663,16,-0.0671,20,0.50716,17,-0.0436
ENSG00000147799,ARHGAP39,3,-2.5469,21,0.12894,19,-0.0704,23,0.40623
ENSG00000161016,RPL8,634,0.42882,609,0.40329,316,-0.9848,633,0.60345
ENSG00000170619,COMMD5,1,-3.2829,16,-0.0651,16,-0.0580,21,0.53607
ENSG00000182307,C8orf33,56,0.04113,64,0.29390,51,-0.1631,54,-0.0170
ENSG00000181404,WASHC1,63,0.15212,70,0.36252,51,-0.2953,58,0.04610
ENSG00000107104,KANK1,51,0.23280,126,2.12184,12,-2.5723,49,0.23276
ENSG00000080503,SMARCA2,728,0.67085,313,-0.6980,590,0.62766,330,-0.7214
ENSG00000147852,VLDLR,31,0.36395,23,-0.0600,29,0.47293,16,-0.7300
ENSG00000080608,PUM3,202,1.84115,71,0.09023,76,0.33929,19,-2.2096
ENSG00000080298,RFX3,26,-1.6780,25,-1.8279,136,1.99205,40,-1.3025
ENSG00000106688,SLC1A1,0,-6.2511,8,-1.7685,35,1.07147,25,-0.0167
ENSG00000106993,CDC37L1,2,-4.2064,37,-0.1908,52,0.71200,37,-0.2354
ENSG00000147853,AK3,31,-1.5613,106,0.31477,71,-0.5509,121,0.69832
ENSG00000099219,ERMP1,14,-0.1840,26,0.82543,9,-1.1824,22,0.66772
ENSG00000183354,KIAA2026,376,0.82029,265,0.28142,240,0.18033,145,-0.8479
ENSG00000137040,RANBP6,9,-2.3510,14,-1.7568,57,0.82954,46,0.14294
ENSG00000107077,KDM4C,34,0.83642,17,-0.2535,22,0.17170,16,-0.4388
ENSG00000137038,DMAC1,35,-0.8019,57,-0.0709,53,-0.2952,77,0.55838
ENSG00000153707,PTPRD,26,-2.6358,348,1.52042,151,-0.0836,100,-0.8589
ENSG00000107186,MPDZ,122,0.13962,199,1.05199,110,-0.0552,69,-0.9209
ENSG00000147862,NFIB,340,0.26784,332,0.24910,284,-0.0320,257,-0.2278
ENSG00000175893,ZDHHC21,81,0.10191,23,-1.8403,98,0.79090,67,-0.2480
ENSG00000155158,TTC39B,204,2.17330,18,-1.8121,56,-0.0419,41,-0.6288
ENSG00000164975,SNAPC3,33,-0.5846,28,-0.8715,53,0.25319,55,0.28713
ENSG00000164985,PSIP1,574,-0.0887,638,0.08406,766,0.69869,363,-0.9793
ENSG00000164989,CCDC171,117,1.47001,46,-0.0719,52,0.25862,24,-1.2363
ENSG00000044459,CNTLN,307,3.40512,52,0.06034,24,-1.5966,24,-1.3221
ENSG00000107295,SH3GL2,4,-4.6316,49,-1.2256,148,1.09303,95,-0.2065
ENSG00000155876,RRAGA,29,-1.5028,56,-0.5757,91,0.35587,88,0.21040
ENSG00000147874,HAUS6,0,-5.6013,26,0.24195,28,0.57457,19,-0.3346
ENSG00000137145,DENND4C,93,2.73303,15,-0.4138,14,-0.7500,12,-0.9617
ENSG00000137154,RPS6,865,0.18673,1027,0.50882,511,-0.9519,1001,0.58973
ENSG00000155886,SLC24A2,28,-2.5775,311,1.25108,134,-0.4067,150,-0.1112
ENSG00000171843,MLLT3,44,-0.1920,34,-0.6171,63,0.73282,38,-0.5049
ENSG00000188352,FOCAD,41,0.27818,8,-2.1813,40,0.41446,38,0.19007
ENSG00000198642,KLHL9,18,-1.4771,57,0.28542,49,0.01666,51,0.11631
ENSG00000099810,MTAP,20,0.29963,12,-0.5164,13,-0.5840,24,0.76574
ENSG00000107105,ELAVL2,8,-3.9625,39,-1.7351,159,0.98691,119,0.03866
ENSG00000137055,PLAA,12,-0.5601,9,-1.1024,20,0.37785,20,0.22277
ENSG00000096872,IFT74,36,0.53342,24,-0.1404,24,-0.1945,27,0.09920
ENSG00000120162,MOB3B,15,-0.9056,90,2.47437,20,-0.6797,9,-1.9024
ENSG00000147894,C9orf72,0,-5.9998,17,-0.3612,25,0.45337,23,0.17923
ENSG00000260412,AL353746.1,19,-0.6596,1,-4.2811,55,2.68966,9,-2.1028
ENSG00000122729,ACO1,9,-1.5237,20,-0.3579,22,-0.3402,37,0.84468
ENSG00000197579,TOPORS,126,0.94534,79,0.22292,76,0.25345,41,-1.0051
ENSG00000235453,SMIM27,1,-3.6016,20,0.04941,12,-0.9911,34,1.36377
ENSG00000165264,NDUFB6,33,-1.0113,31,-1.1464,71,0.27848,78,0.43101
ENSG00000137074,APTX,21,-0.6494,43,0.54259,33,0.06266,28,-0.2810
ENSG00000086061,DNAJA1,106,-1.0867,152,-0.5853,276,0.74395,186,-0.3036
ENSG00000122692,SMU1,39,-0.3040,62,0.45067,45,-0.1443,47,-0.0460
ENSG00000107262,BAG1,95,0.22281,125,0.73970,58,-0.8279,94,0.29488
ENSG00000086065,CHMP5,16,-2.4938,99,0.25059,97,0.35774,79,-0.1631
ENSG00000086102,NFX1,75,0.36420,41,-0.5915,77,0.81481,37,-0.8827
ENSG00000165271,NOL6,3,-2.0699,4,-1.7979,17,0.38310,19,0.60314
ENSG00000230453,ANKRD18B,3,-3.6862,7,-2.9591,90,3.04871,14,-2.0939
ENSG00000010438,PRSS3,0,-5.8130,0,-4.4726,26,1.08919,21,0.24217
ENSG00000107341,UBE2R2,90,-0.0213,99,0.15463,93,0.06148,84,-0.1665
ENSG00000137073,UBAP2,115,0.01606,148,0.46581,107,-0.1444,105,-0.1584
ENSG00000165006,UBAP1,23,-0.8827,50,0.32590,34,-0.4600,52,0.50797
ENSG00000164978,NUDT2,0,-5.2823,14,-0.6183,29,1.06789,17,-0.4188
ENSG00000164976,MYORG,0,-6.5272,11,-1.7698,26,-0.5797,63,1.65936
ENSG00000164972,C9orf24,0,-6.0992,4,-2.4541,24,0.14229,35,1.05762
ENSG00000164970,FAM219A,5,-3.2631,49,-0.0642,57,0.30173,55,0.14506
ENSG00000168913,ENHO,3,-6.5780,147,-1.0139,225,-0.4808,477,1.37819
ENSG00000122756,CNTFR,0,-6.4982,20,-0.6576,21,-0.8236,56,1.57337
ENSG00000137100,DCTN3,20,-1.4701,29,-1.0085,59,0.24890,68,0.48396
ENSG00000147955,SIGMAR1,2,-3.3292,12,-1.0397,26,0.30222,30,0.56505
ENSG00000187186,AL162231.1,20,-1.6418,30,-1.0885,52,-0.3246,95,1.10587
ENSG00000122733,PHF24,40,-1.1617,50,-0.9116,98,0.34077,101,0.31131
ENSG00000165280,VCP,95,-0.0514,87,-0.2103,103,0.13457,98,-0.0184
ENSG00000165283,STOML2,6,-2.9331,45,0.02464,41,-0.2166,59,0.63661
ENSG00000005238,FAM214B,26,-0.3891,33,-0.0397,29,-0.3748,43,0.53623
ENSG00000198722,UNC13B,24,-0.2683,18,-0.7895,34,0.45249,28,-0.0502
ENSG00000198853,RUSC2,18,-2.1796,45,-0.9366,92,0.40207,94,0.36541
ENSG00000107140,TESK1,79,0.99535,23,-1.0100,40,-0.1349,46,0.18935
ENSG00000159884,CCDC107,64,0.47371,34,-0.5427,44,-0.2056,56,0.33324
ENSG00000198467,TPM2,2799,8.25203,0,-10.542,10,-5.2422,11,-4.8092
ENSG00000137076,TLN1,938,4.45096,93,-0.3003,30,-2.5845,36,-1.9904
ENSG00000107175,CREB3,0,-7.2704,59,0.25265,47,-0.2388,67,0.58893
ENSG00000070610,GBA2,56,0.64695,9,-2.1688,42,0.36178,39,0.09288
ENSG00000107185,RGP1,8,-1.4090,23,0.14136,22,0.06702,23,0.14452
ENSG00000137133,HINT2,34,0.54841,19,-0.4261,17,-0.8694,36,0.89694
ENSG00000137103,TMEM8B,45,-0.1161,54,0.17993,41,-0.4237,58,0.38929
ENSG00000122705,CLTA,112,-0.9072,196,-0.0688,217,0.17544,211,0.06823
ENSG00000159921,GNE,10,-1.2786,26,0.10845,24,-0.0242,27,0.24843
ENSG00000137075,RNF38,92,1.03632,46,-0.0778,38,-0.5902,54,0.24054
ENSG00000281649,EBLN3P,0,-7.0794,22,-1.1053,56,0.67676,50,0.23460
ENSG00000147905,ZCCHC7,26,0.03067,23,-0.1850,30,0.46146,20,-0.4745
ENSG00000137106,GRHPR,22,-0.9003,40,-0.0381,39,-0.1305,49,0.38777
ENSG00000175768,TOMM5,0,-6.9622,12,-1.9016,43,0.07624,65,1.04422
ENSG00000122741,DCAF10,104,0.76707,52,-0.3532,74,0.40335,46,-0.6569
ENSG00000180071,ANKRD18A,0,-7.3042,215,3.20903,35,-0.9641,11,-2.6255
ENSG00000283886,BX664615.2,25,-0.1031,15,-0.8535,33,0.61993,23,-0.2787
ENSG00000240240,BX664727.3,34,-0.0132,7,-2.4472,49,1.20673,25,-0.5961
ENSG00000154529,CNTNAP3B,66,1.54260,30,0.24032,20,-0.6490,23,-0.2326
ENSG00000172014,ANKRD20A4,1,-4.5595,12,-1.4337,43,1.20623,26,-0.2705
ENSG00000107242,PIP5K1B,78,0.96384,1,-5.4310,64,1.37770,23,-1.1605
ENSG00000187866,FAM122A,36,0.98503,19,0.02785,19,0.01260,15,-0.5063
ENSG00000119139,TJP2,66,0.72484,149,2.72881,8,-3.0970,32,-0.4823
ENSG00000135063,FAM189A2,0,-5.9106,59,2.18012,4,-2.7617,28,0.79070
ENSG00000107282,APBA1,9,-2.5428,48,-0.1287,49,-0.1550,69,0.63497
ENSG00000188647,PTAR1,41,-0.3075,38,-0.4676,36,-0.7852,80,1.10383
ENSG00000198887,SMC5,419,2.79790,108,0.36642,59,-0.9057,36,-1.5811
ENSG00000119138,KLF9,149,0.41318,40,-1.6567,148,0.78033,93,-0.4142
ENSG00000083067,TRPM3,15,-1.3615,38,0.07486,34,-0.1816,45,0.44789
ENSG00000107362,ABHD17B,0,-6.4227,90,2.37704,16,-1.1937,22,-0.4873
ENSG00000119125,GDA,17,-3.2415,154,0.02321,198,0.82186,115,-0.5497
ENSG00000107372,ZFAND5,168,-0.6524,164,-0.7361,292,0.36227,273,0.12872
ENSG00000165092,ALDH1A1,0,-7.5628,60,-0.0957,43,-0.9149,113,1.41075
ENSG00000198963,RORB,36,-2.2915,15,-3.6691,222,0.90249,191,0.29869
ENSG00000156017,CARNMT1,0,-5.9244,10,-1.0862,28,1.10258,17,-0.2519
ENSG00000106733,NMRK1,6,-1.9946,26,0.30135,26,0.43848,18,-0.3458
ENSG00000134996,OSTF1,2,-3.5158,37,0.91565,25,0.25742,17,-0.5626
ENSG00000135002,RFK,32,-1.0196,42,-0.6526,74,0.53042,61,-0.0273
ENSG00000106772,PRUNE2,303,1.47314,233,1.15852,82,-0.9516,87,-0.6871
ENSG00000197969,VPS13A,210,1.08166,41,-1.5293,142,0.85593,64,-0.9908
ENSG00000156052,GNAQ,71,-2.2399,228,-0.5382,384,0.57477,319,0.01988
ENSG00000148019,CEP78,107,0.81325,76,0.29709,74,0.40229,33,-1.2381
ENSG00000135069,PSAT1,2,-5.4781,248,1.63838,39,-2.0181,158,0.95047
ENSG00000106829,TLE4,122,0.38919,289,2.24740,56,-1.2096,52,-1.1394
ENSG00000196781,TLE1,160,1.48196,29,-1.2921,56,-0.3444,71,0.20682
ENSG00000148057,IDNK,0,-5.7762,17,-0.0396,13,-0.8142,31,1.28811
ENSG00000135018,UBQLN1,1,-5.5620,56,-0.5240,92,0.55286,82,0.14152
ENSG00000165113,GKAP1,81,0.67581,78,0.67778,45,-0.3959,45,-0.3186
ENSG00000165115,KIF27,66,0.75828,88,1.44068,31,-0.6710,26,-0.8658
ENSG00000165119,HNRNPK,309,-0.3194,443,0.26501,391,0.07587,350,-0.1679
ENSG00000148053,NTRK2,203,-2.1442,879,0.06709,703,-0.4584,1202,0.80636
ENSG00000135049,AGTPBP1,53,0.11396,84,0.94169,50,0.01612,31,-0.8836
ENSG00000135040,NAA35,101,0.64164,82,0.33401,79,0.47187,34,-1.2726
ENSG00000135052,GOLM1,43,-1.5732,154,0.41291,110,-0.2387,141,0.32165
ENSG00000135070,ISCA1,37,-1.1957,62,-0.4658,95,0.41919,84,0.04593
ENSG00000083223,TUT7,124,1.24594,64,0.19200,69,0.51958,21,-1.8218
ENSG00000196730,DAPK1,16,-1.9672,23,-1.4644,75,0.73176,63,0.14794
ENSG00000135047,CTSL,39,-0.2430,46,0.04306,40,-0.3197,54,0.39776
ENSG00000106723,SPIN1,36,-2.1984,82,-1.0686,182,0.39982,191,0.41253
ENSG00000148082,SHC3,91,-1.5843,100,-1.5249,301,0.43521,317,0.44354
ENSG00000187742,SECISBP2,145,1.17475,97,0.57550,71,0.04237,36,-1.2263
ENSG00000187764,SEMA4D,0,-6.7631,312,3.23590,39,-1.4332,31,-1.6123
ENSG00000165023,DIRAS2,5,-5.2657,261,0.37065,229,0.23233,209,-0.0129
ENSG00000148090,AUH,0,-6.0758,18,-0.3564,30,0.89490,19,-0.3395
ENSG00000090054,SPTLC1,44,0.33853,40,0.21277,31,-0.2979,37,0.08141
ENSG00000196305,IARS,21,-1.1046,25,-0.8897,53,0.55967,45,0.05019
ENSG00000198000,NOL8,155,1.66376,89,0.80374,49,-0.3454,27,-1.3628
ENSG00000185963,BICD2,45,0.09969,40,-0.0846,40,-0.1080,45,0.13952
ENSG00000165233,CARD19,19,0.10814,8,-1.2191,17,-0.1350,23,0.62557
ENSG00000131669,NINJ1,20,-0.1682,17,-0.4254,20,-0.3003,30,0.59286
ENSG00000165238,WNK2,45,-0.8324,53,-0.6278,86,0.25650,87,0.23932
ENSG00000188938,FAM120AOS,51,-0.4038,62,-0.1421,72,0.19887,66,-0.0293
ENSG00000048828,FAM120A,86,-0.0325,86,-0.0474,84,-0.1421,97,0.19939
ENSG00000197724,PHF2,88,1.55985,42,0.36406,26,-0.6237,28,-0.3715
ENSG00000158079,PTPDC1,0,-6.0060,63,2.17649,17,-0.4794,11,-1.1499
ENSG00000148110,MFSD14B,25,-0.1493,29,0.09379,24,-0.3387,32,0.36262
ENSG00000185920,PTCH1,6,-2.3629,21,-0.5457,29,-0.0535,40,0.70998
ENSG00000175611,LINC00476,108,2.52399,28,0.16719,21,-0.4708,10,-1.6465
ENSG00000182150,ERCC6L2,82,0.27589,71,0.05618,89,0.78892,34,-1.3051
ENSG00000130956,HABP4,73,-1.2139,112,-0.6016,174,0.20163,190,0.35187
ENSG00000081377,CDC14B,45,0.55715,58,1.10013,28,-0.2917,20,-0.8438
ENSG00000196312,MFSD14C,28,-0.6325,42,-0.0069,51,0.54186,33,-0.4880
ENSG00000197816,CCDC180,70,1.78603,44,1.09272,16,-0.9347,14,-0.9431
ENSG00000136842,TMOD1,24,-0.5051,10,-1.8699,48,1.08925,28,-0.4050
ENSG00000136937,NCBP1,4,-2.7529,26,-0.1327,25,-0.2775,40,0.77102
ENSG00000136936,XPA,163,1.34753,78,0.15060,71,-0.0235,46,-0.8335
ENSG00000136938,ANP32B,1242,2.22710,862,1.81179,123,-2.0969,180,-1.1925
ENSG00000136928,GABBR2,34,-3.2766,77,-2.1777,458,1.32313,273,-0.2588
ENSG00000106803,SEC61B,52,0.19795,45,-0.0398,35,-0.6557,61,0.64549
ENSG00000136874,STX17,52,0.88316,35,0.26845,26,-0.3094,27,-0.2051
ENSG00000023318,ERP44,40,0.17733,33,-0.1537,48,0.93620,17,-1.3081
ENSG00000066697,MSANTD3,31,0.41605,26,0.11701,26,0.21446,18,-0.5200
ENSG00000241697,TMEFF1,24,-2.1265,95,-0.0911,100,0.00652,121,0.41944
ENSG00000148123,PLPPR1,0,-6.6706,136,3.13491,14,-1.8395,21,-0.9125
ENSG00000136897,MRPL50,37,0.37335,21,-0.5554,32,0.20670,28,-0.0856
ENSG00000136870,ZNF189,31,-0.1165,35,0.04178,36,0.15755,31,-0.1769
ENSG00000165152,TMEM246,75,-0.2597,41,-1.2360,113,0.70942,81,-0.1950
ENSG00000155827,RNF20,381,1.39969,246,0.73844,127,-0.5923,118,-0.6179
ENSG00000136824,SMC2,39,-0.8594,91,0.49804,86,0.67044,39,-1.0696
ENSG00000136783,NIPSNAP3A,30,0.61082,25,0.35635,13,-1.0509,27,0.61885
ENSG00000165029,ABCA1,15,-0.1702,11,-0.6000,9,-1.2866,31,1.54096
ENSG00000070214,SLC44A1,100,-0.8573,671,2.96850,90,-1.4631,75,-1.5528
ENSG00000106701,FSD1L,0,-6.9688,32,-0.5304,58,0.82883,40,-0.1644
ENSG00000106692,FKTN,16,-0.5879,35,0.64111,26,0.24064,17,-0.6276
ENSG00000148143,ZNF462,68,0.17284,110,1.07963,53,-0.3578,46,-0.5269
ENSG00000119318,RAD23B,52,-1.1813,77,-0.6349,126,0.28942,129,0.26496
ENSG00000070061,ELP1,0,-6.5616,23,-0.4932,40,0.79147,29,-0.1403
ENSG00000119326,CTNNAL1,48,0.99234,11,-1.3297,37,1.21429,10,-1.6385
ENSG00000106771,TMEM245,329,1.12542,190,0.25234,163,-0.0264,113,-0.7315
ENSG00000260230,FRRS1L,32,-3.1033,109,-1.3897,392,1.42713,192,-0.5889
ENSG00000095203,EPB41L4B,17,-1.6219,8,-2.7451,72,1.07446,51,-0.0269
ENSG00000157654,PALM2-AKAP2,398,1.51434,187,0.27909,157,-0.0407,89,-1.0928
ENSG00000136810,TXN,39,-1.6945,51,-1.3798,129,0.18939,162,0.67647
ENSG00000198121,LPAR1,7,-3.8977,525,3.91712,19,-3.2530,64,-1.0289
ENSG00000136813,ECPAS,160,0.59222,109,-0.0180,117,0.16736,88,-0.4483
ENSG00000173258,ZNF483,128,-1.0906,216,-0.3267,319,0.57553,235,-0.2298
ENSG00000106853,PTGR1,32,0.94444,16,-0.1205,16,-0.2833,18,-0.0164
