Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000151657,KIN,50,1.31795,10,-1.2814,34,0.63658,8,-1.6005,16,-0.4944,43,1.03844,20,-0.2168,13,-0.8635,22,-0.0846,18,-0.3476,17,-0.4681
ENSG00000165629,ATP5F1C,68,-1.2876,113,-0.5180,115,-0.4825,82,-1.0007,132,-0.2725,110,-0.5587,178,0.20083,230,0.61967,165,0.08158,350,1.34320,184,0.25514
ENSG00000165632,TAF3,117,1.47559,47,-0.0439,27,-0.8725,55,0.18991,55,0.20843,59,0.30514,51,0.08254,19,-1.4487,58,0.27426,18,-1.5016,28,-0.8322
ENSG00000048740,CELF2,105,-1.3113,130,-0.9950,166,-0.6227,227,-0.1385,343,0.52565,509,1.19859,222,-0.1747,276,0.17358,267,0.11895,200,-0.3379,280,0.19479
ENSG00000151461,UPF2,166,0.38519,96,-0.4875,60,-1.2024,147,0.18170,91,-0.5689,160,0.31654,167,0.39423,196,0.65470,114,-0.2098,90,-0.5789,153,0.24566
ENSG00000181192,DHTKD1,59,1.71524,35,0.79267,21,-0.0094,8,-1.3714,27,0.34560,26,0.32532,6,-1.9495,27,0.35233,11,-0.9601,9,-1.2770,6,-1.8753
ENSG00000065665,SEC61A2,21,-1.0627,25,-0.7646,21,-1.0320,32,-0.4030,16,-1.4664,34,-0.3415,52,0.36132,36,-0.2350,95,1.36063,83,1.12226,45,0.12744
ENSG00000151465,CDC123,26,-0.5893,33,-0.1975,33,-0.1930,29,-0.3893,21,-0.8639,24,-0.6671,26,-0.5956,44,0.24066,43,0.19973,59,0.71204,77,1.16592
ENSG00000183049,CAMK1D,78,-1.8155,260,0.01105,449,0.90717,358,0.52501,247,-0.0719,347,0.47255,146,-0.8821,260,0.00694,288,0.17453,156,-0.7837,254,-0.0280
ENSG00000151468,CCDC3,12,-2.2326,39,-0.5373,38,-0.6093,64,0.21291,89,0.76343,81,0.61144,28,-1.0633,61,0.13596,77,0.51966,76,0.49682,48,-0.2421
ENSG00000123240,OPTN,406,-0.2864,212,-1.2811,274,-0.8914,606,0.34922,484,-0.0100,652,0.46894,507,0.06245,590,0.30551,737,0.67143,331,-0.6039,563,0.23008
ENSG00000107537,PHYH,13,-1.6685,41,0.09000,51,0.44542,49,0.39039,50,0.41128,17,-1.2475,31,-0.3273,36,-0.1060,32,-0.2920,70,0.98556,34,-0.1986
ENSG00000086475,SEPHS1,32,0.14910,34,0.25289,31,0.10633,23,-0.3934,29,-0.0308,18,-0.7613,34,0.22659,34,0.25686,22,-0.4232,32,0.12755,33,0.17644
ENSG00000165630,PRPF18,42,0.66449,20,-0.5194,34,0.33807,34,0.32696,19,-0.5547,9,-1.7088,28,0.02157,32,0.22889,39,0.55401,20,-0.4681,27,-0.0446
ENSG00000151474,FRMD4A,43,-0.0493,53,0.28928,74,0.83577,32,-0.4755,22,-1.0316,68,0.70152,25,-0.8663,62,0.55020,43,-0.0257,32,-0.4953,30,-0.5845
ENSG00000065809,FAM107B,601,5.10313,25,-1.5391,9,-3.0542,18,-2.0511,58,-0.2874,17,-2.1216,22,-1.7484,7,-3.2696,5,-3.7202,4,-3.9665,4,-4.2013
ENSG00000176244,ACBD7,39,-0.5999,203,2.21447,116,1.13822,66,0.19584,40,-0.5592,23,-1.3934,23,-1.4192,39,-0.6012,25,-1.2952,31,-0.9557,33,-0.8765
ENSG00000152465,NMT2,75,-0.0829,59,-0.4477,63,-0.3494,79,-0.0112,91,0.22273,127,0.77068,95,0.29723,84,0.09646,76,-0.0691,64,-0.3436,57,-0.5000
ENSG00000148468,FAM171A1,156,0.36201,94,-0.4391,76,-0.7597,83,-0.6236,169,0.49699,185,0.63891,103,-0.3037,103,-0.2948,146,0.25925,140,0.18417,114,-0.1425
ENSG00000148481,MINDY3,30,-0.3349,23,-0.7369,21,-0.8772,27,-0.4568,8,-2.3109,33,-0.1557,37,-0.0054,51,0.52517,32,-0.2305,102,1.73151,42,0.21569
ENSG00000165985,C1QL3,10,-2.0518,9,-2.2476,28,-0.5349,44,0.16948,40,0.02007,100,1.55931,38,-0.0655,16,-1.3272,94,1.44697,8,-2.3745,49,0.33163
ENSG00000148484,RSU1,23,0.17801,48,1.37318,13,-0.7113,9,-1.1829,19,-0.1184,20,-0.0403,20,-0.0498,15,-0.4796,23,0.12097,28,0.45140,10,-1.0353
ENSG00000026025,VIM,242,1.25969,644,3.39227,131,0.22531,7,-4.0126,96,-0.2610,32,-1.8970,20,-2.5899,24,-2.3589,13,-3.1722,32,-1.9311,10,-3.5188
ENSG00000136738,STAM,59,0.36972,23,-1.0532,24,-1.0337,45,-0.0592,34,-0.5174,48,0.05224,48,0.02326,62,0.43923,57,0.31618,61,0.42370,55,0.23919
ENSG00000165995,CACNB2,7,-3.4879,47,-0.6560,130,0.94986,68,-0.0968,39,-0.9710,77,0.09210,30,-1.3284,53,-0.4815,122,0.84899,102,0.55499,123,0.85714
ENSG00000165997,ARL5B,22,0.09759,17,-0.2688,8,-1.3958,13,-0.7130,16,-0.3903,20,-0.0260,44,1.23097,23,0.17083,29,0.51524,14,-0.5440,21,0.01487
ENSG00000120594,PLXDC2,77,1.79843,20,-0.4481,18,-0.6246,10,-1.4773,92,2.14107,34,0.39589,9,-1.5933,4,-2.8246,22,-0.3262,3,-3.0481,7,-2.0307
ENSG00000078114,NEBL,87,-0.6672,251,1.02808,113,-0.2662,146,0.12810,68,-1.0530,140,0.06352,76,-0.8696,270,1.15707,113,-0.2701,122,-0.1503,91,-0.5964
ENSG00000078403,MLLT10,49,0.86829,25,-0.1987,27,-0.1046,17,-0.8237,10,-1.6113,78,1.67941,17,-0.8355,45,0.71092,17,-0.7800,23,-0.3448,9,-1.6498
ENSG00000136770,DNAJC1,68,1.21693,47,0.59710,15,-1.1696,28,-0.2580,38,0.22982,42,0.38808,55,0.84977,27,-0.3113,10,-1.8055,12,-1.4751,18,-0.9328
ENSG00000148444,COMMD3,43,0.64338,15,-0.9739,38,0.43686,24,-0.3107,7,-2.1125,22,-0.4085,33,0.21793,41,0.57734,21,-0.4633,39,0.49686,33,0.22499
ENSG00000168283,BMI1,93,0.77111,34,-0.8253,57,-0.0279,52,-0.1490,55,-0.0895,52,-0.1642,73,0.36711,87,0.65637,40,-0.5536,57,-0.0083,36,-0.7449
ENSG00000150867,PIP4K2A,693,3.30118,41,-1.7182,60,-1.1427,72,-0.8789,166,0.44060,52,-1.3538,83,-0.6518,78,-0.7494,62,-1.0856,63,-1.0712,21,-2.6538
ENSG00000148450,MSRB2,81,0.04179,131,0.83295,105,0.46202,98,0.36261,96,0.33017,54,-0.5766,59,-0.4432,58,-0.4809,43,-0.9318,59,-0.4467,80,0.02633
ENSG00000165312,OTUD1,18,-0.0515,11,-0.7733,23,0.39749,20,0.14635,20,0.17571,20,0.18452,15,-0.3081,9,-0.9883,8,-1.1998,21,0.25834,34,0.99188
ENSG00000120549,KIAA1217,16,-1.0423,11,-1.6326,46,0.56287,24,-0.4622,56,0.87558,98,1.88093,18,-0.9224,12,-1.5479,7,-2.1791,24,-0.4983,47,0.59171
ENSG00000107863,ARHGAP21,846,1.80140,185,-0.7338,302,0.02382,269,-0.1596,343,0.22701,323,0.13026,224,-0.4390,213,-0.5199,189,-0.6996,114,-1.4686,262,-0.1983
ENSG00000151025,GPR158,16,-3.1007,48,-1.4929,37,-1.8847,111,-0.2267,207,0.78240,171,0.46062,213,0.82831,153,0.27737,161,0.35979,141,0.15215,153,0.28677
ENSG00000136750,GAD2,13,-3.0198,183,1.01768,27,-1.9533,53,-0.9444,19,-2.4935,97,-0.0231,153,0.70994,241,1.50701,1,-5.7722,147,0.64912,151,0.68557
ENSG00000136754,ABI1,53,-0.4873,71,-0.0261,129,0.94824,51,-0.5573,43,-0.7856,67,-0.1172,37,-1.0410,90,0.34368,66,-0.1378,74,0.03546,115,0.75215
ENSG00000107890,ANKRD26,231,0.49088,92,-0.9563,129,-0.4342,156,-0.1410,118,-0.5687,325,1.06780,181,0.09433,187,0.14955,143,-0.2764,89,-1.0075,224,0.43794
ENSG00000136758,YME1L1,84,-0.1994,67,-0.5402,71,-0.4460,87,-0.1408,69,-0.4915,125,0.43730,123,0.41982,105,0.15523,89,-0.0966,82,-0.2218,142,0.65022
ENSG00000107897,ACBD5,126,1.05649,63,-0.0719,49,-0.4616,65,-0.0250,84,0.38240,78,0.24972,78,0.25520,51,-0.4180,31,-1.1807,40,-0.7803,65,-0.0396
ENSG00000099246,RAB18,83,-0.4194,73,-0.6099,79,-0.4867,92,-0.2481,132,0.31492,153,0.55463,122,0.19643,118,0.13623,97,-0.1673,160,0.63260,81,-0.4513
ENSG00000150054,MPP7,0,-8.1094,10,-1.0273,32,0.81270,23,0.26827,1,-3.5463,14,-0.4772,20,0.05456,19,-0.0464,37,1.08803,33,0.86738,23,0.28331
ENSG00000254635,WAC-AS1,102,-0.2430,107,-0.1553,84,-0.5413,116,-0.0391,122,0.04477,111,-0.1100,196,0.81944,162,0.50388,91,-0.4183,81,-0.5866,133,0.18627
ENSG00000095787,WAC,187,-0.1566,181,-0.2111,234,0.19652,263,0.38449,219,0.08877,227,0.14636,277,0.46744,204,-0.0239,135,-0.6599,151,-0.4879,198,-0.0694
ENSG00000165757,JCAD,9,-2.1482,30,-0.4124,42,0.09839,38,-0.0847,20,-1.0037,66,0.82336,59,0.62734,52,0.42822,44,0.17875,30,-0.4396,46,0.22386
ENSG00000107951,MTPAP,29,0.29215,25,0.05262,14,-0.8244,38,0.69193,21,-0.2345,24,-0.0137,41,0.81800,24,-0.0115,21,-0.2443,14,-0.8349,17,-0.5270
ENSG00000148516,ZEB1,179,0.21636,230,0.61908,172,0.14915,159,0.02287,115,-0.4770,151,-0.0594,163,0.06349,245,0.72353,148,-0.0931,66,-1.3143,95,-0.7691
ENSG00000165322,ARHGAP12,24,-0.5364,50,0.59509,23,-0.6240,19,-0.9152,30,-0.2239,51,0.65428,43,0.37269,54,0.72378,25,-0.5031,30,-0.2115,29,-0.2747
ENSG00000170759,KIF5B,1345,2.06538,394,-0.0791,314,-0.4352,454,0.14681,683,0.81689,318,-0.4123,406,-0.0325,151,-1.5406,159,-1.4672,144,-1.6089,188,-1.2140
ENSG00000120616,EPC1,78,1.19113,40,0.11207,28,-0.4563,16,-1.2488,21,-0.8712,59,0.71707,51,0.48772,39,0.05485,19,-1.0046,13,-1.6211,50,0.43672
ENSG00000216937,CCDC7,210,1.27916,144,0.63318,87,-0.1714,192,1.12182,62,-0.6987,77,-0.3791,158,0.78638,46,-1.1603,27,-1.9482,26,-1.9638,43,-1.2432
ENSG00000150093,ITGB1,226,2.64849,79,0.65476,73,0.52756,15,-1.8543,49,-0.1304,39,-0.4659,32,-0.7496,33,-0.7304,13,-2.0611,9,-2.6537,13,-2.1225
ENSG00000108094,CUL2,31,-0.9645,13,-2.1842,21,-1.5073,58,0.00944,37,-0.6761,63,0.13507,52,-0.1667,71,0.33826,98,0.85767,85,0.62476,105,0.98684
ENSG00000095794,CREM,21,-1.0290,34,-0.2888,86,1.23654,41,0.00427,47,0.23171,52,0.40818,17,-1.2734,23,-0.8889,49,0.29377,35,-0.2121,42,0.05160
ENSG00000108100,CCNY,87,-0.3487,109,0.00671,146,0.47741,144,0.45391,102,-0.0944,90,-0.2870,132,0.32099,53,-1.0966,95,-0.2057,112,0.05620,122,0.18586
ENSG00000198105,ZNF248,21,-0.6691,8,-2.0733,19,-0.8341,30,-0.0993,6,-2.4751,48,0.64533,57,0.92351,59,1.00114,27,-0.2869,36,0.16109,44,0.49707
ENSG00000175395,ZNF25,33,-1.5270,48,-0.9487,55,-0.7610,115,0.40128,51,-0.8567,107,0.27719,155,0.89384,104,0.23935,104,0.22882,131,0.61568,83,-0.1180
ENSG00000189180,ZNF33A,102,0.47372,58,-0.4208,71,-0.1156,63,-0.2958,57,-0.4562,79,0.05369,117,0.68672,98,0.40124,38,-1.0833,75,-0.0339,82,0.11008
ENSG00000075407,ZNF37A,114,1.19361,56,0.01847,29,-0.9655,42,-0.4327,51,-0.1134,107,1.08181,51,-0.1421,83,0.64391,26,-1.1452,22,-1.4126,28,-1.0135
ENSG00000185904,LINC00839,2,-2.9729,6,-1.5581,24,0.53055,26,0.62356,9,-0.9518,21,0.26864,14,-0.3084,24,0.53997,21,0.30227,21,0.28150,23,0.42532
ENSG00000196693,ZNF33B,10,-1.1247,13,-0.6851,27,0.39861,27,0.38991,19,-0.1304,36,0.90259,34,0.79867,13,-0.6717,24,0.19688,11,-0.9220,14,-0.5517
ENSG00000165733,BMS1,69,-0.0799,47,-0.6699,42,-0.8396,93,0.40515,34,-1.1419,82,0.20085,114,0.73478,64,-0.1893,105,0.59962,68,-0.0924,78,0.11133
ENSG00000169826,CSGALNACT2,31,0.73503,27,0.50741,20,0.00922,35,0.94328,17,-0.2321,31,0.73730,18,-0.0768,14,-0.5154,9,-1.1699,7,-1.4201,6,-1.7837
ENSG00000198915,RASGEF1A,5,-2.8188,33,-0.1582,60,0.76944,47,0.37856,48,0.42373,46,0.33755,27,-0.4716,18,-1.0663,40,0.10749,42,0.21766,40,0.12566
ENSG00000169813,HNRNPF,83,1.74405,37,0.35013,28,-0.1183,12,-1.3484,24,-0.3558,44,0.61302,31,0.04439,20,-0.6394,13,-1.2752,23,-0.4173,15,-1.0655
ENSG00000169740,ZNF32,40,-0.4142,40,-0.4196,64,0.31511,70,0.47045,47,-0.1449,42,-0.3503,44,-0.2732,61,0.24445,60,0.21393,56,0.10146,51,-0.0254
ENSG00000107551,RASSF4,57,0.78931,69,1.12237,13,-1.5189,11,-1.7695,44,0.38642,37,0.09088,39,0.16472,38,0.13560,33,-0.0697,32,-0.1450,11,-1.6888
ENSG00000165512,ZNF22,47,1.46756,21,0.09901,22,0.18187,20,0.03804,24,0.32246,14,-0.5456,21,0.09407,26,0.46790,8,-1.2549,4,-2.2381,8,-1.3623
ENSG00000172661,WASHC2C,39,0.68326,16,-0.6491,15,-0.7504,20,-0.3343,15,-0.7683,53,1.21600,30,0.25296,23,-0.1171,21,-0.2497,21,-0.2530,23,-0.1581
ENSG00000265354,TIMM23,22,-1.2968,14,-1.8986,23,-1.2185,37,-0.5034,41,-0.3193,37,-0.4758,81,0.75335,60,0.26243,68,0.46634,114,1.34706,62,0.31817
ENSG00000266412,NCOA4,118,0.33209,81,-0.2634,54,-0.8669,68,-0.5184,130,0.49438,75,-0.3838,75,-0.3769,163,0.87740,105,0.14667,103,0.12022,79,-0.3028
ENSG00000170324,FRMPD2,2,-4.8005,26,-1.1026,17,-1.7436,50,-0.0849,1,-5.4627,15,-1.8861,103,1.09246,195,2.30103,45,-0.2498,93,0.91295,39,-0.4948
ENSG00000107643,MAPK8,17,-1.6547,33,-0.6862,38,-0.4879,44,-0.2480,79,0.67454,66,0.37025,60,0.21949,58,0.16113,61,0.25228,65,0.34538,52,-0.0095
ENSG00000225830,ERCC6,33,0.44368,24,-0.0495,9,-1.5317,10,-1.3456,13,-1.0270,61,1.49211,35,0.54968,34,0.48463,18,-0.5167,17,-0.5754,21,-0.2837
ENSG00000197444,OGDHL,13,-2.4643,55,-0.3894,57,-0.3289,77,0.14248,106,0.65827,43,-0.7715,51,-0.5101,106,0.65941,94,0.45782,110,0.71881,64,-0.1553
ENSG00000227345,PARG,52,-0.0672,54,-0.0165,38,-0.5493,87,0.76678,30,-0.8944,74,0.49220,80,0.61684,52,-0.0567,59,0.12505,24,-1.2393,47,-0.2108
ENSG00000099290,WASHC2A,41,0.08527,32,-0.3081,21,-0.9148,24,-0.7263,12,-1.7190,65,0.83861,52,0.47175,28,-0.5016,44,0.20544,44,0.20367,63,0.77816
ENSG00000198964,SGMS1,56,1.15943,32,0.23523,18,-0.6239,26,-0.0893,20,-0.4846,54,1.10641,22,-0.3185,16,-0.8258,17,-0.6984,21,-0.3833,19,-0.5364
ENSG00000177613,CSTF2T,52,0.92849,16,-0.8944,10,-1.5991,26,-0.2071,31,0.08722,27,-0.1108,48,0.79198,40,0.50462,20,-0.5856,34,0.23480,18,-0.7263
ENSG00000122873,CISD1,66,-1.7947,119,-0.9155,139,-0.6773,183,-0.2549,185,-0.2356,202,-0.0976,215,0.00429,242,0.19351,378,0.92974,303,0.55398,331,0.70194
ENSG00000072401,UBE2D1,8,-1.8873,17,-0.8430,12,-1.2938,21,-0.4792,30,0.04935,23,-0.3527,38,0.41688,25,-0.2659,52,0.92710,44,0.64729,51,0.91470
ENSG00000108064,TFAM,55,0.42337,31,-0.4614,25,-0.8261,23,-0.9581,53,0.34664,66,0.72307,55,0.41844,42,-0.0083,45,0.09918,39,-0.1214,31,-0.4561
ENSG00000237949,LINC00844,561,3.83676,69,-0.3509,14,-2.7330,7,-3.7522,234,1.70434,19,-2.2955,22,-2.0237,2,-5.0416,12,-2.8724,2,-4.9916,7,-3.7360
ENSG00000165443,PHYHIPL,164,-0.1204,134,-0.4345,167,-0.0946,77,-1.2719,224,0.37579,216,0.31252,299,0.85495,147,-0.2951,109,-0.7481,164,-0.1196,248,0.54266
ENSG00000148541,FAM13C,193,2.21484,15,-1.9242,29,-0.9706,36,-0.6337,62,0.19752,44,-0.3614,104,1.04509,38,-0.5871,35,-0.6894,17,-1.7858,32,-0.8358
ENSG00000108091,CCDC6,31,-1.6530,58,-0.7067,95,0.05813,102,0.17351,108,0.26255,116,0.38490,87,-0.0758,128,0.54329,128,0.54334,89,-0.0333,63,-0.5693
ENSG00000151150,ANK3,952,1.03498,190,-1.5095,388,-0.4241,656,0.40794,629,0.33969,549,0.12088,725,0.57317,376,-0.4714,390,-0.4153,300,-0.8174,441,-0.2239
ENSG00000150347,ARID5B,129,1.02559,52,-0.4451,42,-0.7662,42,-0.7810,67,-0.0495,53,-0.4074,68,-0.0232,108,0.72666,46,-0.6152,56,-0.3337,97,0.54487
ENSG00000138311,ZNF365,81,-0.6617,42,-1.6348,161,0.41378,148,0.27093,94,-0.4437,83,-0.6256,80,-0.6826,137,0.15238,216,0.89888,164,0.43604,165,0.44433
ENSG00000181915,ADO,66,0.28584,33,-0.7912,38,-0.5938,46,-0.2661,77,0.52795,36,-0.6509,62,0.19486,84,0.67493,49,-0.1972,67,0.31089,49,-0.1831
ENSG00000148572,NRBF2,29,-0.4389,15,-1.4328,18,-1.1258,45,0.24537,34,-0.2143,50,0.39048,42,0.11719,30,-0.4142,66,0.85043,41,0.06882,58,0.64470
ENSG00000171988,JMJD1C,297,0.93487,103,-0.7532,87,-1.0109,162,-0.0621,130,-0.3983,380,1.36563,141,-0.2815,118,-0.5508,189,0.18706,80,-1.1431,163,-0.0522
ENSG00000165476,REEP3,196,3.64426,9,-1.8784,17,-0.9683,10,-1.7189,65,1.18904,20,-0.7208,5,-2.7891,6,-2.5213,5,-2.7387,7,-2.2554,10,-1.6799
ENSG00000183230,CTNNA3,171,4.16385,8,-1.5938,5,-2.1814,5,-2.2457,43,0.95551,11,-1.1401,17,-0.4912,1,-4.5603,1,-4.1542,0,-8.9131,0,-5.9966
ENSG00000198739,LRRTM3,11,-2.1645,16,-1.6337,42,-0.1615,36,-0.4170,13,-1.9068,83,0.94725,54,0.21982,55,0.26932,51,0.15123,62,0.44724,91,1.09267
ENSG00000108176,DNAJC12,38,-0.4251,33,-0.6280,43,-0.2295,33,-0.6334,8,-2.6361,53,0.11713,81,0.81024,52,0.07137,57,0.23451,62,0.37418,83,0.85095
ENSG00000096717,SIRT1,39,1.16307,19,-0.0331,30,0.71774,10,-0.9139,9,-1.1678,31,0.77416,20,0.07452,23,0.31203,12,-0.7307,10,-1.0188,8,-1.3340
ENSG00000148634,HERC4,26,-0.2032,22,-0.4487,27,-0.1173,12,-1.3628,42,0.58164,48,0.79120,19,-0.6906,31,0.07373,29,-0.0106,25,-0.2586,43,0.59582
ENSG00000096746,HNRNPH3,122,0.48937,100,0.16295,113,0.36657,71,-0.3639,71,-0.3576,85,-0.0934,94,0.08043,62,-0.5709,61,-0.6002,79,-0.1916,129,0.58870
ENSG00000204130,RUFY2,202,0.96181,69,-0.7563,85,-0.4340,92,-0.3180,69,-0.7506,161,0.57296,155,0.51876,152,0.48330,113,0.00399,57,-1.0527,83,-0.4725
ENSG00000122912,SLC25A16,10,-1.3420,22,-0.2784,18,-0.5551,27,0.04554,15,-0.8418,37,0.59358,20,-0.4233,54,1.22396,35,0.50777,26,-0.0076,20,-0.3890
ENSG00000060339,CCAR1,292,1.05825,111,-0.5069,97,-0.7140,126,-0.3147,199,0.41434,216,0.54410,147,-0.0688,151,-0.0302,137,-0.1784,94,-0.7597,122,-0.3663
ENSG00000165730,STOX1,15,-0.5118,55,1.54770,24,0.12865,26,0.28489,46,1.21953,8,-1.5554,20,-0.1567,13,-0.8013,5,-1.9915,9,-1.3199,19,-0.2080
ENSG00000107625,DDX50,53,0.04127,37,-0.5139,45,-0.2161,32,-0.7277,61,0.26125,64,0.31774,33,-0.6980,67,0.39575,52,0.00198,31,-0.7848,96,1.00331
ENSG00000165732,DDX21,171,0.78941,72,-0.5952,102,-0.0541,68,-0.6897,80,-0.4229,131,0.35164,91,-0.2375,212,1.15527,102,-0.0507,48,-1.2049,83,-0.3707
ENSG00000198954,KIF1BP,48,-0.4916,35,-0.9731,39,-0.8127,65,-0.0083,49,-0.4572,80,0.31865,71,0.12904,78,0.26655,69,0.07281,78,0.28489,110,0.84570
ENSG00000122958,VPS26A,84,0.14163,65,-0.2639,63,-0.3147,95,0.33116,83,0.11971,85,0.16292,102,0.45339,79,0.03900,68,-0.1826,65,-0.2651,57,-0.4658
ENSG00000156502,SUPV3L1,26,-0.1177,13,-1.1084,17,-0.7443,25,-0.1780,9,-1.6236,37,0.43920,11,-1.4206,47,0.81275,41,0.59130,49,0.90439,34,0.28937
ENSG00000156515,HK1,39,-2.5468,121,-0.8582,129,-0.7575,203,-0.0633,229,0.13082,257,0.31729,323,0.69294,236,0.18248,268,0.38708,287,0.49606,227,0.11787
ENSG00000171224,FAM241B,4,-3.0518,11,-1.7050,36,0.08542,41,0.32098,10,-1.8297,28,-0.2917,21,-0.7484,22,-0.6834,56,0.81168,81,1.46204,63,1.01759
ENSG00000079332,SAR1A,107,0.04034,67,-0.6967,71,-0.6011,63,-0.7835,128,0.32673,135,0.41157,122,0.24476,84,-0.3344,106,0.02821,137,0.43459,129,0.33541
ENSG00000180817,PPA1,183,-0.2394,130,-0.7701,227,0.09673,157,-0.4838,187,-0.2124,210,-0.0276,268,0.36416,197,-0.1286,271,0.38125,305,0.57562,215,0.01234
ENSG00000172731,LRRC20,9,-1.9827,48,0.57728,40,0.27885,34,0.02114,43,0.38811,19,-0.8283,24,-0.5166,25,-0.4567,38,0.19703,53,0.75233,35,0.08458
ENSG00000148730,EIF4EBP2,35,-0.6967,111,1.13567,112,1.16096,61,0.13819,69,0.34225,40,-0.4941,33,-0.7824,56,0.02143,29,-0.9887,42,-0.4352,22,-1.3745
ENSG00000166228,PCBD1,28,-0.3346,60,0.88452,64,1.01568,25,-0.4942,42,0.28928,19,-0.8947,12,-1.6077,36,0.06068,23,-0.6498,32,-0.1307,41,0.25272
ENSG00000107731,UNC5B,78,2.71113,21,0.27817,13,-0.4959,2,-2.7442,20,0.19697,21,0.27523,8,-1.1858,8,-1.2083,9,-1.0040,3,-2.5722,11,-0.7314
ENSG00000197746,PSAP,863,-0.0793,928,0.03673,674,-0.4643,490,-0.9535,930,0.03871,1020,0.18720,617,-0.6012,707,-0.3911,1474,0.79315,1290,0.57039,986,0.13221
ENSG00000107742,SPOCK2,75,-1.3894,219,0.25319,82,-1.2625,131,-0.5580,179,-0.0664,237,0.38275,252,0.48140,266,0.57119,215,0.22077,287,0.69532,113,-0.7804
ENSG00000166295,ANAPC16,70,-0.0302,97,0.50390,123,0.89533,60,-0.2763,80,0.18136,81,0.21391,41,-0.8663,60,-0.2564,36,-1.0620,72,0.01418,63,-0.1809
ENSG00000168209,DDIT4,38,1.22992,31,0.86611,27,0.68352,5,-1.7236,38,1.23340,16,-0.1357,14,-0.4024,7,-1.3755,6,-1.5659,6,-1.4986,8,-1.2636
ENSG00000148719,DNAJB12,37,0.44311,25,-0.1795,14,-1.0035,14,-0.9791,19,-0.5473,33,0.26810,26,-0.1211,22,-0.3727,31,0.19073,33,0.26822,51,0.99353
ENSG00000107745,MICU1,61,-0.6588,59,-0.7042,77,-0.2880,48,-1.0284,31,-1.6811,129,0.52662,108,0.23247,176,1.04895,126,0.48012,95,0.02571,115,0.34424
ENSG00000138286,FAM149B1,19,0.30690,24,0.68998,23,0.64302,23,0.61701,6,-1.4247,14,-0.1335,18,0.20624,12,-0.3202,11,-0.5332,8,-0.9837,12,-0.3415
ENSG00000213551,DNAJC9,30,-0.2635,17,-1.1109,18,-1.0283,20,-0.8818,39,0.15883,70,1.15128,39,0.18526,42,0.29610,25,-0.5296,42,0.27389,44,0.36893
ENSG00000182180,MRPS16,39,-0.0307,30,-0.3988,56,0.57356,50,0.38571,44,0.15583,52,0.42455,22,-0.8767,19,-1.0883,37,-0.0993,48,0.29726,37,-0.1008
ENSG00000138279,ANXA7,102,-0.0913,87,-0.3552,68,-0.7189,53,-1.1021,91,-0.2738,139,0.40054,119,0.14663,85,-0.3810,133,0.32285,195,0.96412,121,0.17603
ENSG00000107758,PPP3CB,69,-2.0780,134,-1.1037,251,-0.1405,261,-0.0750,346,0.37508,394,0.58659,329,0.29399,240,-0.2068,417,0.68222,312,0.20762,260,-0.0802
ENSG00000166348,USP54,131,3.26588,16,-0.6453,16,-0.6302,4,-2.4618,18,-0.4191,4,-2.5285,19,-0.3503,22,-0.1127,6,-2.1127,21,-0.2310,6,-1.9062
ENSG00000176986,SEC24C,14,-0.9557,15,-0.8451,29,0.15513,30,0.20028,9,-1.5302,33,0.33087,14,-0.9256,24,-0.1514,34,0.41490,43,0.77710,45,0.85601
ENSG00000196968,FUT11,30,0.64090,13,-0.6364,16,-0.3889,28,0.49923,5,-1.9478,30,0.63754,14,-0.5608,19,-0.0795,19,-0.0983,31,0.66066,17,-0.2390
ENSG00000172586,CHCHD1,23,-1.5383,51,-0.3400,92,0.58723,84,0.43891,56,-0.2158,45,-0.5593,72,0.19675,64,0.00031,61,-0.0813,73,0.20930,82,0.40519
ENSG00000214655,ZSWIM8,28,0.64739,14,-0.4400,25,0.43333,6,-1.5822,3,-2.4733,35,1.00305,12,-0.6761,10,-0.9588,26,0.50674,29,0.68702,18,-0.0321
ENSG00000166507,NDST2,16,-0.1732,12,-0.6592,20,0.10283,32,0.88907,8,-1.1688,23,0.38564,14,-0.4370,27,0.63358,10,-0.9121,24,0.40037,16,-0.2517
ENSG00000148660,CAMK2G,62,-1.8805,187,-0.2152,137,-0.6979,181,-0.2662,264,0.32650,313,0.60841,324,0.66636,237,0.15595,287,0.46537,244,0.20374,127,-0.8116
ENSG00000035403,VCL,33,0.39932,40,0.67581,61,1.42784,18,-0.5436,5,-2.2694,29,0.16136,12,-1.1096,22,-0.2546,27,0.08613,23,-0.2072,14,-0.8864
ENSG00000156110,ADK,22,-0.2405,26,-0.0040,21,-0.3273,24,-0.0919,16,-0.6828,28,0.12293,27,0.06349,19,-0.4823,32,0.36630,25,-0.0177,43,0.81215
