Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000246705,H2AFJ,39,1.47171,34,1.22288,7,-1.2899,0,-4.6940,2,-2.8584,14,-0.2142,25,0.71488,7,-1.1072,4,-1.8381,24,0.67118,19,0.27002
ENSG00000084463,WBP11,98,0.29975,61,-0.4591,118,0.59386,107,0.44077,93,0.20414,100,0.32856,62,-0.4231,79,-0.0489,41,-1.0513,71,-0.2105,66,-0.3244
ENSG00000151490,PTPRO,14,-0.7202,8,-1.5593,28,0.33399,4,-2.4625,41,0.98733,74,2.07106,13,-0.8202,17,-0.4034,22,-0.0072,21,-0.1145,5,-2.2976
ENSG00000151491,EPS8,30,0.66994,23,0.26094,53,1.68084,9,-1.1112,7,-1.5589,10,-0.9252,34,0.91983,7,-1.5568,13,-0.6440,20,0.02913,8,-1.2198
ENSG00000023734,STRAP,49,-1.2383,104,-0.0989,58,-1.0018,76,-0.5949,129,0.24483,176,0.75010,167,0.66812,148,0.46742,74,-0.6197,131,0.26191,107,-0.0585
ENSG00000008394,MGST1,40,-0.5943,203,2.18822,37,-0.7121,29,-1.0778,29,-1.0651,38,-0.6597,93,0.75562,30,-1.0346,27,-1.1621,56,-0.0743,62,0.09358
ENSG00000048540,LMO3,155,-0.6471,158,-0.6218,149,-0.7036,278,0.26543,394,0.84249,451,1.07532,204,-0.2275,191,-0.3247,178,-0.4396,261,0.16768,169,-0.5141
ENSG00000052126,PLEKHA5,102,0.13604,40,-1.3067,110,0.26304,170,0.98903,160,0.88736,139,0.64459,52,-0.9061,67,-0.5041,63,-0.6016,79,-0.2592,43,-1.1673
ENSG00000139154,AEBP2,29,-0.5072,39,-0.0340,43,0.12008,54,0.48253,41,0.04140,38,-0.0509,36,-0.1488,68,0.87579,30,-0.4452,32,-0.3336,28,-0.5578
ENSG00000139155,SLCO1C1,5,-2.4005,137,3.00617,43,0.69224,17,-0.7597,7,-2.0096,6,-2.3234,19,-0.6108,24,-0.1885,22,-0.3400,18,-0.6145,6,-2.2513
ENSG00000084453,SLCO1A2,371,4.59691,10,-2.3195,14,-1.8370,0,-8.7253,3,-4.0938,0,-7.1986,43,-0.1324,11,-2.2049,16,-1.6138,5,-3.3063,48,0.02441
ENSG00000121350,PYROXD1,37,0.78101,16,-0.5305,26,0.22471,26,0.22300,22,-0.0472,3,-3.0762,32,0.54795,46,1.14398,18,-0.3491,17,-0.4802,8,-1.6304
ENSG00000004700,RECQL,22,0.31707,25,0.54931,26,0.57859,23,0.40656,15,-0.2177,14,-0.3972,14,-0.3267,20,0.20397,10,-0.8458,8,-1.2240,18,0.05228
ENSG00000111711,GOLT1B,16,-0.3133,19,-0.0194,4,-2.2355,10,-0.9967,9,-1.1964,54,1.73669,32,0.81694,23,0.30090,27,0.55291,2,-3.0280,16,-0.2835
ENSG00000134548,SPX,45,1.17766,39,0.92897,11,-1.0164,6,-1.8864,11,-1.0838,15,-0.5688,22,-0.0219,19,-0.2574,4,-2.3496,26,0.25832,45,1.14407
ENSG00000111716,LDHB,115,-1.8783,622,0.73448,302,-0.4245,292,-0.4797,381,-0.0604,414,0.06951,452,0.21009,396,-0.0029,263,-0.6406,609,0.69935,513,0.41656
ENSG00000069431,ABCC9,22,0.54620,37,1.42829,35,1.36533,0,-4.7263,8,-0.9935,8,-1.0108,22,0.59312,7,-1.1126,8,-0.9639,15,-0.0561,7,-1.0850
ENSG00000111726,CMAS,64,-1.1609,56,-1.3530,60,-1.2566,122,-0.1710,220,0.78795,144,0.09707,215,0.74236,221,0.79444,147,0.12220,151,0.16462,95,-0.5522
ENSG00000111728,ST8SIA1,25,-1.4321,40,-0.7023,87,0.49771,197,1.95274,48,-0.4362,23,-1.5160,69,0.13079,79,0.33660,52,-0.3300,35,-0.9345,47,-0.4835
ENSG00000111731,C2CD5,6,-2.5513,10,-1.7841,30,-0.2182,52,0.68170,75,1.29512,47,0.51329,47,0.50293,50,0.62566,9,-2.0169,31,-0.1371,19,-0.9132
ENSG00000139163,ETNK1,36,-1.3182,53,-0.7383,32,-1.4738,125,0.62462,124,0.60513,97,0.21327,119,0.54328,99,0.24439,100,0.26780,88,0.06394,61,-0.5142
ENSG00000134532,SOX5,23,-0.4727,32,0.02206,73,1.42309,36,0.23340,16,-1.0040,21,-0.6245,23,-0.4512,17,-0.8934,31,-0.0161,48,0.68379,23,-0.4565
ENSG00000060982,BCAT1,52,-0.2001,25,-1.2823,61,0.05549,122,1.20236,17,-1.8703,23,-1.4344,114,1.07507,61,0.04344,59,-0.0079,55,-0.1141,61,0.06069
ENSG00000205707,ETFRF1,46,0.93222,49,1.05330,16,-0.7569,15,-0.8268,32,0.35085,34,0.46869,24,-0.1040,3,-3.0929,13,-0.9786,22,-0.2295,28,0.15837
ENSG00000133703,KRAS,23,-1.0054,32,-0.5256,41,-0.1416,86,1.05996,56,0.34637,53,0.25635,58,0.40594,57,0.35875,20,-1.2529,37,-0.3005,33,-0.4904
ENSG00000246695,RASSF8-AS1,51,0.14173,73,0.73039,76,0.80079,111,1.45169,17,-1.5200,19,-1.3528,18,-1.4205,39,-0.2928,42,-0.1736,27,-0.8189,39,-0.2561
ENSG00000123094,RASSF8,71,0.98096,48,0.34505,67,0.89190,26,-0.5981,14,-1.4861,15,-1.4741,37,-0.0730,26,-0.6359,23,-0.7721,60,0.69196,40,0.03766
ENSG00000123095,BHLHE41,133,0.62689,109,0.31151,110,0.32232,66,-0.4826,105,0.25249,112,0.35029,67,-0.4689,84,-0.1032,57,-0.6958,80,-0.1935,66,-0.4710
ENSG00000123096,SSPN,57,0.65100,116,1.91446,64,0.84591,37,-0.0612,10,-1.9408,19,-1.0554,19,-1.0393,29,-0.3995,23,-0.7450,27,-0.5308,17,-1.2074
ENSG00000123104,ITPR2,110,0.68280,193,1.67745,93,0.39759,56,-0.3888,35,-1.1029,52,-0.4951,34,-1.1377,52,-0.5087,63,-0.2160,73,0.01376,32,-1.2207
ENSG00000064102,INTS13,54,1.95479,6,-1.6654,37,1.22671,7,-1.2649,20,0.21821,5,-1.8415,21,0.28116,11,-0.6876,10,-0.8145,3,-2.6761,18,0.03809
ENSG00000111790,FGFR1OP2,123,-0.1752,66,-1.1377,115,-0.2838,161,0.24700,232,0.85415,192,0.53339,105,-0.4193,227,0.81739,104,-0.4436,94,-0.5979,96,-0.5534
ENSG00000064115,TM7SF3,45,-0.3141,34,-0.7484,49,-0.1974,81,0.61643,67,0.30836,45,-0.3193,88,0.74083,83,0.66176,42,-0.4168,20,-1.5546,55,-0.0254
ENSG00000152944,MED21,11,-1.0656,24,0.20516,19,-0.1900,25,0.23795,21,-0.0111,35,0.78312,26,0.31797,5,-2.0993,35,0.79340,11,-0.9449,23,0.10529
ENSG00000275764,AC092747.4,5,-2.0237,11,-0.9406,16,-0.3460,35,0.90609,28,0.55730,25,0.36138,29,0.56889,10,-1.0455,9,-1.2101,28,0.55783,24,0.28295
ENSG00000211455,STK38L,25,-0.7594,21,-1.0053,70,0.86275,61,0.62897,32,-0.3959,31,-0.4278,45,0.13625,75,0.98022,24,-0.8367,43,0.08322,25,-0.7387
ENSG00000110841,PPFIBP1,176,0.31123,78,-0.9568,225,0.70864,269,1.01789,156,0.11401,87,-0.7946,72,-1.0839,164,0.19065,117,-0.3435,181,0.35715,72,-1.0684
ENSG00000061794,MRPS35,43,-0.1698,56,0.22330,32,-0.6290,60,0.35952,80,0.82095,54,0.17057,63,0.43139,34,-0.5284,25,-0.9769,37,-0.4262,46,-0.0731
ENSG00000087448,KLHL42,118,0.58266,55,-0.6145,60,-0.4798,142,0.89468,84,0.03868,77,-0.1072,80,-0.0405,52,-0.6966,92,0.17182,88,0.10721,56,-0.6111
ENSG00000123106,CCDC91,189,0.26761,130,-0.3267,245,0.68958,298,1.02372,135,-0.2734,107,-0.6198,108,-0.6051,173,0.12186,82,-1.0250,177,0.16248,116,-0.5000
ENSG00000087502,ERGIC2,94,0.25806,69,-0.2328,84,0.08159,124,0.71262,111,0.53272,80,0.01395,59,-0.4683,62,-0.3954,56,-0.5343,66,-0.3030,72,-0.1523
ENSG00000133687,TMTC1,18,-1.0343,34,-0.0601,28,-0.3323,78,1.31209,44,0.34274,38,0.11001,31,-0.1865,47,0.44522,35,0.00396,15,-1.3237,20,-0.8280
ENSG00000133704,IPO8,34,0.29463,26,-0.0869,36,0.37582,20,-0.5334,30,0.13016,40,0.57159,15,-0.9504,14,-1.0742,27,-0.0401,38,0.48550,28,0.00496
ENSG00000110888,CAPRIN2,43,-0.0524,30,-0.6089,57,0.39301,72,0.79145,45,0.04264,59,0.45470,47,0.09378,88,1.12405,32,-0.4849,5,-3.2365,10,-2.2616
ENSG00000170456,DENND5B,40,-1.4765,58,-0.9160,112,0.08981,206,1.09965,88,-0.2937,152,0.57623,47,-1.2582,131,0.33740,97,-0.1437,165,0.72131,70,-0.6401
ENSG00000151743,AMN1,17,-1.1391,13,-1.5087,16,-1.2648,33,-0.1580,71,1.09099,44,0.29505,58,0.74835,53,0.60557,32,-0.1829,23,-0.7279,41,0.17956
ENSG00000174718,RESF1,78,1.26086,24,-0.6296,80,1.30593,49,0.47573,21,-0.8755,31,-0.2659,9,-2.0990,23,-0.7042,32,-0.2130,35,-0.0578,20,-0.9416
ENSG00000151746,BICD1,97,0.58901,45,-0.6222,113,0.83231,144,1.25347,70,0.06551,14,-2.3279,81,0.28190,48,-0.5216,51,-0.4369,39,-0.8248,40,-0.7927
ENSG00000139132,FGD4,66,1.11505,47,0.56208,51,0.67560,30,-0.1429,13,-1.4303,25,-0.4391,25,-0.4248,21,-0.7242,28,-0.2504,39,0.24387,21,-0.6931
ENSG00000087470,DNM1L,145,-0.4651,118,-0.7811,207,0.09416,297,0.67952,219,0.17940,227,0.23814,257,0.44202,291,0.64815,132,-0.6121,151,-0.4020,105,-0.9599
ENSG00000139117,CPNE8,10,-1.3045,47,1.10627,22,-0.1130,20,-0.2656,48,1.12858,41,0.87279,10,-1.3194,23,-0.0586,17,-0.5129,13,-0.9605,12,-0.9936
ENSG00000139116,KIF21A,672,0.09028,229,-1.5614,931,0.62031,1329,1.23226,572,-0.1658,324,-1.0397,583,-0.1339,688,0.12874,707,0.17147,575,-0.1557,374,-0.8194
ENSG00000173208,ABCD2,2,-2.9400,36,1.00629,7,-1.4724,31,0.77965,19,0.01615,17,-0.1512,17,-0.2284,43,1.32981,15,-0.4058,16,-0.2804,8,-1.3265
ENSG00000151229,SLC2A13,19,-2.5233,42,-1.3506,47,-1.1932,118,0.23136,248,1.50395,154,0.67336,68,-0.6262,120,0.26358,141,0.52370,87,-0.2426,76,-0.4533
ENSG00000188906,LRRK2,7,-1.6361,17,-0.2952,31,0.66505,23,0.15499,18,-0.1801,36,0.93537,30,0.60293,15,-0.4607,15,-0.4692,28,0.50747,5,-2.0631
ENSG00000018236,CNTN1,111,-1.2560,233,-0.1254,128,-1.0403,314,0.35397,407,0.78106,312,0.34351,362,0.58604,352,0.54247,255,0.01676,102,-1.3846,195,-0.3988
ENSG00000151233,GXYLT1,52,1.93768,15,-0.1740,19,0.24277,10,-0.7114,14,-0.3027,23,0.51098,2,-3.0889,18,0.11274,13,-0.3854,9,-0.9737,9,-0.9332
ENSG00000015153,YAF2,84,-0.1562,58,-0.7225,139,0.65645,175,1.05132,85,-0.1348,91,-0.0292,76,-0.3009,86,-0.1141,90,-0.0385,65,-0.5414,68,-0.4707
ENSG00000134283,PPHLN1,32,-0.3459,23,-0.8660,44,0.13970,60,0.61508,49,0.30573,66,0.78009,46,0.21160,42,0.04196,41,-0.0035,14,-1.5849,30,-0.4929
ENSG00000139168,ZCRB1,348,1.00224,134,-0.5322,211,0.17549,210,0.16910,115,-0.7677,194,0.03648,125,-0.6480,117,-0.7413,117,-0.7503,286,0.67041,224,0.26928
ENSG00000139174,PRICKLE1,12,-1.6315,9,-2.0343,34,-0.0943,50,0.54754,80,1.34419,46,0.38393,49,0.50268,33,-0.1382,41,0.21761,16,-1.2265,24,-0.6151
ENSG00000129317,PUS7L,82,1.33720,25,-0.5898,64,0.90861,59,0.76615,18,-1.0935,45,0.32516,20,-0.9524,45,0.30867,26,-0.5350,10,-1.9641,11,-1.8163
ENSG00000151239,TWF1,31,-0.1624,41,0.26215,21,-0.7531,25,-0.4837,37,0.08777,23,-0.6365,62,0.95200,37,0.08113,45,0.40415,31,-0.1817,29,-0.2820
ENSG00000184613,NELL2,29,-2.7644,37,-2.4181,76,-1.3635,192,0.05043,364,1.10689,291,0.72304,367,1.12387,295,0.75017,117,-0.7194,177,-0.0831,103,-0.9091
ENSG00000273015,AC008124.1,28,0.91497,20,0.38095,20,0.39241,17,0.07335,17,0.09584,9,-0.8726,16,-0.0233,8,-1.0946,10,-0.6255,16,-0.0113,14,-0.1795
ENSG00000189079,ARID2,61,1.61372,16,-0.5841,43,0.96303,26,0.13389,5,-2.2216,10,-1.2965,19,-0.3292,26,0.14619,33,0.53488,2,-3.2998,18,-0.3867
ENSG00000139218,SCAF11,376,1.48089,150,-0.0588,303,1.09403,194,0.34765,97,-0.7392,59,-1.4750,45,-1.8976,102,-0.6575,194,0.35046,101,-0.6717,96,-0.7466
ENSG00000111371,SLC38A1,82,-0.8819,169,0.24989,185,0.39570,243,0.84419,130,-0.1711,69,-1.1411,130,-0.1735,218,0.66489,179,0.33581,111,-0.4149,77,-0.9654
ENSG00000134294,SLC38A2,67,-0.2526,71,-0.1753,51,-0.6843,56,-0.5412,77,-0.0375,112,0.56042,145,0.99617,97,0.32893,72,-0.1579,66,-0.2948,57,-0.5124
ENSG00000005175,RPAP3,70,0.50811,31,-0.7674,82,0.76804,97,1.04948,59,0.22771,29,-0.8711,24,-1.1808,67,0.43930,29,-0.8509,35,-0.5942,39,-0.4089
ENSG00000079337,RAPGEF3,86,1.28151,116,1.83991,48,0.30003,12,-1.7314,6,-2.6919,22,-0.8694,39,-0.0131,35,-0.2154,43,0.13090,9,-2.2009,20,-1.0720
ENSG00000211584,SLC48A1,152,0.88159,174,1.10720,60,-0.6109,38,-1.2822,51,-0.8559,67,-0.4335,148,0.83643,102,0.21857,62,-0.5540,33,-1.4825,89,-0.0004
ENSG00000061273,HDAC7,28,0.95772,28,0.95304,15,-0.0237,4,-1.8184,9,-0.8226,16,0.08613,14,-0.1946,19,0.30582,26,0.81752,6,-1.4548,5,-1.5436
ENSG00000134291,TMEM106C,27,-0.4314,34,-0.1009,28,-0.3613,27,-0.4207,52,0.59335,57,0.73736,45,0.35046,19,-0.9437,40,0.18681,39,0.12906,26,-0.4848
ENSG00000152556,PFKM,3,-4.2843,108,0.93888,42,-0.5747,46,-0.4347,49,-0.3325,120,1.11326,101,0.82211,52,-0.2537,23,-1.4861,67,0.16067,59,-0.0484
ENSG00000177981,ASB8,47,-0.4905,59,-0.1655,61,-0.0886,110,0.86274,45,-0.5569,70,0.11213,44,-0.6035,97,0.63775,94,0.59811,39,-0.8000,49,-0.4434
ENSG00000177875,CCDC184,0,-5.1488,17,-0.8243,15,-1.0270,26,-0.2482,20,-0.5915,42,0.52229,44,0.59204,94,1.95963,28,-0.0926,13,-1.2990,32,0.08101
ENSG00000129315,CCNT1,36,0.85442,9,-1.2568,39,1.02428,28,0.45920,10,-1.0636,12,-0.7869,14,-0.6325,21,0.03719,12,-0.8028,40,1.04214,8,-1.3492
ENSG00000167535,CACNB3,12,-2.0563,50,0.04966,44,-0.1713,55,0.18718,77,0.72930,105,1.27785,30,-0.7311,31,-0.6892,38,-0.3960,31,-0.6828,63,0.40750
ENSG00000174243,DDX23,55,0.31218,64,0.53269,50,0.15999,58,0.37821,43,-0.0982,48,0.08403,32,-0.5282,34,-0.4620,35,-0.4154,46,0.01179,36,-0.3550
ENSG00000172602,RND1,1,-4.6404,35,0.39123,10,-1.4827,12,-1.2425,83,1.90398,67,1.51355,25,-0.1047,29,0.10114,7,-1.9055,17,-0.7041,13,-1.0938
ENSG00000134285,FKBP11,25,-0.0371,22,-0.2584,63,1.50724,10,-1.3468,11,-1.2256,11,-1.2143,24,-0.0692,34,0.44953,36,0.52821,29,0.19230,16,-0.7316
ENSG00000134287,ARF3,114,-1.4714,279,-0.1028,159,-0.9655,205,-0.5833,485,0.79614,461,0.71190,301,0.01702,284,-0.0763,290,-0.0410,388,0.42567,309,0.06189
ENSG00000169884,WNT10B,3,-2.7650,27,0.34483,5,-2.0730,16,-0.4287,36,0.82423,39,0.98085,20,-0.0922,30,0.53355,25,0.24117,14,-0.6344,20,-0.0740
ENSG00000181418,DDN,71,-1.3943,331,1.02871,155,-0.2100,52,-1.8479,235,0.45467,317,0.95664,76,-1.2951,44,-2.0956,113,-0.7033,307,0.89940,248,0.54278
ENSG00000181929,PRKAG1,28,0.03606,27,0.00521,22,-0.2940,26,-0.0674,27,-0.0393,35,0.40613,21,-0.4040,59,1.28577,21,-0.3869,19,-0.5134,13,-1.0928
ENSG00000167548,KMT2D,24,-0.2322,16,-0.8075,44,0.75919,16,-0.8382,22,-0.3050,20,-0.4752,33,0.29580,37,0.46250,46,0.85524,25,-0.1522,18,-0.6073
ENSG00000123416,TUBA1B,421,-2.1484,1215,-0.5560,908,-1.0011,1514,-0.2144,2065,0.27864,1576,-0.1514,2944,0.86666,2232,0.40515,1904,0.14815,2119,0.32057,2187,0.37224
ENSG00000167552,TUBA1A,1006,1.20387,654,0.47204,238,-1.1049,212,-1.2800,609,0.35548,617,0.37569,844,0.89893,214,-1.2654,262,-0.9642,321,-0.6503,392,-0.3454
ENSG00000123352,SPATS2,28,-0.9507,21,-1.3493,59,0.22612,87,0.85575,75,0.59379,74,0.58476,25,-1.1269,49,-0.0824,43,-0.2832,65,0.37494,41,-0.3504
ENSG00000135519,KCNH3,34,-1.5082,54,-0.8069,53,-0.8413,106,0.25315,68,-0.4368,158,0.91246,96,0.09129,71,-0.3879,134,0.63062,132,0.60369,92,0.02178
ENSG00000187778,MCRS1,16,-1.3916,33,-0.3453,37,-0.1543,56,0.47753,63,0.67874,34,-0.3019,61,0.63757,40,-0.0400,45,0.12211,32,-0.4023,37,-0.1844
ENSG00000110844,PRPF40B,51,0.86384,14,-1.1356,37,0.32551,43,0.56966,66,1.29957,25,-0.2897,26,-0.2280,18,-0.8100,23,-0.4223,16,-0.9753,12,-1.3284
ENSG00000139644,TMBIM6,485,0.67722,526,0.81410,275,-0.2402,196,-0.7564,241,-0.4401,273,-0.2468,420,0.43873,253,-0.3693,342,0.10795,252,-0.3759,254,-0.3606
ENSG00000135472,FAIM2,183,-1.2951,244,-0.8612,225,-0.9796,354,-0.2865,644,0.67701,540,0.38458,589,0.52805,680,0.76757,515,0.30901,352,-0.2937,346,-0.3201
ENSG00000110881,ASIC1,6,-1.7909,36,0.92792,15,-0.4656,18,-0.2073,14,-0.5428,17,-0.3224,39,1.03451,46,1.33064,14,-0.5449,12,-0.8431,8,-1.3154
ENSG00000066117,SMARCD1,26,0.07518,13,-0.9625,17,-0.6180,52,1.19983,33,0.46065,20,-0.3107,23,-0.1070,42,0.85613,13,-1.0095,12,-1.0604,22,-0.1816
ENSG00000178449,COX14,21,-2.1095,101,0.29687,35,-1.3227,46,-0.9078,108,0.40128,205,1.51125,101,0.29528,67,-0.3541,31,-1.5146,116,0.52276,92,0.13791
ENSG00000139624,CERS5,20,0.08569,23,0.27434,5,-2.0749,12,-0.7555,19,0.00802,17,-0.2426,47,1.48817,22,0.19207,22,0.18771,2,-3.3941,25,0.37058
ENSG00000050405,LIMA1,72,2.22355,20,-0.0440,35,0.90065,14,-0.5733,10,-1.0460,1,-4.4670,9,-1.1509,8,-1.3060,27,0.49161,9,-1.1584,16,-0.3208
ENSG00000161813,LARP4,26,0.16876,28,0.27928,34,0.59711,35,0.64928,23,-0.0220,21,-0.1976,29,0.32085,7,-1.7631,17,-0.4808,20,-0.2315,18,-0.4347
ENSG00000066084,DIP2B,156,1.85562,42,-0.3447,33,-0.7472,46,-0.2142,32,-0.7885,26,-1.0609,86,0.79185,44,-0.2710,50,-0.0763,31,-0.8061,35,-0.6377
ENSG00000185432,METTL7A,167,0.22872,499,2.18698,206,0.56945,63,-1.2821,56,-1.4580,62,-1.3016,123,-0.2504,76,-0.9884,140,-0.0477,89,-0.7520,111,-0.4181
ENSG00000110911,SLC11A2,64,1.09462,38,0.22890,29,-0.1903,16,-1.1123,44,0.45902,42,0.38806,38,0.23646,22,-0.5822,35,0.10881,21,-0.6465,11,-1.5793
ENSG00000050426,LETMD1,17,-1.7308,48,-0.1801,35,-0.6713,45,-0.2633,46,-0.2234,105,1.10648,73,0.49815,48,-0.1589,56,0.06417,73,0.50415,43,-0.3497
ENSG00000110925,CSRNP2,9,-1.4614,17,-0.4783,10,-1.3192,40,0.81260,39,0.77470,33,0.53008,38,0.73962,19,-0.3801,27,0.17289,15,-0.7478,17,-0.5046
ENSG00000135457,TFCP2,43,0.67743,15,-0.8955,39,0.54963,8,-1.7852,39,0.53709,37,0.43768,24,-0.2513,24,-0.2521,48,0.89077,7,-1.9544,22,-0.3510
ENSG00000184271,POU6F1,14,-1.4971,32,-0.2962,30,-0.4114,46,0.27273,28,-0.4974,46,0.26210,27,-0.5404,38,-0.0434,54,0.53309,63,0.79238,48,0.34520
ENSG00000183283,DAZAP2,116,-0.2526,240,0.93387,62,-1.1977,127,-0.1021,114,-0.2740,154,0.19944,177,0.42407,137,0.01068,135,-0.0071,105,-0.3995,127,-0.1063
ENSG00000050438,SLC4A8,100,0.20541,23,-2.0086,63,-0.5184,126,0.58917,102,0.24159,67,-0.4227,105,0.28830,135,0.69901,109,0.35823,61,-0.5561,72,-0.2942
ENSG00000196876,SCN8A,88,-1.1021,49,-1.9679,160,-0.1901,280,0.71024,264,0.60883,152,-0.2769,157,-0.2279,340,1.03906,258,0.57255,151,-0.2893,93,-1.0333
ENSG00000135503,ACVR1B,10,-2.2531,23,-1.0594,23,-1.0095,75,0.81443,49,0.11774,29,-0.7006,54,0.27557,100,1.31349,67,0.63045,42,-0.1305,28,-0.7494
ENSG00000161835,GRASP,12,-1.8935,21,-1.1360,23,-0.9718,41,-0.1223,53,0.28253,47,0.11950,74,0.83357,65,0.63183,73,0.81966,47,0.10580,28,-0.6841
ENSG00000123358,NR4A1,14,-0.3292,25,0.51359,19,0.07780,12,-0.5929,19,0.14244,7,-1.3336,27,0.66811,34,1.05790,22,0.33128,8,-1.1491,8,-1.1962
ENSG00000123395,ATG101,10,-1.6134,32,0.09867,24,-0.3313,13,-1.2698,47,0.75185,47,0.72181,53,0.95161,17,-0.8071,38,0.39497,15,-1.0199,30,0.03877
ENSG00000063046,EIF4B,267,0.13244,193,-0.3773,279,0.19921,264,0.11222,237,-0.0575,244,-0.0109,279,0.20218,193,-0.3774,172,-0.5569,311,0.37485,266,0.12235
ENSG00000257337,AC068888.1,48,1.88840,23,0.59490,14,-0.2027,2,-2.7779,6,-1.5322,3,-2.2812,8,-1.0790,21,0.45533,16,0.05547,14,-0.2416,20,0.34652
ENSG00000111077,TNS2,72,1.29763,64,1.07094,38,0.22220,10,-1.7916,6,-2.5214,14,-1.2677,56,0.84596,36,0.14381,32,-0.0365,11,-1.5809,24,-0.4891
ENSG00000167778,SPRYD3,89,-1.0841,116,-0.6705,131,-0.4918,172,-0.0685,189,0.08265,220,0.32906,239,0.46306,206,0.21969,178,-0.0079,265,0.63510,167,-0.1117
ENSG00000167779,IGFBP6,11,-1.4633,17,-0.7969,20,-0.5181,15,-0.9521,33,0.25298,48,0.86507,51,0.93648,42,0.61962,13,-1.1998,29,0.01083,34,0.28392
ENSG00000139631,CSAD,84,1.95597,25,-0.1451,10,-1.4624,42,0.68817,30,0.14720,25,-0.1105,27,0.01923,24,-0.1588,21,-0.3909,5,-2.4269,4,-2.6254
ENSG00000182544,MFSD5,9,-0.8380,38,1.41699,24,0.63487,8,-1.1103,30,0.99186,15,-0.0725,13,-0.3179,14,-0.2489,9,-0.8532,11,-0.6232,7,-1.2788
ENSG00000123349,PFDN5,375,0.02653,487,0.44972,161,-1.2685,212,-0.8543,283,-0.4142,513,0.53303,498,0.48560,312,-0.2597,250,-0.6019,402,0.13864,560,0.67930
ENSG00000139637,C12orf10,20,-1.6159,58,-0.0077,40,-0.5865,57,-0.0263,47,-0.3383,90,0.69776,65,0.16751,113,1.08434,41,-0.5563,55,-0.0786,56,-0.0672
ENSG00000185591,SP1,33,1.34373,37,1.56678,8,-0.9383,13,-0.1266,10,-0.5071,5,-1.6419,9,-0.7125,11,-0.3673,14,-0.0461,5,-1.5007,14,-0.0721
ENSG00000205352,PRR13,76,0.10935,67,-0.0907,75,0.09605,36,-1.0411,76,0.11189,97,0.51454,93,0.43237,62,-0.2045,52,-0.4904,69,-0.0375,76,0.10942
ENSG00000197111,PCBP2,164,-0.8683,387,0.47754,214,-0.4638,207,-0.5153,398,0.52114,316,0.14805,421,0.61602,266,-0.1229,194,-0.6144,313,0.13044,287,-0.0050
ENSG00000139625,MAP3K12,25,-0.3008,31,0.01515,21,-0.5949,22,-0.5297,29,-0.0772,51,0.83991,36,0.23374,58,1.03569,23,-0.4644,21,-0.5925,21,-0.5789
ENSG00000135390,ATP5MC2,102,-0.7960,239,0.54044,100,-0.8242,95,-0.9065,136,-0.3629,273,0.75940,227,0.45733,121,-0.5348,103,-0.7817,245,0.57995,240,0.54390
ENSG00000012822,CALCOCO1,46,0.08325,46,0.08472,45,0.03955,69,0.73901,52,0.28355,38,-0.1982,51,0.23973,44,-0.0061,35,-0.3239,28,-0.6615,26,-0.8142
ENSG00000094916,CBX5,132,-0.3948,190,0.18682,254,0.65656,190,0.18545,134,-0.3644,109,-0.6870,129,-0.4225,191,0.19406,152,-0.1692,249,0.62363,132,-0.3869
ENSG00000135486,HNRNPA1,257,0.04490,344,0.51339,154,-0.7487,141,-0.8803,232,-0.1174,333,0.46119,310,0.34640,159,-0.6988,130,-1.0082,376,0.66344,312,0.35726
ENSG00000111481,COPZ1,28,-1.0036,72,0.46820,39,-0.5106,39,-0.4841,66,0.33341,75,0.53765,81,0.66946,50,-0.1173,45,-0.2627,56,0.06145,39,-0.4790
ENSG00000161642,ZNF385A,12,-2.1626,117,1.31738,36,-0.5933,37,-0.5469,42,-0.3743,37,-0.5769,50,-0.0813,58,0.12442,71,0.46108,48,-0.1746,77,0.59154
ENSG00000123360,PDE1B,5,-3.1080,21,-1.0563,19,-1.1930,19,-1.2146,79,0.99836,59,0.50824,37,-0.2075,106,1.53585,55,0.40832,37,-0.2291,32,-0.4512
ENSG00000135447,PPP1R1A,24,-1.1351,37,-0.5014,23,-1.2336,16,-1.7211,78,0.66933,163,2.00399,33,-0.6750,19,-1.5226,33,-0.6617,64,0.35229,75,0.59883
ENSG00000135426,TESPA1,43,-2.3068,107,-0.9591,131,-0.6540,59,-1.8533,516,1.62287,596,1.89947,108,-0.9445,144,-0.4991,217,0.13643,147,-0.4729,122,-0.7613
ENSG00000135424,ITGA7,33,0.74461,62,1.86122,33,0.73683,2,-2.9621,9,-1.1874,19,-0.1334,32,0.68498,9,-1.2603,13,-0.7028,8,-1.4760,8,-1.3510
ENSG00000135441,BLOC1S1,89,-1.0505,245,0.53478,88,-1.0626,117,-0.6355,143,-0.3205,295,0.84896,227,0.41181,143,-0.3189,85,-1.1192,322,0.99926,178,0.02303
