Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000172602,RND1,4,-3.4365,119,1.81656,72,0.88391,57,0.49689,76,0.99560,27,-0.8180,7,-2.6592,3,-3.6708
ENSG00000134287,ARF3,498,0.77362,129,-1.3651,486,0.73440,192,-0.7564,246,-0.3727,369,0.36364,268,-0.2397,189,-0.7787
ENSG00000181418,DDN,20,-3.1830,18,-3.3416,85,-1.0602,147,-0.2165,135,-0.3555,265,1.05653,201,0.28751,285,0.86791
ENSG00000181929,PRKAG1,47,1.32173,9,-1.2644,30,0.55907,11,-0.9861,7,-1.5895,28,0.60427,15,-0.4860,8,-1.3764
ENSG00000167548,KMT2D,4,-2.5644,12,-0.9438,12,-0.9391,52,1.37007,20,-0.2421,27,0.33676,13,-0.8994,36,0.73189
ENSG00000123416,TUBA1B,1659,0.06649,643,-1.3988,2762,0.91796,1170,-0.4859,1277,-0.3486,1631,0.05001,2348,0.63852,1166,-0.4908
ENSG00000167552,TUBA1A,1215,1.24577,792,0.50135,1066,1.01100,267,-1.2058,810,0.53990,391,-0.7625,302,-1.0227,198,-1.6568
ENSG00000123352,SPATS2,7,-2.8404,9,-2.4462,80,0.87609,92,1.11096,21,-1.2520,62,0.60298,23,-1.0904,54,0.20262
ENSG00000135519,KCNH3,13,-2.2330,3,-4.2539,70,0.30693,104,0.95757,19,-1.6692,91,1.03791,58,-0.0132,42,-0.5226
ENSG00000187778,MCRS1,40,0.79403,1,-4.4525,29,0.25844,19,-0.3968,22,-0.1429,35,0.78914,15,-0.7337,14,-0.8324
ENSG00000110844,PRPF40B,4,-2.3876,11,-0.9772,34,0.82890,66,2.09850,18,-0.1719,13,-0.8735,15,-0.4290,17,-0.2969
ENSG00000139644,TMBIM6,329,-0.1615,377,0.05294,251,-0.5859,331,-0.1548,698,1.09174,358,-0.0379,284,-0.3950,301,-0.3010
ENSG00000135472,FAIM2,481,0.90300,110,-1.4332,663,1.48188,283,0.01828,154,-0.9306,280,0.00579,163,-0.8409,101,-1.5676
ENSG00000178449,COX14,206,1.10862,44,-1.3528,166,0.73221,33,-1.7638,122,0.22486,105,-0.0302,126,0.27241,51,-1.1193
ENSG00000161813,LARP4,5,-2.4078,18,-0.5616,17,-0.6609,42,0.73564,30,0.19704,37,0.74913,18,-0.6171,23,-0.1954
ENSG00000066084,DIP2B,80,0.96947,85,1.07528,40,-0.1580,56,0.37568,45,0.03236,26,-1.0025,34,-0.4212,27,-0.7954
ENSG00000185432,METTL7A,4,-5.6933,149,-0.4631,31,-2.7954,98,-1.1115,450,1.37743,310,1.01221,158,-0.3736,184,-0.1334
ENSG00000110911,SLC11A2,160,2.08543,42,-0.2615,45,-0.1366,26,-0.9984,47,-0.0918,50,0.02662,15,-1.7743,10,-2.4094
ENSG00000050426,LETMD1,26,-0.6880,16,-1.3979,54,0.47548,43,0.08852,35,-0.2487,51,0.51014,42,0.05085,36,-0.2073
ENSG00000110925,CSRNP2,40,1.13063,9,-1.2063,53,1.64576,17,-0.2451,15,-0.5211,20,-0.0730,9,-1.2026,1,-3.9181
ENSG00000135457,TFCP2,142,2.75040,17,-1.0003,32,-0.0310,33,-0.0129,10,-1.8424,20,-0.8946,12,-1.4918,22,-0.6318
ENSG00000184271,POU6F1,31,0.03084,10,-1.6744,27,-0.1427,31,0.03288,16,-0.9745,42,0.73094,29,-0.0267,31,0.05367
ENSG00000183283,DAZAP2,229,0.58624,180,0.18892,122,-0.4295,122,-0.4323,261,0.80496,154,-0.0786,130,-0.3275,95,-0.8063
ENSG00000050438,SLC4A8,4,-3.9269,29,-1.0809,94,0.77423,125,1.26349,10,-2.6590,86,0.86217,36,-0.7764,33,-0.8923
ENSG00000196876,SCN8A,4,-4.8107,16,-2.8280,189,0.91720,281,1.64123,7,-3.9807,129,0.36616,54,-1.0689,149,0.51121
ENSG00000135503,ACVR1B,30,-0.3306,7,-2.4824,66,0.95218,59,0.78022,39,0.10456,41,0.20811,19,-1.0134,26,-0.5156
ENSG00000161835,GRASP,4,-2.6061,0,-5.0682,42,0.95376,41,0.89324,10,-1.2986,40,1.24271,5,-2.1842,14,-0.7994
ENSG00000123395,ATG101,4,-2.6077,15,-0.6546,71,1.91783,26,0.18054,28,0.25381,20,-0.2820,14,-0.8349,17,-0.5092
ENSG00000063046,EIF4B,626,1.27337,375,0.38555,301,0.03194,266,-0.1692,187,-0.7195,233,-0.4669,220,-0.4643,281,-0.0791
ENSG00000257337,AC068888.1,45,0.71950,104,2.31740,11,-1.4922,21,-0.4712,37,0.42315,9,-1.9830,21,-0.4530,21,-0.4717
ENSG00000111077,TNS2,4,-2.3158,42,1.29088,1,-3.5103,3,-2.5469,33,0.89518,14,-0.5822,25,0.39257,42,1.30157
ENSG00000167778,SPRYD3,207,0.63871,40,-1.9137,242,0.90055,141,0.00567,91,-0.6842,150,0.14308,109,-0.3928,123,-0.2071
ENSG00000167779,IGFBP6,364,3.89111,4,-3.8666,34,-0.8345,12,-2.3639,22,-1.5003,38,-0.8081,23,-1.4018,9,-2.8229
ENSG00000123349,PFDN5,400,-0.1925,779,0.90541,391,-0.2281,209,-1.1924,622,0.52171,386,-0.3148,600,0.46165,359,-0.3617
ENSG00000139637,C12orf10,17,-1.3418,18,-1.2560,71,0.91777,34,-0.2947,37,-0.1539,53,0.60274,48,0.25481,22,-0.9354
ENSG00000205352,PRR13,4,-4.3604,73,-0.1364,97,0.32242,37,-1.1569,109,0.51677,108,0.67503,88,0.16721,63,-0.3733
ENSG00000197111,PCBP2,236,-0.2208,311,0.21865,277,0.03016,283,0.06776,326,0.29464,259,-0.0953,216,-0.3581,288,0.09730
ENSG00000139625,MAP3K12,4,-2.3555,9,-1.1725,47,1.45717,23,0.24573,14,-0.5094,23,0.36096,18,-0.1758,13,-0.6851
ENSG00000135390,ATP5MC2,71,-1.5574,225,0.23181,202,0.05597,108,-0.9250,280,0.59036,210,0.15626,272,0.53932,163,-0.2806
ENSG00000012822,CALCOCO1,4,-2.9949,20,-0.6375,63,1.19418,44,0.58229,22,-0.5099,36,0.32171,12,-1.4528,35,0.21266
ENSG00000094916,CBX5,147,0.07221,164,0.24949,86,-0.7655,166,0.27288,119,-0.2580,135,-0.0762,103,-0.4889,213,0.68571
ENSG00000135486,HNRNPA1,573,0.74498,601,0.82695,300,-0.3098,248,-0.6073,363,-0.0105,303,-0.3685,339,-0.1192,317,-0.2261
ENSG00000111481,COPZ1,16,-1.4827,46,0.14504,72,0.87282,42,-0.0191,38,-0.1647,52,0.43744,39,-0.1071,14,-1.6793
ENSG00000161642,ZNF385A,80,0.68581,37,-0.5412,35,-0.6232,31,-0.8069,86,0.80860,47,-0.2082,64,0.31460,50,-0.0732
ENSG00000123360,PDE1B,38,0.68941,5,-2.2485,49,1.12563,42,0.87247,8,-1.6967,26,0.14577,20,-0.3598,6,-2.0253
ENSG00000135447,PPP1R1A,4,-3.7905,74,0.51359,98,1.00510,46,-0.2376,76,0.57514,47,-0.2758,76,0.57281,22,-1.3646
ENSG00000135426,TESPA1,4,-4.7121,4,-4.8153,225,1.35541,153,0.67817,10,-3.4768,153,0.94621,40,-1.4227,119,0.26191
ENSG00000135424,ITGA7,4,-2.5109,13,-0.8452,7,-1.6456,11,-1.0847,67,1.94213,33,0.90631,14,-0.7262,6,-1.7980
ENSG00000135441,BLOC1S1,178,0.35047,164,0.21630,150,0.07113,56,-1.4296,194,0.49213,142,-0.0185,171,0.28713,94,-0.6624
ENSG00000135404,CD63,597,0.70354,375,-0.0592,217,-0.9106,161,-1.3654,763,1.13095,390,0.00416,330,-0.2614,281,-0.5155
ENSG00000135414,GDF11,91,1.18218,87,1.10286,10,-2.2959,32,-0.5378,7,-2.6490,45,0.00759,30,-0.6218,57,0.38747
ENSG00000205323,SARNP,9,-3.0082,67,0.00046,106,0.75421,39,-0.8464,39,-0.8268,90,0.66120,63,-0.1051,76,0.20853
ENSG00000111540,RAB5B,15,-2.8220,107,0.09178,140,0.52962,83,-0.3045,111,0.15907,129,0.53227,99,-0.0376,68,-0.6249
ENSG00000197728,RPS26,1212,0.31909,2148,1.30875,727,-0.4950,359,-1.5698,1326,0.46820,718,-0.6342,1352,0.50049,675,-0.6108
ENSG00000065361,ERBB3,4,-2.4990,99,2.85737,13,-0.8043,18,-0.3205,47,1.29674,10,-1.4009,4,-2.4586,4,-2.4995
ENSG00000170515,PA2G4,53,-1.1225,107,-0.0421,153,0.53082,149,0.48618,140,0.38761,111,0.00790,74,-0.6232,94,-0.2453
ENSG00000229117,RPL41,1864,-0.0586,2707,0.55018,1211,-0.7337,810,-1.3455,2898,0.66537,1829,-0.1143,3006,0.72797,1359,-0.5557
ENSG00000196465,MYL6B,125,-0.1739,69,-1.0935,174,0.35391,85,-0.7745,139,-0.0126,163,0.32535,202,0.60409,115,-0.3065
ENSG00000092841,MYL6,531,0.47505,453,0.21280,429,0.12367,214,-0.9643,602,0.68554,342,-0.2992,436,0.14961,280,-0.5481
ENSG00000139613,SMARCC2,308,0.47911,207,-0.1669,135,-0.8286,282,0.33369,66,-1.8914,251,0.18954,152,-0.6485,392,0.88819
ENSG00000181852,RNF41,53,0.12552,16,-1.6336,85,0.91361,36,-0.4868,50,0.02945,63,0.56570,33,-0.6245,26,-0.9729
ENSG00000139579,NABP2,123,1.04752,27,-1.3525,81,0.34305,74,0.19839,35,-0.9609,61,-0.1613,57,-0.2197,77,0.25086
ENSG00000062485,CS,230,1.73643,11,-3.0533,80,-0.0929,45,-0.9676,75,-0.1861,95,0.24599,58,-0.5993,63,-0.4711
ENSG00000257727,CNPY2,225,1.74639,73,-0.1986,92,0.16798,39,-1.1593,69,-0.2755,68,-0.3770,45,-0.9328,78,-0.0887
ENSG00000170581,STAT2,79,1.67334,10,-1.6393,40,0.48230,28,-0.1110,56,1.03942,15,-1.2979,15,-1.0525,27,-0.1494
ENSG00000076108,BAZ2A,115,0.72527,132,0.96836,28,-1.4672,149,1.18317,21,-1.8957,48,-0.7970,35,-1.1446,112,0.68360
ENSG00000110955,ATP5F1B,301,-0.2603,115,-1.7277,782,1.34655,189,-0.9767,372,0.07856,453,0.53559,270,-0.4311,158,-1.2519
ENSG00000110958,PTGES3,6,-4.8937,303,0.87850,265,0.64840,124,-0.5675,213,0.28215,211,0.35259,131,-0.4915,112,-0.7338
ENSG00000196531,NACA,943,0.62666,836,0.42509,455,-0.5463,328,-1.0457,770,0.28963,637,-0.0202,706,0.14849,487,-0.4405
ENSG00000025423,HSD17B6,4,-2.3510,2,-3.3418,6,-1.7274,10,-1.0226,30,0.66907,39,1.74008,23,0.23901,5,-1.9111
ENSG00000166886,NAB2,5,-1.5287,7,-1.1604,32,1.17138,25,0.74996,2,-2.6091,20,0.52356,16,0.07228,8,-0.9535
ENSG00000123384,LRP1,118,-0.1797,49,-1.5261,138,0.06682,124,-0.1072,215,0.80619,172,0.58135,90,-0.5983,71,-0.9606
ENSG00000179912,R3HDM2,31,-1.5413,54,-0.6941,92,0.15531,155,1.01941,44,-0.9862,88,0.10554,58,-0.5863,141,0.85591
ENSG00000166986,MARS,140,1.92774,6,-3.0519,100,1.29050,24,-1.0302,56,0.29372,32,-0.7397,20,-1.2970,26,-0.8787
ENSG00000175197,DDIT3,47,-0.3762,253,2.71309,52,-0.2100,26,-1.2852,70,0.25159,36,-0.9558,19,-1.7082,22,-1.5021
ENSG00000175203,DCTN2,161,0.65740,30,-1.9363,233,1.31037,73,-0.6050,86,-0.3605,125,0.31032,80,-0.4770,41,-1.4929
ENSG00000155980,KIF5A,373,-1.2938,958,0.17163,496,-0.8606,614,-0.5339,688,-0.3558,1020,0.36176,1212,0.55979,1212,0.55978
ENSG00000166908,PIP4K2C,4,-2.5232,3,-2.9196,83,2.39209,20,-0.1479,6,-1.8783,28,0.47292,17,-0.4519,6,-1.8646
ENSG00000178498,DTX3,11,-2.1202,19,-1.3331,105,1.38494,59,0.38161,34,-0.4869,49,0.11306,49,0.07878,40,-0.2346
ENSG00000240771,ARHGEF25,4,-3.1822,10,-1.8510,59,0.83834,37,0.06679,11,-1.7178,50,0.81189,37,0.06860,43,0.31806
ENSG00000135454,B4GALNT1,79,1.41335,7,-2.3479,74,1.29080,57,0.83342,9,-1.9882,25,-0.6370,20,-0.8712,24,-0.5461
ENSG00000135506,OS9,215,1.59261,56,-0.6478,95,0.17103,79,-0.1194,99,0.23212,66,-0.5059,35,-1.3834,77,-0.1560
ENSG00000135439,AGAP2,4,-4.7188,23,-2.2701,103,0.01831,93,-0.1393,74,-0.5034,132,0.55782,161,0.75307,167,0.81226
ENSG00000135452,TSPAN31,4,-2.3304,20,0.05825,26,0.46289,25,0.43171,21,0.13989,20,0.09068,21,0.12851,16,-0.3379
ENSG00000139266,MARCH9,4,-2.2896,5,-2.0222,32,0.83220,22,0.23287,10,-0.9822,28,0.88497,16,-0.2207,17,-0.1960
ENSG00000175215,CTDSP2,4,-2.8378,16,-0.8716,18,-0.6680,23,-0.2661,61,1.33601,38,0.67739,17,-0.7718,25,-0.1557
ENSG00000257698,GIHCG,93,1.16329,28,-0.7741,38,-0.3166,27,-0.8434,31,-0.6197,56,0.41943,48,0.04838,30,-0.6843
ENSG00000198673,TAFA2,4,-3.3380,9,-2.1856,86,1.33501,44,0.17308,2,-4.4202,67,1.26663,22,-0.9173,26,-0.6382
ENSG00000135655,USP15,8,-2.1749,34,-0.0614,46,0.41788,83,1.43707,30,-0.2616,28,-0.4416,12,-1.6511,57,0.78159
ENSG00000061987,MON2,4,-2.8759,48,0.84799,45,0.75015,34,0.28563,12,-1.2925,36,0.50700,12,-1.2967,22,-0.4234
ENSG00000111110,PPM1H,37,0.74439,3,-2.7233,46,1.13892,39,0.86901,11,-1.1653,22,-0.1115,16,-0.5372,13,-0.8282
ENSG00000196935,SRGAP1,22,-0.3457,51,1.03590,2,-3.4986,37,0.47913,41,0.65380,23,-0.3404,13,-1.1222,38,0.55049
ENSG00000184575,XPOT,62,0.35194,29,-0.8482,56,0.17454,45,-0.1782,89,0.95697,51,0.04475,38,-0.4204,28,-0.9000
ENSG00000183735,TBK1,4,-2.1166,13,-0.3920,41,1.49216,17,0.01261,18,0.08503,19,0.30915,14,-0.2652,3,-2.3626
ENSG00000135677,GNS,14,-0.9358,5,-2.2300,24,-0.0834,19,-0.4008,70,1.79176,26,0.07200,17,-0.5921,23,-0.1264
ENSG00000156076,WIF1,4,-4.5570,0,-10.029,3,-4.9820,17,-2.4825,47,-1.0335,232,2.88725,51,-0.9032,95,0.06917
ENSG00000174106,LEMD3,5,-2.2646,12,-1.0281,22,-0.0667,37,0.76884,35,0.66477,32,0.68322,15,-0.6254,10,-1.2029
ENSG00000139233,LLPH,7,-2.7438,48,0.01640,36,-0.4390,96,1.18830,49,0.05972,43,-0.1696,29,-0.7390,77,0.80697
ENSG00000155957,TMBIM4,4,-3.1844,40,0.18209,20,-0.9043,31,-0.2322,37,0.03983,52,0.82705,24,-0.6113,47,0.44386
ENSG00000111530,CAND1,228,1.24003,35,-1.7233,168,0.70254,103,-0.0931,84,-0.4190,112,0.04744,69,-0.7217,71,-0.6696
ENSG00000127314,RAP1B,41,-0.4412,68,0.37925,30,-0.9080,54,-0.0114,100,1.01904,55,0.02771,52,-0.0667,32,-0.8217
ENSG00000175782,SLC35E3,4,-3.2493,23,-0.7331,21,-0.8808,152,2.64234,6,-2.5974,16,-1.4876,40,0.14130,74,1.16584
ENSG00000135679,MDM2,29,-0.2034,19,-0.8998,33,-0.0036,44,0.44599,48,0.57158,32,-0.0881,20,-0.8219,46,0.50693
ENSG00000135678,CPM,4,-2.5673,30,0.43409,16,-0.5456,23,-0.0086,74,2.07445,13,-1.0671,11,-1.0900,33,0.58281
ENSG00000111605,CPSF6,4,-2.5775,11,-1.1571,47,1.16508,32,0.52703,25,0.12165,20,-0.2586,26,0.19056,26,0.19258
ENSG00000166225,FRS2,4,-2.4715,20,-0.1427,22,0.01468,21,-0.0191,33,0.70407,27,0.47562,15,-0.5819,20,-0.1088
ENSG00000166226,CCT2,212,1.46954,46,-1.0502,144,0.77567,82,-0.1426,78,-0.2225,65,-0.6327,63,-0.5636,80,-0.1839
ENSG00000127328,RAB3IP,12,-3.1961,140,0.52478,62,-0.7710,139,0.51651,77,-0.4322,102,0.00788,71,-0.5496,208,1.20695
ENSG00000111596,CNOT2,4,-3.5174,59,0.46712,68,0.68970,70,0.75132,56,0.38473,40,-0.1831,29,-0.6784,36,-0.3137
ENSG00000135643,KCNMB4,47,-0.6083,79,0.22228,134,1.11546,68,-0.0294,70,0.02910,53,-0.5076,94,0.49792,38,-0.9043
ENSG00000133858,ZFC3H1,80,-0.0079,134,0.84497,29,-1.5451,194,1.51351,41,-1.0301,36,-1.4386,33,-1.3389,182,1.39739
ENSG00000139291,TMEM19,28,0.45668,16,-0.3963,22,0.06452,32,0.66885,20,-0.1276,21,-0.0273,14,-0.6041,17,-0.3701
ENSG00000080371,RAB21,35,-1.4953,129,0.52980,89,-0.0709,146,0.73855,115,0.34236,88,-0.1106,68,-0.4957,85,-0.1481
ENSG00000121749,TBC1D15,10,-2.1416,51,0.35607,52,0.37316,79,1.09025,60,0.60289,35,-0.3250,24,-0.8136,31,-0.4532
ENSG00000072657,TRHDE,16,-1.8838,4,-3.8783,53,-0.1005,106,1.07085,9,-2.7117,83,0.89553,54,-0.0496,69,0.33483
ENSG00000253719,ATXN7L3B,4,-4.9162,36,-1.7751,225,1.09287,142,0.31120,58,-1.0920,189,1.12367,84,-0.5296,56,-1.1325
ENSG00000166006,KCNC2,4,-4.4456,4,-4.3303,159,1.05491,87,0.04420,32,-1.4785,147,1.33885,52,-0.7427,66,-0.3870
ENSG00000111615,KRR1,4,-4.5417,31,-1.6454,106,0.25363,267,1.90873,31,-1.6072,85,-0.1190,47,-1.0032,162,0.97183
ENSG00000139289,PHLDA1,28,-0.1413,40,0.44816,38,0.36370,24,-0.3514,30,-0.0125,37,0.42593,17,-0.9010,15,-1.0515
ENSG00000187109,NAP1L1,500,-0.4197,1548,1.48485,518,-0.3654,919,0.56239,290,-1.2517,563,-0.2948,412,-0.7211,646,-0.0143
ENSG00000091039,OSBPL8,178,1.16477,35,-1.4327,123,0.52436,177,1.15654,24,-1.9909,81,-0.2019,38,-1.3119,74,-0.2909
ENSG00000186908,ZDHHC17,21,-1.2289,19,-1.3949,78,0.80876,79,0.83769,41,-0.2512,63,0.62075,29,-0.7798,20,-1.3340
ENSG00000175183,CSRP2,47,0.42739,105,1.85608,21,-0.8307,15,-1.3890,70,1.08285,26,-0.6095,17,-1.1244,9,-2.0952
ENSG00000067798,NAV3,4,-3.9446,58,-0.0540,83,0.54415,151,1.60395,47,-0.3809,38,-0.8475,41,-0.5818,98,0.82199
ENSG00000067715,SYT1,2469,0.61560,296,-2.6448,4236,1.58144,3500,1.22511,356,-2.3709,1498,-0.2501,668,-1.4382,951,-0.9047
ENSG00000058272,PPP1R12A,223,-0.5202,213,-0.5919,241,-0.3992,697,1.38196,98,-1.7691,289,-0.1457,172,-0.9166,592,1.08555
ENSG00000111052,LIN7A,4,-2.6639,2,-3.3634,44,0.94640,30,0.31154,4,-2.5190,41,1.17806,24,-0.0347,16,-0.6679
ENSG00000111058,ACSS3,4,-2.2811,24,0.39004,2,-2.9096,19,0.01322,43,1.40197,18,-0.0812,18,-0.0411,23,0.32800
ENSG00000139220,PPFIA2,17,-3.6367,76,-1.4631,325,0.82582,475,1.50936,65,-1.6963,210,0.12798,69,-1.6183,317,0.78328
ENSG00000133773,CCDC59,20,-0.8537,65,1.04050,14,-1.3853,60,0.88940,32,-0.1444,29,-0.3362,27,-0.4019,43,0.32531
ENSG00000072041,SLC6A15,35,0.63358,11,-1.1876,83,2.26298,25,0.11823,10,-1.2341,19,-0.3870,10,-1.2941,3,-2.7967
ENSG00000182050,MGAT4C,12,-1.3153,20,-0.5143,22,-0.3458,44,0.74985,45,0.75705,35,0.50095,9,-1.6638,22,-0.3981
ENSG00000133641,C12orf29,29,-0.2928,15,-1.2414,37,0.08632,27,-0.4063,14,-1.4213,62,1.41400,10,-1.8094,30,-0.2512
ENSG00000198707,CEP290,214,0.42890,174,0.09051,87,-0.9983,493,1.93900,46,-1.9407,95,-1.0366,68,-1.3532,280,0.88264
ENSG00000139324,TMTC3,157,2.52604,22,-0.9234,30,-0.4577,44,0.17020,11,-1.8666,33,-0.3525,15,-1.4907,19,-1.0923
ENSG00000049130,KITLG,4,-2.2867,5,-1.8964,38,1.17792,22,0.21419,0,-4.5334,35,1.54961,5,-1.7994,8,-1.3588
ENSG00000070961,ATP2B1,21,-4.7559,129,-2.1278,1021,1.13028,1586,1.97461,127,-2.1498,534,0.04896,197,-1.4953,532,0.03177
ENSG00000271614,ATP2B1-AS1,4,-2.5559,2,-3.1124,40,0.94321,34,0.64359,6,-1.9158,37,1.14774,14,-0.7080,15,-0.6653
ENSG00000011465,DCN,8,-1.7539,0,-5.7025,14,-0.8937,19,-0.4269,71,1.79079,24,-0.1445,19,-0.4505,51,1.17841
ENSG00000133639,BTG1,8,-2.9822,139,1.34638,63,-0.0018,69,0.15680,120,1.08107,49,-0.5039,29,-1.2122,55,-0.2113
ENSG00000102189,EEA1,296,1.01818,185,0.22202,127,-0.3766,316,1.13083,95,-0.8233,108,-0.7566,65,-1.3854,201,0.36021
ENSG00000173598,NUDT4,24,-2.5008,43,-1.6090,259,1.23819,174,0.54262,138,0.16346,134,0.15209,109,-0.2054,96,-0.4040
ENSG00000177889,UBE2N,124,0.32203,44,-1.2936,167,0.81292,98,-0.0660,74,-0.5113,128,0.50130,79,-0.3987,48,-1.1468
ENSG00000198015,MRPL42,17,-1.2429,26,-0.6617,48,0.33123,55,0.53115,21,-0.9969,35,-0.2349,60,0.69650,62,0.73711
ENSG00000184752,NDUFA12,39,-1.3971,105,0.10062,133,0.49625,43,-1.2792,128,0.43175,105,0.14882,141,0.59683,76,-0.4034
ENSG00000180263,FGD6,4,-2.2927,8,-1.2762,15,-0.3451,31,0.79006,26,0.51973,18,-0.1018,12,-0.6851,39,1.21403
ENSG00000028203,VEZT,4,-3.5505,23,-1.0366,68,0.66397,109,1.48961,54,0.26892,32,-0.6629,31,-0.6012,70,0.69427
ENSG00000111142,METAP2,193,0.01510,270,0.56295,108,-0.8878,198,0.05509,202,0.09030,173,-0.2025,122,-0.7070,301,0.74573
ENSG00000139343,SNRPF,27,-0.7689,41,-0.1709,42,-0.1076,21,-1.1768,55,0.32584,62,0.69961,58,0.39488,22,-1.1232
ENSG00000111144,LTA4H,139,2.45640,17,-1.1682,43,0.27225,13,-1.5040,34,-0.1088,26,-0.6273,21,-0.8472,18,-1.0993
ENSG00000059758,CDK17,4,-3.8235,27,-1.0885,127,1.43751,60,0.13493,95,0.91250,57,0.06922,35,-0.7015,30,-0.9219
ENSG00000120802,TMPO,26,-0.0668,14,-0.9735,32,0.26048,29,0.11260,22,-0.2999,37,0.69001,15,-0.8874,21,-0.4011
ENSG00000075415,SLC25A3,267,0.11045,149,-0.8069,438,0.93563,123,-1.0949,306,0.32949,280,0.24474,212,-0.2594,160,-0.6951
ENSG00000185046,ANKS1B,139,-0.6349,161,-0.4028,316,0.68676,485,1.44807,78,-1.5073,243,0.32678,68,-1.7214,107,-1.0319
ENSG00000111647,UHRF1BP1L,4,-3.1049,21,-0.7387,60,0.96945,47,0.55566,34,0.02596,35,0.09489,26,-0.3790,37,0.17421
ENSG00000075089,ACTR6,4,-3.0498,19,-0.7808,69,1.29808,22,-0.5797,54,0.86950,32,0.02116,19,-0.8086,36,0.16453
ENSG00000136021,SCYL2,49,0.54554,33,-0.0948,44,0.37552,36,0.03520,27,-0.3800,43,0.44931,18,-1.0175,13,-1.4851
ENSG00000120805,ARL1,4,-3.7386,19,-1.5448,102,1.13290,46,-0.1799,49,-0.0717,74,0.79419,40,-0.4158,37,-0.5403
ENSG00000196091,MYBPC1,69,0.62304,83,0.92854,33,-0.5458,27,-0.8443,119,1.59433,25,-1.1495,35,-0.4683,29,-0.7284
ENSG00000111666,CHPT1,4,-4.1291,34,-1.0906,69,0.00356,53,-0.4166,126,1.01715,93,0.68446,60,-0.2208,61,-0.1935
ENSG00000111670,GNPTAB,233,1.31429,49,-1.2210,143,0.46461,223,1.23332,59,-0.9401,77,-0.6377,45,-1.3207,91,-0.2647
ENSG00000120860,WASHC3,88,1.57506,28,-0.3553,53,0.68655,8,-2.2228,27,-0.4205,32,-0.1565,29,-0.3055,21,-0.8107
ENSG00000139352,ASCL1,4,-2.5397,73,2.07032,4,-2.5459,13,-0.8446,31,0.53417,20,-0.2570,19,-0.2265,22,-0.0513
ENSG00000111696,NT5DC3,4,-3.2953,13,-1.6569,54,0.56971,65,0.88409,14,-1.4566,59,1.01349,20,-0.9981,33,-0.2112
ENSG00000166598,HSP90B1,1012,0.99848,1311,1.47080,522,-0.1012,611,0.15000,354,-0.7088,358,-0.8395,160,-1.9053,521,-0.1058
ENSG00000204954,C12orf73,4,-2.0594,11,-0.5180,35,1.30753,18,0.20181,8,-1.0685,23,0.77827,15,-0.1297,1,-4.0039
ENSG00000120837,NFYB,4,-3.5472,42,-0.1163,39,-0.2520,61,0.47597,53,0.23874,58,0.54156,52,0.23689,28,-0.7352
ENSG00000198431,TXNRD1,26,-0.3519,20,-0.7830,67,1.18402,34,0.03719,32,-0.0359,34,0.04340,18,-0.8933,31,-0.0858
ENSG00000171310,CHST11,4,-2.2196,20,0.19743,5,-1.7907,10,-0.9352,45,1.54546,20,0.17298,14,-0.3545,23,0.38931
ENSG00000151131,C12orf45,4,-2.9580,34,0.18371,22,-0.4999,42,0.55294,19,-0.7156,38,0.47663,29,-0.0515,38,0.38962
ENSG00000136051,WASHC4,4,-3.2115,61,0.86893,23,-0.6740,55,0.69210,51,0.55189,44,0.42161,18,-1.0497,17,-1.1895
ENSG00000074590,NUAK1,73,-1.1206,77,-1.0424,263,0.92116,295,1.12526,41,-1.9984,189,0.48530,69,-1.2075,126,-0.2893
ENSG00000136026,CKAP4,20,-1.1901,26,-0.8166,47,0.11172,73,0.85585,33,-0.4447,56,0.55397,33,-0.4182,35,-0.3307
ENSG00000111783,RFX4,4,-3.8457,75,0.47770,19,-1.6238,12,-2.2498,225,2.59221,45,-0.3995,34,-0.7858,52,-0.1032
ENSG00000111785,RIC8B,4,-2.4827,22,0.02337,26,0.26411,46,1.24331,13,-0.7414,28,0.58105,12,-0.9467,10,-1.2183
ENSG00000151135,TMEM263,182,2.67264,26,-0.7778,39,-0.1773,25,-0.8750,30,-0.5792,34,-0.4974,18,-1.3431,14,-1.6665
ENSG00000136045,PWP1,4,-3.1371,40,0.26832,48,0.55647,27,-0.3653,19,-0.9300,49,0.80941,15,-1.2434,41,0.30621
ENSG00000110851,PRDM4,4,-2.1094,14,-0.2368,29,0.89209,19,0.19149,11,-0.5860,17,0.05802,16,-0.0966,22,0.47306
ENSG00000075035,WSCD2,39,1.06831,1,-3.9512,41,1.16401,27,0.41615,10,-1.1006,22,0.12828,7,-1.5784,15,-0.5331
ENSG00000075856,SART3,101,0.85461,48,-0.3563,64,0.09547,77,0.40266,19,-1.7295,58,-0.0952,29,-1.1272,92,0.68430
ENSG00000136003,ISCU,146,0.03718,52,-1.5395,300,1.25073,87,-0.7779,95,-0.6328,177,0.45977,130,-0.1548,89,-0.7390
