Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10to13,Feature log2 fold change topic 10to13
ENSG00000148634,HERC4,21,-1.2200,38,-0.3271,52,0.14301,54,0.34567,46,-0.0692
ENSG00000096746,HNRNPH3,95,-0.5759,187,0.47416,185,0.45597,129,-0.1912,141,0.02853
ENSG00000204130,RUFY2,153,0.47808,185,0.79205,150,0.44727,118,0.12366,68,-0.9696
ENSG00000122912,SLC25A16,29,0.14396,13,-1.0428,28,0.10897,24,-0.2002,31,0.38391
ENSG00000060339,CCAR1,838,1.78121,744,1.56314,133,-1.1848,253,-0.3385,132,-1.4442
ENSG00000165730,STOX1,1,-4.5796,11,-1.5946,33,0.11159,23,-0.7263,55,1.43502
ENSG00000107625,DDX50,46,0.10932,23,-0.9435,28,-0.6226,47,0.25853,44,0.07171
ENSG00000165732,DDX21,352,1.78723,119,-0.0175,99,-0.3050,128,0.15898,58,-1.3512
ENSG00000198954,KIF1BP,47,-0.2654,18,-1.6840,90,0.76784,57,0.05961,56,0.04116
ENSG00000122958,VPS26A,25,-1.4466,74,0.18251,106,0.76975,75,0.39364,49,-0.5742
ENSG00000156502,SUPV3L1,40,0.05608,25,-0.6855,44,0.18032,40,0.07131,39,0.02155
ENSG00000156515,HK1,85,-1.0985,52,-1.8295,113,-0.6694,202,0.41937,202,0.31325
ENSG00000171224,FAM241B,0,-6.1954,2,-3.4226,9,-1.4067,30,0.65180,30,0.50523
ENSG00000079332,SAR1A,153,0.75908,68,-0.5117,104,0.13741,97,0.05558,82,-0.2937
ENSG00000180817,PPA1,97,-0.7630,78,-1.0951,194,0.29585,161,0.01763,187,0.32897
ENSG00000172731,LRRC20,23,0.09274,4,-2.4765,22,0.07553,21,-0.0734,26,0.42677
ENSG00000148730,EIF4EBP2,116,0.54442,60,-0.4779,122,0.62552,57,-0.8594,107,0.58742
ENSG00000166224,SGPL1,20,0.36978,22,0.48275,2,-2.6394,15,-0.1778,18,0.30341
ENSG00000166228,PCBD1,29,0.10677,17,-0.7438,0,-5.7997,26,-0.1099,38,0.74025
ENSG00000107731,UNC5B,31,0.41191,100,2.46899,46,1.04457,12,-1.5235,16,-0.7578
ENSG00000107738,VSIR,66,1.59289,11,-1.1760,4,-2.6114,11,-1.7061,44,1.41315
ENSG00000197746,PSAP,539,-0.6342,757,-0.1122,1191,0.60558,704,-0.3674,968,0.37572
ENSG00000107742,SPOCK2,83,-1.3323,81,-1.3546,253,0.37882,189,-0.1323,259,0.58385
ENSG00000166295,ANAPC16,261,1.77733,85,-0.0843,93,0.04405,70,-0.6103,78,-0.2926
ENSG00000168209,DDIT4,46,0.29811,77,1.15834,56,0.62234,13,-2.1236,58,1.00921
ENSG00000148719,DNAJB12,28,-0.1252,22,-0.5011,16,-0.9821,27,-0.2548,41,0.67388
ENSG00000107745,MICU1,122,0.63332,44,-0.9308,39,-1.1209,105,0.75694,57,-0.6970
ENSG00000122884,P4HA1,32,0.23280,35,0.38434,40,0.58032,15,-1.2993,40,0.84306
ENSG00000138286,FAM149B1,29,0.58192,12,-0.7894,38,1.01398,17,-0.4115,20,-0.0035
ENSG00000213551,DNAJC9,67,1.01375,24,-0.6013,45,0.38102,42,0.45781,19,-1.1662
ENSG00000182180,MRPS16,78,0.92258,51,0.25567,38,-0.2132,42,-0.0847,37,-0.3461
ENSG00000138279,ANXA7,55,-0.9476,37,-1.5384,207,1.13443,96,-0.1747,115,0.24135
ENSG00000107758,PPP3CB,89,-1.5235,41,-2.6515,277,0.20368,287,0.47895,259,0.12752
ENSG00000166348,USP54,69,0.97471,72,1.05490,196,2.98828,13,-2.1813,19,-1.2800
ENSG00000176986,SEC24C,10,-1.4278,22,-0.3300,59,1.25755,25,-0.1955,28,0.03956
ENSG00000196968,FUT11,92,1.78605,51,0.76823,15,-1.0654,29,-0.2330,19,-0.8990
ENSG00000172586,CHCHD1,20,-1.0731,21,-1.0450,53,0.37818,41,-0.0122,49,0.37687
ENSG00000214655,ZSWIM8,12,-1.2985,30,0.06562,32,0.18970,23,-0.4779,39,0.69983
ENSG00000166507,NDST2,6,-1.6311,14,-0.4504,3,-2.5662,20,0.24697,24,0.57405
ENSG00000148660,CAMK2G,158,-0.3927,100,-1.0781,257,0.37088,192,-0.1537,244,0.40137
ENSG00000035403,VCL,934,4.65186,16,-2.8091,29,-1.9270,43,-1.8623,34,-2.0138
ENSG00000185009,AP3M1,10,-0.8633,31,0.82584,4,-2.2833,17,-0.1914,23,0.47528
ENSG00000156110,ADK,28,0.39196,14,-0.6541,25,0.18509,17,-0.6669,30,0.66866
ENSG00000156650,KAT6B,515,1.26927,460,1.07479,196,-0.2899,232,-0.0519,128,-1.1485
ENSG00000156671,SAMD8,31,-1.4080,65,-0.3187,39,-1.0739,97,0.54752,82,0.03406
ENSG00000165637,VDAC2,21,-2.0184,42,-1.0181,58,-0.5145,78,-0.1200,118,0.84698
ENSG00000165655,ZNF503,31,0.18876,6,-2.2961,50,0.95219,26,-0.0887,28,0.02525
ENSG00000156113,KCNMA1,233,-0.4490,77,-2.0880,252,-0.3274,399,0.75534,273,-0.2675
ENSG00000148606,POLR3A,21,-1.0487,34,-0.3481,31,-0.4599,51,0.54936,40,-0.1478
ENSG00000138326,RPS24,956,-0.0246,1203,0.33691,611,-0.7122,774,-0.5607,1305,0.66337
ENSG00000108175,ZMIZ1,87,-0.0235,61,-0.5547,138,0.71551,84,-0.1334,89,0.02590
ENSG00000108179,PPIF,1,-4.4291,51,1.00760,79,1.78450,14,-1.3742,33,0.47047
ENSG00000165424,ZCCHC24,85,-0.5227,598,2.89875,189,0.72999,43,-2.1067,107,-0.2323
ENSG00000133678,TMEM254,18,0.01401,18,0.09133,13,-0.4205,14,-0.4665,23,0.58133
ENSG00000122359,ANXA11,160,0.59487,20,-2.5341,104,-0.0858,127,0.40942,96,-0.2733
ENSG00000122378,PRXL2A,134,-1.7186,219,-0.9928,289,-0.5731,505,0.54242,446,0.12755
ENSG00000108219,TSPAN14,86,0.73591,26,-1.0769,52,-0.0540,55,0.03535,52,-0.0649
ENSG00000185737,NRG3,11,-1.5683,12,-1.4667,42,0.44224,38,0.50642,30,-0.1034
ENSG00000165678,GHITM,109,-1.3211,73,-1.9109,184,-0.5331,294,0.34845,313,0.40062
ENSG00000148600,CDHR1,0,-5.4259,10,-0.4745,7,-0.9251,16,0.45654,16,0.33333
ENSG00000107771,CCSER2,77,-0.9185,123,-0.2038,123,-0.1995,166,0.50053,125,-0.2315
ENSG00000182771,GRID1,5,-1.8570,24,0.28525,37,0.99901,18,-0.1900,20,0.03934
ENSG00000062650,WAPL,28,-1.0724,81,0.54938,34,-0.7698,70,0.59584,45,-0.4754
ENSG00000122367,LDB3,248,2.57428,190,2.03253,236,2.46718,9,-3.4377,4,-4.0972
ENSG00000107779,BMPR1A,10,-1.2664,28,0.29046,33,0.51699,21,-0.2553,27,0.27385
ENSG00000173267,SNCG,11,-3.3608,26,-2.1850,15,-2.9960,144,0.75719,136,0.41442
ENSG00000148671,ADIRF,549,3.69748,29,-1.5242,36,-1.2296,26,-2.2855,71,-0.2758
ENSG00000148672,GLUD1,62,-1.6739,170,-0.1739,259,0.49349,122,-1.0223,311,1.19303
ENSG00000223482,NUTM2A-AS1,26,0.36430,26,0.36524,18,-0.2261,18,-0.3891,23,0.23922
ENSG00000138138,ATAD1,30,-1.2268,52,-0.4082,46,-0.5856,80,0.47825,68,0.01361
ENSG00000171862,PTEN,157,0.42793,42,-1.5884,90,-0.4425,116,-0.0905,144,0.39262
ENSG00000107798,LIPA,26,-0.2728,84,1.63318,136,2.57819,11,-2.1149,23,-0.5522
ENSG00000119917,IFIT3,9,-1.0978,20,0.11218,1,-3.7847,19,0.03849,25,0.61920
ENSG00000185745,IFIT1,15,-1.6685,22,-1.0742,81,0.93532,50,0.31151,41,-0.1677
ENSG00000152778,IFIT5,17,-0.5471,35,0.53287,3,-3.0379,29,0.49753,22,-0.1864
ENSG00000138182,KIF20B,33,0.55468,45,1.08186,22,-0.0464,27,0.53572,8,-1.8135
ENSG00000148688,RPP30,9,-1.3522,14,-0.6186,24,0.14632,21,-0.0109,26,0.41954
ENSG00000180628,PCGF5,47,-0.7497,55,-0.5020,76,-0.0060,81,0.16286,82,0.15409
ENSG00000165338,HECTD2,8,-1.2264,2,-2.9371,16,-0.3089,29,1.40514,12,-0.8516
ENSG00000119938,PPP1R3C,22,-1.0398,45,0.07390,26,-0.7369,36,-0.4615,63,0.87535
ENSG00000107854,TNKS2,23,-1.2385,35,-0.6544,110,1.18076,54,0.06995,49,-0.1705
ENSG00000095564,BTAF1,1,-4.2480,34,0.27193,17,-0.7395,37,0.76957,24,-0.3168
ENSG00000107864,CPEB3,3,-4.6184,45,-0.8335,11,-2.8419,100,0.77334,87,0.25221
ENSG00000198060,MARCH5,27,0.00977,16,-0.8042,59,1.25675,24,-0.2906,26,-0.0595
ENSG00000138190,EXOC6,69,0.68557,15,-1.6253,57,0.37890,56,0.67631,26,-1.0203
ENSG00000138207,RBP4,30,-0.1482,7,-2.2077,1,-4.2992,48,1.20079,26,-0.4553
ENSG00000148690,FRA10AC1,204,-0.0322,339,0.77447,159,-0.4165,246,0.47376,134,-0.8511
ENSG00000108231,LGI1,0,-7.3961,25,-1.1904,64,0.21787,57,0.06538,73,0.60358
ENSG00000280660,AL157396.1,0,-6.0598,42,1.02789,9,-1.2774,19,-0.3881,30,0.73100
ENSG00000138193,PLCE1,494,5.46670,30,-0.7040,1,-4.8324,8,-3.3325,13,-2.2874
ENSG00000173145,NOC3L,86,1.91522,38,0.50841,10,-1.4974,23,-0.3770,20,-0.5845
ENSG00000108239,TBC1D12,50,0.21445,163,2.25350,68,0.71303,29,-0.9106,27,-0.8837
ENSG00000095637,SORBS1,264,0.69774,161,-0.0872,126,-0.4605,157,-0.2027,179,0.11037
ENSG00000059573,ALDH18A1,18,-0.3148,0,-6.1536,8,-1.4915,23,0.05403,32,0.80089
ENSG00000177853,ZNF518A,81,0.11449,130,0.87637,79,0.07310,87,0.41618,42,-1.1131
ENSG00000197430,OPALIN,0,-8.0755,230,1.55242,812,4.75142,5,-4.9484,24,-2.2681
ENSG00000077147,TM9SF3,89,-0.3705,104,-0.1398,182,0.75430,103,-0.2432,120,0.12127
ENSG00000196233,LCOR,52,-0.1850,82,0.52741,133,1.32388,60,0.06142,34,-1.0203
ENSG00000187122,SLIT1,21,-2.1052,50,-0.8138,156,0.97613,85,-0.0132,93,0.18492
ENSG00000052749,RRP12,34,0.56662,8,-1.5321,17,-0.4486,25,0.20419,24,0.00032
ENSG00000171314,PGAM1,46,-2.5636,107,-1.3202,185,-0.4983,273,0.18297,337,0.61451
ENSG00000155229,MMS19,6,-2.7013,30,-0.3529,70,0.97187,31,-0.4954,50,0.62991
ENSG00000171160,MORN4,11,-1.4747,4,-2.7957,10,-1.6170,38,0.87928,30,0.08696
ENSG00000155252,PI4K2A,0,-6.3942,16,-0.8383,23,-0.2724,35,0.70843,28,-0.0080
ENSG00000119986,AVPI1,37,0.68551,15,-0.7285,30,0.37149,18,-0.6865,30,0.51923
ENSG00000155256,ZFYVE27,16,-0.9623,11,-1.4897,40,0.38336,35,0.33688,32,0.03105
ENSG00000155265,GOLGA7B,15,-1.6386,34,-0.4303,49,0.12501,46,0.09439,52,0.30564
ENSG00000107521,HPS1,15,-0.4956,20,-0.0293,7,-1.6628,19,-0.2553,29,0.73436
ENSG00000119946,CNNM1,1,-5.4015,27,-1.3365,32,-1.0785,102,1.50973,47,-0.6664
ENSG00000120053,GOT1,9,-3.9110,34,-2.0861,92,-0.5936,172,0.71676,149,0.20056
ENSG00000155287,SLC25A28,2,-3.7191,8,-1.8935,80,1.68574,30,0.11660,26,-0.2020
ENSG00000014919,COX15,14,-0.5192,19,-0.0121,42,1.21307,16,-0.4306,20,0.06967
ENSG00000196072,BLOC1S2,21,-1.1142,48,0.14823,66,0.65613,40,-0.2393,48,0.22361
ENSG00000099194,SCD,25,-4.1594,1646,2.39492,1928,2.73515,92,-2.9005,311,-0.5667
ENSG00000235823,OLMALINC,61,-0.3450,236,1.89886,162,1.21591,41,-1.3622,72,-0.1280
ENSG00000166136,NDUFB8,66,-2.2866,190,-0.7287,159,-1.0017,266,-0.3560,492,1.13694
ENSG00000166135,HIF1AN,54,0.76399,30,-0.1669,44,0.44166,30,-0.2623,31,-0.1325
ENSG00000119906,SLF2,36,-1.3063,248,1.79978,213,1.52269,72,-0.3980,42,-1.2743
ENSG00000055950,MRPL43,40,-0.0827,41,-0.0460,88,1.16567,34,-0.5565,45,0.12631
ENSG00000107816,LZTS2,39,0.17482,55,0.69916,125,2.16311,19,-1.3143,30,-0.2889
ENSG00000107819,SFXN3,73,0.66568,38,-0.3414,47,-0.0195,48,0.00081,44,-0.1649
ENSG00000166167,BTRC,16,-1.8098,10,-2.4553,51,-0.1477,71,0.70298,56,0.01115
ENSG00000166171,DPCD,0,-6.1944,9,-1.4112,9,-1.4426,22,-0.2039,40,1.23971
ENSG00000166169,POLL,34,1.20514,23,0.54710,1,-3.9140,14,-0.3240,17,0.07157
ENSG00000107829,FBXW4,145,1.35682,158,1.50816,54,-0.2382,37,-1.2175,61,-0.0718
ENSG00000198408,OGA,918,1.38170,412,0.06412,270,-0.5881,430,0.23099,241,-0.9460
ENSG00000120049,KCNIP2,17,-1.2956,4,-3.4534,18,-1.1920,64,1.57806,27,-0.7819
ENSG00000166197,NOLC1,87,-0.3928,76,-0.6065,103,-0.1334,156,1.04254,66,-1.0234
ENSG00000107862,GBF1,20,-0.6439,12,-1.3953,33,0.08509,32,0.10748,36,0.32321
ENSG00000059915,PSD,135,-0.9705,83,-1.6884,180,-0.5312,237,-0.1853,373,0.87856
ENSG00000107872,FBXL15,46,-0.3810,20,-1.5931,15,-2.0264,62,0.09894,80,0.67053
ENSG00000107874,CUEDC2,35,-0.5493,48,-0.1022,64,0.36036,44,-0.3815,63,0.46732
ENSG00000269609,RPARP-AS1,5,-2.1860,15,-0.6741,3,-2.9093,27,0.49293,28,0.43091
ENSG00000138111,MFSD13A,4,-1.7359,6,-1.2079,0,-6.1595,21,1.00379,15,-0.0018
ENSG00000138107,ACTR1A,61,-0.4762,48,-0.8475,138,0.80335,82,-0.0580,87,0.08703
ENSG00000171206,TRIM8,53,-0.2070,89,0.61063,49,-0.3386,44,-0.7358,83,0.69343
ENSG00000138175,ARL3,24,-1.8748,26,-1.7529,33,-1.4380,105,0.61148,99,0.31976
ENSG00000166272,WBP1L,90,1.45672,37,0.01675,18,-1.1031,33,-0.2795,34,-0.1579
ENSG00000166275,BORCS7,92,0.47027,56,-0.2979,62,-0.1324,67,-0.0438,68,0.00457
ENSG00000148842,CNNM2,54,0.87692,22,-0.5163,58,1.00461,32,0.08106,19,-0.8899
ENSG00000076685,NT5C2,78,1.09819,26,-0.6151,19,-1.1140,40,0.03726,37,-0.1080
ENSG00000148798,INA,32,-2.2566,4,-4.9665,18,-3.0816,196,0.97116,161,0.23569
ENSG00000173915,ATP5MD,64,-2.2673,111,-1.4679,136,-1.1658,337,0.39499,370,0.51278
ENSG00000148843,PDCD11,96,1.23396,66,0.61172,8,-2.6013,53,0.45643,25,-1.1264
ENSG00000107954,NEURL1,37,-0.9305,10,-2.7379,68,0.00171,62,-0.2472,99,0.87710
ENSG00000107957,SH3PXD2A,302,1.48603,286,1.39111,226,0.98473,91,-0.7125,58,-1.3738
ENSG00000065613,SLK,365,0.82155,201,-0.1352,147,-0.6085,277,0.70780,118,-1.1594
ENSG00000148834,GSTO1,37,-0.9454,58,-0.2696,99,0.56977,66,-0.1445,78,0.25798
ENSG00000156395,SORCS3,0,-6.4845,15,-1.0283,53,0.92110,38,0.78560,22,-0.5966
ENSG00000108018,SORCS1,0,-6.3736,2,-3.8122,4,-2.6560,41,1.33554,26,-0.0787
ENSG00000148700,ADD3,174,-1.2571,832,1.20137,514,0.40597,292,-0.7388,474,0.38185
ENSG00000119950,MXI1,104,-0.1364,152,0.45151,198,0.88611,94,-0.4780,116,0.03457
ENSG00000119953,SMNDC1,106,1.28487,60,0.32883,38,-0.3538,53,0.28091,26,-1.1681
ENSG00000108055,SMC3,315,1.16597,177,0.22716,141,-0.1362,155,0.02756,108,-0.6829
ENSG00000150593,PDCD4,110,1.00071,70,0.26224,48,-0.3045,60,0.03294,45,-0.5265
ENSG00000214413,BBIP1,20,-0.7607,59,0.96696,4,-2.8773,30,-0.1811,39,0.41015
ENSG00000108061,SHOC2,224,0.19659,144,-0.4869,123,-0.7176,235,0.50540,166,-0.3421
ENSG00000119927,GPAM,3,-3.5516,40,0.14460,11,-1.8118,28,-0.5919,62,1.30211
ENSG00000023041,ZDHHC6,3,-2.5888,19,0.09578,27,0.68544,19,0.20407,17,-0.1249
ENSG00000151532,VTI1A,81,2.07259,22,-0.0965,18,-0.3783,24,0.08969,10,-1.5614
ENSG00000148737,TCF7L2,154,1.61402,36,-0.7038,54,-0.0966,46,-0.5576,58,0.00048
ENSG00000196865,NHLRC2,42,0.58917,24,-0.2971,50,0.84490,30,0.03671,21,-0.5976
ENSG00000043591,ADRB1,0,-6.3351,9,-1.5955,19,-0.5062,38,1.13601,23,-0.3130
ENSG00000165813,CCDC186,168,0.20857,107,-0.4893,171,0.23801,195,0.88865,73,-1.2967
ENSG00000169129,AFAP1L2,116,2.22599,9,-1.8155,4,-2.9297,32,0.00455,23,-0.6290
ENSG00000099204,ABLIM1,107,-0.0047,108,0.01875,58,-0.9277,95,-0.2886,136,0.53147
ENSG00000151553,FAM160B1,20,-0.3777,1,-4.0238,1,-4.1210,33,0.83004,27,0.12268
ENSG00000165832,TRUB1,8,-2.4469,11,-1.8977,47,0.19299,49,0.48181,45,0.15646
ENSG00000107518,ATRNL1,2,-6.1879,12,-3.6789,27,-2.4689,224,1.61779,117,-0.3920
ENSG00000151892,GFRA1,14,-0.3068,14,-0.2941,5,-1.6190,13,-0.6376,27,1.12150
ENSG00000165868,HSPA12A,38,-1.9674,53,-1.5075,134,-0.0984,194,0.97010,117,-0.4019
ENSG00000187164,SHTN1,16,-4.7435,2371,3.21796,867,1.18940,254,-1.1300,161,-1.7177
ENSG00000165650,PDZD8,18,-1.4783,49,-0.0250,55,0.14798,55,0.24996,50,-0.0117
ENSG00000229847,EMX2OS,11,-1.6335,32,-0.0520,4,-3.0534,21,-1.0535,65,1.73835
ENSG00000170370,EMX2,122,0.52625,116,0.45408,55,-0.7018,48,-1.3341,139,1.10025
ENSG00000107560,RAB11FIP2,164,0.26229,94,-0.5901,134,-0.0527,172,0.63370,95,-0.7283
ENSG00000177640,CASC2,10,-0.7974,35,1.07398,27,0.66642,18,-0.0187,13,-0.5743
ENSG00000165669,FAM204A,62,-0.4402,60,-0.4922,38,-1.1852,113,0.95136,61,-0.5965
ENSG00000151893,CACUL1,86,-0.2037,49,-1.0730,100,0.02829,125,0.72668,73,-0.5766
ENSG00000107581,EIF3A,1337,1.55021,837,0.74922,481,-0.1346,489,-0.1801,306,-1.0205
ENSG00000119979,DENND10,8,-2.2278,34,-0.1853,12,-1.6677,44,0.36262,46,0.36732
ENSG00000165672,PRDX3,23,-2.0453,51,-0.8878,111,0.29884,76,-0.4657,137,0.94534
ENSG00000198873,GRK5,76,2.19214,6,-1.7622,0,-6.0029,21,-0.0210,16,-0.4849
ENSG00000151923,TIAL1,33,-0.6027,73,0.64774,47,-0.0438,49,0.03226,46,-0.1175
ENSG00000151929,BAG3,10,-1.3987,8,-1.7736,20,-0.4052,12,-1.6140,56,2.17611
ENSG00000198825,INPP5F,2,-6.3915,41,-2.5499,210,-0.1253,310,0.97466,212,-0.1463
ENSG00000197771,MCMBP,32,0.80375,27,0.50430,32,0.77167,11,-1.2377,24,0.44015
ENSG00000107651,SEC23IP,54,1.24412,13,-0.9158,12,-1.1312,29,0.47355,17,-0.7174
ENSG00000120008,WDR11,27,-0.0038,34,0.34326,33,0.27632,28,0.07618,23,-0.3293
ENSG00000066468,FGFR2,6,-3.7497,222,1.57120,381,2.63060,21,-2.6874,94,0.19709
ENSG00000107669,ATE1,71,0.13054,87,0.44544,69,0.06845,75,0.39044,44,-0.7850
ENSG00000138162,TACC2,112,1.39434,11,-2.1836,38,-0.3601,55,0.38946,33,-0.7207
ENSG00000107679,PLEKHA1,38,-1.9263,112,-0.3252,259,1.01822,163,0.48529,101,-0.6033
ENSG00000166033,HTRA1,49,-2.8445,264,-0.3483,676,1.16147,154,-1.6396,596,1.48415
ENSG00000095574,IKZF5,21,-0.4835,39,0.45047,40,0.50339,27,-0.2326,30,0.04300
ENSG00000196177,ACADSB,19,-1.0130,24,-0.6599,67,0.95123,41,0.28027,31,-0.3282
ENSG00000154473,BUB3,27,-0.2152,34,0.13060,44,0.50846,32,0.03128,28,-0.2177
ENSG00000154478,GPR26,39,-0.6388,0,-6.8195,0,-8.6283,101,2.03043,33,-1.1136
ENSG00000182022,CHST15,38,0.73393,8,-1.6843,17,-0.5148,27,0.27711,23,-0.1330
ENSG00000065154,OAT,48,-1.8199,67,-1.3121,124,-0.4005,181,0.35120,189,0.35723
ENSG00000107902,LHPP,0,-8.2586,531,2.98373,361,2.15097,27,-2.6249,70,-0.7389
ENSG00000189319,FAM53B,8,-1.3455,74,2.30045,22,0.20339,12,-0.9968,18,-0.1273
ENSG00000203791,EEF1AKMT2,8,-1.3450,21,0.04516,8,-1.3818,27,0.75379,18,-0.2869
ENSG00000165660,ABRAXAS2,39,1.02796,16,-0.3813,8,-1.3771,25,0.66264,12,-0.9423
ENSG00000019995,ZRANB1,208,0.95402,103,-0.1725,112,-0.0319,123,0.19386,83,-0.6415
ENSG00000175029,CTBP2,163,1.67828,44,-0.4655,66,0.16879,49,-0.4812,51,-0.2910
ENSG00000107938,EDRF1,13,-0.5900,13,-0.5231,22,0.22471,26,1.00912,10,-1.1080
ENSG00000188690,UROS,27,-1.6155,50,-0.6886,87,0.13785,83,0.11967,92,0.32837
ENSG00000107949,BCCIP,187,1.26492,93,0.12249,40,-1.1549,92,0.19110,61,-0.6617
ENSG00000150760,DOCK1,166,1.48203,214,1.94629,103,0.67229,37,-1.3390,43,-0.8501
ENSG00000132334,PTPRE,5,-3.3100,29,-0.7932,56,0.23093,69,1.14688,31,-0.8142
ENSG00000108010,GLRX3,51,0.72144,23,-0.5216,40,0.33946,33,0.09245,26,-0.4038
ENSG00000176769,TCERG1L,8,-1.9006,0,-8.9223,0,-7.6969,56,2.45374,15,-1.2970
ENSG00000175470,PPP2R2D,17,-1.2851,29,-0.4991,19,-1.1481,47,0.49174,43,0.13830
ENSG00000176171,BNIP3,17,-3.6203,175,-0.2461,205,0.00439,223,0.23977,231,0.26076
ENSG00000188385,JAKMIP3,0,-6.6407,127,2.31264,37,0.19084,34,0.06170,16,-1.3628
ENSG00000151640,DPYSL4,0,-6.4998,27,-0.1854,42,0.51419,32,0.21360,32,0.12181
ENSG00000165752,STK32C,0,-6.6321,10,-1.7592,16,-1.0773,39,0.50387,42,0.51561
ENSG00000148814,LRRC27,6,-1.7493,22,0.12447,6,-1.8170,25,0.53006,21,0.05796
ENSG00000171813,PWWP2B,18,0.14185,5,-1.7790,4,-1.8982,17,0.08089,22,0.55319
ENSG00000068383,INPP5A,115,1.23657,19,-1.5490,53,-0.0097,55,0.06100,45,-0.3415
ENSG00000148826,NKX6-2,5,-3.1546,195,2.53015,344,4.00839,2,-4.8816,9,-2.6842
ENSG00000197177,ADGRA1,3,-3.8617,4,-3.6785,53,0.16827,49,0.07400,67,0.75093
ENSG00000171798,KNDC1,37,-1.5131,28,-1.9079,65,-0.6807,112,0.28649,128,0.52085
ENSG00000130640,TUBGCP2,43,-0.5807,58,-0.1105,5,-3.5885,69,0.28640,72,0.32479
ENSG00000130643,CALY,45,-2.1845,28,-2.8789,107,-0.9112,272,1.06589,182,-0.1483
ENSG00000127884,ECHS1,53,-1.1529,91,-0.3483,123,0.12386,102,-0.2880,150,0.62539
ENSG00000148824,MTG1,48,1.46858,9,-1.0568,44,1.31423,14,-0.6917,16,-0.3711
ENSG00000203772,SPRN,0,-6.8532,9,-2.1793,72,1.02381,40,0.14774,43,0.27211
ENSG00000177963,RIC8A,34,-0.4684,37,-0.3645,33,-0.5575,50,0.18820,51,0.17905
ENSG00000142082,SIRT3,0,-6.5257,11,-1.5094,42,0.49826,30,0.00631,40,0.60129
ENSG00000185627,PSMD13,55,0.12248,24,-1.1646,65,0.37516,52,0.01952,53,0.07280
ENSG00000185201,IFITM2,100,2.72220,29,0.46276,0,-4.7501,4,-2.9082,31,0.80218
ENSG00000142089,IFITM3,294,2.08241,117,0.48013,79,-0.1349,29,-2.2158,115,0.63705
ENSG00000182272,B4GALNT4,36,-1.1624,58,-0.4356,66,-0.2351,64,-0.4640,114,0.91944
ENSG00000185187,SIGIRR,1,-4.6060,23,-0.3243,49,0.89116,20,-0.7628,43,0.96592
ENSG00000174915,PTDSS2,12,-1.6308,47,0.47265,74,1.20574,28,-0.5479,38,0.20870
ENSG00000023191,RNH1,51,0.35143,66,0.76456,130,1.96087,18,-1.7111,43,0.13163
ENSG00000174775,HRAS,81,-0.1970,53,-0.8567,91,-0.0239,79,-0.3849,125,0.68177
ENSG00000070047,PHRF1,69,1.95295,49,1.32515,6,-1.7451,17,-0.5128,13,-0.9808
ENSG00000177030,DEAF1,30,-1.9706,69,-0.7280,70,-0.7131,94,-0.4267,179,1.13264
ENSG00000177156,TALDO1,62,-0.1464,69,0.00834,197,1.76330,44,-0.9924,73,0.15497
ENSG00000177225,GATD1,82,1.01568,52,0.26410,61,0.51677,29,-0.9472,50,0.28043
ENSG00000184524,CEND1,24,-3.4384,103,-1.3434,194,-0.3918,285,0.36268,307,0.44256
ENSG00000177542,SLC25A22,0,-7.4007,12,-2.2790,23,-1.3311,63,0.31403,79,0.79089
ENSG00000177600,RPLP2,707,-0.0772,1024,0.51000,686,-0.1231,528,-0.8092,1016,0.71113
ENSG00000177666,PNPLA2,29,0.28383,17,-0.5284,53,1.26883,22,-0.2516,21,-0.2836
ENSG00000177697,CD151,259,4.15632,12,-1.4483,9,-1.8262,9,-2.4648,23,-0.6960
ENSG00000177700,POLR2L,100,-0.4074,82,-0.6977,124,-0.0742,112,-0.3811,179,0.71461
ENSG00000177830,CHID1,42,-0.1031,82,0.93751,44,-0.0393,38,-0.4162,48,0.11054
ENSG00000183020,AP2A2,37,-1.8092,79,-0.7098,92,-0.4730,152,0.56282,127,0.03535
ENSG00000078902,TOLLIP,74,-1.2475,26,-2.7574,122,-0.4902,185,0.27255,212,0.51989
ENSG00000174672,BRSK2,3,-4.0252,37,-0.7281,29,-1.0793,70,0.44593,72,0.40463
ENSG00000182208,MOB2,46,0.82804,10,-1.4288,44,0.76603,27,-0.0493,23,-0.3097
ENSG00000184545,DUSP8,37,-1.1268,55,-0.5445,66,-0.2520,73,-0.1637,104,0.64668
ENSG00000244242,IFITM10,0,-6.1781,17,-0.5260,90,2.19611,17,-0.8789,28,0.27616
ENSG00000117984,CTSD,350,0.49646,309,0.30031,311,0.31102,187,-0.7452,307,0.40029
ENSG00000214026,MRPL23,2,-3.3826,7,-1.5394,12,-0.8787,22,0.15500,30,0.77814
ENSG00000110651,CD81,254,-0.0650,282,0.09711,439,0.80717,150,-1.2720,392,0.91056
ENSG00000184281,TSSC4,2,-2.6746,19,0.25682,36,1.28934,11,-0.8628,21,0.62700
ENSG00000269821,KCNQ1OT1,200,0.15321,396,1.27317,316,0.88928,212,0.45293,43,-2.4762
ENSG00000129757,CDKN1C,90,0.78467,255,2.71647,283,2.95639,6,-3.9480,13,-2.4505
