Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000111276,CDKN1B,58,-0.7175,155,0.83607,44,-1.1335,98,0.10702,55,-0.8010,77,-0.2810,104,0.32235
ENSG00000178878,APOLD1,58,0.03265,260,2.75897,85,0.64126,81,0.64814,65,0.22529,7,-2.9968,8,-3.3890
ENSG00000013583,HEBP1,58,1.36757,26,0.04769,3,-3.0341,35,0.58961,11,-1.2645,23,-0.1104,22,-0.2969
ENSG00000084444,FAM234B,58,-0.3960,25,-1.6453,59,-0.3541,50,-0.6548,33,-1.2312,72,-0.0469,109,1.12996
ENSG00000134531,EMP1,58,0.59745,246,3.53237,19,-1.0758,52,0.48752,27,-0.5842,9,-2.1521,2,-4.5854
ENSG00000273079,GRIN2B,58,-2.1330,45,-2.5050,216,-0.1539,69,-1.9729,495,1.19945,102,-1.2975,362,1.26282
ENSG00000171681,ATF7IP,58,0.36941,98,1.24181,64,0.52283,26,-0.8998,78,0.85812,13,-1.8295,37,-0.4766
ENSG00000084463,WBP11,58,-0.9000,100,-0.0636,75,-0.5020,81,-0.4286,132,0.37361,88,-0.2572,127,0.53034
ENSG00000151490,PTPRO,58,1.03431,20,-0.6427,22,-0.4777,21,-0.6168,63,1.18853,0,-8.3587,32,0.13422
ENSG00000023734,STRAP,58,-1.7011,95,-0.9673,90,-1.0433,179,0.01238,117,-0.6483,259,0.60127,232,0.72979
ENSG00000008394,MGST1,58,0.08219,63,0.22825,92,0.82566,127,1.63468,18,-1.6308,71,0.41778,20,-1.9362
ENSG00000048540,LMO3,58,-2.2140,106,-1.3165,241,-0.0674,225,-0.1967,295,0.25072,269,0.10194,321,0.66260
ENSG00000052126,PLEKHA5,58,-0.8442,57,-0.8584,174,0.89555,49,-1.1589,351,2.17553,23,-2.2091,88,-0.3022
ENSG00000139154,AEBP2,58,0.45401,49,0.20251,51,0.24039,41,-0.0798,63,0.60267,27,-0.7268,38,-0.3128
ENSG00000139155,SLCO1C1,58,1.03595,20,-0.6713,21,-0.5395,84,2.08126,17,-0.8882,21,-0.5311,12,-1.8473
ENSG00000084453,SLCO1A2,58,0.04739,505,5.00628,11,-2.3366,4,-3.7496,4,-3.8319,48,-0.2430,8,-3.5073
ENSG00000121350,PYROXD1,58,1.04350,34,0.17676,39,0.38601,16,-1.0064,46,0.67561,25,-0.2819,26,-0.3702
ENSG00000111711,GOLT1B,58,0.93667,14,-1.2897,14,-1.2361,17,-1.0498,34,0.10427,10,-1.6687,45,0.91479
ENSG00000111716,LDHB,665,0.11068,283,-1.1970,616,-0.0097,834,0.53074,318,-1.0224,663,0.10622,645,0.09951
ENSG00000111726,CMAS,488,1.72427,67,-1.4597,100,-0.8702,73,-1.4305,94,-0.9596,224,0.38465,198,0.31104
ENSG00000111728,ST8SIA1,58,0.10484,37,-0.5610,14,-1.9872,33,-0.7991,46,-0.2639,120,1.31931,61,0.32427
ENSG00000111731,C2CD5,58,0.15923,28,-0.9442,20,-1.4248,29,-0.9671,89,0.86606,43,-0.3098,66,0.63962
ENSG00000139163,ETNK1,58,-0.5134,57,-0.5436,26,-1.7239,67,-0.3108,123,0.68069,56,-0.5481,103,0.65921
ENSG00000134532,SOX5,58,1.00175,31,0.00594,42,0.46264,36,0.26805,59,1.04663,9,-1.8388,20,-0.9200
ENSG00000060982,BCAT1,58,0.01298,37,-0.6654,41,-0.5261,51,-0.1973,74,0.39800,67,0.25027,62,0.19191
ENSG00000205707,ETFRF1,58,0.61781,41,0.06879,26,-0.6482,63,0.85030,18,-1.1715,18,-1.1833,37,-0.1392
ENSG00000133703,KRAS,58,-0.4751,38,-1.1131,63,-0.3480,53,-0.6621,80,0.02474,112,0.55789,98,0.58200
ENSG00000246695,RASSF8-AS1,58,1.02771,23,-0.4390,32,0.05060,44,0.66514,53,0.86959,13,-1.2252,20,-0.9197
ENSG00000123094,RASSF8,58,0.26736,123,1.54573,105,1.25766,63,0.45229,48,-0.0169,28,-0.8247,19,-1.8334
ENSG00000123095,BHLHE41,89,-0.4138,175,0.65734,157,0.48791,136,0.27572,118,0.02205,77,-0.6393,101,-0.3254
ENSG00000123096,SSPN,58,0.40205,142,1.96370,33,-0.4585,93,1.39404,31,-0.5783,34,-0.4381,11,-2.6195
ENSG00000123104,ITPR2,58,-0.2956,153,1.28288,126,0.95544,96,0.56108,168,1.45613,25,-1.5537,24,-2.1034
ENSG00000111790,FGFR1OP2,58,-1.3813,101,-0.5411,132,-0.1315,90,-0.7644,198,0.51811,126,-0.2044,185,0.70046
ENSG00000064115,TM7SF3,58,-0.1740,91,0.55414,43,-0.6248,36,-0.9538,105,0.77758,85,0.43380,64,-0.0145
ENSG00000152944,MED21,58,0.70413,16,-1.2843,25,-0.6220,34,-0.1649,14,-1.4091,37,-0.0005,46,0.55157
ENSG00000211455,STK38L,58,0.45199,21,-1.1006,60,0.50145,33,-0.4476,64,0.62777,32,-0.4648,44,0.03072
ENSG00000110841,PPFIBP1,58,-1.2265,154,0.27620,163,0.36605,51,-1.5056,287,1.31319,112,-0.2217,135,0.11501
ENSG00000061794,MRPS35,58,-0.3172,23,-1.7153,59,-0.2900,46,-0.7006,56,-0.3738,73,0.03883,98,0.92334
ENSG00000087448,KLHL42,58,-0.8723,78,-0.4103,62,-0.7665,79,-0.4242,122,0.28632,60,-0.8202,137,0.83018
ENSG00000123106,CCDC91,58,-1.7712,221,0.26656,306,0.80008,136,-0.5361,179,-0.0683,187,0.00082,204,0.22187
ENSG00000087502,ERGIC2,58,-0.7732,131,0.50559,59,-0.7392,76,-0.3891,105,0.14528,60,-0.7126,116,0.52664
ENSG00000133687,TMTC1,58,0.68495,26,-0.5344,16,-1.2875,15,-1.4576,40,0.08736,64,0.86738,43,0.36597
ENSG00000133704,IPO8,58,1.06429,40,0.43913,31,0.08121,26,-0.2369,39,0.42655,20,-0.6103,24,-0.5191
ENSG00000110888,CAPRIN2,58,0.25945,25,-1.0053,18,-1.4650,19,-1.4892,139,1.75271,33,-0.6245,55,0.31184
ENSG00000170456,DENND5B,58,-0.6530,47,-0.9637,110,0.34432,46,-1.0741,136,0.68681,53,-0.7758,113,0.67332
ENSG00000151743,AMN1,58,0.44193,19,-1.2603,17,-1.3914,62,0.62095,17,-1.3706,15,-1.5815,55,0.60875
ENSG00000174718,RESF1,58,0.65979,57,0.65099,32,-0.2549,22,-0.8628,81,1.23538,13,-1.6233,34,-0.2536
ENSG00000151746,BICD1,58,-0.3864,75,0.02345,63,-0.2493,48,-0.7197,126,0.85770,57,-0.3962,83,0.28315
ENSG00000139132,FGD4,58,0.76998,62,0.90099,57,0.74162,40,0.18345,67,1.00671,21,-0.7682,17,-1.5280
ENSG00000087470,DNM1L,58,-2.0212,141,-0.6957,154,-0.5591,111,-1.1270,318,0.58175,206,-0.1128,311,0.98453
ENSG00000139117,CPNE8,58,0.77102,8,-2.1245,25,-0.5503,22,-0.8140,65,0.98002,6,-2.4768,44,0.58108
ENSG00000139116,KIF21A,58,-3.3548,448,-0.3210,469,-0.2509,215,-1.5205,826,0.65132,685,0.34659,738,0.82550
ENSG00000173208,ABCD2,58,1.35703,3,-3.1449,19,-0.4627,40,0.81682,14,-0.8833,16,-0.6602,23,-0.2381
ENSG00000151229,SLC2A13,58,-1.0389,9,-3.6593,47,-1.3479,77,-0.6481,109,-0.0667,65,-0.8635,185,1.54234
ENSG00000188906,LRRK2,58,1.16457,8,-1.8720,25,-0.1709,13,-1.1958,64,1.33278,19,-0.6289,28,-0.0419
ENSG00000018236,CNTN1,58,-2.4880,172,-0.8766,188,-0.7436,245,-0.3619,283,-0.1110,395,0.41740,412,0.86154
ENSG00000015153,YAF2,58,-0.8195,112,0.19948,64,-0.6615,78,-0.3894,108,0.13899,102,0.04744,117,0.44391
ENSG00000134283,PPHLN1,58,0.28932,29,-0.7538,34,-0.5159,46,-0.0634,58,0.29019,22,-1.2097,57,0.43104
ENSG00000139168,ZCRB1,553,1.28790,372,0.61374,335,0.44692,211,-0.3143,140,-0.9139,209,-0.2972,202,-0.5200
ENSG00000139174,PRICKLE1,58,0.41966,0,-5.8987,28,-0.7032,23,-1.0719,65,0.61601,19,-1.2392,63,1.01609
ENSG00000129317,PUS7L,58,0.58894,97,1.46818,4,-3.2863,25,-0.7476,88,1.30307,25,-0.7219,31,-0.5518
ENSG00000151239,TWF1,58,0.69820,74,1.10252,44,0.24473,48,0.45064,24,-0.6508,34,-0.1278,23,-0.9885
ENSG00000184613,NELL2,58,-2.2606,29,-3.2804,90,-1.6116,113,-1.3483,227,-0.2153,345,0.44771,430,1.62269
ENSG00000139218,SCAF11,58,-1.3090,380,1.72802,167,0.32111,126,-0.1429,225,0.80590,99,-0.5054,92,-0.8736
ENSG00000111371,SLC38A1,58,-1.3847,137,-0.0706,118,-0.3030,107,-0.4997,113,-0.3679,237,0.80900,170,0.43316
ENSG00000134294,SLC38A2,58,-0.6209,114,0.44303,47,-0.9351,68,-0.3987,130,0.64638,93,0.11487,92,0.15443
ENSG00000005175,RPAP3,58,0.00063,78,0.46804,53,-0.1234,28,-1.1613,82,0.55024,30,-1.0120,67,0.40003
ENSG00000211584,SLC48A1,58,-0.4190,185,1.48703,83,0.14634,79,0.06394,40,-0.9654,104,0.49642,56,-0.6636
ENSG00000134291,TMEM106C,58,0.47205,6,-2.8378,18,-1.2940,40,-0.1083,30,-0.5537,50,0.23132,54,0.64992
ENSG00000152556,PFKM,58,-0.8789,21,-2.3831,58,-0.8742,119,0.25907,46,-1.2129,114,0.17062,139,0.86168
ENSG00000177981,ASB8,373,2.34216,27,-1.9366,86,-0.2104,47,-1.2118,55,-0.8872,81,-0.2922,92,-0.1417
ENSG00000177875,CCDC184,58,0.87703,1,-4.5837,18,-0.9118,33,-0.0400,33,0.00117,20,-0.7810,41,0.54642
ENSG00000129315,CCNT1,453,4.08863,46,-0.4504,24,-1.3972,23,-1.5909,61,-0.0265,5,-3.7312,21,-2.0636
ENSG00000167535,CACNB3,58,0.10837,4,-3.6863,66,0.32270,68,0.40683,29,-0.9309,35,-0.6572,64,0.43952
ENSG00000174243,DDX23,58,0.27826,66,0.49357,19,-1.4394,41,-0.2658,49,0.03337,36,-0.4753,54,0.28709
ENSG00000172602,RND1,58,0.23921,3,-4.0704,43,-0.2308,55,0.16482,43,-0.2384,21,-1.2757,64,0.68735
ENSG00000134285,FKBP11,58,1.42361,10,-1.3379,40,0.80688,25,0.06129,58,1.44182,16,-0.6372,12,-1.4603
ENSG00000134287,ARF3,58,-2.8940,186,-1.1724,388,-0.0528,446,0.18319,267,-0.6281,534,0.45464,498,0.58460
ENSG00000169884,WNT10B,58,1.31294,4,-2.5083,23,-0.1837,28,0.10724,24,-0.0968,14,-0.9209,26,0.04644
ENSG00000181418,DDN,64,-1.8914,66,-1.8496,680,1.90181,464,1.40210,149,-0.6202,71,-1.7240,144,-0.9531
ENSG00000181929,PRKAG1,58,0.96115,16,-0.9998,12,-1.4930,52,0.90682,23,-0.4634,25,-0.3385,28,-0.2625
ENSG00000167548,KMT2D,58,1.45388,9,-1.3687,40,0.80602,21,-0.1830,33,0.49121,15,-0.7302,18,-0.6391
ENSG00000123416,TUBA1B,367,-2.7137,720,-1.7250,2186,-0.0398,1810,-0.3630,1320,-0.8168,6056,1.67614,2526,0.30949
ENSG00000167552,TUBA1A,58,-3.7202,1652,1.40741,239,-1.6512,449,-0.7583,442,-0.7280,806,0.20478,881,0.59007
ENSG00000123352,SPATS2,58,-0.0298,24,-1.3425,63,0.10954,34,-0.8779,102,0.88263,26,-1.2410,73,0.57533
ENSG00000135519,KCNH3,58,-0.3219,29,-1.3409,104,0.61273,86,0.34401,100,0.54449,60,-0.2748,66,-0.1836
ENSG00000187778,MCRS1,58,0.56803,18,-1.2197,54,0.45642,28,-0.6056,24,-0.7723,59,0.59800,43,0.16734
ENSG00000110844,PRPF40B,704,4.78109,22,-1.9663,15,-2.5457,13,-2.8153,38,-1.1658,34,-1.3311,28,-2.0599
ENSG00000139644,TMBIM6,58,-2.7722,648,0.91461,373,0.01601,579,0.82368,259,-0.5478,397,0.11336,307,-0.4275
ENSG00000135472,FAIM2,152,-1.7103,206,-1.2565,332,-0.5353,345,-0.5169,425,-0.1574,650,0.51946,636,0.85683
ENSG00000110881,ASIC1,58,1.43736,14,-0.8576,3,-2.8129,34,0.60352,15,-0.6688,7,-1.8074,25,0.07542
ENSG00000066117,SMARCD1,58,1.20501,9,-1.6147,7,-2.0401,20,-0.5573,36,0.42044,44,0.74653,27,-0.0050
ENSG00000178449,COX14,58,-1.1610,63,-1.0306,80,-0.6693,187,0.75235,57,-1.1797,106,-0.2378,149,0.49753
ENSG00000161813,LARP4,58,0.92012,40,0.32164,18,-0.8655,22,-0.6245,58,0.91715,33,-0.0027,28,-0.3500
ENSG00000066084,DIP2B,58,0.26491,214,2.64897,21,-1.2669,22,-1.2862,38,-0.3927,53,0.11681,32,-0.9370
ENSG00000185432,METTL7A,58,-1.8932,304,0.65292,277,0.49961,568,2.12933,141,-0.5601,174,-0.2380,68,-2.1234
ENSG00000110911,SLC11A2,610,3.76724,67,-0.4744,18,-2.4055,37,-1.4529,43,-1.1364,57,-0.7207,46,-1.4390
ENSG00000050426,LETMD1,58,0.34148,31,-0.6019,50,0.10894,65,0.59180,29,-0.7421,40,-0.2186,44,-0.1279
ENSG00000110925,CSRNP2,58,0.75055,6,-2.6010,19,-0.9502,19,-1.0471,19,-0.9334,40,0.14673,51,0.96603
ENSG00000135457,TFCP2,58,1.01672,46,0.62604,14,-1.1869,36,0.25934,30,-0.0456,15,-1.0357,27,-0.3031
ENSG00000184271,POU6F1,58,0.76335,19,-0.9788,54,0.64603,52,0.66724,19,-0.9701,27,-0.4321,30,-0.4129
ENSG00000183283,DAZAP2,58,-1.5101,264,0.84299,187,0.27810,207,0.50240,81,-1.0047,179,0.21562,139,-0.2825
ENSG00000050438,SLC4A8,58,-0.4102,55,-0.4768,62,-0.2949,35,-1.2503,115,0.67965,104,0.52108,88,0.40233
ENSG00000196876,SCN8A,58,-1.4387,18,-3.1485,156,0.07144,42,-2.0116,256,0.87668,167,0.18241,210,0.98903
ENSG00000135503,ACVR1B,58,0.38417,2,-4.2260,24,-0.9318,43,-0.1025,50,0.16774,40,-0.1949,57,0.60298
ENSG00000161835,GRASP,58,0.01909,21,-1.4805,54,-0.0866,41,-0.5508,60,0.08053,76,0.45815,67,0.40687
ENSG00000123358,NR4A1,58,-1.2908,203,0.65079,44,-1.6928,332,1.78858,196,0.59655,5,-4.7297,90,-0.8840
ENSG00000123395,ATG101,538,3.87698,13,-2.6135,19,-2.0919,45,-0.8851,17,-2.2298,45,-0.8241,42,-1.2817
ENSG00000063046,EIF4B,58,-2.2389,362,0.55165,305,0.27657,241,-0.1070,223,-0.2192,266,0.05909,276,0.18867
ENSG00000167778,SPRYD3,87,-1.3003,67,-1.6875,262,0.39796,179,-0.2205,140,-0.5817,317,0.71009,243,0.46668
ENSG00000167779,IGFBP6,58,0.45110,3,-3.6141,40,-0.1133,56,0.45759,21,-1.0772,48,0.15555,48,0.22990
ENSG00000123349,PFDN5,58,-2.9470,459,0.15442,550,0.44539,641,0.78853,165,-1.4088,606,0.60184,375,-0.2502
ENSG00000139637,C12orf10,374,2.63097,13,-2.7541,39,-1.2008,74,-0.2645,28,-1.7062,93,0.11512,68,-0.5432
ENSG00000205352,PRR13,58,-0.8206,96,-0.0508,63,-0.6975,110,0.18688,79,-0.3353,82,-0.2951,117,0.46034
ENSG00000197111,PCBP2,58,-2.7371,240,-0.6293,336,-0.1099,441,0.35543,274,-0.4270,525,0.60196,402,0.28325
ENSG00000139625,MAP3K12,58,0.64711,17,-1.2473,7,-2.4113,38,-0.0069,39,0.00382,25,-0.6326,48,0.58224
ENSG00000135390,ATP5MC2,202,-0.0159,171,-0.2739,174,-0.2429,341,0.94847,78,-1.4574,215,0.08647,185,-0.2350
ENSG00000012822,CALCOCO1,58,0.35391,38,-0.3054,26,-0.8922,35,-0.4807,67,0.59440,45,-0.0316,50,0.21326
ENSG00000094916,CBX5,60,-1.5467,217,0.43101,360,1.28359,160,-0.0600,197,0.27734,200,0.30365,126,-0.6130
ENSG00000135486,HNRNPA1,58,-2.5212,451,0.59641,371,0.28186,463,0.72383,234,-0.4412,433,0.53065,251,-0.4913
ENSG00000111481,COPZ1,58,-0.2168,30,-1.2256,42,-0.7040,102,0.77792,34,-1.0166,58,-0.2217,74,0.29181
ENSG00000161642,ZNF385A,58,0.10065,44,-0.3190,75,0.52683,115,1.44757,21,-1.4543,78,0.57285,29,-1.3132
ENSG00000123360,PDE1B,58,0.19674,9,-2.5155,11,-2.2361,45,-0.2130,38,-0.4690,16,-1.7588,78,1.29124
ENSG00000135447,PPP1R1A,58,0.07679,38,-0.5807,71,0.41305,77,0.59658,38,-0.5490,32,-0.8033,54,-0.0574
ENSG00000135426,TESPA1,58,-1.7210,8,-4.5685,131,-0.4996,110,-0.8226,211,0.24660,22,-3.1288,303,1.70578
ENSG00000135441,BLOC1S1,903,2.33577,137,-0.8539,153,-0.6860,299,0.39644,73,-1.7932,111,-1.1722,178,-0.6599
ENSG00000135404,CD63,583,1.05162,288,-0.0971,214,-0.5537,573,1.17773,116,-1.4736,187,-0.7623,228,-0.6640
ENSG00000135414,GDF11,58,0.31761,61,0.39863,78,0.81496,67,0.63576,33,-0.5290,53,0.19221,30,-1.0019
ENSG00000205323,SARNP,58,-0.6318,56,-0.6823,136,0.72059,101,0.25666,79,-0.1600,117,0.46691,80,-0.2149
ENSG00000170473,PYM1,58,1.23483,19,-0.5253,17,-0.6950,23,-0.2936,24,-0.1648,48,0.91518,23,-0.4106
ENSG00000111540,RAB5B,58,-1.4274,123,-0.2908,186,0.36161,135,-0.1630,137,-0.1169,269,0.96795,147,-0.0178
ENSG00000197728,RPS26,730,-0.1998,1241,0.64680,1226,0.62632,1464,1.05796,219,-2.0102,934,0.18625,536,-0.9553
ENSG00000170515,PA2G4,420,1.53338,138,-0.3031,134,-0.3501,100,-0.8596,151,-0.1686,91,-0.9330,176,0.11947
ENSG00000229117,RPL41,295,-2.5123,1641,0.07157,2218,0.55532,3423,1.51476,584,-1.5042,2121,0.48195,1023,-0.9357
ENSG00000139641,ESYT1,58,1.25744,8,-1.8498,4,-2.7704,21,-0.3723,20,-0.4245,13,-1.0682,35,0.74524
ENSG00000196465,MYL6B,58,-1.5696,83,-1.0286,153,-0.0973,248,0.76054,68,-1.3361,246,0.66472,170,0.11119
ENSG00000092841,MYL6,58,-2.8162,440,0.22851,290,-0.4231,516,0.54493,166,-1.2690,598,0.72868,397,0.10437
ENSG00000139613,SMARCC2,58,-2.0539,260,0.21885,518,1.37291,223,-0.0228,258,0.21084,256,0.19808,183,-0.4830
ENSG00000181852,RNF41,58,-0.2509,54,-0.3572,64,-0.0931,58,-0.2550,32,-1.1410,83,0.31856,81,0.48121
ENSG00000139579,NABP2,58,-0.4453,70,-0.1484,103,0.45314,77,-0.0081,73,-0.0909,85,0.16032,77,-0.0147
ENSG00000062485,CS,58,-0.9130,68,-0.6575,60,-0.8435,106,0.02157,95,-0.1472,130,0.34015,127,0.50515
ENSG00000257727,CNPY2,58,-0.7210,87,-0.1024,59,-0.6953,106,0.23279,63,-0.5940,74,-0.3336,111,0.49764
ENSG00000170581,STAT2,58,0.63180,57,0.61357,17,-1.2194,30,-0.4404,45,0.23687,36,-0.1328,39,-0.0095
ENSG00000135423,GLS2,58,0.93695,1,-4.9169,2,-3.8145,16,-1.0812,25,-0.3694,19,-0.7923,50,1.31775
ENSG00000076108,BAZ2A,58,-0.2804,135,1.08657,66,-0.0821,44,-0.7329,184,1.63921,38,-0.9120,52,-0.6334
ENSG00000110955,ATP5F1B,234,-1.6488,215,-1.7745,300,-1.2776,702,0.02222,454,-0.6544,913,0.43896,959,0.93135
ENSG00000110958,PTGES3,58,-2.3015,360,0.47434,170,-0.6967,303,0.21949,193,-0.5050,321,0.28916,300,0.29811
ENSG00000196531,NACA,69,-3.1147,611,0.13812,651,0.23798,880,0.82688,236,-1.3209,608,0.12937,557,-0.0133
ENSG00000166886,NAB2,58,0.83062,14,-1.3823,14,-1.3008,32,-0.1462,40,0.24863,17,-1.0698,41,0.48249
ENSG00000123384,LRP1,290,0.87211,79,-1.1664,115,-0.5968,225,0.50786,181,0.10100,146,-0.2281,154,-0.2242
ENSG00000179912,R3HDM2,58,-1.1277,90,-0.4501,147,0.30384,67,-0.9712,199,0.80140,172,0.55881,131,0.19204
ENSG00000166986,MARS,58,0.04567,9,-2.6058,6,-3.1556,48,-0.2716,44,-0.3614,35,-0.7151,85,1.24529
ENSG00000175197,DDIT3,58,0.05492,90,0.76072,25,-1.2275,124,1.54470,42,-0.4466,19,-1.6026,38,-0.8572
ENSG00000175203,DCTN2,305,0.96003,82,-1.1037,75,-1.2405,137,-0.3490,84,-1.0721,146,-0.2283,212,0.61779
ENSG00000155980,KIF5A,81,-3.5333,758,-0.2230,2128,1.48454,1149,0.48676,585,-0.6208,1664,1.05157,595,-0.8495
ENSG00000166908,PIP4K2C,58,0.31697,7,-2.8441,28,-0.7823,37,-0.4122,35,-0.4708,54,0.20973,62,0.76458
ENSG00000178498,DTX3,58,-0.5201,29,-1.5586,88,0.13333,108,0.51901,40,-1.0585,102,0.37010,87,0.19626
ENSG00000240771,ARHGEF25,58,0.41198,4,-3.5863,51,0.21256,47,0.11237,21,-1.1546,62,0.53196,49,0.23148
ENSG00000135454,B4GALNT1,58,-0.0679,8,-2.9405,46,-0.4343,42,-0.6032,96,0.74816,45,-0.4519,78,0.68384
ENSG00000135506,OS9,58,-0.8797,121,0.26645,100,-0.0346,109,0.09729,104,0.01791,67,-0.6611,113,0.24210
ENSG00000135439,AGAP2,58,-1.1006,41,-1.6217,268,1.34672,169,0.62701,101,-0.2557,193,0.78315,86,-0.7312
ENSG00000135452,TSPAN31,58,1.04035,11,-1.5461,22,-0.4957,38,0.39876,28,-0.1152,34,0.16465,27,-0.2628
ENSG00000139266,MARCH9,58,1.28804,13,-1.0515,31,0.24257,25,-0.0770,13,-1.0399,28,0.10247,24,-0.1686
ENSG00000123297,TSFM,58,1.01565,18,-0.7877,31,0.00950,24,-0.4458,27,-0.2191,16,-1.0116,35,0.29620
ENSG00000175215,CTDSP2,58,1.15661,32,0.17600,32,0.19498,39,0.55715,24,-0.2483,19,-0.6437,20,-0.8017
ENSG00000257698,GIHCG,58,0.36154,17,-1.4591,44,-0.0536,75,0.89194,39,-0.2464,43,-0.0915,40,-0.3296
ENSG00000118596,SLC16A7,58,1.08255,7,-2.0365,19,-0.7021,16,-1.0320,35,0.24530,32,0.12934,35,0.41123
ENSG00000198673,TAFA2,58,-0.3620,0,-6.9116,53,-0.4990,48,-0.6825,61,-0.2811,70,-0.0611,107,1.14400
ENSG00000135655,USP15,58,-0.0402,62,0.06256,37,-0.7236,32,-0.9825,103,0.88443,37,-0.7090,70,0.43684
ENSG00000061987,MON2,58,0.42179,69,0.71975,13,-1.8114,21,-1.1775,83,1.01439,39,-0.1948,45,0.05524
ENSG00000111110,PPM1H,58,0.48641,10,-2.0641,40,-0.0962,31,-0.5029,35,-0.2796,74,0.89894,46,0.19053
ENSG00000184575,XPOT,58,0.26446,55,0.17753,28,-0.8389,55,0.20572,52,0.09186,50,0.03774,47,-0.1064
ENSG00000183735,TBK1,58,0.82641,16,-1.1214,17,-1.0440,14,-1.4468,44,0.37915,16,-1.1266,47,0.86141
ENSG00000135677,GNS,58,0.90638,47,0.58434,7,-2.2342,44,0.50681,22,-0.5890,11,-1.6011,32,-0.0508
ENSG00000156076,WIF1,58,-0.2213,2,-5.0429,79,0.26703,252,3.06928,33,-1.0847,14,-2.2746,22,-2.1325
ENSG00000174106,LEMD3,58,0.73393,31,-0.2290,15,-1.3364,24,-0.6935,33,-0.1672,23,-0.7068,46,0.62531
ENSG00000139233,LLPH,58,-0.3414,134,1.01014,69,-0.0617,63,-0.2389,65,-0.1617,58,-0.3288,71,-0.0360
ENSG00000155957,TMBIM4,58,0.37928,80,0.92164,31,-0.5638,79,1.02747,51,0.18943,9,-2.3584,31,-0.8172
ENSG00000111530,CAND1,58,-1.1944,78,-0.7360,72,-0.8545,102,-0.3705,148,0.25209,114,-0.1593,169,0.80544
ENSG00000127314,RAP1B,58,0.41563,73,0.79840,30,-0.5978,71,0.84927,31,-0.5539,28,-0.7231,34,-0.5803
ENSG00000175782,SLC35E3,687,4.32847,79,-0.1744,32,-1.5156,20,-2.3471,62,-0.5397,47,-0.9653,22,-2.5714
ENSG00000135679,MDM2,58,0.58689,52,0.41183,47,0.25472,27,-0.6265,59,0.63374,26,-0.6663,37,-0.2108
ENSG00000111605,CPSF6,58,0.25663,62,0.36367,37,-0.4134,45,-0.1569,43,-0.1997,53,0.11075,49,0.01133
ENSG00000166225,FRS2,58,0.94173,63,1.09263,37,0.20495,31,-0.0737,38,0.25376,8,-2.0747,24,-0.6320
ENSG00000166226,CCT2,58,-1.2139,41,-1.7079,87,-0.5923,100,-0.4216,107,-0.2756,108,-0.2614,187,1.11914
ENSG00000127328,RAB3IP,58,-0.7921,298,1.91857,83,-0.2475,65,-0.6619,139,0.58013,105,0.12205,70,-0.7278
ENSG00000111596,CNOT2,58,0.10772,40,-0.4481,36,-0.6282,56,0.07250,57,0.07746,21,-1.4346,65,0.47927
ENSG00000135643,KCNMB4,58,-0.9599,131,0.29983,44,-1.3497,68,-0.7791,60,-0.9101,258,1.44003,123,0.32302
ENSG00000153233,PTPRR,58,1.16295,3,-3.1640,9,-1.7499,10,-1.6011,44,0.70017,21,-0.4545,37,0.72697
ENSG00000133858,ZFC3H1,58,-0.3227,192,1.66807,100,0.53822,37,-1.0498,204,1.77970,15,-2.2654,42,-1.1231
ENSG00000139291,TMEM19,58,0.72916,14,-1.4120,15,-1.3035,40,0.17222,32,-0.2024,51,0.53935,37,0.05905
ENSG00000080371,RAB21,58,-0.8371,141,0.54976,68,-0.5979,106,0.10180,140,0.54459,99,-0.0075,96,-0.0949
ENSG00000121749,TBC1D15,58,0.34187,77,0.79991,36,-0.3753,29,-0.7937,68,0.59938,37,-0.3434,45,-0.0803
ENSG00000072657,TRHDE,58,-0.1579,8,-3.0470,21,-1.6591,11,-2.6882,77,0.30138,208,2.02143,75,0.40103
ENSG00000253719,ATXN7L3B,58,-1.6712,112,-0.6872,116,-0.6292,155,-0.2016,118,-0.6003,260,0.64222,224,0.68381
ENSG00000166006,KCNC2,58,-1.2699,18,-2.9948,74,-0.8985,78,-0.8796,125,-0.0958,241,0.96100,185,0.94574
ENSG00000111615,KRR1,58,-0.7346,59,-0.6938,78,-0.2834,69,-0.4933,176,1.03193,49,-0.9811,112,0.48722
ENSG00000139289,PHLDA1,58,0.11749,52,-0.0551,44,-0.2989,88,0.89902,61,0.21431,20,-1.4846,47,-0.3293
ENSG00000187109,NAP1L1,332,-1.1592,1041,0.61684,795,0.18254,490,-0.6189,837,0.26355,685,-0.0533,767,0.20083
ENSG00000091039,OSBPL8,58,-1.1970,87,-0.5891,132,0.06598,66,-1.0743,214,0.84479,56,-1.2459,169,0.79808
ENSG00000186908,ZDHHC17,58,-0.0657,23,-1.4268,8,-3.0312,44,-0.5281,62,0.04548,89,0.63156,79,0.74786
ENSG00000067798,NAV3,58,-0.6194,76,-0.1908,107,0.33358,55,-0.7417,160,1.00474,102,0.26419,85,-0.0513
