Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000095574,IKZF5,23,-0.1540,25,0.04224,25,0.06871
ENSG00000196177,ACADSB,26,-0.9008,42,-0.1610,52,0.61180
ENSG00000154473,BUB3,24,-0.7374,33,-0.2334,43,0.57975
ENSG00000154478,GPR26,61,0.53692,47,0.04568,41,-0.4029
ENSG00000182022,CHST15,30,-0.0292,31,0.01929,31,0.00623
ENSG00000065154,OAT,109,-1.0437,151,-0.5053,246,0.91427
ENSG00000107902,LHPP,70,0.76544,33,-0.5994,44,-0.2349
ENSG00000189319,FAM53B,13,0.08916,14,0.13427,12,-0.1454
ENSG00000203791,EEF1AKMT2,16,-0.5300,20,-0.1336,24,0.40266
ENSG00000165660,ABRAXAS2,8,-1.5788,27,0.43200,23,0.41579
ENSG00000019995,ZRANB1,55,-0.9126,136,0.65638,95,-0.0083
ENSG00000175029,CTBP2,45,-0.0394,54,0.30598,44,-0.1819
ENSG00000107938,EDRF1,9,-0.8228,26,0.95754,14,-0.3005
ENSG00000188690,UROS,148,0.30711,78,-0.7794,131,0.21257
ENSG00000107949,BCCIP,44,-0.1699,76,0.83782,42,-0.5133
ENSG00000089876,DHX32,13,-0.1666,18,0.43472,13,-0.1998
ENSG00000150760,DOCK1,48,0.98008,46,0.89732,18,-1.3773
ENSG00000132334,PTPRE,31,-0.4629,60,0.71669,38,-0.2604
ENSG00000170430,MGMT,11,-0.3970,7,-0.9585,16,0.80069
ENSG00000108010,GLRX3,18,-1.2863,28,-0.5557,48,1.06252
ENSG00000176769,TCERG1L,10,-0.8066,27,0.94562,15,-0.2968
ENSG00000175470,PPP2R2D,34,-0.7256,50,-0.0587,58,0.45435
ENSG00000176171,BNIP3,175,-0.9709,293,-0.1088,357,0.60796
ENSG00000188385,JAKMIP3,7,-1.4865,25,0.49354,21,0.33494
ENSG00000151640,DPYSL4,19,-0.5590,21,-0.3601,30,0.56494
ENSG00000165752,STK32C,31,-0.4719,24,-0.9073,49,0.82396
ENSG00000148814,LRRC27,19,0.02721,22,0.31607,17,-0.2304
ENSG00000171813,PWWP2B,17,0.08755,9,-0.9305,18,0.44653
ENSG00000068383,INPP5A,53,0.00560,38,-0.5461,57,0.31683
ENSG00000148826,NKX6-2,6,-1.5053,9,-0.9547,21,1.42517
ENSG00000197177,ADGRA1,26,-1.0194,28,-0.8661,60,1.12631
ENSG00000171798,KNDC1,76,0.05743,59,-0.3916,77,0.19698
ENSG00000130640,TUBGCP2,44,-0.6645,71,0.13797,70,0.28381
ENSG00000198546,ZNF511,9,-0.5155,6,-0.9676,14,0.88280
ENSG00000130643,CALY,127,-1.3040,148,-1.0594,362,1.39083
ENSG00000127884,ECHS1,97,-0.2530,76,-0.6627,127,0.55335
ENSG00000148824,MTG1,13,-0.2329,13,-0.2347,15,0.29421
ENSG00000203772,SPRN,29,-0.5937,31,-0.4745,48,0.65528
ENSG00000171772,SYCE1,6,-1.4836,14,-0.2347,20,0.91585
ENSG00000177951,BET1L,10,-0.1460,6,-0.8081,12,0.55622
ENSG00000177963,RIC8A,30,-0.6087,33,-0.4316,49,0.63754
ENSG00000142082,SIRT3,17,-0.6248,22,-0.1999,28,0.49804
ENSG00000185627,PSMD13,36,-0.8205,38,-0.7640,72,0.95651
ENSG00000185201,IFITM2,46,2.34152,3,-2.4369,10,-1.2088
ENSG00000142089,IFITM3,174,1.97724,20,-1.9681,51,-0.9251
ENSG00000182272,B4GALNT4,80,0.37108,57,-0.2226,63,-0.1207
ENSG00000185187,SIGIRR,36,0.70808,11,-1.3278,25,0.10055
ENSG00000174915,PTDSS2,9,-0.9480,16,-0.0359,19,0.54501
ENSG00000023191,RNH1,42,0.29453,20,-0.9038,38,0.27787
ENSG00000174775,HRAS,61,-0.1615,37,-1.0100,78,0.66346
ENSG00000070047,PHRF1,7,-0.5895,14,0.50067,11,-0.0263
ENSG00000177030,DEAF1,181,1.04007,62,-0.8712,95,-0.3533
ENSG00000177042,TMEM80,10,-0.0729,9,-0.3163,11,0.24144
ENSG00000177156,TALDO1,59,-0.3262,44,-0.8267,83,0.68743
ENSG00000177225,GATD1,33,0.62793,17,-0.5364,22,-0.1528
ENSG00000184524,CEND1,155,-1.0085,236,-0.3245,335,0.77625
ENSG00000177542,SLC25A22,78,-0.2319,60,-0.6729,101,0.54492
ENSG00000177600,RPLP2,791,0.93422,232,-1.2110,466,-0.1355
ENSG00000177666,PNPLA2,16,-0.0437,12,-0.4629,18,0.30545
ENSG00000177697,CD151,24,0.65636,10,-0.8254,17,-0.0446
ENSG00000177700,POLR2L,140,0.49562,27,-2.1785,120,0.51707
ENSG00000177830,CHID1,35,-0.3886,24,-1.0088,53,0.81975
ENSG00000183020,AP2A2,81,-0.7866,157,0.33200,136,0.19674
ENSG00000078902,TOLLIP,116,-0.9355,129,-0.7612,248,1.01860
ENSG00000174672,BRSK2,50,-0.2014,52,-0.1388,59,0.21501
ENSG00000182208,MOB2,24,-0.0344,15,-0.8279,28,0.48754
ENSG00000184545,DUSP8,81,0.82191,44,-0.3147,47,-0.4220
ENSG00000244242,IFITM10,10,-1.7082,15,-1.0988,39,1.61004
ENSG00000117984,CTSD,155,-0.7033,151,-0.7459,282,0.87877
ENSG00000214026,MRPL23,39,0.14274,17,-1.2270,41,0.52881
ENSG00000110651,CD81,314,0.52810,130,-0.9869,242,0.12713
ENSG00000184281,TSSC4,13,-0.2847,9,-0.9400,19,0.71610
ENSG00000269821,KCNQ1OT1,38,-1.9398,469,3.12634,58,-2.1319
ENSG00000129757,CDKN1C,17,-0.8318,21,-0.4847,33,0.79279
ENSG00000205531,NAP1L4,103,-0.3359,177,0.63044,117,-0.2563
ENSG00000110619,CARS,27,-1.1692,62,0.23301,60,0.43558
ENSG00000005801,ZNF195,16,-0.8215,41,0.83858,25,-0.1987
ENSG00000110713,NUP98,9,-0.5311,14,0.17548,13,0.18898
ENSG00000167323,STIM1,35,-0.2758,43,0.08843,42,0.10991
ENSG00000167325,RRM1,30,-0.0506,34,0.16396,30,-0.0765
ENSG00000244734,HBB,164,3.93385,16,-1.3698,9,-3.3292
ENSG00000051009,FAM160A2,10,-0.6243,8,-0.9205,18,0.92722
ENSG00000110148,CCKBR,18,-0.7792,15,-1.0662,36,1.09908
ENSG00000166311,SMPD1,34,-0.1121,28,-0.4436,39,0.34034
ENSG00000166313,APBB1,201,-0.7437,213,-0.6473,372,0.84445
ENSG00000110171,TRIM3,12,-0.6705,15,-0.3217,20,0.60228
ENSG00000132254,ARFIP2,18,-0.9383,28,-0.2351,37,0.68128
ENSG00000132286,TIMM10B,23,-0.3222,21,-0.4648,31,0.48721
ENSG00000132275,RRP8,11,-0.7260,28,0.86257,16,-0.2596
ENSG00000166333,ILK,33,-0.2438,26,-0.6497,43,0.54037
ENSG00000166337,TAF10,71,0.43296,32,-0.8975,58,0.16670
ENSG00000166340,TPP1,84,0.46541,46,-0.5625,64,-0.0120
ENSG00000158042,MRPL17,20,-0.6927,17,-0.9809,38,1.00135
ENSG00000175390,EIF3F,110,0.42703,63,-0.5379,87,0.00535
ENSG00000166402,TUB,50,0.15529,35,-0.4595,48,0.16565
ENSG00000166405,RIC3,33,-0.5691,54,0.30426,47,0.11381
ENSG00000166441,RPL27A,628,0.98477,174,-1.2629,358,-0.1632
ENSG00000166444,ST5,20,0.13718,22,0.32046,17,-0.3037
ENSG00000166452,AKIP1,20,0.19066,14,-0.4057,18,0.11145
ENSG00000175348,TMEM9B,51,-0.0196,41,-0.4153,55,0.26269
ENSG00000175352,NRIP3,53,-0.8328,89,0.01858,98,0.45190
ENSG00000184014,DENND5A,69,0.34591,59,0.06000,53,-0.2722
ENSG00000166471,TMEM41B,29,-0.5411,33,-0.3173,45,0.52791
ENSG00000205339,IPO7,88,-0.5688,160,0.48931,122,-0.0275
ENSG00000166478,ZNF143,6,-0.5884,13,0.76184,8,-0.2370
ENSG00000133789,SWAP70,33,0.34899,40,0.67567,22,-0.7067
ENSG00000133812,SBF2,27,0.07227,40,0.82608,21,-0.6456
ENSG00000255823,MTRNR2L8,2844,1.63035,950,-0.4956,909,-1.0603
ENSG00000110315,RNF141,87,0.03348,70,-0.3345,89,0.18103
ENSG00000072952,MRVI1,93,1.30301,66,0.58887,29,-1.4203
ENSG00000198730,CTR9,45,-0.6804,92,0.54997,67,-0.0225
ENSG00000110321,EIF4G2,236,-0.4451,261,-0.2749,339,0.44614
ENSG00000236287,ZBED5,31,-0.4056,41,0.06088,42,0.20237
ENSG00000110328,GALNT18,15,0.16491,6,-1.3869,15,0.57125
ENSG00000170242,USP47,59,-0.7742,142,0.78048,89,-0.1696
ENSG00000050165,DKK3,459,-0.6941,444,-0.7491,829,0.87515
ENSG00000133816,MICAL2,36,-1.8138,108,-0.0627,135,0.89639
ENSG00000197702,PARVA,29,-0.6504,39,-0.1680,48,0.49042
ENSG00000187079,TEAD1,46,0.91075,54,1.24466,16,-1.6350
ENSG00000133794,ARNTL,13,-1.6898,47,0.38422,42,0.48952
ENSG00000148925,BTBD10,44,-1.3604,99,-0.0449,118,0.72513
ENSG00000197601,FAR1,38,-0.9259,71,0.12430,73,0.41706
ENSG00000262655,SPON1,45,0.87060,13,-1.2386,28,-0.0703
ENSG00000129083,COPB1,30,-0.5738,60,0.65855,40,-0.1594
ENSG00000129084,PSMA1,46,-1.1662,72,-0.4445,113,0.93206
ENSG00000152270,PDE3B,5,-1.5931,33,1.80785,10,-0.8430
ENSG00000110693,SOX6,40,0.20725,65,1.15113,26,-1.0074
ENSG00000110696,C11orf58,171,-0.2838,290,0.67137,185,-0.3165
ENSG00000110700,RPS13,429,0.89780,152,-0.9372,252,-0.2031
ENSG00000011405,PIK3C2A,69,0.22029,93,0.77196,50,-0.6960
ENSG00000070081,NUCB2,65,-0.0529,90,0.54352,61,-0.3480
ENSG00000260196,AC124798.1,6,-1.6294,15,-0.3357,22,1.04621
ENSG00000187486,KCNJ11,9,-0.8051,9,-0.7358,17,0.93132
ENSG00000006071,ABCC8,11,-1.0886,27,0.45052,22,0.23039
ENSG00000129159,KCNC1,41,-1.1472,81,-0.0225,95,0.62256
ENSG00000129158,SERGEF,60,0.18541,42,-0.4478,56,0.13793
ENSG00000110756,HPS5,16,0.41674,25,1.33450,8,-1.3200
ENSG00000110768,GTF2H1,17,-1.1837,43,0.37548,38,0.32761
ENSG00000134333,LDHA,147,-0.9410,140,-1.0095,322,1.16443
ENSG00000074319,TSG101,30,-0.9135,53,0.01978,58,0.48869
ENSG00000151116,UEVLD,23,0.38922,17,-0.1409,18,-0.1811
ENSG00000179119,SPTY2D1,10,-1.2107,35,0.96120,20,-0.1595
ENSG00000110786,PTPN5,33,-1.1536,40,-0.8660,85,1.19729
ENSG00000177054,ZDHHC13,14,-0.1052,16,0.06233,15,0.02550
ENSG00000166833,NAV2,47,0.50238,61,1.00263,25,-1.0823
ENSG00000270607,AC009549.1,16,0.19246,11,-0.3654,14,0.08808
ENSG00000109854,HTATIP2,5,-1.3839,9,-0.3299,14,0.94646
ENSG00000165973,NELL1,12,-1.6409,29,-0.2722,42,1.00252
ENSG00000171714,ANO5,26,-0.9411,77,0.94371,44,-0.2414
ENSG00000091664,SLC17A6,14,-0.6012,19,-0.1697,23,0.46534
ENSG00000198168,SVIP,75,-0.6895,146,0.47248,114,0.04299
ENSG00000187398,LUZP2,20,-0.8493,48,0.67908,32,-0.0533
ENSG00000134343,ANO3,39,-0.9503,82,0.27894,75,0.31001
ENSG00000176971,FIBIN,28,1.42090,8,-0.8381,11,-0.7127
ENSG00000129151,BBOX1,28,1.66315,7,-0.9676,9,-0.8945
ENSG00000109881,CCDC34,51,-0.4670,84,0.41264,66,-0.0195
ENSG00000205213,LGR4,19,-0.1182,26,0.46769,19,-0.2524
ENSG00000148943,LIN7C,53,-0.4724,63,-0.1874,77,0.40589
ENSG00000176697,BDNF,7,-0.7427,11,-0.0810,13,0.47848
ENSG00000169519,METTL15,18,-0.3553,17,-0.3974,24,0.46794
ENSG00000152219,ARL14EP,25,-0.7423,59,0.73334,38,-0.1440
ENSG00000066382,MPPED2,21,-0.0590,21,-0.0755,22,0.08592
ENSG00000170946,DNAJC24,25,-0.2824,38,0.46846,28,-0.1598
ENSG00000148950,IMMP1L,30,0.31991,10,-1.4678,28,0.47379
ENSG00000109911,ELP4,31,0.90869,19,0.01692,16,-0.6800
ENSG00000007372,PAX6,75,1.45079,27,-0.4956,27,-0.8884
ENSG00000049449,RCN1,59,0.59576,31,-0.5302,41,-0.1301
ENSG00000149100,EIF3M,71,-0.3960,80,-0.1914,97,0.36467
ENSG00000060749,QSER1,38,0.14745,51,0.69010,29,-0.5843
ENSG00000176148,TCP11L1,8,-0.2848,18,1.23780,7,-0.7966
ENSG00000280798,LINC00294,48,0.21807,37,-0.2369,42,-0.0025
ENSG00000176102,CSTF3,34,-0.2726,33,-0.2881,43,0.35140
ENSG00000110422,HIPK3,31,-0.4877,37,-0.1755,45,0.40674
ENSG00000110427,KIAA1549L,166,-0.7110,272,0.12577,273,0.31558
ENSG00000085063,CD59,213,0.15372,137,-0.6023,206,0.24120
ENSG00000110429,FBXO3,41,-0.8654,66,-0.0662,77,0.52814
ENSG00000135363,LMO2,43,2.88162,5,-1.4120,6,-2.0157
ENSG00000135387,CAPRIN1,97,-0.4961,105,-0.3723,147,0.53646
ENSG00000135372,NAT10,19,-0.6710,46,0.90673,26,-0.3213
ENSG00000121691,CAT,32,0.76425,17,-0.3165,19,-0.3738
ENSG00000149089,APIP,13,-0.1456,18,0.42736,14,-0.2065
ENSG00000110435,PDHX,41,-0.7178,54,-0.2411,71,0.57466
ENSG00000110436,SLC1A2,2668,0.90921,1383,-0.3033,1431,-0.5006
ENSG00000149090,PAMR1,36,1.19096,8,-1.3595,18,-0.3196
ENSG00000179431,FJX1,13,-1.0804,22,-0.2472,29,0.75623
ENSG00000166326,TRIM44,257,-0.4919,477,0.61219,328,-0.1620
ENSG00000110442,COMMD9,23,-0.8325,32,-0.3318,45,0.69413
ENSG00000175104,TRAF6,7,-0.7883,11,0.11941,12,0.35741
ENSG00000166352,C11orf74,12,-1.2438,18,-0.6298,32,1.09229
ENSG00000148948,LRRC4C,46,-1.1298,157,1.05098,84,-0.2670
ENSG00000166181,API5,59,-0.6350,76,-0.2013,96,0.50445
ENSG00000052841,TTC17,28,-0.3201,62,1.16106,27,-0.7096
ENSG00000149084,HSD17B12,115,0.45504,105,0.28236,78,-0.4960
ENSG00000166199,ALKBH3,5,-0.8248,8,-0.2245,11,0.61832
ENSG00000187479,C11orf96,66,2.73705,7,-1.6289,10,-1.7904
ENSG00000151348,EXT2,19,-0.9225,26,-0.4183,39,0.79681
ENSG00000085117,CD82,24,1.58248,13,0.36908,6,-1.5295
ENSG00000175274,TP53I11,11,-0.0524,5,-1.2162,13,0.67355
ENSG00000019485,PRDM11,14,0.45410,10,-0.2094,10,-0.1898
ENSG00000019505,SYT13,137,-0.5736,166,-0.2557,215,0.50662
ENSG00000175264,CHST1,90,-0.2376,87,-0.2972,112,0.33532
ENSG00000121671,CRY2,43,-0.6234,48,-0.4583,72,0.66228
ENSG00000121653,MAPK8IP1,204,0.59200,91,-0.8162,148,0.00411
ENSG00000121680,PEX16,28,0.14539,16,-0.8213,28,0.35370
ENSG00000135365,PHF21A,23,-0.1589,47,1.20553,19,-0.8352
ENSG00000149091,DGKZ,287,0.51411,151,-0.6093,215,-0.0274
ENSG00000110497,AMBRA1,10,-0.8543,18,0.01699,20,0.46317
ENSG00000175224,ATG13,53,-0.2971,43,-0.6548,72,0.57790
ENSG00000175220,ARHGAP1,28,-0.1926,24,-0.4370,34,0.38909
ENSG00000175216,CKAP5,67,-1.1566,202,0.73903,136,0.01522
ENSG00000134569,LRP4,74,1.59681,25,-0.4870,24,-1.0318
ENSG00000149179,C11orf49,59,0.02267,36,-0.7822,64,0.42470
ENSG00000149182,ARFGAP2,56,-0.6355,74,-0.1694,91,0.48346
ENSG00000134575,ACP2,21,-0.6752,19,-0.8374,38,0.91341
ENSG00000110514,MADD,75,-0.7661,117,-0.0118,130,0.44148
ENSG00000165915,SLC39A13,16,0.03249,13,-0.3378,16,0.18361
ENSG00000165916,PSMC3,134,-0.2638,135,-0.2450,168,0.31953
ENSG00000149187,CELF1,109,-0.5420,160,0.11329,158,0.23918
ENSG00000213619,NDUFS3,67,-0.7580,64,-0.8438,128,0.96611
ENSG00000110536,PTPMT1,25,0.05472,15,-0.8265,27,0.42272
ENSG00000123444,KBTBD4,9,-1.1164,15,-0.2468,20,0.77220
ENSG00000172247,C1QTNF4,161,0.00187,88,-1.0104,182,0.54546
ENSG00000109919,MTCH2,43,-0.6553,61,-0.0874,71,0.43832
ENSG00000109920,FNBP4,38,-0.4530,109,1.57276,36,-1.0249
ENSG00000149177,PTPRJ,23,0.25710,25,0.39895,17,-0.4386
ENSG00000149115,TNKS1BP1,11,0.30493,7,-0.4924,10,0.07429
ENSG00000149136,SSRP1,43,-0.6787,92,0.65347,62,-0.1066
ENSG00000186907,RTN4RL2,30,-0.6938,28,-0.8044,55,0.90620
ENSG00000134809,TIMM10,29,-0.1124,13,-1.3639,36,0.77771
ENSG00000156587,UBE2L6,40,0.77597,16,-0.7880,25,-0.1599
ENSG00000149131,SERPING1,19,0.41266,9,-0.8500,16,0.16223
ENSG00000166793,YPEL4,16,-1.5090,29,-0.5376,51,1.14631
ENSG00000156599,ZDHHC5,16,-0.5662,20,-0.2186,25,0.47849
ENSG00000156603,MED19,23,-0.9768,50,0.33490,44,0.27760
ENSG00000213593,TMX2,66,-0.3297,60,-0.4985,90,0.51138
ENSG00000211450,SELENOH,87,-0.8712,83,-0.9454,182,1.08867
ENSG00000198561,CTNND1,45,-0.1283,66,0.56956,44,-0.3236
ENSG00000186660,ZFP91,116,-0.3289,193,0.58334,132,-0.2230
ENSG00000110042,DTX4,25,0.05470,25,0.08292,24,-0.0891
ENSG00000110048,OSBP,39,-0.6272,78,0.60756,55,-0.0932
ENSG00000166889,PATL1,9,-0.0499,14,0.65298,8,-0.4340
ENSG00000166900,STX3,14,-0.9675,33,0.44745,27,0.18443
ENSG00000166902,MRPL16,28,-0.4127,28,-0.4170,40,0.51438
ENSG00000110107,PRPF19,53,-1.1379,77,-0.5466,130,0.98716
ENSG00000110108,TMEM109,22,0.31474,15,-0.3474,18,-0.0099
ENSG00000006118,TMEM132A,67,-0.2657,52,-0.6821,89,0.57209
ENSG00000167987,VPS37C,11,0.08561,5,-1.1648,12,0.54813
ENSG00000167986,DDB1,108,-0.2158,99,-0.3624,133,0.36057
ENSG00000149476,TKFC,9,-1.1775,12,-0.7215,23,1.11966
ENSG00000149532,CPSF7,32,-0.4904,42,-0.0196,46,0.30419
ENSG00000167985,SDHAF2,19,-0.4409,27,0.15621,25,0.15502
ENSG00000011347,SYT7,93,-0.7908,194,0.47990,152,0.08307
ENSG00000134780,DAGLA,25,-0.2665,27,-0.1549,31,0.26478
ENSG00000124920,MYRF,6,-1.5669,14,-0.2664,20,0.97107
ENSG00000134825,TMEM258,67,-0.0326,34,-1.1370,78,0.62583
ENSG00000168496,FEN1,8,-0.9256,14,-0.1119,17,0.58909
ENSG00000134824,FADS2,82,1.06450,36,-0.4585,40,-0.5556
ENSG00000149485,FADS1,152,1.23583,84,0.07718,59,-1.0008
ENSG00000221968,FADS3,23,-0.3611,22,-0.4272,32,0.48916
ENSG00000167996,FTH1,3023,0.88302,772,-1.4692,1887,-0.0084
ENSG00000149503,INCENP,6,-0.8233,18,0.90336,10,-0.2535
ENSG00000162174,ASRGL1,150,0.52324,122,0.14787,99,-0.4572
ENSG00000124942,AHNAK,154,2.67020,40,-0.2915,19,-2.3125
ENSG00000254772,EEF1G,377,0.93771,126,-1.0073,217,-0.2110
ENSG00000149541,B3GAT3,34,-0.2672,27,-0.6488,45,0.55517
ENSG00000089597,GANAB,25,-0.6113,32,-0.2148,41,0.50058
ENSG00000185085,INTS5,6,-1.0479,5,-1.3363,16,1.40055
ENSG00000204922,UQCC3,26,-0.0333,12,-1.2422,30,0.66979
ENSG00000162191,UBXN1,66,0.16150,53,-0.2056,60,0.01872
ENSG00000168000,BSCL2,217,-0.6996,197,-0.8608,398,0.94094
ENSG00000162188,GNG3,213,-0.6633,186,-0.8864,382,0.93298
ENSG00000214753,HNRNPUL2,162,-0.0461,204,0.36848,157,-0.2226
ENSG00000162222,TTC9C,8,-1.5733,20,-0.2046,28,0.92655
ENSG00000168002,POLR2G,52,0.33676,21,-1.1749,47,0.35542
ENSG00000168569,TMEM223,13,-0.4205,19,0.18459,17,0.12380
ENSG00000185475,TMEM179B,13,0.49704,7,-0.5950,9,-0.0209
ENSG00000162231,NXF1,8,-0.9638,15,0.15916,16,0.40756
ENSG00000162236,STX5,19,-0.5826,18,-0.6246,31,0.73803
ENSG00000133316,WDR74,9,-1.2783,15,-0.6073,26,1.09344
ENSG00000255717,SNHG1,14,0.33063,9,-0.4337,12,0.02461
ENSG00000168003,SLC3A2,77,0.50517,31,-1.0280,61,0.16221
ENSG00000168539,CHRM1,46,-0.4170,54,-0.1397,63,0.34337
ENSG00000176485,PLAAT3,73,0.75261,41,-0.2990,44,-0.3736
ENSG00000184743,ATL3,17,-0.0517,13,-0.4445,19,0.30067
ENSG00000133318,RTN3,486,-1.4366,1101,-0.1014,1379,0.79722
ENSG00000188070,C11orf95,30,0.58361,13,-0.7796,21,-0.0049
ENSG00000072518,MARK2,40,0.02339,36,-0.1819,40,0.09813
ENSG00000176340,COX8A,232,0.03413,76,-1.7760,270,0.80626
ENSG00000167770,OTUB1,80,-0.6892,61,-1.1316,150,1.07641
ENSG00000126500,FLRT1,2,-2.0358,11,0.12016,12,0.80898
ENSG00000168439,STIP1,36,-0.5835,56,0.15181,54,0.23302
ENSG00000149743,TRPT1,15,0.21451,8,-0.7991,15,0.29180
ENSG00000149761,NUDT22,16,-0.5271,19,-0.2489,24,0.47638
ENSG00000110011,DNAJC4,43,0.59853,22,-0.5760,30,-0.1102
ENSG00000173511,VEGFB,85,1.11837,18,-1.5523,45,-0.1975
ENSG00000173486,FKBP2,40,0.04047,17,-1.3235,45,0.64538
ENSG00000173457,PPP1R14B,39,1.01341,10,-1.2776,22,-0.1840
ENSG00000002330,BAD,70,0.04924,33,-1.1757,78,0.58030
ENSG00000173264,GPR137,33,0.53310,15,-0.7733,24,0.03289
ENSG00000173153,ESRRA,23,-0.4174,16,-1.0225,35,0.84571
ENSG00000173113,TRMT112,75,-0.2727,45,-1.1023,104,0.78408
ENSG00000126432,PRDX5,316,-0.0991,208,-0.7954,375,0.51734
ENSG00000162302,RPS6KA4,34,0.29436,17,-0.8298,31,0.24519
ENSG00000110076,NRXN2,144,-0.0863,162,0.11652,150,-0.0223
ENSG00000068831,RASGRP2,12,-0.2811,13,-0.2043,15,0.30481
ENSG00000068976,PYGM,25,1.71392,7,-0.6038,7,-1.0922
ENSG00000168066,SF1,86,-0.1425,81,-0.2358,99,0.23835
ENSG00000168067,MAP4K2,36,-0.3248,46,0.10893,45,0.12391
ENSG00000133895,MEN1,11,-1.0061,17,-0.3557,24,0.79631
ENSG00000110047,EHD1,17,-0.0007,16,-0.0552,17,0.03564
ENSG00000110046,ATG2A,15,-0.0172,11,-0.5204,17,0.31879
ENSG00000068971,PPP2R5B,38,-0.4827,33,-0.7271,59,0.73513
ENSG00000213465,ARL2,99,-0.2061,70,-0.7724,126,0.57939
ENSG00000110025,SNX15,18,-0.4123,13,-0.9251,28,0.79415
ENSG00000168061,SAC3D1,14,-0.1932,12,-0.4704,17,0.40853
ENSG00000162300,ZFPL1,15,-0.1988,12,-0.5976,19,0.48262
ENSG00000149823,VPS51,78,0.22547,43,-0.7812,73,0.27529
ENSG00000149809,TM7SF2,44,-0.2313,40,-0.3986,56,0.39159
ENSG00000149806,FAU,450,0.54216,135,-1.4904,359,0.29490
ENSG00000162298,SYVN1,15,-0.7676,20,-0.2760,27,0.62374
ENSG00000149792,MRPL49,12,-0.5302,10,-0.8541,20,0.83328
ENSG00000014216,CAPN1,29,-0.0869,20,-0.7199,34,0.47113
ENSG00000133884,DPF2,24,0.01893,13,-0.9082,26,0.48685
ENSG00000245532,NEAT1,429,1.67071,312,0.95882,84,-2.1413
ENSG00000251562,MALAT1,7181,-0.1775,29486,3.21963,2017,-3.1836
ENSG00000142186,SCYL1,34,-0.7172,30,-0.9229,63,0.98532
ENSG00000168056,LTBP3,56,0.48697,31,-0.5465,42,-0.0366
ENSG00000173465,ZNRD2,8,-1.0093,8,-1.1050,20,1.25612
ENSG00000176973,FAM89B,36,0.23573,13,-1.3921,35,0.51638
ENSG00000173442,EHBP1L1,35,0.80146,19,-0.2632,20,-0.4325
ENSG00000173327,MAP3K11,14,0.06018,15,0.15599,13,-0.1411
ENSG00000197136,PCNX3,14,0.23824,8,-0.5699,13,0.16316
ENSG00000173039,RELA,17,0.19296,14,-0.1149,15,-0.0570
ENSG00000172977,KAT5,24,-0.1248,14,-0.9783,29,0.62279
ENSG00000172922,RNASEH2C,28,0.40998,14,-0.7418,23,0.11592
ENSG00000172757,CFL1,480,-0.5005,456,-0.5867,743,0.66703
ENSG00000172803,SNX32,8,-1.4092,21,0.14230,22,0.59726
ENSG00000172732,MUS81,14,0.07403,13,-0.0714,14,-0.0031
ENSG00000172500,FIBP,57,-0.2537,36,-1.0190,77,0.73240
ENSG00000175602,CCDC85B,383,0.46496,204,-0.6361,298,0.02379
ENSG00000175573,C11orf68,48,-0.4700,46,-0.5214,72,0.61068
ENSG00000175550,DRAP1,102,0.15890,58,-0.7793,100,0.32402
ENSG00000175467,SART1,16,-0.7402,22,-0.1630,28,0.53369
ENSG00000175376,EIF1AD,9,-0.7482,14,0.00245,15,0.42252
ENSG00000175334,BANF1,64,0.39568,24,-1.2127,55,0.32206
ENSG00000175229,GAL3ST3,13,-0.0111,11,-0.3521,14,0.22124
ENSG00000087365,SF3B2,90,-0.7614,206,0.69877,138,-0.1070
ENSG00000175115,PACS1,45,0.06967,51,0.27437,41,-0.2280
ENSG00000174996,KLC2,68,-0.1076,57,-0.4203,78,0.32419
ENSG00000174903,RAB1B,75,0.27388,45,-0.5937,67,0.14877
ENSG00000174871,CNIH2,114,0.97879,37,-1.0079,64,-0.2468
ENSG00000174851,YIF1A,16,-0.0517,10,-0.8097,19,0.49107
ENSG00000179292,TMEM151A,27,-1.4103,42,-0.6742,80,1.19816
ENSG00000174744,BRMS1,10,0.05702,7,-0.6231,11,0.32105
ENSG00000174684,B4GAT1,178,-1.0039,237,-0.5370,391,0.91504
ENSG00000174547,MRPL11,15,0.08224,11,-0.4445,15,0.20896
ENSG00000174516,PELI3,18,-0.9653,17,-1.0613,41,1.20691
ENSG00000174483,BBS1,24,0.11102,14,-0.7954,25,0.36689
ENSG00000174165,ZDHHC24,10,-0.9616,19,0.06849,20,0.47457
ENSG00000174080,CTSF,103,-0.1483,82,-0.5185,123,0.40601
ENSG00000173992,CCS,19,-0.2655,20,-0.1987,24,0.29185
ENSG00000239306,RBM14,30,0.32780,30,0.29642,22,-0.4153
ENSG00000173933,RBM4,36,-0.6857,48,-0.1854,60,0.52068
ENSG00000173914,RBM4B,12,-0.1299,10,-0.3919,14,0.32256
ENSG00000173898,SPTBN2,149,0.54830,103,-0.1254,102,-0.3090
ENSG00000173599,PC,49,0.52785,17,-1.2331,38,0.22076
ENSG00000173621,LRFN4,21,-0.1426,14,-0.7455,25,0.52245
ENSG00000173227,SYT12,15,-0.9279,35,0.48377,28,0.13885
ENSG00000173120,KDM2A,28,-0.5206,45,0.30576,39,0.08816
