Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000017427,IGF1,26,0.22068,10,-1.2061,10,-1.2687,85,2.60956,4,-2.6024,12,-0.9303,19,-0.2241,13,-0.8058
ENSG00000139352,ASCL1,125,1.80552,33,-0.5526,50,0.10487,29,-0.7325,23,-1.1098,14,-1.8815,61,0.44327,39,-0.3025
ENSG00000111696,NT5DC3,29,-0.8689,51,0.03191,45,-0.1858,24,-1.1407,75,0.66688,90,1.01339,55,0.14046,33,-0.6614
ENSG00000166598,HSP90B1,526,-0.3648,985,0.68490,1118,0.91306,678,0.04797,462,-0.5724,576,-0.2184,428,-0.6913,498,-0.4541
ENSG00000204954,C12orf73,18,-0.4915,21,-0.2713,13,-0.9523,25,0.02654,31,0.40095,34,0.52085,26,0.05400,29,0.28441
ENSG00000139372,TDG,19,-0.4543,34,0.51547,48,1.13864,25,-0.0097,23,-0.1166,15,-0.7969,21,-0.3052,15,-0.7874
ENSG00000111727,HCFC2,23,0.27477,34,0.94537,15,-0.3915,28,0.56871,9,-1.1895,8,-1.4385,24,0.30965,16,-0.2931
ENSG00000120837,NFYB,72,0.45974,28,-1.0474,61,0.18600,34,-0.7455,44,-0.3492,58,0.11249,81,0.66339,58,0.11148
ENSG00000198431,TXNRD1,45,-0.2636,59,0.17681,58,0.16030,60,0.21034,59,0.16285,40,-0.4414,41,-0.3982,61,0.23882
ENSG00000151131,C12orf45,28,-0.7648,57,0.35211,58,0.37616,46,0.00450,35,-0.4302,37,-0.3671,48,0.05597,60,0.43208
ENSG00000136051,WASHC4,58,0.51548,76,0.98409,57,0.47712,18,-1.3369,44,0.03869,31,-0.4852,36,-0.2926,22,-1.0227
ENSG00000136044,APPL2,50,1.68779,21,0.15084,12,-0.6975,12,-0.6999,13,-0.5821,8,-1.3681,21,0.16191,17,-0.2268
ENSG00000074590,NUAK1,68,-2.4388,333,-0.0082,642,1.14256,237,-0.5568,551,0.85845,270,-0.3481,150,-1.2581,425,0.40085
ENSG00000136026,CKAP4,41,-0.1695,36,-0.3745,42,-0.1110,54,0.28936,50,0.14552,34,-0.4653,65,0.58988,42,-0.1310
ENSG00000111783,RFX4,93,3.16664,9,-1.2540,15,-0.4781,11,-0.9986,6,-1.7528,4,-2.3377,17,-0.3264,8,-1.3991
ENSG00000111785,RIC8B,12,-1.6284,64,1.10804,26,-0.4460,36,0.09258,34,-0.0098,28,-0.3114,26,-0.4534,47,0.53341
ENSG00000151135,TMEM263,49,0.38574,19,-1.1082,25,-0.6890,64,0.85617,38,-0.0391,50,0.43930,40,0.05802,24,-0.7182
ENSG00000120832,MTERF2,28,0.35215,32,0.59745,19,-0.2147,38,0.90878,20,-0.1878,17,-0.4507,13,-0.8136,11,-1.0225
ENSG00000151136,BTBD11,23,-0.4179,11,-1.5383,19,-0.6905,85,1.93725,25,-0.2950,28,-0.0871,14,-1.1493,33,0.16717
ENSG00000136045,PWP1,61,-0.0550,72,0.19914,79,0.37114,65,0.03602,66,0.07342,61,-0.0651,54,-0.2496,49,-0.4207
ENSG00000110851,PRDM4,20,-0.8397,47,0.54803,40,0.28744,34,-0.0148,31,-0.1718,46,0.49057,27,-0.3748,28,-0.3306
ENSG00000075035,WSCD2,38,0.05078,15,-1.3803,6,-2.5909,46,0.38461,55,0.67887,65,0.99669,40,0.12593,28,-0.4293
ENSG00000075856,SART3,48,-0.6197,117,0.84870,98,0.53311,107,0.67730,51,-0.5304,48,-0.6296,54,-0.4566,48,-0.6352
ENSG00000136003,ISCU,168,0.03745,91,-0.9425,55,-1.6889,237,0.62472,188,0.22692,308,1.10019,153,-0.1128,112,-0.6094
ENSG00000110880,CORO1C,51,0.13881,35,-0.4681,61,0.43005,52,0.15344,54,0.22251,42,-0.1988,34,-0.5189,48,0.03619
ENSG00000084112,SSH1,15,-1.5120,44,0.17748,45,0.20724,35,-0.1684,45,0.21976,37,-0.0802,51,0.44183,42,0.12353
ENSG00000166111,SVOP,36,-1.6913,109,0.03053,93,-0.2311,160,0.68429,162,0.69978,136,0.39677,57,-1.0113,105,-0.0361
ENSG00000135093,USP30,18,-0.1592,14,-0.5279,27,0.46885,30,0.64365,20,0.02561,28,0.57223,12,-0.7529,11,-0.9556
ENSG00000110906,KCTD10,22,-0.7092,28,-0.3094,23,-0.6571,54,0.75976,41,0.27703,27,-0.3856,45,0.44161,36,0.06256
ENSG00000151148,UBE3B,18,-0.5469,23,-0.1704,16,-0.7887,39,0.71285,36,0.56650,27,0.05546,33,0.41965,14,-0.9722
ENSG00000139428,MMAB,53,0.04704,52,0.02556,46,-0.1963,58,0.19962,53,0.03610,42,-0.3413,49,-0.0658,59,0.22942
ENSG00000139433,GLTP,101,1.33648,49,0.06142,59,0.37025,41,-0.2383,18,-1.4962,20,-1.3011,22,-1.1696,68,0.60549
ENSG00000139437,TCHP,17,-1.3319,74,1.01772,70,0.91444,22,-1.0041,25,-0.8012,25,-0.8171,39,-0.0850,58,0.55888
ENSG00000139436,GIT2,18,-0.8716,45,0.57340,30,-0.0648,60,1.09741,35,0.16057,36,0.19109,7,-2.2756,23,-0.5056
ENSG00000174456,C12orf76,86,-0.0555,60,-0.6288,66,-0.4834,88,-0.0185,128,0.62123,127,0.60069,55,-0.7536,101,0.21159
ENSG00000122970,IFT81,32,-0.1084,59,0.94941,56,0.85754,24,-0.5130,23,-0.6011,12,-1.5642,27,-0.3674,37,0.16797
ENSG00000174437,ATP2A2,175,-1.1553,272,-0.4671,245,-0.6304,487,0.49773,553,0.71957,609,0.89454,309,-0.2578,251,-0.5893
ENSG00000196510,ANAPC7,41,0.11034,39,0.05211,17,-1.2607,42,0.18014,44,0.25125,54,0.57532,37,-0.0344,30,-0.3854
ENSG00000111229,ARPC3,156,0.55333,67,-0.8273,46,-1.3828,126,0.18908,161,0.61592,161,0.61121,117,0.07489,63,-0.9098
ENSG00000204856,FAM216A,12,-1.6089,22,-0.7659,32,-0.1385,70,1.21502,47,0.50274,39,0.18160,29,-0.3055,29,-0.3234
ENSG00000111237,VPS29,60,-0.2129,45,-0.6537,46,-0.6452,77,0.18970,96,0.57688,97,0.58478,79,0.24441,47,-0.5955
ENSG00000196850,PPTC7,16,-1.1291,23,-0.5572,24,-0.4935,30,-0.1234,50,0.71419,27,-0.3349,42,0.41894,50,0.71703
ENSG00000186298,PPP1CC,135,0.84054,52,-0.7521,32,-1.4811,97,0.25984,83,0.01228,91,0.16267,110,0.47019,62,-0.4553
ENSG00000111249,CUX2,23,-0.7562,33,-0.1406,3,-3.4163,44,0.31530,38,0.08148,83,1.45643,67,1.04672,0,-5.9152
ENSG00000204842,ATXN2,119,-0.1705,212,0.81249,210,0.79340,147,0.17424,100,-0.4474,83,-0.7340,90,-0.6158,95,-0.5248
ENSG00000089234,BRAP,22,-0.5518,44,0.57195,30,-0.0523,32,0.02066,29,-0.1385,25,-0.3423,23,-0.4810,45,0.61386
ENSG00000111275,ALDH2,636,2.18504,56,-1.9822,78,-1.4756,83,-1.3826,104,-1.0481,151,-0.4691,371,1.06210,133,-0.6662
ENSG00000234608,MAPKAPK5-AS1,25,-0.2998,22,-0.5049,13,-1.2394,40,0.45750,30,-0.0237,48,0.80846,32,0.08032,31,0.05149
ENSG00000089022,MAPKAPK5,26,-0.2969,34,0.12414,25,-0.3447,35,0.20886,28,-0.1583,40,0.42403,35,0.18906,26,-0.3010
ENSG00000089248,ERP29,90,-0.0600,52,-0.9309,68,-0.4926,115,0.35290,112,0.30564,117,0.38747,80,-0.2406,110,0.28119
ENSG00000111300,NAA25,27,-0.0679,55,1.18517,18,-0.6510,34,0.34635,22,-0.3678,21,-0.4811,19,-0.5748,26,-0.0981
ENSG00000173064,HECTD4,87,-0.4989,149,0.37556,114,-0.0695,144,0.31246,124,0.06626,109,-0.1470,126,0.08750,100,-0.2814
ENSG00000089009,RPL6,939,0.64792,394,-0.7806,547,-0.2595,484,-0.4539,448,-0.5790,481,-0.4644,837,0.44836,1001,0.76216
ENSG00000179295,PTPN11,244,-0.1315,265,7.88415,311,0.27084,236,-0.1876,211,-0.3665,300,0.20939,237,-0.1785,312,0.27723
ENSG00000089169,RPH3A,89,-1.2306,165,-0.2790,220,0.19436,142,-0.5138,243,0.36570,214,0.15064,158,-0.3421,332,0.91515
ENSG00000135144,DTX1,48,0.56160,29,-0.2946,32,-0.0970,34,-0.0291,26,-0.4666,34,-0.0345,51,0.67381,22,-0.7315
ENSG00000111344,RASAL1,9,-1.0802,14,-0.4359,17,-0.1336,27,0.63400,25,0.52701,27,0.66110,10,-0.9600,18,-0.0518
ENSG00000123064,DDX54,44,-0.1595,20,-1.3482,21,-1.2792,74,0.73525,29,-0.7963,86,0.99231,75,0.75858,36,-0.4647
ENSG00000139405,RITA1,19,-0.4672,14,-0.9226,18,-0.5125,19,-0.4716,33,0.45470,41,0.82344,32,0.37453,26,0.06564
ENSG00000186815,TPCN1,28,-0.0174,26,-0.1697,22,-0.4161,26,-0.1490,27,-0.1025,12,-1.3322,72,1.66958,16,-0.9422
ENSG00000151176,PLBD2,28,-0.4627,36,-0.0274,28,-0.4300,36,-0.0521,72,1.17197,30,-0.3206,13,-1.6137,52,0.57457
ENSG00000123066,MED13L,53,-0.6027,141,1.05724,118,0.73940,82,0.10219,33,-1.3182,42,-0.9680,80,0.07098,65,-0.2595
ENSG00000111412,C12orf49,39,-0.5005,19,-1.5925,54,0.02721,59,0.19220,66,0.37525,42,-0.3684,63,0.29253,81,0.72282
ENSG00000135119,RNFT2,33,-0.7406,36,-0.5938,38,-0.5045,89,0.89713,56,0.11382,55,0.06668,40,-0.4466,73,0.56267
ENSG00000135116,HRK,9,-1.6219,25,0.01920,34,0.49711,23,-0.1360,19,-0.4038,3,-3.2509,1,-4.2077,87,2.37974
ENSG00000088992,TESC,20,-0.6361,24,-0.3565,30,-0.0317,30,-0.0100,42,0.51722,52,0.90101,22,-0.5050,24,-0.4148
ENSG00000135108,FBXO21,91,-0.5819,192,0.64818,146,0.17813,167,0.40498,134,0.03475,129,-0.0236,116,-0.1912,73,-0.9320
ENSG00000171435,KSR2,20,-1.3001,56,0.30735,59,0.40145,58,0.36634,46,-0.0165,58,0.35464,42,-0.1583,33,-0.5481
ENSG00000176871,WSB2,200,-0.5875,153,-1.0056,284,-0.0227,239,-0.3047,368,0.41496,309,0.11578,391,0.51691,359,0.37231
ENSG00000089220,PEBP1,1899,-0.0093,1521,-0.3697,1673,-0.2162,1895,-0.0125,2352,0.34877,2158,0.20343,1974,0.05502,1805,-0.0920
ENSG00000135090,TAOK3,153,-0.1515,271,0.81954,244,0.63543,172,0.03711,107,-0.7148,102,-0.8024,138,-0.3132,156,-0.1178
ENSG00000111707,SUDS3,48,-1.1067,111,0.21762,175,1.01476,108,0.16339,67,-0.5983,71,-0.5007,60,-0.7808,140,0.60724
ENSG00000139767,SRRM4,14,-3.0084,185,0.97855,136,0.42787,132,0.38443,108,0.04094,94,-0.1764,52,-1.1203,120,0.21819
ENSG00000152137,HSPB8,196,2.07463,31,-1.1718,22,-1.7006,70,0.13381,72,0.16303,72,0.17984,35,-0.9711,21,-1.7048
ENSG00000111725,PRKAB1,19,-0.3195,16,-0.5724,16,-0.6114,32,0.53881,29,0.33246,34,0.62963,24,0.06734,16,-0.5555
ENSG00000122966,CIT,41,-2.0398,187,0.31979,163,0.08554,310,1.22574,116,-0.4619,197,0.40210,168,0.13565,55,-1.6131
ENSG00000135127,BICDL1,9,-1.0639,20,0.22287,16,-0.1281,36,1.22179,24,0.50569,15,-0.3252,17,-0.1041,5,-1.8034
ENSG00000111737,RAB35,18,-0.5111,28,0.22873,18,-0.4423,9,-1.4759,46,1.09583,25,0.01641,22,-0.1727,29,0.29204
ENSG00000089154,GCN1,25,0.10614,29,0.35724,9,-1.4445,27,0.21269,24,0.01519,21,-0.1864,32,0.47925,22,-0.1173
ENSG00000089157,RPLP0,613,1.37499,143,-1.0810,151,-0.9932,218,-0.4231,167,-0.8378,281,-0.0101,392,0.54887,299,0.09069
ENSG00000111775,COX6A1,711,0.32379,173,-1.8952,280,-1.1652,430,-0.5004,563,-0.0655,770,0.45914,1010,0.94210,751,0.41614
ENSG00000170855,TRIAP1,8,-1.0594,20,0.34573,5,-1.7379,18,0.18868,31,1.10394,26,0.79230,15,-0.1323,6,-1.3650
ENSG00000257218,GATC,64,-0.0435,78,0.26870,95,0.60817,60,-0.1418,56,-0.2584,55,-0.3033,52,-0.3851,68,0.05126
ENSG00000111786,SRSF9,74,-0.0235,43,-0.8821,52,-0.5665,130,0.95121,85,0.21001,59,-0.3882,101,0.51636,54,-0.5208
ENSG00000088986,DYNLL1,505,-0.3399,452,-0.5191,371,-0.8280,620,-0.0070,751,0.31215,1001,0.81470,740,0.28869,543,-0.2244
ENSG00000022840,RNF10,53,-0.8165,80,-0.1614,76,-0.2415,120,0.50661,87,-0.0347,101,0.20623,94,0.09820,99,0.17244
ENSG00000157782,CABP1,148,-0.8161,161,-0.6861,141,-0.8979,222,-0.1743,369,0.68485,328,0.47686,394,0.80167,213,-0.2407
ENSG00000110917,MLEC,75,-0.2455,120,0.52927,112,0.41314,67,-0.4379,95,0.13855,70,-0.3548,91,0.06252,70,-0.3606
ENSG00000175970,UNC119B,32,0.46866,11,-1.2147,18,-0.4246,35,0.64086,30,0.40471,22,-0.1501,30,0.39233,13,-0.9784
ENSG00000157837,SPPL3,88,-0.0682,74,-0.3438,98,0.10901,134,0.63604,133,0.61787,75,-0.3380,60,-0.6934,74,-0.3431
ENSG00000157895,C12orf43,35,-1.0706,67,-0.0516,75,0.13609,70,0.01385,64,-0.1221,101,0.63450,63,-0.1559,79,0.21514
ENSG00000089041,P2RX7,47,0.23238,97,1.56072,36,-0.1890,74,1.04158,9,-2.3108,27,-0.6701,28,-0.5841,7,-2.5481
ENSG00000110931,CAMKK2,156,-0.9501,192,-0.6344,252,-0.1958,250,-0.2074,322,0.20424,445,0.76635,492,0.94735,166,-0.8573
ENSG00000089053,ANAPC5,60,-0.4940,144,0.98360,82,0.01629,139,0.92519,69,-0.2668,48,-0.8308,43,-1.0084,66,-0.3428
ENSG00000170633,RNF34,32,-0.9828,70,0.26329,83,0.55400,56,-0.0949,58,-0.0458,52,-0.2230,35,-0.8272,91,0.71304
ENSG00000089094,KDM2B,26,-0.2223,53,0.94791,24,-0.3786,36,0.29691,18,-0.7700,39,0.44447,26,-0.2668,19,-0.7090
ENSG00000139718,SETD1B,10,-0.9515,10,-1.0262,23,0.29541,42,1.39754,12,-0.7176,6,-1.6560,31,0.81567,18,-0.0829
ENSG00000110801,PSMD9,39,0.94273,13,-0.8327,14,-0.7070,21,-0.1264,22,-0.0471,28,0.38742,28,0.39030,14,-0.7660
ENSG00000110987,BCL7A,32,-1.5721,105,0.27868,127,0.59484,133,0.67824,107,0.30407,49,-0.9572,94,0.08636,66,-0.4825
ENSG00000175727,MLXIP,24,-0.2116,46,0.86111,17,-0.8129,61,1.37974,9,-1.6759,33,0.26495,23,-0.3190,10,-1.5701
ENSG00000139719,VPS33A,20,-0.8364,36,0.08297,33,-0.0872,58,0.90105,30,-0.2510,31,-0.1902,31,-0.1485,37,0.09967
ENSG00000130779,CLIP1,171,-0.7203,448,0.88135,473,0.97939,232,-0.2361,176,-0.6772,194,-0.5265,189,-0.5633,265,-0.0190
ENSG00000111011,RSRC2,166,-0.2512,357,1.06737,393,1.24754,166,-0.2487,117,-0.7995,87,-1.2524,117,-0.8067,145,-0.4630
ENSG00000139726,DENR,81,-0.7931,120,-0.1731,163,0.33745,116,-0.2311,154,0.24155,151,0.21004,100,-0.4580,181,0.51442
ENSG00000130787,HIP1R,140,1.85194,36,-0.5693,42,-0.3035,41,-0.3578,31,-0.7897,19,-1.5574,55,0.13367,45,-0.2118
ENSG00000139722,VPS37B,12,-0.8182,28,0.51400,17,-0.2488,25,0.33567,22,0.10347,21,0.07049,27,0.45500,11,-0.9627
ENSG00000150967,ABCB9,22,0.02245,23,0.09519,18,-0.2786,27,0.32863,21,-0.0228,15,-0.5890,30,0.53832,18,-0.3373
ENSG00000182196,ARL6IP4,302,-0.2524,270,-0.4324,417,0.27622,291,-0.3140,303,-0.2510,334,-0.0938,477,0.50655,432,0.33509
ENSG00000090975,PITPNM2,21,-0.4128,22,-0.3222,25,-0.1507,20,-0.4802,21,-0.4414,33,0.33999,56,1.25955,20,-0.5223
ENSG00000051825,MPHOSPH9,30,-0.2594,85,1.56835,27,-0.4466,60,0.88617,13,-1.4946,19,-0.9530,31,-0.2400,19,-0.9886
ENSG00000130921,C12orf65,68,0.44681,64,0.33844,76,0.62601,66,0.40024,38,-0.5037,43,-0.3107,29,-0.9289,33,-0.7132
ENSG00000111328,CDK2AP1,606,2.80521,61,-1.4204,42,-1.9892,65,-1.3154,84,-0.9340,120,-0.3672,170,0.19654,61,-1.4184
ENSG00000139697,SBNO1,78,-1.4606,288,0.64018,293,0.66631,185,-0.1125,211,0.10920,190,-0.0642,169,-0.2548,168,-0.2631
ENSG00000183955,KMT5A,28,-0.5481,50,0.37662,47,0.28905,56,0.58642,42,0.09027,24,-0.7819,26,-0.6736,44,0.16917
ENSG00000150977,RILPL2,27,0.44216,26,0.32275,10,-1.0992,30,0.60321,13,-0.7202,21,-0.0253,17,-0.3380,24,0.19572
ENSG00000184209,SNRNP35,21,-0.1787,10,-1.3544,26,0.12846,36,0.68773,21,-0.1774,19,-0.3728,28,0.26527,30,0.35891
ENSG00000188026,RILPL1,23,-0.5455,44,0.51047,31,-0.0536,48,0.64580,29,-0.1966,18,-0.8788,44,0.51323,22,-0.6061
ENSG00000086598,TMED2,79,-0.0946,65,-0.4132,44,-1.0286,89,0.08163,110,0.44677,104,0.34851,77,-0.1455,106,0.38372
ENSG00000111364,DDX55,24,-0.4132,59,1.12137,42,0.51407,27,-0.2341,15,-1.1113,20,-0.6882,31,0.01638,29,-0.0868
ENSG00000111361,EIF2B1,25,-0.2178,43,0.69151,9,-1.6803,58,1.24239,34,0.26970,36,0.39622,12,-1.3681,11,-1.4330
ENSG00000111358,GTF2H3,38,0.17296,27,-0.3815,54,0.75607,38,0.15328,30,-0.2323,25,-0.5344,32,-0.1264,32,-0.1074
ENSG00000119242,CCDC92,74,-1.1587,173,0.18313,200,0.42448,164,0.09388,190,0.34283,195,0.38420,105,-0.6277,139,-0.1802
ENSG00000179195,ZNF664,86,0.77078,42,-0.4100,34,-0.7521,70,0.41006,50,-0.1575,51,-0.1296,37,-0.6142,68,0.35879
ENSG00000196498,NCOR2,109,0.03976,119,0.18821,148,0.56473,131,0.35800,79,-0.4740,86,-0.3284,85,-0.3580,91,-0.2523
ENSG00000073060,SCARB1,58,0.98628,18,-0.9206,28,-0.2512,43,0.42490,33,-0.0107,41,0.36641,23,-0.5651,19,-0.8507
ENSG00000150991,UBC,1032,-0.0109,569,-0.9578,447,-1.3284,1582,0.71775,1416,0.52223,1371,0.46684,1043,0.00643,853,-0.3207
ENSG00000184992,BRI3BP,77,-0.7774,138,0.15581,175,0.56216,114,-0.1540,121,-0.0639,160,0.41267,106,-0.2702,112,-0.1813
ENSG00000081760,AACS,27,-1.1562,61,0.11796,53,-0.1052,58,0.01860,95,0.87867,74,0.43511,35,-0.7516,52,-0.1541
ENSG00000139364,TMEM132B,100,-0.8858,230,0.46887,180,0.05724,251,0.62226,178,0.04003,175,0.00528,148,-0.2673,131,-0.4626
ENSG00000256193,LINC00507,6,-2.9212,26,-0.7331,1,-4.9328,44,0.07549,31,-0.4744,113,1.81612,113,1.81859,1,-5.2002
ENSG00000139370,SLC15A4,37,1.33318,8,-1.2262,10,-0.7607,16,-0.1389,29,0.87903,18,0.12433,9,-1.0024,10,-0.8002
ENSG00000151948,GLT1D1,6,-2.3872,13,-1.2603,19,-0.6639,31,0.10217,41,0.54355,55,1.08911,33,0.18331,37,0.37699
ENSG00000151952,TMEM132D,9,-1.1098,23,0.28488,33,0.90112,10,-1.0066,26,0.47019,35,1.03595,12,-0.7240,6,-1.7286
ENSG00000060709,RIMBP2,48,-0.8520,88,0.09458,64,-0.4123,163,1.18412,77,-0.1246,83,-0.0033,108,0.45105,32,-1.4919
ENSG00000111450,STX2,42,1.04679,43,1.08891,30,0.41792,11,-1.1290,10,-1.2956,13,-0.8594,21,-0.1309,13,-0.8360
ENSG00000132341,RAN,191,-0.2763,120,-0.9993,69,-1.8375,262,0.24529,329,0.63709,309,0.52904,287,0.40366,240,0.10173
ENSG00000061936,SFSWAP,41,-0.2700,103,1.32788,63,0.42850,64,0.46216,22,-1.2353,30,-0.7510,25,-1.0643,41,-0.2836
ENSG00000198598,MMP17,17,-1.1840,36,-0.0325,22,-0.8086,80,1.38945,30,-0.2925,53,0.64536,26,-0.5261,27,-0.4749
ENSG00000177169,ULK1,25,-1.2831,43,-0.4264,59,0.07778,68,0.31066,70,0.36066,75,0.47827,57,0.01850,54,-0.0732
ENSG00000183495,EP400,33,-0.7811,117,1.35722,56,0.05810,66,0.32096,32,-0.8392,48,-0.1932,46,-0.2730,36,-0.6454
ENSG00000185163,DDX51,24,-0.1636,31,0.25772,13,-1.1345,41,0.74925,33,0.38125,22,-0.2489,22,-0.3116,25,-0.0826
ENSG00000182870,GALNT9,17,-2.0374,82,0.36023,54,-0.3335,83,0.36800,100,0.70197,95,0.59934,50,-0.4557,49,-0.4768
ENSG00000112787,FBRSL1,82,1.12777,21,-1.0942,36,-0.2838,30,-0.5616,33,-0.4418,35,-0.3476,67,0.74497,40,-0.1108
ENSG00000176894,PXMP2,38,1.22661,8,-1.3382,14,-0.4327,20,0.08526,8,-1.3221,22,0.27767,22,0.32003,17,-0.1274
ENSG00000247077,PGAM5,15,-1.1788,20,-0.6839,19,-0.8113,58,1.07866,50,0.78233,30,-0.0602,39,0.36434,20,-0.7391
ENSG00000176915,ANKLE2,37,-0.2162,60,0.58308,32,-0.4398,54,0.40556,30,-0.5246,64,0.68908,41,-0.0417,20,-1.1521
ENSG00000090615,GOLGA3,45,-0.8910,112,0.59136,95,0.30852,77,-0.0367,92,0.25099,42,-1.0087,71,-0.1851,99,0.36705
ENSG00000196458,ZNF605,30,-0.4366,111,1.88356,51,0.41483,26,-0.6840,32,-0.3738,16,-1.4030,27,-0.6333,26,-0.6615
ENSG00000198393,ZNF26,12,-0.7050,44,1.43889,14,-0.4969,31,0.78374,22,0.19046,16,-0.3569,11,-0.8979,6,-1.8074
ENSG00000198040,ZNF84,65,0.81468,36,-0.1524,44,0.13585,63,0.77255,31,-0.3907,24,-0.8154,26,-0.6929,32,-0.3799
ENSG00000090612,ZNF268,35,0.56122,30,0.30734,20,-0.3645,39,0.71400,12,-1.1049,24,-0.1026,18,-0.5295,23,-0.1196
ENSG00000196199,MPHOSPH8,198,-1.2784,753,0.90298,879,1.19311,272,-0.7894,344,-0.4212,312,-0.5745,303,-0.6214,507,0.21361
ENSG00000121390,PSPC1,38,-0.8515,94,0.62920,93,0.61353,77,0.28212,82,0.37752,52,-0.3599,51,-0.3886,33,-1.0821
ENSG00000132950,ZMYM5,28,0.12219,56,1.37927,44,0.93235,25,-0.0558,11,-1.3120,8,-1.8136,17,-0.6285,16,-0.6888
ENSG00000121741,ZMYM2,49,-0.6190,103,0.58364,86,0.26592,90,0.35352,63,-0.2267,62,-0.2741,71,-0.0355,59,-0.3491
ENSG00000121742,GJB6,128,1.24958,38,-0.7965,27,-1.3143,34,-0.9562,33,-1.0280,22,-1.6324,208,2.27746,14,-2.2662
ENSG00000165475,CRYL1,115,1.91809,28,-0.5836,14,-1.6867,41,0.00780,14,-1.6550,27,-0.6595,63,0.74925,24,-0.8313
ENSG00000032742,IFT88,45,1.02798,43,0.92436,40,0.78863,23,-0.1466,5,-2.4039,13,-0.9700,18,-0.5488,13,-1.0233
ENSG00000278291,AL161772.1,99,0.45922,71,-0.0995,39,-1.0201,71,-0.0945,95,0.38723,125,0.85890,77,0.02948,26,-1.6364
ENSG00000172458,IL17D,216,2.32485,22,-1.6488,30,-1.1719,32,-1.1067,36,-0.9047,41,-0.7047,104,0.82574,33,-1.0652
ENSG00000150459,SAP18,216,0.41831,120,-0.5445,90,-0.9895,125,-0.4830,212,0.38602,226,0.49549,118,-0.5675,240,0.59781
ENSG00000173141,MRPL57,97,0.41430,44,-0.8447,57,-0.4459,63,-0.2955,73,-0.0570,106,0.56321,89,0.26225,76,0.01186
ENSG00000180776,ZDHHC20,35,-0.5436,42,-0.2372,40,-0.3032,70,0.59989,45,-0.1132,52,0.09487,38,-0.4053,68,0.56534
ENSG00000165487,MICU2,43,0.06783,57,0.56447,20,-1.1255,43,0.06658,51,0.35390,41,-0.0160,40,-0.0594,34,-0.2837
ENSG00000102678,FGF9,12,-1.3747,40,0.53077,20,-0.5724,62,1.32630,33,0.23506,15,-1.0204,31,0.12134,19,-0.6947
ENSG00000151835,SACS,36,-1.4207,146,0.81388,113,0.37179,95,0.06782,120,0.46277,85,-0.1129,54,-0.8159,77,-0.2668
ENSG00000151849,CENPJ,6,-2.0236,55,1.61350,33,0.65747,34,0.70647,7,-1.8363,8,-1.6195,19,-0.2214,17,-0.4128
ENSG00000165566,AMER2,266,0.90855,133,-0.2711,193,0.34809,143,-0.1470,97,-0.7707,75,-1.1641,129,-0.3130,219,0.56274
ENSG00000139505,MTMR6,30,-1.6809,80,-0.1729,78,-0.2197,174,1.18087,118,0.47258,95,0.11432,56,-0.7263,80,-0.1779
ENSG00000139496,NUP58,29,-0.6973,45,0.00495,45,-0.0123,83,1.04573,42,-0.1408,52,0.24389,32,-0.5461,34,-0.4729
ENSG00000132932,ATP8A2,20,-2.2121,93,0.12245,99,0.22445,111,0.41566,137,0.79167,94,0.13981,62,-0.5274,74,-0.2388
ENSG00000127870,RNF6,41,-0.5609,76,0.43664,32,-0.9407,79,0.51018,67,0.23711,51,-0.2112,52,-0.1825,68,0.25447
ENSG00000132970,WASF3,230,0.21752,204,0.02026,223,0.16549,186,-0.1344,125,-0.7664,137,-0.6191,222,0.15867,287,0.59673
ENSG00000132975,GPR12,15,-0.7917,19,-0.4425,30,0.29638,46,1.04365,17,-0.6072,20,-0.3792,15,-0.8355,39,0.74413
ENSG00000152484,USP12,36,-0.6381,45,-0.3163,67,0.33676,52,-0.0797,54,-0.0069,77,0.58796,43,-0.3742,61,0.19521
ENSG00000122026,RPL21,2285,0.96413,604,-1.2236,1281,-0.0376,820,-0.7506,612,-1.2038,1254,-0.0717,1937,0.66601,1689,0.42709
ENSG00000122034,GTF3A,79,-0.5097,101,-0.1213,74,-0.6026,138,0.40472,117,0.12050,141,0.44018,95,-0.2200,123,0.20831
ENSG00000122033,MTIF3,76,-0.2044,123,0.58658,87,0.00610,77,-0.1999,79,-0.1515,66,-0.4281,63,-0.5196,122,0.58459
ENSG00000186184,POLR1D,57,-0.0268,58,0.01506,45,-0.3946,30,-1.0158,65,0.19904,43,-0.4642,90,0.76161,73,0.38452
ENSG00000102755,FLT1,25,0.18707,38,0.88220,24,0.10974,27,0.25840,2,-3.1279,7,-1.7840,42,1.05800,16,-0.5837
ENSG00000132963,POMP,191,0.36685,58,-1.5109,79,-1.0502,158,0.04531,195,0.39601,151,-0.0321,204,0.47805,193,0.38166
ENSG00000132938,MTUS2,12,-1.5942,49,0.66171,49,0.67237,49,0.67241,38,0.23709,25,-0.4291,27,-0.3118,15,-1.2584
