Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000185920,PTCH1,126,2.41397,16,-1.1741,13,-1.5414,21,-0.8665,44,0.38379,52,0.68313,10,-2.0711
ENSG00000175611,LINC00476,126,2.32889,40,0.15274,54,0.66847,33,-0.1402,10,-1.8610,10,-1.8847,8,-2.3064
ENSG00000182150,ERCC6L2,126,0.80282,85,0.14420,73,-0.1000,100,0.46313,28,-1.5702,98,0.36870,47,-0.8944
ENSG00000130956,HABP4,126,-0.3974,90,-0.9254,136,-0.2823,107,-0.7295,288,0.97656,153,-0.0945,226,0.64744
ENSG00000081377,CDC14B,126,1.37081,37,-0.6851,127,1.38216,44,-0.4532,42,-0.5037,55,-0.0596,19,-1.7749
ENSG00000196312,MFSD14C,126,1.47933,41,-0.4391,76,0.57451,61,0.21957,30,-0.9062,17,-1.7155,37,-0.6796
ENSG00000197816,CCDC180,126,2.39180,94,1.75129,7,-2.4422,29,-0.3528,8,-2.1731,6,-2.5568,8,-2.3064
ENSG00000136842,TMOD1,126,2.33449,11,-1.7377,15,-1.3273,11,-1.9266,23,-0.6747,40,0.18576,43,0.31888
ENSG00000136937,NCBP1,126,2.01166,17,-1.3501,51,0.33044,25,-0.8478,21,-1.0634,51,0.33437,28,-0.6645
ENSG00000136936,XPA,126,0.61905,152,0.94505,107,0.33439,89,0.03643,53,-0.7655,94,0.13399,36,-1.4770
ENSG00000136938,ANP32B,126,-1.5627,1756,3.36292,449,0.43027,195,-0.9963,166,-1.1503,57,-2.7339,86,-2.2772
ENSG00000136928,GABBR2,126,-0.9513,35,-2.8530,28,-3.1781,237,0.04179,150,-0.6892,364,0.76038,453,1.42833
ENSG00000106803,SEC61B,126,1.56843,9,-2.5580,41,-0.3817,22,-1.4347,71,0.53008,38,-0.4873,68,0.52160
ENSG00000136874,STX17,126,1.94288,36,-0.2826,57,0.47452,33,-0.4616,25,-0.8618,34,-0.3770,21,-1.2050
ENSG00000023318,ERP44,126,1.87302,20,-1.2294,55,0.35479,25,-0.9519,24,-0.9252,78,0.94528,22,-1.1644
ENSG00000066697,MSANTD3,126,2.44351,24,-0.5847,18,-1.0311,28,-0.3890,13,-1.4292,32,-0.0864,20,-0.9111
ENSG00000241697,TMEFF1,126,0.56308,31,-1.6291,60,-0.6385,54,-0.8777,67,-0.4748,58,-0.7000,179,1.47351
ENSG00000136897,MRPL50,126,2.37639,14,-1.4047,19,-0.9219,8,-2.3156,34,-0.0567,19,-0.9469,44,0.42311
ENSG00000136870,ZNF189,126,2.09410,31,-0.4044,41,0.03877,23,-0.9574,27,-0.6054,31,-0.4197,29,-0.5605
ENSG00000165152,TMEM246,126,0.66480,27,-1.7354,46,-0.9434,53,-0.8231,72,-0.2480,119,0.56333,133,0.89656
ENSG00000155827,RNF20,126,-0.3056,386,1.64067,174,0.21157,162,0.10804,85,-0.9195,121,-0.3721,79,-1.1260
ENSG00000136824,SMC2,126,0.58809,107,0.31740,189,1.31087,72,-0.3811,33,-1.5011,109,0.34565,44,-1.1932
ENSG00000136783,NIPSNAP3A,126,2.54812,8,-2.1627,10,-1.7501,11,-1.8423,24,-0.4983,40,0.31785,33,0.02133
ENSG00000070214,SLC44A1,126,-0.7179,318,0.78845,823,2.76352,118,-0.9143,57,-1.9039,76,-1.4849,77,-1.6026
ENSG00000106701,FSD1L,126,1.34433,63,0.12340,36,-0.7356,38,-0.7408,24,-1.3591,59,0.03887,69,0.32178
ENSG00000106692,FKTN,126,2.18922,28,-0.4839,28,-0.4903,33,-0.2609,10,-2.0544,35,-0.1388,26,-0.7012
ENSG00000148143,ZNF462,126,0.90092,136,1.03367,112,0.69357,86,0.27600,36,-1.0967,47,-0.7088,18,-2.2805
ENSG00000119318,RAD23B,126,0.46076,41,-1.3135,73,-0.4362,61,-0.7861,99,0.05979,88,-0.1359,155,0.98487
ENSG00000070061,ELP1,126,2.03032,14,-1.6122,39,-0.0983,20,-1.2514,16,-1.4003,56,0.49484,40,-0.0522
ENSG00000106771,TMEM245,126,-0.3627,99,-0.7368,215,0.50482,152,-0.0712,124,-0.3892,202,0.40255,177,0.20892
ENSG00000260230,FRRS1L,126,-0.7622,62,-1.8354,65,-1.7638,269,0.53077,128,-0.7390,403,1.16128,260,0.45682
ENSG00000095203,EPB41L4B,126,1.87542,4,-3.3355,3,-3.8449,41,-0.1556,37,-0.2831,28,-0.6987,59,0.55684
ENSG00000157654,PALM2-AKAP2,126,-0.2145,215,0.66789,262,1.01374,138,-0.0814,78,-0.9698,105,-0.4990,118,-0.3641
ENSG00000136810,TXN,126,-0.0027,38,-1.8344,108,-0.2452,35,-2.0957,165,0.44041,164,0.42960,233,1.27057
ENSG00000198121,LPAR1,126,-0.6937,796,2.71585,538,1.80905,94,-1.2485,45,-2.2513,6,-5.1701,32,-2.9204
ENSG00000136813,ECPAS,126,0.02093,140,0.19510,219,0.95105,100,-0.3954,70,-0.9133,118,-0.0901,124,-0.0030
ENSG00000173258,ZNF483,126,-0.8743,112,-1.0620,166,-0.4520,181,-0.3559,197,-0.1812,349,0.77279,335,0.83861
ENSG00000242616,GNG10,126,1.01807,37,-0.9768,44,-0.7128,34,-1.1952,90,0.43296,79,0.20561,89,0.48818
ENSG00000148154,UGCG,126,1.34937,12,-2.3385,13,-2.2656,44,-0.4938,33,-0.8688,82,0.57719,83,0.71372
ENSG00000119314,PTBP3,126,2.44633,15,-1.2196,11,-1.7285,25,-0.5341,12,-1.5625,40,0.25205,26,-0.4544
ENSG00000119471,HSDL2,126,1.46421,40,-0.4922,82,0.68024,30,-1.0376,61,0.18309,51,-0.1126,35,-0.7526
ENSG00000165185,KIAA1958,126,2.49559,41,0.31867,39,0.25521,19,-0.9870,7,-2.2258,25,-0.4455,13,-1.6069
ENSG00000148153,INIP,126,1.38719,56,-0.0171,88,0.72724,37,-0.7470,31,-0.9443,46,-0.3194,44,-0.4328
ENSG00000148158,SNX30,126,2.03492,32,-0.4166,44,0.11004,18,-1.3713,21,-1.0079,36,-0.2145,37,-0.1787
ENSG00000119321,FKBP15,126,2.18660,56,0.63818,41,0.09759,28,-0.5709,15,-1.4534,19,-1.1098,16,-1.4146
ENSG00000136868,SLC31A1,126,2.52499,18,-0.9057,32,-0.0620,30,-0.1711,31,-0.1134,7,-2.2921,12,-1.6922
ENSG00000176386,CDC26,126,2.54675,27,-0.3363,15,-1.2040,16,-1.2126,46,0.54264,8,-2.0843,21,-0.7649
ENSG00000136875,PRPF4,126,2.49198,18,-1.0022,13,-1.3874,19,-0.9927,17,-1.0272,39,0.22834,26,-0.4626
ENSG00000148218,ALAD,126,0.98901,106,0.68806,121,0.91851,46,-0.7343,46,-0.6838,73,0.05739,34,-1.2296
ENSG00000148229,POLE3,126,1.12045,56,-0.2448,70,0.11375,74,0.22179,32,-1.0957,35,-0.9598,61,-0.1375
ENSG00000136888,ATP6V1G1,126,0.24178,30,-1.9661,79,-0.4997,44,-1.5083,126,0.23620,205,1.07514,162,0.79171
ENSG00000157693,TMEM268,126,1.63050,16,-1.7285,4,-3.5760,29,-0.9380,30,-0.7933,61,0.31650,77,0.86651
ENSG00000148219,ASTN2,126,2.44696,25,-0.4638,12,-1.5504,21,-0.8393,25,-0.5067,14,-1.3173,31,-0.1539
ENSG00000136869,TLR4,126,1.40876,28,-1.0601,94,0.87697,53,-0.1119,64,0.22200,69,0.32872,9,-2.9555
ENSG00000078725,BRINP1,126,0.96960,29,-1.3894,20,-1.8993,45,-0.8149,50,-0.5661,104,0.63553,111,0.88376
ENSG00000136861,CDK5RAP2,126,-0.2779,781,3.44495,97,-0.6871,106,-0.6151,35,-2.2110,63,-1.3376,18,-3.3435
ENSG00000106780,MEGF9,126,0.34497,72,-0.5558,175,0.90537,92,-0.1919,69,-0.6218,145,0.57753,75,-0.5584
ENSG00000119402,FBXW2,126,2.07224,9,-2.2865,49,0.31391,13,-1.8863,30,-0.4603,39,-0.0353,42,0.08229
ENSG00000119397,CNTRL,126,0.88278,190,1.64749,120,0.79195,74,-0.0246,16,-2.3061,38,-1.0650,17,-2.3506
ENSG00000119396,RAB14,126,0.12501,45,-1.4697,123,0.08327,91,-0.4452,112,-0.0688,209,0.98660,127,0.15597
ENSG00000148180,GSN,126,-0.1140,257,1.08903,345,1.65643,76,-0.9897,161,0.28080,89,-0.6661,44,-1.8572
ENSG00000148175,STOM,126,1.07618,8,-3.1498,51,-0.4323,47,-0.6272,153,1.43868,88,0.44042,42,-0.8292
ENSG00000136848,DAB2IP,126,1.73259,16,-1.6828,22,-1.2083,43,-0.1793,55,0.23293,26,-0.9336,48,0.03735
ENSG00000119421,NDUFA8,126,0.36546,33,-1.7220,28,-1.9376,37,-1.6717,171,0.88845,102,0.01888,187,1.28566
ENSG00000119446,RBM18,126,1.94982,10,-2.2325,23,-0.9666,27,-0.7820,29,-0.5955,34,-0.3575,54,0.44873
ENSG00000056586,RC3H2,126,1.25549,40,-0.6757,38,-0.7229,58,-0.0756,44,-0.5159,42,-0.5790,70,0.27036
ENSG00000011454,RABGAP1,126,-0.4650,190,0.18984,233,0.52921,201,0.33057,137,-0.3393,179,0.08918,128,-0.5033
ENSG00000165209,STRBP,126,-0.2317,51,-1.6062,79,-0.9639,151,0.06329,134,-0.1349,270,1.04472,175,0.35056
ENSG00000119522,DENND1A,126,2.35787,13,-1.5628,9,-2.0208,29,-0.3500,32,-0.1842,16,-1.2228,33,-0.1396
ENSG00000106689,LHX2,126,0.29490,32,-1.8061,55,-1.0188,108,0.04803,182,0.91840,174,0.84510,81,-0.4607
ENSG00000136930,PSMB7,126,0.46600,41,-1.2984,43,-1.2271,45,-1.2681,110,0.23824,116,0.32982,164,1.12179
ENSG00000136942,RPL35,126,-2.5493,636,-0.0907,778,0.23722,557,-0.3405,1337,1.17997,360,-0.9824,852,0.45418
ENSG00000136950,ARPC5L,126,0.55367,23,-2.0737,41,-1.2096,53,-0.9357,99,0.14643,83,-0.1281,167,1.28661
ENSG00000136935,GOLGA1,126,2.27386,65,0.95579,20,-0.9280,17,-1.2753,28,-0.4285,18,-1.1081,20,-1.0523
ENSG00000173611,SCAI,126,0.91083,23,-1.7780,31,-1.3245,82,0.20363,51,-0.5638,91,0.35669,87,0.32440
ENSG00000119414,PPP6C,126,1.43602,22,-1.3806,84,0.69578,28,-1.1613,56,0.01632,28,-1.0746,63,0.23428
ENSG00000136933,RABEPK,126,2.70500,13,-1.2993,18,-0.8266,6,-2.4913,16,-0.9994,24,-0.4148,34,0.17464
ENSG00000044574,HSPA5,126,-0.0159,60,-1.1647,203,0.77999,105,-0.3508,108,-0.2667,203,0.78147,118,-0.1352
ENSG00000165219,GAPVD1,126,1.31820,25,-1.3120,75,0.38869,65,0.19446,41,-0.5852,45,-0.4282,44,-0.5265
ENSG00000119487,MAPKAP1,126,1.41432,31,-0.9076,49,-0.2123,36,-0.7489,58,0.06466,66,0.26269,50,-0.2024
ENSG00000196814,MVB12B,126,1.90302,47,0.10666,99,1.41626,22,-1.1647,23,-0.9994,10,-2.2699,22,-1.1295
ENSG00000169155,ZBTB43,126,1.42374,27,-1.0923,43,-0.3908,80,0.72282,32,-0.8776,44,-0.3679,33,-0.8846
ENSG00000136828,RALGPS1,126,2.17372,24,-0.7166,28,-0.5185,26,-0.7142,28,-0.5156,27,-0.5438,31,-0.3729
ENSG00000136895,GARNL3,126,2.06945,22,-0.9253,26,-0.6616,19,-1.2679,26,-0.6757,52,0.42027,36,-0.2020
ENSG00000136856,SLC2A8,126,2.63775,18,-0.8629,33,0.04207,21,-0.6757,22,-0.5450,11,-1.5438,16,-1.1742
ENSG00000197958,RPL12,126,-1.1936,330,0.32382,323,0.28797,160,-0.9147,599,1.37662,155,-0.8762,293,0.14499
ENSG00000148356,LRSAM1,126,2.13586,38,-0.0669,6,-2.7255,33,-0.2853,17,-1.2497,11,-1.9150,44,0.20948
ENSG00000136854,STXBP1,126,-1.7700,90,-2.2698,137,-1.6520,358,-0.1921,324,-0.3308,521,0.44612,833,1.60593
ENSG00000136807,CDK9,126,1.63052,17,-1.6546,15,-1.8190,38,-0.4997,67,0.47230,35,-0.5402,57,0.24936
ENSG00000106992,AK1,126,0.46204,50,-0.9925,94,-0.0309,66,-0.6374,161,0.88550,87,-0.1404,103,0.14717
ENSG00000160408,ST6GALNAC6,126,0.16359,41,-1.5642,32,-1.9256,155,0.59501,232,1.21915,56,-1.1209,115,0.01102
ENSG00000136908,DPM2,126,2.36786,9,-2.0671,26,-0.4801,22,-0.7933,28,-0.3809,18,-1.0106,33,-0.1120
ENSG00000167106,FAM102A,126,1.07070,60,-0.1854,131,1.13162,32,-1.2723,69,0.03947,36,-0.9646,60,-0.2089
ENSG00000148339,SLC25A25,126,2.58816,8,-2.1624,16,-1.0669,11,-1.7820,25,-0.3802,36,0.15620,29,-0.1852
ENSG00000148334,PTGES2,126,0.88662,20,-1.9930,30,-1.4246,64,-0.2641,83,0.16705,64,-0.2386,110,0.76133
ENSG00000171159,C9orf16,126,-0.2950,41,-2.0108,48,-1.7801,102,-0.7015,310,1.22959,94,-0.7539,272,1.20566
ENSG00000148337,CIZ1,126,1.31575,56,-0.0686,25,-1.3001,42,-0.5977,53,-0.1720,54,-0.1395,66,0.20143
ENSG00000106976,DNM1,126,-1.6888,66,-2.6504,150,-1.4299,383,0.03278,213,-0.8956,498,0.46001,785,1.59327
ENSG00000167110,GOLGA2,126,-0.0153,140,0.15808,116,-0.1541,157,0.39317,80,-0.7315,165,0.42821,103,-0.3831
ENSG00000167112,TRUB2,126,1.04240,55,-0.3296,67,-0.0198,64,-0.1240,44,-0.6832,70,0.04280,62,-0.1834
ENSG00000167113,COQ4,126,1.67755,19,-1.4441,49,-0.0075,30,-0.8678,31,-0.7011,33,-0.6299,61,0.43293
ENSG00000167114,SLC27A4,126,2.04370,9,-2.2176,22,-0.9363,14,-1.8093,22,-0.9426,46,0.18930,57,0.66130
ENSG00000167118,URM1,126,2.45482,15,-1.2111,17,-1.0319,26,-0.4570,14,-1.3925,21,-0.7398,30,-0.2182
ENSG00000207955,AL359091.1,126,1.34969,103,0.97284,206,2.37289,28,-1.2315,11,-2.4601,7,-3.1051,6,-3.5775
ENSG00000167123,CERCAM,126,0.87219,131,0.94215,296,2.62386,40,-1.0950,20,-1.9997,10,-2.9937,7,-3.7203
ENSG00000197694,SPTAN1,126,-1.3170,170,-0.8602,182,-0.7569,277,-0.1118,314,0.10622,455,0.73103,423,0.71591
ENSG00000119335,SET,126,-1.8146,931,1.43182,558,0.50998,360,-0.2338,270,-0.6613,417,0.02927,333,-0.3750
ENSG00000160445,ZER1,126,0.75727,25,-1.7789,31,-1.4540,84,0.07619,60,-0.4713,91,0.19664,111,0.63475
ENSG00000107021,TBC1D13,126,1.89350,22,-1.0473,31,-0.5491,51,0.27003,29,-0.6356,7,-2.6229,39,-0.2241
ENSG00000167136,ENDOG,126,1.90414,8,-2.4684,30,-0.5806,9,-2.5716,45,0.06178,64,0.62799,51,0.28988
ENSG00000198917,SPOUT1,126,1.96603,86,1.20524,28,-0.6351,35,-0.3232,21,-1.0859,14,-1.6818,18,-1.4507
ENSG00000136802,LRRC8A,126,0.95268,25,-1.6275,63,-0.2016,54,-0.4910,106,0.65113,141,1.15849,38,-1.1073
ENSG00000148341,SH3GLB2,126,0.12009,58,-1.1012,88,-0.4491,104,-0.2118,131,0.17721,85,-0.5175,179,0.84684
ENSG00000148343,MIGA2,126,2.51329,14,-1.3501,11,-1.6544,13,-1.5806,25,-0.4247,29,-0.2103,34,0.05374
ENSG00000095321,CRAT,126,2.46216,11,-1.7181,27,-0.3771,14,-1.4398,37,0.12877,10,-1.8271,33,-0.0338
ENSG00000119383,PTPA,126,0.27884,23,-2.3059,58,-0.9409,123,0.27033,143,0.49184,81,-0.4423,140,0.53310
ENSG00000188483,IER5L,126,2.35929,6,-2.5537,1,-4.5116,23,-0.7506,17,-1.1631,49,0.53811,37,0.07461
ENSG00000204054,LINC00963,126,2.48659,26,-0.4229,33,-0.0264,34,0.00126,13,-1.4465,6,-2.5564,16,-1.2626
ENSG00000148331,ASB6,126,2.67786,3,-3.1355,3,-3.2749,21,-0.7041,26,-0.2858,12,-1.4751,34,0.17260
ENSG00000136819,C9orf78,126,-0.2566,158,0.10406,175,0.27332,131,-0.2299,119,-0.3479,249,0.87262,123,-0.3412
ENSG00000136878,USP20,126,2.36027,11,-1.8306,4,-3.2729,32,-0.2134,18,-1.0450,24,-0.5816,37,0.06781
ENSG00000187239,FNBP1,126,-0.4938,380,1.37598,432,1.62431,181,0.09636,72,-1.3498,87,-1.0732,45,-2.2002
ENSG00000148358,GPR107,126,2.06512,27,-0.6428,35,-0.2121,35,-0.2459,14,-1.6072,15,-1.5453,38,-0.1005
ENSG00000107130,NCS1,126,-0.5222,51,-1.8821,50,-1.9148,221,0.44071,297,0.88656,142,-0.3417,235,0.57201
ENSG00000130707,ASS1,126,1.73767,9,-2.5306,17,-1.5492,11,-2.2808,47,-0.0135,52,0.14527,76,0.95515
ENSG00000107164,FUBP3,126,1.61546,24,-1.1203,65,0.43019,29,-0.9560,47,-0.1042,58,0.23844,37,-0.5478
ENSG00000097007,ABL1,126,2.10338,43,0.11621,89,1.38966,11,-2.1303,26,-0.6387,32,-0.3591,10,-2.1586
ENSG00000126878,AIF1L,126,0.72851,247,2.01231,217,1.73816,40,-1.2031,34,-1.3370,4,-4.5167,13,-2.9387
ENSG00000126883,NUP214,126,2.42058,26,-0.4296,43,0.34610,23,-0.7165,15,-1.2768,26,-0.4798,15,-1.4012
ENSG00000130723,PRRC2B,126,-0.4725,129,-0.4329,168,-0.0188,202,0.33241,163,-0.0654,214,0.38301,162,-0.0924
ENSG00000130717,UCK1,126,2.25680,15,-1.3501,17,-1.1794,16,-1.4238,42,0.18543,26,-0.5494,38,0.04438
ENSG00000107263,RAPGEF1,126,1.69163,33,-0.6245,17,-1.6214,52,0.12030,54,0.17051,14,-1.8682,45,-0.1486
ENSG00000196358,NTNG2,126,1.74831,29,-0.7413,24,-1.0190,70,0.79048,31,-0.6467,24,-1.0505,24,-1.1368
ENSG00000107290,SETX,126,0.49491,113,0.31425,177,1.08871,90,-0.0695,39,-1.3540,68,-0.5023,69,-0.5425
ENSG00000125482,TTF1,126,1.21770,88,0.57183,52,-0.2733,62,0.00266,19,-1.8205,84,0.48985,33,-1.0905
ENSG00000125484,GTF3C4,126,2.08873,17,-1.3050,28,-0.5840,23,-0.9417,28,-0.5598,31,-0.3992,42,0.09261
ENSG00000165699,TSC1,126,0.60367,96,0.14212,80,-0.1436,84,-0.0749,49,-0.9150,116,0.45324,77,-0.2304
ENSG00000148308,GTF3C5,126,2.33813,26,-0.5327,44,0.32199,21,-0.9533,23,-0.6847,18,-1.0844,23,-0.7918
ENSG00000160271,RALGDS,126,1.15185,89,0.53211,93,0.60473,60,-0.1298,26,-1.3962,59,-0.1429,33,-1.1264
ENSG00000148296,SURF6,126,0.82066,116,0.66758,102,0.45418,61,-0.4378,39,-1.0662,61,-0.3708,66,-0.2975
ENSG00000148303,RPL7A,126,-1.6494,226,-0.7631,370,0.01146,253,-0.6585,733,1.19008,291,-0.3697,525,0.70525
ENSG00000148290,SURF1,126,0.98768,39,-0.9096,52,-0.4680,30,-1.4326,125,0.96625,60,-0.2504,85,0.36521
ENSG00000148291,SURF2,126,2.57696,13,-1.4325,5,-2.6102,12,-1.6213,34,0.05805,25,-0.4207,33,0.00599
ENSG00000148248,SURF4,126,1.29133,24,-1.4173,63,0.09185,37,-0.8330,48,-0.3342,45,-0.4330,78,0.51771
ENSG00000148300,REXO4,126,1.52435,81,0.71221,32,-0.7815,44,-0.3141,26,-1.1136,60,0.22263,30,-0.9481
ENSG00000160326,SLC2A6,126,1.98490,14,-1.6344,14,-1.6752,40,-0.0784,14,-1.6380,80,1.09563,24,-0.9322
ENSG00000235106,BRD3OS,126,1.86233,15,-1.6293,5,-3.2404,39,-0.2622,49,0.15133,9,-2.4519,60,0.57813
ENSG00000169925,BRD3,126,0.32196,212,1.22784,137,0.45493,103,-0.0208,54,-1.0229,76,-0.4944,62,-0.8980
ENSG00000196363,WDR5,126,2.37707,9,-2.0895,33,-0.0990,29,-0.3510,18,-1.0500,17,-1.1410,28,-0.3834
ENSG00000186350,RXRA,126,1.44873,31,-0.8765,49,-0.1737,54,-0.0171,52,-0.0921,66,0.31348,30,-1.0331
ENSG00000130558,OLFM1,126,-2.7321,185,-2.1717,192,-2.1147,487,-0.7856,1075,0.57215,1017,0.47745,1644,1.68815
ENSG00000196422,PPP1R26,126,2.52599,12,-1.5701,6,-2.5714,23,-0.6472,39,0.26442,16,-1.1193,27,-0.3688
ENSG00000122140,MRPS2,126,2.46047,6,-2.5598,17,-1.0762,15,-1.3831,34,-0.0041,33,-0.0730,31,-0.1932
ENSG00000107147,KCNT1,126,1.70233,4,-3.6507,3,-4.0033,50,0.07036,20,-1.3489,50,0.05488,65,0.59034
ENSG00000130559,CAMSAP1,126,1.40092,27,-1.1415,27,-1.1337,47,-0.3336,41,-0.4890,54,-0.0715,69,0.38266
ENSG00000130560,UBAC1,126,1.04053,47,-0.5833,75,0.14688,41,-0.8801,58,-0.2658,118,0.92032,54,-0.4094
ENSG00000148411,NACC2,126,0.55426,64,-0.5453,176,1.14205,54,-0.9072,122,0.49520,118,0.44195,50,-1.0313
ENSG00000238227,TMEM250,126,1.95463,16,-1.5232,14,-1.6512,31,-0.5824,36,-0.2692,36,-0.2683,47,0.18711
ENSG00000160360,GPSM1,126,2.16440,21,-0.9527,19,-1.0574,21,-1.0308,29,-0.4487,33,-0.2523,39,-0.0018
ENSG00000165688,PMPCA,126,1.58381,17,-1.6612,26,-1.0359,26,-1.1793,45,-0.1912,71,0.54379,62,0.35119
ENSG00000148396,SEC16A,126,1.58750,19,-1.5322,21,-1.3363,32,-0.8320,33,-0.6676,90,0.95727,53,0.07853
ENSG00000148400,NOTCH1,126,2.20461,21,-0.9545,78,1.23107,28,-0.5309,32,-0.2544,16,-1.3275,6,-2.7927
ENSG00000172889,EGFL7,126,0.90189,15,-2.4430,4,-4.1910,70,-0.0857,83,0.18561,42,-0.8972,127,1.11281
ENSG00000165716,DIPK1B,126,1.76213,8,-2.5506,0,-8.6097,40,-0.2850,40,-0.2427,20,-1.3082,73,0.89829
ENSG00000233016,SNHG7,126,2.73375,17,-0.8967,23,-0.4210,7,-2.2511,20,-0.6213,19,-0.7717,27,-0.2133
ENSG00000244187,TMEM141,126,1.81154,11,-2.0722,15,-1.7103,19,-1.4240,60,0.44730,47,0.03540,56,0.40137
ENSG00000196642,RABL6,126,-0.6461,196,0.05192,121,-0.7101,288,0.83068,169,-0.1835,148,-0.3945,186,-0.0404
ENSG00000232434,AJM1,126,2.20953,7,-2.4637,14,-1.4843,32,-0.2921,49,0.42159,7,-2.5724,37,-0.0563
ENSG00000054148,PHPT1,126,-0.1227,59,-1.2964,158,0.24206,80,-0.9204,270,1.17191,90,-0.6562,181,0.55326
ENSG00000107223,EDF1,126,-0.8693,116,-1.0034,245,0.17747,120,-1.0448,283,0.41956,286,0.43901,339,0.87366
ENSG00000159069,FBXW5,126,0.85899,20,-2.0211,73,-0.0513,62,-0.3515,120,0.76915,43,-0.8697,87,0.26104
ENSG00000107317,PTGDS,126,-3.3392,763,-0.6560,2653,1.45683,788,-0.6736,2655,1.45803,1096,-0.0822,756,-0.7445
ENSG00000148362,PAXX,126,1.93540,29,-0.6110,40,-0.1357,14,-1.7942,55,0.39974,12,-1.9722,49,0.22385
ENSG00000107331,ABCA2,126,-0.0054,225,0.97279,361,1.88303,65,-1.1410,79,-0.7368,67,-1.0004,76,-0.8919
ENSG00000107281,NPDC1,126,0.03613,26,-2.3416,46,-1.5380,101,-0.3641,123,-0.0026,170,0.53027,209,1.07382
ENSG00000177239,MAN1B1,126,1.53238,15,-1.8566,48,-0.1416,42,-0.4166,23,-1.2630,58,0.16765,59,0.22526
ENSG00000176978,DPP7,126,0.70972,35,-1.3370,74,-0.1719,54,-0.7457,91,0.16329,76,-0.1357,116,0.67131
ENSG00000176884,GRIN1,126,-1.0461,41,-2.7270,64,-2.0689,389,0.92069,141,-0.8747,304,0.34498,381,0.87361
ENSG00000176101,SSNA1,126,1.45490,18,-1.7134,58,0.09497,17,-1.9517,58,0.09498,46,-0.2695,76,0.65148
ENSG00000176058,TPRN,126,2.04043,43,0.07028,78,1.08275,12,-1.9320,20,-1.1180,13,-1.7759,32,-0.4223
ENSG00000187713,TMEM203,126,2.01768,9,-2.3183,18,-1.2504,32,-0.4461,28,-0.6155,26,-0.7551,51,0.38581
ENSG00000212864,RNF208,126,0.77640,23,-1.9125,25,-1.7741,68,-0.2812,115,0.61593,51,-0.6919,119,0.80723
ENSG00000188229,TUBB4B,126,-0.2464,14,-3.4915,43,-1.8797,95,-0.7710,140,-0.0840,249,0.88847,281,1.36543
ENSG00000188986,NELFB,126,1.34644,20,-1.6453,39,-0.6085,53,-0.1654,98,0.88503,17,-1.8941,58,-0.0060
ENSG00000165802,NSMF,126,-0.5169,45,-2.0744,90,-1.0389,203,0.27985,379,1.33969,86,-1.1149,221,0.45231
ENSG00000182154,MRPL41,126,0.10672,31,-2.0242,27,-2.2593,93,-0.4358,243,1.23860,92,-0.4000,180,0.83381
ENSG00000181090,EHMT1,126,1.90127,76,0.92221,26,-0.8140,35,-0.4183,23,-0.9889,31,-0.5455,21,-1.2157
ENSG00000148408,CACNA1B,126,0.93838,12,-2.6823,24,-1.7106,98,0.58601,42,-0.8441,92,0.39214,80,0.18117
ENSG00000015171,ZMYND11,126,-0.5305,252,0.59623,226,0.40596,159,-0.1845,152,-0.2386,286,0.81049,113,-0.7780
ENSG00000151240,DIP2C,126,0.55639,124,0.52845,116,0.41536,88,-0.0531,49,-0.9520,87,-0.0506,67,-0.5342
ENSG00000107929,LARP4B,126,1.37348,28,-1.1031,38,-0.6499,44,-0.4708,25,-1.2790,67,0.25471,71,0.42251
ENSG00000107937,GTPBP4,126,1.00451,94,0.48952,102,0.62256,51,-0.5585,28,-1.4184,81,0.25223,48,-0.6718
ENSG00000067064,IDI1,126,0.13551,52,-1.2406,205,0.96354,69,-0.8931,120,0.05680,143,0.34561,129,0.20373
ENSG00000047056,WDR37,126,2.45676,5,-2.8440,30,-0.2268,6,-2.7947,28,-0.2877,32,-0.1179,37,0.17353
ENSG00000185736,ADARB2,126,2.44116,25,-0.5147,79,1.44284,4,-3.2018,25,-0.4688,22,-0.6598,11,-1.8110
ENSG00000067057,PFKP,126,0.02119,21,-2.6948,53,-1.3382,71,-0.9694,124,-0.0023,190,0.70576,232,1.30457
ENSG00000107959,PITRM1,126,1.78957,10,-2.2628,34,-0.4991,19,-1.4696,59,0.41030,59,0.40523,44,-0.0728
ENSG00000067082,KLF6,126,1.12245,27,-1.3553,80,0.33495,64,-0.0261,37,-0.8697,88,0.49788,50,-0.4788
ENSG00000173848,NET1,126,1.23715,114,1.05493,62,0.02625,75,0.37057,39,-0.7093,7,-3.2564,27,-1.3684
ENSG00000108021,TASOR2,126,0.80245,110,0.55929,79,0.02234,90,0.26810,57,-0.5090,83,0.10208,34,-1.3982
ENSG00000057608,GDI2,126,0.27658,59,-0.9223,163,0.71391,59,-1.0095,125,0.25789,129,0.31608,119,0.20312
ENSG00000134452,FBH1,126,2.16746,16,-1.3502,45,0.23714,23,-0.8651,23,-0.8063,36,-0.1072,28,-0.5960
