Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000110700,RPS13,406,0.23058,763,1.34177,368,0.07129,395,0.18713,512,0.62273,140,-1.4279,181,-1.0413,277,-0.3834,127,-1.5728
ENSG00000011405,PIK3C2A,68,-0.2917,97,0.28470,115,0.57959,38,-1.1878,43,-0.9992,62,-0.4200,22,-1.9819,171,1.28344,115,0.58097
ENSG00000070081,NUCB2,73,0.09907,69,0.01167,56,-0.3162,59,-0.2457,33,-1.1236,25,-1.5359,48,-0.5626,134,1.13141,121,0.95290
ENSG00000006071,ABCC8,18,-0.7722,24,-0.3394,32,0.10496,24,-0.3537,35,0.27351,18,-0.7742,48,0.79801,13,-1.2236,55,1.04976
ENSG00000129159,KCNC1,15,-2.5878,25,-1.8465,212,1.61590,72,-0.2695,69,-0.3235,103,0.31322,96,0.20641,86,0.02903,85,-0.0063
ENSG00000129158,SERGEF,45,-0.2596,56,0.07465,83,0.72369,44,-0.3001,91,0.88802,54,0.02014,45,-0.2692,31,-0.8511,32,-0.8061
ENSG00000110768,GTF2H1,14,-1.4810,23,-0.7731,14,-1.4795,62,0.82956,39,0.05652,46,0.32506,39,0.03921,29,-0.4192,73,1.12800
ENSG00000134333,LDHA,45,-2.5670,123,-1.0814,358,0.62276,351,0.59093,307,0.36559,156,-0.7170,401,0.81885,284,0.23416,189,-0.4193
ENSG00000074319,TSG101,39,-0.3365,25,-1.0072,72,0.63934,51,0.08715,52,0.10815,38,-0.3920,67,0.53232,47,-0.0482,46,-0.0987
ENSG00000179119,SPTY2D1,30,0.42337,24,0.06101,11,-1.1229,5,-2.2878,21,-0.1765,15,-0.6846,25,0.11552,41,0.95236,37,0.77346
ENSG00000110786,PTPN5,22,-2.0432,40,-1.2038,54,-0.7213,138,0.79421,106,0.33278,114,0.46277,116,0.49518,78,-0.1654,107,0.34995
ENSG00000166833,NAV2,115,1.97902,36,-0.1209,25,-0.6675,14,-1.5490,2,-4.1742,53,0.50990,11,-1.9249,34,-0.1813,57,0.64747
ENSG00000165973,NELL1,10,-2.0357,16,-1.3262,26,-0.5621,33,-0.2329,70,1.03050,36,-0.0705,81,1.30442,42,0.18590,27,-0.5517
ENSG00000171714,ANO5,25,-1.3163,27,-1.2020,61,0.07608,29,-1.0584,39,-0.6294,47,-0.3262,71,0.34558,125,1.33544,97,0.86397
ENSG00000091664,SLC17A6,0,-7.0694,3,-3.4181,22,-0.5177,41,0.49973,13,-1.2758,19,-0.7148,39,0.43571,109,2.40472,26,-0.2644
ENSG00000198168,SVIP,214,0.67177,71,-1.0906,97,-0.6148,142,-0.0100,119,-0.2953,155,0.12617,116,-0.3334,187,0.43786,187,0.44088
ENSG00000187398,LUZP2,29,0.07215,22,-0.3752,46,0.83455,16,-0.8714,24,-0.2541,70,1.59722,8,-1.9454,7,-2.1463,31,0.14646
ENSG00000134343,ANO3,9,-3.0174,26,-1.3884,14,-2.3657,83,0.38372,59,-0.1719,46,-0.5533,112,0.90955,89,0.50707,151,1.46047
ENSG00000109881,CCDC34,50,-0.6589,22,-1.8468,86,0.21115,90,0.29865,38,-1.0616,46,-0.7845,55,-0.4922,185,1.58170,105,0.55699
ENSG00000148943,LIN7C,55,-0.4419,71,-0.0174,80,0.15952,92,0.40375,80,0.17456,104,0.59934,40,-0.9350,39,-0.9667,89,0.34556
ENSG00000169519,METTL15,34,0.56584,16,-0.6555,20,-0.2745,15,-0.7240,8,-1.5644,31,0.41788,20,-0.2926,32,0.46854,40,0.83785
ENSG00000152219,ARL14EP,15,-1.3448,13,-1.5013,49,0.56053,38,0.13343,6,-2.5693,42,0.31018,38,0.11970,30,-0.2708,85,1.53796
ENSG00000066382,MPPED2,15,-0.8663,25,-0.0316,16,-0.7246,28,0.16542,24,-0.0827,19,-0.4903,19,-0.4899,20,-0.4044,65,1.62522
ENSG00000170946,DNAJC24,29,-0.0351,27,-0.1626,13,-1.2176,32,0.12769,23,-0.3967,25,-0.2935,45,0.68884,23,-0.4264,50,0.88540
ENSG00000148950,IMMP1L,8,-1.5122,24,0.16300,40,1.03201,40,1.06494,46,1.29257,3,-2.7325,9,-1.2744,7,-1.7305,16,-0.4087
ENSG00000007372,PAX6,33,0.04237,103,2.10770,37,0.24055,11,-1.5642,4,-3.0385,6,-2.5033,6,-2.3637,56,0.92640,33,0.04700
ENSG00000049449,RCN1,6,-3.7664,77,0.09860,63,-0.2263,157,1.33146,6,-3.7336,5,-3.9582,42,-0.8576,99,0.51199,200,1.80446
ENSG00000149100,EIF3M,79,-0.3210,92,-0.0828,113,0.24976,94,-0.0533,93,-0.0572,83,-0.2489,97,0.00120,106,0.14578,114,0.27601
ENSG00000060749,QSER1,39,-0.0099,45,0.22098,48,0.32974,9,-2.2435,23,-0.8305,59,0.68536,20,-1.0537,48,0.32691,62,0.76831
ENSG00000280798,LINC00294,32,-0.5557,28,-0.7412,50,0.15111,63,0.54097,83,1.03174,60,0.46860,31,-0.5853,22,-1.1226,38,-0.2673
ENSG00000176102,CSTF3,37,-0.1239,26,-0.7027,51,0.38996,34,-0.2443,46,0.21598,59,0.64433,39,-0.0439,25,-0.7475,44,0.15162
ENSG00000110422,HIPK3,33,-0.4805,29,-0.6831,53,0.25408,39,-0.2272,47,0.04724,75,0.85033,48,0.10749,25,-0.9522,58,0.40091
ENSG00000110427,KIAA1549L,80,-1.9029,119,-1.3112,150,-0.9536,474,0.91855,184,-0.6395,335,0.32227,416,0.68803,318,0.23494,403,0.63584
ENSG00000085063,CD59,94,-1.2948,272,0.37444,307,0.58145,212,-0.0353,159,-0.4923,165,-0.4307,296,0.51947,276,0.39910,167,-0.4124
ENSG00000110429,FBXO3,33,-1.3734,44,-0.9696,98,0.30863,83,0.03208,97,0.29826,107,0.45084,101,0.35528,53,-0.6690,115,0.57183
ENSG00000135387,CAPRIN1,107,-0.5420,137,-0.1446,134,-0.1888,211,0.56367,118,-0.3807,145,-0.0564,164,0.14399,194,0.41644,142,-0.0861
ENSG00000135372,NAT10,65,1.28460,19,-0.7356,31,0.01782,24,-0.4078,16,-0.9896,32,0.08159,30,-0.0633,29,-0.1242,31,0.02043
ENSG00000121691,CAT,37,0.94878,58,1.75906,24,0.20858,24,0.19695,4,-2.3410,0,-4.9454,1,-4.3268,26,0.35265,16,-0.4315
ENSG00000110435,PDHX,39,-0.7596,37,-0.8707,110,0.91696,71,0.16097,44,-0.5995,43,-0.6319,74,0.22598,86,0.47839,73,0.21855
ENSG00000110436,SLC1A2,202,-3.2358,3454,1.20363,3946,1.45638,765,-1.2628,1091,-0.7177,534,-1.8013,242,-2.9706,4246,1.60001,968,-0.9022
ENSG00000149090,PAMR1,0,-7.3742,41,1.15784,42,1.16002,11,-0.9975,3,-2.8624,0,-7.4105,10,-1.0644,54,1.66213,28,0.45654
ENSG00000179431,FJX1,0,-4.9807,15,-0.6998,50,1.21250,19,-0.3975,9,-1.4440,15,-0.7099,57,1.45615,30,0.32126,24,-0.0468
ENSG00000166326,TRIM44,477,0.58133,217,-0.6920,279,-0.3010,300,-0.1869,293,-0.2206,460,0.51879,276,-0.3175,359,0.10562,367,0.14027
ENSG00000110442,COMMD9,23,-1.0795,46,-0.0031,44,-0.0515,49,0.12574,75,0.81685,34,-0.4570,45,-0.0283,37,-0.3525,59,0.42069
ENSG00000166352,C11orf74,13,-0.9072,23,-0.0465,38,0.81232,36,0.72590,37,0.74479,9,-1.4022,16,-0.6112,21,-0.1563,17,-0.4583
ENSG00000148948,LRRC4C,55,-0.3519,30,-1.2692,79,0.24119,61,-0.1718,32,-1.1928,35,-1.0206,108,0.76751,85,0.36483,129,1.07890
ENSG00000166181,API5,71,-0.4659,53,-0.9289,92,-0.0599,82,-0.2506,74,-0.4043,146,0.70511,124,0.42136,115,0.30589,104,0.13137
ENSG00000052841,TTC17,55,0.70743,35,-0.0316,41,0.23096,13,-1.5021,17,-1.1371,20,-0.8642,45,0.39196,42,0.26961,52,0.62304
ENSG00000149084,HSD17B12,102,-0.0504,170,0.79702,140,0.46454,88,-0.2860,56,-0.9998,77,-0.5057,94,-0.1821,136,0.42034,87,-0.3120
ENSG00000151348,EXT2,14,-1.2048,20,-0.6974,46,0.64199,33,0.12935,25,-0.3035,31,0.01305,31,0.02832,48,0.72871,29,-0.0936
ENSG00000019505,SYT13,33,-3.0300,83,-1.6826,294,0.29607,342,0.54689,235,-0.0734,227,-0.1301,378,0.71877,313,0.39963,308,0.37040
ENSG00000175264,CHST1,63,-1.3260,127,-0.2541,123,-0.3100,261,0.94723,112,-0.4595,131,-0.2023,182,0.32657,156,0.07200,186,0.36751
ENSG00000121671,CRY2,47,-1.0278,94,0.04113,85,-0.1130,78,-0.2570,99,0.14090,162,0.96854,116,0.39375,70,-0.4228,70,-0.4105
ENSG00000121653,MAPK8IP1,239,0.56136,202,0.27791,162,-0.0803,214,0.37713,198,0.24482,152,-0.1785,147,-0.2361,110,-0.6905,109,-0.7106
ENSG00000121680,PEX16,48,0.61221,31,-0.0713,34,0.05520,52,0.77272,46,0.56101,48,0.61161,8,-2.1237,16,-1.1367,13,-1.4212
ENSG00000135365,PHF21A,39,0.57711,37,0.51689,12,-1.2447,31,0.18854,12,-1.2676,29,0.08910,14,-0.9949,15,-0.8825,56,1.23291
ENSG00000149091,DGKZ,140,-0.9596,264,0.03371,112,-1.3019,319,0.34551,394,0.70763,398,0.72650,313,0.31387,110,-1.3275,274,0.09829
ENSG00000110497,AMBRA1,22,0.08139,9,-1.2049,27,0.38718,21,-0.0347,27,0.40448,17,-0.3406,25,0.26340,14,-0.5874,27,0.42167
ENSG00000175224,ATG13,68,-0.0843,60,-0.2858,52,-0.5173,64,-0.1936,107,0.65410,70,-0.0472,72,0.00154,55,-0.4319,100,0.54645
ENSG00000175220,ARHGAP1,108,1.33730,36,-0.5107,52,0.07178,56,0.19235,44,-0.2095,57,0.21579,55,0.17457,20,-1.3735,20,-1.4335
ENSG00000175216,CKAP5,79,-0.8131,93,-0.5502,172,0.43248,92,-0.5772,77,-0.8517,144,0.13998,136,0.04924,234,0.96396,163,0.34337
ENSG00000134569,LRP4,40,0.09207,90,1.52549,44,0.23715,15,-1.4232,37,-0.0351,12,-1.7265,10,-1.9603,68,0.98483,24,-0.7255
ENSG00000149179,C11orf49,18,-2.1286,75,0.06464,105,0.61870,79,0.15307,60,-0.2933,57,-0.3665,106,0.64358,102,0.57467,47,-0.6822
ENSG00000149182,ARFGAP2,140,0.47526,78,-0.4714,97,-0.1297,113,0.11542,98,-0.1046,115,0.14129,110,0.07488,101,-0.0640,94,-0.1858
ENSG00000134575,ACP2,24,-0.9052,24,-0.8933,62,0.61458,30,-0.5723,51,0.28440,67,0.74625,54,0.39236,41,-0.0797,32,-0.4464
ENSG00000110514,MADD,57,-1.2807,90,-0.5937,103,-0.3762,127,-0.0416,127,-0.0438,235,0.99070,181,0.54150,126,-0.0572,130,-0.0141
ENSG00000165916,PSMC3,97,-0.9026,200,0.25035,237,0.53217,190,0.16769,179,0.06510,179,0.06595,199,0.24436,146,-0.2586,118,-0.5885
ENSG00000149187,CELF1,202,0.31931,106,-0.7138,112,-0.6305,206,0.34918,115,-0.5829,237,0.59162,170,0.03334,90,-0.9645,259,0.74336
ENSG00000213619,NDUFS3,42,-1.6146,103,-0.2443,228,1.09253,131,0.14518,141,0.25818,76,-0.7223,155,0.42607,114,-0.0821,90,-0.4557
ENSG00000110536,PTPMT1,7,-2.1810,68,1.37629,55,0.99483,35,0.22166,19,-0.7165,10,-1.7170,27,-0.1730,23,-0.4314,30,-0.0224
ENSG00000172247,C1QTNF4,88,-1.4346,201,-0.1542,216,-0.0351,397,0.99439,244,0.15829,253,0.21635,286,0.42405,101,-1.2150,205,-0.1260
ENSG00000109919,MTCH2,58,-0.4520,63,-0.3099,93,0.30345,77,-0.0064,93,0.30995,66,-0.2563,69,-0.1764,96,0.35929,79,0.03708
ENSG00000109920,FNBP4,162,1.73521,22,-1.5846,58,-0.0863,33,-0.9573,21,-1.5977,81,0.45723,31,-1.0655,36,-0.8332,106,0.92911
ENSG00000149177,PTPRJ,33,0.08345,16,-1.0438,31,-0.0464,46,0.60499,19,-0.7712,28,-0.1999,24,-0.4202,27,-0.2344,60,1.09119
ENSG00000149136,SSRP1,62,-0.3910,55,-0.5730,67,-0.2560,86,0.12709,56,-0.5550,87,0.15497,91,0.23396,69,-0.2081,139,0.94720
ENSG00000186907,RTN4RL2,2,-3.9430,20,-1.0853,10,-1.9981,46,0.26122,56,0.57515,48,0.32413,91,1.44719,24,-0.7581,57,0.61135
ENSG00000134809,TIMM10,4,-3.2631,42,0.22767,35,-0.0440,82,1.40817,55,0.69352,8,-2.1863,22,-0.7976,34,-0.1018,45,0.33165
ENSG00000156587,UBE2L6,18,-0.8561,47,0.69424,48,0.70753,48,0.70034,30,-0.0392,17,-0.9656,21,-0.6389,24,-0.3938,28,-0.1853
ENSG00000166793,YPEL4,25,-1.0571,17,-1.6632,56,0.18381,66,0.45432,49,-0.0296,74,0.63861,71,0.56979,36,-0.4991,56,0.19326
ENSG00000156599,ZDHHC5,16,-0.6242,8,-1.6211,32,0.48347,12,-1.0273,39,0.80341,17,-0.4855,31,0.41788,25,0.05744,35,0.60921
ENSG00000156603,MED19,45,0.05135,20,-1.1744,40,-0.1438,88,1.17700,18,-1.3779,36,-0.3237,68,0.72513,33,-0.4646,47,0.12351
ENSG00000213593,TMX2,56,-1.1507,105,-0.1828,142,0.30188,113,-0.0674,157,0.47118,89,-0.4404,155,0.45425,166,0.56909,77,-0.6726
ENSG00000211450,SELENOH,47,-2.2051,131,-0.6587,257,0.42759,320,0.80334,370,1.06361,138,-0.5746,194,-0.0325,190,-0.0692,138,-0.5775
ENSG00000198561,CTNND1,35,-0.5254,42,-0.2584,76,0.71607,24,-1.0879,31,-0.7465,39,-0.3843,35,-0.5626,89,0.99001,74,0.67045
ENSG00000186660,ZFP91,242,0.90767,140,-0.0148,146,0.05430,127,-0.1778,86,-0.7836,116,-0.3142,109,-0.4217,137,-0.0489,170,0.29982
ENSG00000110042,DTX4,40,0.41460,19,-0.8001,22,-0.5824,22,-0.5413,54,0.91353,39,0.34856,27,-0.2165,31,-0.0210,28,-0.1801
ENSG00000110048,OSBP,40,-0.4451,32,-0.8088,68,0.38878,42,-0.3633,49,-0.1197,42,-0.3585,58,0.13825,94,0.96082,53,0.00513
ENSG00000166900,STX3,32,0.15345,7,-2.0239,10,-1.6468,34,0.25474,43,0.64336,37,0.37314,35,0.31104,28,-0.0945,36,0.35945
ENSG00000166902,MRPL16,8,-2.4293,32,-0.3281,126,2.12075,34,-0.2397,35,-0.1972,33,-0.2712,26,-0.6465,32,-0.3098,29,-0.5013
ENSG00000110107,PRPF19,80,-0.9606,92,-0.7509,146,-0.0332,199,0.48481,160,0.12332,229,0.72227,207,0.54701,100,-0.6246,124,-0.2935
ENSG00000110108,TMEM109,36,0.45807,27,-0.0232,11,-1.3495,39,0.61748,29,0.12992,33,0.34673,19,-0.5604,22,-0.3414,27,-0.0041
ENSG00000006118,TMEM132A,28,-1.9938,92,-0.2005,173,0.85133,114,0.14425,87,-0.2909,80,-0.4299,149,0.58861,109,0.06384,108,0.05126
ENSG00000167986,DDB1,99,-0.5631,139,-0.0244,260,1.03324,134,-0.0872,187,0.45598,59,-1.3457,164,0.24195,104,-0.4960,128,-0.1680
ENSG00000149532,CPSF7,87,0.51331,61,-0.0674,45,-0.5308,73,0.22614,45,-0.5445,48,-0.4517,69,0.12992,76,0.30186,68,0.10238
ENSG00000167985,SDHAF2,12,-1.6173,25,-0.4690,25,-0.5160,23,-0.6365,58,0.88518,33,-0.0512,49,0.58981,49,0.58731,34,0.00642
ENSG00000011347,SYT7,108,-0.9343,98,-1.0843,69,-1.5992,169,-0.2349,273,0.55270,345,0.96068,274,0.55994,177,-0.1641,248,0.38966
ENSG00000134780,DAGLA,6,-2.7576,36,-0.2060,38,-0.1284,49,0.30376,35,-0.2602,58,0.57219,62,0.68905,50,0.33149,34,-0.2869
ENSG00000124920,MYRF,358,4.86654,22,-1.2782,2,-4.4237,0,-6.5255,48,-0.0761,20,-1.3809,0,-6.0245,2,-4.5913,0,-9.4280
ENSG00000134825,TMEM258,40,-1.0405,109,0.56605,109,0.56979,136,0.95047,102,0.46084,27,-1.5941,38,-1.1165,76,-0.0361,60,-0.4140
ENSG00000134824,FADS2,65,0.33150,147,1.83315,26,-1.0890,33,-0.7568,37,-0.5504,24,-1.2264,37,-0.5529,78,0.65270,28,-0.9834
ENSG00000149485,FADS1,214,1.35955,240,1.58632,69,-0.5571,63,-0.6799,48,-1.0946,58,-0.8108,28,-1.9269,74,-0.4292,83,-0.2525
ENSG00000221968,FADS3,46,0.10335,29,-0.6050,53,0.32954,58,0.48993,30,-0.5848,31,-0.5131,59,0.53514,56,0.42637,25,-0.8240
ENSG00000167996,FTH1,3654,0.71074,4026,0.88064,2295,-0.0659,2700,0.19916,3879,0.81526,1257,-1.0096,1233,-1.0398,1639,-0.6000,831,-1.6361
ENSG00000162174,ASRGL1,83,-0.7561,243,1.00901,155,0.24106,118,-0.2053,145,0.12472,80,-0.8195,50,-1.5110,220,0.82986,113,-0.2743
ENSG00000124942,AHNAK,93,0.78477,257,2.93644,57,-0.0227,16,-1.9425,4,-4.0264,19,-1.6831,10,-2.5985,40,-0.5953,26,-1.2162
ENSG00000254772,EEF1G,281,-0.0407,574,1.18226,354,0.33667,388,0.49028,364,0.38286,233,-0.3438,129,-1.2549,110,-1.4909,163,-0.8992
ENSG00000149541,B3GAT3,42,-0.4962,36,-0.7111,87,0.69962,47,-0.3255,85,0.65107,51,-0.1720,67,0.25015,66,0.24321,34,-0.8242
ENSG00000089597,GANAB,39,-0.5564,33,-0.8235,85,0.69590,45,-0.3518,56,0.01636,68,0.32526,58,0.05324,75,0.48207,44,-0.3915
ENSG00000204922,UQCC3,22,-0.7577,35,-0.0468,61,0.87189,54,0.67539,42,0.23747,29,-0.3452,39,0.10461,7,-2.3778,36,-0.0067
ENSG00000162191,UBXN1,100,0.46103,78,0.05065,97,0.40633,129,0.90475,59,-0.3830,59,-0.3766,46,-0.7615,70,-0.1268,41,-0.9666
ENSG00000168000,BSCL2,111,-1.8931,270,-0.5436,464,0.32687,650,0.90641,409,0.11778,299,-0.3858,591,0.73824,271,-0.5380,358,-0.0983
ENSG00000162188,GNG3,91,-2.2102,215,-0.9223,512,0.46439,608,0.75794,634,0.83285,273,-0.5526,504,0.43750,311,-0.3470,332,-0.2462
ENSG00000214753,HNRNPUL2,131,-0.4633,140,-0.3649,138,-0.3818,180,0.03972,195,0.16928,302,0.92156,189,0.12290,128,-0.4942,175,-0.0016
ENSG00000162222,TTC9C,6,-2.0691,12,-1.0188,36,0.67438,28,0.25330,39,0.79407,18,-0.4169,33,0.50161,22,-0.1542,22,-0.1397
ENSG00000168002,POLR2G,84,0.35512,71,0.08770,93,0.54114,63,-0.1020,80,0.28728,43,-0.7160,49,-0.5080,71,0.08804,52,-0.4182
ENSG00000162236,STX5,25,-0.3877,35,0.12303,31,-0.0898,47,0.59448,35,0.11202,45,0.55189,29,-0.1860,11,-1.6105,34,0.08250
ENSG00000133316,WDR74,42,0.64784,16,-0.8628,30,0.11032,44,0.73254,35,0.36019,22,-0.3881,31,0.17411,6,-2.2928,27,-0.0593
ENSG00000168003,SLC3A2,29,-1.2170,115,0.97902,123,1.10229,56,-0.2377,62,-0.0548,47,-0.4978,33,-1.0566,58,-0.1682,57,-0.1969
ENSG00000168539,CHRM1,27,-1.6024,31,-1.3803,75,-0.0240,87,0.22261,92,0.30599,99,0.44452,135,0.96862,50,-0.6687,88,0.24740
ENSG00000176485,PLAAT3,527,3.37458,84,-0.3286,54,-1.0027,37,-1.5930,66,-0.7152,28,-2.0161,19,-2.5484,81,-0.3796,34,-1.6971
ENSG00000133318,RTN3,582,-1.3111,573,-1.3333,1175,-0.2217,1192,-0.1980,1122,-0.2944,1295,-0.0655,2652,1.16123,2139,0.77508,1406,0.06744
ENSG00000188070,C11orf95,18,-0.5815,31,0.28677,11,-1.2902,77,1.94218,16,-0.7161,31,0.31034,18,-0.5909,18,-0.6044,14,-0.9703
ENSG00000072518,MARK2,53,0.21000,36,-0.4003,27,-0.8602,41,-0.2238,50,0.10110,84,0.99883,56,0.30738,24,-1.0503,49,0.08520
ENSG00000176340,COX8A,116,-1.5867,427,0.45287,666,1.23776,538,0.84932,488,0.68009,160,-1.1099,146,-1.2424,209,-0.6986,173,-0.9910
ENSG00000167770,OTUB1,94,-0.6830,99,-0.5925,150,0.06436,194,0.48806,206,0.58926,124,-0.2386,217,0.68346,115,-0.3565,99,-0.5988
ENSG00000168439,STIP1,38,-0.7474,46,-0.4661,78,0.38529,98,0.78398,60,-0.0480,61,-0.0033,75,0.31667,43,-0.5596,55,-0.1921
ENSG00000149761,NUDT22,14,-0.9888,33,0.33830,55,1.20441,20,-0.4902,31,0.22898,9,-1.6197,29,0.12967,42,0.71318,10,-1.5230
ENSG00000110011,DNAJC4,25,-0.6069,46,0.36688,52,0.56932,18,-1.1089,63,0.88948,29,-0.3796,32,-0.2188,51,0.51603,16,-1.2546
ENSG00000173511,VEGFB,46,-0.3810,135,1.47218,87,0.66832,51,-0.2097,73,0.37948,52,-0.1841,20,-1.5971,40,-0.5730,18,-1.7645
ENSG00000173486,FKBP2,12,-2.0426,47,-0.0624,125,1.67228,75,0.72197,55,0.21595,25,-1.0493,20,-1.3860,54,0.16235,24,-1.0832
ENSG00000173457,PPP1R14B,16,-0.8906,60,1.31605,35,0.36326,18,-0.7079,46,0.82534,20,-0.5313,19,-0.6157,32,0.20851,7,-2.1542
ENSG00000002330,BAD,52,-0.7059,103,0.38963,63,-0.4215,129,0.76811,131,0.79031,69,-0.2745,103,0.38840,43,-1.0064,41,-1.0580
ENSG00000173264,GPR137,25,-0.2126,42,0.58977,27,-0.0995,30,0.07149,49,0.85310,13,-1.1832,33,0.17441,22,-0.4459,21,-0.5300
ENSG00000173153,ESRRA,6,-2.4371,26,-0.4041,74,1.39432,20,-0.7947,40,0.29897,28,-0.2640,56,0.88337,33,0.00547,15,-1.2426
ENSG00000173113,TRMT112,75,-0.5217,87,-0.2747,106,0.03298,154,0.65779,166,0.79500,57,-0.9293,112,0.13368,95,-0.1310,79,-0.4232
ENSG00000126432,PRDX5,145,-1.6209,405,-0.0339,570,0.53085,503,0.31896,684,0.84482,394,-0.0802,341,-0.3117,459,0.16670,226,-0.9529
ENSG00000162302,RPS6KA4,31,-0.3833,48,0.31739,22,-0.9296,42,0.09976,50,0.37710,57,0.60080,39,-0.0191,25,-0.6958,42,0.09246
ENSG00000110076,NRXN2,204,0.01377,170,-0.2734,123,-0.7871,160,-0.3709,208,0.04751,346,0.90907,219,0.13291,133,-0.6567,255,0.38125
ENSG00000168066,SF1,135,0.08582,120,-0.1080,141,0.15518,160,0.36326,126,-0.0253,127,-0.0143,123,-0.0753,107,-0.2896,115,-0.1716
ENSG00000168067,MAP4K2,51,0.11374,29,-0.7438,22,-1.1515,67,0.56772,65,0.52058,74,0.74618,37,-0.3666,35,-0.4567,44,-0.0978
ENSG00000133895,MEN1,28,-0.0345,24,-0.2770,23,-0.3501,27,-0.1370,48,0.82163,17,-0.8596,38,0.44183,28,-0.0644,28,-0.0306
ENSG00000110047,EHD1,43,1.05827,32,0.51985,22,-0.0448,16,-0.5199,17,-0.4963,42,1.00910,17,-0.5126,6,-1.8923,12,-1.0303
ENSG00000110046,ATG2A,30,0.49257,17,-0.3930,22,-0.0292,24,0.11267,36,0.83474,38,0.89467,11,-1.0361,9,-1.3130,11,-0.9926
ENSG00000068971,PPP2R5B,50,-0.1935,36,-0.7254,61,0.11788,76,0.47050,113,1.17870,52,-0.1291,57,0.01508,32,-0.8926,33,-0.8289
ENSG00000213465,ARL2,190,0.45731,119,-0.3020,171,0.27920,175,0.32291,192,0.47386,143,-0.0133,140,-0.0387,90,-0.7325,75,-1.0227
ENSG00000110025,SNX15,15,-0.7100,17,-0.4747,25,0.09358,52,1.36217,34,0.60059,10,-1.3371,22,-0.1192,17,-0.5144,20,-0.2443
ENSG00000162300,ZFPL1,40,0.72542,21,-0.3328,19,-0.4880,55,1.25899,34,0.44016,24,-0.1615,15,-0.8368,19,-0.5207,8,-1.7738
ENSG00000149823,VPS51,78,-0.1811,120,0.51932,86,-0.0347,88,0.00743,144,0.83691,74,-0.2759,92,0.07861,47,-0.9544,59,-0.6229
ENSG00000149809,TM7SF2,86,0.12391,67,-0.2607,140,0.95065,62,-0.3960,95,0.29098,61,-0.4219,79,-0.0125,79,-0.0145,47,-0.8239
ENSG00000149806,FAU,506,0.26194,771,0.98833,494,0.22420,546,0.39135,686,0.78048,185,-1.3169,200,-1.1975,235,-0.9511,255,-0.8293
ENSG00000162298,SYVN1,36,0.31352,23,-0.4085,43,0.60694,26,-0.1820,34,0.20632,14,-1.1315,32,0.10364,39,0.43052,21,-0.5691
ENSG00000014216,CAPN1,8,-2.0640,24,-0.4184,42,0.45915,48,0.68158,34,0.13619,35,0.15989,48,0.69677,29,-0.1614,17,-0.9831
ENSG00000133884,DPF2,52,1.00043,44,0.71856,15,-0.9624,29,0.04983,21,-0.4649,15,-0.9953,33,0.22324,33,0.23025,14,-1.0418
ENSG00000245532,NEAT1,631,2.85714,229,0.73741,148,0.00762,21,-2.9246,41,-1.9531,104,-0.5498,6,-4.7008,75,-1.0472,70,-1.1684
ENSG00000251562,MALAT1,62752,3.34323,3538,-1.9409,4755,-1.4980,2415,-2.5063,1228,-3.4970,7095,-0.8889,3351,-2.0218,2596,-2.3996,24483,1.15868
ENSG00000142186,SCYL1,5,-3.3863,79,0.61519,85,0.72591,68,0.35398,41,-0.4491,26,-1.1757,83,0.69633,61,0.18831,44,-0.3556
ENSG00000168056,LTBP3,42,-0.4470,85,0.70729,74,0.47096,84,0.69203,18,-1.6839,75,0.49331,31,-0.9084,36,-0.6653,54,-0.0422
ENSG00000176973,FAM89B,13,-1.6014,36,-0.0091,56,0.69904,30,-0.3197,62,0.88207,23,-0.7084,33,-0.1769,45,0.35285,31,-0.2569
ENSG00000173442,EHBP1L1,16,-1.4281,55,0.47618,25,-0.7648,69,0.88256,31,-0.4343,32,-0.3826,43,0.06475,51,0.34703,47,0.21495
ENSG00000173327,MAP3K11,73,1.97691,23,-0.0617,6,-1.9876,9,-1.4692,16,-0.6325,42,0.90952,20,-0.2816,20,-0.3375,9,-1.5302
ENSG00000172977,KAT5,20,-0.5896,22,-0.4603,43,0.64859,25,-0.2232,20,-0.5939,41,0.54029,46,0.75144,24,-0.2877,22,-0.4768
ENSG00000172922,RNASEH2C,41,0.40841,36,0.18009,20,-0.7294,75,1.46483,37,0.22836,32,0.01016,13,-1.3292,18,-0.8918,16,-1.0489
ENSG00000172757,CFL1,549,-0.5113,650,-0.2442,813,0.11727,734,-0.0499,1287,0.89741,770,0.02789,870,0.22778,622,-0.3154,517,-0.6057
ENSG00000172500,FIBP,45,-0.9945,70,-0.3247,121,0.56492,140,0.82499,121,0.57311,81,-0.0895,93,0.12727,50,-0.8517,51,-0.8222
ENSG00000175602,CCDC85B,213,-0.9567,475,0.31663,410,0.07604,542,0.53902,608,0.73592,437,0.18070,329,-0.2790,234,-0.8132,276,-0.5543
