Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000107949,BCCIP,68,0.36176,87,0.75626,47,-0.3583,93,0.85311,30,-0.9120,48,-0.2101
ENSG00000150760,DOCK1,133,2.88667,37,0.54911,5,-3.0158,59,1.28842,40,0.63954,15,-1.0033
ENSG00000132334,PTPRE,57,0.32212,94,1.13216,50,0.22218,25,-0.9565,17,-1.4697,36,-0.4422
ENSG00000170430,MGMT,31,0.24289,28,0.09990,20,-0.7042,34,0.39147,32,0.27347,34,0.46945
ENSG00000108010,GLRX3,20,-1.1997,29,-0.6532,50,0.31098,36,-0.3559,64,0.55334,45,-0.0125
ENSG00000176769,TCERG1L,0,-7.8964,17,-0.0696,22,0.55849,5,-1.9261,0,-7.2655,27,0.81913
ENSG00000175470,PPP2R2D,27,-1.0784,59,0.08252,62,0.30469,27,-1.1109,41,-0.4724,66,0.32310
ENSG00000176171,BNIP3,144,-1.0598,136,-1.1469,360,0.66765,204,-0.5305,324,0.18320,260,-0.1940
ENSG00000151640,DPYSL4,7,-2.2159,11,-1.6634,41,0.65360,35,0.10502,26,-0.3464,34,0.06457
ENSG00000165752,STK32C,8,-2.5428,14,-1.7931,59,0.61255,30,-0.7128,48,0.00835,56,0.29836
ENSG00000148814,LRRC27,11,-0.6988,22,0.32566,20,0.40108,28,0.73721,7,-1.2671,13,-0.5480
ENSG00000068383,INPP5A,5,-3.1314,61,0.41835,51,0.23434,23,-1.0454,52,0.17784,53,0.25295
ENSG00000148826,NKX6-2,348,5.31060,0,-8.7303,7,-2.9931,1,-4.7482,59,0.85832,0,-9.4190
ENSG00000197177,ADGRA1,6,-2.9563,39,-0.3368,65,0.96213,24,-1.0679,90,1.00418,25,-1.1295
ENSG00000171798,KNDC1,30,-1.3364,50,-0.5902,66,-0.2495,65,-0.1939,91,0.33699,106,0.73826
ENSG00000130640,TUBGCP2,64,-0.1227,58,-0.2692,81,0.44370,60,-0.2234,30,-1.2344,67,-0.0462
ENSG00000198546,ZNF511,10,-0.7561,7,-1.2870,16,-0.1753,19,0.15699,36,1.16453,18,0.12139
ENSG00000130643,CALY,26,-4.0218,237,-0.7888,575,1.22716,147,-1.5039,109,-1.9398,399,0.00737
ENSG00000127884,ECHS1,107,-0.3429,59,-1.2451,128,-0.1253,160,0.28079,169,0.36321,160,0.34281
ENSG00000148824,MTG1,18,-0.4389,29,0.32176,26,0.23698,19,-0.3562,17,-0.5025,24,-0.0180
ENSG00000203772,SPRN,8,-2.5537,37,-0.2930,54,0.57184,6,-2.9697,63,0.55457,47,0.09362
ENSG00000171772,SYCE1,0,-8.2522,16,-0.5798,29,0.67555,8,-1.4760,31,0.44835,24,0.05693
ENSG00000177963,RIC8A,28,-0.8696,41,-0.3075,52,0.12012,37,-0.4487,41,-0.3078,63,0.44792
ENSG00000142082,SIRT3,7,-1.8239,43,0.89748,24,-0.1172,14,-0.8690,17,-0.5521,33,0.54062
ENSG00000185627,PSMD13,32,-1.5112,74,-0.2768,105,0.49635,49,-0.8814,53,-0.7745,103,0.30334
ENSG00000142089,IFITM3,101,1.57169,95,1.45891,8,-2.9206,149,2.31051,72,0.99317,13,-1.8135
ENSG00000182272,B4GALNT4,33,-0.6202,58,0.22460,35,-0.8297,84,0.82937,51,0.01983,71,0.69960
ENSG00000185187,SIGIRR,59,1.63972,16,-0.4345,17,-0.5600,48,1.26943,10,-1.1065,15,-0.6171
ENSG00000174915,PTDSS2,42,1.17570,8,-1.3955,27,0.83055,17,-0.2609,9,-1.1672,9,-1.3359
ENSG00000023191,RNH1,156,1.69565,35,-0.6950,51,-0.2624,62,0.15223,43,-0.4188,43,-0.4674
ENSG00000174775,HRAS,96,-0.2787,63,-0.9057,102,-0.2813,135,0.25659,134,0.24465,148,0.50876
ENSG00000177030,DEAF1,66,-0.6320,77,-0.3974,78,-0.5937,151,0.65862,124,0.33825,137,0.62077
ENSG00000177156,TALDO1,267,1.56222,47,-1.1933,116,0.32985,81,-0.3700,58,-0.8941,65,-0.8199
ENSG00000177225,GATD1,39,0.63117,35,0.46638,19,-0.7565,48,0.95726,11,-1.2388,31,0.32011
ENSG00000184524,CEND1,62,-2.3354,160,-0.9337,377,0.74211,146,-1.0706,308,0.06594,300,0.02983
ENSG00000177542,SLC25A22,7,-3.7892,59,-0.6534,96,0.15860,74,-0.3253,205,1.32522,87,-0.0919
ENSG00000177600,RPLP2,1450,0.79949,703,-0.3493,524,-1.1782,1331,0.65822,1659,1.02432,1053,0.34616
ENSG00000177666,PNPLA2,18,0.09867,21,0.33326,17,-0.0723,15,-0.2421,9,-0.9677,20,0.28203
ENSG00000177697,CD151,10,-0.9580,59,1.91702,11,-1.0943,37,1.07766,42,1.32729,9,-1.2715
ENSG00000177700,POLR2L,192,-0.1977,157,-0.5059,168,-0.6418,226,0.05546,344,0.72299,305,0.66050
ENSG00000177830,CHID1,38,-0.3882,27,-0.9069,56,0.35642,41,-0.2971,30,-0.7275,56,0.24999
ENSG00000183020,AP2A2,43,-1.7541,138,-0.0161,187,0.91929,82,-0.8096,66,-1.1337,121,-0.2692
ENSG00000078902,TOLLIP,59,-1.8732,70,-1.6228,255,0.63538,105,-1.0184,236,0.21877,225,0.17053
ENSG00000174672,BRSK2,27,-1.2050,56,-0.1355,71,0.43802,31,-1.0221,48,-0.3657,68,0.20647
ENSG00000182208,MOB2,16,-0.6656,33,0.40466,29,0.41635,11,-1.1959,15,-0.7783,26,0.04010
ENSG00000184545,DUSP8,11,-2.1613,47,0.04213,32,-0.8334,92,1.11802,33,-0.5259,74,0.96924
ENSG00000244242,IFITM10,14,-1.2731,8,-2.1073,47,1.01703,13,-1.4714,101,1.80739,8,-2.2744
ENSG00000117984,CTSD,219,-0.2373,168,-0.6419,336,0.84678,272,0.09594,244,-0.0755,135,-1.1148
ENSG00000214026,MRPL23,19,-1.3474,23,-1.1303,50,0.09671,41,-0.2360,58,0.29893,61,0.47531
ENSG00000110651,CD81,352,0.51498,177,-0.5560,223,-0.3324,602,1.41633,276,0.12889,187,-0.5560
ENSG00000184281,TSSC4,29,0.54718,10,-1.0877,23,0.33059,8,-1.2877,17,-0.2516,21,0.04663
ENSG00000269821,KCNQ1OT1,82,0.31303,426,3.48458,43,-1.0266,10,-2.8461,10,-2.7925,30,-1.3683
ENSG00000129757,CDKN1C,344,4.36255,7,-2.5499,16,-1.9843,8,-2.4576,81,1.07495,2,-4.6190
ENSG00000205531,NAP1L4,182,0.43568,177,0.39813,146,0.16340,150,0.13039,108,-0.3745,99,-0.5920
ENSG00000110619,CARS,42,-0.7180,63,-0.1076,82,0.56810,35,-1.0011,67,-0.0058,59,-0.2292
ENSG00000005801,ZNF195,33,0.34057,36,0.49346,28,0.14224,20,-0.4137,4,-2.5295,27,0.07664
ENSG00000167323,STIM1,27,-0.5326,42,0.13806,47,0.61419,24,-0.6700,36,-0.0896,28,-0.5337
ENSG00000167325,RRM1,43,0.26948,34,-0.1148,43,0.46559,38,0.07090,22,-0.7868,26,-0.5643
ENSG00000051009,FAM160A2,7,-1.1439,12,-0.3831,16,0.07015,7,-1.1204,1,-3.9854,26,1.07835
ENSG00000110148,CCKBR,2,-3.9666,12,-1.4015,40,0.91799,13,-1.2437,39,0.40801,27,-0.1545
ENSG00000166311,SMPD1,52,0.52874,17,-1.2167,39,0.14382,54,0.59652,31,-0.2785,32,-0.3040
ENSG00000166313,APBB1,224,-0.7505,210,-0.8462,451,0.63377,198,-0.9330,375,0.04365,343,-0.1162
ENSG00000110171,TRIM3,20,-0.2231,4,-2.5678,30,0.75316,24,0.08570,14,-0.8017,20,-0.2479
ENSG00000132254,ARFIP2,24,-0.8536,10,-2.1320,55,0.83984,32,-0.4168,31,-0.4802,39,-0.1165
ENSG00000132286,TIMM10B,40,-0.0688,41,-0.0053,42,0.02238,33,-0.3380,60,0.58832,38,-0.1645
ENSG00000132275,RRP8,41,0.82637,75,1.85437,18,-0.7409,20,-0.3151,16,-0.6664,20,-0.3733
ENSG00000166333,ILK,43,-0.0557,66,0.60172,41,-0.2583,81,0.93773,13,-1.7882,46,0.03285
ENSG00000166337,TAF10,101,0.30569,28,-1.6477,58,-0.8522,124,0.62751,166,1.12009,105,0.45471
ENSG00000166340,TPP1,85,0.85913,37,-0.4287,37,-0.7187,184,2.24628,54,0.13169,21,-1.4182
ENSG00000158042,MRPL17,27,-0.7893,10,-2.1537,45,-0.0381,41,-0.1546,57,0.36212,62,0.61122
ENSG00000175390,EIF3F,106,-0.2072,97,-0.3465,98,-0.5234,188,0.70375,163,0.47095,144,0.33518
ENSG00000166402,TUB,23,-1.2465,20,-1.4657,54,-0.0063,62,0.21554,20,-1.4478,84,0.89729
ENSG00000166405,RIC3,16,-1.4475,81,1.06725,51,0.58482,22,-0.9213,15,-1.4714,34,-0.3747
ENSG00000166441,RPL27A,1004,1.13081,388,-0.3912,261,-1.4336,739,0.62159,1142,1.35232,555,0.19759
ENSG00000166452,AKIP1,10,-1.0839,26,0.37105,18,-0.3448,17,-0.3319,29,0.54177,26,0.45672
ENSG00000175348,TMEM9B,46,-0.1412,61,0.29848,46,-0.2668,66,0.40112,76,0.63467,46,-0.2000
ENSG00000175352,NRIP3,21,-2.0902,45,-1.0032,114,0.82475,100,0.22114,63,-0.4988,73,-0.3198
ENSG00000184014,DENND5A,174,0.94139,66,-0.5982,79,-0.4938,115,0.26238,206,1.22771,74,-0.4768
ENSG00000166471,TMEM41B,53,0.73138,14,-1.3287,37,0.27975,23,-0.5698,64,1.03144,20,-0.9095
ENSG00000205339,IPO7,111,-0.0987,93,-0.3852,144,0.55662,80,-0.6033,121,0.02281,93,-0.4496
ENSG00000133789,SWAP70,68,1.18943,48,0.61599,22,-0.8702,58,0.93468,48,0.62014,22,-0.6891
ENSG00000133812,SBF2,31,0.26825,65,1.46698,20,-0.6919,48,0.94372,14,-0.9970,22,-0.2931
ENSG00000255823,MTRNR2L8,729,-0.1962,833,0.01002,419,-1.4912,1642,1.11160,1885,1.35011,1052,0.46836
ENSG00000110315,RNF141,245,1.67383,62,-0.5547,66,-0.7313,89,-0.0080,123,0.50662,83,-0.1452
ENSG00000072952,MRVI1,39,0.55698,85,1.86494,6,-2.7785,109,2.36202,47,0.84257,14,-1.1795
ENSG00000198730,CTR9,63,-0.3552,132,0.81642,95,0.52325,71,-0.1683,28,-1.5413,55,-0.6334
ENSG00000110321,EIF4G2,238,-0.5402,249,-0.4713,367,0.22951,266,-0.3711,426,0.36557,338,-0.0031
ENSG00000236287,ZBED5,31,-0.3247,82,1.22458,43,0.35187,20,-0.9641,7,-2.4953,33,-0.2933
ENSG00000110328,GALNT18,3,-2.4281,9,-1.1477,22,0.29507,8,-1.3915,2,-3.1496,34,1.12686
ENSG00000170242,USP47,239,1.53345,172,0.96887,94,0.00591,86,-0.1484,34,-1.5092,42,-1.3623
ENSG00000050165,DKK3,123,-2.2607,242,-1.2672,726,0.81812,624,0.17735,359,-0.6756,511,-0.1575
ENSG00000133816,MICAL2,19,-2.5446,63,-0.8314,160,1.30628,20,-2.5086,75,-0.5694,91,-0.3166
ENSG00000197702,PARVA,11,-1.6221,29,-0.2206,35,0.07438,51,0.63448,52,0.66176,30,-0.2495
ENSG00000187079,TEAD1,49,1.30986,57,1.57825,18,-0.4974,42,1.06133,6,-1.9219,7,-1.7465
ENSG00000133794,ARNTL,5,-2.5833,53,1.03126,34,0.60252,13,-1.0791,19,-0.5455,22,-0.4185
ENSG00000148925,BTBD10,37,-1.6465,78,-0.5398,149,0.90472,43,-1.4485,49,-1.2552,116,0.07730
ENSG00000197601,FAR1,139,1.40530,118,1.11373,57,-0.0906,15,-2.0510,40,-0.5996,38,-0.7814
ENSG00000262655,SPON1,15,-0.5184,4,-2.3832,13,-1.0851,173,4.18396,4,-2.2869,2,-3.7091
ENSG00000129083,COPB1,57,0.28453,75,0.70757,56,0.44421,30,-0.6971,30,-0.7305,32,-0.7319
ENSG00000129084,PSMA1,49,-1.1794,45,-1.3266,136,0.70896,95,-0.1979,83,-0.3975,103,-0.0755
ENSG00000110693,SOX6,21,-0.9102,93,1.44876,33,-0.3684,70,0.96629,29,-0.4297,29,-0.5009
ENSG00000110696,C11orf58,339,0.41304,363,0.52376,267,0.06050,224,-0.2364,197,-0.4330,223,-0.2906
ENSG00000110700,RPS13,970,0.89834,289,-0.9957,337,-1.1358,822,0.62570,1093,1.09818,672,0.37088
ENSG00000011405,PIK3C2A,79,0.57401,133,1.43743,39,-0.7936,127,1.35529,20,-1.5415,41,-0.5397
ENSG00000070081,NUCB2,82,-0.0810,156,0.93684,89,0.07410,80,-0.1290,38,-1.2328,79,-0.1743
ENSG00000260196,AC124798.1,0,-4.5083,21,0.14886,25,0.89286,7,-1.4278,14,-0.4390,17,-0.1772
ENSG00000006071,ABCC8,1,-3.8088,37,0.85006,23,0.15393,12,-0.8967,0,-7.5127,31,0.72865
ENSG00000129159,KCNC1,6,-3.6897,92,0.35851,100,0.99667,19,-2.0207,30,-1.3319,68,-0.1412
ENSG00000129158,SERGEF,23,-1.7553,40,-0.9438,68,-0.2152,76,0.04483,91,0.32949,107,0.75230
ENSG00000110768,GTF2H1,29,-0.2990,37,0.05972,43,0.55612,13,-1.4873,10,-1.8998,38,0.13941
ENSG00000134333,LDHA,63,-2.3123,111,-1.4842,405,1.01610,114,-1.4437,312,0.08955,267,-0.1811
ENSG00000074319,TSG101,64,0.32579,50,-0.0564,57,0.22841,68,0.40237,24,-1.1946,44,-0.3006
ENSG00000179119,SPTY2D1,24,-0.3453,65,1.22430,37,0.55303,28,-0.1000,15,-1.0447,14,-1.3171
ENSG00000110786,PTPN5,3,-4.1444,42,-0.5964,84,0.94851,10,-2.6177,46,-0.4497,67,0.14382
ENSG00000166833,NAV2,57,1.33352,65,1.55501,14,-1.3313,58,1.36846,21,-0.2385,14,-0.9724
ENSG00000109854,HTATIP2,59,1.73563,16,-0.3776,18,-0.3036,2,-3.2692,28,0.50783,18,-0.2798
ENSG00000165973,NELL1,0,-9.1338,14,-1.6718,70,1.80105,16,-1.4575,31,-0.5052,26,-0.8786
ENSG00000171714,ANO5,14,-2.0804,77,0.45379,79,0.95958,31,-0.9529,2,-4.5222,52,-0.1892
ENSG00000091664,SLC17A6,0,-7.7001,3,-2.1847,26,1.88621,0,-6.7262,0,-7.0772,15,-0.0882
ENSG00000198168,SVIP,290,1.53530,116,0.02641,103,-0.2622,47,-1.3355,127,0.16899,95,-0.3289
ENSG00000187398,LUZP2,28,-0.4593,46,0.33801,37,0.00066,54,0.58950,50,0.45248,28,-0.5290
ENSG00000134343,ANO3,0,-7.6589,62,0.90939,43,0.61247,2,-3.8251,17,-1.0424,38,0.16989
ENSG00000109881,CCDC34,14,-2.4425,90,0.28479,78,0.09871,30,-1.3695,48,-0.6827,109,0.73845
ENSG00000148943,LIN7C,31,-0.7873,39,-0.4530,51,-0.1041,65,0.33385,102,1.06543,48,-0.1801
ENSG00000169519,METTL15,12,-0.5005,17,0.02911,19,0.44441,17,0.06732,3,-2.1830,16,-0.0120
ENSG00000152219,ARL14EP,22,-0.9531,64,0.67188,48,0.37432,54,0.38538,23,-0.9292,32,-0.4987
ENSG00000066382,MPPED2,2,-3.2399,26,0.07283,24,-0.0242,27,0.14973,3,-3.0866,38,0.90041
ENSG00000170946,DNAJC24,21,-0.2964,47,0.99470,20,-0.5359,33,0.42088,22,-0.1883,28,0.18264
ENSG00000148950,IMMP1L,20,-0.8283,39,0.16283,31,-0.3539,26,-0.4864,42,0.24709,50,0.66455
ENSG00000109911,ELP4,25,0.48929,20,0.13014,15,-0.5063,61,1.97126,11,-0.7560,11,-0.8575
ENSG00000007372,PAX6,42,0.93555,35,0.64936,5,-2.8959,170,3.87734,13,-0.9242,5,-2.4776
ENSG00000049449,RCN1,13,-2.0530,50,-0.0108,44,-0.3232,90,0.93691,0,-6.7872,79,0.90074
ENSG00000149100,EIF3M,68,-0.5410,47,-1.0885,107,0.26930,121,0.34454,100,0.04873,95,-0.0477
ENSG00000060749,QSER1,72,1.33231,60,1.02813,19,-1.1530,48,0.65773,55,0.89431,21,-0.7343
ENSG00000280798,LINC00294,29,-0.9106,33,-0.6964,59,0.31718,41,-0.3790,59,0.16693,57,0.12456
ENSG00000176102,CSTF3,6,-2.8048,45,0.08098,50,0.41237,36,-0.2882,37,-0.2094,45,0.09941
ENSG00000110422,HIPK3,22,-0.7529,78,1.22346,38,0.14261,39,0.10176,24,-0.6313,27,-0.5437
ENSG00000110427,KIAA1549L,13,-4.0239,171,-0.2469,267,0.88904,78,-1.4368,150,-0.4499,199,-0.0191
ENSG00000085063,CD59,44,-1.9915,165,0.00397,192,0.43939,264,0.75313,104,-0.7052,138,-0.3266
ENSG00000110429,FBXO3,26,-1.1312,70,0.38836,75,0.96196,38,-0.5449,8,-2.8324,41,-0.5102
ENSG00000135363,LMO2,14,-0.9388,108,2.41245,6,-2.7414,75,1.70572,69,1.56394,14,-1.0570
ENSG00000135387,CAPRIN1,101,-0.3595,109,-0.2365,140,0.27905,144,0.19848,67,-0.9740,129,0.03544
ENSG00000135372,NAT10,23,-0.0326,56,1.39386,22,-0.2203,7,-1.7893,32,0.46935,20,-0.3161
ENSG00000121691,CAT,94,2.18968,31,0.27363,8,-2.3470,81,1.89209,33,0.35492,17,-0.6954
ENSG00000149089,APIP,76,1.96343,21,-0.1391,19,-0.5092,18,-0.4271,18,-0.3657,19,-0.3605
ENSG00000110435,PDHX,37,-0.8239,73,0.22749,80,0.68941,44,-0.5499,6,-3.3296,61,-0.0568
ENSG00000110436,SLC1A2,206,-2.1976,543,-0.7574,379,-1.8039,6527,3.96064,573,-0.6746,476,-1.0871
ENSG00000179431,FJX1,2,-3.0299,18,0.04369,21,0.50064,25,0.53583,4,-2.1020,18,0.04135
ENSG00000166326,TRIM44,231,-0.5548,393,0.27081,373,0.33600,220,-0.6268,208,-0.7108,338,0.03927
ENSG00000110442,COMMD9,20,-1.1056,25,-0.7738,51,0.54763,24,-0.8601,31,-0.4428,47,0.21639
ENSG00000166352,C11orf74,35,0.06617,14,-1.3182,41,0.53382,16,-1.0927,27,-0.3742,35,0.03933
ENSG00000148948,LRRC4C,25,-1.7797,79,-0.0423,116,1.18439,39,-1.0873,13,-2.6622,67,-0.3557
ENSG00000166181,API5,87,-0.0443,46,-1.0130,95,0.16323,63,-0.5471,111,0.32946,96,0.12950
ENSG00000052841,TTC17,22,-0.5251,93,1.78896,31,-0.0272,35,0.14782,13,-1.3798,20,-0.7737
ENSG00000149084,HSD17B12,178,0.97686,104,0.11364,95,-0.0485,201,1.18466,60,-0.7391,49,-1.1873
ENSG00000151348,EXT2,17,-0.7270,15,-0.9133,35,0.61317,41,0.59467,17,-0.7668,22,-0.4126
ENSG00000019505,SYT13,23,-3.1859,147,-0.4343,253,0.80938,70,-1.5525,54,-1.9255,239,0.39871
ENSG00000175264,CHST1,10,-3.2118,92,0.10528,88,0.05989,92,0.09910,19,-2.2307,126,0.76430
ENSG00000121671,CRY2,19,-1.7222,54,-0.1897,60,-0.0444,60,-0.0291,70,0.21160,77,0.44429
ENSG00000121653,MAPK8IP1,174,0.27792,93,-0.6896,112,-0.6333,165,0.19850,176,0.30075,204,0.66817
ENSG00000121680,PEX16,15,-1.2883,22,-0.7548,38,0.12336,46,0.36335,20,-0.8753,47,0.49268
ENSG00000135365,PHF21A,71,1.56273,47,0.85641,16,-1.1435,51,0.99080,18,-0.6626,24,-0.2653
ENSG00000149091,DGKZ,63,-2.1005,179,-0.5495,201,-0.5862,369,0.58512,484,1.03250,340,0.56158
ENSG00000175224,ATG13,51,-0.0306,39,-0.4264,54,0.10214,42,-0.3453,67,0.38793,51,-0.0297
ENSG00000175220,ARHGAP1,72,1.15728,52,0.60275,28,-0.5212,42,0.27204,61,0.87140,20,-0.9639
ENSG00000175216,CKAP5,135,-0.0324,170,0.33722,171,0.65442,106,-0.4069,99,-0.5101,84,-0.8737
ENSG00000134569,LRP4,23,-0.1369,17,-0.5936,9,-2.0862,169,3.59230,34,0.42634,12,-1.3197
ENSG00000149179,C11orf49,29,-1.2147,52,-0.3372,80,0.61827,73,0.19243,56,-0.2180,51,-0.4362
ENSG00000149182,ARFGAP2,61,-0.3183,49,-0.6393,82,0.27824,90,0.29866,56,-0.4310,73,-0.0414
ENSG00000134575,ACP2,6,-2.3104,18,-0.8318,43,0.98718,37,0.24732,4,-2.8210,28,-0.1956
ENSG00000110514,MADD,45,-1.3912,138,0.29888,144,0.70255,40,-1.5897,98,-0.2370,99,-0.2558
ENSG00000165916,PSMC3,101,-0.8750,169,-0.0805,185,0.09445,147,-0.2954,200,0.18024,198,0.19617
ENSG00000149187,CELF1,65,-0.9417,264,1.28649,116,-0.0856,105,-0.2131,47,-1.4050,128,0.11389
ENSG00000213619,NDUFS3,62,-1.2984,89,-0.7651,156,0.16822,129,-0.1958,130,-0.1922,187,0.47365
ENSG00000110536,PTPMT1,26,-0.6251,21,-0.9325,39,-0.0430,64,0.75364,56,0.53842,38,-0.0754
ENSG00000123444,KBTBD4,4,-2.4939,26,0.36534,23,0.31710,14,-0.6060,0,-7.4655,29,0.64747
ENSG00000172247,C1QTNF4,37,-2.7901,167,-0.5753,256,0.14633,213,-0.2008,200,-0.2955,334,0.63039
ENSG00000109919,MTCH2,70,0.14175,47,-0.4806,69,0.20169,66,0.06170,76,0.26797,53,-0.3379
ENSG00000109920,FNBP4,83,0.74694,157,1.84822,42,-0.5455,51,-0.0238,12,-2.1552,41,-0.4272
ENSG00000149177,PTPRJ,47,0.46066,31,-0.1792,36,0.08417,24,-0.6052,24,-0.5515,38,0.12699
ENSG00000149136,SSRP1,74,0.07512,87,0.34006,74,0.15128,55,-0.3850,41,-0.8183,70,0.00259
ENSG00000186907,RTN4RL2,2,-3.8362,14,-1.3464,50,1.22237,16,-1.1455,14,-1.2951,34,-0.0335
ENSG00000134809,TIMM10,34,-0.8145,15,-2.0324,61,0.08145,46,-0.3926,57,-0.0439,83,0.68069
ENSG00000156587,UBE2L6,24,-0.3423,21,-0.5671,23,-0.6089,52,0.89279,23,-0.3765,43,0.72157
ENSG00000166793,YPEL4,22,-1.1216,18,-1.4103,60,0.83556,8,-2.5010,36,-0.3746,50,0.17600
ENSG00000156599,ZDHHC5,18,-0.3125,16,-0.5155,26,0.43666,15,-0.5662,25,0.17948,20,-0.2143
ENSG00000156603,MED19,34,-0.3805,74,0.84883,52,0.52389,37,-0.2445,5,-3.2033,34,-0.4254
ENSG00000213593,TMX2,102,0.20498,53,-0.7975,105,0.45856,63,-0.5387,52,-0.8280,88,-0.0333
ENSG00000211450,SELENOH,69,-1.9039,128,-0.9895,260,0.16249,148,-0.7700,193,-0.3694,362,0.78729
ENSG00000198561,CTNND1,35,-0.0242,70,1.08706,40,0.35645,48,0.47973,0,-6.2501,22,-0.8177
ENSG00000186660,ZFP91,233,0.51285,202,0.28499,173,0.06589,198,0.25627,132,-0.3723,129,-0.4738
ENSG00000110042,DTX4,33,0.64384,33,0.64171,18,-0.4377,19,-0.1885,32,0.57012,19,-0.2278
ENSG00000110048,OSBP,37,-0.4631,78,0.68847,60,0.49024,42,-0.3004,41,-0.3315,33,-0.7337
ENSG00000166900,STX3,14,-0.7058,69,1.92208,18,-0.4404,15,-0.5484,17,-0.4085,20,-0.1633
ENSG00000166902,MRPL16,23,-1.1304,36,-0.5052,59,0.51950,74,0.63244,10,-2.3234,48,-0.0407
ENSG00000110107,PRPF19,30,-1.9053,91,-0.2503,149,1.05239,36,-1.6493,38,-1.5638,102,-0.0933
ENSG00000110108,TMEM109,25,0.17005,48,1.22178,18,-0.5596,23,0.05496,9,-1.3651,26,0.32264
ENSG00000006118,TMEM132A,31,-1.4725,38,-1.1810,96,0.41313,132,0.73445,35,-1.3122,89,0.13780
ENSG00000167986,DDB1,67,-0.8490,106,-0.1451,144,0.64924,116,-0.0020,89,-0.4078,89,-0.4866
ENSG00000149476,TKFC,27,0.48847,7,-1.4802,25,0.71703,16,-0.3722,19,-0.0403,12,-0.8113
ENSG00000149532,CPSF7,35,-0.3476,58,0.44186,45,0.05648,59,0.45836,28,-0.6696,41,-0.1481
ENSG00000167985,SDHAF2,18,-0.9308,32,-0.0563,36,0.20537,42,0.35329,37,0.14433,30,-0.2066
ENSG00000011347,SYT7,18,-2.9938,163,0.30069,167,0.63960,59,-1.2512,116,-0.2302,131,-0.0505
ENSG00000134780,DAGLA,1,-3.8348,18,-0.4327,26,0.25997,18,-0.4273,17,-0.4860,33,0.61638
ENSG00000124920,MYRF,298,4.75718,0,-8.3668,7,-2.8643,1,-4.2737,81,1.49601,1,-5.3741
ENSG00000134825,TMEM258,287,1.15378,54,-1.4574,113,-0.5400,192,0.48819,191,0.47999,143,0.02996
ENSG00000168496,FEN1,5,-1.6336,6,-1.3677,21,0.84358,5,-1.6625,15,-0.0751,17,0.05496
ENSG00000134824,FADS2,84,0.69441,25,-1.1869,28,-1.4331,163,1.82981,75,0.50275,64,0.30770
ENSG00000149485,FADS1,248,1.92966,53,-0.5973,43,-1.3213,282,2.17359,32,-1.3548,50,-0.8038
ENSG00000221968,FADS3,20,-0.6233,24,-0.3655,37,0.52253,15,-1.0562,9,-1.8570,37,0.33905
ENSG00000167996,FTH1,7152,1.39544,921,-1.8137,1561,-1.4760,3465,0.19536,7153,1.39560,3905,0.47702
ENSG00000162174,ASRGL1,87,-0.8592,141,-0.1246,90,-1.1892,331,1.25630,281,0.97826,202,0.54762
ENSG00000124942,AHNAK,95,1.32885,220,2.99962,2,-4.9182,175,2.47995,17,-1.3579,9,-2.4944
ENSG00000254772,EEF1G,417,0.31536,318,-0.1104,210,-1.1114,578,0.84617,630,0.98972,411,0.36057
ENSG00000149541,B3GAT3,36,-0.6547,55,0.00769,60,0.22436,58,0.09341,63,0.22463,48,-0.2477
ENSG00000089597,GANAB,35,-0.3740,55,0.31694,51,0.31513,51,0.18103,33,-0.4630,36,-0.3913
ENSG00000204922,UQCC3,27,-0.6633,22,-0.9871,46,0.29554,37,-0.1954,20,-1.1181,53,0.46050
ENSG00000162191,UBXN1,130,0.57171,45,-1.0527,79,-0.3389,116,0.37816,88,-0.0466,108,0.33731
ENSG00000168000,BSCL2,72,-2.4886,184,-1.1192,521,0.97476,194,-1.0361,133,-1.5976,424,0.19083
ENSG00000162188,GNG3,65,-3.0765,212,-1.3503,591,0.38141,228,-1.2440,399,-0.4017,757,0.76534
ENSG00000214753,HNRNPUL2,87,-0.8756,195,0.36360,160,0.09344,138,-0.1761,159,0.04360,157,0.02826
ENSG00000162222,TTC9C,11,-1.0927,14,-0.6736,27,0.45921,13,-0.8229,29,0.37841,22,-0.0138
ENSG00000168002,POLR2G,114,1.11844,40,-0.5418,37,-0.9800,81,0.55469,107,1.02006,58,0.04304
ENSG00000168569,TMEM223,15,-0.5100,17,-0.2854,22,0.15740,34,0.74186,13,-0.6837,20,-0.0860
ENSG00000162231,NXF1,18,-0.0075,24,0.41249,18,0.01118,14,-0.3805,14,-0.4499,19,0.09353
ENSG00000162236,STX5,26,-0.0075,16,-0.7287,27,0.14040,37,0.57523,24,-0.1052,23,-0.1969
ENSG00000133316,WDR74,4,-2.5722,35,0.41216,29,0.24083,15,-0.8099,7,-1.9755,37,0.62981
ENSG00000168003,SLC3A2,14,-2.0686,43,-0.4433,60,0.12978,159,1.67693,23,-1.3458,49,-0.2931
ENSG00000168539,CHRM1,18,-1.9146,45,-0.5599,83,0.74065,31,-1.1242,37,-0.8407,71,0.18822
