Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000184209,SNRNP35,17,-0.3200,22,0.05072,18,-0.2747,21,-0.0246,24,0.25374
ENSG00000188026,RILPL1,44,0.38909,25,-0.5384,27,-0.4108,25,-0.5024,43,0.55673
ENSG00000086598,TMED2,59,-0.5740,93,0.16341,86,0.03217,72,-0.2497,89,0.13557
ENSG00000111364,DDX55,28,0.62546,8,-1.4570,33,1.08672,13,-0.5140,16,-0.3005
ENSG00000111361,EIF2B1,9,-1.4773,26,0.07069,24,-0.0507,15,-0.7517,31,0.56960
ENSG00000111358,GTF2H3,36,0.51581,27,0.07819,26,0.03478,16,-0.7272,25,-0.0766
ENSG00000119242,CCDC92,122,-0.3695,171,0.18868,197,0.45474,133,-0.2322,138,-0.2611
ENSG00000179195,ZNF664,70,0.38809,71,0.48175,34,-0.8255,40,-0.4922,57,0.10416
ENSG00000196498,NCOR2,117,0.59631,89,0.16209,82,0.00872,52,-0.7060,76,-0.1652
ENSG00000073060,SCARB1,42,0.41882,29,-0.1960,20,-0.8466,45,0.53041,35,0.18535
ENSG00000150991,UBC,510,-1.0945,796,-0.4522,926,-0.1915,1228,0.28271,1282,0.56982
ENSG00000150990,DHX37,11,-0.4999,19,0.41814,16,0.10096,18,0.34046,13,-0.3592
ENSG00000184992,BRI3BP,101,-0.1415,91,-0.3310,136,0.40013,139,0.38297,101,-0.1947
ENSG00000081760,AACS,24,-1.6027,51,-0.5105,74,0.12881,52,-0.4196,90,0.72384
ENSG00000139364,TMEM132B,124,-0.1301,85,-0.7940,206,0.81971,98,-0.4993,136,0.01668
ENSG00000256193,LINC00507,1,-4.7242,5,-2.4660,5,-2.3273,0,-7.7385,54,3.82942
ENSG00000139370,SLC15A4,15,-0.2874,14,-0.5000,21,0.22935,22,0.28506,20,0.12194
ENSG00000151948,GLT1D1,8,-1.8979,29,0.05198,41,0.70265,25,-0.1756,27,-0.0819
ENSG00000151952,TMEM132D,8,-1.2402,21,0.19642,26,0.59134,3,-2.5238,21,0.23613
ENSG00000060709,RIMBP2,35,-1.1001,55,-0.4523,76,0.10234,44,-0.7674,94,0.71993
ENSG00000111450,STX2,40,1.31025,19,0.09535,27,0.68454,10,-0.9068,10,-1.1532
ENSG00000132341,RAN,122,-1.2760,263,-0.1022,242,-0.2466,245,-0.2036,352,0.61492
ENSG00000061936,SFSWAP,91,1.36919,17,-1.4070,45,0.17060,56,0.52164,34,-0.4128
ENSG00000198598,MMP17,22,-1.1349,25,-1.0506,39,-0.3020,59,0.38217,64,0.86904
ENSG00000177169,ULK1,25,-1.0649,43,-0.2445,43,-0.2431,69,0.54705,57,0.36097
ENSG00000183495,EP400,51,0.23579,31,-0.6178,48,0.16077,59,0.45869,43,-0.0403
ENSG00000185163,DDX51,9,-1.8232,21,-0.6943,32,0.01409,38,0.26270,41,0.68049
ENSG00000184967,NOC4L,9,-0.6240,19,0.56515,15,0.15028,6,-1.3452,14,0.02192
ENSG00000182870,GALNT9,22,-1.8996,66,-0.3029,88,0.20380,105,0.45973,88,0.27484
ENSG00000112787,FBRSL1,32,-0.1613,44,0.36687,17,-1.2026,44,0.32531,40,0.27009
ENSG00000176894,PXMP2,27,0.65501,23,0.41128,12,-0.7576,18,0.01903,17,-0.1731
ENSG00000247077,PGAM5,8,-1.7088,17,-0.7482,30,0.21617,22,-0.2887,36,0.75335
ENSG00000176915,ANKLE2,40,-0.1648,39,-0.2236,47,0.08070,36,-0.3187,49,0.25212
ENSG00000090615,GOLGA3,63,-0.1904,70,-0.0257,82,0.27081,74,0.06349,67,-0.1314
ENSG00000196458,ZNF605,62,1.04430,22,-0.6621,48,0.69405,33,0.01490,24,-0.7192
ENSG00000198393,ZNF26,16,0.01221,9,-0.8396,23,0.73296,28,0.98186,12,-0.6157
ENSG00000198040,ZNF84,22,-0.9033,31,-0.4300,40,0.02686,100,1.59852,33,-0.4194
ENSG00000090612,ZNF268,28,1.01330,11,-0.5202,14,-0.1005,23,0.70805,12,-0.4651
ENSG00000196199,MPHOSPH8,503,0.62012,223,-0.7505,607,1.11594,360,0.06727,232,-0.8568
ENSG00000121390,PSPC1,56,-0.2625,43,-0.7525,83,0.41815,75,0.20666,70,0.13086
ENSG00000132950,ZMYM5,62,1.70846,11,-1.2610,28,0.35247,47,1.18634,11,-1.4571
ENSG00000121741,ZMYM2,94,0.52409,56,-0.3434,85,0.39213,65,-0.0846,61,-0.2718
ENSG00000121742,GJB6,59,0.62586,81,1.41289,16,-1.4619,6,-2.6821,35,-0.2842
ENSG00000165475,CRYL1,81,1.23866,40,0.07313,18,-1.3101,53,0.51009,35,-0.2712
ENSG00000032742,IFT88,75,2.07298,18,-0.4185,19,-0.3532,35,0.65558,12,-1.3158
ENSG00000278291,AL161772.1,51,-0.7801,88,0.10521,74,-0.2071,48,-0.8725,103,0.53926
ENSG00000172458,IL17D,83,0.62270,97,1.06642,32,-0.9515,43,-0.4160,45,-0.5096
ENSG00000150459,SAP18,149,-0.4074,210,0.16046,184,-0.0849,194,0.00846,199,0.07796
ENSG00000173141,MRPL57,72,-0.3886,99,0.14862,65,-0.5940,128,0.55198,97,0.13472
ENSG00000180776,ZDHHC20,78,1.01050,28,-0.6762,28,-0.7083,82,1.10089,38,-0.2661
ENSG00000165487,MICU2,43,0.36372,25,-0.5252,32,-0.1360,37,0.08927,38,0.21283
ENSG00000102678,FGF9,3,-2.8387,15,-0.5207,23,0.25296,8,-1.3895,29,0.96862
ENSG00000151835,SACS,56,-0.7495,65,-0.5764,152,1.01542,84,-0.1154,82,-0.2095
ENSG00000182957,SPATA13,65,2.34495,10,-0.8803,3,-2.7072,46,1.65611,10,-1.2127
ENSG00000151849,CENPJ,29,0.72677,11,-0.8725,34,1.16386,41,1.32159,7,-1.9385
ENSG00000165566,AMER2,460,1.80825,142,-0.2554,72,-1.3789,403,1.54969,87,-1.2956
ENSG00000139505,MTMR6,71,-0.3917,58,-0.7702,116,0.43005,95,0.05363,101,0.22958
ENSG00000139496,NUP58,24,-1.0309,29,-0.8385,50,0.10292,72,0.69853,54,0.36143
ENSG00000132932,ATP8A2,39,-1.1025,48,-0.8658,121,0.81674,90,0.20228,81,0.06641
ENSG00000127870,RNF6,38,-0.7577,48,-0.4638,66,0.09798,77,0.33438,71,0.30081
ENSG00000132970,WASF3,234,0.36922,208,0.19789,159,-0.2783,279,0.66320,154,-0.4294
ENSG00000132975,GPR12,19,-0.0407,14,-0.6095,17,-0.2394,35,0.90992,21,0.08527
ENSG00000152484,USP12,64,0.15030,60,0.07636,49,-0.2950,47,-0.3231,62,0.18294
ENSG00000122026,RPL21,2293,0.73836,2544,1.08838,773,-1.0836,1282,-0.2128,1112,-0.6131
ENSG00000122034,GTF3A,68,-0.9035,134,0.19063,90,-0.5190,82,-0.6143,153,0.61805
ENSG00000122033,MTIF3,92,0.17122,95,0.26968,92,0.20787,61,-0.4748,74,-0.2505
ENSG00000186184,POLR1D,37,-0.7717,69,0.24744,54,-0.1821,74,0.34264,61,0.03589
ENSG00000102755,FLT1,50,1.52431,26,0.47140,6,-1.8185,32,0.72104,14,-0.7817
ENSG00000132963,POMP,121,-0.7249,256,0.53211,136,-0.5997,210,0.13720,203,0.12515
ENSG00000132938,MTUS2,14,-0.9365,15,-0.8963,38,0.76487,19,-0.4608,29,0.31802
ENSG00000139514,SLC7A1,21,-0.6675,18,-1.0385,33,0.02684,50,0.67499,39,0.42586
ENSG00000122042,UBL3,219,0.23014,152,-0.3904,131,-0.6332,342,0.98407,192,0.03319
ENSG00000102781,KATNAL1,47,0.04758,47,0.03679,55,0.32407,42,-0.1619,42,-0.2190
ENSG00000189403,HMGB1,1662,0.93063,874,-0.1501,1119,0.30012,1094,0.22646,691,-0.7001
ENSG00000132952,USPL1,14,-0.2130,15,-0.0759,14,-0.1592,26,0.83686,14,-0.1686
ENSG00000120694,HSPH1,339,-0.8217,380,-0.7121,995,1.08607,465,-0.3341,546,-0.1167
ENSG00000187676,B3GLCT,22,-0.1160,25,0.10881,29,0.39456,25,0.12236,20,-0.3756
ENSG00000073910,FRY,42,-1.0599,48,-0.9442,100,0.32901,90,0.10518,103,0.51959
ENSG00000139597,N4BP2L1,31,-0.3771,25,-0.7681,29,-0.5351,41,0.06022,53,0.82921
ENSG00000244754,N4BP2L2,352,1.16391,116,-0.7274,246,0.62688,297,0.86258,98,-1.2169
ENSG00000083642,PDS5B,317,0.27232,185,-0.6397,477,1.14375,290,0.12856,187,-0.7828
ENSG00000133121,STARD13,55,0.60421,33,-0.2349,40,0.13277,61,0.80650,28,-0.6206
ENSG00000172915,NBEA,182,-0.2899,161,-0.5260,363,0.99380,219,0.00149,183,-0.3959
ENSG00000133083,DCLK1,145,-1.5730,246,-0.8548,571,0.65002,374,-0.1260,474,0.40227
ENSG00000133104,SPART,227,1.51168,64,-0.6722,101,0.12358,114,0.31031,68,-0.7163
ENSG00000180440,SERTM1,14,-1.5648,24,-0.8732,32,-0.4059,37,-0.1428,61,1.13123
ENSG00000120697,ALG5,17,-0.0126,13,-0.5270,12,-0.6168,28,0.79302,20,0.30322
ENSG00000102710,SUPT20H,38,1.27853,8,-1.3281,13,-0.5421,26,0.62433,18,0.02619
ENSG00000120686,UFM1,114,0.49809,89,0.10241,78,-0.1337,97,0.22626,74,-0.2945
ENSG00000188811,NHLRC3,37,0.70394,16,-0.6586,24,0.03703,55,1.39439,17,-0.7788
ENSG00000183722,LHFPL6,72,0.65753,35,-0.5408,48,0.01470,33,-0.5770,52,0.19757
ENSG00000133103,COG6,24,-0.4133,20,-0.7550,43,0.57402,26,-0.3354,35,0.24767
ENSG00000102738,MRPS31,35,0.13005,23,-0.5675,39,0.34638,36,0.18467,32,-0.0365
ENSG00000120688,WBP4,161,0.50545,105,-0.2093,152,0.45955,113,-0.0737,99,-0.4065
ENSG00000165572,KBTBD6,91,-0.2547,76,-0.5795,113,0.10791,125,0.26016,117,0.24763
ENSG00000120696,KBTBD7,36,-0.1515,35,-0.2153,43,0.15385,45,0.22607,39,-0.0044
ENSG00000172766,NAA16,57,1.94029,7,-1.4982,30,0.87883,12,-0.7260,11,-1.0632
ENSG00000102760,RGCC,125,0.90165,101,0.62350,17,-2.3454,75,0.04201,73,0.00305
ENSG00000102780,DGKH,66,0.28597,60,0.15249,89,0.93734,64,0.23847,31,-1.2109
ENSG00000023516,AKAP11,264,-0.4239,335,-0.0558,420,0.36386,422,0.32657,314,-0.2205
ENSG00000120675,DNAJC15,95,0.63212,67,0.05935,71,0.17530,81,0.36806,48,-0.6315
ENSG00000120658,ENOX1,54,0.47758,27,-0.6907,45,0.17360,60,0.64819,37,-0.2223
ENSG00000179630,LACC1,105,3.25414,9,-1.3562,14,-0.5801,19,-0.1172,8,-1.8045
ENSG00000151778,SERP2,47,-1.3360,136,0.36012,78,-0.6177,100,-0.1678,135,0.49726
ENSG00000102804,TSC22D1,255,-1.5115,443,-0.7391,627,-0.1433,420,-0.7538,996,1.08524
ENSG00000083635,NUFIP1,20,0.42594,11,-0.5616,22,0.74370,16,0.07076,12,-0.4650
ENSG00000133114,GPALPP1,90,0.58654,42,-0.6853,86,0.58482,52,-0.2855,57,-0.2063
ENSG00000188342,GTF2F2,68,0.95653,38,-0.0287,32,-0.2979,51,0.46318,31,-0.4762
ENSG00000180332,KCTD4,35,0.91004,24,0.32453,20,-0.0497,29,0.59104,13,-0.9928
ENSG00000133112,TPT1,1460,0.34960,1782,0.79680,593,-1.1562,976,-0.2968,1146,-0.0641
ENSG00000170919,TPT1-AS1,34,0.52430,21,-0.2559,20,-0.3462,37,0.68004,23,-0.1604
ENSG00000136152,COG3,19,0.14101,9,-0.9728,14,-0.3436,38,1.33458,17,-0.0337
ENSG00000123200,ZC3H13,886,1.68200,282,-0.3134,376,0.20103,348,0.05262,205,-1.0533
ENSG00000235903,CPB2-AS1,184,3.27202,19,-1.0609,19,-1.0567,52,0.62480,10,-2.2657
ENSG00000139684,ESD,68,-0.1677,67,-0.2180,69,-0.1585,52,-0.5923,91,0.47787
ENSG00000102468,HTR2A,27,-2.1992,47,-1.5225,202,1.06598,62,-0.9959,147,0.58484
ENSG00000136143,SUCLA2,42,-1.3058,49,-1.1621,87,-0.2007,88,-0.1620,144,1.09523
ENSG00000136146,MED4,48,-0.2442,49,-0.2443,66,0.28452,45,-0.3715,60,0.16336
ENSG00000136156,ITM2B,576,-0.2762,598,-0.2434,568,-0.3336,683,-0.0077,817,0.44949
ENSG00000139687,RB1,41,0.50266,26,-0.2309,24,-0.4015,24,-0.3414,33,0.28739
ENSG00000136161,RCBTB2,13,-0.1537,20,0.63936,15,0.14844,9,-0.6853,12,-0.3251
ENSG00000102531,FNDC3A,80,0.62416,44,-0.3621,60,0.16804,48,-0.1781,52,-0.1075
ENSG00000102543,CDADC1,18,-0.1711,30,0.75040,21,0.06122,10,-1.0941,18,-0.2590
ENSG00000102547,CAB39L,53,-0.2544,57,-0.1632,75,0.34139,88,0.56936,54,-0.3069
ENSG00000136169,SETDB2,19,0.24742,6,-1.5492,14,-0.1993,38,1.42864,16,-0.0257
ENSG00000136144,RCBTB1,23,-0.1894,20,-0.3757,18,-0.6278,41,0.75823,29,0.30829
ENSG00000123179,EBPL,18,-0.1677,25,0.38698,11,-1.0493,31,0.68176,20,0.02738
ENSG00000102753,KPNA3,118,0.54549,68,-0.3882,109,0.46928,87,0.04230,72,-0.3701
ENSG00000123178,SPRYD7,37,-0.7925,48,-0.4335,62,0.02569,61,-0.0106,74,0.47713
ENSG00000204977,TRIM13,27,-0.0605,18,-0.7884,29,0.05342,56,1.13300,26,-0.1498
ENSG00000136104,RNASEH2B,60,0.12583,54,-0.0587,47,-0.2844,79,0.58139,53,-0.0880
ENSG00000150510,FAM124A,68,1.55650,10,-1.5809,13,-1.1797,61,1.33979,24,-0.2597
ENSG00000102786,INTS6,53,0.74493,15,-1.3060,37,0.16311,51,0.66427,32,-0.1043
ENSG00000136100,VPS36,59,-0.3178,48,-0.7075,105,0.69797,55,-0.4222,76,0.12096
ENSG00000136108,CKAP2,8,-1.4627,18,-0.1852,31,0.74419,14,-0.6308,22,0.11277
ENSG00000165416,SUGT1,162,0.53900,77,-0.7157,130,0.20048,104,-0.1765,121,0.09685
ENSG00000136099,PCDH8,2,-4.8117,10,-2.9663,13,-2.5395,0,-9.1530,149,4.18147
ENSG00000118946,PCDH17,322,0.35460,249,-0.0661,383,0.75322,367,0.57300,158,-1.0424
ENSG00000083544,TDRD3,71,1.82753,23,-0.1410,21,-0.2755,33,0.43415,14,-1.1530
ENSG00000280165,PCDH20,11,-1.9830,31,-0.4986,59,0.64807,48,0.22506,44,0.15414
ENSG00000184226,PCDH9,1417,1.53709,427,-0.5344,715,0.38609,749,0.41296,339,-1.1271
ENSG00000276644,DACH1,18,-0.5924,40,0.74231,42,0.84484,19,-0.5551,17,-0.9519
ENSG00000204899,MZT1,30,-1.4326,107,0.61447,73,-0.1039,60,-0.4101,81,0.10611
ENSG00000083520,DIS3,52,0.50017,28,-0.5097,51,0.54467,64,0.84481,27,-0.7686
ENSG00000083535,PIBF1,61,1.71037,12,-1.1083,30,0.53522,37,0.79644,11,-1.3994
ENSG00000118922,KLF12,17,-0.8575,21,-0.6031,33,0.21627,52,0.91417,30,0.01622
ENSG00000136111,TBC1D4,47,0.56629,30,-0.2130,39,0.29469,40,0.29238,27,-0.4573
ENSG00000188243,COMMD6,98,-0.5096,197,0.69736,69,-1.1515,180,0.45649,138,0.03421
ENSG00000118939,UCHL3,21,-0.1925,31,0.49702,21,-0.2618,22,-0.1572,23,-0.0759
ENSG00000136153,LMO7,90,-0.5806,99,-0.4840,228,1.10826,180,0.52650,95,-0.6996
ENSG00000178695,KCTD12,66,0.16135,72,0.34697,37,-0.7928,80,0.48578,58,-0.0757
ENSG00000102805,CLN5,26,0.95194,17,0.29408,9,-0.7459,12,-0.2682,13,-0.1564
ENSG00000005812,FBXL3,49,-0.6101,57,-0.3995,67,-0.1206,77,0.09920,87,0.46662
ENSG00000005810,MYCBP2,446,-0.1306,329,-0.6690,781,0.92952,378,-0.3885,449,-0.1755
ENSG00000139737,SLAIN1,179,1.73727,45,-0.6467,14,-2.4113,192,1.87850,42,-0.9461
ENSG00000136160,EDNRB,107,1.40341,81,1.06347,16,-1.7239,2,-4.2122,41,-0.2869
ENSG00000152193,OBI1,26,0.07891,17,-0.6617,37,0.71937,47,1.02453,18,-0.7593
ENSG00000139746,RBM26,273,0.82998,108,-0.7373,208,0.42375,225,0.50707,131,-0.5214
ENSG00000102471,NDFIP2,109,-1.2976,215,-0.2843,273,0.14319,272,0.11817,292,0.36798
ENSG00000136158,SPRY2,47,-0.3827,62,0.05136,60,-0.0053,35,-0.8476,69,0.34294
ENSG00000178235,SLITRK1,83,-0.3874,80,-0.4942,175,0.97710,98,-0.1278,93,-0.3154
ENSG00000228824,MIR4500HG,9,-1.3528,21,-0.0683,32,0.68294,33,0.63295,18,-0.4210
ENSG00000165300,SLITRK5,35,-1.2990,55,-0.7096,120,0.71795,77,-0.0993,91,0.23026
ENSG00000152749,GPR180,43,0.48665,23,-0.5242,42,0.53519,28,-0.1642,28,-0.2385
ENSG00000134873,CLDN10,68,0.78785,93,1.66727,11,-2.0596,20,-1.1377,30,-0.6942
ENSG00000134874,DZIP1,244,1.34146,121,0.16801,140,0.43972,116,0.06741,56,-1.3836
ENSG00000102580,DNAJC3,69,1.33348,28,-0.2124,35,0.19560,24,-0.4089,23,-0.6102
ENSG00000102595,UGGT2,68,1.72465,7,-1.9993,32,0.45243,32,0.39379,18,-0.7048
ENSG00000185352,HS6ST3,18,-2.3797,43,-1.2275,101,0.21093,16,-2.6027,144,1.41662
ENSG00000139793,MBNL2,154,-0.0147,101,-0.7422,137,-0.2200,188,0.31032,184,0.42953
ENSG00000125249,RAP2A,89,-0.6933,140,0.01264,130,-0.1131,107,-0.4099,163,0.40802
ENSG00000065150,IPO5,70,-0.8377,75,-0.8134,115,-0.0879,71,-0.8188,171,0.97540
ENSG00000152767,FARP1,111,0.16451,109,0.16153,114,0.23599,78,-0.3955,91,-0.2114
ENSG00000102572,STK24,34,-1.0500,81,0.30658,58,-0.2738,61,-0.1894,77,0.31159
ENSG00000088387,DOCK9,104,0.70651,43,-0.7476,63,-0.1211,51,-0.4264,76,0.31673
ENSG00000134882,UBAC2,9,-1.5512,22,-0.3473,24,-0.2129,10,-1.4084,39,1.06034
ENSG00000125304,TM9SF2,62,-0.4976,59,-0.6237,70,-0.3407,103,0.31268,106,0.59254
ENSG00000175198,PCCA,18,0.11868,12,-0.6221,21,0.34016,11,-0.6067,19,0.26173
ENSG00000125247,TMTC4,42,0.96847,17,-0.5442,12,-1.0577,66,1.79484,17,-0.7096
ENSG00000102452,NALCN,53,-0.1663,39,-0.7000,72,0.38736,64,0.13929,62,0.12575
ENSG00000102466,FGF14,44,-0.9570,70,-0.2704,93,0.24330,58,-0.5374,97,0.43894
ENSG00000134900,TPP2,63,0.90736,19,-1.0929,39,0.14516,60,0.82715,31,-0.3631
ENSG00000134897,BIVM,36,0.32625,13,-1.3554,30,0.05037,52,0.92004,30,0.05602
ENSG00000134899,ERCC5,114,1.17400,40,-0.5902,90,0.90971,67,0.27961,31,-1.2518
ENSG00000125266,EFNB2,44,-0.4589,55,-0.1119,85,0.71261,50,-0.2501,53,-0.2371
ENSG00000134884,ARGLU1,446,1.54259,82,-1.3329,287,0.87737,230,0.37700,102,-1.2045
ENSG00000204442,FAM155A,69,-0.6481,80,-0.4559,158,0.80602,114,0.14618,95,-0.2078
ENSG00000174405,LIG4,20,-0.8584,24,-0.6703,40,0.25154,38,0.11777,41,0.40900
ENSG00000139826,ABHD13,16,-0.9009,19,-0.7478,36,0.39614,23,-0.3482,36,0.50662
ENSG00000185950,IRS2,164,-0.2589,170,-0.2282,256,0.52200,124,-0.6987,199,0.06538
ENSG00000213995,NAXD,18,-0.4779,27,0.17103,20,-0.3340,15,-0.6948,29,0.45062
ENSG00000134905,CARS2,15,-0.6378,25,0.12402,20,-0.2437,33,0.54291,24,0.03351
ENSG00000153487,ING1,22,0.04263,19,-0.1361,12,-0.8734,27,0.43258,24,0.36234
ENSG00000088448,ANKRD10,32,-0.4485,32,-0.4977,37,-0.2742,51,0.26111,53,0.50111
ENSG00000102606,ARHGEF7,84,-0.9661,141,-0.1816,181,0.26292,128,-0.3168,177,0.31244
ENSG00000153495,TEX29,10,-0.7366,26,0.82021,12,-0.4925,8,-1.0794,18,0.18080
ENSG00000126216,TUBGCP3,25,0.27434,18,-0.2694,24,0.26663,24,0.21468,19,-0.2180
ENSG00000068650,ATP11A,42,1.65614,12,-0.5201,5,-1.7924,35,1.30117,12,-0.5698
ENSG00000126217,MCF2L,60,-0.3680,73,-0.0643,76,0.00446,81,0.11592,79,0.11819
ENSG00000126226,PCID2,20,-0.0787,12,-0.9477,25,0.36872,19,-0.1182,24,0.31396
ENSG00000139842,CUL4A,25,-0.4177,26,-0.3913,44,0.51840,32,-0.0376,33,0.01063
ENSG00000185896,LAMP1,169,0.51432,114,-0.1441,76,-0.8251,209,0.87753,119,-0.0886
ENSG00000150401,DCUN1D2,8,-1.3899,13,-0.7387,15,-0.5352,33,0.78556,27,0.70713
ENSG00000150403,TMCO3,40,0.96095,15,-0.6853,20,-0.2002,21,-0.1180,23,0.09581
ENSG00000198176,TFDP1,19,-0.6060,33,0.27011,21,-0.4666,21,-0.4366,33,0.41895
ENSG00000183087,GAS6,22,-1.3104,50,-0.0504,58,0.24460,45,-0.2109,57,0.27539
ENSG00000185989,RASA3,25,0.25793,15,-0.6093,17,-0.3483,30,0.55923,23,0.21999
ENSG00000130177,CDC16,48,0.00347,32,-0.6839,40,-0.3189,97,1.19861,47,-0.0302
ENSG00000169062,UPF3A,144,0.78064,78,-0.2509,84,-0.1245,123,0.51116,77,-0.3536
ENSG00000198824,CHAMP1,16,-0.6882,21,-0.2429,23,-0.1296,61,1.53793,20,-0.4293
ENSG00000100814,CCNB1IP1,22,-0.3357,30,0.22673,27,0.02662,26,-0.0129,26,-0.0568
ENSG00000129484,PARP2,39,-0.3041,31,-0.6905,54,0.24563,57,0.30583,51,0.20135
ENSG00000092094,OSGEP,25,0.10038,25,0.11668,21,-0.1878,23,-0.0183,23,0.00880
ENSG00000100823,APEX1,83,0.32343,60,-0.2315,95,0.61446,58,-0.2632,58,-0.3664
ENSG00000165782,PIP4P1,15,-1.6177,54,0.33612,38,-0.3061,39,-0.2331,53,0.41522
ENSG00000129538,RNASE1,386,2.16455,90,-0.4308,11,-3.6303,412,2.30535,39,-2.0732
ENSG00000165795,NDRG2,782,0.42986,1035,1.07284,232,-1.5747,427,-0.5356,565,-0.1425
ENSG00000258441,LINC00641,74,-0.5124,92,-0.1888,105,0.04378,94,-0.1262,115,0.29876
ENSG00000092199,HNRNPC,403,0.60902,279,0.00671,229,-0.3404,282,0.02297,270,-0.0724
ENSG00000092201,SUPT16H,221,0.41001,120,-0.6235,275,0.91046,193,0.19317,128,-0.6419
ENSG00000100888,CHD8,154,1.08219,53,-0.7247,108,0.53711,82,0.03024,62,-0.5689
ENSG00000129472,RAB2B,26,-0.0663,18,-0.7053,23,-0.3142,61,1.38151,26,-0.1260
ENSG00000092203,TOX4,66,-0.0213,54,-0.3663,74,0.17795,64,-0.0559,70,0.13025
ENSG00000165821,SALL2,34,0.45024,26,0.05055,13,-1.1580,31,0.34114,28,0.22771
ENSG00000129562,DAD1,84,0.06228,103,0.44179,49,-0.8584,112,0.52621,78,-0.1003
ENSG00000155463,OXA1L,23,-0.8886,43,0.06284,31,-0.4704,64,0.72966,44,0.16585
ENSG00000172590,MRPL52,53,-0.5805,95,0.37572,61,-0.4233,88,0.19853,81,0.09377
ENSG00000197324,LRP10,57,1.81933,29,0.69216,4,-2.3666,24,0.32462,13,-0.9074
ENSG00000100461,RBM23,52,0.29633,34,-0.4305,43,-0.0262,60,0.52297,42,-0.0683
ENSG00000100462,PRMT5,25,-0.4060,32,-0.0236,22,-0.6990,42,0.40128,38,0.37591
ENSG00000100804,PSMB5,83,-0.5403,109,-0.1255,91,-0.4516,104,-0.2002,147,0.58410
ENSG00000100813,ACIN1,146,1.12376,50,-0.6710,104,0.61897,50,-0.6259,60,-0.4709
ENSG00000179933,C14orf119,17,-0.5883,25,0.02526,23,-0.1806,31,0.34294,27,0.14374
ENSG00000092068,SLC7A8,25,-0.8548,28,-0.7528,67,0.83337,55,0.39419,41,-0.1376
ENSG00000235194,PPP1R3E,39,0.36176,27,-0.2200,34,0.16007,51,0.80860,24,-0.5217
ENSG00000129473,BCL2L2,80,-0.7593,125,-0.0683,133,0.05098,82,-0.7157,155,0.45095
ENSG00000100836,PABPN1,84,-0.1510,88,-0.0760,88,-0.0746,106,0.22642,95,0.06255
ENSG00000092096,SLC22A17,164,-1.4863,320,-0.5148,361,-0.3109,449,0.06966,582,0.82086
ENSG00000166091,CMTM5,56,1.85845,10,-1.0004,0,-4.8138,64,2.14311,13,-0.8964
ENSG00000129460,NGDN,12,-0.8968,18,-0.2488,30,0.65801,21,-0.0120,20,-0.0741
ENSG00000136367,ZFHX2,20,-0.0451,14,-0.7131,36,1.03339,23,0.12759,17,-0.4779
ENSG00000213983,AP1G2,11,-0.9289,6,-1.8122,22,0.14248,30,0.65086,26,0.66340
ENSG00000092051,JPH4,131,-0.2809,185,0.30380,133,-0.2908,103,-0.6615,175,0.26675
ENSG00000215256,DHRS4-AS1,27,0.72263,12,-0.5650,13,-0.5325,16,-0.1448,20,0.36417
ENSG00000187630,DHRS4L2,25,0.66735,11,-0.7582,14,-0.3317,4,-2.1983,22,0.76916
ENSG00000100884,CPNE6,25,-1.0666,30,-0.8807,44,-0.2547,21,-1.3216,79,1.25638
ENSG00000100897,DCAF11,30,-1.1285,67,0.11125,56,-0.2055,48,-0.4323,76,0.49704
ENSG00000092010,PSME1,82,0.91454,46,-0.0209,37,-0.3910,62,0.44770,39,-0.3885
ENSG00000100908,EMC9,13,-1.1739,25,-0.2124,24,-0.2451,27,-0.0426,35,0.60827
ENSG00000100911,PSME2,31,-0.3912,47,0.34198,26,-0.7259,59,0.67340,39,-0.0033
ENSG00000100926,TM9SF1,14,-0.1260,10,-0.7916,12,-0.4948,31,1.14887,17,0.19625
ENSG00000254505,CHMP4A,94,0.45050,112,0.85647,42,-0.9122,77,0.12510,59,-0.4287
ENSG00000213920,MDP1,20,-1.3354,51,0.11796,30,-0.7720,54,0.17679,61,0.61460
ENSG00000129559,NEDD8,171,-0.9346,380,0.36715,199,-0.7685,342,0.15013,361,0.37394
ENSG00000100938,GMPR2,18,-0.6979,18,-0.7785,23,-0.3826,37,0.38179,38,0.70812
ENSG00000092330,TINF2,14,-0.4298,18,-0.0050,12,-0.7138,21,0.22832,22,0.45173
ENSG00000100949,RABGGTA,6,-1.2640,13,-0.2280,11,-0.4357,12,-0.2774,20,0.81577
ENSG00000196943,NOP9,14,-0.8345,17,-0.5837,20,-0.3117,48,1.15876,26,0.18991
ENSG00000100445,SDR39U1,24,-0.9394,51,0.22172,39,-0.2285,28,-0.7157,54,0.47116
ENSG00000168952,STXBP6,41,-0.9965,43,-0.9997,38,-1.1716,58,-0.4443,128,1.54665
ENSG00000139910,NOVA1,114,-0.3649,97,-0.6819,137,-0.0846,222,0.71474,158,0.24135
ENSG00000176165,FOXG1,60,-1.0672,113,-0.1059,120,0.00628,85,-0.5463,147,0.52573
ENSG00000186960,LINC01551,13,-1.3382,24,-0.5222,34,0.10339,36,0.18763,39,0.50184
