Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000150764,DIXDC1,194,1.75439,174,1.54894,46,-0.6237,44,-1.6439
ENSG00000150768,DLAT,32,-0.7696,22,-1.2881,38,-0.4789,60,0.95918
ENSG00000150776,NKAPD1,60,0.75562,39,0.04983,40,0.09203,34,-0.4230
ENSG00000150779,TIMM8B,56,-0.5513,65,-0.3178,87,0.14218,83,0.26745
ENSG00000204370,SDHD,51,-0.4443,82,0.28726,59,-0.2240,70,0.12347
ENSG00000150787,PTS,23,-1.1725,32,-0.6825,28,-0.8973,58,1.06406
ENSG00000250303,LINC02762,6,-1.3349,54,2.30483,13,-0.1362,11,-1.1385
ENSG00000149294,NCAM1,675,0.84374,868,1.28274,295,-0.4883,324,-0.9161
ENSG00000048028,USP28,13,-0.0551,8,-0.7583,8,-0.7359,15,0.58262
ENSG00000109906,ZBTB16,109,-0.0367,102,-0.1397,158,0.55290,108,-0.1924
ENSG00000180425,C11orf71,22,0.42714,31,0.98963,5,-1.6736,16,-0.2915
ENSG00000076053,RBM7,20,0.77915,20,0.79872,24,1.10598,9,-1.2519
ENSG00000076043,REXO2,50,0.72417,29,-0.1633,28,-0.1974,30,-0.2197
ENSG00000182985,CADM1,133,0.08626,126,0.00259,131,0.06625,124,-0.0653
ENSG00000109917,ZPR1,29,-0.4685,29,-0.5147,31,-0.3679,44,0.54269
ENSG00000160584,SIK3,243,1.30029,191,0.88009,71,-0.7005,90,-0.8960
ENSG00000168092,PAFAH1B2,201,0.15375,202,0.16356,100,-0.9256,188,0.16342
ENSG00000149577,SIDT2,41,0.76896,16,-0.7266,16,-0.6884,26,0.08641
ENSG00000149591,TAGLN,14,-0.9644,0,-8.2359,224,5.09708,6,-3.6319
ENSG00000160613,PCSK7,32,0.53524,27,0.24726,14,-0.6854,22,-0.1318
ENSG00000167257,RNF214,43,0.93014,18,-0.4800,39,0.78141,21,-0.6695
ENSG00000186318,BACE1,407,2.31790,206,1.02168,62,-0.8966,68,-1.7188
ENSG00000110274,CEP164,22,0.87578,26,1.20704,7,-0.7829,10,-0.8152
ENSG00000177103,DSCAML1,34,1.28894,55,2.20703,15,-0.0337,8,-2.0074
ENSG00000137726,FXYD6,158,-1.7790,877,0.90012,300,-0.8152,530,0.25299
ENSG00000177098,SCN4B,6,-3.2202,26,-1.0874,43,-0.3110,63,1.32555
ENSG00000149575,SCN2B,24,-2.7411,185,0.35301,74,-1.0649,168,0.83590
ENSG00000110344,UBE4A,84,0.06658,124,0.69935,41,-1.0342,80,-0.0599
ENSG00000167283,ATP5MG,160,-1.4020,161,-1.3966,305,-0.4245,472,1.17538
ENSG00000118058,KMT2A,250,1.08590,132,0.02810,203,0.72488,105,-0.8867
ENSG00000149582,TMEM25,18,-2.0573,33,-1.1373,38,-0.9215,85,1.49957
ENSG00000118096,IFT46,21,-0.4128,18,-0.6135,24,-0.2144,30,0.49154
ENSG00000095139,ARCN1,69,0.16419,81,0.41641,38,-0.7716,62,-0.0081
ENSG00000019144,PHLDB1,278,2.82122,223,2.31006,28,-1.1854,17,-3.3067
ENSG00000110367,DDX6,174,0.23229,144,-0.0654,188,0.35819,143,-0.2334
ENSG00000278376,AP004609.3,15,-0.2812,23,0.36487,25,0.50224,17,-0.2888
ENSG00000186166,CCDC84,23,0.25686,37,1.02506,24,0.30996,16,-0.7461
ENSG00000118181,RPS25,725,-0.1911,511,-0.7325,981,0.28991,849,0.19899
ENSG00000196655,TRAPPC4,40,-0.1636,19,-1.2882,41,-0.1366,49,0.54322
ENSG00000149428,HYOU1,47,-0.7889,84,0.11965,67,-0.2397,82,0.32177
ENSG00000160695,VPS11,27,-0.5548,19,-1.0538,36,-0.1121,43,0.63623
ENSG00000188486,H2AFX,77,1.41258,33,0.01208,27,-0.3295,28,-0.6815
ENSG00000172269,DPAGT1,11,-0.6910,38,1.28887,13,-0.4125,16,-0.3577
ENSG00000172375,C2CD2L,18,-1.4754,53,0.14738,25,-0.9849,54,0.74808
ENSG00000172273,HINFP,14,-0.7097,32,0.55491,15,-0.6056,23,0.19019
ENSG00000110395,CBL,22,-0.5988,33,0.02517,24,-0.4435,35,0.38750
ENSG00000076706,MCAM,108,2.38585,44,0.72958,89,1.98772,9,-3.1539
ENSG00000173456,RNF26,17,-0.3058,28,0.49128,10,-1.0915,21,0.22500
ENSG00000036672,USP2,21,-0.7935,36,0.01761,26,-0.4772,39,0.46624
ENSG00000154096,THY1,106,-2.7617,1153,0.89739,267,-1.4052,727,0.51446
ENSG00000110400,NECTIN1,77,0.85137,91,1.15458,15,-1.6607,40,-0.6198
ENSG00000184232,OAF,16,-1.1880,35,-0.0190,73,1.17447,33,-0.3010
ENSG00000181264,TLCD5,64,1.88082,14,-0.6286,19,-0.2094,17,-0.8870
ENSG00000196914,ARHGEF12,78,-1.1539,166,0.00433,173,0.06442,176,0.33772
ENSG00000149403,GRIK4,16,0.54762,31,1.62774,9,-0.3642,9,-1.0418
ENSG00000154114,TBCEL,19,0.98781,3,-1.7050,9,-0.1481,10,-0.0383
ENSG00000109929,SC5D,136,0.12049,152,0.29463,108,-0.2424,124,-0.0898
ENSG00000137642,SORL1,300,-0.0636,334,0.10820,288,-0.1288,314,0.03147
ENSG00000255248,MIR100HG,103,0.26262,47,-0.9607,85,-0.0381,90,0.21074
ENSG00000154127,UBASH3B,3,-2.6073,13,-0.4789,12,-0.6380,21,1.16268
ENSG00000109971,HSPA8,507,-0.7689,468,-0.8899,571,-0.5863,950,0.88200
ENSG00000023171,GRAMD1B,12,-2.8732,69,-0.3426,41,-1.1474,103,1.33063
ENSG00000166257,SCN3B,33,-3.1856,697,1.56047,105,-1.4925,278,-0.0016
ENSG00000154144,TBRG1,75,-0.4063,67,-0.5874,60,-0.7498,109,0.68922
ENSG00000110013,SIAE,57,0.26828,22,-1.2048,28,-0.8194,53,0.56078
ENSG00000064199,SPA17,4,-1.9756,21,0.54573,17,0.27086,15,0.09517
ENSG00000154146,NRGN,194,-3.3109,1575,-0.1878,788,-1.2483,2119,1.31377
ENSG00000149564,ESAM,1,-2.8525,2,-2.3682,44,2.33605,10,-0.6358
ENSG00000154134,ROBO3,19,0.59337,6,-1.1903,26,1.09281,12,-0.5148
ENSG00000165478,HEPACAM,459,1.98356,267,0.98624,201,0.50725,86,-1.8404
ENSG00000165495,PKNOX2,4,-2.8355,30,0.11716,15,-0.9126,33,0.95480
ENSG00000149557,FEZ1,933,1.95025,501,0.81562,229,-0.4411,210,-1.3977
ENSG00000149547,EI24,82,0.07147,70,-0.1717,78,-0.0049,79,0.04009
ENSG00000134910,STT3A,46,0.55424,42,0.42122,31,-0.0591,30,-0.4174
ENSG00000198331,HYLS1,2,-2.3361,4,-1.3600,12,0.39034,11,0.84413
ENSG00000109832,DDX25,13,-1.4297,14,-1.2628,21,-0.6414,39,1.25186
ENSG00000165526,RPUSD4,9,-0.8021,15,-0.1223,13,-0.2628,17,0.45066
ENSG00000197798,FAM118B,19,0.09638,13,-0.5461,20,0.17308,18,0.07899
ENSG00000182934,SRPRA,33,-0.1775,46,0.33251,26,-0.5699,38,0.12269
ENSG00000110074,FOXRED1,17,-0.9422,27,-0.2955,4,-2.9759,39,1.23580
ENSG00000110080,ST3GAL4,47,1.50568,37,1.11471,18,-0.1091,13,-1.3227
ENSG00000149571,KIRREL3,18,-0.2126,2,-3.5077,21,0.02067,23,0.77008
ENSG00000134954,ETS1,6,-1.0329,0,-7.3521,32,1.62944,12,-0.0773
ENSG00000134909,ARHGAP32,31,-1.5556,64,-0.4849,58,-0.6302,100,0.97436
ENSG00000170322,NFRKB,9,-0.8889,39,1.47473,20,0.35858,14,-0.7232
ENSG00000170325,PRDM10,6,-0.7739,6,-0.9692,8,-0.4664,12,0.85895
ENSG00000084234,APLP2,181,-1.1137,256,-0.5900,353,-0.0902,415,0.65513
ENSG00000196323,ZBTB44,105,0.57329,78,0.08359,70,-0.0855,70,-0.2705
ENSG00000134917,ADAMTS8,12,-0.3165,3,-2.0700,16,0.14536,16,0.61054
ENSG00000255455,AP003486.1,17,0.00169,23,0.50520,10,-0.7534,17,0.01044
ENSG00000120451,SNX19,83,0.88309,53,0.14174,49,0.02946,43,-0.5072
ENSG00000182667,NTM,541,1.12684,201,-0.4849,465,0.86521,226,-0.8301
ENSG00000183715,OPCML,33,-2.2173,136,-0.0897,51,-1.5691,171,1.20925
ENSG00000080854,IGSF9B,4,-2.4867,13,-0.8139,17,-0.3823,26,1.17294
ENSG00000166086,JAM3,339,2.79951,267,2.25174,29,-1.4389,23,-3.1471
ENSG00000151502,VPS26B,51,-0.9198,85,-0.1598,67,-0.5242,103,0.60878
ENSG00000151500,THYN1,27,-0.9693,62,0.32606,32,-0.7091,54,0.43096
ENSG00000151498,ACAD8,14,-0.7668,15,-0.6411,13,-0.7830,26,0.86552
ENSG00000109956,B3GAT1,266,0.63411,340,1.05350,190,0.09145,147,-0.8451
ENSG00000120645,IQSEC3,4,-3.4197,50,0.18475,36,-0.3070,49,0.71368
ENSG00000111181,SLC6A12,11,-0.4229,24,0.86060,29,1.16866,11,-0.8698
ENSG00000073614,KDM5A,111,1.54343,24,-0.9645,80,0.94453,34,-1.0427
ENSG00000171840,NINJ2,82,3.69924,52,2.49146,1,-3.3513,1,-5.2533
ENSG00000060237,WNK1,984,2.43468,333,0.43094,219,-0.2383,158,-1.6920
ENSG00000082805,ERC1,71,0.38853,40,-0.4917,97,0.91631,50,-0.4639
ENSG00000006831,ADIPOR2,252,2.63685,143,1.47315,41,-0.5757,27,-2.3954
ENSG00000166159,LRTM2,1,-3.1703,6,-1.0839,6,-1.0372,16,1.71529
ENSG00000151067,CACNA1C,6,-2.2846,30,0.02562,26,-0.1976,33,0.65168
ENSG00000004478,FKBP4,98,-0.0704,185,0.97315,60,-0.8222,98,-0.2239
ENSG00000171792,RHNO1,16,-0.1285,22,0.42342,16,-0.1301,17,-0.0935
ENSG00000111218,PRMT8,0,-7.9408,14,-0.7448,5,-2.1400,29,2.13012
ENSG00000111224,PARP11,7,-0.7454,17,0.61549,18,0.69458,10,-0.3831
ENSG00000118971,CCND2,62,-1.7154,247,0.39824,149,-0.4078,208,0.44405
ENSG00000078237,TIGAR,21,-0.2931,36,0.56462,15,-0.7460,25,0.08974
ENSG00000047621,C12orf4,26,-0.4632,25,-0.5370,24,-0.6074,39,0.64247
ENSG00000010219,DYRK4,33,0.72906,13,-0.6785,12,-0.8672,21,0.14721
ENSG00000139180,NDUFA9,44,-0.7694,83,0.21463,44,-0.7742,79,0.45648
ENSG00000130035,GALNT8,11,-2.6337,85,0.43078,40,-0.7630,72,0.67417
ENSG00000111262,KCNA1,3,-4.2238,37,-0.7579,43,-0.5247,72,1.37725
ENSG00000110799,VWF,18,-0.9755,19,-0.9098,188,3.24574,20,-1.9147
ENSG00000010278,CD9,427,2.96522,295,2.12244,79,-0.1715,21,-3.6361
ENSG00000067182,TNFRSF1A,12,-0.6389,22,0.28138,47,1.54466,15,-0.7972
ENSG00000215039,CD27-AS1,59,0.46314,49,0.16980,31,-0.5293,43,-0.1026
ENSG00000139190,VAMP1,17,-2.2004,5,-3.8290,18,-2.0802,94,2.79146
ENSG00000111639,MRPL51,114,-0.2375,105,-0.3679,115,-0.2329,141,0.34026
ENSG00000010292,NCAPD2,38,2.08332,13,0.27091,8,-0.4501,8,-1.2620
ENSG00000111640,GAPDH,1194,-0.5970,1170,-0.6287,1392,-0.3594,1937,0.62985
ENSG00000010295,IFFO1,8,-1.6271,15,-0.7513,19,-0.4531,29,1.02610
ENSG00000111642,CHD4,310,1.49307,161,0.36857,167,0.42629,96,-1.1398
ENSG00000111653,ING4,33,0.23679,32,0.17413,15,-0.9683,29,0.12845
ENSG00000126746,ZNF384,20,-0.2305,23,-0.0073,20,-0.2401,24,0.19243
ENSG00000139200,PIANP,11,-2.5000,86,0.61317,22,-1.4711,66,0.72564
ENSG00000111652,COPS7A,46,-0.9652,75,-0.2067,58,-0.6127,95,0.67838
ENSG00000089693,MLF2,140,-1.0551,308,0.16100,179,-0.6870,304,0.54067
ENSG00000159335,PTMS,71,-1.6211,231,0.18385,278,0.48197,211,0.12383
ENSG00000250510,GPR162,11,-3.2906,101,0.03238,61,-0.7493,115,0.98756
ENSG00000111667,USP5,50,-0.3471,114,0.96408,46,-0.4882,60,-0.2109
ENSG00000111669,TPI1,234,-1.5203,501,-0.3634,435,-0.5811,722,0.88832
ENSG00000010626,LRRC23,21,0.15042,32,0.79959,30,0.71727,16,-0.7657
ENSG00000111674,ENO2,147,-2.3721,674,-0.0695,276,-1.4336,832,1.18418
ENSG00000111676,ATN1,91,-0.1630,109,0.12576,130,0.40892,97,-0.1759
ENSG00000111678,C12orf57,119,-0.7974,89,-1.2414,174,-0.2109,227,0.82689
ENSG00000215021,PHB2,73,-0.3080,77,-0.2143,83,-0.0941,92,0.24989
ENSG00000126749,EMG1,19,-0.4275,31,0.29312,23,-0.1710,26,0.09446
ENSG00000182326,C1S,5,-1.3932,0,-7.5160,35,1.58508,14,0.03453
ENSG00000139182,CLSTN3,3,-4.2409,56,-0.2734,22,-1.6718,82,1.57050
ENSG00000139197,PEX5,42,-0.3768,23,-1.2756,48,-0.1523,59,0.64225
ENSG00000059804,SLC2A3,16,-2.2899,94,0.39583,40,-0.9215,82,0.71031
ENSG00000065970,FOXJ2,21,-0.0052,36,0.87873,27,0.41936,18,-0.6092
ENSG00000089818,NECAP1,36,-2.1488,162,0.13696,66,-1.2467,171,0.96067
ENSG00000166532,RIMKLB,29,-0.3432,29,-0.3515,65,0.92700,35,-0.2302
ENSG00000111752,PHC1,23,-0.2882,53,1.05269,31,0.13938,25,-0.5010
ENSG00000003056,M6PR,33,-0.8598,92,0.77950,53,-0.1089,56,-0.0780
ENSG00000175899,A2M,48,-0.8917,32,-1.5033,317,2.34142,68,-0.9585
ENSG00000139112,GABARAPL1,80,-1.9896,184,-0.7495,136,-1.2020,360,1.42751
ENSG00000111196,MAGOHB,22,0.85372,5,-1.3710,9,-0.4469,13,0.10431
ENSG00000060140,STYK1,0,-6.9129,2,-2.5393,5,-1.5238,20,2.79244
ENSG00000060138,YBX3,7,-0.9074,3,-1.7820,60,2.97130,8,-1.5213
ENSG00000256537,SMIM10L1,80,0.04456,75,-0.0514,50,-0.6927,81,0.24980
ENSG00000139083,ETV6,4,-1.4631,13,0.07119,14,0.12042,13,0.34355
ENSG00000070018,LRP6,69,1.46301,49,0.86094,48,0.84445,19,-1.5422
ENSG00000111261,MANSC1,15,-0.9190,31,0.18155,23,-0.2520,29,0.33185
ENSG00000205791,LOH12CR2,14,-0.0467,17,0.23614,21,0.55980,13,-0.3415
ENSG00000165714,BORCS5,20,0.22740,15,-0.2801,9,-1.0410,19,0.35081
ENSG00000111266,DUSP16,51,1.60568,54,1.69452,11,-0.8135,13,-1.5981
ENSG00000111269,CREBL2,45,-0.9767,60,-0.5265,53,-0.7344,97,0.87285
ENSG00000111276,CDKN1B,186,0.74029,121,0.03387,127,0.11533,108,-0.4177
ENSG00000178878,APOLD1,17,-0.9956,15,-1.1947,90,1.71439,30,-0.4367
ENSG00000013583,HEBP1,53,0.86514,32,0.06379,21,-0.5824,29,-0.2695
ENSG00000084444,FAM234B,19,-2.2794,64,-0.4624,42,-1.1017,103,1.29749
ENSG00000273079,GRIN2B,15,-3.3944,102,-0.5384,105,-0.4952,171,1.20289
ENSG00000171681,ATF7IP,82,1.14214,18,-1.2731,59,0.57965,37,-0.5254
ENSG00000246705,H2AFJ,75,2.11745,12,-0.8719,21,-0.0943,17,-1.0675
ENSG00000084463,WBP11,124,0.32451,90,-0.1842,89,-0.1942,101,0.00125
ENSG00000111341,MGP,1,-3.2639,0,-7.3443,89,4.19350,5,-2.3560
ENSG00000111348,ARHGDIB,6,-1.0687,1,-3.0085,21,0.86891,13,0.47733
ENSG00000134533,RERG,0,-9.3032,8,-1.8233,36,0.47324,32,1.09268
ENSG00000151490,PTPRO,6,-1.7735,4,-2.3168,14,-0.5965,26,1.59942
ENSG00000151491,EPS8,52,0.98914,46,0.78111,81,1.81137,16,-1.8338
ENSG00000023734,STRAP,72,-1.2490,133,-0.3128,100,-0.7631,186,0.86718
ENSG00000023697,DERA,28,0.90369,20,0.36653,22,0.54922,13,-0.8267
ENSG00000008394,MGST1,75,-0.4495,309,1.95824,112,0.18370,76,-1.1259
ENSG00000048540,LMO3,76,-2.2092,583,0.95468,187,-0.8572,343,0.28111
ENSG00000052126,PLEKHA5,49,-0.4639,35,-0.9765,74,0.19459,71,0.42231
ENSG00000139154,AEBP2,37,-0.2631,31,-0.5393,42,-0.0801,47,0.34686
ENSG00000139155,SLCO1C1,20,-0.7080,2,-3.8560,36,0.20877,37,0.89163
ENSG00000084453,SLCO1A2,459,4.01708,148,1.32379,16,-2.1713,14,-3.8085
ENSG00000121350,PYROXD1,47,0.81100,28,-0.0198,28,0.00407,26,-0.3945
ENSG00000004700,RECQL,30,0.97102,22,0.43470,20,0.30999,14,-0.7894
ENSG00000111711,GOLT1B,27,-0.3462,57,0.81641,19,-0.9256,34,0.00039
ENSG00000134548,SPX,73,1.62336,61,1.27476,50,0.93443,16,-1.9448
ENSG00000111716,LDHB,378,-0.9877,520,-0.4990,700,-0.0350,784,0.55795
ENSG00000069431,ABCC9,16,0.00650,42,1.61926,33,1.16664,11,-1.4706
ENSG00000111726,CMAS,69,-0.9916,117,-0.1867,53,-1.3878,151,0.91955
ENSG00000111728,ST8SIA1,11,-2.1905,43,-0.2161,32,-0.6906,58,0.98757
ENSG00000111731,C2CD5,19,-1.6141,34,-0.7505,23,-1.3123,66,1.37338
ENSG00000139163,ETNK1,57,-0.5928,139,0.84154,48,-0.8419,84,0.04201
ENSG00000134532,SOX5,26,-0.0515,12,-1.1288,21,-0.3523,29,0.54587
ENSG00000060982,BCAT1,32,-0.7263,30,-0.8199,36,-0.5483,58,0.82589
ENSG00000118308,LRMP,0,-5.2302,5,-1.6335,5,-1.6766,19,2.45020
ENSG00000118307,CASC1,5,-1.4140,14,0.24381,10,-0.2665,13,0.42108
ENSG00000205707,ETFRF1,77,0.91953,58,0.45685,41,-0.0971,38,-0.6177
ENSG00000133703,KRAS,26,-1.1998,17,-1.8070,46,-0.3215,66,1.16130
ENSG00000246695,RASSF8-AS1,38,0.58527,10,-1.3964,52,1.10908,24,-0.4868
ENSG00000123094,RASSF8,77,0.88620,24,-0.9677,106,1.45474,35,-0.9480
ENSG00000123095,BHLHE41,200,1.14740,99,-0.0191,95,-0.0721,88,-0.5725
ENSG00000123096,SSPN,81,1.23369,56,0.59281,95,1.52264,24,-1.6733
ENSG00000123104,ITPR2,50,-0.3503,60,-0.0545,176,1.77178,50,-0.9204
ENSG00000064102,INTS13,56,1.93213,7,-1.3753,16,-0.1614,15,-0.8023
ENSG00000111790,FGFR1OP2,118,-0.2871,170,0.29028,59,-1.3363,152,0.38747
ENSG00000064115,TM7SF3,70,0.45708,58,0.14969,36,-0.5652,52,-0.0800
ENSG00000152944,MED21,28,-0.4506,30,-0.3314,24,-0.6967,41,0.58572
ENSG00000275764,AC092747.4,16,-0.2229,22,0.24900,12,-0.6980,20,0.22274
ENSG00000211455,STK38L,27,-0.4938,46,0.32740,44,0.27333,37,-0.0924
ENSG00000029153,ARNTL2,1,-3.0446,9,-0.4709,7,-0.8815,15,1.31789
ENSG00000110841,PPFIBP1,128,0.33801,118,0.20667,154,0.64118,92,-0.5257
ENSG00000061794,MRPS35,54,-0.3476,89,0.42399,53,-0.3748,69,0.07343
ENSG00000087448,KLHL42,92,-0.0441,102,0.10789,81,-0.2472,96,0.06859
ENSG00000123106,CCDC91,98,-0.4454,104,-0.3494,154,0.27408,134,0.17712
ENSG00000064763,FAR2,2,-3.6758,19,-0.2815,11,-1.0706,28,1.33733
ENSG00000087502,ERGIC2,110,0.62841,73,-0.0273,77,0.06276,70,-0.3130
ENSG00000133687,TMTC1,4,-2.8618,1,-4.1389,32,0.17942,35,1.44667
ENSG00000133704,IPO8,18,-0.5398,22,-0.2319,33,0.38879,26,0.10452
ENSG00000110888,CAPRIN2,26,-0.5738,16,-1.2941,30,-0.3965,44,0.84473
ENSG00000285517,AC010198.2,0,-4.9314,0,-7.2809,7,-0.7463,16,2.55034
ENSG00000170456,DENND5B,39,-1.1102,33,-1.3728,84,0.06440,91,0.81090
ENSG00000151743,AMN1,29,-1.0027,63,0.18845,20,-1.5105,62,0.73635
ENSG00000174718,RESF1,45,0.72444,16,-0.9318,36,0.36515,27,-0.2316
ENSG00000151746,BICD1,33,-0.8622,58,-0.0174,68,0.23987,60,0.18791
ENSG00000139132,FGD4,51,0.58276,43,0.28282,69,1.08828,29,-0.9141
ENSG00000087470,DNM1L,149,-0.6398,240,0.10443,124,-0.9159,245,0.51639
ENSG00000139131,YARS2,7,-0.9906,7,-1.0858,5,-1.3806,16,1.32888
ENSG00000139117,CPNE8,6,-2.4819,5,-2.8986,24,-0.5492,43,1.84048
ENSG00000139116,KIF21A,294,-0.1826,257,-0.3950,320,-0.0509,345,0.25044
ENSG00000173208,ABCD2,4,-2.4325,4,-2.3630,25,0.29358,24,1.12814
ENSG00000151229,SLC2A13,13,-3.0966,54,-1.0517,50,-1.1635,134,1.74997
ENSG00000188906,LRRK2,11,-1.4024,13,-1.1141,32,0.21608,31,0.72734
ENSG00000018236,CNTN1,176,-0.9509,543,0.83646,258,-0.3641,326,-0.0004
ENSG00000274682,AC015540.1,9,-0.2456,15,0.44442,10,-0.1513,11,-0.0536
ENSG00000151233,GXYLT1,32,1.36030,26,0.97608,22,0.73311,9,-1.4796
ENSG00000015153,YAF2,65,-0.1915,43,-0.7994,81,0.16493,77,0.28247
ENSG00000134283,PPHLN1,33,-0.4912,50,0.15784,40,-0.2155,47,0.20027
ENSG00000139168,ZCRB1,284,0.82801,150,-0.2074,219,0.39386,154,-0.5003
ENSG00000139174,PRICKLE1,1,-4.6200,40,0.10373,8,-2.3002,45,1.44612
ENSG00000129317,PUS7L,48,0.87693,51,0.97921,39,0.53104,21,-1.1026
ENSG00000151239,TWF1,89,0.96898,68,0.51084,59,0.29314,41,-0.8154
ENSG00000184613,NELL2,24,-3.7065,315,0.11366,74,-2.0932,352,1.35142
ENSG00000273015,AC008124.1,32,0.97020,29,0.80637,14,-0.3145,15,-0.7520
ENSG00000189079,ARID2,44,1.18861,27,0.35746,21,-0.0182,18,-0.7639
ENSG00000139218,SCAF11,215,1.14440,98,-0.1451,216,1.14952,82,-1.0994
ENSG00000111371,SLC38A1,71,-0.8140,104,-0.2218,201,0.84123,118,-0.0861
ENSG00000134294,SLC38A2,198,0.62355,134,-0.0053,114,-0.2595,129,-0.2008
ENSG00000005175,RPAP3,63,0.63718,33,-0.4050,45,0.09610,41,-0.2021
ENSG00000079337,RAPGEF3,33,0.81124,29,0.57825,32,0.75722,16,-0.9716
ENSG00000211584,SLC48A1,326,1.90159,200,1.00703,60,-0.9145,76,-1.3557
ENSG00000061273,HDAC7,15,0.46431,11,-0.0298,15,0.55299,10,-0.4477
ENSG00000134291,TMEM106C,14,-1.8323,58,0.28793,38,-0.3546,53,0.50815
ENSG00000152556,PFKM,24,-2.6783,45,-1.7620,113,-0.3693,174,1.51666
ENSG00000177981,ASB8,59,-0.1943,64,-0.0594,60,-0.1813,69,0.17782
ENSG00000177875,CCDC184,6,-2.3652,10,-1.6272,6,-2.2192,38,2.28565
ENSG00000167528,ZNF641,9,-1.3204,18,-0.2688,26,0.31266,22,0.36413
ENSG00000139620,KANSL2,20,0.01877,26,0.42946,17,-0.2701,20,-0.1039
ENSG00000129315,CCNT1,33,1.30466,3,-2.2617,13,-0.1849,14,-0.1883
ENSG00000174233,ADCY6,7,-0.9895,8,-0.8596,11,-0.2565,15,0.79796
ENSG00000167535,CACNB3,6,-3.2726,50,-0.1896,45,-0.3564,65,0.94211
ENSG00000174243,DDX23,59,0.62651,25,-0.7404,44,0.14098,39,-0.1199
ENSG00000172602,RND1,7,-2.4868,52,0.37952,21,-1.0385,46,0.78175
ENSG00000134285,FKBP11,0,-4.4738,5,-1.1721,20,0.91331,12,0.53623
ENSG00000134287,ARF3,146,-1.3152,439,0.39072,229,-0.6326,371,0.45219
ENSG00000169884,WNT10B,3,-2.5604,7,-1.3792,15,-0.3683,23,1.38460
ENSG00000181418,DDN,18,-3.4419,197,0.14405,314,0.91589,181,0.03936
ENSG00000181929,PRKAG1,16,-0.7596,27,0.00947,28,0.05138,28,0.23907
ENSG00000167548,KMT2D,27,0.17091,27,0.16418,15,-0.7871,25,0.11866
ENSG00000139636,LMBR1L,7,-0.8897,21,0.83225,6,-1.0637,13,0.18537
ENSG00000123416,TUBA1B,530,-2.1011,1899,-0.1697,785,-1.5170,2506,1.22579
ENSG00000167552,TUBA1A,2750,1.90764,2009,1.31581,405,-1.2531,614,-1.4867
ENSG00000123352,SPATS2,9,-2.2396,7,-2.6886,31,-0.4711,53,1.70286
ENSG00000135519,KCNH3,5,-3.7486,102,0.66872,54,-0.3570,73,0.43655
ENSG00000187778,MCRS1,24,-0.4506,26,-0.3249,22,-0.5670,35,0.53720
ENSG00000110844,PRPF40B,16,-0.3954,9,-1.2680,15,-0.4609,24,0.78974
ENSG00000139644,TMBIM6,798,1.03523,663,0.71691,463,0.13217,346,-0.8900
ENSG00000135472,FAIM2,206,-0.8459,754,1.25311,142,-1.4107,351,-0.0626
ENSG00000161800,RACGAP1,14,0.23260,7,-0.7363,9,-0.4769,12,0.33797
ENSG00000110881,ASIC1,35,0.74685,30,0.48589,11,-1.0936,21,-0.2694
ENSG00000066117,SMARCD1,46,0.98092,26,0.02606,19,-0.4497,23,-0.3637
ENSG00000167588,GPD1,56,2.92948,33,1.79520,4,-1.5194,4,-2.8046
ENSG00000178449,COX14,82,-0.8174,102,-0.4813,90,-0.6748,157,0.77757
ENSG00000139624,CERS5,8,-1.2926,29,0.69678,22,0.24360,18,-0.0849
ENSG00000050405,LIMA1,47,1.76292,25,0.64204,45,1.70944,8,-2.2127
ENSG00000161813,LARP4,38,0.53911,22,-0.3036,36,0.46640,25,-0.3488
ENSG00000066084,DIP2B,183,1.92711,193,2.03206,23,-1.4299,33,-2.0094
ENSG00000185432,METTL7A,246,0.26140,219,0.07716,358,0.88016,185,-0.5718
ENSG00000110911,SLC11A2,113,1.18069,114,1.19856,40,-0.4774,42,-1.0581
ENSG00000050426,LETMD1,26,-1.1509,57,0.03543,33,-0.8022,62,0.67421
ENSG00000110925,CSRNP2,24,-0.7853,22,-0.9258,16,-1.3945,47,1.18613
ENSG00000135457,TFCP2,48,0.42964,50,0.50408,26,-0.5518,35,-0.2388
ENSG00000184271,POU6F1,20,-0.9119,33,-0.1775,28,-0.4479,41,0.58493
ENSG00000183283,DAZAP2,426,1.05430,304,0.48766,217,-0.0567,191,-0.7249
ENSG00000050438,SLC4A8,40,-0.9306,106,0.60249,33,-1.2235,78,0.38807
ENSG00000196876,SCN8A,22,-2.6147,99,-0.3831,60,-1.1445,152,1.32039
ENSG00000135503,ACVR1B,12,-2.0974,69,0.52419,18,-1.5259,56,0.75191
ENSG00000161835,GRASP,8,-2.3772,35,-0.1825,27,-0.5673,45,0.94443
ENSG00000123358,NR4A1,4,-1.6863,15,0.14719,35,1.57823,12,-0.5835
ENSG00000123395,ATG101,13,-1.1612,27,-0.0444,22,-0.3469,30,0.54842
ENSG00000063046,EIF4B,294,0.09562,257,-0.1186,289,0.07018,276,-0.0228
ENSG00000257337,AC068888.1,36,1.93617,25,1.25929,15,0.41418,6,-1.9252
ENSG00000111077,TNS2,45,1.34068,25,0.33607,54,1.70301,12,-1.7617
