Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000119946,CNNM1,18,-1.6582,6,-3.2777,37,-0.6179,98,0.99714,68,0.78681
ENSG00000120053,GOT1,32,-3.1339,74,-1.9302,112,-1.4205,115,-1.2751,437,2.28620
ENSG00000155287,SLC25A28,35,-0.1516,48,0.33810,22,-0.9189,25,-0.6878,47,0.61269
ENSG00000119929,CUTC,18,0.08132,34,1.18719,6,-1.5840,12,-0.4521,18,0.23600
ENSG00000014919,COX15,15,-0.5411,33,0.71546,18,-0.2386,15,-0.5550,22,0.17112
ENSG00000095485,CWF19L1,12,-0.2613,16,0.13810,12,-0.2519,15,0.07978,15,0.15948
ENSG00000196072,BLOC1S2,29,-1.2861,75,0.14366,55,-0.3757,29,-1.3341,88,0.85105
ENSG00000099194,SCD,1635,1.80882,2702,2.95646,341,-0.9140,68,-3.2274,149,-2.7699
ENSG00000235823,OLMALINC,317,2.51135,189,1.44241,61,-0.5141,37,-1.2310,30,-2.1289
ENSG00000166136,NDUFB8,101,-2.0656,332,-0.2599,475,0.36082,165,-1.3354,472,0.60928
ENSG00000166135,HIF1AN,21,-0.5916,25,-0.2950,26,-0.2639,26,-0.2149,36,0.51672
ENSG00000119906,SLF2,270,2.25464,136,0.93232,60,-0.4470,82,0.08254,34,-1.8401
ENSG00000055950,MRPL43,31,-0.6146,74,0.76758,42,-0.1539,26,-0.8720,49,0.18823
ENSG00000107816,LZTS2,67,1.34329,89,1.89973,17,-0.9642,17,-0.8474,19,-1.1190
ENSG00000186862,PDZD7,3,-2.8242,7,-1.5792,10,-1.1963,18,-0.1596,31,1.66190
ENSG00000107819,SFXN3,52,0.30158,33,-0.4183,27,-0.7958,40,-0.1081,50,0.48618
ENSG00000166167,BTRC,28,-1.1653,34,-0.8496,43,-0.5742,61,0.04810,77,0.87983
ENSG00000166171,DPCD,9,-1.8598,14,-1.1792,28,-0.1535,16,-1.0268,42,1.14289
ENSG00000107829,FBXW4,58,0.41141,73,0.80645,71,0.89500,25,-0.8781,30,-0.9945
ENSG00000198408,OGA,352,0.32153,126,-1.2812,252,-0.2372,511,0.95042,279,-0.1003
ENSG00000120049,KCNIP2,3,-3.2870,2,-3.6896,42,0.54629,56,0.97334,33,0.19464
ENSG00000120029,ARMH3,18,-0.0011,18,-0.0074,13,-0.6126,14,-0.3697,21,0.47060
ENSG00000148840,PPRC1,11,-0.4010,17,0.29445,12,-0.2420,9,-0.6552,16,0.35998
ENSG00000166197,NOLC1,126,0.17675,64,-0.8918,121,0.12626,190,0.85460,102,-0.2880
ENSG00000107862,GBF1,35,-0.2063,20,-1.0163,30,-0.4595,59,0.64439,44,0.33786
ENSG00000059915,PSD,17,-3.7563,78,-1.5241,425,1.41923,237,0.18175,187,-0.3360
ENSG00000107872,FBXL15,18,-2.1412,43,-0.8676,92,0.36712,64,-0.2686,89,0.52369
ENSG00000107874,CUEDC2,26,-1.6028,82,0.12680,71,-0.1176,24,-1.7254,96,0.80968
ENSG00000269609,RPARP-AS1,20,-0.0676,13,-0.7537,18,-0.3156,20,-0.1377,25,0.48535
ENSG00000138111,MFSD13A,3,-1.8552,10,-0.4068,9,-0.6281,13,0.08368,16,0.88235
ENSG00000138107,ACTR1A,73,-0.7219,97,-0.2707,62,-1.0446,91,-0.3839,154,0.99569
ENSG00000171206,TRIM8,63,0.14430,67,0.22966,87,0.78396,37,-0.7016,47,-0.5221
ENSG00000138175,ARL3,55,-1.1641,105,-0.1783,149,0.44414,108,-0.1342,121,0.10171
ENSG00000166272,WBP1L,23,-0.6046,35,0.03803,44,0.46000,30,-0.1892,33,-0.0876
ENSG00000166275,BORCS7,68,-0.2067,84,0.12871,79,0.03850,69,-0.1958,79,0.06420
ENSG00000148842,CNNM2,16,-0.7683,22,-0.3104,17,-0.7644,27,0.00793,34,0.75391
ENSG00000076685,NT5C2,51,0.59270,28,-0.3549,32,-0.1459,20,-0.8324,37,0.19371
ENSG00000148798,INA,7,-4.7996,26,-3.0007,129,-0.6941,163,-0.2696,296,1.69563
ENSG00000173915,ATP5MD,98,-2.2573,294,-0.6086,434,0.00194,195,-1.2336,576,0.98294
ENSG00000148843,PDCD11,59,0.79123,21,-0.8116,29,-0.3875,81,1.35913,29,-0.6034
ENSG00000107954,NEURL1,8,-2.6464,13,-1.9052,84,1.12376,53,0.17248,46,-0.0588
ENSG00000107957,SH3PXD2A,145,1.05215,126,0.80479,64,-0.3291,87,0.18138,57,-0.7534
ENSG00000065613,SLK,262,0.44054,175,-0.2132,216,0.14090,432,1.30912,140,-0.8960
ENSG00000148834,GSTO1,65,-1.2093,177,0.36082,79,-0.9832,69,-1.1023,189,1.00747
ENSG00000065621,GSTO2,14,-0.2857,18,0.07682,13,-0.4641,11,-0.6398,20,0.53458
ENSG00000156395,SORCS3,8,-1.6024,7,-1.8400,10,-1.3460,27,0.25381,34,1.42090
ENSG00000108018,SORCS1,0,-5.4085,4,-2.5228,23,-0.2165,42,0.80689,33,0.82143
ENSG00000108039,XPNPEP1,18,-0.2197,21,-0.0170,8,-1.6132,10,-1.0865,30,1.14554
ENSG00000148700,ADD3,791,1.43576,539,0.75170,569,0.99657,243,-0.5385,142,-1.9340
ENSG00000119950,MXI1,210,0.95163,245,1.22660,135,0.23468,80,-0.6211,76,-1.0736
ENSG00000119953,SMNDC1,68,0.78905,37,-0.1890,40,-0.0868,74,0.92249,32,-0.6719
ENSG00000108055,SMC3,338,1.61864,158,0.28372,138,0.06702,177,0.47001,76,-1.3231
ENSG00000150593,PDCD4,89,0.90614,57,0.15959,57,0.19489,52,0.02209,40,-0.6248
ENSG00000214413,BBIP1,78,1.24207,63,0.87354,26,-0.6419,19,-1.0706,32,-0.3807
ENSG00000108061,SHOC2,102,-0.6463,54,-1.6160,198,0.46858,268,0.91997,144,-0.1849
ENSG00000119927,GPAM,32,0.11470,20,-0.6228,47,0.86938,22,-0.4894,26,-0.3570
ENSG00000023041,ZDHHC6,9,-1.0037,19,0.07420,12,-0.6984,15,-0.2787,23,0.73928
ENSG00000151532,VTI1A,35,1.19327,5,-1.8557,20,0.27794,27,0.79276,12,-0.7456
ENSG00000148737,TCF7L2,57,0.69748,17,-1.1621,53,0.67030,51,0.52793,28,-0.7226
ENSG00000196865,NHLRC2,38,0.73620,18,-0.4272,23,-0.0522,30,0.33984,21,-0.2898
ENSG00000043591,ADRB1,3,-3.0957,9,-1.6812,27,0.03565,51,1.06339,30,0.35526
ENSG00000165813,CCDC186,155,0.29197,45,-1.6101,115,-0.2101,291,1.38014,115,-0.3297
ENSG00000169129,AFAP1L2,7,-1.6311,13,-0.8398,39,1.05822,34,0.68262,19,-0.5059
ENSG00000099204,ABLIM1,132,0.11085,106,-0.2316,189,0.81840,87,-0.5515,106,-0.4067
ENSG00000151553,FAM160B1,15,-0.7010,23,-0.0259,13,-1.0422,24,0.01173,30,0.75943
ENSG00000165832,TRUB1,5,-2.9401,13,-1.6260,27,-0.5763,49,0.39073,52,1.08905
ENSG00000107518,ATRNL1,12,-3.5338,22,-2.6810,84,-0.7577,200,0.70482,180,1.16324
ENSG00000151892,GFRA1,11,-0.9690,15,-0.4549,23,0.17771,4,-2.2099,26,0.75184
ENSG00000165868,HSPA12A,73,-1.0941,58,-1.4338,59,-1.5204,139,-0.1013,219,1.48667
ENSG00000187164,SHTN1,1748,2.37070,1364,1.84080,236,-1.1919,352,-0.4861,170,-2.2049
ENSG00000165650,PDZD8,100,0.84555,70,0.25132,73,0.36346,47,-0.3808,47,-0.6164
ENSG00000229847,EMX2OS,18,-0.9684,24,-0.5339,83,1.95608,15,-1.2622,22,-0.9676
ENSG00000170370,EMX2,96,0.21158,81,-0.0693,230,2.25577,35,-1.3416,34,-1.9638
ENSG00000107560,RAB11FIP2,146,0.41734,69,-0.7746,128,0.21965,232,1.21236,86,-0.7088
ENSG00000177640,CASC2,13,-0.0436,9,-0.5841,18,0.58646,24,1.01521,10,-0.7224
ENSG00000165669,FAM204A,102,-0.0947,81,-0.4666,145,0.53731,162,0.65129,90,-0.4862
ENSG00000151893,CACUL1,67,-0.1078,57,-0.3793,66,-0.1517,128,0.95525,67,-0.1913
ENSG00000107581,EIF3A,635,0.77546,355,-0.1795,453,0.24247,652,0.82262,284,-0.8403
ENSG00000119979,DENND10,36,-0.4102,71,0.70813,44,-0.0762,40,-0.2382,45,-0.0494
ENSG00000183605,SFXN4,26,0.50459,9,-1.0470,11,-0.9663,7,-1.3907,25,0.94865
ENSG00000165672,PRDX3,52,-1.1160,86,-0.3578,79,-0.5246,56,-0.9965,144,1.02592
ENSG00000198873,GRK5,3,-2.1960,4,-1.7652,17,0.54778,18,0.57933,13,0.20025
ENSG00000151923,TIAL1,125,1.35105,54,-0.0650,37,-0.7295,45,-0.3590,53,-0.1594
ENSG00000151929,BAG3,22,0.47139,16,-0.1146,32,1.26834,0,-4.7791,13,-0.6238
ENSG00000198825,INPP5F,47,-2.8967,85,-2.0420,183,-0.9746,226,-0.5678,504,1.79621
ENSG00000197771,MCMBP,32,1.12012,28,0.91175,18,0.21899,11,-0.5401,11,-0.9815
ENSG00000107651,SEC23IP,27,0.33979,18,-0.3020,16,-0.4462,24,0.17641,23,0.15857
ENSG00000120008,WDR11,73,1.41478,20,-0.7466,23,-0.5925,25,-0.3946,31,-0.0623
ENSG00000066468,FGFR2,284,1.90495,345,2.31988,52,-1.0330,17,-2.6021,43,-1.8049
ENSG00000107669,ATE1,97,0.78528,49,-0.3319,51,-0.2854,83,0.52205,54,-0.2873
ENSG00000107672,NSMCE4A,37,1.32447,20,0.26109,8,-1.2543,6,-1.3877,18,0.16875
ENSG00000138162,TACC2,26,-0.7063,11,-1.9289,25,-0.8488,64,0.70555,53,0.78393
ENSG00000107679,PLEKHA1,204,0.82141,118,-0.0742,68,-1.0253,170,0.51717,122,-0.0355
ENSG00000166033,HTRA1,426,0.21621,703,1.06466,359,-0.0667,91,-2.1384,358,-0.1167
ENSG00000119965,C10orf88,9,-0.5593,21,0.80285,7,-1.0886,16,0.36883,14,0.21309
ENSG00000095574,IKZF5,40,0.69018,67,1.58550,18,-0.6263,28,0.09110,18,-0.8760
ENSG00000196177,ACADSB,54,0.43650,37,-0.1872,26,-0.7657,44,0.11078,45,0.26073
ENSG00000154473,BUB3,57,0.44319,65,0.65700,27,-0.8298,20,-1.2078,48,0.29228
ENSG00000154478,GPR26,0,-8.5368,0,-8.6065,48,0.72733,118,2.31071,23,-0.8847
ENSG00000182022,CHST15,7,-1.9579,11,-1.2274,16,-0.7777,30,0.24143,35,1.11090
ENSG00000065154,OAT,95,-1.0003,126,-0.5684,89,-1.1930,122,-0.6266,259,1.30563
ENSG00000107902,LHPP,421,1.87745,628,2.77405,79,-1.0309,30,-2.3669,43,-2.5232
ENSG00000189319,FAM53B,52,1.75713,50,1.67201,14,-0.4999,13,-0.6083,9,-1.6056
ENSG00000203791,EEF1AKMT2,6,-1.4699,32,1.06435,17,0.06939,8,-1.0014,17,0.07216
ENSG00000165660,ABRAXAS2,14,-0.6598,13,-0.8290,16,-0.5241,30,0.51042,26,0.52921
ENSG00000019995,ZRANB1,125,0.41490,70,-0.5157,81,-0.3038,139,0.59043,94,-0.0742
ENSG00000175029,CTBP2,87,0.93092,60,0.30778,42,-0.2685,44,-0.2000,44,-0.3231
ENSG00000107938,EDRF1,48,1.50530,20,0.02086,9,-1.2499,21,0.14079,18,-0.2624
ENSG00000188690,UROS,44,-1.7620,105,-0.4492,189,0.56728,102,-0.4973,154,0.28808
ENSG00000107949,BCCIP,56,-0.0975,46,-0.4080,86,0.69601,98,0.83613,44,-0.7377
ENSG00000089876,DHX32,27,0.81885,18,0.14154,13,-0.4283,14,-0.2779,16,-0.0789
ENSG00000150760,DOCK1,159,2.31333,104,1.46038,45,0.04153,29,-0.6717,12,-2.6163
ENSG00000132334,PTPRE,34,-0.3138,36,-0.2467,39,-0.1215,68,0.78635,41,-0.0886
ENSG00000170430,MGMT,21,-0.2744,32,0.35355,26,0.02969,11,-1.2713,28,0.25589
ENSG00000108010,GLRX3,27,-0.4216,17,-1.0903,26,-0.5328,26,-0.4828,47,0.91096
ENSG00000176769,TCERG1L,0,-7.5450,1,-4.3533,20,-0.0533,58,1.76558,22,0.14812
ENSG00000175470,PPP2R2D,25,-1.0739,22,-1.3142,33,-0.7434,65,0.38169,67,0.89762
ENSG00000176171,BNIP3,106,-1.3336,236,-0.1024,203,-0.3751,232,-0.1326,308,0.64753
ENSG00000188385,JAKMIP3,38,1.22585,23,0.32982,7,-1.4687,21,0.21851,17,-0.1509
ENSG00000151640,DPYSL4,10,-1.8343,25,-0.5435,28,-0.3500,18,-1.0258,48,1.10889
ENSG00000165752,STK32C,6,-3.1891,27,-1.1041,50,-0.1659,55,-0.0085,73,0.93846
ENSG00000148814,LRRC27,9,-1.2330,22,0.09381,22,0.06881,35,0.84183,20,-0.1441
ENSG00000171813,PWWP2B,3,-2.3149,6,-1.4038,16,0.14476,20,0.44520,18,0.52461
ENSG00000068383,INPP5A,42,-0.3127,32,-0.7340,54,0.09382,53,0.06782,55,0.23335
ENSG00000148826,NKX6-2,329,2.50371,464,3.42899,2,-5.2092,1,-6.0141,10,-3.9636
ENSG00000197177,ADGRA1,9,-2.7040,20,-1.5424,42,-0.5062,49,-0.2184,80,1.28931
ENSG00000171798,KNDC1,35,-1.2929,24,-1.8467,89,0.13888,119,0.60640,93,0.38382
ENSG00000130640,TUBGCP2,74,-0.1807,55,-0.6517,58,-0.6230,75,-0.1594,102,0.67290
ENSG00000198546,ZNF511,16,-0.1139,12,-0.5426,18,0.10723,10,-0.8550,19,0.38303
ENSG00000130643,CALY,37,-3.4151,62,-2.6851,184,-1.1696,373,0.02464,567,1.75255
ENSG00000127884,ECHS1,59,-1.2256,155,0.26106,125,-0.0885,106,-0.3457,149,0.38531
ENSG00000148824,MTG1,36,0.53670,16,-0.7024,16,-0.8459,15,-0.8553,32,0.68978
ENSG00000203772,SPRN,9,-1.9505,8,-2.1242,22,-0.7619,48,0.51624,48,1.09806
ENSG00000171772,SYCE1,7,-1.8549,6,-2.0326,11,-1.1740,33,0.58666,33,1.22939
ENSG00000177963,RIC8A,18,-1.3535,31,-0.4927,31,-0.5712,29,-0.6110,58,1.04328
ENSG00000142082,SIRT3,17,-0.7500,24,-0.2184,26,-0.0687,21,-0.3717,32,0.46149
ENSG00000185627,PSMD13,49,-0.4682,61,-0.1197,29,-1.3572,37,-0.9120,91,1.14236
ENSG00000185201,IFITM2,25,0.88700,37,1.57546,30,1.44949,0,-4.7799,5,-2.2773
ENSG00000142089,IFITM3,55,0.05160,134,1.58488,95,1.14547,10,-2.4860,29,-1.4262
ENSG00000182272,B4GALNT4,50,-0.6270,53,-0.5572,96,0.45847,53,-0.5538,81,0.21172
ENSG00000185187,SIGIRR,35,-0.0149,42,0.24533,39,0.17244,12,-1.6677,38,0.17882
ENSG00000174915,PTDSS2,37,0.33919,38,0.38805,15,-1.0955,17,-0.8393,35,0.50489
ENSG00000023191,RNH1,84,0.47668,193,1.99151,35,-0.9621,36,-0.8690,49,-0.6539
ENSG00000174775,HRAS,61,-0.9876,103,-0.1765,129,0.20933,86,-0.4618,129,0.33941
ENSG00000070047,PHRF1,21,0.51854,16,0.09309,18,0.26090,21,0.54092,12,-0.6631
ENSG00000177030,DEAF1,19,-2.5957,88,-0.2918,161,0.80925,87,-0.3040,108,0.06664
ENSG00000177156,TALDO1,173,0.60743,278,1.44641,66,-1.0044,32,-1.9743,116,-0.0895
ENSG00000177225,GATD1,41,0.48869,21,-0.5228,45,0.75386,16,-0.9988,27,-0.3238
ENSG00000184524,CEND1,63,-2.5770,84,-2.1528,259,-0.4998,238,-0.5823,509,1.49424
ENSG00000177542,SLC25A22,9,-3.2845,15,-2.5833,80,-0.0522,62,-0.4641,116,1.23417
ENSG00000177600,RPLP2,634,-0.1350,1353,1.13359,903,0.50310,310,-1.2388,560,-0.5517
ENSG00000177666,PNPLA2,23,-0.0091,25,0.09470,13,-0.9440,24,0.05577,27,0.44179
ENSG00000177697,CD151,17,-0.3154,21,-0.0166,25,0.29971,4,-2.2895,24,0.35689
ENSG00000177700,POLR2L,42,-2.0353,205,0.38197,196,0.35091,67,-1.3635,183,0.37124
ENSG00000177830,CHID1,35,-0.8279,58,-0.0480,40,-0.6639,47,-0.3580,75,0.75544
ENSG00000183020,AP2A2,69,-1.2765,54,-1.6418,120,-0.4901,228,0.59408,199,0.74953
ENSG00000078902,TOLLIP,40,-2.5299,80,-1.5082,146,-0.6645,195,-0.1499,308,1.33597
ENSG00000174672,BRSK2,12,-2.3890,28,-1.1797,61,0.01365,82,0.49314,72,0.55924
ENSG00000182208,MOB2,27,-0.2125,20,-0.6309,20,-0.7559,21,-0.5607,40,0.87130
ENSG00000184545,DUSP8,20,-1.4816,12,-2.1813,110,1.53458,59,0.20552,42,-0.5596
ENSG00000244242,IFITM10,20,-0.9079,9,-2.0395,20,-1.0000,10,-1.9195,57,1.81038
ENSG00000117984,CTSD,247,-0.3842,319,0.01934,199,-0.7911,120,-1.4855,413,0.93086
ENSG00000214026,MRPL23,16,-1.6892,44,-0.1608,59,0.35861,22,-1.2170,57,0.51278
ENSG00000110651,CD81,312,-0.1971,582,0.82665,456,0.47305,122,-1.6368,322,-0.2609
ENSG00000184281,TSSC4,14,-0.7214,32,0.56390,21,-0.1012,23,0.05803,22,0.01786
ENSG00000269821,KCNQ1OT1,670,2.92936,89,-0.7693,43,-1.9884,240,0.82458,75,-1.5338
ENSG00000129757,CDKN1C,301,2.88067,261,2.52286,2,-4.8516,2,-5.1088,19,-2.5201
ENSG00000205531,NAP1L4,191,0.43630,152,0.06424,141,-0.0715,186,0.38654,131,-0.3116
ENSG00000110619,CARS,57,-0.1513,38,-0.7727,39,-0.8279,80,0.39090,75,0.56921
ENSG00000005801,ZNF195,49,0.77968,27,-0.1881,24,-0.4238,36,0.24761,29,-0.1309
ENSG00000110713,NUP98,14,0.13608,14,0.08108,14,0.09366,11,-0.2354,13,-0.0624
ENSG00000177105,RHOG,80,1.77318,161,3.45619,7,-2.2743,4,-2.8972,6,-2.9947
ENSG00000167323,STIM1,13,-1.9262,20,-1.3832,35,-0.5635,52,0.10509,66,1.08286
ENSG00000167325,RRM1,44,0.56328,28,-0.1697,23,-0.5148,27,-0.2421,33,0.19821
ENSG00000244734,HBB,0,-5.3853,62,1.19869,86,2.37190,2,-3.6697,13,-1.8142
ENSG00000051009,FAM160A2,17,0.05843,10,-0.7418,12,-0.5227,15,-0.1586,19,0.55647
ENSG00000110148,CCKBR,2,-3.8191,1,-3.9848,25,-0.0471,16,-0.6828,37,1.40332
ENSG00000166311,SMPD1,65,0.43873,70,0.56110,23,-1.3007,28,-0.8846,57,0.46196
ENSG00000166313,APBB1,251,-0.8020,478,0.21309,266,-0.7778,303,-0.5098,525,0.74529
ENSG00000110171,TRIM3,21,-0.2390,15,-0.7577,13,-1.0442,19,-0.3581,32,0.98533
ENSG00000132254,ARFIP2,17,-1.4027,36,-0.2844,30,-0.6668,34,-0.3926,58,0.96971
ENSG00000132286,TIMM10B,10,-1.6716,25,-0.2953,30,0.04231,20,-0.6212,36,0.65242
ENSG00000132275,RRP8,72,1.83141,14,-0.8796,33,0.49229,23,-0.1116,15,-1.1796
ENSG00000166333,ILK,49,-0.0839,67,0.42640,43,-0.3151,28,-0.9352,57,0.30675
ENSG00000166337,TAF10,50,-0.4911,101,0.65310,90,0.52684,40,-0.8119,62,-0.2681
ENSG00000166340,TPP1,116,0.08326,158,0.59918,120,0.16579,40,-1.5278,109,-0.0317
ENSG00000158042,MRPL17,14,-1.2785,21,-0.6961,19,-0.8709,26,-0.3616,45,1.16903
ENSG00000175390,EIF3F,90,-0.2275,142,0.50360,126,0.35922,67,-0.6847,98,-0.1746
ENSG00000166402,TUB,10,-2.4478,18,-1.6628,69,0.48305,52,-0.0464,63,0.52542
ENSG00000166405,RIC3,84,0.93114,19,-1.3777,20,-1.4372,63,0.44645,55,0.39575
ENSG00000166441,RPL27A,325,-0.3062,833,1.26954,562,0.67276,136,-1.6275,305,-0.6660
ENSG00000166444,ST5,42,1.11318,13,-0.7896,31,0.70006,10,-1.1220,17,-0.5345
ENSG00000166452,AKIP1,11,-0.8112,22,0.23923,18,-0.1140,13,-0.5412,22,0.38259
ENSG00000175348,TMEM9B,36,-0.7719,93,0.72691,56,-0.1261,33,-0.9057,65,0.23835
ENSG00000175352,NRIP3,18,-2.0711,33,-1.2174,86,0.28386,50,-0.6036,92,0.75026
ENSG00000184014,DENND5A,164,0.82659,281,1.82079,70,-0.6043,34,-1.6421,75,-0.7191
ENSG00000166471,TMEM41B,48,0.21780,71,0.85475,19,-1.3195,24,-0.8573,48,0.40321
ENSG00000205339,IPO7,114,-0.1420,114,-0.1391,108,-0.2514,128,0.04800,135,0.23293
ENSG00000133789,SWAP70,38,-0.0160,32,-0.2670,57,0.77591,28,-0.4741,33,-0.3324
ENSG00000133812,SBF2,93,1.79855,37,0.19584,26,-0.3964,34,0.03843,23,-0.9166
ENSG00000110315,RNF141,194,1.10998,235,1.46485,87,-0.2475,45,-1.2139,70,-0.8792
ENSG00000072952,MRVI1,89,1.52208,30,-0.3018,80,1.61541,12,-1.6726,15,-1.9291
ENSG00000198730,CTR9,137,0.61488,54,-0.8548,93,-0.0154,157,0.84138,81,-0.3926
ENSG00000110321,EIF4G2,184,-0.6948,274,-0.0688,248,-0.2538,220,-0.4155,338,0.52363
ENSG00000236287,ZBED5,58,0.37489,52,0.20075,24,-1.1009,52,0.18639,50,0.25570
ENSG00000110328,GALNT18,1,-3.3709,10,-0.5593,12,-0.3592,26,0.85795,18,0.51629
ENSG00000170242,USP47,352,1.84349,163,0.45363,98,-0.4018,150,0.31862,74,-1.2084
ENSG00000050165,DKK3,218,-1.7944,350,-1.0836,485,-0.6440,557,-0.3689,987,1.23621
ENSG00000133816,MICAL2,14,-3.1116,25,-2.2920,49,-1.3783,77,-0.5884,182,2.07872
ENSG00000197702,PARVA,14,-1.6616,22,-1.0004,53,0.41001,22,-0.9803,51,0.65015
ENSG00000187079,TEAD1,85,1.38304,27,-0.4926,62,0.96711,20,-0.9965,24,-1.0802
ENSG00000133794,ARNTL,15,-0.8427,1,-4.6576,19,-0.5097,34,0.47862,33,0.91758
ENSG00000148925,BTBD10,20,-2.2417,35,-1.4400,53,-0.8958,114,0.40016,123,1.16371
ENSG00000197601,FAR1,157,1.33824,134,1.04858,19,-2.1391,59,-0.2916,65,-0.2495
ENSG00000262655,SPON1,83,0.60263,52,-0.1427,74,0.47585,8,-2.9058,56,-0.0484
ENSG00000129083,COPB1,71,0.64605,33,-0.5487,45,-0.1135,59,0.33738,45,-0.1705
ENSG00000129084,PSMA1,40,-1.3400,69,-0.4959,58,-0.8352,59,-0.7373,134,1.21921
ENSG00000110693,SOX6,91,1.25038,26,-0.8068,84,1.33533,32,-0.4904,23,-1.4269
ENSG00000110696,C11orf58,288,0.36830,258,0.18885,229,-0.0050,372,0.79770,184,-0.5799
ENSG00000110700,RPS13,274,-0.3607,783,1.40523,435,0.43554,94,-1.9732,284,-0.5084
ENSG00000011405,PIK3C2A,145,1.01591,43,-0.9151,117,0.76348,86,0.15393,55,-0.8745
ENSG00000070081,NUCB2,90,0.20497,58,-0.4884,102,0.46158,131,0.83633,62,-0.6366
ENSG00000260196,AC124798.1,0,-6.3307,0,-4.7811,13,-0.4003,26,0.73435,23,1.08302
ENSG00000187486,KCNJ11,1,-3.4674,0,-4.6168,13,0.06360,16,0.37480,17,0.90877
ENSG00000006071,ABCC8,20,-0.4248,3,-3.2320,9,-1.7505,23,-0.1602,39,1.60251
ENSG00000129159,KCNC1,7,-3.5342,7,-3.5818,50,-0.7481,100,0.39735,113,1.39198
ENSG00000129158,SERGEF,14,-2.1950,46,-0.4596,100,0.93049,27,-1.2688,66,0.20094
ENSG00000110756,HPS5,44,1.72049,24,0.67359,14,-0.2139,18,0.17285,9,-1.2722
ENSG00000110768,GTF2H1,28,-0.1488,24,-0.3543,23,-0.4790,41,0.45789,33,0.25719
ENSG00000134333,LDHA,57,-2.1084,74,-1.7143,107,-1.2621,124,-0.9414,360,1.93808
ENSG00000074319,TSG101,35,-0.6373,65,0.33769,31,-0.9146,64,0.29673,61,0.42441
ENSG00000151116,UEVLD,39,0.94659,42,1.04464,28,0.40551,19,-0.2123,13,-1.2163
ENSG00000179119,SPTY2D1,43,0.70202,20,-0.4934,31,0.18221,56,1.16851,19,-0.8744
ENSG00000110786,PTPN5,7,-2.9107,11,-2.2076,33,-0.7020,57,0.22544,71,1.31833
ENSG00000177054,ZDHHC13,7,-1.2979,5,-1.8506,7,-1.3679,18,0.13274,25,1.43478
ENSG00000166833,NAV2,97,2.01295,15,-1.1343,34,0.14413,32,0.04376,20,-1.0677
ENSG00000270607,AC009549.1,0,-7.3004,2,-2.6606,16,0.55179,11,-0.0542,15,0.68896
ENSG00000109854,HTATIP2,20,0.20129,58,2.04685,6,-1.8295,7,-1.3383,17,-0.2065
ENSG00000165973,NELL1,7,-2.2087,7,-2.1607,12,-1.5318,23,-0.4096,48,1.95986
ENSG00000171714,ANO5,19,-1.5128,6,-3.1015,42,-0.3141,57,0.18026,68,1.02503
ENSG00000091664,SLC17A6,0,-4.4089,0,-7.5622,11,-0.4341,28,1.08484,19,0.87624
ENSG00000198168,SVIP,231,0.72153,197,0.45111,137,-0.1463,200,0.47671,118,-0.6144
ENSG00000187398,LUZP2,26,-0.2368,32,0.11875,35,0.24777,37,0.33789,27,-0.2653
ENSG00000134343,ANO3,5,-2.9054,4,-3.0940,29,-0.4610,99,1.64150,43,0.35627
ENSG00000129151,BBOX1,2,-2.5737,20,0.53052,27,1.27945,6,-1.1947,12,-0.4691
ENSG00000109881,CCDC34,19,-1.7868,13,-2.3819,60,-0.0616,148,1.48858,64,0.09810
ENSG00000205213,LGR4,21,0.28078,7,-1.3828,11,-0.8490,14,-0.3287,23,0.81163
ENSG00000148943,LIN7C,51,-0.1768,54,-0.0748,61,0.11162,77,0.47763,53,-0.1824
ENSG00000169519,METTL15,34,0.78851,10,-1.1162,11,-1.0377,26,0.33907,24,0.33880
ENSG00000152219,ARL14EP,41,-0.0791,27,-0.7254,45,0.09648,79,1.00792,38,-0.2993
ENSG00000066382,MPPED2,18,-0.4330,15,-0.6540,22,-0.1529,39,0.79279,24,0.07509
ENSG00000170946,DNAJC24,33,0.27018,37,0.45626,29,0.06980,54,1.11424,19,-0.9069
ENSG00000148950,IMMP1L,13,-1.1514,37,0.52697,29,0.15766,8,-1.7681,30,0.37550
ENSG00000109911,ELP4,32,0.64884,23,0.12543,26,0.35071,13,-0.7450,19,-0.3501
ENSG00000007372,PAX6,68,0.56886,38,-0.3750,107,1.69080,19,-1.3916,28,-1.2754
ENSG00000049449,RCN1,24,-0.6848,37,-0.0098,57,0.83398,66,0.96090,26,-0.8939
ENSG00000149100,EIF3M,58,-0.8397,86,-0.2460,71,-0.5841,78,-0.3859,127,0.79630
ENSG00000060749,QSER1,86,1.24995,41,0.00272,58,0.65142,60,0.60987,21,-1.4801
ENSG00000280798,LINC00294,20,-1.1521,40,-0.1241,44,0.05492,28,-0.6770,51,0.51750
ENSG00000176102,CSTF3,25,-0.6732,36,-0.1241,24,-0.8063,47,0.28914,47,0.57135
ENSG00000110422,HIPK3,32,-0.2575,49,0.42826,40,0.12805,27,-0.5145,37,-0.0107
ENSG00000110427,KIAA1549L,37,-2.4794,27,-2.9316,141,-0.5469,346,0.97241,248,0.83636
