Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000168522,FNTA,121,1.58409,29,-0.7656,28,-1.0204,54,0.38623
ENSG00000165102,HGSNAT,18,-0.6963,23,-0.3729,32,0.23701,31,0.15104
ENSG00000164808,SPIDR,14,-1.1557,24,-0.4497,33,0.11337,36,0.38178
ENSG00000221869,CEBPD,15,-0.0816,11,-0.6365,20,0.49898,15,-0.1425
ENSG00000253729,PRKDC,122,0.32670,89,-0.1833,145,0.93195,61,-1.0259
ENSG00000104738,MCM4,11,-1.2934,18,-0.6945,41,1.00230,23,-0.3832
ENSG00000169139,UBE2V2,83,-1.8124,260,-0.0908,317,0.32877,283,0.08427
ENSG00000147481,SNTG1,13,-2.1052,60,0.17731,52,-0.0615,61,0.31757
ENSG00000168300,PCMTD1,88,0.50396,58,-0.1676,75,0.32906,54,-0.4148
ENSG00000147488,ST18,337,5.97203,10,-1.7819,5,-3.0445,2,-4.2160
ENSG00000023287,RB1CC1,1750,1.24248,1882,1.62024,672,-0.4188,336,-1.8018
ENSG00000047249,ATP6V1H,49,-2.0935,94,-1.2182,231,0.34680,243,0.55055
ENSG00000147509,RGS20,8,-1.6121,54,1.44172,7,-2.1635,32,0.59334
ENSG00000187735,TCEA1,234,1.22347,133,0.31606,99,-0.2353,87,-0.5531
ENSG00000120992,LYPLA1,13,-1.1136,15,-0.9542,25,-0.2405,38,0.88476
ENSG00000137547,MRPL15,21,-1.2104,18,-1.5145,41,-0.2856,69,1.10602
ENSG00000206579,XKR4,52,-0.1439,67,0.26574,91,1.15867,28,-1.4906
ENSG00000167904,TMEM68,16,-0.0623,5,-1.8953,20,0.35429,19,0.36388
ENSG00000137574,TGS1,53,0.41906,52,0.43235,55,0.69546,22,-1.2442
ENSG00000008988,RPS20,641,0.24757,750,0.56089,358,-0.8473,602,0.23839
ENSG00000170791,CHCHD7,28,-0.4134,29,-0.3942,35,-0.1047,44,0.40820
ENSG00000170786,SDR16C5,1,-3.4433,4,-2.1702,18,0.34735,21,0.83553
ENSG00000104331,IMPAD1,80,-0.4100,70,-0.6450,104,0.00640,122,0.41760
ENSG00000169122,FAM110B,19,-0.6812,21,-0.6231,30,-0.0169,36,0.48941
ENSG00000215114,UBXN2B,17,-1.4513,28,-0.7903,50,0.23443,53,0.44968
ENSG00000137575,SDCBP,79,-0.8710,93,-0.6793,115,-0.3972,190,0.87115
ENSG00000035681,NSMAF,14,-0.1823,7,-1.3011,20,0.56924,16,0.04846
ENSG00000198846,TOX,9,-2.6205,55,0.01617,55,0.03003,63,0.36548
ENSG00000167912,AC090152.1,5,-1.4020,9,-0.6682,12,-0.3011,20,0.87027
ENSG00000178538,CA8,7,-1.0354,15,0.09960,9,-0.9478,20,0.92275
ENSG00000104388,RAB2A,219,-0.6606,242,-0.5545,416,0.48758,334,-0.0179
ENSG00000171316,CHD7,244,3.69624,45,0.31822,14,-1.8152,12,-2.1935
ENSG00000177182,CLVS1,0,-7.2793,7,-1.5649,22,0.27245,26,0.83080
ENSG00000198363,ASPH,151,-0.2884,240,0.49790,166,-0.1937,177,-0.0617
ENSG00000274956,NKAIN3-IT1,96,0.68640,145,1.65315,32,-1.2630,47,-0.6431
ENSG00000137563,GGH,11,-1.1927,7,-1.8805,26,0.21750,31,0.73185
ENSG00000185728,YTHDF3,52,-0.1848,31,-1.0104,60,0.08383,68,0.42347
ENSG00000254377,MIR124-2HG,4,-3.7221,26,-1.2641,100,1.50740,45,-0.5411
ENSG00000172817,CYP7B1,54,1.69861,17,-0.1867,12,-0.8609,19,-0.0585
ENSG00000272010,AC100814.1,4,-1.6898,8,-0.7515,9,-0.6420,19,1.21477
ENSG00000104442,ARMC1,125,0.63732,88,0.08230,101,0.40967,61,-0.7214
ENSG00000205268,PDE7A,10,-1.0129,15,-0.4904,29,0.90100,17,-0.4113
ENSG00000179041,RRS1,17,0.06807,25,0.82731,10,-0.8870,17,0.12721
ENSG00000147576,ADHFE1,13,-0.1817,18,0.41230,7,-1.2957,19,0.75387
ENSG00000169085,VXN,94,-0.9506,107,-0.8048,206,0.38349,191,0.24009
ENSG00000175073,VCPIP1,56,-0.2181,50,-0.4207,62,-0.0864,74,0.35472
ENSG00000104205,SGK3,141,2.29781,46,0.35999,28,-0.6025,21,-1.1846
ENSG00000245910,SNHG6,614,0.96568,487,0.65392,151,-1.5119,375,0.25814
ENSG00000121022,COPS5,45,-0.6631,38,-0.9963,66,-0.1041,90,0.69993
ENSG00000104218,CSPP1,117,0.77516,121,0.93872,87,0.42335,32,-1.6361
ENSG00000066777,ARFGEF1,92,0.50268,55,-0.3197,94,0.80409,45,-0.8651
ENSG00000046889,PREX2,98,0.57049,139,1.34185,28,-1.6287,67,-0.0667
ENSG00000140396,NCOA2,26,-0.6116,48,0.37969,35,-0.1869,40,0.09159
ENSG00000067167,TRAM1,61,0.82893,34,-0.1034,28,-0.5217,39,0.17088
ENSG00000235531,MSC-AS1,10,-0.5948,8,-0.9028,16,0.32020,16,0.26722
ENSG00000147601,TERF1,107,0.41368,79,-0.0694,130,1.14127,41,-1.4484
ENSG00000147604,RPL7,679,0.18764,853,0.62514,437,-0.6488,620,0.07078
ENSG00000040341,STAU2,124,-0.8159,245,0.25925,236,0.24853,195,-0.1896
ENSG00000104343,UBE2W,22,-1.8143,53,-0.5275,77,0.12825,88,0.48304
ENSG00000154582,ELOC,91,-0.7738,114,-0.4636,146,-0.0695,181,0.48623
ENSG00000175606,TMEM70,10,-2.7670,32,-1.1592,76,0.34852,80,0.57572
ENSG00000104369,JPH1,19,-0.4897,14,-0.9890,45,1.36178,18,-0.8394
ENSG00000104381,GDAP1,65,-1.0282,109,-0.2537,147,0.33129,130,0.06422
ENSG00000091656,ZFHX4,176,2.73589,48,0.38536,17,-1.5149,24,-0.9731
ENSG00000164751,PEX2,31,0.24481,23,-0.2084,18,-0.7084,33,0.60617
ENSG00000171033,PKIA,67,-0.8036,161,0.63458,121,0.14781,97,-0.3629
ENSG00000104427,ZC2HC1A,40,-1.0517,76,-0.0876,108,0.70278,67,-0.4018
ENSG00000104435,STMN2,163,-3.1192,976,-0.5066,1521,0.32140,1525,0.37986
ENSG00000164683,HEY1,28,-0.3864,19,-1.0601,28,-0.5519,52,1.02923
ENSG00000147586,MRPS28,34,-0.4495,41,-0.1926,41,-0.2351,54,0.43055
ENSG00000076554,TPD52,150,-0.5224,198,-0.0934,208,-0.0131,227,0.20355
ENSG00000205189,ZBTB10,45,1.13727,25,0.15920,24,0.12320,16,-0.7492
ENSG00000164684,ZNF704,120,1.01932,83,0.45562,74,0.32467,37,-1.1453
ENSG00000076641,PAG1,43,0.69011,21,-0.4376,30,0.13833,26,-0.1693
ENSG00000164687,FABP5,68,-0.2829,98,0.31601,72,-0.2815,87,0.13556
ENSG00000147588,PMP2,1027,1.46350,920,1.48600,180,-1.6090,307,-0.7393
ENSG00000133731,IMPA1,54,-0.2555,47,-0.4811,74,0.35015,63,-0.0119
ENSG00000104231,ZFAND1,18,-0.8169,16,-1.0808,39,0.49200,34,0.20567
ENSG00000104497,SNX16,18,-0.1529,18,-0.1325,23,0.29877,19,-0.1641
ENSG00000184672,RALYL,22,-1.9921,61,-0.5326,97,0.32017,95,0.32290
ENSG00000133739,LRRCC1,226,2.37048,106,1.09992,44,-0.5803,18,-2.2625
ENSG00000176731,RBIS,31,-1.1115,53,-0.3574,62,-0.0991,80,0.52215
ENSG00000104267,CA2,191,2.65669,28,-0.7020,22,-1.2542,37,-0.3895
ENSG00000123124,WWP1,36,-0.7791,71,0.32664,64,0.17863,55,-0.1734
ENSG00000176623,RMDN1,50,1.13320,31,0.36682,19,-0.5070,22,-0.2919
ENSG00000085719,CPNE3,71,0.97279,47,0.34322,30,-0.5152,36,-0.1778
ENSG00000156103,MMP16,43,0.11013,36,-0.1644,61,1.01031,25,-1.0429
ENSG00000164823,OSGIN2,56,0.82661,41,0.38325,20,-0.9782,36,0.20668
ENSG00000104320,NBN,73,0.54986,61,0.28676,59,0.30413,37,-0.7047
ENSG00000104325,DECR1,37,-0.2452,54,0.39784,24,-1.0971,55,0.66321
ENSG00000104327,CALB1,3,-3.0422,8,-1.8287,42,1.09662,27,0.01410
ENSG00000123119,NECAB1,406,-0.9272,509,-0.6300,1077,0.90718,634,-0.3696
ENSG00000155099,PIP4P2,50,-0.6926,69,-0.2316,73,-0.1603,94,0.43984
ENSG00000253738,OTUD6B-AS1,172,-0.0326,190,0.14195,222,0.54736,132,-0.6326
ENSG00000155100,OTUD6B,75,1.22185,32,-0.1529,43,0.45402,23,-0.9782
ENSG00000079102,RUNX1T1,46,-0.1857,63,0.32379,74,0.84444,32,-1.0787
ENSG00000205133,TRIQK,33,-0.5486,30,-0.7494,56,0.41493,49,0.10925
ENSG00000188343,FAM92A,14,-1.6735,30,-0.6091,46,0.13803,52,0.49380
ENSG00000164951,PDP1,32,-2.7296,120,-0.8245,247,0.52291,221,0.29432
ENSG00000164944,VIRMA,74,1.20511,35,-0.0112,37,0.11789,26,-0.6729
ENSG00000156162,DPY19L4,71,1.57006,28,0.00029,25,-0.2246,21,-0.5948
ENSG00000164941,INTS8,17,0.25781,9,-0.6756,13,-0.2013,17,0.41389
ENSG00000156170,NDUFAF6,15,-0.5799,16,-0.4495,17,-0.4188,28,0.73255
ENSG00000156467,UQCRB,977,-0.1917,1418,0.44402,841,-0.5568,1216,0.24667
ENSG00000156471,PTDSS1,20,-1.3288,34,-0.5787,38,-0.4631,67,0.95591
ENSG00000169439,SDC2,37,-0.2840,60,0.54962,24,-1.1743,55,0.61655
ENSG00000104324,CPQ,46,2.14678,22,0.92142,1,-3.3971,12,-0.1421
ENSG00000180543,TSPYL5,14,-2.0636,34,-0.8516,68,0.39540,66,0.38270
ENSG00000147649,MTDH,447,0.75719,270,-0.0632,369,0.64741,179,-0.9720
ENSG00000104341,LAPTM4B,52,-0.0799,33,-0.8316,49,-0.2312,68,0.60703
ENSG00000156482,RPL30,869,0.82998,673,0.45852,293,-1.1113,571,0.23878
ENSG00000132541,RIDA,45,-0.8519,99,0.39078,44,-1.1041,105,0.80762
ENSG00000104361,NIPAL2,8,-2.5367,16,-1.5923,57,0.59706,52,0.43780
ENSG00000156486,KCNS2,2,-2.9324,9,-1.0743,28,1.21762,15,-0.3205
ENSG00000253948,VPS13B-DT,22,-0.2923,22,-0.2750,18,-0.7378,36,0.82395
ENSG00000132549,VPS13B,52,1.21448,24,-0.0150,30,0.42541,15,-1.0322
ENSG00000164919,COX6C,335,-1.5720,709,-0.4781,721,-0.5458,1333,1.00852
ENSG00000147669,POLR2K,51,-1.2020,80,-0.5623,101,-0.2012,144,0.71451
ENSG00000034677,RNF19A,70,0.20207,62,0.03596,76,0.50590,47,-0.6023
ENSG00000186106,ANKRD46,33,-1.5092,39,-1.3481,97,0.13486,118,0.72718
ENSG00000070756,PABPC1,488,0.94172,412,0.74485,273,0.00140,175,-0.9732
ENSG00000164924,YWHAZ,395,-1.3169,537,-0.9175,1223,0.62673,973,0.09865
ENSG00000261087,AP003469.4,28,-0.3489,36,0.02017,31,-0.2277,39,0.28627
ENSG00000120963,ZNF706,127,0.53573,80,-0.2169,94,0.08564,85,-0.1593
ENSG00000104490,NCALD,62,-2.1928,217,-0.3518,314,0.36109,291,0.21897
ENSG00000048392,RRM2B,16,-1.5277,27,-0.8284,43,-0.1217,61,0.79449
ENSG00000104517,UBR5,120,0.96767,67,0.03060,70,0.12505,52,-0.5588
ENSG00000155096,AZIN1,90,-1.0100,109,-0.7671,188,0.18649,203,0.42194
ENSG00000155097,ATP6V1C1,69,-1.7593,134,-0.8356,262,0.36653,257,0.37641
ENSG00000164929,BAALC,171,-0.7812,311,0.15546,181,-0.8905,379,0.80513
ENSG00000164933,SLC25A32,14,-0.8605,16,-0.7354,16,-0.8628,39,1.24977
ENSG00000164934,DCAF13,9,-0.7015,10,-0.7416,11,-0.6845,22,1.08809
ENSG00000176406,RIMS2,329,0.17411,582,1.29488,288,-0.0443,177,-1.0899
ENSG00000147650,LRP12,30,-0.1075,13,-1.4413,32,0.04026,39,0.56640
ENSG00000169946,ZFPM2,22,-0.3876,22,-0.4157,34,0.45497,27,-0.1116
ENSG00000254615,AC027031.2,5,-1.7835,5,-1.8539,19,0.27688,22,0.74345
ENSG00000164830,OXR1,190,-1.6305,455,-0.3371,855,1.07420,429,-0.5892
ENSG00000147655,RSPO2,8,-2.0904,28,-0.2888,37,0.22014,37,0.31419
ENSG00000104408,EIF3E,167,0.29266,151,0.15058,149,0.16029,120,-0.3467
ENSG00000104412,EMC2,206,1.46353,109,0.43203,67,-0.4877,66,-0.5742
ENSG00000164841,TMEM74,31,0.81267,27,0.65250,25,0.64389,8,-1.6584
ENSG00000120526,NUDCD1,8,-1.0684,8,-1.2136,22,0.65030,18,0.13379
ENSG00000120533,ENY2,64,-0.6379,92,-0.0920,96,-0.0444,108,0.25576
ENSG00000147654,EBAG9,66,0.14279,62,0.04957,73,0.40801,49,-0.4814
ENSG00000147642,SYBU,16,-3.0963,71,-1.0207,143,0.17307,171,0.71241
ENSG00000164794,KCNV1,6,-4.1404,42,-1.3600,134,0.74200,110,0.29573
ENSG00000164796,CSMD3,16,-0.3940,14,-0.6947,29,0.74220,19,-0.2831
ENSG00000104447,TRPS1,81,1.59007,45,0.65168,25,-0.4350,20,-0.9055
ENSG00000147677,EIF3H,119,0.05249,125,0.14376,97,-0.3558,125,0.20717
ENSG00000147679,UTP23,72,1.53995,26,-0.1141,32,0.30208,17,-1.0720
ENSG00000164754,RAD21,474,0.77447,353,0.32783,323,0.21393,210,-0.7527
ENSG00000182197,EXT1,5,-1.9461,11,-0.8564,26,0.85485,17,-0.0838
ENSG00000177570,SAMD12,53,-0.5759,93,0.31621,97,0.50957,61,-0.5537
ENSG00000147676,MAL2,14,-3.3443,57,-1.4343,174,0.52534,168,0.50701
ENSG00000136999,CCN3,3,-2.9918,10,-1.6024,25,-0.1547,40,1.17314
ENSG00000136960,ENPP2,407,5.23434,12,-1.9932,7,-3.0130,12,-2.3893
ENSG00000064313,TAF2,40,0.56724,26,-0.1098,32,0.32881,23,-0.4767
ENSG00000172172,MRPL13,13,-0.8726,20,-0.3137,20,-0.3953,31,0.70886
ENSG00000136986,DERL1,41,0.39279,14,-1.3264,43,0.68728,28,-0.2608
ENSG00000156787,TBC1D31,30,0.94977,31,1.13197,10,-0.9073,13,-0.5010
ENSG00000189376,C8orf76,9,-0.7646,13,-0.1287,14,-0.1209,17,0.36763
ENSG00000165156,ZHX1,188,0.44974,183,0.45182,168,0.38092,95,-0.8741
ENSG00000156802,ATAD2,20,-0.0130,18,-0.2412,32,1.09012,12,-1.0459
ENSG00000156795,WDYHV1,13,-0.2029,4,-1.8769,11,-0.5645,22,1.20705
ENSG00000156804,FBXO32,153,1.31323,48,-0.5960,77,0.24178,54,-0.5538
ENSG00000176853,FAM91A1,27,0.19078,20,-0.3110,27,0.32783,22,-0.2111
ENSG00000164983,TMEM65,36,-0.6983,29,-1.0797,55,-0.0641,73,0.69920
ENSG00000170881,RNF139,29,0.26735,22,-0.1191,21,-0.2898,26,0.22849
ENSG00000147687,TATDN1,37,0.73810,20,-0.2945,24,0.06798,22,-0.1949
ENSG00000147684,NDUFB9,259,-0.7545,513,0.34526,236,-1.1252,568,0.83218
ENSG00000170873,MTSS1,134,1.55404,40,-0.4642,52,-0.0219,42,-0.5185
ENSG00000104549,SQLE,78,0.57562,26,-1.2211,58,0.12638,59,0.18773
ENSG00000164961,WASHC5,30,0.31317,24,-0.0865,18,-0.5893,29,0.43110
ENSG00000156831,NSMCE2,13,-0.1149,9,-0.7684,11,-0.4520,18,0.77385
ENSG00000153310,FAM49B,46,-1.5555,53,-1.4219,158,0.46669,152,0.43879
ENSG00000153317,ASAP1,109,-0.1995,134,0.14045,155,0.51895,98,-0.5453
ENSG00000132294,EFR3A,127,-0.8639,243,0.15279,238,0.14184,222,-0.0099
ENSG00000184156,KCNQ3,41,-1.9995,194,0.38517,184,0.37242,141,-0.2347
ENSG00000129295,LRRC6,40,-0.0709,70,0.93477,51,0.41075,24,-1.1423
ENSG00000129292,PHF20L1,181,0.85728,83,-0.4175,146,0.75247,69,-0.9411
ENSG00000104419,NDRG1,424,2.92856,87,0.01276,38,-1.5352,57,-0.9062
ENSG00000008513,ST3GAL1,11,-0.5202,11,-0.6095,22,0.70201,14,-0.2456
ENSG00000131773,KHDRBS3,156,-0.5444,161,-0.5449,333,0.99582,171,-0.5921
ENSG00000147724,FAM135B,5,-1.9146,19,0.05186,17,-0.2254,23,0.51534
ENSG00000167632,TRAPPC9,27,-0.1031,28,-0.0051,20,-0.6807,35,0.58957
ENSG00000282164,PEG13,2,-3.4258,10,-1.1917,21,0.04021,29,0.90116
ENSG00000123908,AGO2,76,0.75989,58,0.37309,58,0.49482,28,-1.1187
ENSG00000169398,PTK2,224,1.13405,89,-0.3933,113,0.01950,98,-0.3123
ENSG00000105339,DENND3,0,-5.3249,7,-1.4589,20,0.33924,23,0.73103
ENSG00000022567,SLC45A4,7,-1.7189,26,0.23834,15,-0.8298,31,0.84912
ENSG00000181790,ADGRB1,9,-2.5664,24,-1.1561,44,-0.2431,72,1.10383
ENSG00000180155,LYNX1,36,-2.1059,79,-1.0187,113,-0.5278,223,1.26554
ENSG00000160932,LY6E,46,-1.3022,51,-1.2381,124,0.27626,134,0.53818
ENSG00000176956,LY6H,88,-1.3879,155,-0.5848,327,0.96712,187,-0.3793
ENSG00000250571,GLI4,10,-0.4907,11,-0.4204,15,0.05666,16,0.29534
ENSG00000158106,RHPN1,22,-0.0102,5,-2.1943,23,0.09438,29,0.64318
ENSG00000104529,EEF1D,225,1.64788,81,-0.0597,42,-1.3132,91,0.19462
ENSG00000104522,TSTA3,5,-1.5309,6,-1.3964,10,-0.7355,24,1.49374
ENSG00000183309,ZNF623,8,-1.6542,8,-1.7829,34,0.60519,30,0.39880
ENSG00000180900,SCRIB,30,1.03229,6,-1.4278,13,-0.3672,19,0.45467
ENSG00000179950,PUF60,58,-0.3993,46,-0.8228,68,-0.2168,96,0.67687
ENSG00000185189,NRBP2,88,0.81725,22,-1.3863,61,0.29975,52,-0.0404
ENSG00000178209,PLEC,106,0.55529,49,-0.6775,64,-0.3217,87,0.40038
ENSG00000178719,GRINA,67,-1.3257,88,-0.9988,157,-0.0567,212,0.77128
ENSG00000178896,EXOSC4,7,-1.2661,11,-0.7394,19,0.30426,19,0.34034
ENSG00000197858,GPAA1,44,-0.0286,28,-0.7335,35,-0.5056,59,0.77702
ENSG00000179091,CYC1,41,-1.4896,70,-0.7753,88,-0.4845,160,1.07488
ENSG00000179526,SHARPIN,14,0.03787,5,-1.5681,11,-0.4256,20,0.95221
ENSG00000179632,MAF1,29,-0.1692,17,-0.9839,27,-0.3161,42,0.75647
ENSG00000179832,MROH1,11,-1.7952,16,-1.3083,38,0.06578,49,0.81118
ENSG00000261236,BOP1,24,-0.4078,25,-0.3480,34,0.23366,32,0.07783
ENSG00000185122,HSF1,15,-1.0569,26,-0.2587,21,-0.6994,42,0.94812
ENSG00000185000,DGAT1,13,-1.1093,19,-0.6084,26,-0.1879,37,0.70838
ENSG00000261678,SCRT1,2,-4.7846,62,0.00836,37,-1.0097,94,1.25523
ENSG00000071894,CPSF1,15,-0.3557,10,-0.9883,18,-0.2054,25,0.71457
ENSG00000160948,VPS28,46,-0.9859,53,-0.8407,77,-0.2887,120,0.86405
ENSG00000187954,CYHR1,34,-0.5358,40,-0.3339,39,-0.4222,62,0.67220
ENSG00000167702,KIFC2,44,-1.3892,76,-0.5933,110,0.02424,134,0.55663
ENSG00000160972,PPP1R16A,9,-1.0572,11,-0.8618,15,-0.4814,28,1.04231
ENSG00000167700,MFSD3,5,-2.1603,10,-1.2368,19,-0.3197,33,1.16621
ENSG00000160959,LRRC14,11,-1.2631,16,-0.7458,22,-0.2561,34,0.84416
ENSG00000254402,LRRC24,7,-1.5004,7,-1.4927,20,0.10514,25,0.79124
ENSG00000213563,C8orf82,9,-0.5216,8,-0.7641,4,-1.8333,22,1.79161
ENSG00000147799,ARHGAP39,10,-0.6903,10,-0.6971,17,0.26907,17,0.25918
ENSG00000161016,RPL8,538,0.20349,516,0.15110,309,-0.8441,574,0.51812
ENSG00000170619,COMMD5,14,-0.2329,6,-1.4590,13,-0.5165,24,1.07873
ENSG00000182307,C8orf33,58,0.03810,77,0.56033,51,-0.2043,52,-0.1948
ENSG00000181404,WASHC1,30,-0.4752,30,-0.5290,35,-0.3161,52,0.66087
ENSG00000172785,CBWD1,10,-0.5844,11,-0.5484,17,0.23927,17,0.20399
ENSG00000107104,KANK1,54,1.66836,32,0.84119,9,-1.4865,17,-0.3407
ENSG00000080503,SMARCA2,438,0.22025,473,0.38294,468,0.46924,263,-0.8180
ENSG00000147852,VLDLR,37,0.86081,6,-1.9152,27,0.50866,20,-0.1461
ENSG00000080608,PUM3,89,1.07596,57,0.36720,57,0.48791,24,-1.3244
ENSG00000080298,RFX3,45,-0.1044,47,-0.0267,65,0.71531,35,-0.6885
ENSG00000106688,SLC1A1,6,-2.6690,16,-1.3300,27,-0.6430,59,1.50510
ENSG00000106993,CDC37L1,53,0.07052,41,-0.3296,55,0.21488,49,-0.0495
ENSG00000147853,AK3,107,0.82717,81,0.40482,47,-0.6028,62,-0.0751
ENSG00000099219,ERMP1,55,1.82299,7,-1.5730,15,-0.4522,19,0.05524
ENSG00000183354,KIAA2026,321,0.88265,295,0.83857,205,0.20742,101,-1.2823
ENSG00000137040,RANBP6,24,-1.4645,60,-0.1316,62,-0.0923,77,0.45356
ENSG00000147854,UHRF2,16,-0.1054,6,-1.5390,23,0.67651,17,-0.0187
ENSG00000107077,KDM4C,30,0.99861,9,-0.9687,24,1.06111,9,-1.1540
ENSG00000137038,DMAC1,72,-0.1616,48,-0.8234,60,-0.5623,109,0.89404
ENSG00000153707,PTPRD,348,1.20507,84,-1.1219,171,0.05851,160,-0.0985
ENSG00000107186,MPDZ,188,1.21919,77,-0.2574,108,0.43941,59,-0.8920
ENSG00000147862,NFIB,339,0.83897,338,0.94857,191,-0.1243,129,-0.9702
ENSG00000175893,ZDHHC21,63,-0.5886,69,-0.4986,120,0.60212,86,-0.1750
ENSG00000155158,TTC39B,7,-2.7771,36,-0.4828,50,0.09304,60,0.56565
ENSG00000164975,SNAPC3,42,-0.4608,55,-0.0324,68,0.40470,51,-0.2441
ENSG00000164985,PSIP1,570,0.34770,465,0.02725,660,0.88375,271,-1.1216
ENSG00000164989,CCDC171,69,1.06513,38,0.13429,48,0.70284,18,-1.4130
ENSG00000044459,CNTLN,49,1.39300,44,1.40536,18,-0.3448,9,-1.7171
ENSG00000107295,SH3GL2,35,-2.7505,168,-0.4431,255,0.35241,246,0.30514
ENSG00000155876,RRAGA,63,-0.8639,51,-1.2623,108,-0.0493,146,0.77312
ENSG00000147874,HAUS6,73,1.74373,25,-0.0403,27,0.13185,15,-1.1007
ENSG00000137154,RPS6,1700,1.10242,1407,0.88877,475,-1.1632,799,-0.1967
ENSG00000155886,SLC24A2,201,-0.8272,318,-0.1327,360,0.10379,369,0.18117
ENSG00000171843,MLLT3,66,0.57403,58,0.41809,51,0.22356,33,-0.7279
ENSG00000188352,FOCAD,12,-2.1006,24,-1.1369,47,-0.0781,68,0.91841
ENSG00000198642,KLHL9,34,-0.6618,49,-0.1046,55,0.11159,55,0.12629
ENSG00000099810,MTAP,34,1.44728,21,0.68637,7,-1.1787,13,-0.2395
ENSG00000107105,ELAVL2,22,-2.8540,131,-0.2656,141,-0.1769,198,0.70687
ENSG00000198680,TUSC1,10,-0.9911,5,-1.9311,26,0.78767,20,0.15600
ENSG00000120159,CAAP1,7,-1.2466,13,-0.4290,15,-0.1671,21,0.63361
ENSG00000137055,PLAA,16,-0.6917,14,-0.8931,26,0.10858,30,0.48101
ENSG00000096872,IFT74,54,1.00029,51,1.06616,31,0.15743,13,-1.5789
ENSG00000120162,MOB3B,124,2.64472,25,-0.2068,15,-1.1368,20,-0.7055
ENSG00000147894,C9orf72,22,-0.3883,21,-0.4902,24,-0.3108,35,0.61901
ENSG00000260412,AL353746.1,1,-4.2978,16,-0.6888,48,1.86601,14,-1.1830
ENSG00000122729,ACO1,22,-0.1756,18,-0.5065,26,0.10221,27,0.21247
ENSG00000197579,TOPORS,99,1.25374,47,0.03047,60,0.61057,24,-1.3464
ENSG00000235453,SMIM27,22,-0.3204,29,0.09795,18,-0.8564,36,0.71345
ENSG00000165264,NDUFB6,55,-1.4632,97,-0.6549,151,0.10085,175,0.52199
ENSG00000137074,APTX,34,0.25618,23,-0.3375,26,-0.1788,31,0.24850
ENSG00000086061,DNAJA1,250,-0.2099,185,-0.7224,353,0.48721,279,-0.0578
ENSG00000122692,SMU1,59,0.40694,39,-0.2656,46,0.00888,45,-0.0093
ENSG00000107262,BAG1,101,0.03869,132,0.52483,69,-0.7093,108,0.23644
ENSG00000086065,CHMP5,67,-1.0020,104,-0.3724,137,0.13093,146,0.30610
ENSG00000086102,NFX1,76,0.64334,51,-0.0028,58,0.30233,40,-0.5502
ENSG00000165271,NOL6,0,-8.6882,4,-2.3945,23,0.29246,28,0.97092
ENSG00000010438,PRSS3,1,-5.0135,21,-0.8524,27,-0.5193,54,1.30833
ENSG00000107341,UBE2R2,106,0.29277,69,-0.4134,86,-0.0532,94,0.16118
ENSG00000137073,UBAP2,173,1.31260,153,1.27995,64,-0.4158,40,-1.3720
ENSG00000198876,DCAF12,14,0.08846,7,-1.1111,14,0.15750,15,0.30688
ENSG00000165006,UBAP1,42,-0.1678,42,-0.1846,44,-0.1160,51,0.25292
ENSG00000164978,NUDT2,28,0.11917,17,-0.7070,25,-0.0911,30,0.37886
ENSG00000164976,MYORG,17,-0.3459,21,-0.0812,9,-1.6672,33,1.30452
ENSG00000164972,C9orf24,7,-2.0400,19,-0.6685,15,-1.2744,48,1.67581
ENSG00000164970,FAM219A,49,-0.6006,63,-0.2387,65,-0.2480,88,0.49833
ENSG00000168913,ENHO,109,-1.2019,300,0.39808,124,-1.2621,334,0.95642
ENSG00000122756,CNTFR,22,-0.0935,23,0.00137,13,-1.1554,32,0.90010
ENSG00000164967,RPP25L,13,-0.5865,11,-0.8814,13,-0.7168,29,1.14125
ENSG00000137100,DCTN3,41,-1.3192,61,-0.7867,91,-0.1479,129,0.77500
ENSG00000147955,SIGMAR1,13,-1.1530,11,-1.5400,22,-0.5287,44,1.30924
ENSG00000213930,GALT,11,-0.4852,11,-0.4900,14,-0.1648,18,0.51967
ENSG00000187186,AL162231.1,29,-1.7736,78,-0.3318,71,-0.6013,135,1.00518
ENSG00000122733,PHF24,19,-2.6859,96,-0.3581,127,0.14703,141,0.45510
ENSG00000165280,VCP,101,-0.2330,57,-1.1750,122,0.06611,142,0.50414
ENSG00000165283,STOML2,31,-0.9482,30,-1.0738,49,-0.3251,81,0.96873
ENSG00000005238,FAM214B,29,0.13054,13,-1.1622,23,-0.3528,36,0.75217
ENSG00000198722,UNC13B,18,-0.7623,22,-0.4833,38,0.53632,29,-0.0777
ENSG00000198853,RUSC2,40,-0.8484,56,-0.3810,60,-0.3255,90,0.67968
ENSG00000107140,TESK1,10,-1.7342,14,-1.3721,30,-0.2364,49,1.09283
ENSG00000159884,CCDC107,20,-0.5331,19,-0.6300,26,-0.1722,35,0.59566
ENSG00000137076,TLN1,134,2.83020,38,0.55344,9,-1.9341,18,-0.9883
ENSG00000107175,CREB3,43,-0.1773,42,-0.2565,45,-0.1433,55,0.31524
