Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000111275,ALDH2,158,-0.2884,511,1.72125,93,-1.0997,137,-0.5198,286,0.66822,160,-0.3487,118,-0.7497,120,-0.7142
ENSG00000234608,MAPKAPK5-AS1,25,-0.1745,31,0.17307,24,-0.2309,37,0.50379,38,0.54013,30,0.17931,15,-0.8764,14,-0.9733
ENSG00000089022,MAPKAPK5,27,-0.0300,27,-0.0791,29,0.08453,29,0.06469,32,0.22365,24,-0.3312,34,0.30928,30,0.11242
ENSG00000089248,ERP29,53,-0.4389,60,-0.2632,65,-0.1200,63,-0.1829,79,0.19094,84,0.36976,57,-0.3394,76,0.12264
ENSG00000111300,NAA25,47,0.67121,13,-1.3027,36,0.20743,30,-0.0476,23,-0.5013,30,-0.0545,42,0.46701,31,-0.0364
ENSG00000135148,TRAFD1,16,0.99699,13,0.64264,3,-1.3005,15,0.92589,3,-1.5410,8,-0.0895,7,-0.3428,4,-1.1164
ENSG00000173064,HECTD4,52,-1.1295,78,-0.5055,111,0.04953,150,0.54369,90,-0.2904,119,0.21119,120,0.17222,119,0.15954
ENSG00000089009,RPL6,753,0.09005,1314,1.02689,455,-0.6998,616,-0.2295,962,0.49176,596,-0.3527,445,-0.7355,783,0.15486
ENSG00000179295,PTPN11,417,0.62565,302,0.09526,270,-0.0822,260,-0.1466,253,-0.1897,256,-0.2126,236,-0.2997,341,0.29272
ENSG00000089169,RPH3A,58,-1.8871,207,0.04797,308,0.70600,379,1.06575,142,-0.5462,171,-0.3198,180,-0.1744,220,0.14966
ENSG00000135144,DTX1,12,-0.9798,34,0.70838,20,-0.1790,19,-0.2190,26,0.23673,22,-0.0493,33,0.64391,13,-0.8014
ENSG00000111344,RASAL1,39,1.06329,4,-2.2379,35,0.84231,46,1.34856,12,-0.7882,18,-0.2829,9,-1.2924,7,-1.5099
ENSG00000123064,DDX54,23,-0.6939,26,-0.5098,45,0.37228,32,-0.1646,75,1.22016,37,0.05683,31,-0.2520,17,-1.1362
ENSG00000139405,RITA1,5,-2.6219,23,-0.3336,31,0.16423,16,-0.8626,34,0.29208,41,0.87070,24,-0.2218,24,-0.2244
ENSG00000186815,TPCN1,29,0.57622,33,0.79661,13,-0.7206,26,0.40019,15,-0.4836,19,-0.1764,20,-0.0605,12,-0.7947
ENSG00000151176,PLBD2,30,-0.5811,29,-0.6413,60,0.51878,77,0.94757,17,-1.4237,56,0.54387,19,-1.2250,35,-0.3365
ENSG00000139410,SDSL,13,0.56771,26,1.77820,6,-0.5791,9,0.04022,1,-3.2393,10,0.18735,5,-0.8450,1,-3.0700
ENSG00000122965,RBM19,21,0.40686,11,-0.6679,13,-0.3174,9,-0.9683,7,-1.1657,12,-0.5325,52,2.03038,13,-0.3017
ENSG00000123066,MED13L,103,0.70723,41,-0.7704,82,0.32155,71,0.09668,30,-1.2500,30,-1.4551,176,1.66672,78,0.24834
ENSG00000111412,C12orf49,35,-0.4365,46,-0.0202,75,0.77603,35,-0.4264,53,0.21348,46,-0.0377,32,-0.5628,52,0.16170
ENSG00000135119,RNFT2,16,-1.6644,25,-1.0261,57,0.27455,57,0.25413,52,0.11006,65,0.64900,30,-0.7348,52,0.11371
ENSG00000135116,HRK,7,-1.7738,12,-1.0492,37,0.70249,80,2.12668,1,-4.2863,20,-0.3870,27,0.18876,17,-0.4999
ENSG00000088992,TESC,1,-4.4615,10,-1.5060,46,0.89845,13,-1.0678,33,0.33337,36,0.64478,22,-0.3292,35,0.42921
ENSG00000135108,FBXO21,90,-0.2572,63,-0.8175,118,0.17573,100,-0.0976,94,-0.1868,125,0.35897,97,-0.1487,122,0.23065
ENSG00000089250,NOS1,42,1.92645,12,-0.2102,9,-0.6930,27,1.10572,1,-3.3268,2,-3.0702,8,-0.8779,34,1.51990
ENSG00000171435,KSR2,11,-1.5236,24,-0.4028,43,0.51800,26,-0.3195,28,-0.1675,34,0.15787,39,0.34775,41,0.41293
ENSG00000176871,WSB2,120,-1.3379,294,0.04320,428,0.65751,194,-0.6131,312,0.13776,349,0.42480,214,-0.4634,257,-0.1748
ENSG00000176834,VSIG10,17,1.16152,10,0.26339,5,-0.7416,0,-4.0590,1,-2.3319,7,-0.3095,19,1.36344,9,0.20383
ENSG00000089220,PEBP1,1345,-0.5040,1659,-0.1748,1507,-0.3270,2152,0.24279,1779,-0.0646,2395,0.56427,1165,-0.7269,1728,-0.1102
ENSG00000135090,TAOK3,224,0.52940,117,-0.5053,174,0.12187,154,-0.0752,127,-0.3825,102,-0.8774,269,0.84292,246,0.69061
ENSG00000111707,SUDS3,52,-0.9768,54,-0.9045,123,0.37513,122,0.37144,76,-0.3925,99,0.04864,100,0.04971,147,0.67414
ENSG00000139767,SRRM4,13,-2.7560,20,-2.0875,149,1.02777,71,-0.2027,52,-0.6829,81,-0.0008,121,0.65776,139,0.90114
ENSG00000152137,HSPB8,57,0.42766,106,1.51001,13,-1.8715,30,-0.5745,64,0.61027,39,-0.2394,27,-0.7405,25,-0.8789
ENSG00000224982,TMEM233,18,-1.0184,1,-5.1427,61,0.91343,125,2.30864,5,-2.9021,12,-1.8153,64,1.01473,38,0.15706
ENSG00000111725,PRKAB1,15,0.03171,11,-0.4155,8,-0.8286,14,-0.0172,24,0.85053,17,0.41492,13,-0.1431,6,-1.3650
ENSG00000122966,CIT,14,-2.8291,85,-0.1275,109,0.26841,72,-0.3792,118,0.39849,114,0.47226,64,-0.5756,116,0.36985
ENSG00000135127,BICDL1,2,-2.6995,6,-0.9062,15,0.36132,17,0.51091,12,0.05865,16,0.62338,8,-0.6554,12,-0.0267
ENSG00000111737,RAB35,14,-0.7715,11,-1.0657,22,-0.0376,33,0.62355,13,-0.7843,31,0.70737,23,0.05008,15,-0.5800
ENSG00000089154,GCN1,26,0.27326,19,-0.2235,21,-0.0786,28,0.39542,17,-0.3756,20,-0.1816,22,0.02125,26,0.26164
ENSG00000089157,RPLP0,297,0.07564,619,1.32983,235,-0.2938,305,0.11977,346,0.32263,237,-0.3587,196,-0.5803,125,-1.2592
ENSG00000111775,COX6A1,266,-1.5950,1576,1.25408,280,-1.5200,574,-0.4279,1460,1.11617,967,0.55159,147,-2.4767,315,-1.3431
ENSG00000170855,TRIAP1,12,-0.2715,10,-0.5058,12,-0.2966,8,-0.9437,23,0.75840,20,0.66752,7,-1.0145,13,-0.1642
ENSG00000257218,GATC,99,0.84014,46,-0.4150,49,-0.3160,66,0.16459,58,-0.0338,52,-0.2725,42,-0.5446,80,0.47665
ENSG00000111786,SRSF9,56,-0.3437,96,0.51642,67,-0.0547,71,0.02317,81,0.24361,79,0.25643,38,-0.9243,52,-0.4732
ENSG00000088986,DYNLL1,347,-1.0170,503,-0.4444,591,-0.1909,794,0.28385,1259,1.06833,727,0.18221,415,-0.7417,574,-0.2369
ENSG00000248008,NRAV,7,-0.3950,8,-0.2385,9,-0.1189,5,-0.8876,4,-1.1218,10,0.06338,18,0.95915,15,0.67892
ENSG00000110871,COQ5,27,0.45197,19,-0.1079,7,-1.5270,32,0.74142,20,-0.0032,23,0.26408,8,-1.4068,20,0.01616
ENSG00000022840,RNF10,59,-0.4855,74,-0.1201,66,-0.3061,83,0.05433,84,0.08886,96,0.39457,74,-0.1301,71,-0.1747
ENSG00000167272,POP5,11,-0.5670,28,0.97935,7,-1.1452,16,0.05919,28,1.00377,16,0.09202,8,-0.9183,7,-1.1510
ENSG00000256008,AC125616.1,1,-3.4017,11,0.00177,9,-0.2030,6,-0.8979,12,0.14744,19,1.37205,6,-0.9618,6,-0.9127
ENSG00000157782,CABP1,7,-5.0077,295,0.51430,253,0.26434,144,-0.6333,241,0.18100,335,1.03278,95,-1.2649,111,-1.0256
ENSG00000110917,MLEC,87,0.15684,62,-0.3941,101,0.38503,68,-0.2342,42,-0.9930,67,-0.3207,124,0.73623,107,0.48125
ENSG00000175970,UNC119B,9,-0.5944,26,1.01561,12,-0.2804,18,0.42051,13,-0.1392,15,0.20240,8,-0.8539,7,-0.9349
ENSG00000122971,ACADS,23,0.91329,31,1.46451,13,0.07249,9,-0.5529,13,-0.0240,7,-1.0048,14,0.12956,4,-1.6414
ENSG00000157837,SPPL3,68,-0.1294,61,-0.2970,90,0.32765,65,-0.2001,69,-0.1125,79,0.15022,88,0.27884,59,-0.3538
ENSG00000157895,C12orf43,22,-1.3713,41,-0.4223,70,0.41189,59,0.14016,48,-0.1832,50,-0.1600,62,0.22178,89,0.81282
ENSG00000089041,P2RX7,93,2.60007,6,-1.8959,18,-0.3241,29,0.42030,11,-1.1227,8,-1.8168,37,0.81311,8,-1.5240
ENSG00000110931,CAMKK2,24,-2.9055,123,-0.5024,307,1.00118,125,-0.4690,260,0.71001,197,0.32808,133,-0.3710,124,-0.4821
ENSG00000089053,ANAPC5,169,1.04320,57,-0.7161,83,-0.1386,112,0.34627,68,-0.4360,83,-0.1829,86,-0.0800,81,-0.1712
ENSG00000170633,RNF34,50,-0.0915,36,-0.6051,79,0.63631,62,0.23070,31,-0.8425,55,0.07808,56,0.08941,53,-0.0107
ENSG00000089094,KDM2B,16,-0.5138,18,-0.2798,31,0.56406,39,0.92954,23,0.10352,22,0.03729,15,-0.6076,10,-1.1357
ENSG00000188735,TMEM120B,4,-1.1356,7,-0.2529,13,0.67465,8,-0.0448,10,0.16397,12,0.77822,2,-1.7403,4,-1.0133
ENSG00000139725,RHOF,2,-2.0641,11,0.31072,18,1.06175,11,0.25926,10,0.19572,11,0.34203,3,-1.3845,4,-1.3550
ENSG00000139718,SETD1B,6,-0.8812,9,-0.1923,14,0.44229,29,1.70221,9,-0.3382,9,-0.3929,7,-0.6975,7,-0.6345
ENSG00000110801,PSMD9,21,-0.0671,27,0.37013,21,-0.0599,39,0.96610,29,0.46849,21,-0.0578,8,-1.5465,9,-1.3300
ENSG00000110987,BCL7A,38,-0.7931,37,-0.8182,58,-0.1422,72,0.21223,54,-0.2603,63,0.00138,83,0.44079,101,0.76476
ENSG00000175727,MLXIP,27,0.80941,16,-0.1047,17,0.01593,27,0.77293,8,-1.1158,9,-1.1897,33,1.14477,13,-0.3803
ENSG00000139719,VPS33A,19,-0.5026,17,-0.7107,38,0.60766,29,0.17298,19,-0.4929,32,0.41294,23,-0.2402,22,-0.2557
ENSG00000130779,CLIP1,240,-0.2162,152,-0.9255,231,-0.2752,229,-0.2878,171,-0.7438,226,-0.3873,522,1.07507,527,1.08943
ENSG00000033030,ZCCHC8,13,0.42737,5,-1.1152,6,-0.7681,8,-0.2665,5,-1.0229,8,-0.5495,34,2.10470,7,-0.4816
ENSG00000111011,RSRC2,358,0.48698,181,-0.6058,226,-0.2550,155,-0.8383,192,-0.5133,229,-0.3014,361,0.49696,500,1.05667
ENSG00000139726,DENR,60,-1.1679,86,-0.6347,116,-0.1659,167,0.42202,118,-0.1380,157,0.43284,106,-0.3023,162,0.36967
ENSG00000130787,HIP1R,136,1.65535,63,0.31072,34,-0.6793,85,0.80349,22,-1.3459,28,-1.1663,85,0.79932,14,-1.9442
ENSG00000139722,VPS37B,21,0.41713,7,-1.3001,32,1.13555,31,1.11279,12,-0.4714,12,-0.4998,15,-0.0976,6,-1.5388
ENSG00000150967,ABCB9,5,-2.0003,12,-0.6919,51,1.67501,20,0.10153,10,-0.9450,16,-0.3292,35,1.01647,9,-1.1468
ENSG00000182196,ARL6IP4,289,-0.0654,418,0.54013,327,0.13318,328,0.14132,355,0.27066,293,-0.0514,229,-0.4325,181,-0.7921
ENSG00000090975,PITPNM2,5,-1.6527,20,0.35419,22,0.51137,21,0.46259,17,0.13546,18,0.25951,13,-0.2667,6,-1.4301
ENSG00000051825,MPHOSPH9,46,0.33931,23,-0.7434,38,0.03541,38,0.04263,35,-0.0584,23,-0.8792,77,1.24847,43,0.23111
ENSG00000130921,C12orf65,55,0.23564,38,-0.3386,51,0.10678,64,0.48765,35,-0.4928,41,-0.2722,45,-0.0706,62,0.44141
ENSG00000111328,CDK2AP1,297,1.29601,374,1.73287,37,-1.9810,58,-1.3257,200,0.60307,90,-0.8238,109,-0.3680,38,-1.9729
ENSG00000139697,SBNO1,125,-0.6372,93,-1.0887,190,0.01903,171,-0.1442,166,-0.1914,201,0.14192,218,0.24434,310,0.83154
ENSG00000183955,KMT5A,56,0.69758,36,-0.0285,44,0.29073,16,-1.2312,26,-0.5047,25,-0.7046,38,0.05895,73,1.16683
ENSG00000150977,RILPL2,7,-1.0592,19,0.53146,13,-0.0664,4,-1.7633,21,0.65958,13,-0.1154,21,0.66919,14,0.00708
ENSG00000184209,SNRNP35,35,0.86092,27,0.41099,13,-0.7106,17,-0.3562,23,0.13851,16,-0.4559,19,-0.1493,26,0.32015
ENSG00000188026,RILPL1,59,1.02379,22,-0.5531,25,-0.3971,40,0.38596,37,0.22196,26,-0.3664,24,-0.4365,32,0.01003
ENSG00000086598,TMED2,66,-0.2366,69,-0.1628,71,-0.1305,79,0.03901,101,0.44338,90,0.33230,32,-1.3500,81,0.08509
ENSG00000111364,DDX55,45,0.62924,26,-0.2125,28,-0.1373,17,-0.9199,24,-0.3793,26,-0.3238,59,1.09789,28,-0.1204
ENSG00000111361,EIF2B1,15,-0.6752,23,-0.0242,11,-1.1030,30,0.42051,30,0.37790,32,0.66417,15,-0.6838,14,-0.7371
ENSG00000111358,GTF2H3,41,0.46117,30,-0.0633,36,0.23997,56,0.98201,22,-0.5130,20,-0.8381,40,0.42447,25,-0.3560
ENSG00000119242,CCDC92,93,-0.8221,74,-1.1542,262,0.84770,214,0.50518,111,-0.5504,149,-0.1082,198,0.37914,172,0.14184
ENSG00000250091,DNAH10OS,2,-2.3694,14,0.63441,19,1.10880,12,0.33507,4,-1.4143,6,-0.7149,14,0.65734,11,0.28781
ENSG00000179195,ZNF664,83,0.77177,65,0.37090,37,-0.5294,57,0.14598,59,0.21434,57,0.18412,25,-1.1101,22,-1.2941
ENSG00000196498,NCOR2,90,0.26696,69,-0.1541,128,0.86176,67,-0.1872,64,-0.2584,59,-0.4780,95,0.36475,67,-0.1868
ENSG00000073060,SCARB1,47,1.01474,33,0.41850,22,-0.2132,38,0.63330,16,-0.7209,23,-0.2232,18,-0.5319,12,-1.0833
ENSG00000150991,UBC,708,-0.7453,1018,-0.1794,584,-1.0404,802,-0.5530,1779,0.73529,1687,0.89799,446,-1.4464,998,-0.2115
ENSG00000150990,DHX37,25,0.55199,9,-0.9971,43,1.48340,24,0.46945,10,-0.8062,12,-0.7647,13,-0.4482,18,0.00557
ENSG00000184992,BRI3BP,61,-0.6903,54,-0.8701,189,1.15635,123,0.41329,52,-0.9322,91,-0.1001,96,0.01247,104,0.14535
ENSG00000081760,AACS,14,-1.8826,25,-0.9845,53,0.18940,46,-0.0371,48,0.02125,72,0.95038,29,-0.7722,44,-0.1330
ENSG00000139364,TMEM132B,69,-1.3066,131,-0.3306,160,-0.0151,65,-1.3918,204,0.37877,169,0.09087,191,0.26838,288,0.96754
ENSG00000256193,LINC00507,0,-5.1288,4,-2.2821,1,-4.5593,0,-8.4275,143,4.08647,20,-0.1413,4,-2.2646,2,-3.0357
ENSG00000181234,TMEM132C,5,-0.6855,11,0.35200,3,-1.6080,1,-2.8536,9,0.13047,16,1.50634,1,-2.5324,7,-0.2668
ENSG00000139370,SLC15A4,12,0.13188,13,0.27027,19,0.84754,5,-1.2668,8,-0.4727,16,0.83441,1,-3.0838,4,-1.3307
ENSG00000151948,GLT1D1,3,-3.1954,18,-0.5613,42,0.75105,41,0.69635,25,-0.0815,34,0.55727,6,-2.2194,27,0.04438
ENSG00000151952,TMEM132D,0,-8.2675,14,-0.0966,26,0.97247,3,-2.1389,21,0.58461,13,-0.2208,20,0.53597,22,0.68388
ENSG00000060709,RIMBP2,8,-2.6736,33,-0.6967,44,-0.2525,71,0.52282,83,0.78803,59,0.30543,44,-0.2596,53,0.05696
ENSG00000111450,STX2,47,1.17625,26,0.19055,25,0.13304,18,-0.3545,10,-1.2512,13,-1.0104,36,0.71949,29,0.34301
ENSG00000132341,RAN,85,-1.2615,160,-0.2954,154,-0.3580,217,0.18801,337,0.92801,262,0.67915,65,-1.6660,126,-0.6704
ENSG00000061936,SFSWAP,101,1.10382,23,-1.2585,60,0.21714,45,-0.2451,23,-1.2807,38,-0.6068,127,1.52289,30,-0.8676
ENSG00000198598,MMP17,3,-2.9322,20,-0.3989,53,1.18048,36,0.52647,18,-0.5451,30,0.27662,27,0.08429,13,-1.0504
ENSG00000177169,ULK1,15,-1.4887,30,-0.4550,82,1.19807,45,0.16230,31,-0.3925,39,-0.0846,60,0.63743,24,-0.8002
ENSG00000177192,PUS1,5,-0.7461,9,0.13211,8,-0.0065,10,0.27831,4,-0.9241,13,0.99687,3,-1.3131,4,-1.0224
ENSG00000183495,EP400,49,0.34199,31,-0.3799,54,0.50964,18,-1.2321,41,0.05324,29,-0.5915,65,0.81302,51,0.40178
ENSG00000185163,DDX51,17,-0.1896,15,-0.4147,29,0.66963,25,0.44280,10,-0.9048,23,0.41823,10,-0.9463,15,-0.3892
ENSG00000184967,NOC4L,9,-0.3788,14,0.32752,16,0.47897,14,0.26556,12,0.03871,10,-0.1925,14,0.34223,5,-1.1292
ENSG00000182870,GALNT9,2,-4.4326,18,-1.3678,82,1.04110,54,0.31730,43,-0.0420,56,0.49814,42,-0.0905,34,-0.4148
ENSG00000112787,FBRSL1,22,-0.4192,42,0.64902,33,0.22223,42,0.62790,22,-0.3863,21,-0.6070,49,0.89383,12,-1.2525
ENSG00000176894,PXMP2,16,-0.1199,34,1.09909,15,-0.1802,12,-0.5242,27,0.72165,12,-0.6624,23,0.44690,9,-0.9471
ENSG00000247077,PGAM5,5,-2.1853,18,-0.3238,39,0.87874,40,0.92592,20,-0.2268,24,0.12090,16,-0.5658,17,-0.4288
ENSG00000176915,ANKLE2,39,-0.0084,20,-1.0556,25,-0.6644,36,-0.1062,38,-0.0357,45,0.31078,48,0.31550,49,0.35405
ENSG00000090615,GOLGA3,50,-0.3180,50,-0.3271,96,0.73081,73,0.26475,33,-0.9640,55,-0.2355,67,0.13398,83,0.47673
ENSG00000072609,CHFR,11,0.21190,5,-1.0065,9,-0.1127,30,1.93944,2,-2.2923,10,0.13552,9,-0.1982,1,-3.3196
ENSG00000196458,ZNF605,62,0.79806,22,-0.8421,27,-0.5137,49,0.39718,18,-1.1477,25,-0.7749,76,1.16526,51,0.45692
ENSG00000198393,ZNF26,16,-0.0622,9,-1.0085,23,0.47337,16,-0.0600,7,-1.2014,17,0.01604,26,0.73870,20,0.24956
ENSG00000198040,ZNF84,49,0.47088,29,-0.3822,39,0.10066,54,0.61400,29,-0.3643,35,-0.0999,33,-0.1862,30,-0.3124
ENSG00000196387,ZNF140,7,-0.5929,8,-0.3166,12,0.35952,21,1.24999,5,-0.8463,10,0.00689,5,-1.0935,10,0.10865
ENSG00000214029,ZNF891,25,1.30032,1,-2.6805,19,0.83219,0,-3.8637,2,-2.4837,5,-1.4979,35,1.99364,15,0.51968
ENSG00000256223,ZNF10,8,-0.1486,13,0.61807,11,0.37543,5,-0.7339,8,-0.0933,7,-0.3780,13,0.62488,7,-0.2395
ENSG00000090612,ZNF268,26,0.43579,23,0.26303,18,-0.1319,41,1.21188,24,0.32107,9,-1.3613,24,0.33284,13,-0.6223
ENSG00000196199,MPHOSPH8,483,0.08613,171,-1.5147,609,0.46711,317,-0.5747,216,-1.1625,397,-0.2839,796,0.92281,791,0.91138
ENSG00000121390,PSPC1,51,-0.6204,49,-0.6934,56,-0.4725,65,-0.2595,73,-0.0637,93,0.42521,71,-0.1143,118,0.72080
ENSG00000132950,ZMYM5,91,1.65237,17,-1.0804,17,-1.0563,30,-0.2413,19,-0.9460,15,-1.5029,76,1.31365,53,0.69312
ENSG00000121741,ZMYM2,92,0.31286,40,-0.9838,63,-0.2866,92,0.30899,63,-0.2882,74,-0.0569,100,0.44658,87,0.21688
ENSG00000121742,GJB6,3,-4.1092,191,2.05403,28,-1.1804,18,-1.8266,122,1.19640,34,-1.0541,98,0.79947,39,-0.6839
ENSG00000165475,CRYL1,75,1.31114,71,1.19524,22,-0.7138,35,0.00683,38,0.14838,23,-0.7785,22,-0.6672,14,-1.3327
ENSG00000032742,IFT88,80,1.45768,36,0.09140,38,0.18170,24,-0.5584,22,-0.6614,20,-1.0125,51,0.64865,30,-0.1847
ENSG00000278291,AL161772.1,46,-0.8489,76,-0.0641,103,0.42685,31,-1.4313,120,0.68238,95,0.38538,65,-0.3112,66,-0.2789
ENSG00000172458,IL17D,73,0.41767,154,1.73699,47,-0.2956,69,0.32098,48,-0.2523,31,-1.1063,58,0.03680,23,-1.3436
ENSG00000150456,EEF1AKMT1,6,-0.7138,17,1.02246,10,0.15509,2,-2.3455,21,1.36323,8,-0.3322,9,0.04149,4,-1.3406
ENSG00000132953,XPO4,12,0.24657,15,0.61373,13,0.30290,11,0.07792,8,-0.3411,9,-0.2390,8,-0.4772,9,-0.1373
ENSG00000150459,SAP18,174,-0.0258,185,0.07564,164,-0.1242,191,0.12716,218,0.34157,189,0.14386,111,-0.7328,157,-0.1924
ENSG00000173141,MRPL57,65,-0.3453,98,0.32673,55,-0.5876,103,0.40311,144,0.97389,84,0.09641,44,-0.9354,42,-1.0169
ENSG00000180776,ZDHHC20,185,2.23337,36,-0.6044,43,-0.3424,100,1.04146,21,-1.4464,33,-0.9182,35,-0.6589,17,-1.7379
ENSG00000165487,MICU2,46,0.09918,50,0.26188,28,-0.6588,44,0.05984,38,-0.1810,54,0.48778,35,-0.3289,26,-0.7838
ENSG00000102678,FGF9,1,-4.0783,16,-0.5910,19,-0.3646,17,-0.5572,43,0.95901,34,0.73843,18,-0.4479,25,0.08234
ENSG00000151835,SACS,87,-0.2999,50,-1.1437,111,0.08841,85,-0.3324,73,-0.5707,122,0.30991,98,-0.1110,182,0.91044
ENSG00000182957,SPATA13,108,2.79903,25,0.04943,7,-1.9043,39,0.75054,6,-2.0294,6,-2.2476,25,0.01866,15,-0.6996
ENSG00000102699,PARP4,29,2.53807,13,0.91022,1,-2.4814,12,0.85492,5,-0.6583,2,-1.8463,3,-1.1980,2,-1.8583
ENSG00000151849,CENPJ,30,0.50001,9,-1.2676,18,-0.3058,9,-1.3894,15,-0.5838,18,-0.3531,40,0.98886,43,1.13372
ENSG00000165566,AMER2,664,2.29835,179,-0.0771,114,-0.7733,318,0.87618,121,-0.6789,80,-1.5427,144,-0.4177,95,-1.0496
ENSG00000139505,MTMR6,62,-0.2886,34,-1.1961,129,0.90664,103,0.53367,58,-0.3895,84,0.24114,57,-0.4094,50,-0.6112
ENSG00000139496,NUP58,40,0.07186,21,-0.9241,42,0.14798,47,0.31657,36,-0.0910,49,0.50023,27,-0.5360,25,-0.6554
ENSG00000132932,ATP8A2,15,-2.2415,17,-2.0262,76,0.24618,55,-0.2672,44,-0.6161,96,0.85963,45,-0.5768,115,0.93435
ENSG00000127870,RNF6,25,-1.3201,43,-0.5168,57,-0.0960,64,0.08446,77,0.40612,76,0.50569,30,-1.0912,78,0.42197
ENSG00000132964,CDK8,5,-1.3548,8,-0.7859,5,-1.5554,34,1.53107,9,-0.6563,16,0.34677,11,-0.3066,16,0.25811
ENSG00000132970,WASF3,170,-0.2218,319,0.80274,197,0.00552,206,0.07675,164,-0.2793,161,-0.3882,234,0.28909,187,-0.0763
ENSG00000132975,GPR12,5,-2.3924,10,-1.4146,25,-0.1216,69,1.63696,21,-0.3664,32,0.37564,19,-0.4959,21,-0.3525
ENSG00000152484,USP12,65,0.15973,47,-0.3530,58,-0.0394,96,0.79498,65,0.15960,56,-0.1054,35,-0.8292,57,-0.0616
ENSG00000122026,RPL21,1806,0.86968,2168,1.19360,893,-0.2867,988,-0.1272,1301,0.31729,690,-0.8351,865,-0.3369,605,-0.8884
ENSG00000122034,GTF3A,49,-1.1043,109,0.11285,69,-0.5956,105,0.05347,158,0.72997,131,0.56167,41,-1.3946,89,-0.2017
ENSG00000122033,MTIF3,95,0.00869,75,-0.3721,61,-0.6851,105,0.16146,106,0.18826,109,0.29978,75,-0.3589,102,0.12038
ENSG00000186184,POLR1D,28,-0.9339,70,0.47403,43,-0.3087,75,0.58807,50,-0.0828,62,0.36970,27,-1.0262,43,-0.2991
ENSG00000152520,PAN3,13,0.59762,9,0.00549,5,-0.9037,34,2.29003,7,-0.4421,4,-1.2250,9,-0.0312,1,-2.5217
ENSG00000102755,FLT1,12,-0.8574,66,1.98144,16,-0.4685,23,0.11487,23,0.08714,10,-1.3257,35,0.79753,9,-1.3385
ENSG00000132963,POMP,85,-0.8920,216,0.59184,83,-0.9275,165,0.14336,237,0.74511,184,0.43413,66,-1.2735,102,-0.6083
ENSG00000132938,MTUS2,1,-4.1152,8,-1.2821,29,0.62063,12,-0.7724,13,-0.6126,23,0.32468,30,0.67500,35,0.93552
ENSG00000139514,SLC7A1,20,-0.4794,25,-0.0905,34,0.37120,14,-1.0256,24,-0.1675,35,0.60012,22,-0.2884,23,-0.2203
ENSG00000122042,UBL3,294,0.67468,174,-0.1753,202,0.05909,168,-0.2359,217,0.17307,188,-0.0734,193,-0.0179,137,-0.5576
ENSG00000102781,KATNAL1,42,-0.4868,25,-1.2337,87,0.69209,66,0.24596,37,-0.6862,61,0.15262,70,0.34064,58,0.03482
ENSG00000189403,HMGB1,2070,0.87304,1068,-0.2160,1101,-0.1689,1046,-0.2489,1124,-0.1359,941,-0.5144,1475,0.30208,1530,0.36313
ENSG00000132952,USPL1,18,0.08406,13,-0.4987,9,-0.9715,37,1.25223,18,0.02254,20,0.32574,4,-2.0277,14,-0.3255
ENSG00000120694,HSPH1,246,-1.5638,143,-2.3632,640,-0.0989,588,-0.2318,666,-0.0342,887,0.58241,487,-0.5280,1374,1.18699
ENSG00000187676,B3GLCT,13,-0.8533,28,0.28657,40,0.88373,35,0.67111,10,-1.2417,16,-0.7003,40,0.88722,18,-0.3893
ENSG00000073910,FRY,13,-2.4693,39,-0.8455,86,0.37283,37,-0.9351,76,0.17360,95,0.76171,68,-0.0048,74,0.14616
ENSG00000139597,N4BP2L1,27,-0.3027,21,-0.7135,24,-0.5405,38,0.21241,35,0.07186,36,0.14595,62,1.04098,19,-0.8899
ENSG00000244754,N4BP2L2,483,1.08266,167,-0.6512,276,0.13540,170,-0.6258,128,-1.0639,153,-0.9506,477,1.05897,374,0.63948
ENSG00000083642,PDS5B,223,-0.7853,160,-1.2881,359,-0.0390,425,0.23067,270,-0.4902,364,-0.0216,396,0.11871,756,1.21615
ENSG00000133121,STARD13,32,-0.1276,14,-1.3607,53,0.66705,75,1.29245,13,-1.5027,30,-0.2995,41,0.25898,31,-0.1867
ENSG00000133119,RFC3,6,-0.6195,10,0.16376,1,-2.9304,6,-0.6743,14,0.62801,14,0.93930,5,-0.8238,8,-0.2453
ENSG00000172915,NBEA,78,-1.6692,85,-1.5442,266,0.22118,205,-0.1958,272,0.25837,233,0.00703,250,0.12077,465,1.17278
ENSG00000133083,DCLK1,109,-2.0823,167,-1.4418,389,-0.1458,424,-0.0087,222,-1.0140,752,1.39078,208,-1.1087,486,0.21343
ENSG00000133104,SPART,266,1.38306,113,-0.0697,73,-0.7420,101,-0.2516,91,-0.4110,85,-0.6367,119,0.00694,164,0.53043
ENSG00000133101,CCNA1,0,-3.4283,0,-3.4258,1,-2.3822,0,-6.3823,20,1.30043,19,1.85466,7,-0.4373,5,-0.8303
