Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000148180,GSN,10,-3.3655,16,-2.6514,32,-1.6251,48,-1.0344,40,-1.3164,13,-2.9165,16,-2.6200,425,3.04258,235,1.64219
ENSG00000136848,DAB2IP,44,0.29146,64,0.90939,25,-0.5944,41,0.14112,44,0.26851,51,0.51882,9,-2.0705,8,-2.2767,48,0.41395
ENSG00000119421,NDUFA8,98,-0.3346,199,0.84090,132,0.13919,43,-1.5976,150,0.35710,130,0.11410,200,0.84461,41,-1.6495,95,-0.3843
ENSG00000056586,RC3H2,77,0.08093,68,-0.1277,70,-0.0786,64,-0.2134,64,-0.2309,78,0.08805,168,1.43232,39,-0.9993,35,-1.1661
ENSG00000011454,RABGAP1,184,0.01519,88,-1.1321,320,0.95324,195,0.11034,171,-0.1035,168,-0.1354,179,-0.0336,210,0.23304,126,-0.5870
ENSG00000165209,STRBP,117,-0.9508,245,0.22163,496,1.47184,198,-0.1229,145,-0.6192,295,0.53239,322,0.68050,64,-1.8590,44,-2.4056
ENSG00000119522,DENND1A,32,-0.2534,36,-0.1098,20,-1.0138,74,1.13171,59,0.73816,41,0.13891,31,-0.3446,7,-2.4964,42,0.16851
ENSG00000106689,LHX2,61,-0.4287,107,0.49894,57,-0.5162,51,-0.6876,84,0.09718,69,-0.2251,31,-1.4628,10,-3.0776,244,2.04296
ENSG00000136930,PSMB7,64,-1.1347,257,1.12463,185,0.54703,79,-0.8227,126,-0.0841,192,0.60858,154,0.24362,74,-0.9190,66,-1.1018
ENSG00000136942,RPL35,503,-0.7420,1396,0.93539,541,-0.6291,225,-1.9610,980,0.32669,442,-0.9422,792,-0.0235,1183,0.64459,1173,0.62975
ENSG00000136950,ARPC5L,122,0.10220,186,0.81716,143,0.36394,76,-0.6502,134,0.26413,168,0.64417,99,-0.2225,29,-2.0718,71,-0.7480
ENSG00000173611,SCAI,141,0.37922,83,-0.4703,96,-0.2356,177,0.76813,112,0.00747,139,0.35814,192,0.91695,16,-2.8804,48,-1.2927
ENSG00000119414,PPP6C,25,-1.2390,80,0.60505,33,-0.8329,45,-0.3341,84,0.68274,69,0.35096,52,-0.1173,54,-0.0539,59,0.10835
ENSG00000044574,HSPA5,123,-0.4711,117,-0.5551,112,-0.6158,197,0.29057,174,0.08509,217,0.45201,241,0.62568,133,-0.3500,174,0.08069
ENSG00000165219,GAPVD1,17,-1.5685,52,0.09207,14,-1.8623,28,-0.8393,71,0.63633,50,0.05156,94,1.12675,58,0.27681,53,0.12721
ENSG00000119487,MAPKAP1,56,-0.2814,64,-0.0717,75,0.16670,73,0.14155,62,-0.1413,63,-0.0991,80,0.29098,31,-1.2139,101,0.67265
ENSG00000169155,ZBTB43,47,0.23863,24,-0.8055,33,-0.3363,49,0.30327,18,-1.2476,56,0.52153,85,1.27613,18,-1.2739,35,-0.2132
ENSG00000197958,RPL12,60,-2.6688,657,1.08717,290,-0.2930,112,-1.7443,401,0.23169,133,-1.4942,185,-0.9936,736,1.29800,557,0.78968
ENSG00000136854,STXBP1,668,0.17111,454,-0.4484,634,0.08739,733,0.32643,924,0.71938,1085,1.00394,674,0.18617,107,-2.6214,132,-2.3194
ENSG00000136807,CDK9,50,0.49951,41,0.18301,21,-0.8690,30,-0.3041,38,0.07035,62,0.87428,14,-1.4265,19,-0.9951,54,0.64677
ENSG00000106992,AK1,74,-0.2936,106,0.30011,97,0.15332,60,-0.6150,86,-0.0549,71,-0.3510,92,0.06979,78,-0.2038,132,0.67151
ENSG00000160408,ST6GALNAC6,194,0.57530,214,0.74477,73,-0.9918,135,-0.0277,177,0.42336,52,-1.4999,123,-0.1773,46,-1.6745,220,0.79596
ENSG00000167106,FAM102A,40,-0.3557,60,0.28112,22,-1.2934,25,-1.0878,91,0.99794,37,-0.4757,31,-0.7540,99,1.13699,49,-0.0428
ENSG00000148339,SLC25A25,25,-0.7101,22,-0.9168,29,-0.4411,23,-0.8139,76,1.12838,50,0.39696,72,1.02903,12,-1.7190,42,0.13183
ENSG00000148334,PTGES2,130,0.73629,114,0.50144,58,-0.5757,94,0.18924,70,-0.2914,72,-0.2339,144,0.91103,15,-2.5503,57,-0.6197
ENSG00000171159,C9orf16,143,-0.5431,422,1.27739,145,-0.5178,51,-2.0964,349,0.92780,189,-0.1069,229,0.21170,113,-0.9148,172,-0.2515
ENSG00000148337,CIZ1,18,-1.5561,72,0.57660,40,-0.3652,70,0.53639,39,-0.4241,62,0.31689,76,0.67694,18,-1.5922,61,0.30611
ENSG00000106976,DNM1,586,0.15106,424,-0.3699,357,-0.6389,550,0.05002,749,0.56386,1180,1.38021,721,0.49792,50,-3.5638,187,-1.6201
ENSG00000167110,GOLGA2,108,-0.3025,117,-0.1682,143,0.15992,125,-0.0621,166,0.40267,147,0.19835,197,0.69506,76,-0.8509,91,-0.5624
ENSG00000167112,TRUB2,54,-0.4783,90,0.32199,106,0.59959,27,-1.5425,96,0.43641,73,-0.0087,101,0.51448,84,0.21060,32,-1.2767
ENSG00000167113,COQ4,37,-0.3786,82,0.92525,36,-0.4295,28,-0.7948,74,0.74746,40,-0.2778,64,0.49446,24,-1.0532,40,-0.2544
ENSG00000167114,SLC27A4,60,0.85615,31,-0.2397,17,-1.1274,16,-1.2175,31,-0.2185,96,1.74758,24,-0.6331,19,-0.9723,28,-0.3826
ENSG00000197694,SPTAN1,429,-0.0765,337,-0.4602,566,0.37970,583,0.43020,446,-0.0120,526,0.25688,528,0.26298,144,-1.7561,487,0.13024
ENSG00000119335,SET,369,-0.3593,386,-0.2876,439,-0.0802,419,-0.1570,434,-0.1000,330,-0.5326,637,0.53518,734,0.77983,406,-0.2065
ENSG00000160445,ZER1,97,0.24448,60,-0.5080,78,-0.1033,99,0.28265,114,0.51331,139,0.85872,59,-0.5461,20,-2.1473,84,0.00596
ENSG00000167136,ENDOG,42,-0.1583,68,0.62352,35,-0.4734,46,-0.0143,37,-0.3734,51,0.15879,103,1.36664,16,-1.5918,21,-1.2169
ENSG00000136802,LRRC8A,51,-0.5972,39,-1.0213,86,0.22632,50,-0.6269,78,0.07529,78,0.07494,64,-0.2483,24,-1.7213,201,1.76905
ENSG00000148341,SH3GLB2,101,-0.1473,140,0.38564,59,-0.9783,120,0.12428,228,1.24076,147,0.46434,50,-1.2495,88,-0.3736,65,-0.8330
ENSG00000119383,PTPA,110,0.08429,170,0.82729,61,-0.8341,103,-0.0118,173,0.85421,130,0.36374,82,-0.3793,40,-1.4793,67,-0.6843
ENSG00000136819,C9orf78,106,-0.5647,81,-0.9788,181,0.29956,188,0.36410,181,0.29869,123,-0.3211,222,0.64651,139,-0.1261,136,-0.1718
ENSG00000187239,FNBP1,23,-2.3015,25,-2.1850,66,-0.7176,82,-0.3809,28,-2.0170,37,-1.5930,90,-0.2419,438,2.79585,151,0.61057
ENSG00000107130,NCS1,346,0.66307,272,0.25486,285,0.33533,209,-0.1720,294,0.38608,180,-0.4074,148,-0.7121,31,-3.0402,328,0.56954
ENSG00000126878,AIF1L,22,-1.8689,19,-2.0279,9,-3.1934,5,-3.9186,5,-3.9442,17,-2.2253,4,-4.2399,393,3.50429,193,1.69647
ENSG00000130723,PRRC2B,246,0.22942,155,-0.5102,175,-0.3230,293,0.51923,154,-0.5252,181,-0.2666,404,1.08413,145,-0.6197,173,-0.3383
ENSG00000107263,RAPGEF1,68,0.35064,49,-0.1825,68,0.33619,31,-0.8888,92,0.85551,41,-0.4812,57,0.06219,29,-0.9966,61,0.16261
ENSG00000107290,SETX,71,-0.5457,46,-1.1952,94,-0.1087,104,0.05462,113,0.19843,105,0.08245,108,0.12878,190,1.09481,69,-0.5775
ENSG00000125482,TTF1,58,0.21294,34,-0.6562,58,0.21456,58,0.20935,53,0.06391,42,-0.3149,57,0.17521,48,-0.1120,52,0.02445
ENSG00000165699,TSC1,83,-0.2327,67,-0.5497,54,-0.8826,209,1.35757,60,-0.7204,134,0.56408,120,0.36929,72,-0.4497,60,-0.7380
ENSG00000148296,SURF6,66,-0.1908,45,-0.7921,90,0.32206,45,-0.7909,91,0.34502,76,0.05667,101,0.50894,82,0.16967,70,-0.0900
ENSG00000148303,RPL7A,318,-0.6471,860,1.00072,324,-0.6162,152,-1.7679,751,0.76068,315,-0.6603,376,-0.3811,610,0.40472,591,0.35179
ENSG00000148290,SURF1,63,0.24817,73,0.50316,32,-0.8014,47,-0.2360,35,-0.6706,57,0.07892,29,-0.9646,51,-0.0834,99,1.01968
ENSG00000148248,SURF4,26,-1.1205,31,-0.8626,16,-1.8306,61,0.19288,103,1.08270,105,1.12391,36,-0.6345,46,-0.2533,63,0.25095
ENSG00000148300,REXO4,57,0.22558,40,-0.3283,75,0.69609,47,-0.0819,27,-0.9551,57,0.22927,51,0.05233,56,0.19790,35,-0.5355
ENSG00000160326,SLC2A6,38,0.17879,26,-0.4454,45,0.44840,47,0.53097,11,-1.7593,109,2.10196,13,-1.4652,6,-2.4911,13,-1.4626
ENSG00000235106,BRD3OS,47,0.40343,40,0.15718,43,0.27717,16,-1.2961,49,0.46629,47,0.41519,41,0.16895,6,-2.6058,40,0.15711
ENSG00000169925,BRD3,58,-0.8074,40,-1.3504,97,0.00619,119,0.35075,59,-0.7835,46,-1.1371,179,1.05281,190,1.16194,79,-0.3095
ENSG00000186350,RXRA,40,-0.1555,57,0.42671,28,-0.6906,35,-0.3579,39,-0.1999,34,-0.3953,64,0.62125,18,-1.3870,80,1.02409
ENSG00000130558,OLFM1,1149,-0.0516,1916,0.80670,1095,-0.1286,836,-0.5562,2159,1.01953,1816,0.71296,1099,-0.1231,158,-3.0488,448,-1.5136
ENSG00000107147,KCNT1,50,-0.2810,64,0.10759,38,-0.7186,103,0.91631,100,0.86176,113,1.07207,69,0.21889,0,-6.2233,2,-4.7395
ENSG00000130559,CAMSAP1,52,-0.2353,45,-0.4731,44,-0.5146,84,0.53592,93,0.71152,79,0.43674,70,0.22683,46,-0.4488,33,-0.9346
ENSG00000130560,UBAC1,26,-1.0357,55,0.14754,63,0.36161,41,-0.3148,41,-0.3267,56,0.17766,75,0.67394,50,0.00707,45,-0.1884
ENSG00000148411,NACC2,57,-0.7855,81,-0.2294,70,-0.4563,38,-1.3875,20,-2.3497,37,-1.4465,109,0.23993,156,0.85349,276,1.95394
ENSG00000238227,TMEM250,44,0.33057,44,0.29893,16,-1.2547,21,-0.8212,63,0.92673,65,0.98777,27,-0.4541,13,-1.5119,32,-0.1895
ENSG00000160360,GPSM1,36,-0.1346,20,-0.9964,9,-2.1334,47,0.30062,61,0.74006,46,0.26132,58,0.64475,25,-0.7204,50,0.38920
ENSG00000165688,PMPCA,31,-0.3321,25,-0.6642,33,-0.2590,20,-1.0334,95,1.55893,50,0.42137,32,-0.3261,23,-0.8282,40,0.06216
ENSG00000148396,SEC16A,45,-0.0757,38,-0.3240,26,-0.9484,82,0.92676,49,0.04883,65,0.51958,79,0.85954,24,-1.0583,18,-1.4978
ENSG00000172889,EGFL7,118,0.43392,106,0.25828,89,-0.0220,103,0.21043,113,0.36130,152,0.86733,102,0.19395,8,-3.6483,25,-1.9911
ENSG00000165716,DIPK1B,29,-0.5623,30,-0.4990,28,-0.6279,51,0.36005,57,0.53835,79,1.10042,56,0.51014,8,-2.4585,33,-0.3514
ENSG00000244187,TMEM141,11,-1.8463,83,1.38818,60,0.79627,7,-2.5276,37,-0.0196,68,1.02957,15,-1.3880,36,-0.0698,18,-1.0964
ENSG00000196642,RABL6,220,0.12115,203,-0.0084,189,-0.1249,250,0.33372,355,0.93695,133,-0.6744,151,-0.4824,122,-0.8093,214,0.07594
ENSG00000054148,PHPT1,84,-0.6856,216,0.86448,128,-0.0112,40,-1.7795,156,0.30817,84,-0.6805,101,-0.3951,145,0.18999,208,0.80306
ENSG00000107223,EDF1,133,-1.0933,400,0.66884,249,-0.1145,144,-0.9684,525,1.15536,282,0.08146,232,-0.2282,226,-0.2690,218,-0.3323
ENSG00000159069,FBXW5,139,0.56120,147,0.65992,56,-0.8789,44,-1.2685,105,0.10534,98,-0.0117,161,0.82111,34,-1.6398,105,0.09917
ENSG00000107317,PTGDS,224,-1.7834,475,-0.6392,326,-1.2176,197,-1.9740,351,-1.1044,148,-2.3972,336,-1.1708,1912,1.77155,2423,2.28754
ENSG00000107331,ABCA2,50,-1.0022,74,-0.3799,28,-1.8668,71,-0.4411,40,-1.3368,75,-0.3664,90,-0.0686,318,2.25167,103,0.13899
ENSG00000107281,NPDC1,103,-0.4705,195,0.57021,79,-0.8733,124,-0.1728,259,1.07511,185,0.48084,165,0.28908,24,-2.6155,109,-0.3817
ENSG00000177239,MAN1B1,68,0.38921,19,-1.5885,30,-0.8839,60,0.18077,118,1.35407,83,0.71946,62,0.23274,31,-0.8745,13,-2.1644
ENSG00000176978,DPP7,64,-0.3905,78,-0.0822,23,-1.9378,76,-0.1078,126,0.72092,84,0.04082,134,0.82330,45,-0.9355,106,0.43514
ENSG00000176884,GRIN1,445,0.56231,203,-0.7061,196,-0.7605,564,0.97736,505,0.77940,512,0.80520,304,-0.0673,17,-4.3437,109,-1.6547
ENSG00000176101,SSNA1,33,-0.2272,48,0.38782,20,-1.0155,13,-1.6730,50,0.42664,48,0.37910,56,0.63189,35,-0.1354,41,0.11028
ENSG00000187713,TMEM203,35,-0.3476,51,0.24206,44,0.00553,38,-0.2278,92,1.28305,53,0.32189,38,-0.2364,16,-1.5452,27,-0.7665
ENSG00000212864,RNF208,79,-0.0045,115,0.60686,107,0.49626,58,-0.5084,113,0.58851,71,-0.1783,94,0.27973,11,-2.8850,66,-0.2939
ENSG00000188229,TUBB4B,153,-0.0133,176,0.20805,189,0.33071,89,-0.8596,139,-0.1728,344,1.38955,166,0.11274,59,-1.4780,76,-1.1083
ENSG00000188986,NELFB,84,0.61064,80,0.53857,31,-0.9619,24,-1.3770,90,0.72810,55,-0.0683,70,0.30050,43,-0.4802,45,-0.4073
ENSG00000165802,NSMF,146,-0.5168,319,0.76424,137,-0.6204,112,-0.9252,423,1.27501,103,-1.0568,97,-1.1423,43,-2.3507,439,1.34601
ENSG00000182154,MRPL41,113,-0.0222,191,0.85918,126,0.14450,29,-2.0873,214,1.05614,82,-0.5434,94,-0.3272,63,-0.9474,123,0.10936
ENSG00000148408,CACNA1B,54,-0.3644,44,-0.6909,42,-0.7396,97,0.59061,137,1.20515,71,0.08118,135,1.18232,4,-4.1998,26,-1.4651
ENSG00000015171,ZMYND11,170,-0.3183,143,-0.5880,232,0.17996,289,0.55037,268,0.42107,108,-1.0261,174,-0.2805,295,0.58225,189,-0.1509
ENSG00000151240,DIP2C,68,-0.1975,47,-0.7691,49,-0.7243,117,0.70322,87,0.19407,67,-0.2211,117,0.70099,94,0.33509,46,-0.8022
ENSG00000107929,LARP4B,42,-0.0787,40,-0.1449,37,-0.2864,56,0.37420,36,-0.3335,99,1.38401,18,-1.4171,60,0.48767,12,-2.0083
ENSG00000107937,GTPBP4,45,-0.6950,51,-0.4850,65,-0.1201,105,0.67701,66,-0.0928,64,-0.1364,97,0.54158,82,0.25509,54,-0.4124
ENSG00000067064,IDI1,103,-0.3755,151,0.23499,134,0.04425,82,-0.7243,124,-0.0791,172,0.45250,108,-0.2956,116,-0.1854,183,0.56454
ENSG00000067057,PFKP,155,0.23610,110,-0.3161,124,-0.1265,102,-0.4370,82,-0.7676,354,1.73008,145,0.12546,20,-2.8596,114,-0.2567
ENSG00000107959,PITRM1,38,-0.1865,66,0.72511,32,-0.4476,38,-0.1781,59,0.54197,76,0.97667,38,-0.1916,26,-0.7972,11,-2.0559
ENSG00000067082,KLF6,44,-0.5867,59,-0.1267,43,-0.6212,115,0.99508,63,-0.0321,80,0.37743,49,-0.4066,33,-1.0094,88,0.52637
ENSG00000108021,TASOR2,42,-0.8240,31,-1.2628,109,0.70902,125,0.95753,42,-0.8212,37,-1.0068,84,0.26594,99,0.55330,70,-0.0275
ENSG00000057608,GDI2,118,-0.0966,107,-0.2415,80,-0.6981,111,-0.1950,172,0.52633,180,0.60292,161,0.41873,141,0.19176,55,-1.2628
ENSG00000134453,RBM17,89,-0.4804,49,-1.3814,117,-0.0399,185,0.72312,107,-0.1815,84,-0.5561,105,-0.2140,179,0.66554,164,0.52180
ENSG00000170525,PFKFB3,45,0.06368,49,0.21637,34,-0.3946,26,-0.8104,30,-0.5495,55,0.40753,12,-1.8953,50,0.23476,87,1.19613
ENSG00000165629,ATP5F1C,31,-1.4341,157,1.17691,77,-0.0304,7,-3.5451,95,0.29638,125,0.77502,111,0.56440,39,-1.0962,68,-0.2473
ENSG00000165632,TAF3,94,-0.0070,17,-2.5475,115,0.32062,219,1.45524,65,-0.5921,34,-1.5726,120,0.39029,112,0.27153,76,-0.3488
ENSG00000048740,CELF2,432,0.09235,246,-0.8010,352,-0.2408,885,1.34102,513,0.37473,584,0.59330,450,0.15641,90,-2.3044,125,-1.8193
ENSG00000151461,UPF2,114,-0.4203,63,-1.3404,189,0.39310,255,0.90983,143,-0.0654,110,-0.4742,128,-0.2440,209,0.56005,128,-0.2352
ENSG00000065665,SEC61A2,28,-0.2858,45,0.46115,21,-0.7526,40,0.29745,14,-1.3495,91,1.76655,19,-0.9002,35,0.06277,10,-1.8043
ENSG00000183049,CAMK1D,308,-0.1026,302,-0.1336,424,0.42577,475,0.61800,674,1.24280,325,-0.0146,184,-0.9085,25,-3.8549,234,-0.5373
ENSG00000151468,CCDC3,79,1.14679,33,-0.3065,42,0.05530,36,-0.1772,45,0.16581,96,1.50829,15,-1.4549,5,-3.0133,12,-1.8827
ENSG00000123240,OPTN,745,0.45458,326,-0.8671,872,0.72511,762,0.49382,697,0.34365,648,0.22277,459,-0.3334,393,-0.5799,188,-1.6990
ENSG00000151474,FRMD4A,58,0.02842,75,0.43996,64,0.18795,93,0.81626,68,0.29463,53,-0.1334,27,-1.1546,26,-1.2040,50,-0.2180
ENSG00000065809,FAM107B,2,-5.7910,1,-6.3648,5,-4.5640,38,-1.6290,9,-3.6341,14,-3.1179,0,-7.2151,868,5.77580,54,-1.1155
ENSG00000176244,ACBD7,58,-0.5440,155,1.07522,103,0.36800,24,-1.8845,69,-0.2738,10,-3.1483,41,-1.0653,55,-0.6318,224,1.79332
ENSG00000152465,NMT2,101,-0.0073,45,-1.2579,123,0.30773,172,0.88481,114,0.18369,95,-0.1064,113,0.17281,34,-1.6826,118,0.24291
ENSG00000148468,FAM171A1,134,-0.1490,67,-1.2240,85,-0.8625,198,0.48863,123,-0.2906,205,0.54913,193,0.44627,238,0.80325,82,-0.9088
ENSG00000165985,C1QL3,62,0.14934,25,-1.2550,61,0.12581,99,0.95793,94,0.86325,65,0.24323,96,0.88859,0,-9.0121,5,-3.5226
ENSG00000026025,VIM,19,-2.7901,101,-0.2775,59,-1.1132,14,-3.2318,31,-2.0691,13,-3.3064,56,-1.1888,43,-1.5812,746,4.13772
ENSG00000136738,STAM,25,-0.9726,46,-0.0508,21,-1.2535,48,0.03911,51,0.12060,70,0.64804,89,1.07056,48,0.02045,27,-0.8485
ENSG00000165995,CACNB2,73,-0.0855,47,-0.7694,69,-0.1722,52,-0.6227,249,2.16256,108,0.55629,77,0.00907,3,-4.5597,14,-2.5961
ENSG00000120594,PLXDC2,28,-0.5152,17,-1.3244,23,-0.8405,80,1.21217,17,-1.3055,18,-1.2267,7,-2.6459,116,1.93379,50,0.38807
ENSG00000078114,NEBL,123,-0.3294,119,-0.3825,150,-0.0142,113,-0.4660,136,-0.1764,131,-0.2378,134,-0.1965,105,-0.5852,353,1.47754
ENSG00000168283,BMI1,92,0.49879,56,-0.3094,33,-1.1092,51,-0.4525,103,0.69563,55,-0.3324,79,0.24711,105,0.71982,37,-0.9389
ENSG00000150867,PIP4K2A,91,-0.6824,60,-1.3188,76,-0.9585,42,-1.8399,27,-2.4984,73,-1.0228,66,-1.1802,718,3.37637,113,-0.3531
ENSG00000148450,MSRB2,69,0.00527,93,0.50263,65,-0.0970,46,-0.6472,77,0.19448,40,-0.8323,62,-0.1773,87,0.38798,80,0.24045
ENSG00000120549,KIAA1217,56,-0.1339,14,-2.1947,27,-1.2236,204,2.24651,76,0.36943,24,-1.4329,96,0.76059,27,-1.2654,22,-1.5639
ENSG00000107863,ARHGAP21,311,-0.7177,158,-1.7453,381,-0.3981,763,0.74654,385,-0.3828,215,-1.2782,481,-0.0253,1349,1.82193,356,-0.5031
ENSG00000151025,GPR158,111,-0.0191,139,0.35687,86,-0.4206,147,0.44780,58,-1.0202,180,0.79482,241,1.32201,29,-2.0608,17,-2.7963
ENSG00000136750,GAD2,79,-0.8371,131,-0.0359,73,-0.9576,75,-0.9035,54,-1.4143,83,-0.7435,636,3.15565,2,-5.7150,71,-0.9892
ENSG00000136754,ABI1,61,-0.3730,105,0.50372,54,-0.5706,77,-0.0057,127,0.82662,61,-0.3811,101,0.43457,46,-0.8194,65,-0.2794
ENSG00000107890,ANKRD26,134,-0.6537,104,-1.0386,127,-0.7367,573,1.86702,94,-1.1919,141,-0.5724,280,0.53610,181,-0.1798,190,-0.1093
ENSG00000136758,YME1L1,66,-0.5682,68,-0.5196,73,-0.3983,135,0.60658,66,-0.5625,126,0.48029,140,0.65843,70,-0.4674,103,0.14346
ENSG00000107897,ACBD5,75,0.14781,55,-0.3632,94,0.51911,54,-0.3764,17,-2.0725,68,-0.0183,27,-1.4378,146,1.30256,81,0.27702
ENSG00000099246,RAB18,73,-0.5334,127,0.34822,108,0.07630,97,-0.0975,111,0.11840,153,0.66095,73,-0.5324,80,-0.4072,104,0.01276
ENSG00000254635,WAC-AS1,80,-0.7821,85,-0.6751,285,1.35209,179,0.52069,121,-0.1299,105,-0.3539,152,0.24898,85,-0.6798,85,-0.6807
ENSG00000095787,WAC,154,-0.6367,288,0.36797,345,0.67774,213,-0.1271,274,0.28915,205,-0.1842,195,-0.2630,236,0.04467,160,-0.5797
ENSG00000165757,JCAD,66,0.55196,22,-1.2140,91,1.11654,23,-1.1145,48,0.02989,61,0.41617,68,0.59793,8,-2.5563,38,-0.3353
ENSG00000148516,ZEB1,221,0.25510,156,-0.3093,255,0.49586,211,0.18442,154,-0.3254,145,-0.4250,89,-1.1719,176,-0.1093,292,0.73314
ENSG00000165322,ARHGAP12,59,0.41207,44,-0.0635,28,-0.7625,24,-0.9923,17,-1.5124,23,-1.0881,129,1.84816,59,0.42675,29,-0.7079
ENSG00000170759,KIF5B,338,-0.7800,251,-1.2356,590,0.10343,327,-0.8306,253,-1.2244,196,-1.6113,232,-1.3546,2032,2.45968,766,0.53720
ENSG00000120616,EPC1,28,-1.0222,19,-1.6148,4,-3.7045,100,1.03090,39,-0.5366,31,-0.8890,131,1.52800,85,0.73847,54,-0.0196
ENSG00000216937,CCDC7,78,-0.3531,92,-0.0897,138,0.56967,66,-0.6264,79,-0.3271,13,-3.0251,68,-0.5686,234,1.53104,110,0.19935
ENSG00000150093,ITGB1,20,-1.6982,15,-2.1343,35,-0.8562,45,-0.4983,37,-0.7736,19,-1.7893,29,-1.1453,153,1.61111,198,2.14785
ENSG00000095794,CREM,28,-0.7252,49,0.14714,61,0.50226,61,0.50846,53,0.27787,38,-0.2484,47,0.09640,15,-1.6111,49,0.16219
ENSG00000108100,CCNY,107,-0.0809,134,0.27799,84,-0.4646,70,-0.7547,152,0.49201,135,0.29243,153,0.50277,78,-0.5910,103,-0.1491
ENSG00000175395,ZNF25,108,0.45762,82,0.00764,90,0.15585,66,-0.3464,48,-0.8240,160,1.14619,130,0.77789,21,-2.0944,31,-1.4935
ENSG00000189180,ZNF33A,32,-0.8103,51,-0.0559,67,0.37917,19,-1.5657,24,-1.2557,47,-0.1904,81,0.70936,113,1.29936,44,-0.2971
ENSG00000075407,ZNF37A,57,-0.6901,45,-1.0331,93,0.08344,146,0.84657,68,-0.4141,43,-1.1145,119,0.49911,165,1.07039,57,-0.6956
ENSG00000165733,BMS1,111,0.38120,37,-1.3623,137,0.72836,146,0.84424,59,-0.6263,90,0.02850,98,0.17551,77,-0.2117,39,-1.2583
ENSG00000198915,RASGEF1A,39,-0.0429,42,0.06407,42,0.06223,51,0.37060,48,0.26489,67,0.84461,39,-0.0558,5,-2.9340,31,-0.4411
ENSG00000169740,ZNF32,30,-0.5694,51,0.25078,68,0.72970,47,0.11613,46,0.08423,42,-0.0681,64,0.64382,20,-1.2133,25,-0.8767
ENSG00000107551,RASSF4,50,0.36513,14,-1.5869,33,-0.3066,38,-0.0581,3,-3.6582,37,-0.1344,49,0.33535,51,0.39361,84,1.28183
ENSG00000266412,NCOA4,76,-0.2254,42,-1.1362,166,1.08335,64,-0.4963,32,-1.5527,121,0.52591,49,-0.9145,109,0.34754,132,0.67103
ENSG00000107643,MAPK8,27,-0.9937,65,0.40482,18,-1.5817,62,0.33821,66,0.44027,119,1.48570,52,0.04374,23,-1.2086,24,-1.1697
ENSG00000197444,OGDHL,100,0.92396,62,0.12127,30,-1.0379,28,-1.1392,30,-1.0277,103,0.97831,115,1.18165,5,-3.5182,47,-0.3299
ENSG00000227345,PARG,57,0.12014,21,-1.4255,55,0.05196,66,0.35002,33,-0.7458,41,-0.4278,92,0.91816,66,0.34854,48,-0.1537
ENSG00000122873,CISD1,190,0.16896,192,0.18808,179,0.06932,154,-0.1694,158,-0.1332,268,0.74651,268,0.74716,62,-1.5649,71,-1.3574
ENSG00000108064,TFAM,19,-1.2742,24,-0.9693,40,-0.1790,53,0.27608,54,0.29684,58,0.41930,97,1.34412,30,-0.6007,27,-0.8095
ENSG00000237949,LINC00844,16,-2.8767,43,-1.4856,12,-3.2813,6,-4.2320,0,-7.3840,9,-3.6977,35,-1.7857,687,4.10472,194,0.93937
ENSG00000165443,PHYHIPL,116,-0.2868,147,0.09913,45,-1.7177,109,-0.3852,141,0.03595,183,0.45949,257,1.05614,126,-0.1452,121,-0.2202
ENSG00000148541,FAM13C,42,-0.6545,14,-2.2307,46,-0.4888,59,-0.1124,58,-0.1313,42,-0.6447,52,-0.3094,218,2.31148,36,-0.8688
ENSG00000108091,CCDC6,110,0.27892,115,0.35113,127,0.50846,95,0.03502,76,-0.3296,114,0.33237,105,0.19390,46,-1.1046,50,-0.9744
ENSG00000151150,ANK3,444,-0.3974,335,-0.8377,975,0.90988,695,0.32711,498,-0.2169,403,-0.5489,572,0.00804,991,0.93724,213,-1.5259
ENSG00000150347,ARID5B,61,-0.5968,41,-1.2072,75,-0.2744,161,0.99384,37,-1.3585,76,-0.2608,136,0.70157,186,1.25855,31,-1.6148
ENSG00000138311,ZNF365,89,-0.4741,138,0.21631,146,0.30773,105,-0.2278,179,0.65736,200,0.84739,135,0.18064,76,-0.7240,19,-2.8142
ENSG00000181915,ADO,33,-0.5660,61,0.41966,14,-1.8285,35,-0.4798,84,0.95678,75,0.76877,42,-0.1981,59,0.36982,23,-1.1171
ENSG00000171988,JMJD1C,161,-0.4786,98,-1.2466,173,-0.3674,561,1.67746,162,-0.4733,99,-1.2268,255,0.25595,283,0.43438,168,-0.4099
ENSG00000165476,REEP3,3,-3.7794,10,-2.1012,2,-4.2217,25,-0.8254,19,-1.1936,9,-2.3605,10,-2.1436,251,3.95132,48,0.23061
ENSG00000183230,CTNNA3,3,-3.7361,1,-4.8644,17,-1.4028,11,-2.0373,0,-8.0002,0,-8.2404,0,-7.3764,312,5.12729,36,-0.2294
