Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000107185,RGP1,21,0.27747,11,-0.7201,19,0.12501,14,-0.4828,22,0.51802
ENSG00000137133,HINT2,36,-0.0609,28,-0.4790,52,0.57264,42,0.21532,27,-0.5998
ENSG00000137103,TMEM8B,19,-1.1411,19,-1.1570,44,0.13372,41,-0.0105,54,0.55822
ENSG00000122705,CLTA,230,-0.0941,112,-1.1933,205,-0.3009,346,0.89093,184,-0.5389
ENSG00000159921,GNE,26,0.87142,19,0.38606,9,-0.9069,11,-0.5662,19,0.49238
ENSG00000137075,RNF38,27,-0.5612,36,-0.1155,44,0.24461,36,-0.1162,42,0.18177
ENSG00000281649,EBLN3P,39,-0.2393,37,-0.3361,36,-0.4164,49,0.16947,53,0.29115
ENSG00000147905,ZCCHC7,23,-0.0463,41,0.84607,21,-0.2345,16,-0.8435,32,0.57836
ENSG00000137106,GRHPR,168,1.32216,68,-0.1731,65,-0.2625,90,0.39652,37,-1.2904
ENSG00000137054,POLR1E,13,0.08975,4,-1.5679,11,-0.1473,15,0.44773,12,-0.0488
ENSG00000175768,TOMM5,33,-1.5314,40,-1.2318,115,0.45326,126,0.85331,61,-0.7291
ENSG00000122741,DCAF10,43,-0.1501,37,-0.3779,32,-0.6571,51,0.18590,57,0.38302
ENSG00000180071,ANKRD18A,95,2.32361,36,0.53385,10,-1.5310,0,-7.4089,44,1.21378
ENSG00000278175,GLIDR,31,1.61750,6,-0.8803,9,-0.3689,13,0.17573,7,-0.8259
ENSG00000283886,BX664615.2,18,-0.5762,12,-1.2111,23,-0.2158,33,0.55922,27,0.03827
ENSG00000240240,BX664727.3,8,-0.9992,0,-4.6561,11,-0.5972,9,-1.0304,35,2.01044
ENSG00000154529,CNTNAP3B,5,-1.8929,9,-0.9032,13,-0.5083,16,-0.1582,29,1.12119
ENSG00000231527,FAM27C,14,0.10078,1,-2.9057,10,-0.4266,14,0.18653,17,0.54760
ENSG00000234665,LERFS,17,0.50192,6,-1.1940,14,0.21834,16,0.56448,8,-0.8659
ENSG00000147996,CBWD5,9,-0.5005,8,-0.7448,11,-0.2152,11,-0.3409,19,0.86674
ENSG00000107242,PIP5K1B,6,-1.9034,4,-2.5462,23,-0.0518,42,1.61757,12,-1.1590
ENSG00000187866,FAM122A,11,-0.6218,10,-0.7137,15,-0.1561,20,0.51840,16,-0.0555
ENSG00000165060,FXN,11,-0.0938,18,0.60134,14,0.27465,11,-0.2076,10,-0.2503
ENSG00000119139,TJP2,193,2.94819,186,2.85602,3,-3.8661,1,-5.0846,16,-1.5593
ENSG00000135063,FAM189A2,37,1.44497,101,3.75026,2,-2.9894,1,-3.7700,8,-1.1460
ENSG00000107282,APBA1,11,-1.4057,22,-0.3381,35,0.41385,26,-0.1005,32,0.28915
ENSG00000188647,PTAR1,48,0.72521,68,1.33100,35,0.23273,17,-1.1793,28,-0.1807
ENSG00000198887,SMC5,86,1.75026,46,0.64777,17,-0.9602,8,-2.3068,46,0.87070
ENSG00000119138,KLF9,37,-1.4200,22,-2.1570,73,-0.4220,126,0.72554,108,0.28733
ENSG00000083067,TRPM3,22,-0.3093,28,0.10734,22,-0.2987,11,-1.5851,50,1.50207
ENSG00000107362,ABHD17B,116,2.44668,28,-0.0731,7,-2.1342,19,-0.8372,29,-0.0208
ENSG00000119125,GDA,23,-2.4994,18,-2.8711,72,-0.8799,146,0.43479,191,0.98249
ENSG00000107372,ZFAND5,115,-0.9955,206,-0.1049,173,-0.4107,257,0.36457,242,0.19316
ENSG00000165092,ALDH1A1,39,-0.8853,216,1.94598,129,1.17028,23,-2.0704,56,-0.4331
ENSG00000198963,RORB,33,-2.0108,86,-0.5850,106,-0.2868,196,1.21874,86,-0.6919
ENSG00000135045,C9orf40,15,-0.1111,7,-1.2390,15,-0.1143,19,0.47610,15,-0.0831
ENSG00000156017,CARNMT1,7,-1.1977,4,-2.1996,8,-1.1315,22,0.61646,23,0.69568
ENSG00000106733,NMRK1,13,-1.0145,16,-0.6899,27,0.11615,36,0.89795,17,-0.7274
ENSG00000134996,OSTF1,43,-0.0381,18,-1.3389,30,-0.6341,69,1.19082,29,-0.7539
ENSG00000135002,RFK,16,-2.8617,11,-3.3831,101,-0.1660,165,1.04013,110,-0.0099
ENSG00000106772,PRUNE2,256,1.25728,97,-0.3385,44,-1.6341,146,0.46523,100,-0.3611
ENSG00000197969,VPS13A,43,-1.0218,41,-1.1004,64,-0.4532,78,-0.1520,132,1.00395
ENSG00000156052,GNAQ,273,-0.1553,287,-0.0767,282,-0.1171,258,-0.3364,386,0.51810
ENSG00000148019,CEP78,85,1.15199,87,1.18717,20,-1.2387,19,-1.5144,59,0.70856
ENSG00000135069,PSAT1,204,1.74474,242,2.08370,79,0.13487,16,-2.6779,46,-0.8403
ENSG00000106829,TLE4,319,1.88409,108,0.01395,37,-1.7305,11,-3.8761,212,1.63745
ENSG00000196781,TLE1,23,-0.8962,55,0.45165,43,0.09782,47,0.32734,33,-0.4193
ENSG00000148057,IDNK,8,-1.2111,40,1.29148,33,1.06661,13,-0.6880,12,-0.7481
ENSG00000135018,UBQLN1,80,-0.7037,71,-0.8729,75,-0.8614,160,0.59489,146,0.31525
ENSG00000165113,GKAP1,83,1.52051,57,0.86321,27,-0.3582,24,-0.7200,27,-0.4289
ENSG00000165115,KIF27,33,1.03272,44,1.57089,19,0.18369,9,-1.2807,13,-0.5035
ENSG00000165119,HNRNPK,375,0.17579,229,-0.5961,238,-0.5852,371,0.23429,376,0.23000
ENSG00000148053,NTRK2,526,-0.1768,1647,1.77144,550,-0.1176,381,-0.8888,557,-0.1060
ENSG00000135049,AGTPBP1,142,1.10490,84,0.23521,28,-1.5547,72,-0.0278,77,0.11042
ENSG00000135040,NAA35,51,0.22256,41,-0.1036,30,-0.6350,41,-0.1480,56,0.48979
ENSG00000135052,GOLM1,71,-0.4055,116,0.36909,79,-0.2506,88,-0.1090,105,0.27218
ENSG00000135070,ISCA1,34,-1.4111,15,-2.5676,84,-0.0226,132,1.16098,65,-0.5252
ENSG00000083223,TUT7,61,1.55926,17,-0.5292,22,-0.1874,14,-1.1297,30,0.44023
ENSG00000196730,DAPK1,3,-2.9837,19,-0.5590,21,-0.4384,37,0.72515,30,0.17415
ENSG00000135047,CTSL,67,0.39094,21,-1.3504,32,-0.7912,64,0.49736,55,0.09552
ENSG00000156345,CDK20,4,-1.8178,0,-7.4486,9,-0.6421,22,1.39503,12,-0.1950
ENSG00000106723,SPIN1,69,-0.7484,53,-1.1519,99,-0.2259,121,0.16865,145,0.52188
ENSG00000148082,SHC3,25,-2.3067,80,-0.5886,206,1.08926,87,-0.6050,139,0.35220
ENSG00000187742,SECISBP2,70,0.69744,34,-0.4370,31,-0.6519,39,-0.3388,59,0.56341
ENSG00000187764,SEMA4D,260,2.87753,76,0.50032,20,-1.6147,21,-1.7748,49,-0.2342
ENSG00000165023,DIRAS2,63,-2.1553,74,-1.9239,189,-0.5553,174,-0.8408,556,1.87557
ENSG00000148090,AUH,20,-0.6192,1,-4.0616,20,-0.6186,45,1.10104,28,-0.1258
ENSG00000090054,SPTLC1,52,0.48287,43,0.20219,25,-0.7263,33,-0.3035,48,0.45369
ENSG00000196305,IARS,32,-1.1431,13,-2.4124,30,-1.3426,97,0.89088,86,0.47873
ENSG00000198000,NOL8,84,1.20970,39,-0.0452,20,-1.1213,29,-0.6770,55,0.63369
ENSG00000127080,IPPK,11,0.07418,8,-0.4948,9,-0.3017,12,0.29793,11,0.00282
ENSG00000185963,BICD2,28,-0.2249,34,0.07794,28,-0.2574,32,-0.0455,38,0.27806
ENSG00000165233,CARD19,26,0.22637,20,-0.1649,14,-0.7705,34,1.08679,12,-1.0891
ENSG00000131669,NINJ1,28,0.14205,58,1.34774,24,-0.1042,20,-0.5691,23,-0.1824
ENSG00000165238,WNK2,21,-1.6813,34,-1.0212,58,-0.2215,75,0.31309,84,0.50636
ENSG00000188938,FAM120AOS,55,-0.0135,39,-0.5401,55,-0.0152,51,-0.1984,68,0.41169
ENSG00000048828,FAM120A,97,0.40579,65,-0.2297,69,-0.1508,56,-0.6326,102,0.63704
ENSG00000197724,PHF2,31,1.12767,23,0.61557,13,-0.2806,11,-0.7533,16,0.05246
ENSG00000158079,PTPDC1,88,2.51564,24,0.14456,8,-1.4937,10,-1.5018,23,0.16247
ENSG00000148110,MFSD14B,40,1.46803,21,0.34364,13,-0.3618,9,-1.1716,20,0.33366
ENSG00000148120,AOPEP,83,2.10837,17,-0.5271,19,-0.4483,16,-0.8489,23,-0.1474
ENSG00000185920,PTCH1,3,-1.9800,16,0.35162,16,0.44462,6,-1.3970,21,1.13498
ENSG00000175611,LINC00476,13,0.09207,12,-0.0571,9,-0.5738,11,-0.1550,16,0.50250
ENSG00000182150,ERCC6L2,44,-0.3041,33,-0.7500,43,-0.3834,40,-0.6293,89,1.14672
ENSG00000130956,HABP4,112,-0.8134,89,-1.1679,268,0.63485,217,0.31453,161,-0.3152
ENSG00000081377,CDC14B,55,1.35692,39,0.76364,16,-0.6577,9,-1.8772,35,0.78714
ENSG00000081386,ZNF510,7,-0.7597,4,-1.6396,8,-0.6266,13,0.20579,17,0.77016
ENSG00000196312,MFSD14C,29,-0.0159,15,-1.0118,23,-0.4404,23,-0.5721,49,1.09286
ENSG00000196116,TDRD7,22,0.33502,26,0.62697,10,-0.9734,22,0.51807,13,-0.5624
ENSG00000136842,TMOD1,17,-0.7831,1,-4.9281,23,-0.3964,49,1.50662,18,-0.7872
ENSG00000136925,TSTD2,32,0.91695,14,-0.4672,14,-0.4956,15,-0.4487,23,0.47389
ENSG00000136937,NCBP1,31,0.56085,12,-0.9472,13,-0.8318,20,-0.1614,30,0.66573
ENSG00000136936,XPA,78,0.58639,84,0.70126,43,-0.3943,40,-0.6486,63,0.31327
ENSG00000136938,ANP32B,534,2.19384,546,2.24301,89,-0.9263,52,-2.0238,77,-1.2412
ENSG00000095380,NANS,11,-1.2700,3,-3.0145,14,-0.9878,47,1.74883,18,-0.6805
ENSG00000136928,GABBR2,14,-4.4321,19,-3.9788,158,-0.9613,388,0.81847,396,0.73761
ENSG00000119523,ALG2,14,-0.0266,23,0.71701,9,-0.8529,16,0.15109,15,-0.0076
ENSG00000106803,SEC61B,103,0.34157,41,-1.0988,74,-0.2033,112,0.75334,58,-0.6721
ENSG00000136874,STX17,44,0.63469,23,-0.3720,26,-0.2152,22,-0.5866,39,0.56986
ENSG00000023318,ERP44,40,0.25565,15,-1.2249,26,-0.4847,38,0.24604,39,0.26971
ENSG00000136891,TEX10,11,-0.4169,22,0.63560,9,-0.7466,14,-0.0958,18,0.39653
ENSG00000066697,MSANTD3,17,-0.8629,43,0.55723,23,-0.4457,35,0.34261,29,-0.1000
ENSG00000241697,TMEFF1,134,0.62223,50,-0.9195,52,-0.9449,97,0.13159,110,0.37971
ENSG00000148123,PLPPR1,99,2.35004,39,0.62081,16,-0.8101,9,-1.8598,27,0.05636
ENSG00000136897,MRPL50,23,-0.3183,16,-0.8584,20,-0.5427,33,0.36406,33,0.30994
ENSG00000136870,ZNF189,45,0.91631,29,0.17313,12,-1.2006,30,0.37653,21,-0.3621
ENSG00000165152,TMEM246,46,-0.9661,18,-2.3792,41,-1.2264,122,0.85521,108,0.44148
ENSG00000155827,RNF20,127,0.82200,92,0.29326,51,-0.6793,70,-0.2035,81,0.10285
ENSG00000198785,GRIN3A,1,-3.7636,0,-5.0745,7,-0.8938,19,1.19993,14,0.29631
ENSG00000136824,SMC2,95,1.09055,50,0.04338,27,-0.9933,43,-0.2922,56,0.27700
ENSG00000136783,NIPSNAP3A,22,-0.2521,31,0.30477,17,-0.6415,36,0.83944,17,-0.7497
ENSG00000070214,SLC44A1,978,3.62078,261,0.78959,37,-2.3244,45,-2.3184,92,-1.0234
ENSG00000106701,FSD1L,28,-0.1964,22,-0.5617,26,-0.3279,30,-0.1404,43,0.61272
ENSG00000106692,FKTN,27,0.63626,13,-0.4880,11,-0.8512,11,-0.9596,31,1.19628
ENSG00000148143,ZNF462,79,1.40601,85,1.55675,23,-0.6587,12,-1.8586,38,0.21789
ENSG00000119318,RAD23B,67,-0.7542,51,-1.1718,76,-0.6088,145,0.71780,116,0.12229
ENSG00000070061,ELP1,39,0.08995,16,-1.2441,19,-1.1156,48,0.63884,41,0.18889
ENSG00000119328,ABITRAM,10,-0.6271,4,-2.0732,13,-0.2980,18,0.28820,21,0.53401
ENSG00000119326,CTNNAL1,10,-0.8133,22,0.45840,9,-0.9768,12,-0.7380,29,1.23432
ENSG00000106771,TMEM245,131,0.13510,97,-0.3355,75,-0.7840,106,-0.2797,173,0.78949
ENSG00000260230,FRRS1L,23,-3.0971,32,-2.6539,154,-0.3231,202,0.19199,291,0.99086
ENSG00000095203,EPB41L4B,4,-2.8571,5,-2.4968,28,-0.0700,24,-0.3632,52,1.33818
ENSG00000070159,PTPN3,4,-2.1148,0,-6.1554,11,-0.6339,25,1.02056,19,0.28684
ENSG00000157654,PALM2-AKAP2,149,0.46832,69,-0.7294,70,-0.7900,94,-0.3626,163,0.83020
ENSG00000136810,TXN,162,-0.7503,144,-0.9350,268,0.03200,396,1.07458,157,-0.9467
ENSG00000198121,LPAR1,440,3.57976,221,1.91646,25,-1.7326,4,-4.7942,26,-1.7784
ENSG00000136813,ECPAS,145,0.02402,66,-1.1798,85,-0.8589,160,0.27465,182,0.50644
ENSG00000173258,ZNF483,101,-0.7999,54,-1.7343,138,-0.3493,178,0.11148,240,0.74711
ENSG00000106853,PTGR1,3,-3.1314,7,-1.9717,27,0.02354,40,1.09942,22,-0.3350
ENSG00000059769,DNAJC25,7,-1.3334,33,1.03118,9,-1.0042,22,0.46123,16,-0.1538
ENSG00000242616,GNG10,70,-0.1402,40,-0.9864,94,0.36446,86,0.24849,68,-0.2324
ENSG00000148154,UGCG,10,-2.2377,27,-0.7483,27,-0.8318,58,0.66537,54,0.43649
ENSG00000119314,PTBP3,17,-0.1462,13,-0.5368,21,0.13621,12,-0.9505,30,0.99754
ENSG00000119471,HSDL2,78,1.14245,117,1.89262,43,0.16860,15,-1.7546,29,-0.5516
ENSG00000165185,KIAA1958,43,2.23002,17,0.55354,7,-0.8569,3,-2.1423,14,0.38548
ENSG00000148153,INIP,48,0.85381,23,-0.3177,22,-0.4150,26,-0.1580,30,0.13116
ENSG00000148158,SNX30,49,0.86783,29,-0.0107,19,-0.7309,28,-0.0484,30,0.06238
ENSG00000136867,SLC31A2,204,4.89066,36,0.64147,3,-3.1007,2,-4.0876,5,-2.5698
ENSG00000119321,FKBP15,44,1.26501,18,-0.1713,14,-0.6128,12,-1.0650,29,0.72881
ENSG00000136868,SLC31A1,22,0.68004,10,-0.6084,10,-0.5842,13,-0.1836,18,0.43589
ENSG00000176386,CDC26,28,0.13712,15,-0.8523,33,0.46708,27,0.08524,22,-0.2794
ENSG00000136875,PRPF4,10,-0.9951,7,-1.4073,10,-0.9875,21,0.23686,29,0.90609
ENSG00000119431,HDHD3,5,-1.4454,18,0.54576,9,-0.4899,15,0.44792,12,-0.0749
ENSG00000148218,ALAD,138,1.74018,107,1.27567,32,-0.7328,37,-0.6293,30,-0.9038
ENSG00000148229,POLE3,60,0.17160,47,-0.2140,40,-0.5153,47,-0.2777,72,0.61304
ENSG00000138835,RGS3,21,0.88507,14,0.18320,6,-1.0652,11,-0.1459,14,0.23079
ENSG00000136888,ATP6V1G1,69,-0.9423,54,-1.3224,108,-0.2910,194,1.11613,96,-0.5396
ENSG00000157693,TMEM268,8,-2.4892,16,-1.5063,38,-0.1875,54,0.56604,51,0.37334
ENSG00000148219,ASTN2,34,0.06412,24,-0.4756,20,-0.8073,29,-0.2635,49,0.84856
ENSG00000119401,TRIM32,3,-1.7292,7,-0.7605,9,-0.4744,16,0.82433,12,0.01033
ENSG00000136869,TLR4,52,1.18116,108,2.61659,18,-0.5504,2,-3.7249,24,-0.0802
ENSG00000078725,BRINP1,39,-1.5102,42,-1.4022,68,-0.7137,135,0.63203,130,0.46222
ENSG00000136861,CDK5RAP2,138,2.18029,89,1.34372,25,-0.7568,8,-2.8655,43,0.17026
ENSG00000106780,MEGF9,166,1.06926,139,0.77414,43,-1.1514,76,-0.2820,86,-0.0208
ENSG00000119402,FBXW2,24,-0.7361,10,-2.0038,39,0.00376,45,0.33249,45,0.31686
ENSG00000095261,PSMD5,9,-1.0484,16,-0.1904,9,-1.0451,23,0.59827,21,0.27592
ENSG00000119397,CNTRL,57,1.87469,32,0.85136,13,-0.5819,5,-2.4780,25,0.56328
ENSG00000119396,RAB14,170,0.27317,107,-0.4513,103,-0.5488,160,0.26950,149,0.08307
ENSG00000148180,GSN,662,3.11324,352,1.71262,55,-1.4062,15,-3.6965,80,-0.8758
ENSG00000148175,STOM,24,-0.7693,107,1.66441,66,0.94291,8,-2.7139,48,0.35698
ENSG00000136848,DAB2IP,3,-3.0109,24,-0.1754,34,0.43022,23,-0.3059,35,0.58401
ENSG00000119421,NDUFA8,74,-1.2892,74,-1.2886,184,0.12792,264,1.15627,104,-0.9157
ENSG00000106852,LHX6,2,-3.1676,6,-1.5655,26,0.57909,29,1.10449,11,-1.0232
ENSG00000119446,RBM18,12,-1.3501,20,-0.6478,30,-0.0314,42,0.78802,26,-0.3526
ENSG00000136940,PDCL,28,1.43415,25,1.21718,10,-0.3019,9,-0.5165,7,-0.9723
ENSG00000056586,RC3H2,41,0.00341,31,-0.4598,39,-0.0732,34,-0.4257,56,0.63656
ENSG00000011454,RABGAP1,146,0.44314,144,0.41101,83,-0.4996,91,-0.4292,134,0.38806
ENSG00000236901,MIR600HG,3,-2.1957,5,-1.3997,7,-0.9002,17,0.70018,16,0.54906
ENSG00000165209,STRBP,43,-1.9743,39,-2.1102,145,-0.1578,209,0.67194,181,0.25994
ENSG00000119522,DENND1A,7,-1.5441,17,-0.1918,18,-0.1684,16,-0.3658,30,0.91410
ENSG00000106689,LHX2,9,-3.0812,143,1.12997,113,0.84365,49,-0.8069,73,0.03419
ENSG00000236668,AC006450.3,0,-5.3853,8,-0.6949,21,0.92136,16,0.48644,9,-0.5975
ENSG00000119408,NEK6,4,-1.6185,17,0.47756,21,0.97025,11,-0.3360,11,-0.3176
ENSG00000136930,PSMB7,144,-0.3776,61,-1.6586,145,-0.4041,284,1.17423,128,-0.6692
ENSG00000136942,RPL35,831,0.25831,1206,0.87544,971,0.58298,610,-0.3210,452,-0.8265
ENSG00000136950,ARPC5L,51,-1.6196,31,-2.3571,138,-0.1185,231,1.19742,115,-0.4769
ENSG00000136935,GOLGA1,37,1.18944,17,-0.1152,13,-0.5177,11,-1.0061,25,0.67144
ENSG00000173611,SCAI,6,-3.2605,12,-2.3525,45,-0.4326,63,0.20048,92,1.02453
ENSG00000119414,PPP6C,73,0.41759,24,-1.3058,36,-0.7342,61,0.20835,67,0.37887
ENSG00000136933,RABEPK,25,-0.4116,15,-1.1173,30,-0.1083,40,0.50711,32,-0.0423
ENSG00000044574,HSPA5,240,0.14666,153,-0.5637,105,-1.2105,274,0.54448,237,0.15662
ENSG00000165219,GAPVD1,58,0.47982,41,-0.0619,20,-1.2540,37,-0.3008,61,0.75802
ENSG00000119487,MAPKAP1,29,-0.7594,42,-0.2251,77,0.86352,42,-0.2923,46,-0.0989
ENSG00000196814,MVB12B,86,2.59997,26,0.38501,12,-0.8267,12,-1.0890,14,-0.7340
ENSG00000169155,ZBTB43,24,-0.0480,16,-0.7108,20,-0.3283,19,-0.5830,39,0.99501
ENSG00000136828,RALGPS1,23,0.24574,22,0.23257,22,0.21112,15,-0.5264,21,0.19406
ENSG00000136895,GARNL3,29,-0.2861,22,-0.6856,25,-0.5824,30,-0.3056,54,0.95108
ENSG00000136856,SLC2A8,12,-0.3843,15,0.01354,8,-1.0663,19,0.56887,16,0.06994
ENSG00000197958,RPL12,553,0.53520,741,1.03068,641,0.90194,296,-0.6180,202,-1.2150
ENSG00000148356,LRSAM1,17,-0.4878,10,-1.2221,13,-0.9080,27,0.42273,30,0.53910
ENSG00000136854,STXBP1,59,-3.0496,59,-3.0540,270,-0.8701,632,0.84738,599,0.59017
ENSG00000187024,PTRH1,11,-0.5242,3,-2.3990,17,0.10543,25,1.18389,9,-0.9928
ENSG00000095370,SH2D3C,1,-2.8495,0,-5.8761,5,-1.0282,18,1.46027,10,0.01730
ENSG00000136807,CDK9,18,-1.1457,39,0.02523,29,-0.4709,37,-0.0438,52,0.64462
ENSG00000106992,AK1,89,-0.2898,133,0.33775,93,-0.2528,128,0.41296,88,-0.3864
ENSG00000160408,ST6GALNAC6,41,-1.2602,107,0.21367,176,1.23101,69,-0.6184,83,-0.2325
ENSG00000136908,DPM2,19,-0.6174,25,-0.2416,28,-0.0410,36,0.52313,24,-0.3095
ENSG00000167106,FAM102A,162,1.97549,64,0.33644,55,0.09036,34,-0.8642,33,-0.8180
ENSG00000148339,SLC25A25,10,-1.2938,8,-1.5750,21,-0.2635,31,0.57658,28,0.27443
ENSG00000148334,PTGES2,29,-1.1931,21,-1.6945,83,0.46601,86,0.71421,49,-0.5016
ENSG00000171159,C9orf16,102,-2.0261,157,-1.3890,618,0.87244,522,0.74522,229,-0.9682
ENSG00000148337,CIZ1,33,-0.5737,28,-0.8357,37,-0.4789,59,0.48603,54,0.20577
ENSG00000106976,DNM1,48,-3.6231,40,-3.8755,231,-1.4109,840,1.15850,694,0.50612
ENSG00000167110,GOLGA2,125,0.14586,67,-0.8100,68,-0.8726,116,0.03534,154,0.64022
ENSG00000175854,SWI5,23,0.37739,38,1.21554,21,0.20010,18,-0.0822,9,-1.1723
ENSG00000167112,TRUB2,54,-0.3357,63,-0.0923,46,-0.6500,85,0.58310,63,-0.1274
ENSG00000167113,COQ4,37,-0.3992,21,-1.2527,40,-0.3133,61,0.56212,50,0.05195
ENSG00000167114,SLC27A4,15,-1.1918,7,-2.3681,18,-1.0196,53,1.14182,35,0.07086
ENSG00000167118,URM1,31,0.18591,20,-0.4755,28,0.05006,34,0.51778,20,-0.6420
ENSG00000207955,AL359091.1,228,4.96711,16,-0.8067,2,-3.5166,4,-3.3466,11,-1.5155
ENSG00000167123,CERCAM,281,3.79956,64,0.63185,7,-2.8616,9,-2.8093,28,-0.7846
ENSG00000136811,ODF2,11,-0.0397,11,0.03269,11,0.01599,7,-0.9934,17,0.90224
ENSG00000119392,GLE1,12,0.09946,2,-2.4492,7,-0.7340,13,0.38325,14,0.46042
ENSG00000197694,SPTAN1,166,-1.4966,193,-1.2664,345,-0.4194,613,0.83907,449,0.03731
ENSG00000119333,WDR34,6,-0.9137,15,0.29599,11,-0.1255,13,0.23152,12,-0.0235
ENSG00000119335,SET,520,0.55275,548,0.63845,296,-0.3837,354,-0.0965,330,-0.2200
ENSG00000160445,ZER1,36,-0.8293,27,-1.2214,55,-0.1698,70,0.30580,73,0.37168
ENSG00000107021,TBC1D13,22,-0.1645,22,-0.2078,36,0.64983,19,-0.5892,28,0.22414
ENSG00000167136,ENDOG,44,-0.2927,23,-1.2448,47,-0.1944,77,0.99270,36,-0.6830
ENSG00000198917,SPOUT1,24,0.69992,20,0.42512,11,-0.5066,11,-0.7278,20,0.52261
ENSG00000136802,LRRC8A,54,0.01653,150,1.75964,54,-0.0037,33,-1.0071,50,-0.1516
ENSG00000148341,SH3GLB2,96,-0.2325,44,-1.4190,110,-0.0167,142,0.60988,97,-0.2512
ENSG00000148343,MIGA2,9,-0.9747,7,-1.3402,17,-0.0809,24,0.67227,17,-0.0689
ENSG00000095321,CRAT,23,-0.3514,31,0.09461,31,0.09827,32,0.21911,26,-0.2541
ENSG00000119383,PTPA,58,-0.7387,65,-0.5631,107,0.25797,95,0.05637,101,0.17473
ENSG00000188483,IER5L,4,-2.6866,2,-3.2458,19,-0.4865,36,0.88559,30,0.35283
ENSG00000148335,NTMT1,19,-0.8421,6,-2.5002,31,-0.0889,50,1.12288,24,-0.5624
ENSG00000148331,ASB6,8,-1.4652,8,-1.3480,11,-0.9689,22,0.16777,33,1.03397
ENSG00000136827,TOR1A,15,-0.8713,17,-0.7376,18,-0.6958,34,0.49596,33,0.35867
ENSG00000136819,C9orf78,139,0.33301,152,0.47535,96,-0.2779,91,-0.4667,132,0.31861
ENSG00000136878,USP20,10,-0.8661,4,-2.1235,17,-0.0684,23,0.51430,20,0.20159
ENSG00000187239,FNBP1,300,2.33627,247,1.93506,38,-1.2199,22,-2.3489,59,-0.5859
ENSG00000148358,GPR107,43,0.46231,29,-0.1644,17,-1.0858,37,0.28635,35,0.13402
ENSG00000107130,NCS1,24,-2.6406,52,-1.5309,246,1.02587,143,0.00612,144,0.01377
ENSG00000130707,ASS1,1,-4.5666,0,-5.4134,37,-0.0082,66,1.58413,25,-0.7624
ENSG00000107164,FUBP3,60,1.26280,52,1.03402,22,-0.3888,16,-1.1202,29,0.07570
ENSG00000130713,EXOSC2,19,0.30148,4,-1.9043,13,-0.3642,17,0.20103,19,0.33148
ENSG00000097007,ABL1,63,2.17442,21,0.24221,10,-0.9089,7,-1.7413,22,0.40263
ENSG00000126878,AIF1L,255,2.88717,188,2.19646,35,-0.7506,7,-3.4726,19,-1.8393
ENSG00000126883,NUP214,35,0.84785,27,0.44332,12,-0.9335,17,-0.3885,24,0.32542
ENSG00000160539,PLPP7,11,-0.6606,6,-1.5270,13,-0.3743,22,0.58765,19,0.18317
ENSG00000130723,PRRC2B,85,-0.5140,81,-0.5771,106,-0.1788,102,-0.3133,170,0.78570
ENSG00000130714,POMT1,18,-0.2249,31,0.62217,16,-0.4921,19,-0.1912,25,0.31304
ENSG00000130717,UCK1,22,0.30883,23,0.34679,33,1.10498,12,-0.7822,14,-0.5477
ENSG00000107263,RAPGEF1,21,-0.4485,32,0.23014,31,0.19319,22,-0.4726,34,0.40943
ENSG00000160563,MED27,15,-0.4116,20,-0.0510,11,-0.9150,27,0.74063,18,-0.1838
ENSG00000196358,NTNG2,12,-1.0240,13,-0.9012,45,1.17035,9,-1.7444,38,0.96837
ENSG00000107290,SETX,137,0.78465,147,0.90578,44,-1.0617,56,-0.8460,111,0.57133
ENSG00000125482,TTF1,51,0.20603,42,-0.0857,26,-0.8918,45,0.03064,55,0.42548
ENSG00000125484,GTF3C4,17,-0.5381,13,-0.9256,24,0.00028,24,-0.0256,31,0.48485
ENSG00000165698,SPACA9,12,-0.5491,37,1.16607,15,-0.3172,20,0.23390,13,-0.5896
ENSG00000165699,TSC1,40,-0.5430,14,-2.0782,49,-0.2625,53,-0.1322,86,0.91168
ENSG00000148308,GTF3C5,32,0.60321,23,0.04573,14,-0.7993,21,-0.0671,25,0.24987
ENSG00000160271,RALGDS,125,1.72596,59,0.41887,20,-1.3277,26,-1.1261,57,0.48823
ENSG00000148296,SURF6,57,0.32378,61,0.42479,28,-0.8568,46,-0.0455,52,0.22516
ENSG00000148297,MED22,18,0.48310,11,-0.3777,9,-0.6146,16,0.32740,13,-0.0822
ENSG00000148303,RPL7A,633,0.04788,647,0.08368,859,0.61889,665,0.18626,365,-0.9553
ENSG00000148290,SURF1,69,-0.0099,78,0.19315,114,0.93780,64,-0.1650,43,-0.8634
ENSG00000148291,SURF2,24,-0.6140,16,-1.2044,38,0.15425,49,0.83301,25,-0.6363
ENSG00000148248,SURF4,64,0.36134,42,-0.3255,26,-1.1371,59,0.33162,57,0.20768
ENSG00000148300,REXO4,45,0.40121,18,-0.9923,34,-0.0587,31,-0.2671,44,0.44320
ENSG00000160326,SLC2A6,13,-1.1079,5,-2.4878,12,-1.3506,35,0.52690,42,0.86867
