Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000120688,WBP4,197,0.73460,118,-0.0994,130,0.08465,192,0.68959,77,-0.9277
ENSG00000165572,KBTBD6,53,-0.7563,132,0.70310,109,0.62898,76,-0.2000,54,-0.8762
ENSG00000120696,KBTBD7,49,0.26820,34,-0.3221,44,0.11606,44,0.09806,38,-0.1789
ENSG00000172766,NAA16,52,1.50548,6,-1.7934,25,0.33810,22,0.02039,12,-1.0598
ENSG00000102760,RGCC,166,0.97793,247,1.71377,42,-1.5872,71,-0.4193,91,-0.0342
ENSG00000102763,VWA8,19,0.23900,24,0.63063,13,-0.5149,12,-0.3841,18,0.27001
ENSG00000102780,DGKH,19,-1.0842,41,0.12527,49,0.68821,53,0.54772,23,-0.9216
ENSG00000023516,AKAP11,252,-0.4597,270,-0.3497,387,0.35404,463,0.51933,278,-0.3810
ENSG00000120675,DNAJC15,210,1.22257,107,0.07828,80,-0.5224,114,0.17957,88,-0.2841
ENSG00000120658,ENOX1,42,0.47071,13,-1.4013,42,0.73548,32,0.00252,21,-0.7777
ENSG00000179630,LACC1,115,3.93847,9,-0.9633,8,-1.6356,11,-0.6933,4,-2.4016
ENSG00000151778,SERP2,21,-2.2134,79,-0.2267,107,0.38141,95,0.06191,98,0.14268
ENSG00000102804,TSC22D1,132,-2.2796,543,-0.1427,757,0.64102,485,-0.3190,583,-0.0366
ENSG00000133114,GPALPP1,88,0.82615,28,-0.9706,61,0.33244,68,0.41128,35,-0.8077
ENSG00000188342,GTF2F2,82,1.48693,32,-0.1093,28,-0.4185,34,-0.0203,27,-0.4595
ENSG00000133112,TPT1,1744,0.71684,933,-0.3025,881,-0.5561,946,-0.2816,1382,0.43735
ENSG00000170919,TPT1-AS1,22,-0.0668,21,-0.1800,32,0.81911,9,-1.3693,18,-0.4960
ENSG00000136152,COG3,14,-0.5596,26,0.41341,29,1.02249,7,-1.5282,12,-0.8821
ENSG00000123200,ZC3H13,962,2.11761,134,-1.2258,204,-0.7988,514,0.92252,175,-0.9817
ENSG00000235903,CPB2-AS1,208,3.60116,13,-1.4893,18,-1.3482,35,-0.0560,10,-2.2302
ENSG00000139684,ESD,90,0.13597,136,0.82842,86,0.11562,54,-0.6651,66,-0.4284
ENSG00000102468,HTR2A,11,-3.5940,71,-0.9285,183,0.98716,228,0.95261,81,-0.8742
ENSG00000136143,SUCLA2,50,-0.8423,116,0.50413,101,0.41596,76,-0.1815,70,-0.3971
ENSG00000136146,MED4,63,0.06132,38,-0.7204,65,0.18243,98,0.78224,49,-0.4263
ENSG00000136156,ITM2B,657,-0.0913,1286,1.02814,706,0.03621,524,-0.4469,555,-0.4452
ENSG00000139687,RB1,33,0.21554,36,0.35355,31,0.13588,29,0.00745,23,-0.4553
ENSG00000102531,FNDC3A,90,0.86079,47,-0.2085,54,0.02471,66,0.33460,39,-0.6258
ENSG00000102543,CDADC1,18,-0.1976,18,-0.1491,25,0.56001,23,0.22704,14,-0.6904
ENSG00000102547,CAB39L,39,-0.2469,42,-0.1090,57,0.61081,21,-1.1915,41,-0.2117
ENSG00000136147,PHF11,29,0.86717,31,0.96484,13,-0.6684,9,-0.9985,18,0.03471
ENSG00000136144,RCBTB1,48,1.08546,22,-0.1718,26,0.11532,8,-1.6901,22,-0.2359
ENSG00000123179,EBPL,12,-0.6206,33,1.03111,15,-0.3931,12,-0.6379,20,0.29242
ENSG00000102753,KPNA3,107,0.42625,95,0.23176,89,0.19314,106,0.40727,53,-0.8348
ENSG00000123178,SPRYD7,26,-1.2736,49,-0.3273,78,0.69508,37,-0.7476,59,-0.0444
ENSG00000204977,TRIM13,27,-0.1992,37,0.29056,28,-0.2136,45,0.61915,29,-0.1309
ENSG00000136104,RNASEH2B,54,-0.1566,46,-0.3894,65,0.20991,65,0.14755,57,-0.0960
ENSG00000150510,FAM124A,134,3.08480,18,-0.6499,16,-1.1138,18,-0.6809,13,-1.2993
ENSG00000102786,INTS6,72,1.02292,27,-0.5776,40,0.08957,43,0.15608,29,-0.5921
ENSG00000136100,VPS36,42,-0.9093,56,-0.4660,105,0.87503,109,0.58791,44,-0.9998
ENSG00000136108,CKAP2,13,-0.7303,27,0.40865,23,0.21792,40,1.07708,13,-0.9452
ENSG00000165416,SUGT1,179,0.76499,106,-0.0995,102,-0.2255,139,0.33542,98,-0.2782
ENSG00000136099,PCDH8,0,-9.0467,10,-2.4384,68,0.66219,52,-0.0318,65,0.44399
ENSG00000118946,PCDH17,289,0.32684,286,0.31034,284,0.47504,245,0.05992,135,-1.0465
ENSG00000083544,TDRD3,61,1.22529,26,-0.1945,21,-0.6907,52,0.96130,23,-0.4794
ENSG00000280165,PCDH20,1,-4.3163,21,-0.4752,42,1.13091,40,0.55299,17,-0.8998
ENSG00000184226,PCDH9,1533,1.82620,435,-0.3481,485,-0.2576,630,0.24357,294,-1.1398
ENSG00000276644,DACH1,7,-1.8586,35,0.55660,45,1.90856,8,-1.6365,6,-2.2859
ENSG00000204899,MZT1,24,-1.4172,53,-0.2205,78,0.65539,38,-0.7169,60,-0.0173
ENSG00000083520,DIS3,67,1.02163,30,-0.3087,38,0.14104,43,0.26715,23,-0.8508
ENSG00000083535,PIBF1,48,1.84714,6,-1.4748,18,0.17867,22,0.42359,6,-1.7045
ENSG00000118922,KLF12,16,-0.9521,12,-1.3811,34,0.32055,62,1.19613,25,-0.3815
ENSG00000136111,TBC1D4,23,-0.4214,21,-0.6056,35,0.38007,37,0.31717,27,-0.2185
ENSG00000188243,COMMD6,173,0.59697,143,0.28015,93,-0.5691,67,-0.9049,148,0.46187
ENSG00000118939,UCHL3,28,-0.0247,35,0.32957,34,0.42579,20,-0.5284,22,-0.4800
ENSG00000136153,LMO7,25,-1.7814,50,-0.7590,135,1.51150,98,0.28874,36,-1.4908
ENSG00000178695,KCTD12,26,-1.2815,52,-0.2380,75,0.55219,47,-0.3916,60,-0.0152
ENSG00000102805,CLN5,31,0.86912,43,1.46726,14,-0.6083,6,-1.5403,15,-0.3226
ENSG00000005812,FBXL3,76,0.29853,79,0.36355,62,-0.0656,63,-0.0111,56,-0.2400
ENSG00000005810,MYCBP2,238,-0.6474,243,-0.6100,464,0.67893,692,1.10118,188,-1.2007
ENSG00000139737,SLAIN1,358,3.32163,56,-0.3074,36,-1.2919,12,-2.5940,36,-1.1777
ENSG00000136160,EDNRB,62,-0.3193,411,3.38038,20,-2.4822,45,-0.8171,55,-0.6381
ENSG00000152193,OBI1,22,-0.3644,21,-0.4248,39,0.97048,16,-0.8679,20,-0.6010
ENSG00000139746,RBM26,209,0.54114,174,0.24409,141,-0.1397,206,0.52371,115,-0.5224
ENSG00000102471,NDFIP2,63,-1.7659,266,0.46185,288,1.01680,74,-1.5306,150,-0.5674
ENSG00000136158,SPRY2,22,-1.6698,140,1.23493,73,0.20648,54,-0.3577,55,-0.4062
ENSG00000178235,SLITRK1,50,-0.6624,64,-0.2714,115,1.18125,54,-0.5244,44,-0.9995
ENSG00000165300,SLITRK5,15,-2.3428,48,-0.5954,103,1.11082,52,-0.4525,57,-0.4025
ENSG00000179399,GPC5,9,-0.9992,41,1.40485,4,-2.4401,24,0.52675,28,1.06424
ENSG00000152749,GPR180,25,-0.1355,21,-0.4280,37,0.84688,25,-0.1549,17,-0.8152
ENSG00000125285,SOX21,14,-0.5293,92,2.92093,6,-2.2185,9,-1.1477,20,-0.0102
ENSG00000134873,CLDN10,35,-1.0006,335,3.16518,22,-2.0789,35,-0.9796,57,-0.2972
ENSG00000134874,DZIP1,105,0.21038,57,-0.7573,67,-0.6859,211,1.41554,93,0.01909
ENSG00000102580,DNAJC3,109,1.70492,42,0.06155,32,-0.5411,59,0.58761,23,-1.0357
ENSG00000102595,UGGT2,61,1.25268,28,-0.0806,31,0.14028,40,0.50768,13,-1.4498
ENSG00000185352,HS6ST3,6,-3.9968,19,-2.4277,112,0.39892,187,1.12320,99,0.06927
ENSG00000139793,MBNL2,279,0.72845,159,-0.1919,190,0.14719,109,-0.7693,161,-0.2127
ENSG00000125249,RAP2A,80,-0.7279,108,-0.2585,156,0.52186,117,-0.1293,115,-0.2062
ENSG00000065150,IPO5,85,-0.3154,74,-0.5221,128,0.54931,95,-0.1426,90,-0.2795
ENSG00000152767,FARP1,71,-0.1374,132,0.89519,67,-0.3193,71,-0.1236,76,-0.0261
ENSG00000102572,STK24,13,-2.4447,73,0.08976,76,0.26083,60,-0.2033,78,0.27944
ENSG00000088387,DOCK9,109,0.69045,41,-0.8617,79,0.24969,76,0.10022,57,-0.4268
ENSG00000134882,UBAC2,10,-1.4321,36,0.55203,29,0.32870,21,-0.3211,24,-0.1189
ENSG00000125304,TM9SF2,49,-0.4439,123,1.05148,72,0.23597,51,-0.3896,48,-0.6094
ENSG00000175198,PCCA,14,-0.4304,52,1.82151,19,0.14740,8,-1.1332,10,-1.0766
ENSG00000125247,TMTC4,69,1.91815,21,-0.1456,20,-0.2996,9,-1.4079,17,-0.5914
ENSG00000102452,NALCN,58,0.39922,54,0.27287,56,0.54291,22,-1.1151,32,-0.6688
ENSG00000102466,FGF14,17,-2.2158,65,-0.2243,100,0.76311,69,-0.1306,67,-0.2359
ENSG00000134900,TPP2,63,0.80841,28,-0.5078,42,0.23859,24,-0.7521,34,-0.2680
ENSG00000134897,BIVM,19,-0.6318,11,-1.4443,37,0.71048,47,0.81336,20,-0.6997
ENSG00000134899,ERCC5,95,1.18961,28,-0.8027,48,0.06230,64,0.50875,30,-0.8600
ENSG00000125266,EFNB2,26,-0.8726,49,0.07758,58,0.59026,52,0.17986,35,-0.5608
ENSG00000134884,ARGLU1,661,1.92874,174,-0.3848,242,0.21462,157,-0.5490,87,-1.6858
ENSG00000204442,FAM155A,34,-1.7984,97,-0.2118,152,0.84398,141,0.37744,78,-0.6837
ENSG00000174405,LIG4,24,-0.7033,38,0.00695,48,0.62715,55,0.61393,23,-0.9357
ENSG00000139826,ABHD13,10,-1.0636,32,0.68423,24,0.38783,16,-0.4346,18,-0.3154
ENSG00000185950,IRS2,75,-1.1002,169,0.14929,165,0.17775,173,0.19414,153,-0.0114
ENSG00000213995,NAXD,29,-0.1002,26,-0.2676,36,0.37599,6,-2.3502,35,0.24228
ENSG00000134905,CARS2,11,-0.9224,23,0.22715,22,0.20335,16,-0.3184,21,0.09134
ENSG00000153487,ING1,16,-0.4589,11,-0.9932,23,0.15965,25,0.19184,24,0.21953
ENSG00000088448,ANKRD10,35,-0.1923,49,0.34594,53,0.79997,11,-1.9323,29,-0.5855
ENSG00000102606,ARHGEF7,76,-1.1475,121,-0.4356,231,1.04521,78,-1.0965,132,-0.3791
ENSG00000126216,TUBGCP3,17,-0.3086,19,-0.2047,29,0.85739,15,-0.4888,15,-0.6951
ENSG00000068650,ATP11A,63,2.28917,4,-2.0637,14,-0.5665,16,-0.1056,13,-0.6191
ENSG00000126217,MCF2L,31,-1.4997,43,-0.9742,87,0.17104,89,0.13889,101,0.46013
ENSG00000126226,PCID2,14,-0.5577,18,-0.1752,29,0.93157,6,-1.7481,17,-0.3746
ENSG00000139842,CUL4A,32,0.00509,42,0.44726,35,0.24385,20,-0.7232,28,-0.2575
ENSG00000185896,LAMP1,194,1.03825,177,0.87368,93,-0.2741,34,-1.7096,89,-0.3105
ENSG00000150401,DCUN1D2,14,-0.6795,17,-0.3569,30,0.93455,11,-1.0249,17,-0.4150
ENSG00000150403,TMCO3,42,1.13579,11,-1.0324,27,0.61665,7,-1.5527,15,-0.6868
ENSG00000198176,TFDP1,34,0.13112,25,-0.3830,32,0.00210,18,-0.8800,38,0.36545
ENSG00000183087,GAS6,10,-2.5767,68,0.34447,74,0.82076,40,-0.5019,44,-0.4047
ENSG00000185989,RASA3,24,0.26545,36,0.89834,18,-0.3647,7,-1.5874,23,0.22566
ENSG00000130177,CDC16,55,-0.0871,98,0.87231,64,0.26682,31,-0.9763,46,-0.4585
ENSG00000169062,UPF3A,182,1.09602,74,-0.3890,84,-0.2654,91,-0.0578,87,-0.1642
ENSG00000198824,CHAMP1,11,-0.8272,38,1.07582,22,0.29024,11,-0.8709,16,-0.4019
ENSG00000100814,CCNB1IP1,15,-0.9335,27,-0.0610,34,0.50235,28,0.00247,24,-0.2647
ENSG00000129484,PARP2,23,-1.0967,43,-0.1019,67,1.02329,29,-0.7310,34,-0.6147
ENSG00000092094,OSGEP,21,-0.3295,40,0.65293,32,0.46493,14,-0.9392,21,-0.4719
ENSG00000100823,APEX1,73,0.01065,127,0.93193,66,-0.1946,91,0.38272,55,-0.5225
ENSG00000165782,PIP4P1,10,-2.2400,53,0.26905,64,0.97660,20,-1.2059,37,-0.3971
ENSG00000129538,RNASE1,636,3.79754,99,-0.0824,35,-2.0695,1,-5.9085,55,-1.1801
ENSG00000165795,NDRG2,738,-0.1738,845,0.04224,434,-1.3191,985,0.29096,1309,1.09039
ENSG00000258441,LINC00641,44,-0.8206,58,-0.3756,98,0.73317,49,-0.6463,67,-0.2126
ENSG00000092199,HNRNPC,480,1.09896,234,-0.0975,224,-0.2491,255,0.03578,209,-0.3467
ENSG00000092201,SUPT16H,179,0.42367,84,-0.7772,155,0.29849,214,0.72177,94,-0.7416
ENSG00000100888,CHD8,105,0.75365,63,-0.0831,74,0.28147,73,0.14988,42,-0.8701
ENSG00000129472,RAB2B,30,0.32771,30,0.31671,33,0.83623,11,-1.1345,13,-1.1226
ENSG00000092203,TOX4,59,-0.1367,68,0.08667,72,0.30371,54,-0.2705,57,-0.2352
ENSG00000165819,METTL3,14,-0.3629,27,0.63053,23,0.60237,6,-1.5149,14,-0.4943
ENSG00000165821,SALL2,30,0.04333,77,1.68745,19,-0.8982,25,-0.2450,28,-0.1078
ENSG00000129562,DAD1,143,0.67282,141,0.64039,75,-0.5297,40,-1.3254,109,0.28818
ENSG00000155463,OXA1L,20,-0.7617,58,0.93437,35,0.14299,10,-1.7313,34,0.04753
ENSG00000172590,MRPL52,72,-0.2899,124,0.58981,83,-0.0958,57,-0.6398,93,0.15269
ENSG00000197324,LRP10,55,1.59369,58,1.66744,6,-2.3574,13,-0.8221,23,0.09325
ENSG00000100461,RBM23,44,0.52558,56,0.93455,28,-0.3411,50,0.72239,20,-0.8959
ENSG00000100462,PRMT5,11,-1.2841,34,0.41527,30,0.31234,22,-0.2743,25,-0.0674
ENSG00000100804,PSMB5,84,-0.7699,189,0.50884,167,0.47890,52,-1.4980,130,-0.1199
ENSG00000100813,ACIN1,123,1.23765,53,-0.1784,57,-0.0748,55,-0.1055,43,-0.5888
ENSG00000179933,C14orf119,24,-0.2003,34,0.34361,34,0.56246,16,-0.8376,21,-0.4914
ENSG00000092068,SLC7A8,5,-2.1966,11,-1.1730,30,0.70045,41,0.94074,18,-0.4918
ENSG00000235194,PPP1R3E,32,0.22484,22,-0.3651,33,0.43753,20,-0.5163,24,-0.2933
ENSG00000129473,BCL2L2,62,-0.8663,77,-0.5300,116,0.17835,102,-0.0952,125,0.30951
ENSG00000100836,PABPN1,58,-0.4610,66,-0.2362,78,0.03253,91,0.25828,81,0.11090
ENSG00000092096,SLC22A17,152,-1.6004,398,-0.1237,583,0.82964,201,-1.1739,405,-0.1196
ENSG00000100842,EFS,86,3.37783,18,0.23593,5,-2.1077,3,-2.3266,10,-0.8443
ENSG00000166091,CMTM5,148,3.73017,36,0.61249,3,-3.5048,4,-2.5007,15,-0.9247
ENSG00000129460,NGDN,23,-0.0195,41,0.90961,24,-0.0155,16,-0.6102,21,-0.2622
ENSG00000092051,JPH4,25,-2.6934,99,-0.6535,164,0.22054,138,-0.1349,195,0.56528
ENSG00000215256,DHRS4-AS1,37,1.03067,37,1.00811,15,-0.5521,11,-0.9120,17,-0.2565
ENSG00000187630,DHRS4L2,18,-0.0047,22,0.31838,17,-0.2064,12,-0.6855,21,0.31528
ENSG00000100884,CPNE6,23,-1.1878,81,0.79370,58,0.39102,14,-1.9433,50,-0.0174
ENSG00000100897,DCAF11,22,-1.0626,34,-0.4214,40,-0.2473,43,-0.0751,63,0.74387
ENSG00000092010,PSME1,105,1.36526,78,0.84620,33,-0.7633,33,-0.5579,40,-0.2957
ENSG00000100908,EMC9,8,-1.5388,24,0.11419,26,0.31640,9,-1.3162,27,0.38922
ENSG00000100911,PSME2,26,-0.2155,26,-0.2192,33,0.22306,16,-0.9415,34,0.22173
ENSG00000092098,RNF31,11,-0.6178,32,1.15057,16,0.06207,6,-1.3129,15,-0.1298
ENSG00000213928,IRF9,34,0.99159,50,1.71800,10,-1.2729,5,-2.0060,19,0.05601
ENSG00000100926,TM9SF1,13,-0.3701,17,0.04168,17,0.11319,12,-0.5038,18,0.17827
ENSG00000254505,CHMP4A,104,0.80669,51,-0.3593,44,-0.7991,56,-0.2056,84,0.59331
ENSG00000213920,MDP1,21,-0.8686,50,0.49892,36,-0.0290,35,-0.1054,39,0.12258
ENSG00000129559,NEDD8,119,-1.2529,312,0.24413,274,0.05213,166,-0.7510,330,0.44543
ENSG00000100938,GMPR2,17,-1.0401,38,0.18150,38,0.24034,27,-0.3819,36,0.11963
ENSG00000092330,TINF2,16,-0.3360,34,0.93954,21,0.25677,9,-1.0992,16,-0.3567
ENSG00000196943,NOP9,15,-0.1464,4,-1.9625,23,0.93582,5,-1.7936,16,-0.0728
ENSG00000100445,SDR39U1,25,-0.8964,54,0.29287,49,0.23174,32,-0.5383,47,0.09291
ENSG00000168952,STXBP6,53,-0.6307,60,-0.4197,85,0.19166,80,0.01604,85,0.15531
ENSG00000139910,NOVA1,105,-0.5368,117,-0.3659,182,0.54498,125,-0.2598,133,-0.2015
ENSG00000176165,FOXG1,33,-2.0932,216,0.84678,148,0.32773,108,-0.2811,116,-0.2216
ENSG00000186960,LINC01551,7,-1.9741,22,-0.2835,33,0.63301,14,-0.9347,28,0.17182
ENSG00000092140,G2E3,34,0.56981,10,-1.3060,31,0.64974,22,-0.1512,17,-0.6610
ENSG00000092108,SCFD1,42,-0.4637,65,0.21998,65,0.35235,35,-0.7554,55,-0.0741
ENSG00000196792,STRN3,81,0.79982,43,-0.2277,50,0.01223,55,0.16308,40,-0.4518
ENSG00000100478,AP4S1,13,-1.4429,33,-0.0776,39,0.28785,31,-0.1677,38,0.17956
ENSG00000092148,HECTD1,192,0.61023,97,-0.4869,137,0.08121,216,0.80934,90,-0.7332
ENSG00000129493,HEATR5A,74,2.14745,24,0.10796,10,-1.5796,13,-0.7715,24,0.13295
ENSG00000129480,DTD2,34,1.11714,17,-0.0325,14,-0.5401,3,-2.4854,22,0.47924
ENSG00000100852,ARHGAP5,883,1.64228,313,-0.1457,177,-1.3500,810,1.47556,237,-0.7078
ENSG00000151320,AKAP6,155,-0.1416,131,-0.4081,212,0.58141,197,0.24136,122,-0.6395
ENSG00000151322,NPAS3,79,0.78242,162,2.12252,15,-2.1802,50,0.02234,47,-0.1127
ENSG00000129521,EGLN3,57,0.69302,139,2.40916,10,-2.3841,28,-0.4214,35,-0.0923
ENSG00000165389,SPTSSA,47,0.72429,29,-0.0329,26,-0.3062,12,-1.3318,36,0.35699
ENSG00000129518,EAPP,53,-0.2090,71,0.26236,68,0.29923,61,0.01797,49,-0.4174
ENSG00000129515,SNX6,239,2.36079,65,-0.0119,48,-0.6737,62,-0.0969,32,-1.2966
ENSG00000165410,CFL2,368,2.46291,112,0.24625,62,-0.9419,59,-0.7767,59,-0.9153
ENSG00000198604,BAZ1A,82,3.09923,1,-4.0671,7,-1.5455,28,0.89660,8,-1.2988
ENSG00000100883,SRP54,68,0.61524,57,0.32529,52,0.29078,33,-0.5067,32,-0.6836
ENSG00000151327,FAM177A1,234,1.60795,101,0.15114,76,-0.4464,94,0.03161,63,-0.7181
ENSG00000092020,PPP2R3C,82,0.97578,60,0.46183,44,-0.0733,34,-0.4499,34,-0.5630
ENSG00000100902,PSMA6,67,-0.5735,107,0.16491,122,0.62941,39,-1.3936,87,-0.2017
ENSG00000100906,NFKBIA,63,0.95927,49,0.52438,36,0.05802,24,-0.6141,24,-0.7137
ENSG00000174373,RALGAPA1,172,1.09814,80,-0.1699,87,-0.0582,93,0.06570,66,-0.5749
ENSG00000100916,BRMS1L,31,-0.4553,29,-0.5475,47,0.30284,59,0.56652,36,-0.2729
ENSG00000151332,MBIP,32,0.44441,38,0.68715,26,0.14697,22,-0.1606,16,-0.7612
ENSG00000139874,SSTR1,2,-3.5572,16,-0.7827,33,0.55892,25,-0.0681,30,0.25689
ENSG00000100934,SEC23A,18,-2.2302,105,0.46613,97,0.54171,47,-0.7958,76,-0.0613
ENSG00000182400,TRAPPC6B,26,-1.3905,55,-0.2573,85,0.74792,49,-0.4180,58,-0.2176
ENSG00000100941,PNN,299,1.64694,32,-1.9393,104,-0.2485,150,0.42298,86,-0.5651
ENSG00000150527,MIA2,49,1.11271,19,-0.4674,21,-0.4161,54,1.26723,16,-0.8909
ENSG00000165355,FBXO33,23,-1.3669,53,-0.1283,79,0.90405,46,-0.3458,44,-0.5130
ENSG00000165379,LRFN5,3,-3.4607,22,-0.5569,47,1.08845,27,-0.2580,26,-0.3748
ENSG00000179454,KLHL28,25,-0.3116,32,0.08624,37,0.47717,39,0.41324,20,-0.7587
ENSG00000198718,TOGARAM1,102,0.73174,55,-0.2824,75,0.35111,75,0.22913,40,-0.9099
ENSG00000185246,PRPF39,39,0.79924,19,-0.2983,31,0.68960,27,0.21212,9,-1.6122
ENSG00000100442,FKBP3,178,-0.2360,198,-0.0731,246,0.44525,200,-0.0563,170,-0.3942
ENSG00000129534,MIS18BP1,38,0.67724,18,-0.5157,33,0.73291,27,0.13594,11,-1.3656
ENSG00000139915,MDGA2,13,-1.2801,26,-0.2716,42,0.87361,44,0.56776,18,-0.9582
ENSG00000213741,RPS29,1560,0.85437,827,-0.1908,529,-1.1829,628,-0.6202,1397,0.93061
ENSG00000165502,RPL36AL,308,0.31930,247,-0.0386,191,-0.6187,206,-0.3263,335,0.61638
ENSG00000165516,KLHDC2,47,-1.0263,127,0.52936,123,0.78987,60,-0.6504,63,-0.7020
ENSG00000165525,NEMF,562,1.46137,140,-0.8400,216,-0.2382,410,0.89057,140,-1.0109
ENSG00000282885,AL627171.2,56,0.22238,13,-1.9256,19,-1.8046,115,1.46319,75,1.00307
ENSG00000165527,ARF6,26,-0.4138,26,-0.4603,38,0.25002,19,-0.9304,40,0.33558
ENSG00000100483,VCPKMT,4,-2.3061,29,0.81637,22,0.53630,15,-0.2244,14,-0.4726
ENSG00000100485,SOS2,137,2.30498,52,0.50012,25,-0.9280,36,-0.1101,20,-1.2030
ENSG00000125375,DMAC2L,53,1.14505,51,1.07255,24,-0.2455,15,-0.8697,17,-0.8131
ENSG00000012983,MAP4K5,132,2.18630,19,-1.0722,37,-0.0860,23,-0.8221,22,-1.0749
ENSG00000198513,ATL1,85,-1.3158,182,-0.1547,320,1.40265,98,-1.1094,120,-0.9698
ENSG00000151748,SAV1,75,1.47056,25,-0.3851,27,-0.3882,41,0.40209,23,-0.5980
ENSG00000100503,NIN,158,1.41949,72,0.07019,67,-0.0514,112,0.80639,25,-1.7612
ENSG00000100505,TRIM9,55,-1.2460,159,0.40669,169,0.85450,87,-0.5543,87,-0.6894
ENSG00000139921,TMX1,31,1.12272,36,1.37213,11,-0.6896,10,-0.7301,12,-0.5488
ENSG00000186469,GNG2,27,-2.5963,139,-0.1537,205,0.78207,67,-1.2725,160,0.08875
ENSG00000087302,RTRAF,76,-0.1325,99,0.28877,87,0.12155,54,-0.6668,83,0.01827
ENSG00000087301,TXNDC16,46,0.66720,26,-0.2360,34,0.26041,30,-0.0387,22,-0.5850
ENSG00000180998,GPR137C,18,-1.0192,25,-0.5676,44,0.53461,52,0.59143,29,-0.4121
ENSG00000197930,ERO1A,21,-1.2082,57,0.37786,56,0.51797,42,-0.1061,37,-0.3935
ENSG00000100519,PSMC6,98,-0.5012,189,0.54662,172,0.63169,89,-0.6520,96,-0.6593
ENSG00000100522,GNPNAT1,9,-1.2793,21,-0.0315,29,0.80175,16,-0.4839,18,-0.3851
ENSG00000073712,FERMT2,112,1.07433,203,2.22715,13,-2.7401,65,0.15492,52,-0.2318
ENSG00000100523,DDHD1,60,0.21433,46,-0.1998,58,0.27814,71,0.49285,37,-0.6428
ENSG00000100528,CNIH1,47,-0.4582,94,0.64102,74,0.38090,28,-1.2541,57,-0.2250
ENSG00000197045,GMFB,106,-0.7377,194,0.21482,208,0.53225,96,-0.8921,156,-0.1692
ENSG00000100532,CGRRF1,25,0.17795,46,1.21178,21,-0.1102,17,-0.4222,16,-0.5595
ENSG00000020577,SAMD4A,47,1.12848,24,0.02043,23,-0.0504,31,0.41290,14,-0.9383
ENSG00000180008,SOCS4,57,1.19375,27,-0.0441,27,-0.0593,30,0.12331,19,-0.7602
ENSG00000168175,MAPK1IP1L,42,-0.3997,91,0.83847,52,-0.1124,33,-0.8002,58,0.10255
ENSG00000131981,LGALS3,30,-0.7486,173,2.29619,14,-2.3386,38,-0.3955,64,0.58055
ENSG00000178974,FBXO34,10,-2.5457,36,-0.6029,73,0.81199,90,0.85590,37,-0.7199
ENSG00000126775,ATG14,75,1.85603,34,0.41020,22,-0.4088,22,-0.2459,14,-1.1217
ENSG00000126777,KTN1,1633,2.54411,127,-1.8150,272,-0.9053,679,0.81561,207,-1.2790
ENSG00000070269,TMEM260,26,0.81180,10,-0.6973,17,0.20937,10,-0.6512,14,-0.2029
ENSG00000070367,EXOC5,124,0.75926,64,-0.3045,85,0.21982,76,-0.0356,58,-0.5676
ENSG00000053770,AP5M1,52,-0.2597,60,-0.0248,71,0.37817,67,0.13725,50,-0.4130
ENSG00000139977,NAA30,25,-0.7576,50,0.34742,44,0.19384,36,-0.1987,40,-0.0444
ENSG00000259969,AL049838.1,3,-3.1811,16,-0.9617,47,1.27149,23,-0.4047,24,-0.4427
ENSG00000139971,ARMH4,28,-0.0831,34,0.23872,31,0.15905,51,0.89602,19,-0.8593
ENSG00000131966,ACTR10,44,-1.2257,141,0.58627,124,0.60763,59,-0.7985,81,-0.3802
ENSG00000100567,PSMA3,48,-0.4514,102,0.76989,69,0.19667,43,-0.6150,56,-0.2507
ENSG00000257621,PSMA3-AS1,42,0.36291,22,-0.6676,35,0.07473,44,0.42216,30,-0.2307
ENSG00000032219,ARID4A,239,0.52332,158,-0.1463,189,0.21121,338,1.11867,81,-1.3834
ENSG00000100575,TIMM9,23,-0.2457,17,-0.6758,29,0.13215,31,0.19598,28,0.09635
ENSG00000100578,KIAA0586,52,1.63518,12,-0.7754,19,-0.1236,31,0.70729,10,-1.2881
ENSG00000100592,DAAM1,126,0.00614,165,0.44251,130,0.07975,193,0.70978,84,-0.7658
ENSG00000050130,JKAMP,46,0.18094,47,0.23959,48,0.40647,29,-0.5542,32,-0.4988
ENSG00000139970,RTN1,129,-3.0815,921,-0.1254,1514,1.21674,605,-0.7805,750,-0.5529
ENSG00000126773,PCNX4,89,0.68940,30,-1.0374,63,0.19237,81,0.53628,44,-0.5574
ENSG00000100612,DHRS7,72,-0.1604,155,1.11127,77,-0.0655,55,-0.5911,68,-0.3004
ENSG00000100614,PPM1A,90,-0.6892,145,0.05892,179,0.66129,97,-0.5787,116,-0.3677
ENSG00000020426,MNAT1,97,1.17946,46,-0.0550,54,0.32817,43,-0.1618,25,-1.2093
ENSG00000126814,TRMT5,16,-0.1674,25,0.58925,18,0.05070,16,-0.1488,15,-0.2331
ENSG00000100644,HIF1A,55,-0.5537,124,0.74357,80,0.03154,98,0.34556,64,-0.4106
ENSG00000139973,SYT16,5,-4.2156,47,-0.8878,132,1.31637,67,-0.3592,65,-0.4916
