Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000014919,COX15,23,0.25561,20,-0.0068,17,-0.3190,19,-0.1045,22,0.22852
ENSG00000107566,ERLIN1,17,0.49929,8,-0.6943,13,0.15722,9,-0.4153,13,0.20174
ENSG00000213341,CHUK,20,0.41164,13,-0.2534,13,-0.3438,13,-0.1907,18,0.37171
ENSG00000095485,CWF19L1,18,0.47964,13,-0.0240,12,-0.2188,14,0.02525,13,-0.0152
ENSG00000196072,BLOC1S2,42,-0.9977,116,0.72524,89,0.23782,61,-0.4157,64,-0.4228
ENSG00000099194,SCD,2798,3.54037,139,-2.0694,282,-1.0555,190,-1.4788,282,-1.0584
ENSG00000235823,OLMALINC,177,2.87939,13,-1.7744,21,-1.1041,33,-0.2792,30,-0.5048
ENSG00000075826,SEC31B,12,0.05248,7,-0.7426,11,-0.0843,10,-0.2694,15,0.60381
ENSG00000166136,NDUFB8,238,-1.3305,770,0.59061,490,-0.2789,652,0.23659,577,0.05054
ENSG00000166135,HIF1AN,18,-0.4807,37,0.77022,21,-0.3249,15,-0.7442,25,0.06938
ENSG00000119906,SLF2,146,2.06699,26,-0.9604,37,-0.4022,36,-0.3740,37,-0.4040
ENSG00000055950,MRPL43,101,0.73222,59,-0.1653,56,-0.2763,74,0.20273,62,-0.0894
ENSG00000107816,LZTS2,99,2.36063,15,-1.0120,18,-0.7615,10,-1.4678,26,-0.0976
ENSG00000186862,PDZD7,3,-1.7503,12,0.34420,9,-0.1828,3,-1.5633,14,0.73783
ENSG00000107819,SFXN3,45,-0.1512,53,0.11628,53,0.11636,40,-0.3306,49,-0.0175
ENSG00000166167,BTRC,25,-1.4950,79,0.31450,71,0.14899,49,-0.4675,73,0.19030
ENSG00000166171,DPCD,11,-2.0006,54,0.54690,35,-0.2953,38,-0.0889,48,0.34220
ENSG00000166169,POLL,13,0.01632,12,-0.1819,10,-0.4480,13,-0.0347,17,0.52527
ENSG00000107829,FBXW4,71,1.07956,29,-0.4256,28,-0.5415,33,-0.2144,42,0.25297
ENSG00000107833,NPM3,8,-0.7262,12,-0.1444,19,0.76727,12,-0.1369,11,-0.4481
ENSG00000198408,OGA,197,-0.3830,219,-0.2441,318,0.51261,242,-0.0639,228,-0.2001
ENSG00000120049,KCNIP2,8,-2.2952,24,-0.7113,37,0.02685,94,1.64204,34,-0.1117
ENSG00000120029,ARMH3,20,0.36904,17,0.04402,16,-0.0545,10,-0.6542,17,0.07822
ENSG00000166189,HPS6,8,-0.6051,16,0.41431,12,0.01534,9,-0.5012,13,0.04774
ENSG00000148840,PPRC1,18,0.39235,12,-0.2827,18,0.56633,5,-1.4969,13,-0.1679
ENSG00000166197,NOLC1,89,-0.0736,90,-0.0680,105,0.23781,88,-0.0889,88,-0.1284
ENSG00000107862,GBF1,14,-1.4894,36,-0.0247,46,0.46389,22,-0.8201,41,0.22644
ENSG00000059915,PSD,35,-2.5042,125,-0.6516,180,-0.0283,353,1.10898,215,0.35638
ENSG00000107872,FBXL15,17,-2.2913,94,0.30993,63,-0.4636,107,0.47589,98,0.45628
ENSG00000107874,CUEDC2,94,-0.5152,143,0.15822,137,0.09436,126,-0.0625,131,-0.0023
ENSG00000269609,RPARP-AS1,10,-0.9860,25,0.40656,20,-0.0124,12,-0.7495,22,0.25128
ENSG00000138111,MFSD13A,10,-0.8966,18,0.01043,26,0.84211,9,-1.0668,15,-0.3041
ENSG00000138107,ACTR1A,93,-0.3534,120,0.06110,126,0.16845,85,-0.4921,122,0.10054
ENSG00000107882,SUFU,6,-0.2412,6,-0.3763,8,0.10889,6,-0.3892,9,0.38160
ENSG00000171206,TRIM8,75,0.57039,48,-0.1795,45,-0.3093,57,0.11835,55,0.08785
ENSG00000138175,ARL3,68,-1.2084,185,0.40884,129,-0.2722,196,0.45322,154,0.07460
ENSG00000166272,WBP1L,32,0.00772,31,-0.0573,25,-0.4854,29,-0.1859,41,0.53114
ENSG00000166275,BORCS7,60,-0.3303,62,-0.3015,74,-0.0118,113,0.68610,74,0.00161
ENSG00000214435,AS3MT,10,0.31403,6,-0.4599,5,-0.9075,9,0.07766,12,0.83874
ENSG00000148842,CNNM2,24,-0.0471,25,0.05929,26,0.10800,20,-0.3046,24,-0.0154
ENSG00000076685,NT5C2,55,0.62067,46,0.36226,28,-0.5479,31,-0.2974,38,0.00878
ENSG00000148798,INA,26,-3.4900,506,1.28960,223,-0.3593,220,-0.3084,247,-0.1536
ENSG00000156374,PCGF6,14,0.98636,10,0.59370,6,-0.4960,8,0.06456,5,-0.7021
ENSG00000173915,ATP5MD,177,-2.5496,1543,0.94221,825,-0.2846,1152,0.31166,873,-0.1730
ENSG00000148843,PDCD11,30,0.47185,18,-0.3443,26,0.37376,23,0.03611,18,-0.4197
ENSG00000107954,NEURL1,15,-1.8351,42,-0.3582,54,0.07834,62,0.28465,65,0.49072
ENSG00000107957,SH3PXD2A,115,1.17953,37,-0.7262,59,0.08442,22,-1.4464,60,0.10865
ENSG00000107960,STN1,9,-0.4381,15,0.34800,12,-0.1420,16,0.35139,12,-0.1478
ENSG00000065613,SLK,179,0.64283,69,-0.9554,165,0.69931,114,-0.0917,94,-0.4948
ENSG00000156384,SFR1,30,2.53517,5,-0.7547,4,-1.0308,1,-2.3093,7,-0.1123
ENSG00000148834,GSTO1,139,-0.7994,312,0.54874,251,0.15656,205,-0.2002,202,-0.2809
ENSG00000065621,GSTO2,12,0.13681,15,0.53366,8,-0.6309,18,0.75368,9,-0.3559
ENSG00000156395,SORCS3,7,-2.2834,23,-0.5813,59,1.47085,22,-0.5886,24,-0.5804
ENSG00000108018,SORCS1,4,-2.9133,32,0.20433,39,0.67108,18,-0.7270,28,-0.0461
ENSG00000108039,XPNPEP1,30,-0.0181,35,0.28424,35,0.32939,30,0.01347,22,-0.6299
ENSG00000148700,ADD3,730,1.61654,94,-1.8325,200,-0.6905,252,-0.2085,366,0.53285
ENSG00000119950,MXI1,262,1.67458,68,-0.6506,84,-0.3401,91,-0.1496,85,-0.3105
ENSG00000119953,SMNDC1,44,0.54504,31,-0.0449,31,-0.0652,26,-0.3048,31,-0.0531
ENSG00000108055,SMC3,215,1.80576,44,-0.9275,70,-0.1894,43,-0.8766,70,-0.1846
ENSG00000150593,PDCD4,75,0.82702,29,-0.7510,45,-0.0240,58,0.41145,42,-0.1348
ENSG00000214413,BBIP1,78,0.76008,47,-0.1002,47,-0.0961,43,-0.2289,46,-0.1421
ENSG00000108061,SHOC2,85,-0.3056,85,-0.3364,130,0.49052,87,-0.2762,101,-0.0527
ENSG00000150594,ADRA2A,4,-2.1281,4,-2.1969,28,1.31517,6,-1.3436,20,0.42660
ENSG00000119927,GPAM,25,0.10514,12,-1.0525,12,-1.2459,30,0.41078,39,1.24513
ENSG00000023041,ZDHHC6,18,-0.3602,23,0.07641,28,0.50178,19,-0.2842,19,-0.3590
ENSG00000151532,VTI1A,14,0.31407,12,0.09067,11,-0.1774,11,-0.0602,12,-0.0189
ENSG00000260917,AL158212.3,15,0.25090,12,-0.0628,15,0.33912,9,-0.5147,11,-0.2390
ENSG00000148737,TCF7L2,27,0.22080,11,-1.2506,11,-1.3366,33,0.54219,40,1.25669
ENSG00000198924,DCLRE1A,10,-0.2764,15,0.51468,15,0.59098,9,-0.3266,7,-0.9739
ENSG00000196865,NHLRC2,31,0.61682,14,-0.6752,20,-0.0898,13,-0.7823,26,0.46249
ENSG00000043591,ADRB1,8,-1.4821,23,0.16265,23,0.20506,29,0.53324,19,-0.1840
ENSG00000165813,CCDC186,83,0.18830,60,-0.3646,103,0.74584,39,-0.9712,62,-0.3377
ENSG00000169129,AFAP1L2,15,-0.1649,19,0.17237,12,-0.7090,29,0.89768,18,0.07352
ENSG00000099204,ABLIM1,75,-0.5481,57,-1.0599,82,-0.5122,153,0.58208,160,0.92496
ENSG00000151553,FAM160B1,22,-0.4415,30,0.05774,36,0.45330,21,-0.5540,27,-0.1564
ENSG00000165832,TRUB1,23,-0.9933,63,0.67116,48,0.16198,40,-0.1737,37,-0.3731
ENSG00000107518,ATRNL1,5,-5.1114,215,0.37268,235,0.64625,217,0.34634,133,-0.5452
ENSG00000151892,GFRA1,10,-0.4384,6,-1.3372,19,0.73753,7,-0.8699,16,0.39301
ENSG00000165868,HSPA12A,84,-1.3147,275,0.61725,232,0.33669,104,-0.9990,183,-0.1673
ENSG00000187164,SHTN1,1278,2.90213,144,-1.1342,224,-0.4483,95,-1.6602,160,-1.0545
ENSG00000165650,PDZD8,104,0.94811,56,-0.0696,52,-0.2206,42,-0.5122,57,-0.0699
ENSG00000229847,EMX2OS,17,-0.7061,6,-2.4014,10,-1.6295,54,1.19750,50,1.60738
ENSG00000170370,EMX2,44,0.18639,10,-2.1345,15,-1.7522,75,1.07230,70,1.40522
ENSG00000107560,RAB11FIP2,90,-0.1178,71,-0.5410,123,0.50533,83,-0.2465,96,-0.0233
ENSG00000177640,CASC2,8,-0.1147,3,-1.6054,12,0.65919,11,0.34380,9,0.02605
ENSG00000165669,FAM204A,90,-0.4101,104,-0.2026,124,0.11785,109,-0.1133,130,0.22537
ENSG00000151893,CACUL1,51,-0.1210,50,-0.1713,63,0.29777,44,-0.3380,55,-0.0014
ENSG00000107581,EIF3A,345,1.31234,126,-0.4098,178,0.22749,119,-0.4555,115,-0.6349
ENSG00000119979,DENND10,53,-0.1282,55,-0.0652,57,-0.0199,67,0.25859,57,0.00299
ENSG00000183605,SFXN4,12,-0.4167,18,0.21603,17,0.12004,15,-0.1059,15,-0.0920
ENSG00000165672,PRDX3,94,-0.6947,200,0.58785,130,-0.2435,153,0.06425,143,-0.0500
ENSG00000198873,GRK5,2,-2.1277,8,-0.4070,7,-0.7398,29,1.65752,13,0.34703
ENSG00000148908,RGS10,24,0.81702,5,-1.5925,10,-0.6062,18,0.35204,20,0.73216
ENSG00000151923,TIAL1,110,0.75348,66,-0.0796,67,-0.0682,58,-0.2710,64,-0.1657
ENSG00000151929,BAG3,23,0.17492,13,-0.8107,8,-1.5762,30,0.60736,35,1.18413
ENSG00000198825,INPP5F,78,-2.0002,428,0.73370,360,0.45660,132,-1.2184,256,-0.2610
ENSG00000197771,MCMBP,40,1.29561,14,-0.4826,17,-0.0862,26,0.57550,12,-0.7392
ENSG00000107651,SEC23IP,25,0.21690,16,-0.5471,26,0.38203,19,-0.1871,21,-0.0536
ENSG00000120008,WDR11,41,0.65973,31,0.22140,25,-0.1587,20,-0.4285,24,-0.2029
ENSG00000066468,FGFR2,462,3.14071,32,-1.7483,38,-1.5873,47,-1.0662,81,-0.2821
ENSG00000107669,ATE1,73,0.27325,43,-0.6050,84,0.66788,39,-0.7229,56,-0.1956
ENSG00000107672,NSMCE4A,44,1.38919,13,-0.6453,19,0.01704,15,-0.4241,16,-0.3031
ENSG00000138162,TACC2,13,-1.7033,48,0.27701,46,0.20202,41,-0.0187,42,0.03739
ENSG00000107679,PLEKHA1,140,0.34478,68,-0.8810,169,0.90918,69,-0.7673,94,-0.3655
ENSG00000166033,HTRA1,655,0.86883,158,-1.4936,241,-0.8999,329,-0.2616,619,1.09636
ENSG00000119965,C10orf88,12,-0.4179,19,0.23878,21,0.55586,8,-1.1274,14,-0.2827
ENSG00000179988,PSTK,19,0.03959,23,0.32307,21,0.23889,17,-0.1454,15,-0.5038
ENSG00000095574,IKZF5,82,1.65664,21,-0.6985,28,-0.2231,27,-0.2413,26,-0.3425
ENSG00000196177,ACADSB,45,-0.0020,44,-0.0288,47,0.08946,53,0.24284,41,-0.1839
ENSG00000154473,BUB3,77,0.73773,56,0.23088,39,-0.4228,45,-0.1185,46,-0.1276
ENSG00000154478,GPR26,0,-6.6268,19,-0.0443,12,-0.8461,63,2.09412,19,-0.0730
ENSG00000182022,CHST15,3,-3.5331,24,-0.7398,61,1.18130,28,-0.4470,36,-0.0550
ENSG00000065154,OAT,145,-0.5591,323,0.85157,184,-0.2435,182,-0.2110,184,-0.2447
ENSG00000107902,LHPP,595,3.57353,33,-1.8606,59,-1.0593,41,-1.4379,54,-1.2117
ENSG00000189319,FAM53B,66,2.48196,9,-1.0617,12,-0.6938,10,-0.7364,13,-0.4557
ENSG00000203791,EEF1AKMT2,18,-0.4483,21,-0.2980,27,0.15599,29,0.26276,26,0.10106
ENSG00000165660,ABRAXAS2,13,-0.5875,19,-0.0875,21,0.16219,13,-0.5689,23,0.30941
ENSG00000019995,ZRANB1,80,0.14956,70,-0.0783,85,0.33045,53,-0.4953,67,-0.1719
ENSG00000175029,CTBP2,38,-0.1621,45,0.14347,30,-0.6370,63,0.67051,45,0.18084
ENSG00000107938,EDRF1,22,0.20475,19,-0.0397,23,0.34988,17,-0.2044,16,-0.3652
ENSG00000188690,UROS,56,-1.0032,117,0.17078,111,0.06943,107,-0.0016,113,0.12008
ENSG00000107949,BCCIP,57,0.04867,55,-0.0177,53,-0.0888,78,0.54834,50,-0.1988
ENSG00000089876,DHX32,15,0.19996,9,-0.5459,13,0.03566,13,0.05948,14,0.21131
ENSG00000150760,DOCK1,97,2.23785,10,-1.5802,14,-1.2930,20,-0.4940,33,0.37339
ENSG00000132334,PTPRE,55,0.85982,32,-0.0516,29,-0.2333,31,-0.0976,30,-0.1644
ENSG00000170430,MGMT,34,0.43733,25,-0.0529,22,-0.2656,25,-0.0132,27,0.08858
ENSG00000108010,GLRX3,36,-0.8146,94,0.84437,58,-0.1081,65,0.09703,49,-0.4400
ENSG00000176769,TCERG1L,0,-5.4222,21,1.39553,2,-2.3085,30,1.80967,8,-0.4349
ENSG00000175470,PPP2R2D,38,-0.6818,57,-0.0603,67,0.26096,51,-0.2283,62,0.10761
ENSG00000176171,BNIP3,204,-0.8438,426,0.35891,434,0.45945,176,-1.0702,325,-0.1553
ENSG00000188385,JAKMIP3,60,1.76566,15,-0.5966,21,-0.0737,6,-1.9787,19,-0.2336
ENSG00000151640,DPYSL4,32,-0.4442,43,0.01170,48,0.22488,40,-0.1068,42,-0.0278
ENSG00000165752,STK32C,14,-2.2182,49,-0.3867,95,0.99744,46,-0.4500,57,-0.1412
ENSG00000148814,LRRC27,7,-0.8610,14,0.08893,15,0.23383,12,-0.1873,13,0.05660
ENSG00000171813,PWWP2B,3,-2.3939,15,-0.2074,21,0.47720,17,0.07086,18,0.15567
ENSG00000068383,INPP5A,33,-0.6594,51,-0.0118,49,-0.0691,60,0.27092,56,0.18330
ENSG00000148826,NKX6-2,577,5.28682,12,-2.7449,24,-1.8934,6,-3.5264,9,-3.4230
ENSG00000197177,ADGRA1,11,-2.1945,73,0.73736,44,-0.2385,30,-0.7930,59,0.36347
ENSG00000171798,KNDC1,20,-1.7030,61,-0.0168,64,0.07215,72,0.24231,70,0.27889
ENSG00000130640,TUBGCP2,65,-0.0605,63,-0.1270,66,-0.0398,61,-0.1681,75,0.22164
ENSG00000198546,ZNF511,17,-0.2709,18,-0.1847,23,0.27179,26,0.41760,18,-0.2481
ENSG00000130643,CALY,76,-2.2039,479,0.74922,309,-0.0967,402,0.35092,292,-0.2100
ENSG00000127884,ECHS1,112,-0.2597,133,0.01218,132,-0.0095,131,-0.0196,139,0.11049
ENSG00000148832,PAOX,25,1.43992,5,-1.1089,13,0.45271,5,-0.9541,8,-0.4360
ENSG00000148824,MTG1,39,0.60759,29,0.16838,24,-0.2037,21,-0.4041,26,-0.0889
ENSG00000203772,SPRN,6,-2.9148,38,-0.3315,59,0.54375,31,-0.6286,57,0.44319
ENSG00000130649,CYP2E1,1,-2.0857,9,0.43799,11,0.85736,1,-2.7064,6,-0.2295
ENSG00000171772,SYCE1,0,-6.3177,16,0.39043,15,0.22582,6,-1.0605,16,0.43815
ENSG00000177951,BET1L,19,0.26329,16,-0.0200,12,-0.5085,15,-0.0825,19,0.38018
ENSG00000177963,RIC8A,38,-0.5281,45,-0.2891,58,0.17898,51,-0.0746,60,0.24285
ENSG00000142082,SIRT3,19,-0.7436,25,-0.3534,32,0.08685,37,0.26826,36,0.28661
ENSG00000185627,PSMD13,83,-0.4223,115,0.11389,132,0.42689,87,-0.3390,95,-0.2551
ENSG00000185201,IFITM2,14,0.40786,1,-3.6568,4,-1.8026,48,2.75957,11,0.09034
ENSG00000142089,IFITM3,92,0.37615,21,-1.9800,25,-1.8984,237,2.11286,94,0.55681
ENSG00000182272,B4GALNT4,68,0.18141,60,-0.0173,56,-0.1669,57,-0.0845,64,0.12758
ENSG00000185187,SIGIRR,40,0.38887,30,-0.0537,18,-1.0551,37,0.26390,41,0.57826
ENSG00000174915,PTDSS2,47,0.90507,28,0.04300,23,-0.3032,20,-0.5080,26,-0.0505
ENSG00000023191,RNH1,271,2.15546,63,-0.4574,58,-0.6638,55,-0.6176,63,-0.4849
ENSG00000174775,HRAS,67,-0.5497,101,0.10166,84,-0.2572,106,0.16473,109,0.28624
ENSG00000099849,RASSF7,4,-1.2366,13,0.79908,7,-0.3169,5,-0.9094,10,0.26551
ENSG00000070047,PHRF1,17,0.71679,11,0.01071,12,0.13432,12,0.11394,8,-0.6276
ENSG00000177030,DEAF1,55,-0.9011,88,-0.2126,89,-0.2086,130,0.43835,121,0.42352
ENSG00000177042,TMEM80,15,-0.2224,18,0.10939,14,-0.3562,12,-0.5036,22,0.49862
ENSG00000177156,TALDO1,308,1.55214,106,-0.2965,113,-0.2013,108,-0.2367,95,-0.5419
ENSG00000177225,GATD1,33,0.68181,19,-0.2642,19,-0.3204,26,0.25511,22,0.02629
ENSG00000184524,CEND1,70,-1.9733,375,0.72455,251,-0.0461,198,-0.4063,265,0.06452
ENSG00000177542,SLC25A22,11,-3.1764,80,-0.2676,121,0.58547,55,-0.8107,113,0.42319
ENSG00000177595,PIDD1,22,1.98839,6,-0.2895,5,-0.4755,0,-3.5793,6,-0.1444
ENSG00000177600,RPLP2,945,0.06965,752,-0.3280,738,-0.4041,1501,0.83848,963,0.12895
ENSG00000177666,PNPLA2,34,0.69703,23,0.06322,23,0.06004,22,-0.0149,17,-0.5015
ENSG00000177697,CD151,18,-0.6719,16,-0.9419,23,-0.3200,45,0.80954,37,0.64399
ENSG00000177700,POLR2L,108,-1.1622,241,0.09601,198,-0.2897,363,0.76671,246,0.15659
ENSG00000177830,CHID1,61,0.04850,60,0.00745,57,-0.0937,69,0.24230,58,-0.0455
ENSG00000183020,AP2A2,72,-0.9646,132,-0.0366,172,0.53650,104,-0.4041,130,-0.0737
ENSG00000078902,TOLLIP,74,-1.7772,279,0.30644,266,0.25345,144,-0.7711,262,0.22143
ENSG00000174672,BRSK2,25,-1.2487,61,0.11864,63,0.21804,51,-0.1915,61,0.13836
ENSG00000182208,MOB2,34,0.07946,36,0.21503,29,-0.2231,26,-0.3486,34,0.14293
ENSG00000184545,DUSP8,18,-1.0242,31,-0.1947,31,-0.1883,42,0.31158,43,0.48181
ENSG00000244242,IFITM10,16,-1.4440,49,0.26523,52,0.45113,9,-2.3358,48,0.25739
ENSG00000117984,CTSD,388,0.28020,325,-0.0054,293,-0.2189,199,-0.7762,382,0.33982
ENSG00000214026,MRPL23,10,-0.4629,15,0.13957,13,-0.1695,10,-0.5294,17,0.40528
ENSG00000110651,CD81,642,0.77316,257,-0.7718,368,-0.1771,447,0.16919,438,0.17954
ENSG00000184281,TSSC4,26,0.36364,22,0.10802,16,-0.4838,19,-0.1272,23,0.23811
ENSG00000269821,KCNQ1OT1,54,1.76473,13,-0.7186,16,-0.3474,17,-0.2445,16,-0.3143
ENSG00000129757,CDKN1C,304,4.41387,21,-1.1600,15,-1.8272,5,-3.0172,10,-2.4029
ENSG00000110628,SLC22A18,1,-2.0334,13,1.31993,7,0.00717,3,-1.0919,5,-0.4508
ENSG00000181649,PHLDA2,0,-5.1128,45,1.99795,11,-0.9219,17,-0.0218,12,-0.6542
ENSG00000205531,NAP1L4,168,0.34918,119,-0.2245,122,-0.2142,93,-0.5979,163,0.40240
ENSG00000110619,CARS,42,-0.3013,60,0.28242,56,0.17730,51,-0.0215,44,-0.2938
ENSG00000021762,OSBPL5,17,0.82714,10,0.02335,8,-0.5219,10,-0.0357,11,0.03471
ENSG00000005801,ZNF195,28,0.08976,28,0.11662,27,0.04986,23,-0.2091,25,-0.0974
ENSG00000110713,NUP98,23,0.68593,16,0.13399,11,-0.5146,25,0.82632,12,-0.4586
ENSG00000148985,PGAP2,25,1.28420,8,-0.5807,12,0.05745,5,-1.3590,11,-0.0423
ENSG00000177105,RHOG,149,3.72486,6,-2.0849,13,-1.1205,7,-1.9351,13,-1.2081
ENSG00000167323,STIM1,14,-1.9153,25,-1.1875,88,1.31666,34,-0.6202,49,-0.0782
ENSG00000167325,RRM1,38,0.20878,46,0.62274,34,0.05717,28,-0.2450,23,-0.6533
ENSG00000167333,TRIM68,7,-0.6417,6,-0.7787,12,0.35539,12,0.27897,12,0.22290
ENSG00000244734,HBB,3,-6.4272,0,-13.653,0,-12.712,2766,12.6247,0,-13.056
ENSG00000132274,TRIM22,17,0.71971,8,-0.5638,12,0.22305,6,-0.7477,11,0.03529
ENSG00000051009,FAM160A2,15,-0.0259,14,-0.1333,15,0.05363,15,-0.0206,15,0.06408
ENSG00000110148,CCKBR,2,-4.0917,53,0.63926,33,-0.2612,33,-0.2025,45,0.40369
ENSG00000166311,SMPD1,85,1.09005,36,-0.3833,36,-0.4264,38,-0.2481,47,0.13845
ENSG00000166313,APBB1,448,0.31369,320,-0.2539,413,0.23818,195,-0.9904,390,0.11236
ENSG00000110171,TRIM3,22,-0.2628,34,0.45730,25,-0.1046,24,-0.1374,25,-0.1189
ENSG00000132254,ARFIP2,37,-0.4578,46,-0.1332,59,0.35345,37,-0.4767,52,0.07994
ENSG00000132286,TIMM10B,41,-0.0698,50,0.27819,31,-0.6153,40,-0.1234,52,0.39527
ENSG00000132275,RRP8,29,0.76426,12,-0.6234,17,-0.1426,19,0.07790,19,0.11500
ENSG00000166333,ILK,51,0.01435,53,0.08950,34,-0.7622,80,0.75729,55,0.19526
ENSG00000166337,TAF10,102,0.20395,100,0.19767,71,-0.4656,109,0.31704,91,0.03608
ENSG00000166340,TPP1,160,0.98654,49,-0.9912,54,-0.9359,112,0.38707,117,0.62521
ENSG00000158042,MRPL17,21,-1.3476,70,0.58266,55,0.13713,71,0.52514,39,-0.5407
ENSG00000166387,PPFIBP2,57,3.20494,3,-2.0126,6,-1.1785,6,-0.9574,8,-0.5845
ENSG00000166394,CYB5R2,70,4.64294,3,-1.7649,2,-2.3232,3,-1.7004,2,-2.2175
ENSG00000175390,EIF3F,125,0.11551,99,-0.2905,106,-0.2018,158,0.49657,123,0.10750
ENSG00000166402,TUB,10,-2.3919,48,-0.0242,44,-0.2100,61,0.36249,63,0.55651
ENSG00000166405,RIC3,23,-0.9157,51,0.37341,46,0.20819,28,-0.6171,42,0.00722
ENSG00000166441,RPL27A,553,0.04386,432,-0.3870,400,-0.5773,836,0.72560,643,0.38221
ENSG00000166444,ST5,17,-0.1299,18,-0.0246,14,-0.4491,18,-0.0207,22,0.47254
ENSG00000166452,AKIP1,19,-0.3702,22,-0.1129,20,-0.3023,24,0.04914,29,0.46729
ENSG00000175348,TMEM9B,99,0.45536,65,-0.2646,61,-0.3914,79,0.08225,86,0.29130
ENSG00000175352,NRIP3,25,-1.4259,64,0.02564,58,-0.1512,32,-1.0385,90,0.80196
ENSG00000184014,DENND5A,253,2.11355,43,-0.9985,65,-0.3467,40,-1.0123,67,-0.2880
ENSG00000166471,TMEM41B,71,0.81947,36,-0.2978,44,0.05220,29,-0.6327,42,-0.0515
ENSG00000205339,IPO7,110,-0.1103,110,-0.1207,136,0.30942,83,-0.5462,119,0.01474
ENSG00000166478,ZNF143,12,-0.0203,9,-0.5101,11,-0.2585,9,-0.3707,17,0.69163
ENSG00000133789,SWAP70,28,0.13608,12,-1.2733,30,0.29289,28,0.12907,30,0.29640
ENSG00000246273,SBF2-AS1,6,-0.0886,7,0.02130,8,0.41739,3,-1.3563,7,-0.0178
ENSG00000133812,SBF2,35,0.75750,14,-0.7628,22,0.00890,20,-0.0936,23,0.12060
ENSG00000133805,AMPD3,57,3.13861,8,-0.5953,4,-1.5743,8,-0.5315,6,-1.1037
ENSG00000255823,MTRNR2L8,414,-0.8103,476,-0.6579,446,-0.8457,934,0.48069,1106,1.08873
ENSG00000110315,RNF141,246,1.64953,73,-0.4469,74,-0.4732,78,-0.3040,85,-0.2266
ENSG00000072952,MRVI1,43,1.10636,6,-1.9618,9,-1.6183,33,0.64157,35,1.08628
ENSG00000198730,CTR9,60,0.18744,50,-0.1287,63,0.34783,54,0.01274,44,-0.3791
ENSG00000110321,EIF4G2,320,-0.3555,539,0.55966,371,-0.1534,367,-0.1372,375,-0.1335
ENSG00000236287,ZBED5,40,-0.0293,50,0.36973,37,-0.2060,36,-0.2182,41,-0.0028
ENSG00000110328,GALNT18,6,-1.6945,20,0.19705,17,-0.1861,38,1.19614,16,-0.2307
ENSG00000170242,USP47,207,1.63894,61,-0.4846,72,-0.2080,80,0.00373,59,-0.5995
ENSG00000050165,DKK3,221,-2.2789,859,-0.2497,1491,0.94687,669,-0.6131,935,-0.1133
ENSG00000133816,MICAL2,11,-3.5150,143,0.40626,146,0.52658,86,-0.4521,109,-0.1068
ENSG00000197702,PARVA,10,-2.2550,56,0.34906,38,-0.3590,43,-0.1227,60,0.59324
ENSG00000187079,TEAD1,63,1.64382,10,-1.3655,19,-0.4379,18,-0.4483,27,0.25382
ENSG00000133794,ARNTL,6,-2.3489,39,0.54646,26,-0.2439,48,0.83162,27,-0.1376
ENSG00000148925,BTBD10,24,-2.2294,141,0.52358,131,0.43831,85,-0.3584,94,-0.2467
ENSG00000197601,FAR1,175,1.57038,59,-0.3062,76,0.16206,31,-1.2623,50,-0.6430
ENSG00000262655,SPON1,39,0.01920,11,-2.0009,20,-1.2246,36,-0.1296,78,1.76445
ENSG00000133818,RRAS2,6,-0.6872,8,-0.3057,11,0.24676,8,-0.2428,11,0.29295
ENSG00000129083,COPB1,70,0.26706,57,-0.0656,66,0.20172,54,-0.1667,53,-0.2197
ENSG00000129084,PSMA1,54,-1.5202,196,0.57589,176,0.42931,135,-0.1132,112,-0.5034
ENSG00000152270,PDE3B,3,-1.6807,6,-0.7318,8,-0.3456,10,0.05076,16,1.10831
ENSG00000186104,CYP2R1,8,0.22027,7,-0.1306,6,-0.2379,4,-0.9338,9,0.50373
ENSG00000110693,SOX6,38,1.09659,12,-0.8652,7,-1.8712,19,-0.0833,32,1.15052
ENSG00000110696,C11orf58,287,0.37443,193,-0.2885,249,0.18802,268,0.26518,196,-0.2991
ENSG00000110700,RPS13,595,-0.1467,586,-0.1908,505,-0.5029,950,0.61555,765,0.33845
ENSG00000011405,PIK3C2A,104,0.82375,31,-1.2005,44,-0.6819,60,-0.0756,91,0.82372
ENSG00000070081,NUCB2,64,-0.0578,60,-0.1884,72,0.15506,72,0.12377,65,-0.0512
ENSG00000260196,AC124798.1,1,-3.8829,22,0.35996,17,-0.1307,18,-0.0138,23,0.44931
ENSG00000187486,KCNJ11,1,-3.2545,8,-0.5060,11,-0.0046,11,0.02974,16,0.86045
ENSG00000006071,ABCC8,6,-1.9993,16,-0.6051,34,0.84460,17,-0.4955,25,0.16038
ENSG00000129159,KCNC1,5,-3.3921,97,1.23071,42,-0.4070,35,-0.6312,54,0.05837
ENSG00000129158,SERGEF,23,-1.8531,75,-0.0582,71,-0.1738,68,-0.1876,106,0.71127
ENSG00000166788,SAAL1,11,0.09225,10,-0.1558,10,-0.0098,16,0.63274,9,-0.2471
